,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:28:50.783,300.0,3.7432799729166053,19.025019247446757,7.50035466059664,-42.0,81.70724617457081,11347.351304842356,30391.736148856853,27792.545905847364,31186.810938601073,13676.421129629784,4457.5947794048,31073.150613964033,14215.826664867262,11868.75909261577,28096.573075914388,24.1415420435535,65.1,3.406251080179245,2.9591504630644927,24.0,22.0,7656.0,20483.70050841615,-15.345112254304212
11:28:53.792,210.0,8.847762444557258,3.6155890683098124,2.818203017144917,69.0,354.93151233836574,24509.383602259844,18408.131725582723,14551.149174595332,2312.3562885933657,25091.033606158602,23205.80181211967,19492.902133693668,32095.62183474129,21013.03085770681,6174.193974863429,74.67837648050022,72.1,9.593196806314076,4.458910378692274,51.0,83.0,1459.0,38009.36603667678,35.280839358895804
11:28:56.798,120.0,3.5566426772022517,4.671691702077549,1.1158601895670968,35.0,854.8133472030726,3728.4669730833198,31946.511228150892,29081.023059496165,4418.262193912715,12293.777814971218,12732.563562132715,743.2974558523838,30397.276503072375,5751.603370788829,32072.952957902024,66.28313370826677,7.1,4.067823247127038,3.510154634384673,81.0,95.0,2927.0,42507.785974593826,33.496042709770805
11:28:59.804,490.0,2.643903386207187,8.001868399216283,3.301772334569307,-88.0,662.3206518291653,28308.814481445606,29800.638624529398,15856.481509934572,19118.66840477316,8638.815990870542,1045.5001139814146,14224.447297500868,4614.540500584593,16077.061722881133,13951.825256591435,70.48400351808897,17.1,0.3324102611053632,3.821252405788851,33.0,-64.0,9441.0,19818.236742401336,4.128490754791002
11:29:02.811,340.0,2.823877504847342,0.6430661861050235,7.449664068701942,72.0,980.3105948005033,20500.25808922451,12625.730713700488,24841.935901081346,13490.752218116588,6137.564292601507,26895.918217744864,26872.294136718214,17323.119433663822,4130.0292739667075,23813.546261573643,38.473193277042945,68.1,4.247775971516968,1.9350469764229845,19.0,-22.0,7826.0,3122.4856159386204,-62.11048861296967
11:29:05.822,450.0,8.124079536680181,16.933839554256664,9.26650144338117,-13.0,365.01702935049406,9356.494389934098,29323.383062723922,16810.754250618036,20164.856595333717,24987.27435295932,994.432012883524,12413.617641321016,26744.056288694388,16500.11745728402,31701.939602084098,17.21755988056537,92.1,8.597016791395529,0.29925841409193854,89.0,16.0,4679.0,13901.892043916043,-50.326457925215976
11:29:08.827,80.0,9.49153828526097,19.988169150644154,8.216580040462757,-48.0,443.8842716964113,8586.808191319029,12301.192881303585,22230.33123315887,10099.181351444882,17623.82312816629,29822.80424005787,4569.492310873998,4416.833160633044,2254.158257606275,23306.809238947182,29.104281792840045,88.1,5.941041067630847,4.6466539084402285,21.0,34.0,3795.0,23568.916235026936,-3.023473157756854
11:29:11.841,450.0,6.404965032078648,3.0887403678662473,7.345313580272991,-91.0,11.560578287929001,5720.801855221274,30389.024402762258,1177.4879099053248,31738.248325929904,12157.210595681694,1116.5329974605631,21551.57127703994,17912.48103035224,30793.94255050688,9689.552898883536,77.06293059846175,74.1,3.378836165730171,0.06469338298985383,3.0,50.0,9693.0,43019.32200465807,-11.933115190484038
11:29:15.316,300.0,7.741613018872321,16.55050403353669,2.661320174794656,-55.0,408.34961843578844,24183.30797316595,15923.79285606802,9372.210933089402,30620.68346679184,15133.116474715218,25922.226321984705,8409.659226008735,28044.15522120218,6583.47775669326,3983.8020674519507,25.42369705409132,58.1,5.733927892148389,4.200068097854435,36.0,0.0,6043.0,19896.316737793255,-42.21683106852457
11:29:18.333,10.0,0.06859286976836909,10.5257026912855,3.6103590152133416,47.0,615.045865459545,14157.720130688485,9172.268354846161,26611.09721819194,32088.605905319917,4340.825203599893,5519.114999009783,14481.95731194122,13600.717606020333,20880.35849966649,2030.0822699743858,11.229672766739178,65.1,7.49411588865219,0.1081915519936738,43.0,-93.0,5700.0,47590.05151908876,-41.96832703402899
11:29:21.345,120.0,0.30492024156903663,9.473104109109677,6.545977692376642,-75.0,143.14596605826492,1704.8974470149724,4675.879410489719,22597.8746973993,21174.34208369442,20469.806650531526,17542.026792877536,12758.949439255493,12916.621918854713,22408.367274555414,32359.413337255675,48.81605674119598,56.1,1.3646333719702604,0.9561441486079997,25.0,78.0,8228.0,2322.1769286624926,71.28597115253183
11:29:24.354,50.0,4.1737586358502865,4.9929242257697215,9.604866470562147,36.0,675.0925270340846,26658.976093255045,4373.450782355765,22301.794225614583,10153.821225599539,10176.611407399483,22696.05942843128,29272.40986286964,31540.586283901677,25897.749446754562,1903.9655114506927,37.10456226706498,27.1,1.314501502423006,0.6313366819586891,58.0,-36.0,4195.0,4031.3298722436293,-66.35737844692936
11:29:27.362,70.0,3.509216531010766,8.309315725557694,8.097206558165734,70.0,490.1749570781668,21478.929763922628,6212.238683150779,26627.46110094957,23077.623994997626,11375.02677030389,32641.40907779435,24066.237041702167,2875.2980380616345,7490.697688794757,16734.416068883216,52.73264752953541,75.1,4.437095486052748,0.9743248121833198,39.0,-39.0,5272.0,4879.806943001895,9.519074971334419
11:29:30.372,20.0,5.161016096859033,13.571600364641522,5.676708185434113,-15.0,451.56697883978745,31879.76708970339,14581.252535177871,9222.338211772925,17850.696713320023,7817.337724398773,13982.537770656487,7303.71785008624,4345.42346340869,950.6664010095087,22347.994489988218,60.446440937455264,36.1,9.205813508602612,2.968096299355505,77.0,50.0,3412.0,35986.92883266883,-17.303907313910045
11:29:33.378,160.0,3.024508927074494,8.675603115361953,7.612978596537308,-92.0,928.0812335319761,19803.7879575148,6006.65936905362,1107.6820240254112,29775.053552794932,1605.3434420228807,24105.32287702379,14294.594071206833,9922.294477075988,7937.678017806214,5862.2521913866,9.903889910472502,52.1,7.854608908334524,3.9605238384392565,49.0,-90.0,4586.0,19298.306233285733,7.922526285120355
11:29:36.388,390.0,8.481913018972254,10.114285491001148,3.1242983801605253,31.0,537.0591347833548,23195.216689476576,4806.932664144791,14383.16728100842,29491.662840929763,13411.369501708943,15920.54430638853,30209.00865905976,4614.233886741895,27563.075041687734,16571.121343427174,69.11546839860617,24.1,6.81009476432677,4.953024836500804,18.0,39.0,2166.0,37422.15644161711,-27.535099002933265
