,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:22:46.871,19075.0,2.29290748503935,13107.029087535371,0.9,1.6,650.0,2.3624858875744215,3.739563449021756,500.0,75.77387229720708,63.80567100284434,71.8827617042744,113.91286454842884,65.00853822445305,126.73591152079892,125.56562158198668,213.13893019136992,76.81067348978215,207.4756335159252,281.0,1.2,5.1,294.0,3.0,3.5
17:22:49.886,7837.0,3.743325035220753,32559.623937963242,0.7,0.4,380.0,1.0958907942559097,81.44629792528166,450.0,117.23665139724247,120.92510639007898,226.2458244301252,34.92540710989964,107.97512374720425,13.358543316601281,55.851813445065325,83.25791041490831,144.71207193660334,249.26033654258447,920.0,1.6,9.3,733.0,5.5,4.0
17:22:52.893,12535.0,0.27333197047130087,772.0518239533408,0.6,1.2,20.0,1.8795578744746182,51.128069751415076,1100.0,107.2134328656006,161.74738124385152,204.06913504912671,175.77340889695694,62.91372165061108,164.84618657669088,112.81367483574904,59.16154568140246,46.42312017193048,211.5987587723056,253.0,9.1,10.0,980.0,2.5,2.5
17:22:55.901,2423.0,2.8681209917064567,9183.399161259249,0.7,1.9,370.0,2.838778884511415,77.099619649107,100.0,5.492025391612721,86.12262060928082,5.496290540413853,154.3561316249171,33.64298647262978,200.600964225917,216.8765000271316,194.32405194778207,251.39737555384974,170.23597007833564,302.0,9.4,8.4,233.0,6.0,4.5
17:22:58.908,25962.0,3.169616169699294,23694.23683259359,0.3,0.9,90.0,1.7102867448684993,70.83458781520798,250.0,26.258990518378972,15.804478534764225,151.00033024452514,54.62927328774067,94.95456966159632,188.12326730327797,58.6620334651451,22.660424923206683,157.90987818440647,99.9995921158436,127.0,7.2,8.2,844.0,2.5,5.0
17:23:01.916,9943.0,0.10919482118027668,19933.54302177236,0.2,0.6,400.0,1.0240762015489087,4.814222777725435,1550.0,61.321570098662114,174.71839494632462,70.25008620420721,41.428679900832584,22.47637975406827,124.75061768262958,24.81444113925313,213.92860790265848,183.4737098220575,251.70020357230266,765.0,9.2,6.2,953.0,6.0,5.5
17:23:04.924,7969.0,3.739755694983093,28414.63455719676,1.0,1.4,420.0,1.6065630054286972,96.6207043416899,1000.0,2.4776801457560342,174.10788618317284,170.69843885427215,58.30180531534237,249.821275781892,245.27743366991098,16.197087968410617,67.40154425084758,75.26070445697049,171.7876991634235,621.0,3.7,6.1,450.0,5.5,3.0
17:23:07.935,1843.0,1.3644412688856558,29047.700240739265,0.7,1.9,550.0,2.4869963266433093,19.407320592508693,1850.0,154.291433162761,221.14580949971042,32.14693379286492,164.7472690462542,96.44086855311411,84.91614210858602,40.71737275492988,232.84398342813412,125.95527968315052,171.32206097094715,172.0,4.4,4.2,136.0,5.5,4.0
17:23:10.940,3213.0,0.3830305314358009,19295.475573730564,0.1,0.4,520.0,2.555472145894059,11.409168299294878,100.0,240.843309376927,3.739631039309624,129.14309588526788,247.98350735732706,111.84910487752028,112.7674979982494,199.57234641787315,115.68716536847774,223.7622477193129,176.93849048397217,271.0,6.8,6.6,938.0,5.5,2.5
17:23:13.948,21258.0,0.524524141635407,11226.260749139521,0.1,1.5,710.0,2.527313104732557,83.22263905610201,300.0,97.74095626788242,249.895026714115,105.18675037719908,167.03522235578538,219.18601295612777,169.02349577669463,97.26841624707674,238.72783336371754,207.14172917497572,242.1100965587785,456.0,6.2,8.0,522.0,5.5,5.0
17:23:20.443,13160.0,1.9201212028823345,19491.9289361321,0.7,1.4,430.0,2.2963717178633285,62.861798218020795,1900.0,187.3971336931913,132.61166402527317,197.1013547735836,22.251852471370245,171.3371981024508,115.61464893217699,161.27960523580302,131.7599111557719,190.92024676655376,111.21814706408408,190.0,9.4,4.8,995.0,6.0,6.0
17:23:23.455,6714.0,0.9337236560774946,16729.026443833354,0.5,1.7,680.0,2.3727326542557634,55.080267262597765,450.0,65.26223003304617,79.69642863114895,240.82706308929076,137.10178396473952,183.02427508335185,175.5453165792906,171.77280182005288,195.33334522280077,245.17127263110135,145.1001714526648,219.0,0.9,4.0,872.0,5.5,5.0
17:23:26.466,8418.0,3.989429447905015,21106.131118380086,1.0,0.7,570.0,2.237635047327704,8.02638033222974,1100.0,150.84982230611902,85.99260401350801,238.28912805564931,185.86167391915748,143.4455628158718,34.86916558507764,198.61713396379616,101.75066056205142,50.58969696002769,188.1510382070989,13.0,4.4,3.2,893.0,6.0,6.0
17:23:29.480,17363.0,3.307904331952166,15968.948478445234,0.9,0.8,120.0,1.2826322266226498,45.50843200515491,700.0,125.06171759840979,39.68927569326826,28.792417728769088,57.76339770842327,239.5044472260972,107.99949733386187,41.451103361609405,210.20735393140703,87.72936717459505,125.16170609396809,546.0,9.8,2.5,981.0,5.0,3.5
17:23:32.491,3214.0,0.5930741986615415,27868.493771289668,0.8,1.2,490.0,1.8351133212457726,9.876907010543004,550.0,30.55432726082444,5.430675383684415,220.84223490386037,6.028537301368982,129.13957782864392,81.63996221485829,58.51324913849784,28.385944349388247,132.78605671260905,209.87006920714433,644.0,7.2,5.1,109.0,5.0,3.0
17:23:35.501,3796.0,2.99398491112311,28370.521215646382,0.5,1.0,940.0,2.4505463279679818,90.81669614987155,1850.0,239.94723587282593,213.07698494577187,188.6378260756911,185.3355768403074,31.340425636100964,140.51681466444273,80.37351854341284,223.3484605649139,142.7226727551851,182.07771475194022,786.0,7.4,1.5,517.0,2.5,5.0
17:23:38.523,26627.0,0.09914448662181385,17374.466429370306,0.7,0.7,710.0,2.0369215776271266,99.18567102353276,950.0,17.953858930258225,215.2130399193621,55.23148962205712,20.68390751994429,151.44462283581248,163.31641305803907,117.74094722402972,68.69823126616794,100.25956935433182,108.74165176780394,311.0,3.1,5.3,268.0,4.5,2.5
17:23:41.537,14683.0,2.895996050516132,1716.0877321249236,0.2,1.4,150.0,2.6947076920321082,78.74205361152009,1950.0,146.87634106766805,40.30196390831566,217.32412938839371,51.07848082010955,122.95706463425253,57.98113993473482,181.8614668579794,167.2045942384432,167.17906138518455,158.45655058013537,259.0,2.3,0.2,119.0,4.0,4.0
17:23:44.549,21433.0,0.3598098491774553,4102.413128468264,0.5,0.7,70.0,1.6981228202276848,21.978637762490372,1600.0,29.920434447185634,213.88772215889142,39.70574609255717,118.04937163834522,47.55110707948486,217.86845428878675,79.81015793559484,67.2769194803155,251.50836144072116,196.44073901444008,668.0,3.5,0.9,322.0,2.5,6.0
17:23:47.559,7175.0,1.1709737618750253,13924.328580368281,0.2,2.0,460.0,2.8458335758394098,28.89209117269019,1800.0,202.6487035240789,212.3376417968565,94.69808301922541,23.62372114716795,215.8219921267646,16.56530827879806,221.4031783883741,26.563873048391574,29.560416425139213,155.98239599221802,153.0,8.0,8.3,43.0,4.5,4.0
