,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
21:36:29.352,1.9,92.99884679388438,234.0,2748.0,4.556021531493365,660.9118896899377,2651.5789761635237,110.0,60.0,60.0,20.0,83.0,8.0,65.0,50.0,90.0,24.0,25.0,99.0,64.0,16.0,24.0,126.82906508295595,9.870390443928969,30.0
21:36:32.360,0.5,54.044941162544376,244.0,4788.0,2.8147856148910053,355.57443726234,2196.968186723302,40.0,40.0,120.0,14.0,27.0,1.0,84.0,48.0,67.0,63.0,55.0,116.0,118.0,22.0,104.0,61.94758611162953,17.0403650288166,40.0
21:36:35.369,0.2,19.73653823462083,171.0,4782.0,2.6776616624133114,3769.2352631599265,2878.930904192638,100.0,10.0,110.0,77.0,40.0,18.0,32.0,75.0,119.0,50.0,21.0,119.0,47.0,96.0,87.0,113.80367486723243,1.6623224588659222,50.0
21:36:41.025,0.6,60.202629612621664,213.0,2609.0,0.5480819435726751,2840.548468657377,3531.6058170508527,90.0,80.0,120.0,46.0,62.0,30.0,71.0,33.0,45.0,58.0,76.0,116.0,84.0,108.0,103.0,118.81396427110147,6.6328753048643785,35.0
21:36:44.034,1.6,80.2919489774821,202.0,2759.0,3.2427704680942657,3181.0069346685837,3895.690290853052,40.0,40.0,130.0,53.0,45.0,21.0,28.0,20.0,60.0,35.0,89.0,25.0,54.0,113.0,111.0,31.42024162199342,14.889314714111588,30.0
21:36:47.041,1.3,51.454040159767665,60.0,1378.0,1.3347878851192216,3521.286584333528,2035.8104708665105,30.0,40.0,100.0,61.0,61.0,17.0,100.0,106.0,65.0,63.0,23.0,74.0,88.0,120.0,10.0,57.03614493141094,9.382053347797767,45.0
21:36:50.058,2.0,59.288053146738264,67.0,1978.0,3.6210565569155895,991.5268639794537,1537.910876151265,90.0,20.0,30.0,63.0,97.0,23.0,97.0,64.0,63.0,20.0,19.0,104.0,113.0,81.0,88.0,107.757236692164,6.238458069864504,50.0
21:36:53.073,1.6,31.958460599832673,102.0,649.0,1.3465258424205377,1160.5419225699704,2825.536710027204,10.0,100.0,250.0,67.0,26.0,5.0,82.0,45.0,8.0,3.0,33.0,109.0,78.0,120.0,80.0,19.498422790914596,7.736467423686245,35.0
21:36:56.086,0.9,92.21659569854282,54.0,1258.0,0.7722825032666419,3374.2337692762185,1744.6431280593038,110.0,50.0,230.0,20.0,87.0,22.0,105.0,25.0,71.0,11.0,54.0,86.0,104.0,55.0,43.0,28.713261979628093,3.2835097564323394,20.0
21:36:59.108,1.2,64.894502977748,152.0,2732.0,2.0904952613335497,460.79892835465137,2534.7262718978136,50.0,50.0,10.0,74.0,63.0,39.0,22.0,108.0,87.0,94.0,100.0,98.0,68.0,109.0,107.0,45.368379991465474,3.2097494336812793,35.0
21:37:02.163,1.2,18.510450970912085,222.0,2493.0,0.37374288448386117,3360.4709478370332,2989.270313098572,30.0,80.0,170.0,60.0,93.0,32.0,97.0,74.0,82.0,30.0,66.0,63.0,118.0,65.0,56.0,6.310845139368086,19.867567554317777,25.0
21:37:05.176,0.2,29.32320873692232,136.0,3403.0,2.941097179690517,1541.619531584482,786.4109352745636,110.0,120.0,40.0,38.0,85.0,30.0,60.0,13.0,92.0,113.0,111.0,46.0,17.0,48.0,48.0,116.73629483800784,2.4950712231826846,40.0
21:37:08.193,0.7,89.06248098220259,85.0,1015.0,0.8466104192658411,3700.057548377578,1449.1888968960495,70.0,20.0,120.0,59.0,100.0,22.0,11.0,105.0,8.0,111.0,55.0,34.0,118.0,113.0,104.0,101.18708312905838,4.9161180042104675,15.0
21:37:11.212,0.3,70.49488561159542,130.0,561.0,2.8923836422202567,306.13857564317317,2273.782627605312,90.0,40.0,150.0,67.0,3.0,34.0,78.0,111.0,23.0,94.0,97.0,116.0,49.0,54.0,71.0,17.485859717687607,5.375093287724255,25.0
21:37:16.841,0.9,94.1910201795057,190.0,2497.0,2.9108358036533755,3913.723451244484,364.4296907916072,30.0,80.0,10.0,71.0,8.0,30.0,37.0,60.0,92.0,52.0,93.0,20.0,66.0,78.0,3.0,40.32245175701108,4.638165038759821,40.0
21:37:19.859,0.9,57.774281568295244,75.0,3998.0,1.071219691950443,580.3204473405419,987.1644979455637,70.0,30.0,140.0,33.0,2.0,3.0,4.0,44.0,105.0,76.0,28.0,8.0,54.0,61.0,15.0,94.4957553165429,11.093826285676437,35.0
21:37:22.874,0.1,10.687953441424709,125.0,2018.0,2.472596331172507,3630.4360317127994,1961.6492810147292,30.0,110.0,240.0,13.0,49.0,7.0,43.0,95.0,106.0,78.0,107.0,41.0,74.0,50.0,18.0,15.588315759399224,5.1627401861277695,25.0
21:37:25.888,0.7,18.82382353893367,239.0,456.0,0.5703081141609726,1895.2134097020012,1736.8492463659645,30.0,100.0,80.0,91.0,77.0,12.0,36.0,91.0,108.0,89.0,9.0,86.0,20.0,32.0,63.0,15.13538628862618,7.203534129103197,35.0
21:37:28.896,1.6,68.25337608637699,94.0,3461.0,4.542994924973072,73.68772817562179,1577.6848794327964,40.0,120.0,80.0,63.0,23.0,18.0,101.0,81.0,38.0,12.0,67.0,64.0,71.0,114.0,16.0,62.5205999227457,18.864535719691226,15.0
21:37:31.905,2.0,16.040899580585016,201.0,2389.0,0.7571129942844593,3149.2249997209674,3524.6993693036943,70.0,100.0,70.0,31.0,17.0,8.0,11.0,86.0,8.0,25.0,29.0,101.0,66.0,55.0,1.0,78.88982550766427,5.5215598211955905,35.0
21:37:34.919,2.0,82.44275455067573,192.0,179.0,3.5552817598851894,143.74842431282744,436.4197332891295,10.0,120.0,110.0,44.0,68.0,18.0,1.0,102.0,27.0,10.0,23.0,15.0,75.0,78.0,33.0,68.07040506295755,12.322594324360924,50.0
21:37:37.928,1.7,7.467672409099682,168.0,4596.0,1.0557451185015445,841.4343527967576,1548.8492660250774,80.0,70.0,10.0,9.0,76.0,38.0,113.0,65.0,10.0,40.0,30.0,96.0,74.0,64.0,35.0,99.06366026321865,19.724317797134734,35.0
21:37:40.941,1.9,86.6058584489534,160.0,4392.0,1.6728132846781918,175.88374667987677,3430.016877718903,80.0,130.0,80.0,58.0,89.0,35.0,79.0,111.0,78.0,120.0,58.0,63.0,12.0,39.0,48.0,85.12633093768967,11.085516361064597,40.0
21:37:43.948,0.5,85.76809427172094,126.0,371.0,2.577862844025588,151.0998637137578,741.3960301178879,100.0,30.0,50.0,23.0,45.0,12.0,108.0,101.0,82.0,47.0,39.0,29.0,81.0,76.0,103.0,32.50795788964097,13.990672513189978,45.0
21:37:46.957,1.8,61.3075109089535,98.0,4996.0,3.1559826972034766,1923.4531395758795,1563.2154194657771,100.0,60.0,180.0,13.0,67.0,12.0,44.0,74.0,3.0,28.0,116.0,49.0,23.0,70.0,31.0,125.03733244254101,6.99198010203728,15.0
21:37:51.907,0.6,25.87148607742714,80.0,4117.0,2.880664113689529,2537.9564074553064,2624.6329039447864,30.0,20.0,10.0,12.0,31.0,30.0,67.0,7.0,88.0,9.0,8.0,45.0,34.0,52.0,16.0,24.981075054344867,7.197694430464452,50.0
21:37:54.927,1.7,16.802472698546524,60.0,2405.0,1.748419923648731,920.2385133920623,940.8224705026712,20.0,10.0,110.0,88.0,36.0,14.0,113.0,3.0,70.0,61.0,77.0,14.0,36.0,94.0,56.0,1.5370501844136943,7.756118870204793,15.0
21:37:57.947,0.5,38.19378511233324,91.0,2443.0,2.2178794499726617,690.0613591870335,440.22900345557684,130.0,50.0,150.0,49.0,25.0,33.0,65.0,21.0,104.0,43.0,86.0,10.0,9.0,74.0,87.0,35.409934599392066,12.172108806843047,25.0
21:38:00.968,0.9,58.53428638192701,182.0,3370.0,0.8257930516584809,3673.3439674997685,1749.168487128615,120.0,20.0,200.0,86.0,14.0,10.0,93.0,52.0,102.0,4.0,75.0,48.0,66.0,57.0,61.0,20.486644749685276,6.490297895884012,40.0
