,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
10:40:27.034,238776.0,2.3933715768308783,75.08306670002044,1449.6545402737502,9608.944805363628,1.8,2400.0,1919.5000416461216,11127.0,1800.0
10:40:30.047,276023.0,2.874790455276276,39.27050750856792,1999.819137566299,9878.658294152609,0.1,6000.0,1584.3348241277315,4718.0,1860.0
10:40:33.051,49079.0,0.7575977772056706,5.128472566866414,1486.6756793233017,2535.4401273523517,3.6,7300.0,1919.272068684596,11319.0,2330.0
10:40:36.063,193155.0,2.486364680006505,77.6471060849296,1564.1005218988994,7178.468809523536,1.4,1800.0,1295.7072369551863,28995.0,1230.0
10:40:39.075,192521.0,0.4802699021085175,85.96253939090285,1593.985883064165,739.489752181954,0.1,10100.0,1295.8024646322472,29428.0,400.0
10:40:42.091,292851.0,2.139209234316553,70.86119108882167,1561.859056632974,3536.786839092354,3.6,5300.0,1803.6496135572888,8270.0,940.0
10:40:45.095,55736.0,1.4634986227375073,52.58152784148138,1660.5632584819214,6064.13402276176,0.6,6800.0,1207.646782623032,13569.0,990.0
10:40:48.105,109578.0,2.911796102817899,70.65777680115345,1383.8823801237777,5477.498309998488,2.8,11800.0,1264.1390072975323,10702.0,1060.0
10:40:51.109,425.0,2.3332555050878288,40.14686369954074,1747.6434655898088,4621.568527075777,4.8,3300.0,1350.0121024954651,11620.0,370.0
10:40:54.112,13200.0,2.893478082639509,81.62017789632866,1985.1617045384464,1430.177127360046,0.1,12800.0,1877.3221613021135,2034.0,1970.0
10:40:57.126,240666.0,2.353156075849407,6.373786627880384,1100.1000890973808,4584.405213192753,2.7,5000.0,1471.1782416531307,13615.0,1890.0
10:41:00.129,32672.0,1.975315408985649,33.37937175384988,1602.028147489933,5436.625675494312,1.5,17900.0,1886.878743680119,30530.0,2550.0
10:41:03.135,43142.0,0.3105046710483622,27.816903429162465,1842.2689798747408,6965.239567022355,1.3,13000.0,1947.5190501529048,31637.0,1000.0
10:41:06.139,3488.0,0.4116580292807322,50.50744895909364,1639.333165608575,75.119711281343,3.8,12500.0,1490.2664183136417,4056.0,2920.0
10:41:09.158,290206.0,1.32557319020298,10.98992177839907,1343.6608267978968,6379.338271455602,4.0,9800.0,1949.5188529139405,21611.0,780.0
10:41:12.168,154313.0,2.547184255231102,9.362912954358704,1824.610247436571,2906.55678058032,2.8,13900.0,1618.922677866783,6202.0,220.0
10:41:15.175,128395.0,0.8758594628663816,1.0265334689995618,1755.7939624487087,8783.012168297822,3.5,4400.0,1964.2595216262896,15607.0,2230.0
10:41:18.186,168661.0,2.9723856744132755,23.62840393418724,1859.2664681047363,5107.408650690473,1.2,13900.0,1136.9430460678177,13538.0,1060.0
10:41:21.190,9840.0,1.6630672786546716,88.29644711279933,1742.4009425664578,8530.559364891822,1.1,2800.0,1504.5516252383416,898.0,2410.0
10:41:24.204,196414.0,2.8031029000278638,24.27533559407567,1335.772476633034,3244.229439020205,3.0,9200.0,1520.9018595040825,6792.0,310.0
10:41:27.210,47328.0,2.6280232032279462,60.91329411234904,1342.4114491528326,7542.348693654876,0.3,12000.0,1840.1990623372037,1582.0,1380.0
10:41:30.223,43843.0,1.266556985954637,6.658216292988214,1740.753936183618,9254.214005161895,3.3,6500.0,1203.693522257197,12063.0,2910.0
10:41:33.228,16000.0,0.3683200545980943,49.16394748399175,1358.1206109401942,756.2564875019797,4.8,1300.0,1954.707204677985,8392.0,340.0
10:41:36.234,135346.0,2.223854233127456,58.54773219742072,1690.7814076904397,8338.676057537636,4.4,14300.0,1771.8516311413784,739.0,430.0
10:41:39.246,204756.0,0.91226691184225,57.29183438270377,1865.540183535417,7537.6181680785585,3.5,13100.0,1537.9552086076642,11471.0,1490.0
10:41:42.255,76416.0,1.850181633611606,50.27005482508135,1506.602568608905,4943.622425206041,0.1,2400.0,1028.8565137552057,5973.0,1650.0
10:41:45.259,32274.0,2.672371313071709,67.92962855371937,1458.7262649147742,2699.4933542358463,0.9,1800.0,1997.6586087439368,11699.0,10.0
10:41:48.271,171639.0,0.7063716212504625,40.84771808176849,1816.730640968636,1046.9325694182114,4.0,4800.0,1745.7230762465767,31655.0,1500.0
10:41:51.286,282147.0,2.5522459060184786,36.81422310336654,1829.403705574954,3261.785908332836,4.5,17900.0,1112.661831234321,23574.0,2180.0
10:41:54.294,97019.0,0.3844753772087368,30.19873896720701,1191.4606705386077,5545.574329596567,1.7,16200.0,1055.7966306857754,5731.0,2080.0
10:41:57.297,23251.0,0.4127003964575261,42.22534425798674,1428.0114729059774,4850.804285211586,4.8,9800.0,1043.9449218159257,14848.0,1560.0
10:42:00.303,15642.0,1.5219657639316289,22.50391093912045,1873.337391429387,8836.528535343601,0.1,3700.0,1141.9395151120436,12483.0,2190.0
10:42:03.315,208260.0,2.9196995005941098,2.9671741224741988,1460.4894769616442,7445.556929519106,1.8,14900.0,1967.5436790870667,636.0,2230.0
10:42:06.330,248784.0,0.2853919255213639,38.043397905464325,1623.4797494509864,2594.1631779169325,4.2,9100.0,1961.1309377965144,25070.0,2810.0
10:42:09.338,50227.0,0.8965699296621169,23.57299140271817,1504.495669293309,2494.809194040653,4.6,7500.0,1855.6138077638475,1264.0,1940.0
10:42:12.355,290911.0,1.1609018088145544,91.17002493843046,1912.2103990198225,3855.21828360844,1.6,2700.0,1417.561705081445,6379.0,2050.0
10:42:15.372,263787.0,2.730799735219272,88.64665266670562,1006.4187606355226,5424.711560966879,2.0,5600.0,1485.1423070559704,11764.0,2770.0
10:42:18.383,231215.0,1.9842520571527,31.148666484279424,1992.038996100355,8727.787834371069,1.2,15500.0,1321.237543977465,10120.0,2450.0
10:42:21.394,191136.0,1.5861869936033128,31.356702410317556,1073.5926159208811,3460.698607619748,1.1,2800.0,1228.4094462269825,2095.0,2280.0
10:42:24.408,269975.0,2.607633480220233,60.28899697573691,1721.7824039593522,7362.995538444839,3.9,17600.0,1106.8294696579271,8274.0,3000.0
10:42:27.419,175951.0,1.0577641267357651,70.49397790820292,1998.8198260285767,6860.009410118114,3.0,3000.0,1721.4899583577949,4775.0,150.0
10:42:30.424,34695.0,1.6765123599405056,10.0662502976106,1540.6923695337473,151.35128950045822,4.3,3200.0,1479.8688509349995,27846.0,270.0
10:42:33.427,22081.0,1.2129994155860613,14.045503888658647,1825.5836138035552,3010.1033203573265,3.7,7200.0,1703.419276749695,26193.0,1430.0
10:42:36.437,168185.0,2.894462564162847,14.729010147253392,1633.654280975201,5812.415792842025,2.3,1000.0,1210.555027638759,6922.0,310.0
10:42:39.460,199176.0,2.1792271609507745,87.56915488103154,1411.7788734665946,3497.161880972795,1.3,4400.0,1477.791416783761,25417.0,1900.0
10:42:42.464,28072.0,2.79464647586056,94.23784504402605,1788.0977458532086,1960.7835152543475,4.3,5900.0,1399.889110938606,23489.0,60.0
10:42:45.476,263551.0,2.0156790828286693,27.93731485539184,1811.165685731444,5205.674713441825,0.4,7700.0,1471.7270531875934,25971.0,1920.0
10:42:48.491,251880.0,2.070582763751437,37.38172597810079,1696.6209581723638,1330.6645028551957,1.5,4300.0,1840.3559518973568,22783.0,350.0
10:42:51.500,114709.0,0.6041560366990755,97.68754291020456,1057.767789687351,3845.199385030112,3.6,8000.0,1349.6993361048226,5430.0,100.0
10:42:54.518,267641.0,1.3156390869475298,54.10611651971502,1719.1912131296876,9971.525715802423,0.8,3100.0,1371.6268554416554,21608.0,2720.0
10:42:57.524,90610.0,0.7581996273634619,22.82695480709184,1750.203370491757,2883.2012048581,4.2,4600.0,1969.4145480806965,27865.0,1610.0
10:43:00.531,36957.0,1.3454936647344105,12.334480888815698,1489.346075218005,217.68184655458904,2.9,1000.0,1999.2343680536328,16307.0,960.0
10:43:03.535,9117.0,2.596756950227118,10.156072142048568,1828.5694577902068,7961.403159348809,1.0,1400.0,1638.7392689657677,6717.0,1940.0
10:43:06.541,55081.0,2.5132291703962037,70.80476169477065,1425.692450119411,1627.838313042345,0.1,12000.0,1546.6310034044936,28519.0,2480.0
10:43:09.549,154156.0,2.6342204426744797,52.52526861892182,1259.1151651371697,261.7563901229839,0.3,2800.0,1066.3109018599234,303.0,2630.0
10:43:12.564,264531.0,2.754056053809415,63.59545559696918,1483.9083693284056,4635.267126495942,0.2,9500.0,1821.8550681022496,16022.0,940.0
10:43:15.570,75579.0,0.930625627626248,55.53571565101272,1172.6563196871284,9682.718744016547,0.8,8000.0,1473.1125939729627,7887.0,2590.0
10:43:18.576,49530.0,2.7311952106785355,64.18137414502586,1602.547776142596,574.8601655756684,1.1,10400.0,1147.0049181734748,28711.0,200.0
10:43:21.585,108521.0,1.140922567022344,12.59863118885234,1461.9732816415788,312.5160741242002,2.5,8500.0,1816.7315906911729,18200.0,1050.0
10:43:24.599,230420.0,2.9942641170811832,51.73183451234876,1728.6132409714496,5841.668961820515,0.6,3400.0,1529.728354776134,7724.0,280.0
10:43:27.609,155757.0,0.3740698580980843,84.60417776296097,1631.439472427668,8707.252326720141,4.7,5700.0,1800.9502533753348,3995.0,2090.0
10:43:30.619,167042.0,2.6070255339562647,66.74430960869273,1806.8981748567912,6343.069014197535,4.6,11800.0,1709.218091948741,2628.0,2060.0
10:43:33.624,19603.0,2.7936995479907543,9.255294186797787,1935.2663629701824,3562.5338418579013,2.9,8000.0,1497.5418065130807,9545.0,2510.0
10:43:36.633,177010.0,0.5881547532717148,68.97217747373372,1134.2835369151346,2210.198075787161,4.7,4000.0,1408.3038863765744,30034.0,2600.0
10:43:39.640,119626.0,0.2759888056352005,91.9509843877594,1041.8922327176474,1068.1501345105323,1.2,17400.0,1347.562424742841,29119.0,1550.0
10:43:42.654,250724.0,2.6830150980826915,11.013171283606525,1957.2985406158211,7874.402114427081,5.0,9400.0,1417.583849500788,2273.0,2160.0
10:43:45.663,124809.0,1.119437640456204,30.898456164030076,1350.5130073688929,6451.13939390197,2.5,1300.0,1966.563522274579,13206.0,190.0
10:43:48.675,127411.0,2.499407199999384,24.920570292648367,1039.389129376681,5080.777813454866,4.4,1000.0,1883.9594557969383,12896.0,2840.0
10:43:51.683,82583.0,0.5604004168378889,71.2636042800171,1081.8679048089996,2978.6568797768946,0.3,13400.0,1629.1462891497936,27127.0,2330.0
10:43:54.691,105979.0,0.927294941306624,88.79122505952184,1579.24991199662,9950.218730379,1.5,13200.0,1104.298655553306,23526.0,390.0
10:43:57.698,109170.0,2.9497893882530937,91.21694159644308,1984.551929187381,65.76459007524056,3.1,10500.0,1945.1705953511823,6613.0,2270.0
10:44:00.710,221703.0,2.7815049938557137,10.434780877492512,1454.7816166926327,5003.536687352112,0.6,15300.0,1550.2328797434438,25256.0,2140.0
10:44:03.723,221888.0,2.5162506494714667,93.75534441131784,1113.571598463663,7609.485297804239,3.8,16800.0,1329.512934698489,27833.0,2960.0
10:44:06.728,44848.0,2.961930918149858,10.500939088434052,1081.0770143647503,4071.525812806788,2.7,8500.0,1724.663430913198,23711.0,1030.0
10:44:09.736,171182.0,1.876765106389932,24.513944763461872,1645.2080793063706,2546.0901760639454,3.7,3700.0,1567.9316467122912,8804.0,1830.0
10:44:12.741,2177.0,1.890606286796603,30.689500145427107,1953.3315466544689,3288.037915854123,2.8,7600.0,1767.330626645819,28355.0,2910.0
10:44:15.745,21218.0,1.7630553490201868,41.96538733694331,1940.379461762011,6730.12500320379,0.4,9100.0,1946.3977777162015,12146.0,770.0
10:44:18.753,102863.0,0.3597684595953234,63.53457885274135,1042.8790879249968,2107.8918076515856,2.2,7800.0,1302.9157844646666,26517.0,610.0
10:44:21.768,211251.0,0.5127570665765366,17.568492638945465,1840.285938187088,3004.630762293969,3.3,13100.0,1565.4998549039308,15720.0,2270.0
10:44:24.775,109266.0,1.2908913425451145,22.94008872487277,1804.3243377873096,7922.687705403914,2.5,9800.0,1321.7797358396283,31343.0,1340.0
10:44:27.784,143773.0,0.8280690785627339,51.98988123823902,1676.7870064374767,1650.1639196957146,1.0,11800.0,1845.0056363814128,8422.0,2970.0
10:44:30.791,50526.0,2.185059567337671,35.38790101088836,1329.9423309214972,9181.144587793113,4.0,10000.0,1356.5478849624928,14471.0,1910.0
10:44:33.796,43478.0,2.575217654839172,12.592539593280645,1700.598116020485,1614.15070642444,0.6,11000.0,1663.290822450171,15724.0,2260.0
10:44:36.799,31615.0,1.7636538090296734,76.72116236906157,1716.4322457950416,3155.334342783413,3.8,1400.0,1212.2216753879666,28985.0,1880.0
10:44:39.815,288808.0,2.0797697607191,55.99630816672965,1170.0684532595185,766.3189353234966,4.9,6700.0,1419.5412216375512,11093.0,920.0
10:44:42.828,274063.0,1.515050130258618,54.798459829148975,1906.1369614149532,2892.632469239091,2.8,17100.0,1445.7195764601602,19573.0,900.0
10:44:45.836,103162.0,1.5118731986928091,27.657617219868246,1741.508617331146,8351.44716604897,4.5,2700.0,1250.274608720032,10968.0,1160.0
10:44:48.852,285397.0,0.3804434255707934,12.57869396870382,1618.1592972960534,2801.521508222002,1.9,8000.0,1006.336019758535,9173.0,30.0
10:44:51.862,109133.0,1.4672160764966955,63.27787084447507,1535.4066137712584,2843.5100147473195,2.7,13300.0,1943.6563764859045,5023.0,160.0
10:44:54.874,227245.0,2.760665730949169,27.70206110748114,1198.175716037181,9906.683734300968,2.5,4500.0,1586.711000646365,12832.0,2120.0
10:44:57.891,298699.0,0.7075611981200645,39.080450642981546,1080.1867124846667,9402.431454063906,4.1,6800.0,1061.5868299805784,3090.0,1580.0
10:45:00.908,260373.0,1.0831342716733057,69.33663468561627,1267.9109882818711,8050.985113158067,4.1,6100.0,1473.5262230520334,24339.0,2860.0
10:45:03.915,90779.0,1.4160666905051067,2.9642884898090567,1404.2459445276786,2244.109402203589,4.2,3500.0,1012.7982595962884,17284.0,2840.0
10:45:06.922,25209.0,1.7038834275154604,93.80159061451802,1205.838632826545,9519.705211686864,3.3,16000.0,1597.4682135112243,14859.0,2060.0
10:45:09.937,225428.0,1.4330251061906565,44.23089554004586,1400.6450550207994,7362.646751679124,4.0,14100.0,1179.6448318891971,22837.0,1590.0
10:45:12.954,162147.0,1.1881747979026032,10.199489064653084,1184.772973827637,8980.614091059442,4.4,17300.0,1504.2116276437655,24756.0,220.0
10:45:15.960,91860.0,0.2530279882592763,72.08633016751432,1292.1528985190184,8229.530280129744,2.5,6000.0,1916.6618358243916,3664.0,1900.0
10:45:18.969,90020.0,0.9597386069482904,68.12965149486551,1092.1077595723093,6997.609727214164,2.5,3600.0,1697.2391392277598,21697.0,2880.0
10:45:21.976,101727.0,2.1339289840742364,49.15510576636305,1026.0125343441466,1503.3818959668888,1.6,11400.0,1289.5953466674025,24010.0,2310.0
10:45:24.988,235408.0,1.069759081622956,43.12981730790336,1345.6328796158714,9938.121391644643,0.8,5100.0,1665.814831519422,17705.0,620.0
10:45:28.002,295567.0,2.7133366845527425,69.47930665893679,1726.04552670788,3542.7813865944445,0.9,9300.0,1755.2327328423494,20825.0,1340.0
10:45:31.007,53725.0,2.620520003943774,20.34613055550642,1041.623161350756,6224.892549027168,2.0,17200.0,1171.193789675598,5167.0,540.0
10:45:34.016,190625.0,2.873121097053876,45.870604003571785,1941.721042729071,4391.976921498896,1.2,16600.0,1928.818880168792,14530.0,1350.0
10:45:37.030,289490.0,2.866798819182773,48.301226553900015,1065.1991536344913,5509.871508636745,0.6,11200.0,1434.92137139424,26726.0,1400.0
10:45:40.044,233009.0,2.48985217304405,95.09195346052468,1011.944121502696,9242.802901053525,1.6,11000.0,1321.135766087595,12109.0,500.0
10:45:43.057,220607.0,1.165631844311838,0.834231386216087,1109.3084325729951,843.8144415921063,4.8,17000.0,1747.9235648063568,17484.0,750.0
10:45:46.061,26624.0,1.1274088296202365,19.830934574898297,1481.2180608971703,467.7723354330132,1.1,9500.0,1929.436598908252,7670.0,1290.0
10:45:49.074,224172.0,2.714004253441456,85.29659772843071,1879.3789946070228,3875.968010101696,3.9,10100.0,1009.7308525910062,939.0,1730.0
10:45:52.080,50643.0,1.9416633144144493,53.56170565161048,1409.4293542216524,9562.03470649172,4.4,13600.0,1738.15247539246,11022.0,970.0
10:45:55.086,127146.0,1.217780911691492,86.45809371169565,1726.208144963366,4088.383045642052,0.7,4400.0,1448.0643139770025,10462.0,370.0
10:45:58.099,235957.0,2.560830662576416,39.0899335119072,1058.2779290228343,9500.592507070898,4.7,11000.0,1110.1435192176373,18589.0,1770.0
10:46:01.105,49915.0,2.4822723288642194,24.258695786615228,1891.923794721649,1026.2228657154533,0.3,1700.0,1505.4283697441188,5329.0,1980.0
10:46:04.106,10598.0,1.9232624209917475,34.54147621138185,1496.3424695914107,3660.1451917778577,4.8,16100.0,1328.8896419914363,12860.0,2640.0
10:46:07.117,205343.0,2.2931383566821104,39.4806441701125,1679.897802577766,1149.5859429500076,4.8,7500.0,1570.2634218312087,1503.0,700.0
10:46:10.123,33273.0,2.8648650618219644,6.636021350732168,1745.0295804724155,9612.32388599563,1.0,13400.0,1873.3129160586093,19824.0,660.0
10:46:13.132,149062.0,2.778675362242729,73.21363086420483,1174.0826363594774,319.4432406045005,4.4,11400.0,1230.225752878972,19397.0,1300.0
10:46:16.140,144254.0,1.2401422433238063,50.48030251150522,1931.6722009322536,4862.034954322376,4.5,14500.0,1470.44914408266,16869.0,990.0
10:46:19.156,283841.0,1.2494502669038323,9.970927132346077,1166.8719151139694,8458.603850412223,4.1,17900.0,1554.967953656127,3052.0,990.0
10:46:22.165,117138.0,1.8312858805208203,87.86298658724336,1640.6692802307798,4221.374371023531,4.7,10100.0,1027.450564732458,21441.0,2350.0
10:46:25.170,45315.0,1.7102808838836228,91.4915245361816,1865.076753250171,654.9791256708398,1.8,17200.0,1669.3394395066332,4242.0,2760.0
10:46:28.175,25093.0,1.7633197263794214,8.62510268386811,1264.935633077572,8531.39859915173,2.3,12900.0,1752.3019772097364,29482.0,1090.0
10:46:31.179,16971.0,0.4970182825880977,74.70839229857677,1123.1141908516315,3922.095792043261,1.7,14700.0,1321.441495359688,7598.0,1420.0
10:46:34.184,45621.0,0.3309756875257467,32.21939285146587,1017.7505716890068,2688.1712650808136,2.9,10800.0,1481.9242307628865,22553.0,2790.0
10:46:37.197,279487.0,1.2297724602495257,86.9820231756737,1265.5136491774829,2151.97234731601,2.1,1400.0,1051.871520090497,24877.0,2920.0
10:46:40.209,90751.0,1.9808531652293515,13.284205378663778,1304.917212754707,9049.960891730669,4.0,14400.0,1035.8630534786082,8063.0,930.0
10:46:43.219,209455.0,0.71182814270309,10.783101118089697,1859.2699763407072,8281.4574034135,0.9,5100.0,1756.1493239249523,10678.0,2930.0
10:46:46.231,243347.0,0.812422682850982,16.89336919259634,1483.3293793050184,3461.040968489845,1.4,11100.0,1893.1889864195496,28401.0,2440.0
10:46:49.243,180498.0,2.250160198812392,68.68473276541516,1429.7299505088422,1708.4928217461245,0.1,5500.0,1689.0614086388764,21266.0,1170.0
10:46:52.249,106842.0,1.4258194114311955,75.60842981291947,1520.2323978755362,5268.758418074814,0.6,9700.0,1661.5022862444898,11566.0,880.0
10:46:55.273,240627.0,1.872042036317152,40.61825496642343,1361.489442903336,2279.605425850372,1.9,5300.0,1629.567481643438,23985.0,2410.0
10:46:58.278,24239.0,1.9194659363178552,0.5577825792077278,1811.1273945464568,7554.222554016701,3.5,9200.0,1092.9247471435915,2195.0,100.0
10:47:01.291,226461.0,1.140718820667667,77.52716013382752,1069.6257821150425,3402.6909353257874,3.3,2200.0,1789.4359557266682,8598.0,1280.0
10:47:04.303,237056.0,2.5785722093842085,67.70552875730702,1714.451474592773,5142.86331329621,0.6,16100.0,1799.0994355836528,7616.0,1260.0
10:47:07.310,97888.0,2.292868969709316,92.19000242532653,1515.8701663707488,8207.384722551542,1.4,12300.0,1091.0777164504711,20360.0,560.0
10:47:10.325,212740.0,2.0400026710359183,21.37815427879375,1006.657393702842,3616.2425757034976,1.0,15000.0,1521.7733842905882,29162.0,470.0
10:47:13.339,265170.0,0.5743775154661848,1.777549037330016,1929.0861954531915,6399.623618952677,0.3,11200.0,1163.9401403696672,3494.0,230.0
10:47:16.350,139006.0,0.9400742878990056,43.58989977917328,1623.1334467903737,3078.9557729449084,2.5,3400.0,1674.6570375462009,11303.0,1030.0
10:47:19.365,189821.0,1.807921936630212,31.45787115123385,1749.1898420559255,1056.53351820556,3.3,3900.0,1467.8445400372784,21678.0,1360.0
