,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:31:18.546,24546.345953641234,9979.64135224435,224.79906014234106,171.0,0.7686307928046048,740.0,0.17643157785000785,0.9390601579640638,59.0,75.0,11.0,2800.0,83.0,14.924373997588757,9.0,2.0,3.0,0.32,10.413767519087479,6.0,0.04,0.02,2.1461262425097076,18.0,-172.0
14:31:21.550,2309.4182504872897,87199.7487118204,600.3514687401018,-100.0,0.12529070287200972,930.0,0.7126770089023264,0.09116303409371995,-132.0,64.0,50.0,3900.0,108.0,21.77684368346835,26.0,7.0,6.0,0.44,4.458340315390286,4.0,0.14,0.0,16.97367119444918,165.0,-6.0
14:31:24.554,12219.415561425221,20812.33021733251,253.7191535823572,-168.0,-0.30535211499721937,740.0,0.41945912093365245,0.8944792340718868,153.0,51.0,27.0,800.0,181.0,65.29629923140322,93.0,7.0,5.0,0.42,9.996343520259021,3.0,0.15,0.01,6.673432435039201,-2.0,139.0
14:31:27.558,16684.955361189983,24020.901598611777,38.11009320210492,147.0,-0.215159736667073,760.0,-0.3466430417205981,0.9401862602819588,18.0,41.0,3.0,200.0,61.0,69.40748468673642,33.0,98.0,10.0,0.45,4.061414936409334,5.0,0.09,0.01,20.514937910779707,-103.0,66.0
14:31:30.562,25523.304666082786,24196.510177230313,542.8292763030256,-91.0,-0.31441560096730103,150.0,-0.42823419000230967,-0.4657922423533462,-91.0,15.0,67.0,1900.0,120.0,66.56571576211489,90.0,68.0,5.0,0.4,10.618421450927547,2.0,0.2,0.01,5.44897739951997,-169.0,-140.0
14:31:33.566,17111.875909610197,4556.8970446794865,401.7536911688614,36.0,0.941140312084928,200.0,-0.36830906574148736,0.6617524934327348,-138.0,59.0,68.0,2900.0,112.0,67.05881913283925,44.0,34.0,6.0,0.55,5.161645156041107,3.0,0.16,0.02,8.868563528798774,-64.0,-109.0
14:31:36.570,29117.95155950164,55847.25815293642,637.2083188460035,-123.0,0.617107813187697,500.0,0.3295495291823263,0.48418845999977633,-106.0,54.0,53.0,1100.0,231.0,45.62132949256866,83.0,1.0,10.0,0.4,11.617853556862519,6.0,0.13,0.01,13.485505542713355,-113.0,-142.0
14:31:39.574,26879.896698166038,44782.292586504656,677.1697188065746,57.0,0.590496180102601,810.0,0.9427341646101137,-0.045911638679297206,6.0,6.0,100.0,1600.0,217.0,54.00655278913177,51.0,41.0,5.0,0.49,4.416605120752674,3.0,0.08,0.01,7.416010114876631,110.0,-59.0
14:31:42.578,6455.2329862768875,99224.4456582412,531.8351946254404,-12.0,0.39817334131395987,990.0,-0.03469985043812762,0.33622609843136386,36.0,25.0,80.0,2300.0,245.0,72.55855348969182,87.0,29.0,2.0,0.36,4.378262042694114,8.0,0.11,0.01,7.743761300794311,24.0,-136.0
14:31:45.582,24788.675353778966,10027.647146371432,559.2162850748764,41.0,0.07914455720030833,70.0,0.6389907064921403,-0.3107771855282877,-113.0,89.0,67.0,1400.0,145.0,25.307963460779824,17.0,67.0,7.0,0.51,9.82424047244265,9.0,0.07,0.02,19.80212983443549,24.0,-165.0
14:31:48.590,11068.135677026528,57302.760333620354,106.0437425817629,9.0,0.4506164973529412,990.0,0.7793855890404222,-0.11644536408352707,-177.0,87.0,17.0,200.0,73.0,9.128810365838568,56.0,41.0,2.0,0.29,8.942783209415744,10.0,0.02,0.01,25.227672868691453,-43.0,-18.0
14:31:51.594,26655.566217667983,75063.1565218114,993.9754597596667,104.0,0.904143099089403,580.0,-0.32272017398262653,0.5850018783915165,-157.0,11.0,33.0,2600.0,199.0,25.03631948040883,29.0,96.0,2.0,0.45,5.935416278077049,5.0,0.12,0.01,23.795284388520297,142.0,-75.0
14:31:54.598,12309.4259607432,31563.83401191222,290.7632164682615,11.0,-0.16023505080058603,270.0,0.8122875390514199,0.24857077472889266,28.0,25.0,26.0,2400.0,195.0,13.922306851305766,100.0,65.0,7.0,0.45,3.4213828847172167,7.0,0.2,0.0,6.350460591293039,-127.0,163.0
14:31:57.600,8390.665875046969,18632.254437404383,180.0024368732674,-133.0,-0.31924687360390797,950.0,0.6757747565517982,0.21597258011091935,130.0,70.0,13.0,1000.0,216.0,16.283016626832936,33.0,99.0,3.0,0.46,6.116489941368912,6.0,0.13,0.0,19.69930477101528,71.0,98.0
14:32:00.604,27967.1332366896,49563.685329076055,741.2462876449804,-101.0,0.7886203216360297,690.0,0.9396480216338836,0.06500999110377503,116.0,37.0,1.0,1000.0,45.0,27.527268097699753,20.0,63.0,5.0,0.42,9.202482301505563,7.0,0.18,0.01,6.055698514834462,-73.0,140.0
14:32:03.608,973.451897874524,39038.56149193519,938.6395176962019,177.0,0.6057308489270563,660.0,-0.14766575325221998,0.8539328243926216,6.0,34.0,16.0,2400.0,141.0,92.94699084059434,83.0,41.0,8.0,0.29,4.184780337538719,2.0,0.2,0.0,8.622914072774508,101.0,54.0
14:32:06.612,8505.71064524823,92904.4122644253,658.940867512934,171.0,-0.11439267078414944,900.0,0.2054944892144681,0.02404325865402024,125.0,37.0,1.0,3300.0,207.0,3.4968620474556955,89.0,61.0,3.0,0.34,11.96050628180085,10.0,0.09,0.01,6.741567852665936,-168.0,32.0
14:32:09.616,7221.402779175895,79114.15059798189,2.032185510211747,50.0,0.944908019069961,610.0,-0.7826676572420104,-0.13130108610280566,91.0,44.0,91.0,1900.0,45.0,55.69579836671193,64.0,27.0,7.0,0.53,4.825316621603282,7.0,0.19,0.01,8.742658558573059,-167.0,-174.0
14:32:12.620,28506.61216402051,51994.03101738733,661.2554500590477,-114.0,0.5188330375850081,940.0,0.020352340907377142,0.08164884939213624,76.0,2.0,18.0,2500.0,205.0,44.568141138657516,10.0,84.0,9.0,0.44,3.72517662302878,3.0,0.13,0.02,14.77280887137997,144.0,154.0
14:32:15.627,26780.997512146274,50817.33397060163,708.6494240862232,-131.0,0.5690923991828052,980.0,0.9026028272002427,-0.1271531419540975,27.0,3.0,15.0,400.0,106.0,23.68328262852196,89.0,2.0,7.0,0.29,10.64175634970941,6.0,0.18,0.02,7.584959064258999,126.0,-31.0
14:32:18.632,20895.684218262675,70857.37502269534,46.45718159326979,95.0,0.3040091619819496,410.0,-0.20497139746448212,-0.1380723009866947,-81.0,89.0,26.0,3200.0,186.0,23.586848384703117,74.0,81.0,9.0,0.48,3.982819721877634,2.0,0.04,0.01,26.179277643362497,124.0,71.0
14:32:21.637,16951.365326722338,51591.18727576866,262.5069215240334,54.0,0.279808218945248,990.0,0.3779994333454364,0.2022845824958588,94.0,36.0,31.0,1900.0,249.0,77.33765502356349,36.0,29.0,10.0,0.22,4.416520145699632,6.0,0.05,0.01,4.49459445518989,-81.0,-64.0
14:32:24.642,17865.74907671311,26077.93112155207,605.6441849078141,-96.0,-0.41069666223467216,20.0,-0.9264795854459345,0.37848818275019336,-98.0,28.0,8.0,3500.0,161.0,2.6771381943703543,20.0,33.0,7.0,0.22,5.037282340827849,7.0,0.16,0.02,20.211222676197266,88.0,18.0
14:32:27.646,3761.122966942296,24713.259245340556,726.8727889518112,-91.0,-0.05482505542962207,510.0,0.3742617094858116,-0.27100770523569107,-137.0,39.0,36.0,2700.0,96.0,12.540112065908849,61.0,54.0,8.0,0.31,4.995010193600786,4.0,0.16,0.02,19.18464316712387,70.0,-13.0
