,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:56:36.292,100.0,4.804042769130742,10.97617027176075,2.7686846454344254,36.0,560.2216158884819,16501.39487694545,7289.662323763707,1100.6737891685614,8591.725245249283,2351.5033444086253,27564.089492003186,18120.278736853623,29683.81178542922,26546.034274262845,7149.951494214949,48.810197906759974,39.1,7.463571358772026,4.992958638748469,90.0,54.0,8475.0,39227.43753147666,12.514103749039151
11:56:39.303,250.0,3.9569022095577644,17.782687574646086,2.903247837396666,4.0,916.0896971514534,20469.513847223836,12754.953874229272,23617.518665394335,11931.215478550681,17522.264842174143,22643.095208432107,20843.838066983917,23864.61334615192,17872.302156834656,24252.563481543602,73.25764621443176,98.1,8.289274258018322,1.4741552006424015,20.0,-65.0,8322.0,35770.59632367515,-47.09098998512865
11:56:42.313,100.0,1.9155774161188621,17.671881730979962,4.733503587209385,-64.0,616.2307207646719,2673.9716892689103,9481.650346268985,4448.829996571549,23664.32631160151,18338.97829910616,1601.4918000011864,25556.296416880512,14463.595612814006,14325.757961110501,18483.324589564123,57.9908250426911,61.1,0.9914281254289479,1.3418048662454996,40.0,72.0,1605.0,47437.24989700058,-36.43757392593825
11:56:45.322,200.0,0.48728656594010156,6.814659390518621,4.224863235910112,63.0,202.67433389810162,4433.628367113419,20521.771856435662,8645.643400439383,28227.656543378373,8987.040939990107,4820.746142017508,16990.20644401474,27567.05829662572,13909.210755008557,17092.4416846209,71.40738043261136,52.1,7.721463411040817,0.28761599084548506,45.0,2.0,8148.0,15659.69666421856,8.909716460616224
11:56:48.329,250.0,4.5332086638154685,10.52714707782811,6.424044952407884,73.0,103.75590698059567,15716.79700397232,18569.49582184385,11337.829914816699,2270.8689743325403,31016.752167470724,22622.9404938313,1350.8163563488272,25813.23823940109,27893.665742767767,23187.250681142505,88.18551155748162,29.1,2.764969598595317,0.6191227642968894,98.0,52.0,1690.0,16916.18064625007,21.282714906058473
11:56:51.339,400.0,4.112845695492241,18.293445245582035,4.484730373119776,-13.0,677.8273334885602,19666.405336330386,4372.674064672672,2246.683125378133,17789.117676716804,21788.5039550608,30977.33726918269,25468.332071848516,4870.916493729058,29194.592931472984,29031.34878863042,44.01029623678027,39.1,8.786503657213396,3.8283635056529275,32.0,16.0,9534.0,12334.888161882054,-33.03513287380284
11:56:54.347,440.0,2.047846304409089,3.4304594271790156,4.8414598460083305,-96.0,630.3647433384959,23076.863007629934,18807.07542038415,1308.9292910378886,830.8521249048883,2742.5911575883583,22278.173713763492,2027.4450972355808,5803.353333422611,23844.740516080725,29551.30896020802,23.012991491322147,2.1,8.896711089151536,2.4848393311135677,3.0,-96.0,8605.0,21714.140011719588,-46.78246312288481
11:56:57.357,20.0,6.94981038144952,18.022697314793167,8.717683286465938,15.0,363.02161870848124,13264.279544789122,5010.880079592872,19907.377849307777,23773.9468867795,13866.717380832817,25614.250207780682,23552.87150635441,13842.616653693618,65.50361123697189,21009.66912702156,89.9930681867013,73.1,9.653407419581836,3.2795649595241927,19.0,-23.0,7140.0,27404.10469264199,19.13105953178986
11:57:00.365,120.0,5.451572851503838,5.705666382844379,9.893130049521423,71.0,764.8160361119299,13957.825740186625,1743.4787149054323,9559.638481737009,18693.338866424685,24011.124345528337,66.54825554890064,18320.79586442731,32615.811199103846,22622.73517303131,2739.81551888108,96.88023198752224,53.1,2.6690798090450296,2.3001427948168915,84.0,29.0,8224.0,8203.094265407739,-16.118102074949533
11:57:03.373,470.0,7.713500570319423,17.14199921049243,4.3952201078361615,-65.0,9.427742739375633,17262.79237438123,2189.7943863387186,23227.897620589414,21776.650799439274,19925.948831740534,11610.257494763397,32639.911897194204,28879.896547047112,913.1692341973364,30743.7086524016,0.3671607869880549,91.1,7.732056071799762,0.585219145476289,91.0,-10.0,5470.0,8048.913897988767,-69.12189982272352
11:57:06.381,210.0,8.813149713919735,10.577873302068861,5.8661926804604985,-63.0,799.1469772830276,25561.903453495397,2059.515640176169,16611.54368364109,5425.884198284284,14870.572876306634,2395.7207783548683,20426.33503410586,31800.8583085492,24029.392765156015,20390.852761852166,2.5105748465584954,25.1,5.796475254206342,0.5904417748938856,45.0,82.0,730.0,32837.4927305871,-34.553537192529404
11:57:09.390,60.0,4.698989433558506,9.304348431894025,1.8361138592711226,16.0,706.5668188738465,31710.51743308465,10277.475485169163,26109.62328541723,10593.663589220809,16632.47859686104,21961.914585838884,28807.876775085686,30467.380364984932,7883.977548392169,24595.225501924575,9.214949737181492,56.1,8.853209372629467,1.0873495047144903,47.0,0.0,9341.0,4092.215025454322,-42.448562926470956
11:57:12.396,260.0,1.4564550870724335,6.75047400037448,1.8925793217520672,-45.0,793.6784917707009,4256.618848481612,8798.731911497805,426.30660952435596,1138.136079060621,2878.1138250347967,32466.634378651594,3235.3240575095747,30919.67403053853,27150.816482520782,2959.601957976979,66.8278539078627,67.1,4.574552841554229,2.65223352439412,74.0,-54.0,5353.0,26448.769457521186,53.93562762474984
11:57:15.406,40.0,9.242946189589228,7.378587316503835,8.050046910256478,-4.0,339.36422056803906,15794.492279356957,5057.365852231043,9485.476552063736,29333.77807197756,18090.23496781322,11145.421204115097,20842.641494286338,3267.271395190812,12248.273708682465,20355.31717480013,64.96077811480589,42.1,3.420858747127142,1.1746932427078542,36.0,-40.0,9965.0,24700.955449390363,5.040523310591851
11:57:18.415,250.0,3.270184554688984,7.358257013909171,8.092264668576991,34.0,361.18219376548444,8564.520620177402,30226.428343610623,26877.849787250074,30167.607076497938,12729.67778331326,21098.30987423119,3393.820857115762,8351.826190619307,27067.550561143027,19071.249743384626,85.43022732963978,12.1,4.992012582433773,1.8308050827701305,33.0,-56.0,8481.0,35171.51615368939,0.570368130222306
11:57:21.431,30.0,5.410436757210611,16.29301633229344,7.2696205796215265,57.0,242.99831625517655,1911.4294756557872,7931.513229598429,23627.921382526412,19552.960306842386,3790.433919843817,11822.45972330011,2053.5346660166233,510.9526195961435,17541.511804245285,23777.760081826,67.93561738391317,29.1,8.35910178084244,4.459881662850787,55.0,87.0,6449.0,38951.83087254823,1.4622136323775266
