,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:11:59.340,21588.403316649878,42137.136854030665,524.5952268769146,54.0,0.21966941471729284,140.0,-0.8393950021899454,0.2971283797750621,-10.0,27.0,30.0,4500.0,27.0,27.06168347116389,38.0,35.0,5.0,0.46,10.999290828252228,5.0,0.11,0.0,13.467675960289755,-23.0,17.0
14:12:02.344,21042.121483774685,11508.729688166264,170.02788517218696,-86.0,0.0828584250170945,970.0,0.7911104190033573,0.14207556518655018,-146.0,23.0,68.0,1200.0,249.0,50.733377610638264,77.0,61.0,2.0,0.43,3.7607774522125252,4.0,0.11,0.01,2.7484988839346824,-118.0,74.0
14:12:05.348,4242.3119726990635,82173.37088393135,333.4819743747683,-21.0,0.09176498070454986,290.0,-0.18000909016202027,-0.3148253945654947,-162.0,22.0,78.0,3100.0,200.0,3.97478348222694,99.0,95.0,10.0,0.35,11.470533735913484,7.0,0.14,0.02,16.1175977209498,28.0,116.0
14:12:08.353,7931.260042643497,53171.176556517006,27.110600002981222,-25.0,0.6221292113327064,280.0,0.04017238252533817,0.0777610165866327,-179.0,24.0,4.0,1100.0,247.0,63.51284776672986,61.0,79.0,7.0,0.52,6.161814312273703,2.0,0.15,0.02,23.70280395905511,3.0,119.0
14:12:11.356,26481.10480210494,85505.49310759464,901.7118676047561,65.0,0.030207117465119504,240.0,0.8656670245180442,0.1895762917643471,-161.0,45.0,21.0,1100.0,156.0,34.31359494092994,7.0,25.0,3.0,0.26,10.447421296866139,4.0,0.12,0.02,25.779288530615084,-21.0,-93.0
14:12:14.359,2839.7757621479127,15200.3851911804,330.2104389735049,-110.0,0.8100999475283974,440.0,-0.38039153101991996,-0.39394977187492186,59.0,8.0,16.0,1500.0,228.0,86.62716226737362,45.0,2.0,9.0,0.57,9.589844416791049,8.0,0.15,0.0,11.594564288408195,146.0,-20.0
14:12:17.363,17798.356725933176,11653.457505434882,949.2312989403598,-166.0,0.20325046841422878,680.0,-0.9232599832946757,0.08429075172044642,-48.0,43.0,58.0,2500.0,108.0,12.463990791671387,55.0,64.0,10.0,0.34,8.647042859603948,2.0,0.19,0.02,26.611970947212864,123.0,145.0
14:12:20.368,20230.29877059013,67678.68957828853,108.13928456709452,1.0,0.8156988270155268,620.0,-0.25105119645942753,-0.08309432224754643,-47.0,74.0,32.0,1200.0,46.0,32.493170384341965,9.0,81.0,5.0,0.34,6.598976599145725,5.0,0.1,0.0,10.529780302356244,-28.0,95.0
14:12:23.372,7336.422166088046,52582.65085018132,979.6078511475519,-109.0,-0.12715325119456944,60.0,-0.607167480012583,0.04466173488815217,-18.0,37.0,73.0,3900.0,125.0,8.591099952735991,74.0,50.0,4.0,0.22,11.109903106103598,4.0,0.1,0.0,29.16106210890003,67.0,-153.0
14:12:26.376,1045.0337905201004,33117.57003311505,871.7951285032632,-123.0,0.40461105668771147,330.0,-0.9335147817733189,0.12832211205436295,130.0,2.0,71.0,2100.0,85.0,21.07790796620853,29.0,86.0,5.0,0.53,9.315002111046237,2.0,0.2,0.02,15.217438390216874,-77.0,33.0
14:12:29.380,14676.17464987853,40962.08251781971,750.315683641695,116.0,-0.10482840817395972,360.0,-0.2887629933979531,0.5835992916771942,100.0,95.0,93.0,1300.0,74.0,37.919887355455906,67.0,30.0,8.0,0.19,4.755665011546181,10.0,0.08,0.02,5.988156403170036,-59.0,107.0
14:12:32.386,2745.0552018059902,37559.40882988168,457.6598873431818,-112.0,0.5344655741625948,930.0,0.6575891754187302,-0.3818621989024429,-121.0,45.0,75.0,4100.0,212.0,45.73483218361064,64.0,97.0,3.0,0.47,11.542517172369786,4.0,0.1,0.02,5.929086988455856,47.0,-67.0
14:12:35.390,15174.367171431855,66885.89683002692,103.54681954339073,-164.0,0.5081107826591933,350.0,-0.9094703167007223,-0.06857728798303309,-170.0,13.0,17.0,1000.0,231.0,89.72142923581282,94.0,71.0,3.0,0.48,10.388870501885485,7.0,0.16,0.01,2.455381337025162,-127.0,-102.0
14:12:38.394,21937.918536277,18231.87303784524,479.9796810847267,0.0,0.5797819404471347,330.0,0.2985088290996405,0.5770932854965549,49.0,16.0,82.0,800.0,246.0,54.8233621349531,43.0,32.0,2.0,0.37,9.53306841973505,10.0,0.09,0.02,10.304267122097842,-19.0,-56.0
14:12:41.399,3084.6314133808332,72079.54975135245,340.72429298817934,-54.0,0.8529330264311799,450.0,-0.8173891737514659,0.6236374573129091,16.0,54.0,20.0,4500.0,146.0,61.28829836842961,60.0,34.0,5.0,0.58,9.810393086400813,8.0,0.03,0.01,17.584299092777652,113.0,-116.0
14:12:44.402,9945.968548782615,48822.18100301564,793.5102596779963,146.0,0.7858092401700809,1000.0,-0.9768251715527383,-0.4093630233746695,-86.0,90.0,27.0,4000.0,149.0,99.29389055038769,29.0,40.0,2.0,0.37,10.724532886353863,3.0,0.15,0.01,28.199293101434687,-27.0,-39.0
14:12:47.405,8391.55579445702,10902.418042643812,592.2651722987055,123.0,0.10744370504788936,280.0,-0.24459646158796944,-0.40802317076405425,35.0,97.0,78.0,1000.0,154.0,13.510105164379727,12.0,19.0,5.0,0.41,6.255148739448757,9.0,0.09,0.02,19.844512440821347,120.0,-169.0
14:12:50.409,28708.45900408134,43263.763616941345,225.30883513469075,-38.0,0.7039287490548021,970.0,0.5639136329303758,0.7166522145412009,115.0,63.0,39.0,2800.0,205.0,24.55503969484889,39.0,54.0,4.0,0.43,9.220504013369936,8.0,0.09,0.01,1.3041343159805545,171.0,142.0
14:12:53.413,1034.3019409504354,42483.14283363529,437.58015057742125,60.0,-0.3436707186095098,560.0,0.3498351322114701,-0.09788873715111596,-104.0,64.0,86.0,3000.0,145.0,30.58559848322465,51.0,37.0,8.0,0.58,10.26289087888001,2.0,0.19,0.01,17.366983326656992,-58.0,-129.0
14:12:56.419,2721.306158890571,56962.73806896188,299.66299879668463,152.0,0.5206732165166525,120.0,-0.7303939390773648,-0.09080476653520597,-45.0,7.0,92.0,500.0,48.0,2.604184816034172,81.0,99.0,9.0,0.41,11.452653087302386,8.0,0.17,0.01,26.429004040971225,-40.0,-176.0
14:12:59.423,28669.822047826514,33048.95416374804,236.62652620823036,69.0,-0.02361945161301532,340.0,0.3562833863780037,0.022356183255337503,-18.0,73.0,45.0,1600.0,140.0,75.77484319934211,18.0,48.0,5.0,0.45,6.714637560288299,2.0,0.16,0.01,15.391453401717644,-82.0,-102.0
14:13:02.428,20128.241898561508,13280.475154223204,366.55282359256273,-166.0,0.05817076484114292,590.0,0.2727334587810126,-0.337386714375351,153.0,43.0,58.0,1400.0,175.0,85.9726495270599,43.0,60.0,2.0,0.37,3.600892587147815,5.0,0.1,0.02,17.962054502623374,-134.0,56.0
14:13:05.432,21440.248608453425,91098.87663319391,314.2101359575821,19.0,0.4611981131614531,120.0,0.5322386385339419,-0.2326572230071297,25.0,80.0,55.0,3600.0,213.0,0.654999015731883,58.0,31.0,3.0,0.29,4.8563831233247825,7.0,0.06,0.01,22.750584824061658,-39.0,18.0
14:13:08.438,30824.455084902762,41234.54106883665,181.6649089433527,-36.0,0.5163591272747754,430.0,-0.06516929867099697,0.4411971874942163,173.0,35.0,15.0,2400.0,151.0,94.2426516390592,86.0,33.0,4.0,0.33,7.261668166423559,10.0,0.08,0.02,2.615584799235455,-102.0,9.0
14:13:11.442,3454.103533072383,3150.906400354769,704.1297434276942,5.0,0.8731061004109923,70.0,0.47316343384658865,0.17212125579161097,-147.0,93.0,88.0,1700.0,30.0,64.84422520522382,47.0,91.0,3.0,0.59,9.357927003628433,6.0,0.04,0.02,21.679934750758953,167.0,-139.0
14:13:14.446,21686.197947152337,19451.881669117476,677.3713994100193,-171.0,-0.053399956576956176,110.0,0.8589547177940058,0.8234047016421284,131.0,92.0,79.0,4200.0,124.0,33.127585434469,38.0,36.0,3.0,0.47,7.695744668941573,9.0,0.08,0.01,12.078814595166946,-90.0,-69.0
14:13:17.450,32199.746686301663,99677.43413960586,929.1096153832576,139.0,-0.12985150215436758,200.0,-0.6219921650887097,0.8942227620612173,26.0,22.0,85.0,4200.0,190.0,91.09566322624826,71.0,62.0,3.0,0.28,11.858512123272591,5.0,0.02,0.02,27.293595260583604,163.0,-134.0
14:13:20.457,680.3243630471777,14989.964075711581,613.6527726346974,-55.0,0.8984158373864815,570.0,0.28036563713198115,-0.2943326318345548,98.0,2.0,81.0,2500.0,148.0,96.52809616082187,89.0,83.0,9.0,0.24,9.229007852982136,4.0,0.14,0.0,28.87395572897621,132.0,-3.0
14:13:23.462,25769.420733033057,41800.98372406557,439.59566031874914,176.0,0.3129286908082862,290.0,-0.3985778621020072,0.7639782885864541,-65.0,35.0,45.0,2200.0,125.0,27.50388764609315,83.0,75.0,7.0,0.41,3.3650888358781867,6.0,0.11,0.01,28.49988530607275,-74.0,125.0
