,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
15:45:12.731,720.0,270.0,-2.0,0.8277435349446711,9.381922677351819,360.0,500.0,1800.0,13.946169294609584,7.7390061736775335,790.0,85.0,41.0,0.3131796236566162,-0.4509564508559952,0.17811746833459852,249.0,77.78663465956474,26.606531008224458,200.0,21.0,43.0,1.5071747673985378,31572.73645709336,26890.0
15:45:15.739,1220.0,170.0,-1.8,7.343950321737238,9.083790249796202,410.0,50.0,1450.0,20.012468620191854,2.1032575850793283,260.0,75.0,40.0,0.8041611694203354,-0.30310519979902284,0.9704610256189434,185.0,70.52436840654703,4.2465522316863975,2500.0,97.0,46.0,2.426936044934025,22424.943598223792,5975.0
15:45:18.756,1470.0,180.0,-0.4,1.2920654425750886,2.6401501784583274,510.0,100.0,1350.0,37.1799213451265,5.6220079165383146,160.0,78.0,5.0,0.04282059098876778,-0.49502047498518553,0.8315730006250865,41.0,24.79903728172892,15.683177141903865,3900.0,8.0,18.0,1.2749530008435135,17185.801784435163,27358.0
15:45:21.791,1770.0,50.0,-3.6,4.770761495887759,5.089050065227669,660.0,1700.0,1100.0,36.31307208621381,1.8602443131261293,790.0,89.0,72.0,-0.7500358237626366,-0.191168344383908,0.7952502402774577,107.0,12.00871775576534,4.492310397915276,3200.0,34.0,91.0,1.1271057383525964,20809.662167236253,6194.0
15:45:24.799,1570.0,320.0,-3.5,2.016497099085189,6.341242139030559,360.0,1000.0,1400.0,2.1969575935065766,1.533799966942146,410.0,84.0,74.0,0.4193640789850017,0.35651572152322486,0.858823067781012,231.0,15.75888787576012,4.538258394826837,1800.0,67.0,64.0,2.955971869659837,70.41135446813045,3054.0
15:45:27.817,1820.0,450.0,-2.4,6.931416600835482,9.792285026735215,560.0,200.0,1650.0,24.33678053127279,3.2136920827490822,100.0,10.0,55.0,0.4683479261769885,0.2249086102194755,-0.19750119921661785,138.0,37.57278172728509,1.565272868216911,1500.0,34.0,53.0,1.7222791943923765,4116.01309936777,30699.0
15:45:30.828,1920.0,120.0,-3.3,7.077761013462385,5.787427566903335,360.0,1400.0,1400.0,16.804841109676065,1.739435618174566,580.0,55.0,36.0,0.44081900290233933,0.4645599113715261,-0.49539832762436137,62.0,76.90479792234206,5.303209356759455,2800.0,33.0,70.0,1.7172634425153621,23606.98048309395,23867.0
15:45:33.840,520.0,40.0,-3.9,7.163697031028027,6.69371776112982,810.0,1700.0,1900.0,18.28829621418518,4.49550054716077,250.0,100.0,86.0,-0.9295804880561293,0.6651820691222254,0.4665456721283263,53.0,5.178391714726949,22.809904313350362,2100.0,49.0,14.0,1.345958593363338,27031.58260673071,25614.0
15:45:36.848,1720.0,170.0,-4.3,2.542153604587998,2.6398224950819613,860.0,1900.0,1600.0,37.1914519107098,7.1503015819036655,360.0,14.0,23.0,-0.26049385501153366,0.40558617292853105,-0.15598555400637526,150.0,24.130684361420364,29.500467590984098,800.0,91.0,100.0,1.1777557625030517,10184.591965296688,1338.0
15:45:39.861,1270.0,190.0,-3.7,3.1860661532200405,4.363402379562988,160.0,950.0,1800.0,4.404214706247628,5.304423287305861,960.0,2.0,65.0,-0.9752742966550787,0.0047173042815333854,-0.4416901966083944,195.0,43.6144660363926,16.698274296169092,600.0,12.0,75.0,2.2561295460559627,6172.7571536990845,19378.0
15:45:42.879,1720.0,190.0,-0.7,7.476946222486547,9.509409662019003,960.0,450.0,1750.0,15.222157519542467,3.639795239949856,930.0,1.0,89.0,-0.8538419713421883,0.033567251700518885,0.5795451073336588,200.0,24.77872259533781,24.318588420643888,800.0,24.0,32.0,1.0608352446449445,30577.982209773403,19735.0
15:45:45.895,170.0,440.0,-4.4,5.3149203612576255,9.220124259367987,610.0,1200.0,1050.0,14.602106152649691,5.455930000247045,490.0,98.0,53.0,-0.607745272689606,0.3308691791137902,0.6445473273293665,86.0,14.335343067987171,27.34607274184314,1500.0,60.0,41.0,1.5484514168411807,19290.22317685014,3792.0
15:45:48.903,1920.0,190.0,-1.4,4.165826984802033,3.712423564722262,360.0,650.0,1950.0,12.259599059495708,5.427910276204902,1000.0,5.0,13.0,-0.8816687510455339,-0.18017375695991444,-0.352604785902383,105.0,89.21870155215925,10.877902193106316,3900.0,96.0,60.0,1.155652983891833,27117.086295218964,5551.0
15:45:51.917,820.0,90.0,-2.8,4.644769189092772,9.11238401612607,810.0,1950.0,1100.0,33.53450268887347,3.425807262568691,980.0,19.0,44.0,-0.4559550471088023,0.8180098993054989,-0.48388576820829465,140.0,35.53358173672826,18.427769493337482,1000.0,21.0,38.0,1.646921194144676,18326.117679017756,22957.0
15:45:54.932,670.0,120.0,-3.3,5.554165206941497,1.1736290297388399,560.0,1850.0,1650.0,35.5203964098905,1.5135400045210643,510.0,26.0,22.0,0.6492123015509998,0.45859028922533174,-0.49880553869837274,154.0,45.5708284213443,19.28756132774346,700.0,21.0,27.0,1.8056338292973069,7811.532330572111,23470.0
15:45:57.947,1720.0,350.0,-4.6,1.5140819707533364,4.70132281725439,60.0,1500.0,1800.0,24.852770234920623,1.1672425907037782,80.0,2.0,75.0,-0.9916888104097547,-0.3588025869567621,0.08632504674223052,199.0,78.88513195479507,24.796534916797338,600.0,99.0,41.0,1.9530378494690743,24359.119794907987,4086.0
15:46:00.953,1620.0,400.0,-3.1,9.102999001511094,2.4453414183977844,860.0,1850.0,850.0,39.65261363219652,6.654091435776963,40.0,81.0,38.0,-0.34381600386303424,0.07826337534487204,-0.2784480579455823,66.0,42.74234301258776,17.159880977516984,2600.0,68.0,88.0,2.4562136871174354,1470.5947186386356,8840.0
15:46:03.965,970.0,30.0,-1.8,2.0941287062430787,3.793451124321798,610.0,850.0,1650.0,18.25477696503181,3.614541036347454,720.0,35.0,49.0,0.9218791553602157,0.7511579163534785,-0.496773317254982,53.0,85.50454378036751,20.254060556011847,2800.0,76.0,35.0,2.176854228776861,2119.592104622968,19403.0
15:46:06.978,1870.0,60.0,-1.5,7.547618090700218,8.481921422911132,60.0,1000.0,1050.0,42.60928207762075,6.833964008372533,770.0,31.0,8.0,-0.9354171693140692,-0.47458909328601806,0.010743393118847644,181.0,20.95394245240405,11.216726012955283,4300.0,83.0,38.0,2.3229176327306713,4646.014586424434,7418.0
15:46:09.996,270.0,380.0,-0.7,8.590437470357674,9.234148464623432,1010.0,300.0,1600.0,48.54904674801678,1.6819911195216042,710.0,53.0,4.0,-0.4036095664034093,0.041578155077803824,-0.48243049546452904,72.0,16.602554870614526,11.03708420120065,2000.0,87.0,56.0,1.2676069826422884,21987.571471838535,27758.0
15:46:13.004,1470.0,360.0,-0.0,6.014325733006078,4.554761181569245,60.0,1150.0,1300.0,5.005061062689081,7.456071498396909,780.0,73.0,6.0,-0.8705403579921063,0.014773552523378641,0.5498130734466287,226.0,41.61213349892419,15.952652219018093,1800.0,63.0,55.0,2.5526867061640512,13333.33231427835,13214.0
15:46:16.021,1470.0,420.0,-4.7,6.556036788898089,6.030844688546868,60.0,1800.0,1650.0,41.31278389790821,5.857392548978071,950.0,25.0,92.0,-0.12951427741307897,0.16580083820915248,0.01894684574070271,36.0,79.31995839346749,26.59467382305853,1300.0,91.0,37.0,1.08951804195472,10664.01583855688,13788.0
15:46:19.034,120.0,270.0,-3.6,0.5117459592529616,2.0856868404159696,510.0,1650.0,2000.0,36.53106849086562,5.948320093669756,960.0,81.0,77.0,0.6259125799187175,-0.44201409309233547,0.7161465604916497,120.0,63.86464867759724,21.736478702709153,1100.0,11.0,18.0,2.711749133748138,463.10748820688764,10301.0
15:46:22.045,920.0,280.0,-1.9,6.59645470219734,1.148770693172297,760.0,1800.0,1950.0,31.24231445121618,0.11087383173478749,780.0,23.0,95.0,-0.4270061008214271,0.435859334576311,0.9723265514162676,58.0,77.03771225669868,25.079026324984365,2400.0,95.0,23.0,2.323596269323021,23121.266152846376,31206.0
15:46:25.068,1120.0,370.0,-0.4,1.9026821895826094,5.774770434208122,410.0,900.0,1100.0,30.253278913265785,0.25985345793397396,520.0,90.0,52.0,-0.5482344107218273,-0.03313247295297628,0.9857389851358294,199.0,60.14120584992173,26.020977134730703,1600.0,66.0,26.0,1.6938123126932951,14973.245380444834,3834.0
15:46:28.077,1220.0,180.0,-4.2,6.071277674885183,4.06331148873968,510.0,700.0,850.0,25.09327620090312,0.441063184775941,550.0,95.0,39.0,-0.2992914619367042,0.8913243012351642,0.1843301937730104,157.0,9.639605015991071,20.867602083086105,1600.0,5.0,40.0,1.455012775554753,32577.532050088634,7747.0
15:46:31.088,1220.0,480.0,-1.7,7.108545228714471,2.408148693621523,60.0,300.0,1100.0,22.00864567558009,6.842738215331466,600.0,80.0,69.0,-0.8692174302330363,-0.402881579998332,-0.3414801288759391,185.0,86.18898075413766,15.846036730428747,4300.0,31.0,8.0,1.2322497779684223,21103.400322948502,19631.0
15:46:34.105,470.0,470.0,-0.2,2.2390298446094805,6.742251841837984,160.0,1700.0,2000.0,12.14781941121617,3.0488562765075526,570.0,95.0,91.0,-0.23866740756923333,0.6810743703304356,0.7333155253780856,119.0,70.30486286339898,14.587920800915311,1500.0,40.0,60.0,2.6221562738150253,52.57998846508502,10038.0
15:46:37.117,1170.0,240.0,-1.1,2.420028012735536,4.895579445871996,210.0,900.0,900.0,27.048166229689063,6.833929394287896,450.0,33.0,50.0,-0.8741951316057905,0.011723967956663528,-0.011181515251817264,166.0,78.93829103928613,12.344529174699698,2000.0,66.0,31.0,2.0729980732915627,32598.19400142625,3802.0
15:46:40.130,870.0,90.0,-3.7,5.053838161070948,1.4706240545120717,660.0,1350.0,1150.0,28.399043390538825,5.219035078025606,120.0,25.0,75.0,0.062396633026742476,0.21493769389197392,0.7905755848015938,201.0,11.422134663474692,19.12109739313124,2800.0,89.0,25.0,1.8952647987434121,7898.994829616673,28658.0
15:46:43.139,620.0,440.0,-3.7,4.261050583387446,3.2440370209959055,760.0,300.0,1450.0,4.833735594875755,1.860516759302711,510.0,97.0,71.0,0.4651341468379766,0.004912492048911976,-0.37765929069114224,201.0,81.557749569949,9.398706590922306,2700.0,8.0,93.0,2.7046091126058784,19202.479046851797,29267.0
15:46:46.146,420.0,290.0,-3.8,3.010391578223542,7.69630847275767,110.0,50.0,1850.0,49.14602141083816,6.477271224736709,100.0,95.0,48.0,0.10919108416648315,0.32580774277813196,0.10470727078484665,83.0,28.807686898017558,5.583291745339462,1200.0,96.0,87.0,2.6851393965150088,17767.937977437814,15154.0
15:46:49.158,1370.0,460.0,-3.4,1.658634185792192,5.170009377384897,860.0,900.0,850.0,18.417222664826987,4.799170051246373,480.0,7.0,70.0,-0.6677527968138716,0.2624444472353147,-0.4689118618290912,71.0,62.32913733655604,1.9184809164864598,4300.0,36.0,47.0,2.2261925549104484,31128.257145399028,28990.0
15:46:52.171,1920.0,80.0,-0.2,7.557984796527939,1.5333538346081919,110.0,1300.0,1800.0,35.8291769296064,6.7378341390890055,930.0,82.0,12.0,0.41981557224106547,0.16156043661411534,0.649418790048792,45.0,40.53249629658167,29.115613872287256,4500.0,49.0,40.0,1.2613410504716251,5394.940924798396,23952.0
15:46:55.182,1170.0,200.0,-0.0,4.656217154815896,6.646303639937809,110.0,500.0,1650.0,3.254650281396171,3.514336876163899,80.0,92.0,77.0,0.31793285296058493,0.7690379524454969,0.2769996958898896,146.0,83.10943874532663,7.655149552294573,600.0,11.0,37.0,1.5782172279509152,8716.91603254491,24412.0
15:46:58.189,870.0,80.0,-3.9,2.0188603410860964,5.932950877137495,410.0,500.0,2000.0,34.66126468825863,1.133769117522946,190.0,61.0,1.0,-0.1272704964686433,0.025454472461720612,0.22310737423717097,95.0,50.083408791682075,11.37843429421836,200.0,37.0,53.0,2.6520544428937476,27555.800752316092,562.0
15:47:01.197,570.0,220.0,-4.1,1.0147331522546867,2.5391217157759822,860.0,1850.0,1600.0,49.24206389192213,3.419501155693199,170.0,68.0,13.0,0.5780157434220872,0.3353206928574626,0.8961932633233844,70.0,74.52290481038601,23.545560304982526,2200.0,33.0,27.0,1.5821752623629375,4833.929388203243,216.0
15:47:04.212,1370.0,30.0,-1.3,1.8085166203054324,3.7563554762700004,310.0,150.0,1600.0,45.7069293124003,3.4325403360547293,120.0,25.0,37.0,0.7848128463369304,0.9382911172619002,0.5848942454788781,219.0,98.94707385032733,22.15456730522193,200.0,6.0,27.0,1.1933384048767783,12296.079534030618,2988.0
15:47:07.219,520.0,450.0,-4.8,2.270048035773028,2.595517990032164,810.0,250.0,1300.0,30.06234662084548,0.21844004616579937,790.0,81.0,64.0,0.8188688429989699,-0.2075881171354112,-0.0919582415070761,142.0,68.78965991002653,2.5969492905465663,1200.0,20.0,60.0,2.771806620827567,29784.0303754101,6276.0
15:47:10.228,820.0,360.0,-0.0,2.6074777531659366,1.2043720837106449,1010.0,50.0,1100.0,27.24166560026869,4.965820265071836,90.0,50.0,57.0,0.45646210276339394,-0.3208394829413057,0.46605667713403853,173.0,74.90814295340957,22.46811637454634,1500.0,60.0,61.0,1.6902823084155176,23051.31020440767,27332.0
15:47:13.235,1770.0,160.0,-3.0,4.351634460584033,5.303968209903312,560.0,300.0,1000.0,47.73740242193816,2.2461441963776565,610.0,17.0,50.0,-0.41148447275822986,0.6401987140500836,0.7076771820375831,146.0,98.84727841330917,5.822003000437471,800.0,23.0,19.0,2.5091678271853914,15323.32388813815,3512.0
15:47:16.265,1120.0,50.0,-3.6,7.36088401425215,7.622750803631142,310.0,700.0,1850.0,9.20023034143041,5.6106063832125015,490.0,91.0,38.0,0.5443266220550522,0.2258873137914802,0.06097839084264889,90.0,48.420723581709936,28.897458059501545,4500.0,19.0,68.0,1.0236912700942264,2988.6292044447696,15185.0
15:47:19.273,170.0,20.0,-2.2,7.258727941633424,8.623183057033312,360.0,1600.0,1600.0,41.60392688731088,4.436130411644356,190.0,40.0,7.0,0.5118677356492711,0.49491700942359684,0.33359810328073625,92.0,42.39954840108301,4.38859017512719,2100.0,16.0,81.0,1.0825198446080244,25354.00275393921,30306.0
15:47:22.290,1020.0,30.0,-0.2,7.543625146474864,8.247465869381491,310.0,550.0,1400.0,35.567798770161545,0.834192321274366,430.0,51.0,31.0,0.8377711651677102,0.7317341564199968,0.24057563621674305,153.0,39.2406197102216,13.045566494936317,1400.0,98.0,100.0,1.9465947728764168,7592.678316281129,744.0
15:47:25.302,270.0,310.0,-4.2,9.52789033807149,8.642473745923539,960.0,1500.0,950.0,33.768815149137836,3.171744331445379,800.0,35.0,64.0,-0.06474840565948015,-0.13668742481876528,-0.20083487568482172,150.0,91.50230203907033,5.661084236888994,300.0,64.0,28.0,2.756965051792739,12684.267698954456,26114.0
15:47:28.313,1520.0,200.0,-1.7,9.631888586298503,6.702159379223138,260.0,1800.0,1300.0,8.611643476720982,4.601067651381883,780.0,94.0,62.0,0.4427755413586143,0.019940902794963744,-0.07015006718979594,218.0,14.515432065194044,1.8338933239367599,3200.0,14.0,98.0,1.9351855365339428,17679.25985770454,27860.0
15:47:31.327,1470.0,270.0,-4.7,4.88833530886251,1.507609418967537,60.0,1450.0,1350.0,23.104172534075275,6.461724336028909,600.0,93.0,80.0,0.23392108657230737,0.8256695068089275,-0.41662548706056474,123.0,10.209795329218652,13.558593525091426,2600.0,60.0,32.0,2.3108083467021796,11119.234141339703,6786.0
15:47:34.365,1470.0,60.0,-3.1,2.375469926243038,8.207467446408055,760.0,1850.0,2000.0,10.818597421428178,5.758197899046275,970.0,34.0,75.0,0.777997404280337,0.42399438495020214,0.5564324364456898,137.0,80.14812056744532,21.121467293915412,4400.0,76.0,62.0,1.8250893401351524,16622.70070960678,30973.0
15:47:37.377,1470.0,500.0,-1.1,6.1537402046546115,1.369821771450589,1010.0,1200.0,1450.0,37.093683576827274,0.23789818353770453,800.0,96.0,9.0,-0.3501628207442268,0.5153440538781098,0.8043126133512652,224.0,89.15856917755185,25.819715107531962,4500.0,98.0,85.0,1.2376011446951112,17875.730838194417,1035.0
15:47:40.387,1270.0,190.0,-0.8,7.39525080791256,9.967875549856474,510.0,850.0,1500.0,1.812681713341785,4.768172272174132,860.0,17.0,45.0,0.026683630942130554,0.6171799149748995,0.03509414805324429,48.0,93.54015219067381,24.13473975453416,2100.0,56.0,82.0,2.3883040939440052,23784.076551416343,1206.0
15:47:43.396,420.0,30.0,-3.7,3.9777765780848062,6.913072535206999,160.0,650.0,1000.0,18.014377182336343,4.393217800464379,890.0,19.0,98.0,-0.7607810767982105,0.4054576907720633,0.21041150307947443,156.0,14.208801323502351,21.001084955837147,4200.0,74.0,71.0,1.1158457639258035,23409.680597797837,13650.0
15:47:46.408,1970.0,420.0,-0.5,1.700591047233899,6.765689511887862,410.0,500.0,1800.0,2.4307619256746458,7.9148157596244095,50.0,71.0,93.0,-0.7171418735295683,0.7283886097652394,0.5536582791311753,31.0,53.76254098827469,10.991765285120671,1600.0,29.0,95.0,1.0381473968136528,6142.9497518158,22267.0
15:47:49.434,570.0,270.0,-2.9,5.545662475191465,1.124251412303428,760.0,1250.0,1700.0,40.694893415638134,7.507320136430229,370.0,66.0,12.0,0.7561121519372451,-0.06691628867328236,0.8246710626481766,77.0,91.4654691167806,2.896655289338615,1100.0,31.0,32.0,2.4912439140202935,3374.045266473609,2667.0
15:47:52.447,1220.0,90.0,-3.6,9.103373558985384,1.2031701535401536,560.0,1500.0,900.0,28.741328156383002,4.984627436135549,760.0,15.0,79.0,-0.8251565594218285,0.5725451984996777,-0.3590602403558493,85.0,25.168400159372972,10.11605810404481,3500.0,57.0,40.0,2.7808983293322544,14070.159841904213,19471.0
15:47:55.455,1670.0,460.0,-3.5,5.656981003147182,1.0014972849431825,210.0,1900.0,2000.0,23.72423729432939,7.7131493435529785,880.0,8.0,96.0,-0.7017680563095898,0.12747782575212663,0.04781987690648015,157.0,96.25181960254046,3.961165307893327,3700.0,73.0,17.0,1.691620938642476,9323.257483150832,26417.0
15:47:58.473,1470.0,240.0,-3.5,4.526705437029292,7.938616005874064,260.0,1250.0,1550.0,47.36053168710823,3.9579657482214774,170.0,17.0,82.0,-0.02192683278656271,0.41901037158514975,0.5788804143684032,184.0,30.388214636321052,28.48511246397262,100.0,68.0,94.0,2.559532813830815,684.1933870860692,22543.0
15:48:01.487,520.0,180.0,-2.3,2.189480067383006,9.883157351729912,660.0,1550.0,1100.0,18.10856329945062,0.050466781090183765,570.0,27.0,37.0,-0.130142367459536,-0.05629126960220859,0.028174535765130626,104.0,83.81030166860644,23.13172982669245,400.0,64.0,27.0,2.5482305480652583,19315.36425466069,9832.0
15:48:04.496,820.0,230.0,-0.5,7.507702434480419,4.0705938716253,760.0,1200.0,1600.0,10.971471430504737,7.7867544320348445,980.0,98.0,76.0,0.07358901983386512,-0.04226985473253897,0.3894455117180653,139.0,0.7409844497979323,23.2917035688192,500.0,13.0,70.0,2.835190493711292,11520.165762832483,14718.0
15:48:07.502,1370.0,380.0,-2.6,2.186452450139371,4.681619915650493,210.0,1450.0,900.0,44.79493868574068,0.9168993311936928,70.0,32.0,79.0,0.09635171056283953,0.1685866984759341,0.5537749109370544,140.0,94.33660047960838,11.7760290507308,2700.0,71.0,84.0,1.742281745712182,17448.280384017,6014.0
15:48:10.516,1120.0,310.0,-2.9,3.316510418114879,5.897897828252415,510.0,100.0,1700.0,9.590768311442826,4.752297818759541,280.0,37.0,23.0,0.1339215232405413,0.7914029781379694,0.8963735277748195,42.0,91.13638475812725,2.1706171695733794,2000.0,56.0,18.0,2.986437764702324,31401.712225324554,25245.0
15:48:13.528,1120.0,80.0,-2.3,1.9300185761656885,8.684808397541723,260.0,1700.0,1550.0,22.141800723386503,1.472639768497256,840.0,41.0,75.0,0.6191887409870016,0.24063142014815153,0.7468650182941952,193.0,17.6237536985962,29.508607208005667,3500.0,58.0,45.0,2.0804849085480255,24947.920638237607,1036.0
15:48:16.546,420.0,410.0,-1.3,2.5286698732168698,2.1197458122958253,660.0,500.0,1100.0,41.35528766874037,7.345647755594704,250.0,53.0,99.0,-0.03999859309688403,0.17060243439771472,0.6049787523359624,171.0,62.297406833159016,3.3155075005598613,1800.0,61.0,90.0,2.8603060683138306,4120.002152353951,30973.0
15:48:19.558,1470.0,120.0,-4.8,9.337098289805736,9.444452408581665,560.0,1750.0,1650.0,37.9954569002935,3.136804070283877,900.0,66.0,40.0,0.6201460502460578,0.8074501651200605,0.2741583086705428,29.0,88.95258141997465,11.29833758167479,1200.0,80.0,13.0,2.07183193240489,17897.013709578627,15550.0
15:48:22.584,920.0,380.0,-1.7,5.243297295817792,7.195879178275584,160.0,300.0,1850.0,39.082727995554464,0.7618367331749472,780.0,29.0,52.0,-0.9075125184782472,-0.45451154108785485,-0.28550305125316877,59.0,50.28298787382705,22.16321066487334,1300.0,60.0,69.0,1.7500498630959818,16348.098611211295,5039.0
15:48:25.597,1170.0,320.0,-3.5,9.090243195798735,2.721226881320278,560.0,1400.0,1800.0,43.8138411691928,3.893474154882413,670.0,13.0,40.0,-0.6476976492935104,-0.3239453127824347,-0.2648064901797892,55.0,0.4648559795940477,24.53640185098786,1500.0,32.0,53.0,1.2046524346838898,25741.78766166404,25221.0
15:48:28.608,1220.0,160.0,-3.3,4.113231508923578,3.965019086902841,110.0,1650.0,2000.0,2.804443594644368,3.5422194392119035,740.0,76.0,75.0,-0.6923541943588283,0.9273671679213156,0.9444474025083638,70.0,69.42539952548006,4.933690036805626,2500.0,83.0,61.0,1.1461153800670545,17592.1083238723,122.0
15:48:31.616,70.0,340.0,-0.3,7.691133387040611,7.057611563382384,110.0,1700.0,1050.0,33.71576368963665,3.5839912377957956,810.0,100.0,14.0,-0.2111695348442808,0.7962165946691098,0.773420623265261,202.0,97.64913389783636,29.95319750120322,1700.0,97.0,42.0,2.180247487060158,25355.529249998715,24004.0
15:48:34.623,120.0,310.0,-0.0,9.608305777839886,3.7729312507532455,860.0,500.0,1250.0,25.871346470560315,7.837603702730593,570.0,65.0,40.0,0.7085640333362786,0.6384732055839892,0.08686931945622145,111.0,58.693001636628736,12.538296003136583,200.0,2.0,30.0,2.526632259961141,22508.807745114384,18205.0
15:48:37.633,1570.0,410.0,-2.0,2.773522102929584,3.0527811678412995,960.0,1100.0,1000.0,17.87918143717456,7.182223765895075,810.0,20.0,76.0,0.7908021199434982,0.10801210756398905,0.3528787028491611,80.0,56.82972923833178,16.050692771924634,600.0,93.0,89.0,1.271808274038832,17057.947279663465,1470.0
15:48:40.643,1670.0,170.0,-2.5,1.6165965096028496,6.43508375325616,760.0,1100.0,1450.0,16.72992133992078,1.7737499291946142,380.0,85.0,45.0,-0.6898157134622729,-0.36890027067817105,0.7431010987472093,58.0,72.59646740282582,18.872819441913705,1500.0,60.0,57.0,1.4748239788609063,4467.500762829891,5188.0
15:48:43.653,670.0,480.0,-0.0,0.6573752019407056,9.522882781596055,860.0,400.0,1150.0,7.3639182603929765,4.66509530521622,810.0,9.0,43.0,-0.1328562144911749,0.580114478205179,-0.42576745371766334,235.0,77.14762183067437,4.0058240385872566,2200.0,46.0,68.0,2.16063930718314,11590.46021013716,18753.0
15:48:46.665,70.0,150.0,-0.3,6.700643149272046,4.701270441922512,810.0,900.0,1650.0,20.437826657027543,4.206377845965725,780.0,16.0,37.0,-0.054050669018204656,-0.3281408577194612,0.9726955962392492,32.0,9.924344666248253,11.012467160894893,1200.0,47.0,45.0,2.034728450518905,11949.762857981474,26464.0
