,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
14:10:27.595,132832.0,0.8,1.5,0.1,2.6963669844621707,2.7,8121.659835328143,15615.0,730.0,1.036741133364153,8.602321104654921,164.13375400448683,191.37899459340417,175.0,58.549899997717446,85.14950833276004,53.959298771672465,103.12914252222791,168.19283384273376,227.74678951571244
14:10:30.610,182241.0,0.4,0.1,1.2,1.5634294529610102,5.0,23134.547068660657,31931.0,130.0,1.7262861057692247,21.41057877804505,100.92407399167772,195.29985172623302,127.0,26.91645293467416,240.32379622573595,177.23553549607703,106.23786995956365,11.222308764453397,225.02931506387398
14:10:33.617,62267.0,0.2,1.7,-8.2,0.6147309378550229,3.1,9051.6607362156,13266.0,370.0,1.0804450904679277,75.94292815260157,162.74735023154074,168.16265742941786,697.0,127.69295809784535,235.31074866963317,109.66718701653936,18.489191071820578,35.20482814361767,31.454754566325974
14:10:36.627,203622.0,0.4,1.9,-3.7,2.2317557850040823,2.8,17581.743193924438,14515.0,900.0,1.7571164733905715,40.227953547131065,108.80774135851236,78.87898599463082,849.0,150.304932242376,121.38848842637961,19.027179986220318,3.5718087843037196,87.28234374533922,35.035908785490435
14:10:39.641,266307.0,0.6,1.3,8.9,2.3455783473874576,2.2,12571.654176877171,3046.0,180.0,2.4763562840250293,78.79829774894984,155.2365341618338,117.15417958691418,223.0,233.4700570830769,35.08501261646233,186.21103546160896,14.559428692062966,125.10168824277011,63.56282089246658
14:10:42.653,238503.0,0.9,0.6,9.4,0.2785096974058348,4.7,1345.8828764374562,27014.0,90.0,1.4036600168541686,37.01938616192469,115.71261161767438,159.72804441552955,416.0,15.228374556617075,75.80371924215724,131.70684304411213,5.699826622845567,41.57118149676656,73.52024769807217
14:10:45.659,38464.0,0.8,1.2,0.4,1.6448945143365559,1.3,29989.041712654718,21141.0,570.0,2.4571383057380825,76.54377535348343,134.2410113409043,183.36637428458064,360.0,81.19034629439709,87.82162250748284,69.71123835143001,164.26070913825154,114.912852849316,41.20001834346251
14:10:48.665,29780.0,1.0,0.5,0.8,0.2886964103491866,3.2,12485.879806050343,31170.0,700.0,1.2139177614554821,79.68598531027013,99.5776467878078,58.12143894420932,400.0,178.8958836215006,244.01365424763353,226.36840613970728,57.96624981517595,79.900716452651,87.79552755577615
14:10:51.669,44839.0,1.0,0.9,5.1,0.2682652978719968,4.4,8938.615966000783,7278.0,160.0,1.4246627672360508,57.056825445450905,175.94153261899538,146.3681700050332,491.0,208.86529037789697,108.52474211704772,194.275241808592,82.0131016327611,106.65981000493859,17.31471477091229
14:10:54.683,247117.0,0.9,1.2,-1.8,2.614822850920571,3.5,4450.043948969095,5463.0,500.0,2.6582786398264666,98.69462404425131,59.70733845218862,136.96058067638336,277.0,179.00182526642837,98.1128782149932,249.22443083780936,251.17342612015855,174.0739155914018,134.11108395971738
14:10:57.689,78344.0,0.9,1.4,-6.0,0.8565465132527723,1.5,6318.334592011694,8574.0,560.0,2.8762255324601993,62.079294399841366,160.1627378487384,135.80103017072173,207.0,180.31105792856292,244.83595127558974,107.51288037735935,53.93225321446828,109.4338666052543,203.9063971736252
14:11:00.701,258984.0,0.7,1.1,5.2,2.1816411526447888,0.1,20619.174606559587,24307.0,500.0,1.5157341405236482,96.41453310554041,138.96317857257202,179.2333254001692,824.0,84.19266320383518,104.44858304004381,162.28616851029238,214.47711508317633,188.49660850670958,102.70949250730051
14:11:03.710,140837.0,0.1,1.1,3.6,1.2063532899730034,4.7,5722.341950152055,29048.0,90.0,1.465504686830585,17.62392022738557,59.47131979432284,144.40852967644707,78.0,82.40643348657281,203.03735543274894,87.79324347961348,225.7799130838727,7.075664987380521,200.34368264379162
14:11:06.719,112662.0,0.2,1.0,0.4,0.6397690159262442,4.2,4161.120156584301,14903.0,270.0,2.0869793590282475,88.62754121829667,85.95859217326398,89.03024150433987,87.0,161.3153416410641,4.354943756503385,12.224978599436948,253.4476876159474,142.01761855021812,171.04952951977708
14:11:09.728,120405.0,0.3,0.8,0.6,0.27701621220032135,4.0,17957.61404803931,20756.0,830.0,2.2482856495433694,51.907343371681954,77.84395566890257,140.23387841151253,343.0,48.248392210825806,40.189910485618206,242.6940851478688,97.53057017846724,53.36973770781036,243.7668006532045
14:11:12.738,157663.0,1.0,1.5,1.4,0.548633428585113,3.7,23251.454802999153,23358.0,280.0,1.2362058292856644,37.56906540819354,190.86784013032252,83.92977784575481,612.0,60.39513551060436,10.961509927874058,53.93147634104317,2.4798567328562564,0.701167879585809,98.15611181659766
14:11:15.751,241047.0,1.0,1.7,1.8,1.6136178329389603,0.2,2824.6954827654395,2778.0,870.0,1.8025955098382203,63.812662113243164,138.91854258011148,169.93947394536366,83.0,177.40428075339523,32.065858480451574,180.37739883866362,246.0093507962633,90.73331875170445,161.9675161218406
14:11:18.755,9378.0,0.5,1.4,-2.7,1.6033101681149944,2.7,27244.371367747102,4783.0,710.0,1.5488853148805375,62.90907331850494,108.15642745958252,150.0275725006482,126.0,159.9886431322782,116.69840723975281,48.44274973220044,181.23045602914019,243.33294765801986,133.51122566605687
14:11:21.765,218946.0,0.9,1.6,-7.2,0.8791787975496788,4.4,1134.067081123142,20072.0,600.0,1.735334981268673,38.38485298568774,85.8164773793151,145.58078204793566,160.0,210.22393359507618,48.22781333019979,216.52525458351394,21.115052429580572,244.79854395627822,177.4163194984565
14:11:24.769,56414.0,0.5,0.7,-5.9,0.801153995855297,1.5,7817.3937600228555,688.0,640.0,2.762669638482474,0.9803223840164473,109.1704229894687,194.62991570015006,68.0,31.355670284218956,0.13390463850733114,91.84083128294886,72.62190084804742,47.736552047506834,139.2004018578365
14:11:27.782,277377.0,0.3,1.0,-5.8,1.5761557916213687,4.1,959.2088129015227,26940.0,100.0,1.5551121480187897,3.8793155705687123,191.5753066895051,57.22941805720758,589.0,197.4377218047452,39.51622368416964,174.9407762508674,10.302154908173948,51.43439860503962,113.43530165314425
14:11:30.791,146253.0,0.4,0.6,-1.3,0.9391874260227339,5.0,25159.49981615323,3494.0,900.0,1.226264229522561,68.23590012102139,61.54261787772539,148.34562180273826,872.0,243.2077776022805,219.9240583359967,173.58636776599633,55.669335293673434,114.19837337347633,238.68391465430966
14:11:33.803,245029.0,0.3,0.8,8.3,2.7061975899767563,1.1,1360.597707450695,17850.0,560.0,1.035894557404909,12.669766224752838,118.2887040319651,79.9231813331687,735.0,5.593384457189176,38.12552772203872,12.744972673776486,254.8474002692923,138.07451579041575,202.12328071278648
14:11:36.816,253369.0,0.1,1.1,-3.6,0.9553735936165282,2.2,32693.16873782798,12729.0,680.0,1.5818874211028107,82.51748027542305,197.66127802578413,118.60194856623554,144.0,195.8418361782468,230.5606135266393,254.90930317326809,16.136329682535656,152.40478418806717,85.56757158097335
14:11:39.822,41425.0,0.5,0.2,3.8,2.7570389501833077,3.0,8355.063655002092,24087.0,230.0,1.793175287356629,37.15517359024343,141.62884071028475,82.91965263065553,78.0,227.0337837263861,204.69144975654856,80.20936350962754,81.92632027393334,7.7918074904114745,128.0155198777725
14:11:42.829,94489.0,0.4,1.2,8.7,2.7142288525684273,3.3,32397.095124097796,11753.0,610.0,1.942460062894816,15.99482224703851,185.3664326602941,118.41284649020503,371.0,215.88864357145079,166.42012990929163,13.164184629368737,122.8122442221117,193.51018741347937,26.798100311865387
14:11:45.840,180844.0,0.7,2.0,0.6,1.4621569152958274,2.8,21788.511279223854,2523.0,330.0,2.0893390089055037,80.06686035560651,196.9071628773336,133.4279378723252,498.0,9.259730543358128,131.6909608997634,162.0174394091186,153.45831302391719,216.10080135353388,246.4785332273305
14:11:48.861,135153.0,1.0,1.2,-6.7,0.37905244836349405,0.9,9607.720205491474,10763.0,200.0,1.7714571433475677,52.19736129097709,145.94273699212542,85.0859146222749,177.0,56.4340223121594,222.4154841117617,135.46776051206194,226.81014789916318,152.79639608039298,148.00400096848438
14:11:51.869,133090.0,0.7,2.0,-9.1,1.6049699423346486,2.7,7610.686238969553,31262.0,870.0,2.0177790745016058,50.47078430306384,109.9000836828701,107.61379416054157,165.0,209.66624984117277,248.44301588091707,95.38465644821181,203.99580217689766,70.19978554652046,82.53921115452606
14:11:54.881,148709.0,0.1,0.1,2.0,1.806506013168534,2.7,2426.537214775731,31963.0,390.0,2.2756203980486216,3.631106681455997,110.50182824741188,100.17597817866995,360.0,135.64325625364788,173.02332300566067,162.2528639577414,175.22897545109592,133.59459481955085,8.101288595865672
14:11:57.892,234338.0,0.4,0.6,8.7,0.6739698879375318,4.2,12595.866119673608,31818.0,850.0,2.1969068493787804,6.89904675003487,93.08853263000374,88.23069104118372,752.0,179.8621550400737,80.97686453801516,164.3683818837345,100.32310932277954,196.4185924407738,221.8808929204329
14:12:00.895,19979.0,1.0,1.3,-5.3,0.7313796468486271,0.7,1964.6421580624192,10407.0,960.0,2.4798848256911303,39.42548794160861,127.32792757600838,99.70862076813678,550.0,185.13899055363797,46.231757438863845,148.87978339185736,197.1305911284009,137.34346930014456,86.63387545216777
14:12:03.904,122448.0,0.1,1.3,8.3,2.3217740786635646,0.8,24062.33579738866,26312.0,280.0,2.5908188103094405,60.801280646231454,184.35242771044204,107.42165323061981,47.0,160.5375629664037,206.6242985747575,208.02958963490406,21.21808896990655,33.90452374940163,242.84580479909877
14:12:06.911,106627.0,0.9,1.4,0.3,1.2953877939393472,1.7,21120.529630740722,5393.0,110.0,1.6747411274917752,62.95745112925272,155.62302109990458,74.59972517888733,954.0,111.37494043594891,8.70350082256547,20.06238175671762,226.18211912115004,152.17310965074364,253.47265044232324
14:12:09.923,222105.0,0.8,1.4,-6.1,1.672461133549351,4.5,9462.223805998121,4815.0,680.0,1.6534480218902017,10.41060150133508,98.01207676264798,110.21667661949596,137.0,149.3062714997183,41.01029523472318,81.23083685138639,175.41974348055808,235.82477903313813,42.840476979331115
14:12:12.935,206546.0,0.5,0.3,-3.5,1.7727431590436007,5.0,8347.06995929403,21377.0,450.0,2.390385312986046,22.38805922581846,186.8033329770232,117.90155214855479,220.0,54.58737606704805,25.45909023558827,55.346833138593375,176.76312218061636,15.964050174888516,190.98956516647283
14:12:15.936,4794.0,0.9,1.3,8.3,2.0821766304512876,4.3,12715.608615960642,10348.0,900.0,2.0945223610309514,1.9878976146862395,100.48159577345552,192.34538661812726,645.0,13.686828753106738,252.63495581568512,191.2867188179461,251.87470477428732,140.2936232652373,206.67465095453076
14:12:18.948,181038.0,0.9,1.1,-5.1,2.1828119235452346,1.2,622.1677793476811,18951.0,780.0,2.4693263713188482,58.331172664630046,140.04517862523159,117.04611967472935,506.0,20.8070007360513,27.582808727529283,251.30823321527697,30.64107594280707,189.0947495892868,118.85551540539282
14:12:21.968,227005.0,0.4,1.8,-9.1,1.3566147426024593,4.1,26715.860216344005,11602.0,250.0,2.6945996791807367,52.652677308029936,143.83320232601838,68.47346095923461,250.0,114.62842826793978,215.701166968352,2.3885065477711587,96.8622101760143,126.47735621430647,29.5001938030067
14:12:24.981,107241.0,0.2,0.7,2.5,2.7180710774450247,0.1,6957.823282018223,13208.0,480.0,2.26206902443219,3.1595339098478554,63.20758009881048,77.30704953282006,388.0,32.3945484895665,234.34475282078964,7.079711331711484,136.98052533028388,127.50787112505617,67.4254301259552
14:12:27.987,86154.0,0.4,0.4,-9.1,0.527631854526342,2.4,16565.95636926105,31520.0,170.0,1.9027893945871588,54.04619907908767,195.63432747457634,169.5076681604421,464.0,193.63402729826305,144.25990723051999,49.805837835300245,151.49192213575884,240.53568695453245,210.73880869599904
14:12:31.000,229818.0,0.1,1.7,3.6,2.4325806649365385,5.0,6627.5564386713995,18981.0,880.0,2.7509921130181847,20.572036416397108,123.40781106566445,90.68832084488409,204.0,41.41402969154827,10.682938214731367,244.13917285006994,165.4326032427552,62.24950630147455,121.74768677588408
14:12:34.019,276887.0,1.0,1.2,3.4,0.3598549433130001,3.6,11719.367755040303,29617.0,540.0,1.5536033134542353,87.0391201762812,152.16673090252485,135.63974098020964,25.0,52.33085593694089,122.8838281943785,109.23022857911252,64.4971882722484,73.19677381133626,158.5944013644812
14:12:37.024,49292.0,0.9,1.1,-2.5,0.7116625976482083,3.6,197.42870492033467,11157.0,430.0,2.358211424818797,82.11195819278477,94.40530186344742,120.28597520659446,501.0,97.8380156580643,235.48352802428624,36.492376566535555,169.1438799650397,61.73682887792684,195.19363290323196
14:12:40.027,35195.0,0.5,0.2,-4.8,1.769139967505728,0.6,1468.493806934349,1436.0,320.0,1.5379617941190427,59.218302606407626,132.41854735066102,87.65663433734966,670.0,17.084501945484792,168.49585125033755,89.52991976126377,206.6544968929043,93.44808991276341,165.97941388421637
14:12:43.041,204553.0,1.0,0.5,-0.1,0.2990106887049292,2.3,1449.358808794199,24429.0,530.0,1.709785642175871,78.8788033363762,118.94600787275616,179.71713348025614,619.0,156.4264681818639,38.929690308900746,84.4314731280659,17.60053514344897,150.96086825096472,49.527700219687894
14:12:46.053,180415.0,0.2,0.4,4.4,1.51490139627646,1.0,27697.111257802204,19320.0,730.0,2.3450830169964254,25.298339110471264,116.34681293485926,59.33152179221432,819.0,46.75994724754724,110.51484694531406,182.7263061850295,204.48435816729713,201.5369767553924,243.49611244052636
14:12:49.067,241707.0,0.8,1.5,6.4,1.9001289670389698,0.8,3962.820291526328,5628.0,600.0,2.08797014355261,2.6112422987142985,171.53031939231352,157.9226660870482,967.0,63.78082303573502,5.549709521064797,60.87133152682374,218.1256573697886,172.74060647858866,46.096507358370914
14:12:52.079,185684.0,0.3,1.3,9.4,1.4753576698918789,0.7,3497.407419891008,31198.0,950.0,2.798534327718359,31.63391505903434,58.89646123667865,190.31144955022918,886.0,121.76638310417096,181.44667603693983,35.98304256947014,207.72138119082948,76.04651945777013,37.18331974654226
14:12:55.093,272241.0,0.9,1.0,8.6,1.3718237113434764,1.5,8772.724218601099,21501.0,40.0,2.5335746825639527,33.444773292639255,88.53196377101904,194.20655078791108,890.0,246.68150573437168,177.81215201439244,60.083116048954395,250.63414689910428,67.07390178859907,249.8034453832258
14:12:58.105,274496.0,0.8,1.2,-3.7,1.7201124498351712,4.0,32226.66601586488,3904.0,980.0,2.5701988197088474,6.490938282638171,84.36122203106066,159.65964217344748,663.0,54.16748187030241,209.08685590087782,128.74527917026546,69.34812678109127,111.97561777525262,180.46154904527438
14:13:01.110,67068.0,0.8,0.8,10.0,1.0663671125696461,2.2,14341.032581930775,30441.0,200.0,2.006596124372372,68.86845398548037,118.36034241458971,104.71716762803464,517.0,203.93211207530248,104.12847650500899,93.46504422789974,76.52894209532059,66.66942063481271,156.40500174690828
14:13:04.115,112606.0,1.0,0.8,-7.2,0.811841014864251,3.4,13072.937965935384,8322.0,790.0,2.765651634643012,2.9818867062702017,143.1413143308208,137.9151263272202,67.0,169.37381266360384,155.96688061736845,134.64353528793512,198.8483098559698,60.77377084384506,9.915001938091097
14:13:07.122,99860.0,0.9,1.9,-9.6,0.5745279861170812,1.9,21507.058363216172,12282.0,600.0,1.495672883108188,51.372930427672955,83.07611955485861,139.52452450078113,846.0,195.86113094348593,240.6554883146357,64.78060198403126,77.84218465237184,5.589112160387843,232.0867877100655
14:13:10.126,51418.0,1.0,0.1,7.4,1.7939930806827704,2.1,28879.20228136687,21644.0,740.0,1.0298315384765488,47.57313229143889,163.01080002887483,149.3897249722127,848.0,242.71107781895023,169.33348786269568,45.360149802709856,141.31661639259454,228.02952358616665,169.6605995132346
14:13:13.132,38215.0,1.0,0.2,1.4,1.8349681984258868,2.6,4029.1559176481956,3184.0,830.0,1.405839490717463,63.76407624084392,131.6417608197865,102.49295921287994,202.0,11.816959662279169,61.02646307549816,149.16420165753829,219.23064532897797,1.452201757421816,171.40909420340992
14:13:16.136,29787.0,1.0,2.0,-2.9,0.5367416193125953,1.3,21240.74007334184,31614.0,940.0,1.5207222441688404,97.567702827922,135.26615161946657,117.74625633776029,286.0,203.6308025093172,29.69539330493873,77.81653901204892,172.4863449477172,19.878487027015264,215.81409122247408
14:13:19.139,1697.0,0.6,0.1,-3.7,0.8776981192173253,0.5,10327.98620177555,489.0,850.0,2.1547986013768776,25.438712022223267,103.31808786785174,170.146122068088,981.0,17.80524270091485,185.00213419762727,140.69418767814128,174.72326554742602,195.9734367499679,100.48681032877865
14:13:22.153,237905.0,0.8,0.3,8.8,0.2850836955678633,3.8,21200.495980033043,28068.0,410.0,2.9369739831339103,85.23909335663397,96.10035151665366,181.88292211609087,792.0,84.46803416103101,117.81396471898643,12.662825419790506,42.12980454270385,137.71898198036808,28.12848585804327
14:13:25.159,105502.0,0.1,0.4,1.1,2.4404759975883836,4.1,30893.016428692143,4020.0,400.0,2.1898742718918793,75.65005528092884,76.75753443964607,95.06969965407562,545.0,98.07585251362966,89.2183614730057,201.70602047862863,167.26471522670158,54.56857140157855,117.72534673026244
14:13:28.171,189201.0,0.6,1.9,-1.2,2.7751898099344867,2.5,12100.029419321436,29692.0,380.0,2.73530514287956,21.209651811599628,64.11291608288349,64.45948172593504,405.0,161.66662887618136,130.23861566431322,79.1550355004723,204.3573206232703,157.01140451081045,144.22719620992243
14:13:31.185,274570.0,0.9,0.9,-9.7,0.6681564301908385,3.1,17543.842838150587,4292.0,100.0,2.3372283769714888,78.42591785032434,105.51010644486335,189.2277318706,733.0,127.35440528942539,111.9221417818938,232.52648400538985,15.486316493415032,109.23551918574807,192.49830385574495
14:13:34.190,31645.0,0.8,2.0,-8.0,1.3072380217901942,0.5,2751.4098849174575,29721.0,900.0,1.5064756697906252,9.280589635758309,198.83750549838538,96.33142438181,993.0,68.1615548200049,2.1534194638369857,164.04524121236832,123.37114828222619,96.85325410219482,86.00616826016108
14:13:37.198,74564.0,1.0,0.5,-7.8,1.6220969051634642,2.7,24640.17350048505,27905.0,210.0,1.4961292672670463,10.598914643606117,128.7658654078432,65.01559388129718,786.0,75.1456066907561,80.72992034503197,236.52696560888756,236.2533043581263,213.22472821537318,165.11099435955754
14:13:40.209,167591.0,0.9,1.8,-7.0,2.525867608660536,0.3,1545.6579474720713,25357.0,110.0,1.791129714371178,89.81351528928569,89.41552914452473,65.34359237040252,445.0,121.57301214359812,10.044051406434134,238.31836518679535,77.8239452399332,8.821066741693082,140.7080804495656
14:13:43.215,58127.0,0.4,1.9,7.0,2.285090175223668,4.9,25513.304348736772,8396.0,140.0,2.8669215977116496,68.1780229486813,158.34208270742516,172.6912025146372,611.0,171.2522422409475,215.02174039369635,155.2603573492632,113.04973841773713,171.52588755932373,174.96000995855138
14:13:46.227,223042.0,0.6,0.9,9.9,1.7933238371904805,0.7,6703.9657170251,667.0,800.0,1.3663758319940202,97.35000532786893,186.39402902960393,120.92712712009671,893.0,49.15198452433576,180.1515267963344,92.08831983500046,154.41389808643623,24.876785126530304,35.963838221054594
14:13:49.235,160936.0,1.0,0.9,-4.1,1.5911206763474395,2.2,17732.621972654182,14956.0,100.0,1.1672007399011717,8.091429527925134,85.0966332904286,66.03631028880078,798.0,172.97675567147297,212.11162408389592,111.91421038655297,240.27703173113514,92.66093481695788,217.32228223447748
14:13:52.243,109672.0,1.0,1.8,6.1,1.2177222084987909,1.0,5800.603716021611,12417.0,440.0,1.990557764356876,88.06277929721547,92.41044188158585,79.39351277337448,623.0,66.13009253031738,184.02743176154445,176.62942768321705,120.98953808347122,106.27153301066232,245.30049400044857
14:13:55.256,171598.0,1.0,1.5,-9.4,1.827215341953475,2.5,385.7572777193061,26932.0,850.0,2.246511900040125,86.47003710382128,82.206487645525,143.2073329784409,187.0,151.26714967781427,81.28560208407617,49.998130286446695,142.9169914942928,174.08282372212207,189.81204057247282
14:13:58.261,34192.0,1.0,1.3,-9.9,0.4304828468478331,4.2,4672.985261093026,30876.0,430.0,2.838815965995031,48.57346182803483,188.7031999490735,82.63110206037561,573.0,26.50746932051743,136.97636137495965,247.6187420522125,224.30580324080958,81.71617289811903,8.633129908060555
14:14:01.272,235144.0,0.1,0.8,0.5,1.9164684996845458,3.7,5242.606225992039,28850.0,140.0,2.6913620398870863,7.161081419846389,106.53661040710614,80.51165707310503,488.0,173.8172639824045,116.27827791227712,119.39439449877382,149.97941257169114,169.52826394293308,33.637333797425214
14:14:04.285,242847.0,0.7,0.6,4.6,1.2454878850453688,0.2,14423.81460446368,10467.0,540.0,1.551373159183154,7.761937994963809,84.05244361253037,193.26600013801723,447.0,241.1979060590024,75.1986553427451,151.0928992685217,202.61909565933965,221.83705728644813,48.00262451516881
14:14:07.290,80881.0,1.0,1.1,-6.5,2.505011494263462,3.7,11633.853019647779,3328.0,390.0,1.97218558937277,99.62006444163868,55.60882570974831,113.81436456458313,547.0,58.008024935411704,212.80576842215476,0.06643756691088742,64.82115235342697,242.7237988802119,40.74506013343976
14:14:10.308,274734.0,0.7,2.0,9.5,1.4594857796619534,2.2,14308.286390219424,19785.0,220.0,1.746356597545153,87.42987759789719,177.60704689973562,60.93901841288687,891.0,63.61871782542005,191.86650096633673,5.349297286631501,117.4275944820828,39.88654529719943,78.6450856149129
14:14:13.319,197092.0,0.6,1.7,8.9,1.9864348156683034,1.7,22191.00515235977,9567.0,150.0,1.2432844434326982,33.096237272507246,61.03782343569671,167.67629510425283,464.0,118.16989568748278,213.86302589389587,199.25548519935276,70.03233947717966,209.5477332265647,25.91639276828881
14:14:16.323,18610.0,0.1,1.0,3.0,2.553404089558654,3.9,10883.002791764175,5147.0,840.0,1.055098212155069,28.260357379260167,187.3986305830928,65.59787412083139,215.0,48.03962626333922,241.3967727112101,107.66613796832229,139.92313655970494,161.0507594612863,200.17130338270564
14:14:19.337,283927.0,0.3,0.6,7.4,0.9930146531951622,1.8,13623.63630352815,10991.0,750.0,2.5370827751045004,61.36297761527297,90.95403390170125,190.53456116633959,985.0,52.20384240789052,62.376455702021474,72.25112254353907,227.73115308305754,66.27319805697272,144.33796525713055
14:14:22.356,287815.0,1.0,1.0,-6.4,1.5165885569069055,4.8,5925.104394112076,14446.0,970.0,2.788286327599883,63.32527261301461,90.8903781183832,81.96728265233726,745.0,145.3211103495328,215.33272959703075,130.0876269347399,114.12147491432177,60.69315908556495,254.03279807912776
14:14:25.372,252860.0,1.0,0.3,-3.1,2.3321740139686153,3.3,27863.644812133956,1783.0,400.0,2.172416124571156,86.10618098073333,167.20470684404154,182.96292235657185,224.0,167.854904460735,131.5478224986154,186.457344857165,41.896644145430706,212.1833353563816,162.0791762064505
14:14:28.384,192061.0,0.3,1.6,-5.4,1.5110866305500252,3.4,21570.988924334415,22849.0,130.0,2.003508417369307,52.56349109458695,154.51448026402684,164.97210240666874,168.0,90.43166750712952,183.32352907938173,208.8092040405398,161.4799642065573,101.3552322398384,9.129850511066751
14:14:31.388,13392.0,0.1,0.9,-5.7,1.9524231670006162,3.6,8039.071827383948,16371.0,590.0,1.5018424882278119,47.64938507688405,123.54635727987544,125.28329214163848,682.0,232.36034345900694,32.43735944945213,39.997007175810204,145.2855755575347,100.16475902429576,22.148479808686332
14:14:34.400,240771.0,0.8,0.8,6.1,2.487721649081227,0.2,3482.7814440282896,11228.0,1000.0,1.5321407857527372,47.27593394788171,91.11721298114307,122.82649079579929,51.0,55.76973819906532,116.90675725746215,138.6503663133128,216.6524980957701,27.704722494442112,157.1597045067103
