,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
13:47:59.132,11248.0,1.175303419751522,41.54050180854495,1321.2454587207424,5408.038873981466,1.7,9800.0,1092.1285194219195,21642.0,2650.0,3.8387545995692105,1100.0,1.9,83.62240427563749,223.9489909663035,56.01056862296992,232.45016409325092,103.29524763839036,178.69899995819733,30.848398124864474
13:48:02.140,139862.0,2.174894084870992,73.73975819630107,1999.078301170474,253.06883995591144,0.5,12700.0,1289.1479829235607,19030.0,330.0,1.22844882708912,450.0,9.2,135.27029547995807,13.704189102696084,244.39948809103353,77.8111167175232,62.163080471663356,213.0020204575927,66.20686617751909
13:48:05.146,65028.0,0.7983436947425213,60.30859084323771,1145.386505900695,6688.1879059465355,2.0,13900.0,1425.4515359945322,12432.0,1820.0,0.4472438383968509,900.0,7.5,109.93787628224416,70.08478412787298,186.60066162883786,169.66905163239002,65.84002383325597,44.447727653596445,21.602434137193416
13:48:08.164,278610.0,1.4269286082347303,3.8393768015657166,1376.4876990478258,7267.387389377058,2.9,15800.0,1216.511044216286,27636.0,650.0,1.8257713634114952,1250.0,7.7,234.5532128228894,15.31327672460996,62.99024733354008,254.53636008953902,150.0233613624382,244.57926617250877,226.77014903344727
13:48:11.168,40571.0,1.5148340796162294,7.438979258237734,1122.0905609663187,7959.841824447037,0.1,1300.0,1333.5411734792262,1985.0,1570.0,3.6122173616247593,1800.0,4.9,69.59644265057932,103.97015898262617,188.7698294640221,203.04835093947548,63.31261620633933,139.6092470910577,127.80660018606972
13:48:14.177,146266.0,2.1085875829308636,9.31533275919352,1254.5310649722792,8567.822489329314,1.7,11800.0,1261.828550248321,14765.0,1820.0,1.5222251863431033,1650.0,7.3,242.51927620634066,250.76062652613714,62.42087957937502,114.2850811428548,141.29834708973146,10.850558022191928,177.38454010351893
13:48:17.189,203520.0,0.7772617040466921,40.109993628557405,1195.8960763597254,3696.7439007574,2.7,3500.0,1652.369364470637,11900.0,2700.0,1.8306873065369649,500.0,7.1,25.3440171914466,175.0056463296203,108.33210903177418,76.2959480580279,35.126220573160076,162.1856257032847,24.822340678286665
13:48:20.192,42512.0,0.8107733562415954,81.14056063262069,1977.237935162138,3836.5521049446584,0.5,6300.0,1953.8951611899993,10882.0,2210.0,2.7432905287387936,1550.0,1.3,86.48742746556746,135.84972961542948,90.92116509408154,60.362080755115095,97.66304521843863,216.41658199630277,45.028372969391356
13:48:23.200,96342.0,2.3119560546526183,64.62602166563087,1982.3155301636912,1347.3451317014087,3.0,3600.0,1846.45474918538,14317.0,380.0,0.2797849208459895,2000.0,4.3,238.84259077923147,180.74891938279575,245.53110990303813,19.7035559493562,240.5733690994031,254.7989879629776,239.15465894830098
13:48:26.205,33926.0,2.0574264619177165,47.94388651586113,1172.0423257838363,8037.766935073032,4.3,14700.0,1265.2654108397905,7797.0,2200.0,1.549932206405778,550.0,5.1,125.30620062499804,6.520453440102313,65.83071973890897,190.41276672499146,15.778944535618324,39.488945043499754,105.41359505856174
13:48:29.216,184264.0,0.940665761558242,98.14099548900532,1354.0427999699173,526.2723478669238,1.6,16500.0,1224.2991369475126,17391.0,1050.0,3.9175927893797784,1650.0,2.9,120.74154943397008,154.29469089965116,209.24769073761132,83.21001920334524,50.37164313285085,157.91708384448444,125.42833784939353
13:48:32.224,101176.0,2.0736855810835335,13.455935956353025,1217.1054449971734,6295.63604934759,2.3,17300.0,1385.845798897689,28939.0,1330.0,0.41440507063091125,1350.0,4.5,71.48893763208359,20.411404537770945,133.34530441706764,88.17140093376274,94.32421897819378,106.90805007831821,32.197429335461045
13:48:35.233,151349.0,1.8481266497195088,54.34977486568069,1532.4299641660307,4806.056162316318,0.8,4600.0,1829.8675681048649,20035.0,2450.0,2.7818988930184005,150.0,4.2,25.540139675689147,48.828572299760296,177.40029854654713,174.19998157922456,105.33949973758074,131.9965589058083,48.168342428469344
13:48:38.238,26355.0,1.9405648162781302,85.21940304648042,1626.256123074917,8449.550521161382,2.8,6800.0,1156.1478928230213,28238.0,400.0,0.034356864169689416,1400.0,7.5,178.54510310657204,77.74602797369957,24.30661662552167,149.73743226501722,136.36624813815806,57.37366400437362,171.7477596486858
13:48:41.245,77813.0,2.3467175853222066,7.388137958845356,1562.498330293294,4454.711157546485,2.7,3300.0,1409.4183788685318,17911.0,510.0,1.4089061655901918,1550.0,7.5,68.9848972099357,238.00888275166895,154.8198313678233,158.30745694121745,65.21522505504609,137.223183167073,74.42176324842467
13:48:44.255,214780.0,2.209235029018922,17.430490740864677,1462.9560325935483,5168.192340678859,4.1,4100.0,1905.5556625522613,2109.0,2160.0,1.1633239836807219,750.0,7.1,10.410126215672191,244.41445915381814,16.44129718621061,1.8026640663025717,62.505213229534476,64.50642882424242,253.53237027631283
13:48:47.269,288449.0,2.1735077388094752,46.35290189256003,1013.9258828995257,1535.7742848541518,0.4,11800.0,1580.2136777154776,7374.0,860.0,2.6913354114731,1300.0,9.7,31.63820815688952,97.72415365084775,9.931270443705404,50.79171985924739,124.54497122304907,94.8449147074336,156.9762180002198
13:48:50.282,278941.0,2.9875764585378706,97.20744554765407,1647.5819813244457,5972.60406478076,2.7,6600.0,1151.8553090174855,30832.0,2690.0,2.4850715044735225,100.0,6.7,19.898965658651644,108.09284070277013,58.06839767080962,4.710912283628726,253.49283947979865,234.2282617695678,162.76893398477878
13:48:53.293,153486.0,2.34178057193783,82.37388995864922,1898.251999231689,7580.367312702018,1.4,10900.0,1521.6650927500293,29479.0,2500.0,2.502384958898019,1650.0,5.6,217.7754203668807,59.13511877140993,171.22943255737604,165.89413825252979,39.11338184311135,227.85685235714024,197.41510042448778
13:48:56.295,22930.0,0.3061181491064726,50.01476308633435,1837.123106132261,5561.119388011222,0.5,10800.0,1850.0145926643954,4323.0,2110.0,2.702169912338701,1050.0,8.8,31.79189995641768,26.87321433648613,94.9279185960101,241.25317914441163,251.4268095063378,150.47557828321112,76.57773077755249
13:48:59.300,26705.0,1.1410044082505513,99.06876922074096,1509.7917021141404,291.00970548798426,1.2,17900.0,1344.3300585674865,28347.0,1980.0,1.6265166312378598,1350.0,3.0,57.683222935202195,33.15485030487714,101.54684855344107,184.72307436493608,181.06337437873574,67.91492139912036,149.3455036846243
13:49:02.305,56978.0,1.2462391420366687,99.2900824461804,1669.8417573988404,7889.689473183329,4.1,14000.0,1036.2162369048822,29383.0,2400.0,2.778750741003059,700.0,0.7,81.27337540172687,11.68925609208767,240.2383391363946,224.12817707507708,136.37012794005167,98.5356999417811,101.54989577044773
13:49:05.309,53221.0,1.4686571865673972,65.48115445811818,1499.2316799992127,7859.945509063305,1.9,1900.0,1928.235463644641,14684.0,1530.0,3.3067249971499644,1000.0,5.8,226.30232756970514,19.80922063406309,74.42379231202254,186.88309256497442,217.5042425634652,160.71729710772283,181.77043552137937
13:49:08.312,6562.0,0.5528506718394904,47.12261021158192,1843.7393643356493,6342.179861631655,2.9,18000.0,1675.9362337457558,16733.0,430.0,1.924977671531718,750.0,3.2,74.59988849907774,248.16985032015464,175.00227496314446,189.39770370501094,254.3220797252138,77.71250411932455,34.96207406423912
13:49:11.322,141793.0,0.3853728390121658,56.46323684799682,1144.1647766147055,3753.9508920361263,3.6,1100.0,1315.5037418253112,10177.0,1600.0,2.7150690470480168,600.0,7.1,142.8058324404136,183.99907613599913,208.7202353865659,214.63257349466076,99.38673532888382,101.85037414669927,201.34382004783612
13:49:14.334,183576.0,0.5915776626662045,4.778055572847726,1740.481337537748,9323.889955447572,4.4,15500.0,1143.2616405590027,13260.0,1630.0,2.2779829196106927,1550.0,6.3,228.00796492245058,125.37755550149143,128.07953524348034,65.64339186325317,73.70104475881726,14.062811060923876,82.7249792167151
13:49:17.340,56567.0,1.9416215899803957,89.5062341868586,1691.583995680643,6068.31053895672,1.8,2400.0,1873.4332966821626,26453.0,1970.0,2.322197745186309,1850.0,4.2,43.44799406150572,96.85799899549744,177.42055695528762,81.18392183981797,150.11416193460622,56.90611975320097,10.779999393301349
13:49:20.346,32876.0,2.5224302784009884,25.664183480817844,1147.45961535101,1446.1488383710525,0.6,11400.0,1674.4489571248746,17233.0,1530.0,2.096441892360748,1000.0,4.4,86.03816738414719,102.7722774457478,131.24560057732532,104.96517576966694,137.42741267032548,230.79897594276687,9.968360652673137
13:49:23.355,161909.0,2.471999401987435,30.38494971399647,1722.0707941209416,5929.213775940091,3.6,13700.0,1656.7176902012452,14169.0,870.0,1.2709261837652193,1000.0,6.6,202.54790175134136,81.60997934102394,171.82200833186857,187.28600752003163,0.24705349622841488,227.88604880467335,100.92543018643087
13:49:26.365,177604.0,2.3669403172528036,38.02981137934211,1240.93364085451,9611.654159204434,3.1,7100.0,1719.108806621442,17854.0,1990.0,3.699486623550351,1800.0,9.8,10.274458669047727,48.67576798304159,72.07852556614198,74.06847091738467,11.516255731138227,67.0713807928253,250.86252481043437
13:49:29.368,18075.0,1.8679752073244555,86.52091780838114,1107.4789822790171,7681.752376755402,3.2,6700.0,1063.8308939324334,10052.0,590.0,2.681878811248199,100.0,2.1,196.0500421810195,88.79384876876408,142.56672781024318,24.156199051242144,174.40673469634274,85.98543967786674,59.62407249055849
13:49:32.373,45872.0,1.0464287947847377,72.14863552383324,1153.7914522773192,3372.119314300525,0.5,6500.0,1413.4819368344015,6419.0,1200.0,1.6214862434402395,100.0,8.4,6.139167310790585,121.41289052229328,124.16979157769168,125.56900668880222,22.261237176110573,117.45258750200576,48.04218567537425
13:49:35.386,265926.0,0.8509737589352819,30.114038851510863,1129.6971207995389,9652.16782605742,3.2,8900.0,1832.3386184117994,16441.0,2390.0,3.5746336099642915,400.0,2.3,79.20228503513782,217.6356691060834,47.76712732999966,231.42763119193225,61.13707884926119,65.66235879359901,182.9154621914064
13:49:38.400,176605.0,0.5238082766792891,81.6169284565067,1182.2112380812255,5972.317363419517,0.5,16400.0,1915.9845306723291,24346.0,2160.0,3.303657492209841,800.0,8.0,48.065649722117115,148.18406683282038,129.16848856880762,164.27093249896762,234.31889753302627,17.436804061494882,157.46406883692464
13:49:41.414,275872.0,1.699540466630565,8.270235553488732,1332.471256653382,7382.540484190204,4.5,2100.0,1390.4547008029044,3123.0,1970.0,2.948658050312138,650.0,3.5,146.41711801979352,154.1667103697138,143.27222337949678,91.92962387269678,250.96826069475068,92.39892422636089,134.42759131995075
13:49:44.429,272192.0,2.280133824147514,5.817207548164253,1290.2929415447575,8559.690503715934,4.9,3600.0,1397.8484065877642,11436.0,190.0,0.5377685551631162,1250.0,2.5,42.307888685645274,8.978580886443911,39.30569135103165,246.82232932020105,165.03176128885153,236.87292914179932,183.8924834316978
13:49:47.434,60147.0,1.8268313021313256,19.875664666477235,1257.9485537548487,6671.133389924716,0.9,7700.0,1114.7115069256515,4859.0,1310.0,2.4856650789310217,1250.0,1.2,227.46729016385154,241.728276280704,115.6680139222948,114.98093575426313,98.19926597243618,18.791189883854525,37.90978969961309
13:49:50.444,150141.0,2.169090574967186,56.36088890110678,1715.185515128487,5763.18901031127,1.2,15500.0,1187.531608208206,23171.0,2190.0,2.197328657197932,150.0,2.8,214.30156953957476,93.81578521907447,131.26304057611404,143.40171460394046,218.09097605971485,2.3801476173834413,137.44833306184285
13:49:53.456,242915.0,1.6481114784162667,8.865019852900854,1925.914160290402,786.9611770242634,1.0,13600.0,1829.3183455582498,5463.0,290.0,1.4781493663872696,1100.0,9.3,27.2236733707231,138.26833614623183,67.4037405620339,130.90392306117184,0.7804042560841118,37.36860822087933,59.8354726369516
13:49:56.470,271250.0,1.6941307187118262,97.09224888247228,1371.7444313853837,8207.450047227576,4.5,17300.0,1584.8679362453868,23360.0,720.0,1.6057814277582394,950.0,0.8,34.03075690502373,66.48307166861382,192.4301889290504,202.52685156940248,251.5920399650404,222.14673721172525,247.5722958767713
13:49:59.480,136427.0,1.0069377212229074,90.88521828361482,1604.022890995308,8586.606749569222,3.5,7200.0,1150.1912532227325,906.0,930.0,1.292938466671269,100.0,0.6,250.1921438450861,55.58717465669626,218.28407445492658,205.6954224310497,211.628546951098,38.178594327171176,94.71837216037228
13:50:02.489,18924.0,0.6506998437434812,9.444461823225884,1335.5738952059671,8173.261022368684,0.7,12300.0,1810.1662896802222,30415.0,770.0,0.05310768570474611,1300.0,3.3,91.85574567464924,174.3628677892855,142.08691338565407,25.12556264625857,115.51416930982627,220.1318312210149,71.7879416916891
13:50:05.494,43745.0,0.32763182566108195,90.59909543047763,1167.1203388405202,9172.99544892112,4.0,14400.0,1458.0893548775962,28646.0,2680.0,0.06848414388479496,600.0,3.3,83.86719521255368,176.90140072442307,61.50043559871549,67.27381213315905,143.42462476600835,125.58553455802296,186.1102020236797
13:50:08.513,247931.0,2.5624033821578815,8.806636081479587,1177.2695561082705,6043.442956879314,2.1,2200.0,1202.6170076719777,16568.0,250.0,0.41242119981178416,700.0,5.2,203.4235883056498,71.46734454329702,32.684916937793915,1.6345693373857595,231.87336927827954,53.482606744437746,218.78939953378975
13:50:11.520,141836.0,2.186933225203012,18.606958669718704,1853.2805180006706,228.36078902194856,4.4,16600.0,1524.9348698572526,10632.0,1840.0,1.1319100374751674,900.0,7.5,28.512312647192374,209.78284260353573,124.54354247230515,219.5627431275456,173.68817817035622,113.83245030161534,77.92860825473218
13:50:14.533,162957.0,2.4750255363772053,46.51973172079506,1525.5964021163995,1089.7506208849948,1.3,6200.0,1410.0561168766033,25612.0,2060.0,0.1793345904429482,950.0,6.4,75.55190426941125,67.96709282172286,56.336014531043,18.483011071105704,169.74644799154675,136.64626841654663,213.8664245832321
13:50:17.545,260202.0,2.641642016776858,98.768519691797,1014.3045248716626,6180.784029616281,1.5,6900.0,1513.4326498888668,8445.0,1690.0,0.5969941877621148,650.0,7.9,8.731384770038206,80.87306861408003,128.09898215079457,37.2847056486058,51.913033395804,52.822078861042606,189.86115458784633
13:50:20.555,217016.0,2.3928940051543637,76.98559330428586,1634.1777233630196,7530.956046961455,0.8,16900.0,1750.6408145570072,9138.0,540.0,2.7159247135393496,1800.0,4.7,184.89663294604634,247.05187843016455,162.49902393919277,123.42576505639562,48.51791765781628,27.110920937990432,102.21881870849406
13:50:23.565,157716.0,1.8269673359081717,29.922870550805875,1063.7939707898786,9572.821411490035,4.0,17700.0,1171.8588140899146,19217.0,1240.0,2.0997372056665378,750.0,9.0,111.79673631881208,57.6025554833737,179.61756241075625,249.099095361998,196.51454694222707,170.69542813574608,165.29528817238338
13:50:26.569,69215.0,1.3992326711258944,0.2832162653695769,1370.8941129979855,583.0656190340538,2.5,14300.0,1031.1281717763547,9040.0,2380.0,0.01746779725147718,1850.0,5.7,24.51831153044363,187.84969661279726,160.74563199202112,39.47348538037931,109.44682472018349,15.951869740464998,211.23895680985382
13:50:29.580,174647.0,2.408900184983364,44.9918971815998,1376.1528255965125,3135.863581683099,2.3,11700.0,1528.653007799603,29059.0,1890.0,2.7447772843441434,1300.0,7.5,46.224634015525915,71.57767916965467,117.09190724327267,6.321399471366083,199.66076774554764,81.85722772073841,133.57443396168588
13:50:32.601,299325.0,0.490213325486898,77.48528991314994,1282.199296766867,269.48568505875943,4.9,6600.0,1380.1475892238777,4209.0,2440.0,3.6823062938747353,1750.0,6.2,220.165253284807,241.59096153921104,16.888023631412004,228.6179549703746,55.33528723188093,160.0466135298705,44.20361789178279
13:50:35.612,219575.0,0.608890301812552,88.37544048151526,1954.6383458665246,933.0953965136761,2.6,9300.0,1936.3288599885677,9294.0,330.0,1.8937169780187801,700.0,8.7,16.650486919802166,128.12180014476783,174.34762988949683,10.46140039479339,202.7925851787834,247.8471905701937,151.77569789732829
13:50:38.618,64975.0,2.6052221368230644,60.37500766407572,1325.1321760659996,1602.2806720651606,3.1,13600.0,1206.5936291118983,1710.0,2630.0,2.204495791843802,1100.0,0.9,190.56289762570978,49.37802224105425,163.2711663631464,128.20184286035064,141.78929005044606,61.73586336005546,173.78207174665528
13:50:41.633,243875.0,1.2299553498965043,48.202810661240925,1064.0456377678972,456.7047998377131,0.2,10800.0,1995.7718782875086,14117.0,1710.0,3.2088411164458956,650.0,6.3,52.941782666114136,52.617874836063166,170.54484922513757,58.255511816795604,40.07099288385773,1.865477088927883,194.6561424674056
13:50:44.644,209677.0,2.5828735960928793,87.49816836471479,1998.0475886945592,9849.522755580008,0.6,14500.0,1113.6629911978025,22856.0,710.0,3.1075277259675644,1100.0,1.3,208.74210587627607,164.2759328575619,105.49079363090684,179.57379238175932,72.85445981004199,174.32092231515674,56.58918919667249
13:50:47.652,104294.0,0.3066293132297695,68.8140997002098,1327.9412366096435,7566.316291783555,0.2,2200.0,1217.5614474022038,8183.0,100.0,1.8258361360909858,850.0,9.0,183.84159998371953,18.590209810553446,82.98856844208368,215.87601419675713,113.29630763464678,90.18996765703227,2.172494347479647
13:50:50.664,239248.0,2.7758047362101923,77.75366647093347,1729.0105127903564,8546.212275243774,4.2,16600.0,1917.2343657653155,7426.0,1780.0,1.7472188013077226,50.0,4.7,224.55038545115937,213.71863054033722,97.1886892811489,31.965084740218703,132.11739210168818,43.79640792506545,109.06195877323937
13:50:53.678,282873.0,2.5533936762804963,15.727117174327002,1905.8038093595706,3149.612864025306,0.2,3200.0,1535.619421303738,8577.0,1800.0,2.5118417235509027,1550.0,8.2,36.38505118308619,154.5294368647501,34.95894806788195,28.190019339285936,15.862420952324346,120.515257681317,247.3780010063207
13:50:56.690,181559.0,2.225235431862276,23.73965293070052,1459.407516365359,8048.8767199280155,1.3,7100.0,1117.5799881539454,31769.0,1540.0,2.9374414524622905,1700.0,5.2,34.9380663854339,234.09158781468426,35.4680706080786,163.66584629446177,12.92756974443637,194.45633571376118,141.8202532752837
13:50:59.699,63836.0,1.237186731193416,72.34016987221911,1001.5305888958209,2521.385134786615,4.4,16400.0,1958.6547423386291,23747.0,1890.0,3.4166338000212444,350.0,6.3,87.76751251453189,159.4065175035364,2.9300797677161228,207.2898004276785,205.66973076379884,2.9299897619135833,35.21591719342114
13:51:02.715,297157.0,2.5899490904866664,58.68224999654975,1800.2772282764113,1876.5569829804424,2.8,11600.0,1714.7967896498042,26442.0,120.0,3.1096916509677084,800.0,9.1,237.4499103444419,239.7995649940994,121.2831237013178,94.66418773361157,162.85224005608902,19.352497165735603,60.90924910743163
13:51:05.730,278155.0,1.8446655988085487,95.39881066915716,1251.1099228243538,5897.9923380602595,1.4,1200.0,1173.8788488191124,21753.0,2020.0,1.908755723643523,100.0,2.2,20.58548232382891,199.16372226013516,83.22015805656272,92.59006292240309,48.74632029268201,194.64841459937327,43.24194678235172
13:51:08.740,177999.0,1.6339992705503628,61.15184720432044,1352.7047103871914,1792.4672468987983,3.8,2700.0,1533.6968915219668,18965.0,320.0,1.491736168737214,1350.0,9.3,253.2025958075522,148.12594968255942,225.68494324099683,159.2621201505291,236.69115521461111,212.5027838857108,46.97588569495125
