,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH
00:58:20.620,178558.0,0.8,1.8,4.3,0.6947340186572374
00:58:23.625,31923.0,0.1,1.3,-5.9,2.112102201460091
00:58:26.631,61111.0,0.5,1.6,2.1,0.4921277488506788
00:58:29.644,266231.0,0.9,1.8,5.6,1.0383361413770238
00:58:32.654,188644.0,0.5,0.2,6.7,1.6379571332133205
00:58:35.662,119389.0,0.1,1.9,1.2,0.2914783509846175
00:58:38.671,108611.0,0.6,2.0,-2.8,0.7504352287313811
00:58:41.681,196146.0,0.9,1.2,-6.5,2.5679212961616273
00:58:44.698,268056.0,0.7,0.6,-3.1,0.5759825443282981
00:58:47.709,217389.0,0.3,1.4,-6.1,2.7853757057471253
00:58:50.725,249244.0,0.6,1.1,-1.3,1.9493430694129172
00:58:53.731,146188.0,0.8,0.7,-7.9,0.5726066307990945
00:58:56.744,279322.0,0.6,0.5,5.5,2.3425215175737755
00:58:59.749,40041.0,0.5,1.5,5.8,2.002046137330545
00:59:02.760,197548.0,0.8,0.2,-2.4,0.4685541325306358
00:59:05.770,196103.0,0.3,2.0,-9.4,2.857458938267185
00:59:08.778,121328.0,0.2,0.2,7.2,2.7915565634970676
00:59:11.783,18320.0,0.1,0.9,5.7,1.8751015098176351
00:59:14.787,32271.0,0.7,1.3,-7.6,1.9861649443705063
00:59:17.799,159365.0,0.9,1.2,-9.7,2.727087090842407
00:59:20.803,63994.0,0.4,0.9,-5.6,2.4680892802361107
00:59:23.816,217954.0,0.2,1.0,8.0,1.5141095680499455
00:59:26.828,287491.0,1.0,2.0,5.4,1.3199401927684997
00:59:29.838,182999.0,0.4,1.2,-4.6,0.3725523627128017
00:59:32.856,267463.0,0.6,1.8,-8.6,2.1432330028586737
00:59:35.869,270607.0,0.4,0.6,-8.2,1.1859459813560922
00:59:38.881,216956.0,0.3,0.9,3.0,0.3436911906230897
00:59:41.885,16784.0,0.9,1.6,2.6,0.2584038761634787
00:59:44.893,147925.0,0.7,0.8,-5.4,1.2254060330746506
00:59:47.910,257428.0,0.5,1.3,1.9,1.898659391896553
00:59:50.923,238917.0,0.7,1.6,-6.7,0.9997643684348108
00:59:53.937,258746.0,0.3,2.0,5.0,1.2460320094144932
00:59:56.966,286006.0,0.5,0.9,3.8,0.6387694742378157
00:59:59.975,228808.0,1.0,1.4,2.0,0.42699714201867006
01:00:02.982,119844.0,0.1,1.6,-8.1,1.4365105634057032
01:00:05.994,197554.0,0.9,1.7,-7.7,1.5160759278706268
01:00:09.000,56988.0,0.8,0.6,-5.2,1.3505048308784582
01:00:12.004,34998.0,0.7,0.5,2.0,2.4630669762471498
01:00:15.009,54053.0,1.0,2.0,4.7,2.715619022320845
01:00:18.012,33174.0,0.3,1.7,9.2,2.0703390430093846
01:00:21.025,201086.0,0.1,1.0,3.4,0.38628233463356115
01:00:24.037,243144.0,0.2,0.7,4.6,0.7207787387361504
01:00:27.043,77997.0,0.1,0.1,1.8,1.5042950379846909
01:00:30.051,127045.0,0.7,1.3,-1.4,1.9367381205827976
01:00:33.055,8118.0,0.2,1.4,0.9,0.7787065440726253
01:00:36.059,11643.0,0.6,0.2,-9.0,2.973416262624363
01:00:39.069,235381.0,0.9,1.8,8.5,0.3800089305933157
01:00:42.081,209174.0,1.0,0.5,7.5,2.682423188310187
01:00:45.091,222480.0,0.6,1.5,3.3,2.7935896631461308
01:00:48.099,14109.0,1.0,0.5,3.2,1.207657422886791
01:00:51.110,118889.0,0.8,0.1,4.4,1.0532723375563515
01:00:54.118,208621.0,0.2,1.5,5.3,0.669672392837042
01:00:57.129,242534.0,0.1,1.5,3.5,0.2908725303654634
01:01:00.133,9415.0,0.5,0.5,-2.4,2.6537923600336915
01:01:03.134,17635.0,0.8,0.7,-3.3,1.0814576928378723
01:01:06.148,275041.0,0.2,0.1,8.5,2.6344581067297437
01:01:09.154,74062.0,0.8,0.7,9.9,2.553794040891188
01:01:12.163,147770.0,0.2,1.4,-3.4,2.707980456538595
01:01:15.175,179794.0,0.3,0.8,-3.8,1.3726661951526085
01:01:18.195,245616.0,0.8,0.1,-4.5,2.204390944332394
01:01:21.197,29786.0,0.1,1.1,-5.6,0.8229750223933014
01:01:24.204,113417.0,0.4,0.9,9.7,2.413758550589541
01:01:27.210,131621.0,0.6,0.3,-2.8,1.0924757536699645
