,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
16:18:49.700,1915.0,0.7824207886398096,593.5045238432739,0.2,1.4,570.0,1.7019286053819584,40.53138410734235,700.0,41.8003816057877,125.01647013044719,168.98635150082993,149.31319148396605,242.64426304877287,64.74038882426126,170.17327258435662,138.9628179035006,137.79063480432077,246.88223749491056,803.0,0.9,4.6,278.0,5.5,3.0
16:18:52.725,16717.0,1.027182500690511,14598.739736081165,0.5,1.3,50.0,1.6702878099460985,82.7625906362378,800.0,132.53079467075378,247.87377590698057,157.82548857446037,237.63682327858038,206.4340905055144,103.18225625690252,221.93905976765384,13.435453890237381,169.97956230214018,59.540643833517954,592.0,2.1,6.6,759.0,5.5,4.5
16:18:55.749,9967.0,0.10806756271632656,26499.621990167452,0.1,2.0,150.0,1.3565165832395543,22.62084725423357,1150.0,232.60536346883774,226.376505763447,21.068987435248072,36.22717980561785,0.8331539703944357,70.62890118475967,250.85547439389418,203.6547000220492,114.21561691216343,108.81303800667425,380.0,5.6,0.1,486.0,6.0,3.5
16:19:02.168,2724.0,0.06251215478566863,13205.27597249623,0.5,0.3,660.0,1.1329052844076068,4.45381919889586,1350.0,191.1027687046329,46.89814612062818,242.68064188107346,72.89733232008231,209.6634911946994,5.201670559616132,231.49858154887136,169.45607265768209,254.35155930691585,185.2451887160525,630.0,4.8,9.3,834.0,5.0,6.0
16:19:05.186,8881.0,3.5245123432312675,10877.375243676895,0.4,1.9,120.0,1.9878986932738265,38.36922161436136,400.0,77.48618617315289,61.882903427834286,200.7722343292176,53.53987563650583,20.74990430723166,179.40718717232565,95.73821474034928,198.42280402698722,72.99759804703791,122.62149344465459,160.0,3.7,1.5,855.0,5.5,3.0
16:19:08.196,810.0,2.2805818251103185,31066.216525368414,0.6,0.4,320.0,2.1074927299043664,11.88966430819044,1850.0,17.705478425285648,69.43072464123605,96.98825000898287,169.76267837629916,86.96770804268604,210.05719564168356,209.84981595297793,31.41985722236052,171.52933383313479,239.23309506760774,338.0,0.9,4.8,942.0,3.5,4.0
16:19:11.202,6571.0,2.235453205206644,17232.73832836928,0.6,1.0,250.0,2.0091848579013147,49.33484195764176,800.0,24.026283160438542,169.6531886105902,111.76297920059771,74.30863353562083,228.70650724090794,157.13374176543067,98.09353181480218,208.35001298246982,128.43031812451164,198.1349044372924,463.0,2.6,9.6,319.0,4.0,5.5
16:19:14.210,22147.0,2.4772290593199116,10460.21894075286,0.6,0.4,110.0,1.5891629882679643,85.25359941261448,2000.0,80.87287302155036,128.7133197370284,246.84004708258587,110.84244304392733,230.13389287172078,160.7574311472719,6.007542819437806,173.03749287812948,65.0473338012725,235.31685294932424,412.0,2.0,5.2,880.0,5.5,2.5
16:19:17.220,12413.0,0.1983376196538913,893.922109215201,0.5,0.7,980.0,2.764072354154874,59.80333186109062,1000.0,39.397048688480105,98.35645188610879,34.510486809474415,15.46451901006345,193.5077946843688,236.10236020207725,76.6181216926101,145.05999144263862,0.11995703117320178,5.193260953240236,965.0,8.4,4.6,570.0,4.5,4.5
16:19:20.234,20344.0,3.9293716189532737,14420.438131284436,0.8,0.2,570.0,1.7521464314074757,33.08706578136958,1450.0,17.688124626403855,114.3467055354192,139.33226808220508,198.45250658412812,249.44825382183234,247.3889219333006,252.94496615075371,241.039646835346,151.62665358876086,70.45501182328978,9.0,7.8,8.1,645.0,4.5,2.5
16:19:23.244,30595.0,0.41964576467181525,5262.71284842495,0.6,0.3,910.0,1.759566409961517,36.34400511478934,1050.0,1.3618803273173996,188.3794029530031,120.93876009732335,155.87821976812475,174.095464468898,37.75959822425903,97.62994935186387,106.41551780153,114.95764918161696,192.5056538679819,323.0,0.8,0.6,406.0,3.5,3.5
16:19:26.256,31164.0,3.7389146884849023,10810.058802774129,0.3,0.8,190.0,2.1631929663394835,5.840526535119405,500.0,126.80561371422681,254.54975225171899,191.60313750313387,37.17606336982197,220.91635309832773,26.739115090089843,174.6972964975751,105.71590787495936,109.8075709759287,0.5469347379801265,879.0,7.0,4.7,503.0,6.0,3.5
16:19:29.269,10901.0,3.69016782160746,3793.7733948418872,0.6,0.3,30.0,2.5496929601853595,18.947072166861776,1000.0,206.61078072701125,6.913999860968453,238.62235075679325,92.0387487218544,32.32043167826547,186.91282323834363,5.850552325640701,235.6884834331819,157.2626051447648,175.12381273996948,958.0,4.1,4.6,479.0,6.0,3.0
16:19:35.803,28996.0,3.390567308922128,21201.000006057006,0.4,1.4,160.0,2.7666123032695102,29.556036550052195,500.0,172.42911521858446,198.7715540449693,18.85916544297279,129.47696540865755,42.23862709226654,19.054715561246983,118.10819152536442,79.2313811842505,130.74957549648875,103.87145798270616,741.0,1.5,3.0,936.0,4.0,3.5
16:19:38.819,29370.0,0.021427695314454542,14227.190082504318,0.1,0.2,950.0,1.3803284565100733,43.99486177389777,1000.0,227.37614874574334,22.754247957894172,144.00347321778605,206.65754532436262,138.3887500767919,151.7203866174339,66.47979748611107,213.61106141700003,81.105623905491,125.88656315225785,286.0,1.8,8.4,672.0,3.5,4.5
16:19:41.831,4891.0,1.180049461077552,2522.4219907792576,0.2,1.2,750.0,2.357687370538848,97.7106294957126,1550.0,22.934430447828817,172.52110842563062,81.10312285237184,69.7321764605574,42.998299566717286,173.31986490221195,66.73266069076615,191.1964376376705,200.14800043943353,154.11066635197307,434.0,4.6,5.3,990.0,4.5,2.5
16:19:44.843,23836.0,0.8011315214898396,28813.517212289447,0.4,1.8,90.0,1.6179369101356667,22.65450006314855,1200.0,202.64720849609893,18.5750887140255,153.7390966496925,199.99896428077125,123.80757746028968,44.714479438947826,245.2829643271108,39.702655506165875,202.7096544955461,178.85997767277962,512.0,2.7,1.9,304.0,4.5,6.0
16:19:47.853,9612.0,1.224296993907957,21173.255001035115,0.1,1.5,930.0,1.5484561683537712,76.65151235549854,1050.0,222.46763292260889,210.30972622721657,12.551166064991575,234.63236359858385,63.68328145842166,167.83282072427488,245.60811261385967,209.37292417377054,19.908513848573392,33.77086410301214,816.0,3.6,9.3,431.0,5.0,4.0
16:19:50.869,3429.0,0.9902541838992605,24204.09909472602,1.0,1.8,1000.0,2.60329854479206,78.12764702919573,100.0,68.25515681714825,150.58517885383492,158.75792973702067,95.48487935543409,198.71784467923976,238.591575076664,58.3564069131146,168.93295984366196,173.9134674350598,102.03439661579192,435.0,7.9,5.9,383.0,3.0,2.5
16:19:53.885,20856.0,0.1058353595115804,30038.2131035813,0.8,0.3,820.0,2.3454017496401205,30.223386766020287,1000.0,201.3236346667411,117.8289198931954,236.69177401542356,212.88302933585393,122.0306547752522,186.63163323650144,175.79659115829512,132.1431520534679,168.79380938852972,6.025716716975431,316.0,2.6,2.2,125.0,3.0,5.5
16:19:56.898,27034.0,2.316992191857861,17866.875745445614,0.9,1.9,90.0,1.8400634322510871,62.61022910705948,500.0,34.07516652530662,158.31595542681745,229.27964077460445,84.8557619580805,134.52620534870036,139.28729597736046,158.51489065321203,5.785391290665918,78.77990242075369,79.91539211607582,6.0,0.9,6.8,449.0,5.5,2.5
16:19:59.934,23918.0,1.2638955143298425,29599.14411970525,0.8,1.7,420.0,1.7335893548662022,52.84143506744796,750.0,65.06047218778679,68.77963617199791,81.92292649054176,89.01365945969053,118.29736391507832,131.52213037739222,185.1746744215226,203.1441107564526,81.22513029488537,47.909611340820454,337.0,4.8,4.3,362.0,2.5,5.0
16:20:02.944,8426.0,0.16125843653022054,29598.438377222683,0.2,0.3,130.0,1.5889397387491977,91.32248922853012,1550.0,212.74337078290887,238.32150752345214,232.65093414614356,177.58649491493316,46.083511242370925,153.416266811526,26.777069321284834,74.99302138777497,198.20526297947782,151.7822637506036,415.0,4.1,2.5,586.0,5.0,5.0
16:20:05.957,3311.0,0.26636312089535563,25936.504483377274,1.0,1.5,90.0,2.413881176109495,51.96843443321801,400.0,97.18831179747235,119.41696897546785,27.756152290207535,108.85306375831043,149.6405513415509,219.8331402759245,111.7397755522634,70.0039915808098,206.91160407749433,159.01590590689295,161.0,5.0,3.7,787.0,5.5,2.5
16:20:12.500,18996.0,3.100796205579953,18641.843883229478,0.9,1.8,780.0,1.9963306236118936,30.263186741283544,1050.0,107.00452374157115,50.68922265261396,77.23756242797602,0.4715873322302505,17.780210700844652,98.18945795195691,53.51332625137358,117.70374079391658,220.8709189524044,63.01872377084537,961.0,5.3,5.4,879.0,3.5,5.5
16:20:15.519,23012.0,2.60056323343262,1034.177073954916,0.4,1.5,160.0,1.6748782485135831,74.16117698112333,1100.0,160.91069227682766,76.9790294047604,206.94764641583217,222.74121951392246,49.7859553890209,8.224809632523552,106.12833719624027,102.13742711827351,28.311053737355365,12.204243544468252,602.0,4.3,1.2,933.0,2.5,5.5
16:20:18.549,27875.0,1.1364057291986902,7484.761419570114,0.9,1.0,450.0,1.3811182985362036,97.65036370094224,200.0,114.82456450375814,33.13403634563849,221.9725230712033,213.5333518608065,169.57134523789648,138.38050686661052,203.7718852485946,208.12407202064256,189.81383895825257,176.32942959563738,102.0,8.1,7.2,491.0,5.0,3.0
16:20:21.563,19196.0,3.84425799079998,25110.578001682297,0.5,0.7,870.0,1.0747440007584586,16.662365048436524,750.0,127.83482348266344,91.62834148979901,34.53474050784723,206.7975965704234,231.28382909043077,182.5831006609917,250.85763014727343,79.3852993978413,239.64412667956225,57.48724893798031,539.0,7.0,3.6,803.0,3.0,5.5
16:20:24.577,22110.0,0.5720867649430428,21790.746275119036,0.1,0.2,190.0,1.1269569608219014,69.56505942762877,1550.0,166.21801900807353,71.17969882503812,240.19468867981078,55.56453291098164,110.87383765065358,123.47977891013255,197.3848749934165,176.75660711112008,77.9109757508697,71.45536022101295,87.0,2.6,2.0,1000.0,5.5,3.0
16:20:27.587,20125.0,2.121149249148784,11916.972356365926,0.5,1.2,410.0,1.6467114336634336,61.38678315572378,500.0,249.02020791098946,8.156747956171424,179.3805175023513,153.095161885845,116.78803063130906,186.16217581822104,165.51090147994194,64.71921265989735,3.7535207510734727,239.69827521494872,562.0,1.8,1.9,633.0,2.5,2.5
16:20:30.596,17779.0,2.4920056153777685,13749.263197469718,0.2,0.6,930.0,1.012967280315157,24.87836390761169,450.0,112.55601204120741,178.0119964035292,23.87837591739899,22.349081076780568,89.0553882246108,63.248166481695534,96.84113052429089,52.50397190111985,193.7329473874794,56.59829581494293,372.0,0.7,8.5,328.0,4.0,3.0
16:20:33.607,24580.0,3.765538145783874,21342.20923548126,0.1,0.7,380.0,2.839358408927182,22.779613159438725,1050.0,252.83867252571147,250.34250417160038,46.90317134393559,22.617457134515185,232.51838886710973,24.127769657323633,9.721460054894434,39.78311468844282,156.63003482036606,180.09967858420217,899.0,9.5,4.7,918.0,5.0,2.5
16:20:36.618,17864.0,2.503411770934106,7984.976239374374,0.3,1.1,10.0,2.7212989344374554,47.35450846796849,1000.0,87.11100623389322,59.21017104263643,63.91362194166852,199.37184809553375,40.56475709453071,101.36196276802545,128.95122037687133,198.07060353429299,145.02664396006097,179.8821583599593,277.0,1.1,1.5,130.0,6.0,4.0
16:20:39.626,11185.0,3.0654543888695236,18458.425299191105,0.8,1.3,640.0,1.0316725356453589,76.5592921677963,1850.0,243.92493273900237,154.54449262671406,78.60427313551807,27.425806299400605,113.64130481631159,81.89217339359585,185.17336577074605,27.676330029763143,161.7422865062934,10.82030587470736,881.0,8.1,2.2,425.0,3.5,3.0
16:20:42.633,16844.0,3.905912070563191,26267.352196616812,0.5,0.6,620.0,1.546924574082256,24.08562208987443,1550.0,254.88698437198804,145.8781602668124,229.42638219929066,210.9548009211941,187.75064407002978,229.30394429695153,73.97757544163467,30.174034943538963,110.96133441808585,101.75641908036381,221.0,10.0,8.4,289.0,6.0,4.0
16:20:49.219,21609.0,3.0303252560757143,18204.924106769744,0.2,1.7,970.0,1.6321437947317552,22.20784090179485,50.0,1.8622518592348691,46.797915837558804,26.44445537895696,52.75507016197614,104.2239993128833,104.9209987854371,50.53273690577414,171.61278486574255,168.5419460563623,92.6972235827093,514.0,0.8,5.8,645.0,2.5,4.0
16:20:52.227,8624.0,1.8945892756562372,10028.79460170638,0.8,1.6,980.0,1.8592074668042802,97.40783601075918,1850.0,28.832308281652413,5.635041241242177,58.29572604735683,7.63549366423171,105.6361276155463,171.50260107809737,94.63668947526486,108.66683810684798,216.41164574347172,103.61572524428959,424.0,0.8,4.5,988.0,3.5,6.0
16:20:55.238,15309.0,2.2263840995090103,1403.6360787090716,0.6,1.1,860.0,1.4765086009020927,75.4040625311787,1650.0,64.46194591798823,167.74259914833704,190.32253556264692,109.75983984939265,90.472100023092,21.530602799213256,175.9096947896446,194.67643408368832,77.25228414167341,206.94731622983417,486.0,6.7,6.2,340.0,4.5,6.0
16:20:58.244,19669.0,3.9986208294863306,14432.372136303455,0.1,1.6,160.0,2.5040762443470053,69.03083179765808,150.0,11.973587902707028,162.27815927604325,86.99522272673109,137.32273164935526,116.68921073588596,191.3049640133516,36.45161220248933,119.74343154996511,46.22677922539613,88.79556318472572,183.0,0.9,3.7,600.0,2.5,2.5
16:21:01.252,23800.0,0.22557800134375494,26108.524154270628,0.9,1.0,690.0,2.2954520033454404,97.32376373286267,1400.0,156.09450834484971,159.69781751193224,132.44900816620301,85.99516979614046,212.35910157320032,180.9595578519026,177.64211647041793,1.8301250763836518,61.66037639158874,12.147862071759393,946.0,8.5,7.8,205.0,6.0,6.0
16:21:04.259,11866.0,2.715809372945465,15316.18615176921,0.1,1.8,960.0,1.5929069738067327,54.7431808301344,1750.0,83.59150622810685,25.012434284892954,254.37809718463427,88.1565985343221,253.0024577062383,123.99066707720449,51.64289007028751,33.92650615794009,237.18896363790216,215.47952634357384,463.0,0.9,4.0,761.0,2.5,3.0
16:21:07.265,12959.0,0.73668120084703,13920.263937060125,0.6,0.7,650.0,2.4974737948555648,37.50870498418758,1200.0,154.7628449877803,209.26072182921203,243.59226874529395,211.48870524082568,226.59090698361229,59.74642135295435,235.94846991468853,111.45788619718674,229.45157718487678,197.87125869789475,799.0,6.5,7.8,134.0,2.5,2.5
16:21:10.273,28986.0,2.875221812110733,27873.272384179323,0.8,0.5,920.0,1.5200906865731898,75.48993854054892,850.0,222.61802448494126,209.14196690162942,243.39148362359313,95.31999221011115,224.04683817445635,135.7529701957033,225.72828998361462,211.56541949426918,219.4515809075089,145.87525296806385,390.0,6.7,2.7,109.0,6.0,5.5
16:21:13.289,28224.0,0.9967493164832417,9611.86975456174,0.9,1.9,50.0,2.8342356834822393,65.47276673174358,300.0,58.88192627547629,147.62239617227286,1.4904414047693748,107.05420198580926,72.58126660721653,124.30262853097399,45.62509511369868,218.75549380048847,170.69462423617574,167.99223691893252,179.0,2.5,0.4,690.0,2.5,4.0
16:21:16.297,28380.0,0.9255250747773247,607.2080312855363,0.7,0.7,430.0,1.921273842173986,29.058811327412137,1650.0,6.502735464898352,125.66282733339426,76.40969961640253,192.98385544538667,158.6228743725165,28.40255623863874,96.0511159918173,36.86317083028545,216.82724037238776,104.20594620444639,520.0,2.5,8.1,575.0,5.0,3.0
