,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
10:48:42.267,160.0,4.8993211379391095,4.495774176841058,3.867194890838293,61.0,260.5148581894371,7144.650853203461,20256.988035383256,28567.19301393035,14275.565927391412,1048.5796089177727,16134.698464261135,2252.789822685235,15260.59995922294,15889.619262628607,19990.079271556922,58.711881813652525,90.1,6.230415240282125,3.9112683546000424,74.0,63.0,3859.0,45665.662421399764,57.94344030348792
10:48:45.275,370.0,1.7543398460928894,10.94612182344331,8.514561477600015,-66.0,960.923111684669,18734.326564081617,5772.574874320757,4938.40376611108,27977.56350004483,6143.719774912203,22193.1826326285,11753.65686330451,12068.50856300427,29772.399188264953,24452.70761243237,93.59605423060691,58.1,6.76830869581667,2.9414429712911176,72.0,74.0,5878.0,4144.535350407474,-5.87788706521431
10:48:48.285,390.0,1.4902651335361161,9.15914319025654,1.9748849914019535,-85.0,749.6607096121486,12750.168676231018,2251.164675446029,12958.323381974917,20193.24008059623,5572.994248626648,12115.412282004409,10370.492134914679,5083.372933260034,5399.013985381946,27490.61189418242,99.47533330165864,51.1,1.9486503015461687,2.8479681914550388,37.0,89.0,8511.0,10484.478779652396,65.13162963947869
10:48:51.299,420.0,2.380016130061585,2.8737271781387586,9.850067797359989,-4.0,347.758812278226,14043.803346241595,11152.861226191808,6859.2118358209755,10963.307939426462,4782.923028942257,19040.352613874096,10845.171148359139,9408.935561889906,21822.052117498923,7224.818973249233,23.562251644856246,84.1,2.7175057835083205,1.4444725279347552,57.0,-43.0,9006.0,11471.224426618304,-63.06862726079344
10:48:54.313,190.0,6.436621519309302,1.8981615289968623,1.9379756984024046,17.0,260.05860300843665,16233.61762678039,4852.772548567046,15461.419121852821,31501.82503154358,29467.80681176467,26316.59536341927,14714.593341927934,24412.73330392282,19816.81192227741,18708.953850302605,57.08543274713541,5.1,4.609886060342526,4.409452581652765,68.0,84.0,265.0,25404.795303353923,-2.9167178435436227
10:48:57.333,270.0,4.565026488494271,6.9470561523806085,5.044724489775565,-58.0,141.2968393932069,31452.310901195033,30035.6188680721,17510.74656810622,30467.39850817033,23705.89898880532,20369.983090605,15392.779027069819,22291.817075912197,14851.052275019334,20957.606130190838,63.0959328781931,33.1,1.7263817764093636,1.29455198113072,10.0,84.0,8693.0,48844.51047132622,-64.90019063655495
10:49:00.346,170.0,6.104386404686836,4.120529458245463,8.227765325900661,70.0,184.89433715785884,20668.570941397327,8468.122463665062,11251.290645046114,1431.4936693659715,18232.81055350227,1674.5142588264882,26673.180530067617,32470.48779292157,5363.661482070354,26936.119887002034,13.33300916630763,55.1,6.375750103885545,2.1139501715562643,73.0,50.0,6957.0,41626.4976513777,44.512898519665725
10:49:03.353,110.0,0.7037687287664585,7.887826807719724,4.819760976755912,-15.0,135.09463201042237,31500.23669878955,14193.710553087058,2934.1102777415913,16658.046848706075,20577.296083887482,31632.098496409184,5804.654346036542,12883.827410758808,28829.67716085818,25527.110146718573,94.72497955611155,94.1,1.1286754253888434,0.0629946099702533,96.0,23.0,2489.0,10621.127568690392,5.218829077744516
10:49:06.363,40.0,2.785275354859479,18.010047430150948,6.798906398419948,56.0,18.82873998333512,15997.883960373672,19828.047408510327,3647.200950570421,32470.868478371267,32189.615286275453,15205.858814669185,9865.93707565131,18932.601090194254,8281.668770384595,14442.306312620913,5.051036654554123,34.1,2.3868198111475354,1.8685188150894967,47.0,8.0,7846.0,25475.40901329973,-19.828503520270814
10:49:09.375,500.0,9.903236233713752,11.896143753073314,9.34905288172377,18.0,609.9791769943965,20550.367460827794,9913.866625108918,5190.651020954982,23127.923259389743,18862.72972735535,505.87717416580296,2509.370323122756,14430.311992544273,25493.73563383822,615.666022676067,85.67139299448318,81.1,0.15547791986192017,4.483437005593066,67.0,-32.0,3761.0,33583.33650999016,-62.045345145519676
10:49:12.390,10.0,6.253092085911281,18.747839683737027,5.184179535914398,-53.0,292.67709291155495,20503.98181280659,27632.824023932673,30676.54282792572,10147.022666839051,26185.240628210908,18119.963852160905,28690.95917055722,4868.755963172843,16854.916594143437,21743.522801386127,93.79301305034637,24.1,4.2307264439195755,0.870017162189845,35.0,-43.0,1776.0,24683.98607354201,-53.54147968293721
10:49:15.398,490.0,3.7526928767303347,7.218669302905834,2.6510928648086747,-98.0,185.73339601853212,22903.411018838833,9043.793023440254,25342.050720178107,3594.177421505374,16150.608978282853,6171.438192380881,17859.700477883856,20545.55246428204,5661.553204037246,15243.915355647732,30.774611873477284,42.1,6.934464578638971,0.5509902552486495,100.0,-94.0,5485.0,36939.075057287206,-8.496402624118446
10:49:18.404,290.0,8.477659782955534,12.851212881888669,1.1075772194167117,10.0,542.8223595271446,5601.692429762149,8901.71162462622,32341.032607675348,28728.441214954186,22031.068693616595,25988.73653813871,8834.984864384745,9709.015276534976,5173.178939764232,27168.09489921278,91.30112773556492,86.1,3.9910275745476564,4.7486305310339425,61.0,46.0,2094.0,9473.135056163144,-32.266813987982665
10:49:21.411,140.0,0.005152339880782897,13.100916901091537,8.078198555344759,-71.0,106.23854475248218,19542.078681885287,25949.310832721745,8516.913909539877,24334.667609503234,30902.082107712195,29521.698161947264,16180.370830765942,17944.04333797979,8622.191538973493,21600.677416766088,21.222812117339394,52.1,0.10802078478576116,3.199873119782373,69.0,-29.0,5512.0,17300.90685860709,52.4361793344502
10:49:24.418,20.0,0.29964974431607394,17.59278226095818,9.297910093546918,-33.0,7.595266413488955,718.4534303915952,16602.33995692937,7142.828477243486,7868.681335983916,9330.8197116109,32250.68573271167,29879.556610373416,25431.389675335897,4022.73453609055,27685.758028391043,31.75095456353612,53.1,4.365650677297125,0.4087366956655508,32.0,-93.0,696.0,47871.79161637903,20.13043111994854
10:49:27.430,280.0,0.4526181244864258,6.319472716949733,2.6259665759610953,-8.0,4.94751663451698,17725.047367559535,11687.200520480537,20672.886862265885,9495.167002739474,15879.607507054592,1825.3589177726112,2544.129708513494,1443.557501317544,27592.481105145238,7196.526961431937,32.045030659623514,48.1,7.773113563493563,3.5176380862297267,14.0,-63.0,6347.0,21921.769696832205,61.01331850147059
10:49:30.439,320.0,5.330449424138268,7.249442404843231,9.054953857216471,23.0,839.6691156747988,6195.591784345624,13229.022836844417,19874.55701782307,3212.5317461955433,10513.376525931239,7319.263735470565,17961.081522224184,20796.697833203427,2409.9268431528944,12489.401124628237,17.02002185784396,90.1,3.7910915230530793,0.7617008347406767,51.0,-86.0,1924.0,19188.446759221788,-12.560637755950317
