,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
03:17:12.917,76094.0,0.8,1.0,-7.0,2.586757978646585,2.8,2773.313773868653,12243.0,120.0,1.6723343125037111
03:17:15.926,108207.0,0.9,1.6,-1.8,0.8249385789425775,4.4,29060.59917459085,23884.0,770.0,1.988905721941904
03:17:18.939,229387.0,0.5,0.8,1.7,2.636016166846272,0.4,19117.914363789743,23778.0,10.0,1.9014114786060667
03:17:21.952,247886.0,0.1,0.6,-8.3,1.2896768231446032,3.6,21921.84521560573,29327.0,900.0,2.64579422960729
03:17:24.959,71851.0,1.0,1.3,-9.4,1.932623018475862,1.3,25944.16569747499,18477.0,240.0,2.7439901831381857
03:17:27.961,6847.0,0.8,0.2,1.6,1.548324320028368,0.4,21274.97033361806,8907.0,770.0,2.4370864802358856
03:17:30.969,58364.0,0.5,0.8,0.8,2.8283471345681948,3.4,20011.41294084845,20551.0,680.0,1.5452634930386953
03:17:33.973,57460.0,0.8,1.6,-7.7,2.8705218810172384,1.0,16912.621877624646,28625.0,390.0,1.9298142840989865
03:17:36.980,109892.0,0.6,0.9,-8.1,1.5209468194219031,0.3,30832.9074406782,24371.0,410.0,2.4259111348583757
03:17:39.984,14710.0,1.0,0.4,-4.9,2.412887121067668,2.1,17472.642712110344,30890.0,60.0,2.131565089072841
03:17:42.992,96757.0,0.7,0.4,-1.5,0.5181347007320697,1.4,27838.07701661271,21085.0,70.0,2.883822682617723
03:17:46.007,294814.0,0.2,0.2,-6.7,0.92808268471538,2.4,12262.020580509385,14277.0,500.0,1.385103164574679
03:17:49.020,239085.0,0.9,1.8,-5.5,0.7631656875235728,4.7,7120.900554763175,4899.0,110.0,1.7457486144338763
03:17:52.026,40409.0,0.8,1.5,1.6,2.736984524950205,2.7,30952.458613097904,7430.0,940.0,1.1907690935800646
03:17:55.034,56829.0,0.9,1.5,9.7,2.913198050788839,4.8,32170.21742767605,29896.0,450.0,2.70736355027167
03:17:58.050,224724.0,0.4,2.0,-9.8,1.742375178749893,0.7,13109.019421871391,30125.0,490.0,2.563474375042228
03:18:01.072,276530.0,0.5,0.2,-1.0,2.77579448667564,3.3,32730.344046733186,27349.0,680.0,2.9421294262099966
03:18:04.074,6078.0,0.1,1.6,-5.7,2.4541077108783065,3.0,26153.906857794933,30719.0,200.0,1.590701618491723
03:18:07.082,73795.0,0.6,1.0,4.7,2.590208660987685,2.9,30273.875213903742,15718.0,670.0,1.3735621999481822
03:18:10.083,19158.0,0.8,0.8,2.1,2.912092352919825,2.7,30112.634940477365,6722.0,140.0,1.6788892320762507
03:18:13.100,287899.0,0.8,0.1,3.6,2.2127221331431004,1.3,17530.36422404064,4325.0,320.0,2.5636376714632885
03:18:16.110,169057.0,0.1,1.6,-8.1,1.4658333825080396,4.0,32115.109408442204,15010.0,270.0,2.984520460805374
03:18:19.124,234786.0,1.0,1.0,-4.6,1.4109223186595208,4.0,3209.871604602844,19789.0,170.0,2.368032858685428
03:18:22.138,255350.0,0.8,1.2,-2.8,0.3190274261462181,1.9,17007.45769053734,11872.0,780.0,1.5709591185699894
03:18:25.153,199437.0,0.2,0.5,-7.1,1.8657826576028984,1.3,6483.424862818672,24477.0,490.0,1.9318247758056175
03:18:28.171,211116.0,0.5,1.6,4.3,2.427520032058194,3.7,29674.172761545604,16035.0,800.0,1.175604322145751
03:18:31.180,165938.0,0.4,1.4,9.7,1.1258661659702396,3.3,30992.877635121135,18654.0,310.0,1.1562297976737743
03:18:34.192,183093.0,0.1,1.8,0.4,0.3094930601776326,4.0,13672.081605442943,10071.0,30.0,1.4034969102084196
03:18:37.198,38271.0,0.3,0.7,3.7,2.2184126328253484,4.5,3785.597752399986,28417.0,380.0,1.553028377921153
03:18:40.211,227829.0,0.5,1.2,-5.0,2.971906218372588,1.3,18408.46900514345,3065.0,630.0,1.8285730637050568
03:18:43.217,58200.0,0.1,1.8,2.6,1.167478727747267,5.0,27614.95853228627,30083.0,250.0,2.99324813292522
03:18:46.224,54498.0,0.1,0.5,5.9,0.5542540149816118,1.4,4816.0053061442695,31116.0,210.0,2.8137374441561214
03:18:49.235,190892.0,0.7,1.8,5.8,1.8410531697805,4.7,8475.551776281982,4358.0,400.0,2.375220134192653
03:18:52.246,209886.0,0.1,0.6,1.1,2.8955782432263457,1.8,32437.11127909541,1426.0,910.0,2.261886992180722
03:18:55.258,120993.0,0.9,0.8,-2.8,2.046836383353922,4.3,9819.679431039043,24510.0,670.0,1.8971015668227853
03:18:58.270,180913.0,0.3,2.0,-2.7,1.1955692734513228,0.7,20661.76282805292,10529.0,660.0,2.433758216542229
03:19:01.277,70828.0,0.6,0.4,1.9,1.026737434216173,1.5,14900.00371471712,29616.0,480.0,2.8793982080378053
03:19:04.285,152190.0,0.8,1.8,-4.8,1.946675052738525,3.4,26638.056730413056,10168.0,140.0,1.999194968461044
03:19:07.289,44586.0,1.0,2.0,7.2,2.569991940304349,2.6,7430.536885878159,21304.0,900.0,2.9447971339555457
03:19:10.304,296296.0,0.8,0.6,5.8,1.9435811555720688,0.9,1360.7266495575316,5559.0,560.0,1.0572156703574074
03:19:13.311,83525.0,0.3,0.3,7.3,0.7403352806679029,3.6,6008.999154709505,13847.0,180.0,1.7862198669880014
03:19:16.322,184774.0,0.2,1.5,0.1,0.7061788674188065,4.9,11553.730276580642,13799.0,880.0,1.194232594090424
03:19:19.338,289786.0,0.6,0.8,-1.4,1.6311945730259092,2.2,16093.785892984244,30812.0,750.0,1.6307583086361892
03:19:22.349,213681.0,0.2,0.9,-4.3,2.8831251843556136,0.2,12069.582517996952,27401.0,390.0,1.6384823271972426
03:19:25.357,83009.0,0.5,0.5,-0.5,1.2931525097327818,0.2,29547.616687915644,31097.0,860.0,1.741786472134079
03:19:28.366,123648.0,0.3,0.7,-6.6,0.8537794489048144,3.7,2960.522089482719,18672.0,70.0,1.3156708307998632
03:19:31.382,200644.0,0.1,2.0,4.4,1.5643204616413775,4.9,20601.819198171142,29341.0,800.0,2.611668062226318
03:19:34.388,33259.0,0.9,1.6,7.1,1.03695585084841,3.6,8177.863975749817,24819.0,720.0,2.2806375157865384
03:19:37.399,259500.0,0.7,0.9,2.8,1.1755749647108438,2.9,23214.172487063523,22590.0,200.0,2.91916644764967
03:19:40.404,28232.0,0.1,1.4,8.4,0.5044177707372326,1.1,18914.322071647948,22544.0,870.0,2.119015593685747
03:19:43.414,214159.0,0.7,1.8,3.7,2.8928221277259745,0.4,26705.251797140343,24815.0,880.0,2.4522200914663155
03:19:46.420,62058.0,0.9,1.0,7.2,2.2658105177263708,3.4,16318.423186510588,7420.0,780.0,1.8685365315652616
03:19:49.435,254179.0,0.2,0.8,0.4,0.4677709651790405,1.8,16720.276635897226,28590.0,130.0,2.530098455900145
03:19:52.443,141041.0,0.3,0.1,4.7,0.2506378332847995,3.1,20500.50678847482,21928.0,30.0,2.0426608817164174
03:19:55.448,96231.0,0.3,1.7,3.6,2.2978069627821043,1.8,20565.514155826564,340.0,880.0,1.2203080143367275
03:19:58.456,88233.0,0.4,0.3,-3.7,1.662019163700417,0.5,13752.868440880466,14362.0,430.0,1.0870183103262376
03:20:01.467,130219.0,0.6,1.0,-5.5,0.8279108377533849,2.4,4803.496254466631,23004.0,160.0,2.447590997384645
03:20:04.478,204284.0,0.9,1.9,-9.9,1.910779668967158,0.3,21323.000469852384,5510.0,130.0,1.018281712434514
03:20:07.490,236478.0,0.5,1.7,5.4,0.9609821034013376,0.6,11899.5392721066,11527.0,640.0,2.352728770890105
03:20:10.500,17450.0,0.9,1.7,5.6,2.0117351077965093,4.8,7114.604257203624,24687.0,270.0,2.9573968911103905
03:20:13.504,10125.0,0.2,0.5,-6.7,1.99376997236684,3.2,15881.250876745304,1863.0,20.0,1.1862109142688897
03:20:16.507,41744.0,0.9,1.5,-1.1,2.2285680456500336,1.4,19089.55305456548,24994.0,370.0,1.9872029244867897
03:20:19.521,247651.0,0.3,0.5,-7.5,1.505642903442863,4.9,21799.81995825596,12894.0,260.0,2.421823295894262
03:20:22.536,245685.0,0.5,1.9,-6.5,2.3563479997968866,2.1,26764.9123192297,30463.0,340.0,1.4970226558951951
03:20:25.544,97363.0,0.6,1.2,-6.9,1.961524647701741,1.9,28835.479938189936,4158.0,370.0,1.739152413282908
03:20:28.548,8360.0,0.4,1.9,-1.1,1.5363299922183815,1.4,29733.599662069104,16323.0,590.0,1.3035134599160283
03:20:31.556,187946.0,1.0,1.4,-6.1,0.9574907599928802,3.5,16793.537116637977,199.0,520.0,1.6591388095424775
03:20:34.563,165238.0,0.3,0.3,1.7,1.827335154652932,1.2,5404.834506323997,1983.0,630.0,1.2637512694656308
03:20:37.570,101908.0,0.7,0.1,3.4,1.0932399771083154,4.9,5735.313640987823,4258.0,750.0,2.509637635852018
03:20:40.576,42147.0,0.3,0.8,-4.6,2.8637579601539294,0.2,5828.522487895136,20280.0,100.0,1.0995136903148937
03:20:43.581,20419.0,0.9,1.6,-9.0,0.7046402602143383,4.7,11785.191867659254,21979.0,390.0,1.9558878879010684
03:20:46.588,78310.0,0.5,0.4,7.5,1.713106072268547,3.2,9865.503732476263,14631.0,720.0,2.0321176470605127
03:20:49.598,166239.0,0.1,0.2,8.6,1.0916607944069103,4.8,20683.725724685344,418.0,60.0,2.8197511046911394
03:20:52.610,243896.0,0.4,0.9,-0.0,0.6985277910166514,2.1,2357.2212518948127,12413.0,550.0,2.232766446963298
03:20:55.618,88505.0,0.4,0.2,-5.0,1.0951998832008665,0.1,21673.00710601216,2449.0,370.0,1.9412326499417396
03:20:58.626,104501.0,0.4,1.3,6.4,0.6792729016288676,0.3,21858.31560013185,25841.0,60.0,1.2576696075276446
03:21:01.640,270321.0,0.9,1.8,-7.1,0.2832105083797377,3.1,12583.329172278434,17488.0,660.0,2.439746556406681
03:21:04.654,262720.0,0.4,0.5,-8.8,1.47680745051812,2.5,22521.344362192653,10809.0,150.0,2.412371154346191
03:21:07.666,208258.0,0.3,1.5,-6.0,0.473912673035588,1.8,707.0251610314845,21310.0,440.0,2.3293072617309853
03:21:10.671,34305.0,1.0,0.9,-8.8,0.568445533709709,4.1,16898.186599778102,14854.0,20.0,2.0884004139305583
03:21:13.680,179109.0,0.1,1.3,-1.4,0.444755504354015,1.4,32238.9633722294,10843.0,460.0,2.404412784380603
03:21:16.692,200890.0,0.3,1.7,1.4,2.0067083809406867,3.6,5248.521806580708,11097.0,470.0,1.0825679630937026
03:21:19.700,123547.0,0.7,0.2,8.1,2.804018612340524,1.9,561.9887932550135,27235.0,300.0,2.9112352142139444
03:21:22.705,68009.0,0.2,0.3,2.9,2.645860673739188,2.2,17825.493562923108,31979.0,200.0,2.258092026925641
03:21:25.720,246084.0,0.6,1.9,6.7,2.688563491467893,1.8,30895.1317739884,23617.0,460.0,1.396254109241554
03:21:28.724,24294.0,0.2,0.8,8.4,0.5957226125993351,2.8,7054.742810666908,1692.0,820.0,1.184639090640306
03:21:31.728,27195.0,0.6,0.8,5.8,2.841102910695977,4.5,26549.80511024281,23163.0,700.0,1.1447008226332918
03:21:34.731,30390.0,0.1,0.6,-7.9,2.144025484596694,4.9,22034.51358873663,482.0,50.0,2.1486516334202896
03:21:37.742,220746.0,0.5,1.1,1.1,1.927780974815769,2.6,7448.01625658501,21773.0,310.0,2.879643753201243
03:21:40.760,287167.0,1.0,1.2,9.5,0.692156386221477,2.5,4349.420193631896,23751.0,90.0,1.857296412450456
03:21:43.766,63236.0,0.4,0.9,9.2,2.207354597638705,2.5,7811.48386918815,31368.0,860.0,1.365080836901794
03:21:46.770,71899.0,1.0,0.9,6.7,1.2212188315585275,1.0,26234.96278744224,18583.0,320.0,2.492889432256958
03:21:49.785,227137.0,1.0,0.5,2.7,2.301056152147652,4.1,8808.474788603802,10581.0,570.0,2.726658957877145
03:21:52.794,146531.0,0.5,1.6,1.4,1.6777766359132906,2.1,12902.532773493736,7614.0,880.0,2.0612425970353927
03:21:55.801,106598.0,0.1,0.1,-1.7,2.8514771701842294,2.6,18681.89917329587,17785.0,190.0,1.3617518196324303
03:21:58.813,177012.0,0.5,0.9,-7.8,1.0220710547729386,4.8,4874.75118843106,22788.0,90.0,2.65307054955625
03:22:01.820,34470.0,0.2,1.8,2.5,2.437194284441384,0.9,7856.10567042465,8738.0,180.0,2.896850400893861
03:22:04.822,20436.0,0.3,0.1,-6.8,1.4202177225461254,1.2,24976.49513456841,23675.0,490.0,1.2582196469339593
03:22:07.832,169986.0,0.6,0.2,-0.3,1.6912280387843377,3.8,16257.044598816532,2348.0,660.0,1.2671046673758364
03:22:10.837,14922.0,0.9,1.8,-8.9,2.646694364928258,0.3,9335.333805185044,21526.0,710.0,1.3840013046885868
03:22:13.846,102224.0,1.0,1.3,4.0,0.5811399746848829,3.8,7544.063174051434,881.0,100.0,1.239889574167255
03:22:16.861,255757.0,0.6,1.9,7.4,0.8491779694278401,2.5,1746.139711707408,19107.0,130.0,1.3358405098249375
03:22:19.868,75850.0,0.3,1.6,7.2,1.6438839575210822,0.7,8012.769645403,29103.0,80.0,1.526612417274232
03:22:22.880,283715.0,0.9,1.2,-8.9,0.3166770495112142,1.5,4694.047956271409,14216.0,670.0,1.5216090464606895
03:22:25.890,186263.0,0.4,1.1,-7.4,1.1815394278148543,4.3,12876.648108079617,26909.0,650.0,1.4947493981178193
03:22:28.906,297439.0,0.6,1.7,-6.4,2.673409257267535,3.5,23206.43635646973,6954.0,260.0,1.9995923342035395
03:22:31.911,102120.0,0.2,1.5,-0.9,0.7295697245852812,3.9,26613.834015425116,29167.0,550.0,2.7392957243293887
03:22:34.926,265255.0,0.9,0.8,-2.3,0.5164026552065334,4.5,25060.14765523,28473.0,320.0,1.733643741454248
03:22:37.941,287146.0,0.6,1.7,-1.3,0.5687560589286315,2.1,5171.863905596645,7039.0,270.0,1.156996664148171
03:22:40.954,251542.0,0.1,0.3,-1.5,1.0120710307305472,1.7,1277.9754393469557,21816.0,10.0,2.3251172499024504
03:22:43.961,21801.0,0.1,0.7,-5.1,2.1215558465744446,1.8,12556.26455260172,30236.0,780.0,2.7369743719305117
03:22:46.977,246185.0,0.4,0.4,-9.2,1.7512674655992313,3.8,31753.250915433782,14428.0,540.0,1.6848686026290194
03:22:49.984,74948.0,0.7,0.1,9.5,1.039494779667553,4.0,20274.793006414857,2804.0,930.0,1.855274126747121
03:22:52.993,190041.0,0.9,1.4,4.8,1.5229571673865072,1.4,14285.804472532576,31223.0,780.0,2.447423221252235
03:22:56.005,200981.0,0.3,0.9,-2.4,2.992089091475369,4.7,3432.2861429297845,5656.0,30.0,1.0247959266931983
03:22:59.010,22011.0,0.7,2.0,-4.3,2.5490851305225526,1.5,26506.334272229986,6271.0,820.0,2.016331001157158
03:23:02.022,234012.0,0.1,0.2,-4.4,0.5028862005344807,1.1,25329.61063611154,7926.0,430.0,2.2728651359616387
03:23:05.029,140776.0,0.8,0.9,0.4,0.761140591450925,2.8,1109.4589218226267,23176.0,500.0,1.4939545620017558
03:23:08.036,90532.0,0.2,0.3,4.8,0.6623211570001397,2.4,1386.404810250544,3993.0,800.0,2.952687328529839
03:23:11.047,187510.0,1.0,1.9,3.4,1.4130934611393131,1.0,8757.847517720025,9528.0,200.0,2.585279435023322
03:23:14.061,244072.0,0.4,0.3,9.1,2.4640399168087948,2.7,10059.43811190512,19289.0,830.0,2.25995892781318
03:23:17.071,72462.0,0.9,0.9,-6.7,1.1112023208224937,4.3,19194.34139670992,21564.0,170.0,2.0334864347382653
