,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:00:47.442,230.0,6.180879169052615,18.551801291528015,8.013176862957959,62.0,480.3390296148216,32087.31567444502,5504.1550167991745,19241.47195951244,1598.1428176299844,20850.973784715792,6331.623935853737,27099.237087878784,23066.242712652576,10820.494542757273,15837.611773047307,82.37921535990691,37.1,4.32042281787545,4.161479501424542,69.0,70.0,9151.0,871.7707395548156,-41.180075173759306
11:00:50.448,340.0,0.48560552206445395,18.772105105163345,7.786340084506658,71.0,290.65396350560036,7499.268302419041,32741.57153714575,21452.955678775004,3128.79080827681,31284.635614985193,11153.330142325121,10463.664649270442,4394.018773102561,3228.1728142322418,23879.1193677288,6.333603396987543,89.1,5.181472826588662,0.7348222805079951,12.0,-89.0,4446.0,42106.384456094886,57.5673577552607
11:00:53.455,430.0,9.470856058831544,13.399682397781866,5.43090152562629,63.0,481.4893071680355,12152.777533308246,24213.704404821958,3383.3311200838007,30236.352521161803,6085.773477023791,15945.501235970383,1692.2121226453155,23156.09813751026,22546.308111591396,28152.35949809588,39.55701765361104,24.1,5.543959554054705,2.367871354595397,94.0,-5.0,1098.0,18072.42019651786,-5.317112575838266
11:00:56.461,200.0,9.042568004185929,12.900385680776365,4.737501453338442,2.0,776.9051362824554,27804.010663162557,140.04626868827899,29008.915271766527,29349.963175448283,17648.495262877263,14510.425498547786,20231.4022386459,27839.700080020586,8844.745983794937,3233.1016064155388,86.29063664306224,47.1,6.748764035153186,1.5218550349428344,66.0,-79.0,3862.0,44182.74550460032,15.347326814490529
11:00:59.469,500.0,8.154297250593338,14.158628395985005,8.434581030502866,-35.0,188.90583697094533,16173.65919722442,20718.463001171378,26542.46306782815,18958.755378943326,27722.377056538397,5907.714630755657,14789.707104472782,13812.530586683099,9626.010255206087,16493.53166558301,47.8958059972362,80.1,2.694596657902885,1.9791325880029205,81.0,-58.0,458.0,26487.82892369427,-19.30901873458933
11:01:02.478,80.0,4.414993196886913,16.59947572384876,8.649068498474474,35.0,296.574647632473,1141.8144567606653,27854.73986741115,27275.571417899875,20652.029497285235,21621.60234881838,27643.038286735235,19482.89028714745,2485.6255125994303,30642.416151692785,29047.305108443354,25.746214027260994,49.1,9.626559494529975,0.2774595631156823,40.0,-73.0,4836.0,40263.49557494066,52.410736869270906
11:01:05.486,450.0,0.458266975103756,14.267332382514514,1.4252033672891042,-85.0,483.43422071396037,27287.783525589814,31698.297632371046,483.774399335247,12984.464813822518,14102.245769424359,29862.901591006925,8852.273137622959,23207.12670432336,15615.92760030488,9403.216217788413,82.85292908748295,20.1,9.869112746393139,2.643533486289037,6.0,88.0,9208.0,46234.684920632426,53.84871339864341
11:01:08.495,450.0,5.297581584172123,19.20115546887796,4.471825275066763,-51.0,117.7059659522588,26399.615383730033,30191.1192729861,312.0883070574152,3754.8816300444128,27787.73131730162,24445.997499029167,25113.935128977682,31085.7560343619,11330.835425086294,13054.61219945773,51.27206915758218,62.1,5.503437186197477,0.47727797255601945,75.0,-2.0,3564.0,3517.0534911888076,44.0221339469183
11:01:11.502,480.0,3.7978861142106535,14.805553464439345,5.702426781480763,-15.0,26.54189748449909,10621.907263559258,16536.59077070618,17480.15283535713,22023.24363499285,3686.8258556062824,3154.1968428660452,30264.87251181759,28912.608860193992,26782.39615182134,3361.5024540676745,22.29052581868784,43.1,5.3845234852793435,4.197457766801505,20.0,-9.0,1018.0,4046.2948106927297,67.65542006711749
11:01:14.511,190.0,5.126930647862543,8.193353137334025,1.2679654796311985,-53.0,807.5469898339805,28371.33921890343,27358.02990164014,27589.991303631276,3545.325704590373,13728.977826052225,15180.7695773771,10892.859878256648,17641.63058061025,26023.27414940928,32648.229617933743,9.090929267304121,98.1,0.7187205312850873,4.826506545632058,7.0,55.0,4742.0,46025.17746281821,71.72729770113827
11:01:17.522,440.0,2.6264533932575205,19.46758331583922,2.915004387736408,-72.0,264.3964590134743,15478.971724058261,7415.373366037126,20496.128055631874,15134.295650932889,12206.975064803077,5159.526450027872,13370.502347536867,28149.446272988076,802.7399561888702,30668.793386441408,2.215476578451946,98.1,8.574076485874807,3.2065023655487943,66.0,75.0,5264.0,3317.5081030273727,20.312967513081745
11:01:20.535,20.0,7.05285761585221,13.66983180998435,2.0541506980752953,9.0,931.5223132413914,13147.516920036023,6443.6619995093015,29864.132605458733,30403.11624770391,22898.203127509954,8498.135869886411,25991.110986671527,2201.3705890255656,20163.298590071874,17097.276798145384,92.84303160296007,59.1,3.005483553257121,1.105698952370202,19.0,19.0,230.0,6538.251449481527,15.422231382782329
11:01:23.555,490.0,7.229552917953872,3.4314191542899275,3.2074380961910505,51.0,811.4405948459578,5220.268316480519,8513.746793374894,24025.210645405998,13717.897076778534,31816.19132846102,15949.774417384107,22690.801475627475,526.5093653207786,32051.654667316678,27741.843952970237,18.726307020846985,40.1,3.159407671812936,1.7792690631160486,98.0,-14.0,7401.0,25518.475260017076,61.71018449734677
11:01:26.564,20.0,5.960298711689913,11.651851960341524,3.671076785504798,-55.0,37.1242411512418,21188.905549597363,23196.450124568193,1211.3728647332064,2704.569589218337,31052.535773773467,14156.217847815815,3426.6447167496194,16739.606740169213,24348.368191580455,26736.929463265296,99.38259516307403,48.1,8.293312835175342,2.5106343862567275,62.0,43.0,5684.0,5810.0907931101565,-63.226650249589724
11:01:29.572,260.0,4.938328602380294,8.038787328934493,8.130761736704137,59.0,53.62427174463158,30365.340996137904,16475.634920511413,2690.629947048644,17435.567741154657,23386.922676170114,24596.418253870914,2344.2478619571825,21677.979000926192,23471.77946578955,6205.46333172389,62.84652431763237,52.1,6.5944149506446434,4.4072591170774285,84.0,77.0,3403.0,36508.798801489036,-33.884020464961736
11:01:32.580,290.0,2.990279277017591,14.541994245716214,6.388767019180767,-94.0,447.12343046278613,29993.422491512098,10604.258232326183,4179.456244381073,8811.375164401416,4206.345939192747,32377.272272425304,5322.792287651526,22513.03886497998,13609.731079222094,18260.526162865535,70.30843843954055,69.1,8.976524121534466,3.036826357239042,34.0,-73.0,9145.0,28326.74707698576,42.06035380838263
11:01:35.590,270.0,4.248808439728895,1.0351879020967303,3.6383715524128966,-88.0,502.6108708416259,1587.5289963232876,16211.668421240409,16110.367373266876,6690.013073627003,5710.410690927336,2033.1849210306455,5318.820452804257,27252.414920187926,28934.37246404368,9182.207294134008,87.38649674977898,100.1,1.5448422080348974,1.74436537229633,40.0,-6.0,9196.0,15516.87633200655,54.76150445542497
