,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:25:39.520,400.0,2.28053389528836,1.1368114263851714,8.357161269070385,-77.0,435.1041937799859,8699.225666733857,4159.359030464478,28794.062283882675,4093.8016812433093,13956.850230690323,28953.319498371882,24717.87044429166,7437.510621440237,10170.264979864949,9870.545498913829,56.40755712480006,14.1,3.666761778014318,2.1897643855747795,86.0,82.0,7603.0,38338.98611144624,8.064831456222691
11:25:42.527,340.0,8.828699690516892,13.739847058919299,4.3809320630547735,-69.0,548.4030013040076,2185.8316297908123,22316.45219356569,16870.89869195248,16715.822737233968,31680.708115835903,11301.117129631933,7624.224521612091,5441.13777970558,1727.8012253595805,23435.761232855843,74.53643454092261,53.1,6.577539915684417,4.09544572913363,40.0,75.0,6747.0,39457.11848218619,1.8444656812418572
11:25:45.537,90.0,9.997080772524376,16.046871570906294,3.288028968406186,-52.0,879.9073887134703,3688.3412876349744,18391.315656260627,19561.989695688684,17180.092518993242,30442.728555615442,30601.62157023416,3699.882052611242,9095.675246245002,15850.330262554135,20793.761377857518,95.59177527099577,4.1,9.848683517234317,4.118917823890184,47.0,73.0,8483.0,3269.813923846988,-53.30513247334029
11:25:48.547,220.0,3.041090866887987,18.845402685680607,1.9920019849897237,59.0,559.0490919520819,10774.358525882482,21331.277925896502,16441.78563949909,18550.83526237045,18944.44145584052,7510.156876532621,21845.847669046605,15309.596576192784,9662.303606828933,12616.295363206476,93.79561010416802,77.1,6.382067844749538,0.052509660213931886,18.0,82.0,4775.0,45179.466396902564,-4.484180562975283
11:25:51.555,370.0,5.876180790587213,14.890562384737748,5.097047453193783,-29.0,746.6685482508739,28356.339684139464,22960.928990045886,8859.341867257808,16955.83026739059,7806.747296634666,25868.893632154133,19242.61638353782,3910.231934356942,29136.165051540003,11413.98172904442,44.19361758366241,3.1,8.170903684116027,3.2238593734397942,47.0,-45.0,7579.0,21735.369607104247,-54.24663118935972
11:25:54.560,480.0,6.6947702802624995,10.698916708230684,6.6984853342198765,16.0,596.0174474682154,25014.60999083323,14715.280814329042,7348.164292279049,14932.676121592427,6344.099317646441,13496.314111510685,7838.499152890337,14068.675745731638,160.8013444448995,14738.034700506269,5.992024336061645,16.1,7.4801426230853565,1.50255335679354,34.0,12.0,3529.0,47310.00614853203,-56.231087678821225
11:25:57.569,110.0,7.658381893554816,17.369460373314908,8.504794981227626,-72.0,811.7098662918532,6210.746465172669,19407.363926565562,25967.197430413944,15893.3196536123,30572.855812556776,5221.529064301961,6623.694587522557,687.1931778183286,22716.964974994546,29393.81477979038,92.05231897515608,23.1,9.732967046167692,4.9026449564393895,98.0,41.0,3541.0,46799.5557481955,-7.680885323330031
11:26:00.583,170.0,7.032607659579869,6.43812467540857,9.178043793908104,-7.0,213.3901226942081,28755.405659318352,26192.4625494147,31546.815515495076,13332.334466560134,9966.811194281681,22152.815661417135,30468.99788354235,22204.66298456068,24421.659371111975,22919.59209869036,19.220494717868128,11.1,4.088591966661503,3.958223816860336,18.0,28.0,5917.0,48046.3594643883,53.90071642906324
11:26:03.589,340.0,2.1235247237471224,2.3418812466034677,2.7300034162415714,-10.0,775.5986485447852,24456.901737485587,6397.540527882313,10864.556847706799,20359.175209682155,25599.785087233606,19392.051605558707,16813.296567674053,31916.142223248808,3733.48225206077,31152.18234199895,75.48949783716738,92.1,9.52462247214624,1.01562492337119,86.0,60.0,9416.0,33931.66072483869,24.591147500135634
11:26:06.595,360.0,2.3646199957854117,7.64686243300021,5.405544304907531,-77.0,664.3516258700616,15953.21029267456,18276.84036640738,15875.168533011822,7243.837646065445,14635.773934381452,27730.479274180685,14938.092415047908,2344.8755551152567,5911.3854874713315,875.2178351265571,20.092387000787323,25.1,9.121596183426727,2.6132357006786577,76.0,-29.0,411.0,46684.60841462245,76.63201844335
11:26:09.606,280.0,3.4012806989404964,5.423717941735655,3.5687154492875566,-37.0,809.1548153834749,22114.61483519367,17109.50972990188,10762.316699539371,9545.465432233514,6593.34979875443,28843.79479118328,5388.725868308943,30637.85929089786,24518.8088248448,20727.49380691474,38.385071908077634,35.1,4.786014328919121,4.46438898331997,87.0,9.0,6917.0,25061.077320292938,-47.329786265831856
11:26:12.613,70.0,3.086258695853817,8.721081322663407,1.5169014390257605,-21.0,324.0384948385294,21687.619361636665,8461.807998886401,22046.847266025874,32168.693814343467,10743.846590677269,20956.121288112805,19494.807639335708,18300.874439643932,32334.263696785827,23295.24768443827,2.250201463657952,46.1,3.1762245327208007,4.6662986414428245,85.0,27.0,4717.0,44749.01591009511,-65.5460360356529
11:26:15.623,60.0,2.773831286054543,13.007452704641963,8.15041468658421,-56.0,928.6221266592445,918.0557813093801,5730.468044289571,27326.498695138904,31767.472886962616,18137.624136437662,30618.52914912328,19279.784993105794,14052.345328111542,25973.53939783801,30923.245662474776,32.95162299960983,9.1,1.117130526781571,4.905942956315121,66.0,-86.0,3343.0,2616.3436727877024,-2.9840215486365764
11:26:18.630,410.0,7.418430115163687,11.86548182494625,9.566273641760663,-43.0,631.4654081710221,19142.751555048584,12826.83017823667,22458.59807573666,8201.434028733649,8592.955379918889,8939.671773264063,21536.05817917663,17292.97000192804,817.8034739489337,17502.901211381264,59.148099919577795,54.1,4.145929688361512,0.14122797593548175,32.0,75.0,520.0,14957.046102310773,58.09118516496119
11:26:21.638,250.0,9.539574859590731,12.95811770500016,9.607573804150963,27.0,398.26247630327526,8926.04972155009,21363.768373981144,8939.46207112941,199.64914800283123,3401.259206353198,25258.768526805175,31562.267119506007,2729.18885297195,1392.702425367549,11507.49093324866,16.785233784229245,95.1,0.5055735316061225,4.297615447562261,26.0,52.0,1025.0,39707.93994290721,-44.55252480395066
11:26:24.644,20.0,6.847874704776501,5.089359927973527,1.0469546646826449,11.0,376.6830114242473,25337.097728428827,1688.0861517694987,706.288424818809,18595.001675890464,14596.548530688271,26480.383428053832,19115.72069541276,4391.825336387643,6697.54942527752,7121.480638400758,9.46269837037529,19.1,9.626149559765445,0.7162521191216231,89.0,20.0,1296.0,1112.1679222604096,21.75571274323582
11:26:27.652,210.0,3.595962763883218,5.370554311356674,3.4852263006546074,2.0,426.2820047716387,16225.681178578696,31031.874786034077,8291.99009115406,28735.947674235616,32624.619402049902,9302.14061630774,12377.15529467647,26627.855637126366,9111.655347200563,11269.266692190393,54.23204457782309,89.1,4.91525221790234,2.818232185254941,97.0,-83.0,2314.0,47558.04539815194,58.02387320918365
11:26:30.659,280.0,9.291801891385099,15.927809556388642,1.390402987778729,75.0,436.98186483149635,6630.523575767999,8446.256034019296,17734.851262504966,806.3526733527248,23753.41020832731,8848.229825104665,22993.78297448625,5317.164026530577,4254.356152619471,23450.3516874463,19.155409010594006,67.1,7.40392169198598,1.2076376337325772,100.0,23.0,4208.0,45205.12895060788,44.837558836226776
