,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
13:39:14.002,70.0,110.0,-1.5,0.5664456460353482,5.6246427208900185,60.0,950.0,1000.0,22.62319563951912,6.862692511076237,450.0,82.0,33.0,-0.44579532847738723,-0.2742890219062768,0.04016239249801368,208.0,76.37220141667022,5.05456138388687,1100.0,86.0,3.0,2.13277933896678,30011.978340781086,20435.0
13:39:17.022,1470.0,370.0,-0.5,6.476374686015486,2.660067915590807,410.0,2000.0,1350.0,24.538464309067592,5.142119531142486,730.0,58.0,37.0,-0.26339659839869023,0.6081167459077792,0.9080323786621916,148.0,86.26727981422997,26.578115386261462,2100.0,67.0,66.0,2.3207182831767286,16983.512964408234,6020.0
13:39:20.034,1920.0,60.0,-2.4,7.092057842495834,3.960870734683031,1010.0,400.0,1800.0,31.545775451289366,2.8885772978527493,280.0,46.0,30.0,-0.4813900875014844,-0.08148481806983737,-0.1980026689951615,243.0,24.820761058315398,27.16906766130581,4200.0,92.0,54.0,2.3068593360114305,31294.82444338061,3264.0
13:39:23.048,570.0,290.0,-1.0,8.407282816405374,7.6756389802765455,310.0,1500.0,1750.0,45.96195558922458,5.174934565714546,510.0,19.0,21.0,-0.17656571250417186,0.3242793042251776,-0.16201451964021607,117.0,28.506976010241004,5.329473416588673,3000.0,15.0,25.0,1.3429704911345128,32389.427986469316,1281.0
13:39:26.070,770.0,110.0,-3.7,2.917912338198379,8.862710136424496,910.0,1500.0,1800.0,33.607994078627534,3.195814220291182,960.0,5.0,61.0,0.22765246490821567,0.5313570010419306,0.24810391826009992,55.0,78.01017445061977,23.88502154068544,3100.0,45.0,25.0,2.910439602928166,19818.236574240007,8378.0
13:39:29.104,120.0,340.0,-2.9,8.87206646730722,3.1690010741105525,960.0,1400.0,900.0,36.43680637869346,0.4528101673438618,270.0,74.0,50.0,0.874003495626404,-0.4979641950114436,0.9285448198808814,234.0,55.790251919134285,18.596770653572595,500.0,18.0,89.0,1.7722204346188484,7832.2892583949815,4438.0
13:39:32.113,720.0,40.0,-0.3,0.8581024187556492,1.2392653172002608,110.0,1250.0,1750.0,43.13348831315875,2.8715154480692373,470.0,44.0,78.0,0.5130838076724213,0.8068288024369878,0.4159592770285896,204.0,45.33805569085848,14.746599076970234,3300.0,97.0,56.0,1.9414179930935693,8154.671950301892,862.0
13:39:35.135,2020.0,460.0,-4.3,3.952930888160643,3.4668678684157,560.0,500.0,1450.0,17.947629147338407,5.947745926699431,510.0,97.0,10.0,-0.4793500334423466,0.251991265864669,0.795566731706149,150.0,37.61441393939388,28.632454543079355,3500.0,65.0,66.0,1.3907362485196295,12036.502880865046,21823.0
13:39:38.148,1270.0,430.0,-4.8,4.394397547797206,7.948773901894714,210.0,750.0,1000.0,6.245588901291982,6.661671888715212,320.0,24.0,6.0,-0.1919854136079585,0.49045856588062287,0.2767824732875479,64.0,58.503172835512494,23.73585876221942,500.0,59.0,9.0,2.2570433998528943,12582.036963448727,21853.0
13:39:41.163,1370.0,130.0,-3.5,1.4228679988722917,2.437526910752524,260.0,750.0,1750.0,19.50012924845011,2.6777632121000217,300.0,42.0,93.0,-0.6700506356438987,-0.03903980985579569,0.6157111502173576,240.0,15.632433978536298,28.461248541107683,2100.0,93.0,97.0,1.0986186073719308,16650.630285408955,25265.0
13:39:44.188,1470.0,340.0,-4.3,7.3639454547008425,5.076981417134786,810.0,400.0,1750.0,28.43763606349961,5.910833623279929,60.0,2.0,4.0,0.5480636447689711,-0.46765191190672006,0.2669826771379631,161.0,26.388307426016844,2.0111327006518263,2700.0,37.0,58.0,1.9699125807427185,26025.945628367415,10813.0
13:39:47.204,670.0,330.0,-3.8,0.994641511944341,6.517572581137345,510.0,700.0,1150.0,13.017511426977379,4.634935255669147,620.0,11.0,12.0,0.9367436642624261,0.03551637072761127,0.24584000635963243,169.0,35.12833099527033,1.8216170618946843,3400.0,37.0,90.0,2.3143413850714105,28557.912168724753,7940.0
13:39:50.220,1070.0,470.0,-4.6,5.244463690148121,7.956693066790279,810.0,750.0,1750.0,15.701072634094832,5.123965192634251,570.0,10.0,76.0,-0.4152195507839692,0.013700512922869446,-0.4567327089515469,73.0,77.29625350165492,12.953304933227308,3200.0,24.0,76.0,1.4790241938316284,25969.226780155055,18031.0
13:39:53.234,1770.0,460.0,-1.7,5.880736737030771,7.866139407892365,410.0,1750.0,1500.0,38.93049857536447,7.14894988421437,630.0,53.0,51.0,-0.8239709873614893,0.5821404855887513,-0.14346210817824834,125.0,22.547186208924387,7.857628633577173,2700.0,30.0,92.0,1.2804048212207548,32749.292224468118,23827.0
13:39:56.242,70.0,180.0,-0.6,8.433119381058436,7.297761082803945,810.0,1850.0,1850.0,40.853924258746034,1.7507400481918065,780.0,94.0,8.0,-0.11208461085076493,-0.27684731037943067,-0.060586395909235535,88.0,37.180043264374596,13.197049428623783,1500.0,54.0,21.0,2.7889782932097265,27223.60954341385,14447.0
13:39:59.289,870.0,20.0,-2.3,3.650750569810919,6.495540148024214,660.0,1750.0,1750.0,0.7104170344100991,6.4966977767807625,780.0,15.0,70.0,0.6719018463428184,0.581117108893989,-0.27418118379364304,208.0,72.35224915150106,9.796182107090386,1600.0,29.0,39.0,2.81997290974015,7003.4942383883745,19627.0
13:40:02.352,1920.0,180.0,-4.8,5.885414051627369,3.856840709485569,460.0,850.0,1500.0,23.492962570443467,2.296097490846943,850.0,12.0,72.0,0.5314817760618267,-0.2711219190984755,0.3021504974102286,40.0,67.22433963909485,10.548442957246026,4000.0,65.0,51.0,2.3097585506015292,24767.877836403404,5190.0
13:40:05.383,1070.0,500.0,-3.5,1.9065591363150975,5.378172837293364,660.0,1300.0,1750.0,25.866270150252156,6.296922815584766,220.0,8.0,9.0,0.19295064802594597,-0.44574223548794367,0.9221404542988441,166.0,88.24686506937714,15.347879153031288,4100.0,46.0,61.0,2.23189192096926,1217.0099841317385,15572.0
13:40:08.396,670.0,350.0,-2.4,2.8619183169514577,4.482391552253475,460.0,1250.0,850.0,11.655125704355612,6.476724562742993,840.0,89.0,1.0,0.3878498449977099,-0.12114634887278064,0.08419397605500112,111.0,32.813372201797655,19.301052947923743,3100.0,83.0,80.0,2.0659451661089863,29906.983693300997,31641.0
13:40:11.413,270.0,130.0,-3.3,2.9596076149482577,4.066660723854306,410.0,1800.0,1450.0,3.6497524318251315,0.5170328759120313,10.0,64.0,2.0,0.3235032533098783,0.3250594412539053,0.4552175377877834,153.0,88.71677523314962,16.490385114430016,1900.0,2.0,12.0,1.2643395886646773,25845.41107656188,27141.0
13:40:14.437,520.0,430.0,-2.7,3.531165045730467,1.4155209123581445,460.0,1050.0,850.0,22.72479177442208,6.790960107644493,840.0,49.0,38.0,-0.3208985996756386,0.43373179977762877,0.9122163266734404,97.0,84.39681511421178,18.39197090255342,3400.0,95.0,88.0,1.2002811654390122,32288.892790211925,18266.0
13:40:17.457,1370.0,370.0,-4.3,0.8341066737135492,2.2194780099633737,960.0,450.0,1100.0,31.326035815764115,1.4123880212811022,950.0,63.0,28.0,-0.9829842126769371,-0.1966265459614142,0.049036981666648494,166.0,52.174549568493966,29.68105177527859,2100.0,35.0,9.0,2.95640387158537,32474.766259741227,10173.0
13:40:20.472,1920.0,130.0,-0.9,4.754588338632854,5.430066605023873,160.0,600.0,1950.0,35.59975789385156,2.18987897902337,730.0,4.0,75.0,-0.25977290766322525,0.7469220355002977,-0.051075269756942265,72.0,27.212544467982024,1.0282434693471458,700.0,54.0,21.0,1.7164663380940295,2689.1066104381152,5477.0
13:40:23.503,1520.0,110.0,-4.2,5.126568399944234,5.591625967184246,510.0,1450.0,1150.0,45.977625620181705,2.5528402550883893,980.0,10.0,49.0,0.499083383482807,-0.2285441920741097,-0.05015473668706666,225.0,6.583993941437738,21.70651224892161,3700.0,5.0,12.0,2.2446371803469383,21331.03405265071,18680.0
13:40:26.514,70.0,480.0,-4.2,6.655751976444057,4.907597795260244,310.0,500.0,1150.0,12.223959388462251,3.8113098612188487,750.0,84.0,83.0,-0.46185837767442295,0.09062689491869724,-0.2880555454798675,54.0,61.802619315176244,21.662553869870685,3600.0,24.0,67.0,1.0157290176661673,22032.435281675393,16844.0
13:40:29.527,1420.0,320.0,-4.4,3.6132169257844575,7.692162478342445,410.0,400.0,1850.0,33.29077254376365,0.6663361337296356,860.0,80.0,28.0,0.008644831158113764,0.07656156891172905,0.5671600157087502,102.0,18.663373521851046,29.14680938877129,200.0,45.0,51.0,2.235173908461176,1176.9501268389395,7836.0
13:40:32.553,1370.0,30.0,-4.2,4.376431464995645,3.2548136104699545,860.0,1450.0,1600.0,33.358300876506185,2.7813322015335427,180.0,56.0,78.0,-0.8449538824015548,0.1898100661562233,0.19851885788471302,83.0,2.4576447493187548,23.45583944980155,300.0,79.0,19.0,1.5495961434825283,6875.346794942622,11985.0
13:40:35.566,820.0,360.0,-2.1,4.543417687739764,4.857299217664023,610.0,1850.0,950.0,36.929915626966725,2.396565546798705,920.0,64.0,22.0,-0.6374107465038308,0.5965246214797209,0.7346981722754933,241.0,41.22240680717665,15.482509926115076,4300.0,24.0,74.0,1.495758014392981,3698.250955241113,5380.0
13:40:38.578,620.0,120.0,-2.6,7.079450865388002,1.108300516861211,110.0,1150.0,1600.0,37.04207425341314,6.724521183026714,420.0,79.0,9.0,-0.7303367666719945,0.4291350199337305,-0.28504660436434587,210.0,54.51397418014346,19.18784944699422,600.0,7.0,78.0,2.0595044692208786,21983.032573765897,22905.0
13:40:41.592,420.0,380.0,-2.5,6.193278271941858,2.538491362780885,210.0,50.0,1350.0,24.625597268408907,0.18944233381832642,770.0,25.0,45.0,0.5652090981682605,-0.01487284540063083,0.5515074853550637,80.0,92.10846032947906,22.30160116882064,3500.0,46.0,60.0,2.2134891193088855,17060.00717938312,19222.0
13:40:44.625,1070.0,80.0,-2.4,0.7131687254109296,1.655305158069687,610.0,150.0,1700.0,38.525505633627674,6.5303339458968575,440.0,24.0,26.0,-0.7702949273940283,0.8972557274741757,0.5463395596393443,170.0,99.19601331993938,18.15312216141982,4100.0,36.0,1.0,1.8103515877160306,10277.74998073741,14958.0
13:40:47.646,470.0,190.0,-1.4,8.012728531708095,3.8743908243645606,660.0,500.0,1950.0,45.6175428275808,4.151506886797153,810.0,97.0,41.0,0.21495657192113615,-0.4777920568983975,0.19368479137040484,90.0,60.608414202772266,9.694409566712594,2900.0,99.0,98.0,1.5547855348331645,23542.816223432586,19883.0
13:40:50.668,1320.0,100.0,-2.9,2.9004974727124466,6.616387396482914,510.0,200.0,950.0,33.014482464447454,7.751153718286932,10.0,59.0,30.0,0.9438602536361289,0.7150551326482724,0.4661633807031996,216.0,92.93538545459603,11.297377121998146,2600.0,13.0,8.0,2.2324810851050128,15960.218534107264,14415.0
13:40:53.683,1870.0,290.0,-0.9,6.936825502426054,5.258057903211511,160.0,1750.0,1850.0,37.81392253525499,3.2644040668733467,740.0,51.0,21.0,0.7652248949170735,-0.3729146830894329,0.30346765163346834,248.0,69.73123772300126,6.584396640201066,100.0,90.0,67.0,1.7231330906459899,19614.153162157847,8962.0
13:40:56.699,920.0,160.0,-2.7,7.442606251051338,4.0091596626217605,360.0,500.0,1700.0,16.065217630997168,2.5014037031936684,940.0,67.0,56.0,0.3465070080007877,0.09042592146675099,0.3603145947883415,127.0,28.542627893483907,7.048161350062866,900.0,3.0,15.0,2.187282831780826,22985.81337437075,18943.0
13:40:59.726,1570.0,440.0,-2.2,9.073122404501053,9.02518883554082,410.0,1950.0,1350.0,32.682668990235,0.4549653820494708,170.0,78.0,90.0,0.9340516776398322,-0.4583537861378357,0.09985192684917199,44.0,32.90405536943626,11.094400192158895,3700.0,93.0,27.0,2.579447077904125,28045.12762979763,4062.0
13:41:02.750,270.0,200.0,-2.4,8.234630390591429,3.2646635957651378,960.0,1150.0,2000.0,27.730087855387804,0.0106292053444772,680.0,65.0,56.0,0.07861713224101985,0.748166166352112,-0.08718747250835546,211.0,12.17195452873433,16.17747193694815,2700.0,75.0,1.0,2.142961036827964,29368.811437827135,30006.0
13:41:05.767,920.0,370.0,-0.7,8.821495007481587,3.443812886303188,760.0,1200.0,1450.0,36.90454978685545,3.1279228474414413,60.0,80.0,4.0,0.7499875447877509,-0.349521062014428,0.37648446433182814,39.0,19.981639872988044,2.473956259788159,1600.0,88.0,66.0,2.3930079335338483,11137.299427117841,11430.0
13:41:08.782,820.0,380.0,-3.7,1.982648352924925,2.875119551774117,960.0,1800.0,1550.0,42.56628915451788,1.4984426038839773,230.0,14.0,78.0,0.5056636647358974,0.07007231468560482,0.9870373261684517,249.0,91.9445681668315,7.090658874847696,1900.0,96.0,94.0,2.3559363630224084,10763.506006101501,30051.0
13:41:11.795,1070.0,210.0,-0.2,3.6920037465782265,7.157509831976619,460.0,1750.0,1600.0,32.253425494438105,3.070842291314701,910.0,12.0,6.0,-0.7826520809359682,0.0375847461557115,-0.49969508818103564,172.0,87.52675146223116,13.994303904139915,4500.0,77.0,19.0,1.9342750882668853,23043.885844127053,8076.0
13:41:14.817,370.0,500.0,-3.1,1.1997491362052042,9.04122553803802,260.0,650.0,1450.0,47.4136379973985,1.299672844902152,590.0,45.0,21.0,0.24585763185886278,-0.2942073602154051,0.349593034624996,210.0,9.538348240089523,13.65080162187102,1300.0,100.0,18.0,2.2594032778699873,14023.862867073101,7082.0
13:41:17.836,870.0,60.0,-3.1,0.6341454360690857,6.264024683322446,60.0,1950.0,1950.0,23.136803148078688,2.384040807655577,920.0,97.0,76.0,-0.17881640861816206,0.6750267339439597,-0.4301863675580334,242.0,58.577258958634914,16.14693063261013,1800.0,86.0,59.0,2.072327851644986,26058.498997133076,8913.0
13:41:20.852,220.0,230.0,-4.2,9.274781474859328,2.1276089074632543,760.0,700.0,1750.0,2.0703487991602265,7.441883162415184,460.0,39.0,38.0,0.36022770890375666,0.20661667873916556,0.996057070257967,72.0,40.880560670863794,1.8822956102491761,3900.0,76.0,3.0,2.1083300708302968,29765.107001198307,6634.0
13:41:23.867,1520.0,300.0,-1.1,7.492420271286749,4.938059894944933,160.0,1300.0,1650.0,24.148018187173783,3.1185356953521124,530.0,7.0,76.0,0.32775167050371734,0.43319418424923706,0.12048495773746737,26.0,0.955301342688275,11.490904932665769,3100.0,4.0,57.0,1.9761844757977125,15235.59547516238,22565.0
13:41:26.884,770.0,260.0,-1.4,5.373357819948326,4.242369218097617,360.0,650.0,1650.0,48.81358100935239,5.197718854152758,590.0,76.0,64.0,0.36636956391191533,0.01060640807294877,0.9978935877363826,141.0,21.329326242380166,7.5008785249362155,3900.0,91.0,81.0,2.3950991923187672,22185.884480420555,8779.0
