,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
03:11:42.622,164794.0,0.4,1.7,-1.3,2.079826051283251,2.6,26302.22688505509,30061.0,660.0,2.0551880223355186
03:11:45.634,208113.0,0.7,1.3,-7.1,0.6080171065423212,1.4,845.3913108894906,30847.0,230.0,1.667532870267011
03:11:48.644,113944.0,0.5,1.8,8.1,2.165768201647984,0.4,5846.663469860519,15307.0,640.0,1.4990157561212714
03:11:51.651,109315.0,0.5,2.0,-1.0,2.6505605664902605,0.8,3680.862593381235,31256.0,880.0,2.9003967121885035
03:11:54.664,209031.0,0.4,0.5,2.9,1.386843870691321,3.6,18167.19003388194,1209.0,170.0,1.707981174991094
03:11:57.677,239007.0,0.3,0.6,-4.5,0.5949028414768471,3.9,8618.126960348161,19295.0,800.0,1.6244990019588303
03:12:00.685,81796.0,0.2,1.5,6.2,1.7492483623547417,3.6,5761.559530484507,27009.0,610.0,2.62697911265625
03:12:03.696,133221.0,0.6,0.3,9.7,1.315860159989519,2.4,25862.955784423644,26357.0,550.0,1.0331289371110683
03:12:06.707,218450.0,1.0,0.1,-4.2,2.8012662634195094,1.7,28826.98462850201,16197.0,980.0,2.190335402370569
03:12:09.715,184784.0,0.4,2.0,-3.8,1.3954563730950735,1.1,29794.484126401923,3846.0,700.0,1.86352620016293
03:12:12.723,121240.0,0.3,0.8,1.3,0.8504696034746037,0.8,24215.499334834927,13669.0,170.0,2.940374224795313
03:12:15.732,174908.0,0.9,0.8,-8.2,2.579491978734653,1.8,32223.280889610724,4875.0,820.0,2.359752408624468
03:12:18.744,215811.0,1.0,1.6,-0.8,1.428546488662885,2.7,338.751867253014,3529.0,150.0,2.022685883820081
03:12:21.748,20038.0,0.9,1.6,-9.7,0.9036719341907008,1.0,22505.729738968777,3474.0,340.0,1.1666726600199568
03:12:24.756,151746.0,0.7,1.2,6.7,0.5193118860661877,1.2,29838.00114581566,11330.0,160.0,1.6347036744095853
03:12:27.768,255535.0,0.5,0.2,9.1,1.4337184533732874,2.0,20966.471362945405,11886.0,480.0,2.3675556781138143
03:12:30.771,4434.0,1.0,0.8,5.9,0.6295484817822067,4.3,28231.596236102843,29784.0,750.0,1.6730081063896087
03:12:33.785,249849.0,0.1,0.3,-2.6,2.5788730940428386,3.6,21307.57903982065,4425.0,80.0,2.732962808334852
03:12:36.796,152358.0,0.6,0.6,3.3,1.448025888026918,3.0,21408.89509113472,12065.0,520.0,1.0105589777146085
03:12:39.808,108715.0,0.6,1.6,2.3,0.5374577891698715,3.1,14203.32562002312,28562.0,890.0,1.303099559504592
03:12:42.811,64271.0,0.8,2.0,-2.7,2.580327433582517,1.9,24727.842452424677,725.0,220.0,2.3140016165764883
03:12:45.823,297069.0,0.1,0.3,-6.6,2.014682268195218,0.6,32115.93213352434,5693.0,40.0,2.723356091414283
03:12:48.830,139983.0,0.7,1.5,6.2,1.5645513386613497,0.1,10712.226441974226,13863.0,850.0,2.8196481812140908
03:12:51.843,240440.0,0.2,1.7,9.1,2.8560876651385696,4.2,32103.511768873563,4293.0,380.0,2.0947132083865645
03:12:54.849,23788.0,0.1,0.3,-7.2,0.9649183105085194,5.0,31880.537509519167,28363.0,700.0,1.2075720019717568
03:12:57.861,192870.0,0.3,2.0,6.2,2.680834963690553,3.4,7993.126174834026,28521.0,920.0,2.575741844386328
03:13:00.874,125712.0,0.6,0.2,-5.6,1.3927334995153529,3.2,14980.403032849856,4715.0,280.0,1.2036069658415949
03:13:03.892,268317.0,0.9,0.2,5.9,0.2561922891748719,0.5,13985.23868034152,16394.0,260.0,2.091761402310026
03:13:06.895,45810.0,0.8,1.2,-4.6,2.956359213050323,1.4,24926.534323611537,23448.0,250.0,2.769516162358249
03:13:09.903,47502.0,0.4,1.1,2.2,1.7512055654106018,3.5,11191.552463520646,10077.0,600.0,1.078086638392136
03:13:12.913,147903.0,0.5,1.5,-1.3,2.42451690495392,3.1,17961.866848475045,15859.0,820.0,1.7213413045536488
03:13:15.926,211468.0,1.0,0.1,-2.2,0.5850427784256075,4.1,7952.964435390617,29144.0,740.0,2.256845834916228
03:13:18.932,126471.0,0.7,1.2,-6.4,1.6501622038895418,3.4,29135.716922509346,13555.0,190.0,1.5436142007324307
03:13:21.938,104541.0,0.7,0.2,-2.3,0.9239480816274236,0.5,20446.783702769677,25797.0,120.0,1.1509602969408297
03:13:24.941,57854.0,1.0,0.9,3.4,1.607274969808934,3.7,16061.593225058776,19103.0,960.0,1.0871057425470358
03:13:27.952,160180.0,0.7,1.2,5.9,2.5053946862519374,1.4,28721.5850850272,8805.0,750.0,2.415035615979411
03:13:30.968,298473.0,1.0,0.8,-3.2,0.3254837709286946,1.9,26108.22092075653,21343.0,780.0,1.0125486900938585
03:13:33.976,177042.0,0.9,1.0,3.2,1.103500274409734,4.4,4372.234262269614,3160.0,530.0,1.3006114287827748
03:13:36.983,102942.0,0.7,0.7,-4.2,0.7245982193888618,3.4,21926.25440369827,25066.0,180.0,1.1957465037596304
03:13:39.998,268340.0,0.9,0.5,1.3,0.5045359042730285,4.2,10590.086337911192,30982.0,30.0,1.4891702467172652
03:13:43.011,197875.0,0.7,2.0,-7.8,2.6079337747433256,3.1,9667.678539932444,29209.0,890.0,2.369107944778005
03:13:46.019,78253.0,1.0,1.0,-4.6,2.5072300675466934,2.1,4214.045848571076,8854.0,610.0,1.1216016408192926
03:13:49.034,124193.0,0.7,0.1,-1.6,2.4566218783358407,3.0,16606.589972008573,15845.0,790.0,1.7395844270650136
03:13:52.047,242323.0,0.5,1.5,-4.6,1.8551612014506849,4.1,28463.664844738665,18234.0,330.0,1.5785015541116716
03:13:55.051,13937.0,1.0,1.7,-5.4,2.2413593780569188,2.3,16900.614976661065,25702.0,640.0,2.8564584520510232
03:13:58.062,189396.0,0.3,0.3,-4.5,2.799833709043833,1.3,29298.34172776757,31055.0,50.0,2.699609145977809
03:14:01.074,234935.0,0.9,1.0,-8.1,1.2025128153872715,1.6,14022.000131341943,5901.0,720.0,1.8977138960331283
03:14:04.088,256402.0,0.1,0.7,-0.2,1.2352579601897022,0.5,10981.651375279249,23975.0,920.0,1.169232620403265
03:14:07.092,68598.0,0.4,1.7,-4.6,2.9442016144275387,0.1,20470.99942228004,29945.0,990.0,2.576387932801104
03:14:10.103,239936.0,0.9,1.0,9.5,0.6065812328437025,2.2,32311.788753791563,3056.0,400.0,1.8097333514438776
03:14:13.110,65200.0,0.1,0.4,7.2,0.9138526179862416,2.4,8573.367715462588,21001.0,10.0,1.7774094947268655
03:14:16.116,13719.0,1.0,1.3,4.6,0.6325295385198499,0.7,25629.45070242407,12294.0,400.0,2.922347538556357
03:14:19.129,235438.0,0.4,0.5,9.1,2.740570690065818,0.9,11262.55947875723,6125.0,920.0,1.7344221259857806
03:14:22.138,150591.0,0.9,0.2,-2.6,0.9135688998279732,1.0,30146.22016966446,5249.0,40.0,2.385075253050734
03:14:25.145,80943.0,0.3,0.1,9.4,0.5974297263766681,4.0,8973.436842359532,6870.0,620.0,1.3912805793993477
03:14:28.151,42870.0,0.6,1.0,7.9,0.4477980334633206,1.4,18551.33611957601,17791.0,690.0,2.05775805127728
03:14:31.157,56159.0,0.5,0.6,-6.7,2.3100922850288512,1.2,27695.335753888343,5710.0,660.0,2.144522250247705
03:14:34.160,38501.0,0.9,0.5,-5.2,0.5334475680512825,0.1,14357.917334276915,19961.0,260.0,2.411032253397865
03:14:37.170,222403.0,0.5,1.7,-8.7,2.24073207337722,3.5,25264.0423218226,25765.0,240.0,1.5273814832832473
03:14:40.184,239321.0,0.2,1.6,7.5,1.707963796611515,4.6,24146.93723513536,31631.0,210.0,1.4789594039236686
03:14:43.194,137927.0,0.5,0.4,-5.2,1.1893152453618896,2.7,10238.925203968998,14251.0,60.0,2.324171834543171
03:14:46.201,69909.0,0.5,0.2,4.1,2.674733813064261,3.5,24845.401801659995,29439.0,950.0,1.201513900664423
03:14:49.211,221177.0,0.3,1.3,1.2,2.740699141853771,3.7,31985.44555028257,9885.0,330.0,1.1079806406428434
03:14:52.222,258606.0,0.2,1.4,-3.3,1.263229178296037,2.3,7712.820381352322,17082.0,270.0,1.5819543787103627
03:14:55.226,51104.0,1.0,1.3,9.3,2.8983464556100897,5.0,8219.314016369262,28067.0,80.0,2.885445488479797
03:14:58.242,18528.0,1.0,0.5,-1.6,2.171670344641983,4.7,22522.96486329806,13527.0,430.0,1.7131914229952778
03:15:01.247,24601.0,0.2,1.9,1.7,1.7338146602909632,3.5,31621.51926008294,26889.0,20.0,2.140622152129495
03:15:04.261,255182.0,0.7,0.6,-6.3,0.4727430197544731,4.4,20763.825825525157,28076.0,940.0,2.98297783320656
03:15:07.266,1825.0,0.7,1.0,-8.4,1.8202743487258584,4.8,18926.88536088416,21774.0,870.0,1.821832814244872
