,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
15:27:55.452,470.0,500.0,-1.5,7.309659735121451,1.89589167667439,310.0,750.0,1050.0,45.888019578959664,4.95330569395618,770.0,12.0,82.0,0.16724439271167624,0.5006769330316163,0.14405402903364373,124.0,28.192295529781063,18.293468984227314,1400.0,2.0,18.0,2.9604233627148244,7368.385040878768,414.0
15:27:58.464,1570.0,450.0,-1.5,0.9332164211512355,7.708424817565601,710.0,550.0,1900.0,18.91899757176857,5.299456403508917,710.0,54.0,39.0,0.692980479641659,-0.2738447512924705,-0.32419752342507957,245.0,16.478190503028365,24.45036256547447,2300.0,55.0,57.0,1.9279583205389943,2541.6738119865295,8335.0
15:28:01.473,70.0,120.0,-0.4,3.7868402955502054,2.510664557169719,960.0,1300.0,850.0,22.80446005894631,2.6136913888426934,720.0,50.0,83.0,-0.9567292260541058,0.07686668244499395,0.6045159750444744,176.0,20.386524237516955,11.762309900622723,2200.0,68.0,18.0,2.015423378629688,10260.503070289922,3232.0
15:28:04.486,1970.0,390.0,-1.5,8.435653028544866,5.072744469974757,560.0,1050.0,1750.0,18.668053062639245,3.1228200298116464,890.0,68.0,29.0,0.10135440978182952,0.2616281569767822,-0.37568526178214756,233.0,75.74722092332405,5.347117968826075,2300.0,6.0,1.0,1.9607728189322733,7130.255947232347,8551.0
15:28:07.493,1420.0,220.0,-4.4,0.7337058529897655,8.627798895128361,710.0,1850.0,1900.0,28.77716840877791,7.023978612953513,760.0,45.0,25.0,-0.3917537007614613,-0.1417049356850602,0.10217509470516961,236.0,7.693429655136141,5.584589136956585,3800.0,70.0,74.0,2.4483623621315873,31087.446733405322,3070.0
15:28:10.500,1970.0,480.0,-3.5,4.628985961810717,8.556813456962981,110.0,50.0,2000.0,6.4983183824466995,3.837018119793073,230.0,68.0,12.0,-0.5407400955383621,-0.1478142442734856,-0.24421757833639068,134.0,13.772540347047535,4.8205949471246345,1300.0,7.0,46.0,1.667882890644706,2087.89777836798,21570.0
15:28:13.507,120.0,100.0,-4.8,6.655558708105478,6.055042332832062,560.0,1000.0,1400.0,34.61322617731883,1.1811323412719599,370.0,23.0,42.0,-0.20820547515539378,0.6888629159248183,0.5320039982265117,236.0,91.52914515913626,6.256513375730583,800.0,36.0,8.0,1.3451958002542597,24700.005836957786,30930.0
15:28:16.519,70.0,260.0,-1.4,6.188268635465205,5.471466698804245,260.0,1600.0,1100.0,32.03455557767466,0.7259411656601857,950.0,82.0,90.0,-0.5795308961326084,0.2009189693172636,0.11470090890973672,89.0,80.2079930616635,18.648514488296872,1900.0,99.0,98.0,1.1531317815276907,6886.0707298614,4182.0
15:28:19.526,320.0,20.0,-2.5,1.9143823868625054,8.85379098739195,710.0,1850.0,1900.0,3.7128838696886266,2.9669710016768844,230.0,61.0,40.0,0.8929735619053019,-0.44453508042169454,0.1611803002523231,44.0,32.65875039963018,10.300793036296737,2600.0,52.0,94.0,2.905907888923353,5856.293428953667,7942.0
15:28:22.548,920.0,400.0,-4.6,7.638756434979501,6.68120367463775,160.0,700.0,1300.0,0.25713211951203796,5.381119693112011,10.0,30.0,38.0,0.09431270593518204,0.5924398455815445,0.7008341419886757,197.0,19.453559504182817,29.64633512168368,3200.0,67.0,57.0,1.5816555975099378,22980.769945869408,9925.0
15:28:25.557,970.0,150.0,-4.8,3.7711856728363533,1.9789742296477006,260.0,1500.0,1400.0,14.175395023337451,0.7141662579660304,40.0,38.0,71.0,-0.42310336335220544,0.1518580567463469,0.5416008114689392,178.0,40.59635863688903,24.90596339068698,2700.0,64.0,91.0,1.9909581955692255,5.272031775651664,8863.0
15:28:28.574,1470.0,280.0,-0.3,9.350654749397817,8.414243450344472,560.0,1750.0,850.0,43.60957680917368,4.659677152877147,40.0,68.0,48.0,-0.927104443521491,0.19793464412524675,0.15015355629570393,243.0,50.978435068898385,23.64051151228197,800.0,4.0,65.0,2.2367736080207052,19257.008863324387,10720.0
15:28:31.584,1820.0,80.0,-2.7,2.5805273894333096,7.10197948915294,110.0,1400.0,1450.0,28.14172809450689,1.184611129670019,680.0,100.0,86.0,-0.11743725252782333,0.4934313008123581,0.28269020329448735,214.0,18.873928121194837,11.41162714647629,3200.0,1.0,6.0,2.7315166506749256,1091.7686537931306,1806.0
15:28:34.592,1820.0,100.0,-4.1,4.223609090998634,2.972326558099337,260.0,700.0,1700.0,23.755134389022597,3.587835671551108,590.0,61.0,26.0,0.01798351792023345,0.6115952110271623,-0.03964765708461071,248.0,96.63551252927685,28.970653579464962,2300.0,53.0,20.0,1.6265125585922664,9892.762094603428,27316.0
15:28:37.616,1920.0,180.0,-3.9,9.194087015389814,8.160959571291247,960.0,2000.0,1500.0,1.6338025715449345,6.593441455675712,430.0,61.0,19.0,-0.33856879697120124,0.6585093024705992,0.24117226337666708,79.0,37.94492243752976,5.2704399131431945,3500.0,28.0,22.0,2.3982303427336165,12156.500560150384,26504.0
15:28:40.639,1670.0,100.0,-0.2,6.055353898003637,9.295086560197799,60.0,950.0,1050.0,25.625938992614895,4.895543232454883,350.0,47.0,100.0,-0.19550559488127073,-0.3958382514180532,0.3149060161280457,190.0,85.12800262596012,8.337446846828232,1900.0,66.0,53.0,2.7777463952106904,16482.931737722214,9415.0
15:28:43.648,1970.0,170.0,-2.2,4.655073856955384,7.212733233574928,760.0,1350.0,1900.0,41.486116910640746,3.724509017364726,980.0,17.0,75.0,0.4692241174364886,0.20783072690560123,-0.12983139873544397,41.0,12.07477380911901,28.45750380836766,2000.0,34.0,56.0,1.0867857923058712,11797.353253833806,24794.0
15:28:46.657,1970.0,430.0,-4.1,1.326329350813783,5.419863524782599,510.0,100.0,1550.0,7.21975416391798,1.4787135024466513,80.0,61.0,57.0,-0.6252458910487607,0.3108475268982216,-0.1033770221599199,145.0,42.70965003935016,17.86997612166328,2700.0,28.0,93.0,1.3260296727847845,17771.40011784468,835.0
15:28:49.669,1070.0,320.0,-1.5,7.832335830835621,3.780394874176759,260.0,350.0,1800.0,7.981106266297422,2.3565864445716445,340.0,38.0,23.0,-0.08201586096872504,-0.3119683262235977,-0.40581796716701907,88.0,2.361008213376148,27.559586611991293,2200.0,95.0,72.0,1.121437233535128,1392.1002322201518,30261.0
15:28:52.680,1920.0,500.0,-2.9,7.192254753544881,1.2767455488507733,610.0,1700.0,1750.0,40.535311888920354,0.947331389270138,530.0,67.0,38.0,-0.7566045365779038,-0.04149056237575366,-0.38685343740579364,191.0,49.73045971636177,3.177918457036287,700.0,4.0,58.0,1.5428911105572367,2880.068883936501,20690.0
15:28:55.688,1320.0,270.0,-4.2,7.736508596529719,5.898614986437777,860.0,1450.0,1950.0,26.700595500021194,7.223498744540232,170.0,47.0,27.0,0.5091458907917703,-0.2641810819910493,0.3957982182644999,86.0,21.835466460225028,20.832202949308705,2000.0,10.0,98.0,2.1613298704192188,30411.927854847218,8865.0
15:28:58.699,1870.0,190.0,-1.5,2.036043347121298,6.307168965551695,710.0,1800.0,1400.0,38.11601054815844,7.191112446819025,320.0,76.0,37.0,-0.7262889135897752,-0.3300769938815939,-0.40688997938754945,190.0,75.49537761812789,21.775116818096382,1900.0,54.0,40.0,2.7030347942715727,23531.18645173076,4000.0
15:29:01.710,170.0,140.0,-0.6,0.8551134330613388,9.34365826392402,460.0,750.0,1800.0,48.56203577614774,1.2155562014706822,1000.0,65.0,25.0,-0.635395496784551,0.789624665670325,-0.4841356202999364,237.0,90.10952292788922,10.688740855805943,3500.0,84.0,51.0,1.0194633374897135,21990.850802590132,30543.0
15:29:04.719,1920.0,240.0,-1.0,5.974875093912724,8.988667335388488,810.0,600.0,1150.0,6.994013741645183,5.9302436403909145,510.0,37.0,49.0,0.2868033700805259,0.8026086735412259,-0.36104861914899045,125.0,32.92626903141802,19.70117701919316,4200.0,75.0,73.0,1.1914749405934049,11585.321662227765,5774.0
15:29:07.729,1570.0,340.0,-4.8,7.168492945190912,9.47311863952863,210.0,1500.0,1900.0,46.286122159304796,2.4630487994179733,390.0,14.0,59.0,0.6794845159991698,0.21415176363347754,0.6712710258318872,118.0,91.71125631871263,9.739869892169098,1400.0,25.0,2.0,1.3688763552163543,17510.332874041345,28297.0
15:29:10.742,720.0,410.0,-3.1,3.1151679616423906,3.3490306267184193,660.0,600.0,1750.0,38.68450586469266,4.460734359350991,680.0,32.0,51.0,0.7900743339917127,-0.04391230664090029,0.34399988854259855,47.0,64.45594298851074,1.6276902069513524,4000.0,36.0,78.0,1.5197155905389879,17334.451971026832,20844.0
15:29:13.763,2020.0,70.0,-1.7,9.174644279617826,7.117706923865089,260.0,200.0,1750.0,22.15365533555839,0.42825022685151204,980.0,23.0,14.0,-0.8290902059194158,0.635048116190905,-0.14548170718601316,83.0,74.43018567901476,20.750031970994428,1900.0,29.0,6.0,2.0287173272944554,19457.751041937452,9671.0
15:29:16.773,1370.0,260.0,-1.2,5.750637982725449,9.447043036438313,460.0,500.0,1750.0,34.53120301232902,1.853486906050132,960.0,96.0,21.0,-0.5600317778960662,-0.4494490858901026,0.5919514493684528,87.0,71.60648954570948,8.026630758988555,3500.0,19.0,49.0,1.525231767708829,16193.149142574783,1579.0
15:29:19.795,620.0,430.0,-0.4,4.406071106526419,6.764773759793219,860.0,350.0,900.0,17.747151784958508,3.926160615500386,210.0,19.0,21.0,-0.3764833021570041,0.949032223742097,0.23674143851945462,179.0,12.14616656446501,24.250122439745063,2900.0,38.0,45.0,2.8762650772673357,20665.564775958304,13887.0
15:29:22.812,1170.0,340.0,-4.4,4.347092830542072,3.56099005804356,860.0,1650.0,1650.0,13.57491395906954,4.859734697220188,730.0,39.0,75.0,0.43075495274881703,-0.4055125438583304,-0.08314441797226207,66.0,15.649545412856526,14.556042284028788,1700.0,96.0,6.0,2.2976649336454624,20440.835176053934,30857.0
15:29:25.828,720.0,140.0,-1.7,6.121978806668874,3.7173817672863185,60.0,1800.0,1250.0,16.71884206173023,3.655547717847706,390.0,44.0,71.0,-0.39568855267249725,-0.15197087125744418,0.4348393355951685,148.0,73.07859593510815,17.013229071200865,2600.0,76.0,36.0,1.362499649225845,2554.622297477265,16971.0
15:29:28.842,1220.0,280.0,-4.8,2.6446490515427197,6.253846825879937,210.0,950.0,850.0,18.71939429486814,4.008666986663849,130.0,30.0,59.0,0.5529630393289484,0.13754933775255884,0.9106996153968381,134.0,45.183902285420864,28.91165310935862,2200.0,7.0,37.0,2.03404427231009,26930.01194845331,1772.0
15:29:31.852,1670.0,430.0,-1.3,8.335447604878203,8.776740868017932,560.0,1000.0,1300.0,11.085817799194714,5.728915801693297,430.0,90.0,15.0,0.4608622716670836,0.8146794662645518,-0.19629987512348468,172.0,26.933225380460435,28.271539520169334,2600.0,51.0,41.0,2.6838474228228746,2649.275870739905,24442.0
15:29:34.867,1220.0,350.0,-1.3,7.661549417687281,2.984457907339527,210.0,1550.0,1750.0,19.293091086771618,2.999182668031904,260.0,32.0,96.0,-0.815446559309019,0.593682488823202,0.18925037635791853,83.0,85.39971602787224,26.1553927469844,3200.0,6.0,49.0,1.4757001506881118,22364.036355125587,31824.0
15:29:37.876,1120.0,370.0,-1.1,2.96494720106214,8.411889718904705,860.0,1100.0,1900.0,44.915693971009816,3.5380415304226664,790.0,57.0,19.0,-0.6391627943067748,0.8105597327486018,0.5120297711514854,205.0,91.56724676914976,28.652305967166534,1500.0,19.0,23.0,2.3800060917036276,26060.570541136913,7549.0
15:29:40.885,120.0,350.0,-0.3,0.8637507914877076,8.94837257613184,360.0,1800.0,2000.0,5.411273561365765,0.8886408483438881,840.0,74.0,83.0,-0.15773614354790988,-0.33469461054432514,-0.11473414150771444,45.0,7.819032361651157,16.711889195577854,2200.0,18.0,7.0,1.575664933225002,7077.446189744396,24022.0
15:29:43.896,620.0,260.0,-2.3,4.147899502895383,8.07010237994523,960.0,1350.0,1100.0,22.56963875786339,5.005616208086153,740.0,20.0,59.0,-0.21457323647413495,-0.1547346407008907,-0.016425068451058122,105.0,13.501359558409654,19.545271448565302,2000.0,7.0,30.0,1.6867935034732868,2771.405703438742,31469.0
15:29:46.906,1770.0,60.0,-2.9,9.184854643266252,1.0416772789389868,610.0,1150.0,2000.0,45.36471337991501,7.339250198179011,570.0,80.0,17.0,-0.12117464464477912,0.43929840638881557,0.43775277227575826,159.0,69.58943672186012,21.91262178740701,1500.0,24.0,89.0,1.1802307163521328,17393.567389994634,6761.0
15:29:49.913,1320.0,20.0,-4.4,5.90822465614557,7.471047206281762,410.0,450.0,1050.0,42.11634299710795,2.5321058604919653,940.0,51.0,60.0,-0.6790381078221313,-0.3684956522097531,0.4517785776718587,212.0,28.2964031269619,10.533229975050999,600.0,2.0,55.0,1.1541310427396552,17231.425434566212,6642.0
15:29:52.925,1920.0,100.0,-2.0,8.76057891648517,3.5124252608643056,510.0,400.0,1650.0,45.61164196436452,0.45086310710944044,180.0,9.0,25.0,-0.49052481910755064,0.18096985947216826,-0.18543637338117935,244.0,79.022828871443,19.298092966657443,3400.0,31.0,57.0,2.5498013067375727,23039.000500329887,5468.0
15:29:55.934,220.0,390.0,-2.9,1.0493250785503565,5.3292291015957645,160.0,1650.0,1750.0,26.309697340319044,1.0837762894784655,980.0,65.0,59.0,-0.6479058217176764,0.25502474793813357,-0.3023550171007002,213.0,88.59945743214064,21.706331816900647,1100.0,57.0,10.0,2.3018950795103157,740.5242169619356,11080.0
15:29:58.943,1020.0,20.0,-2.5,4.465070297716815,7.20810479719066,960.0,1900.0,1200.0,6.113124713496792,6.3044407655392245,170.0,76.0,30.0,0.6678248089737358,-0.28039120315475285,0.4543494652332276,205.0,77.51733941449804,17.59161807097495,4100.0,83.0,96.0,1.0084033140055242,13125.675691545217,27823.0
15:30:01.970,270.0,60.0,-3.8,2.063461617874596,6.562154107047318,960.0,1200.0,1050.0,2.65137804242489,5.455383471775803,980.0,29.0,85.0,0.6142423946403319,0.5170611842531687,-0.13557593938059032,182.0,51.10481364351956,29.16722694477947,2900.0,62.0,89.0,1.4097550719117962,26615.083842090113,23235.0
15:30:04.980,70.0,400.0,-4.4,3.6068003677071476,7.5290268443283335,110.0,650.0,1150.0,20.295602652247524,6.724459790614577,880.0,17.0,47.0,0.6655575306316528,-0.1831159250044639,0.20313248146898832,70.0,58.720991746257056,26.70227769571866,3500.0,62.0,36.0,2.2848935201532345,1242.1144430497302,14838.0
15:30:07.990,1920.0,440.0,-2.5,0.7321510177345404,3.9454112086811617,160.0,450.0,1850.0,25.246850967356327,2.803092423950276,560.0,31.0,93.0,-0.03229527725083692,0.529701058025775,-0.43063763838737645,118.0,83.33598173004123,28.131931031887103,100.0,80.0,78.0,2.774383682690596,28164.05263430951,20935.0
15:30:11.004,370.0,160.0,-2.2,4.968617469806781,9.786310381630836,760.0,2000.0,1500.0,3.2167400260782184,2.567864138699222,370.0,46.0,18.0,-0.6383477600240595,-0.35473767391017164,-0.42756200992429005,28.0,35.87035367481356,2.8894691984318954,2500.0,75.0,9.0,1.8738669405158173,21026.585783209437,24728.0
15:30:14.010,170.0,370.0,-1.8,3.628400993960836,3.1664965705738135,910.0,350.0,1550.0,47.36903782804694,6.8143730518067045,700.0,87.0,12.0,0.7617116619798192,0.0030407486004169204,0.5367437659356118,33.0,72.57742741944774,8.071503912226449,700.0,31.0,49.0,1.2894306022722342,26008.80538933479,10580.0
15:30:17.019,1120.0,370.0,-1.5,3.687058806642993,2.747738221334601,1010.0,750.0,1250.0,3.1773282496572297,6.220220940315365,810.0,8.0,95.0,-0.772287335252891,0.4722507989686592,0.001212255795247752,54.0,9.954345896157502,1.4715484460320347,2900.0,79.0,89.0,1.7592223988703088,303.6421578606775,16199.0
15:30:20.029,2020.0,330.0,-3.6,3.2057802632712273,1.7493395741304525,160.0,700.0,1200.0,29.36742402246314,7.684220831533418,190.0,56.0,10.0,-0.23995047238296208,0.10027964198144579,-0.2265506677023239,67.0,80.6848025358755,26.21710918088125,1100.0,61.0,85.0,2.4401501384342597,11654.0386619252,28821.0
15:30:23.048,1420.0,90.0,-0.5,5.0693543042551115,4.035368719613027,510.0,850.0,1000.0,17.340934984981573,4.472684717205138,850.0,87.0,63.0,-0.3025286677958495,0.5159350320818019,0.8557095299454638,97.0,14.82253874820153,14.458159186459373,500.0,94.0,58.0,2.0075968640398143,31061.236847719287,8951.0
15:30:26.063,470.0,80.0,-4.1,0.8618317012156226,5.490734117172748,160.0,200.0,1350.0,5.312226798821085,5.683014028139556,450.0,87.0,15.0,0.5512461048336894,0.5050030962555101,0.6620395673315034,203.0,26.21559549971143,24.774242861214276,2800.0,17.0,64.0,1.6932407980447763,11462.242825464678,13332.0
15:30:29.073,1320.0,320.0,-3.7,2.7812164061535265,8.97221043448994,410.0,1350.0,1600.0,47.484730489961535,0.5135513852629439,300.0,49.0,67.0,0.4025374094352634,-0.2914104514871546,0.09607108619101024,209.0,53.990960160614755,7.669490114579908,2800.0,67.0,81.0,2.624361871204655,14648.725828837305,20991.0
15:30:32.082,1670.0,460.0,-2.4,8.022926082809661,2.0331702065569317,460.0,1550.0,1500.0,11.73130253027474,3.0765280074927635,540.0,39.0,66.0,0.3981365140185602,-0.19114398880249872,-0.48068023913120866,107.0,32.224276038588286,28.068283434898117,300.0,39.0,55.0,2.553258542027695,1536.5427035402201,14059.0
15:30:35.097,1170.0,400.0,-0.2,3.849458761108166,8.301312081012284,610.0,1550.0,1350.0,37.17060915751777,6.657067573542116,380.0,53.0,39.0,0.5553827895406378,-0.19563718935374347,0.47351085170751295,179.0,64.49480051853811,1.0686411197056929,700.0,85.0,24.0,2.137371773031619,7754.88445180682,25897.0
15:30:38.112,1720.0,170.0,-2.8,2.3783879656549836,8.531926428263656,160.0,400.0,1050.0,17.455014372783562,7.843432474158507,340.0,56.0,50.0,0.9176559699674947,0.4579362848420645,-0.3081587330180532,94.0,11.642257977439186,8.632370620259643,300.0,57.0,78.0,1.9560827926002966,5851.081830467736,16341.0
15:30:41.141,120.0,150.0,-2.5,0.9618652103167591,7.753060403533804,560.0,350.0,1950.0,14.543575063023562,4.288360376881195,620.0,52.0,42.0,-0.8741234947191255,-0.14048377168419646,0.7048721968208742,228.0,19.596427578223153,15.652308336413851,1500.0,14.0,92.0,1.5588280232866156,20450.64845043356,10737.0
15:30:44.156,1170.0,70.0,-2.8,4.469324028417178,8.381466129804267,860.0,550.0,1250.0,12.157259768619582,2.9263610257619153,220.0,66.0,71.0,-0.9088437631688174,-0.43375047638395015,-0.008236070630535497,124.0,82.18336505426782,12.946754489678847,800.0,35.0,22.0,2.913666032012382,23486.619920214252,8374.0
15:30:47.170,570.0,20.0,-0.4,2.0935656156711904,7.187158368570704,1010.0,450.0,900.0,48.71883169965561,4.596759590301779,30.0,9.0,83.0,-0.3314786527423046,0.37433629228550214,-0.4378540140560702,155.0,57.972817307601,24.353085485464195,1400.0,1.0,71.0,2.6200965236199885,32060.59416218708,9567.0
