,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:24:48.334,9669.478909739064,78851.65597211488,652.5639948607648,67.0,0.7760493433869842,860.0,0.8399115204897947,-0.10985847747395633,74.0,77.0,8.0,3500.0,201.0,59.19013744396786,16.0,97.0,7.0,0.2,8.451401313546206,6.0,0.03,0.02,8.472019388163712,-101.0,35.0
14:24:51.337,325.2344350196835,85271.98859730407,732.5082044946319,1.0,-0.49509136351618005,20.0,-0.8832583520653966,-0.18309577024404577,-58.0,7.0,63.0,2300.0,28.0,81.43740817306758,32.0,63.0,10.0,0.38,10.8091906039501,6.0,0.13,0.02,23.10963228932292,70.0,61.0
14:24:54.341,24207.585154998367,91187.42617263355,966.2670367909844,109.0,-0.2045939092400484,550.0,0.24607712875200116,-0.06460579324269738,-100.0,39.0,11.0,2700.0,185.0,85.67399555865858,74.0,27.0,4.0,0.29,7.725709695802886,10.0,0.19,0.02,16.2036160934084,-72.0,-166.0
14:24:57.345,32746.539607852,49212.37090321059,926.2991054076232,-155.0,0.31972064746032325,310.0,0.02222111555742745,0.24586016667559552,163.0,2.0,74.0,1300.0,74.0,63.65278227397675,18.0,46.0,7.0,0.18,8.344761576185125,6.0,0.1,0.02,27.783895493866584,95.0,-80.0
14:25:00.351,30326.83078642156,10605.876524880208,775.457621415247,-19.0,0.784258987077435,140.0,0.33134665060354784,-0.4421187842854523,-25.0,74.0,78.0,2400.0,91.0,73.68563586618578,95.0,82.0,8.0,0.57,3.9335003489597447,9.0,0.13,0.01,28.286444904579216,-49.0,65.0
14:25:03.356,26005.82434242142,61780.90499617099,981.831065590512,78.0,0.8323729875353232,150.0,-0.39640368020644423,0.8516601601929006,-144.0,3.0,66.0,3600.0,128.0,81.44479573442301,46.0,29.0,3.0,0.46,4.222919023615393,6.0,0.15,0.01,5.371494961203706,-92.0,-20.0
14:25:06.360,10315.583831985046,50107.91063358985,399.70949354620626,108.0,0.35944350408650694,860.0,-0.2910455587354903,-0.3966198144637628,161.0,80.0,78.0,2100.0,216.0,7.826207134400287,85.0,96.0,5.0,0.44,7.297753829897052,5.0,0.07,0.01,2.325924999791982,-111.0,56.0
14:25:09.364,29042.1879298412,93393.09034746359,912.8268592760969,88.0,0.7188864756009525,440.0,0.2828005535171818,-0.22684323897555947,31.0,73.0,72.0,4200.0,154.0,59.74909458091198,93.0,79.0,5.0,0.25,5.438389512907447,7.0,0.05,0.01,2.278501214796337,-122.0,-177.0
14:25:12.366,8005.033206804936,34738.060512634795,400.81245471372176,-45.0,0.15663367024813246,580.0,0.021911736931496728,0.8831569337031335,-140.0,1.0,41.0,1400.0,122.0,75.53370538059548,25.0,5.0,8.0,0.56,5.8346689486984396,8.0,0.08,0.01,25.920465665538558,-46.0,-154.0
14:25:15.371,25789.830463827315,50615.09778287734,42.580726748483976,-144.0,0.014837937947209445,610.0,0.2639421938640101,0.22928668167066524,-14.0,89.0,33.0,3100.0,249.0,7.201187604348835,29.0,3.0,5.0,0.59,11.762474379084935,10.0,0.13,0.01,23.82410467861006,-168.0,14.0
14:25:18.373,21563.456375432997,98105.39815134926,148.49516319170283,95.0,-0.2998371339634031,480.0,-0.521058347653405,0.25136559254235435,40.0,99.0,13.0,3800.0,27.0,45.95971604233407,67.0,98.0,7.0,0.38,5.4767260366791355,3.0,0.14,0.01,13.835231459395695,173.0,161.0
14:25:21.377,7521.042366515413,97736.90897140156,718.3283026931119,22.0,-0.3575221834244533,310.0,0.0498491822851439,0.6153150137468164,-142.0,24.0,97.0,1100.0,196.0,59.642919021435446,73.0,13.0,10.0,0.53,4.301675757690578,8.0,0.07,0.01,11.961696991692884,-105.0,149.0
14:25:24.381,30245.73071391979,99346.3968231402,711.73763019361,-130.0,0.6595500376130745,550.0,0.004472718758920635,-0.08703264385095205,-140.0,56.0,89.0,4500.0,161.0,50.83928753932617,11.0,78.0,4.0,0.45,3.4674292055630236,9.0,0.18,0.02,27.07623865200204,-78.0,-93.0
14:25:27.385,3020.2796489686452,97123.2522221294,950.7204825942022,8.0,-0.2514408822256981,90.0,0.8156697369889232,0.8343011096323192,-175.0,55.0,61.0,3500.0,77.0,39.416401867936614,76.0,89.0,8.0,0.39,6.575083130606846,4.0,0.16,0.01,14.05421434815035,-51.0,142.0
14:25:30.391,18190.853810254313,50855.122374315346,949.5776951451602,161.0,-0.19350186995477542,480.0,-0.744058724306651,-0.19496533173147634,-8.0,33.0,83.0,3100.0,240.0,67.65485388944126,97.0,52.0,4.0,0.25,3.323537449665013,2.0,0.08,0.0,10.197550787657917,-152.0,-60.0
14:25:33.916,31573.54889844389,31483.301081145753,583.9988840398267,18.0,-0.04795086824559225,210.0,0.9432808835371591,0.9885253366509226,102.0,88.0,39.0,2500.0,141.0,18.816799677551543,16.0,6.0,3.0,0.49,10.46226187937872,7.0,0.05,0.0,17.098613067843214,105.0,-13.0
14:25:36.921,22996.119743600084,63930.32475852132,996.6297565915199,-6.0,-0.473498526085109,310.0,0.42210767958229334,0.9478986720728737,-108.0,14.0,19.0,1700.0,115.0,48.684349359599125,46.0,21.0,8.0,0.29,4.795942347665732,4.0,0.08,0.0,22.1219965086018,94.0,-35.0
14:25:39.925,20169.11893517689,7717.888447075061,887.8986809536378,94.0,-0.06994600996688527,20.0,0.043191872576515244,-0.2402576078037501,83.0,83.0,44.0,2300.0,47.0,8.677459289510647,23.0,53.0,9.0,0.27,4.779288259139776,6.0,0.12,0.02,24.690088609971838,129.0,0.0
14:25:42.929,18859.10267706054,78754.04533199855,531.6250792437103,38.0,-0.3930496489803069,770.0,-0.5002909834426533,-0.44650504977975175,89.0,89.0,26.0,3900.0,210.0,82.91583869860936,89.0,95.0,6.0,0.37,10.70824100806596,2.0,0.07,0.01,4.59310584627079,-99.0,-125.0
14:25:45.933,13621.567956674831,76387.99476594612,883.4915810160018,-176.0,-0.021813929542155164,590.0,-0.019261259861470204,0.7474723427387984,72.0,86.0,12.0,2700.0,203.0,92.03817669039177,5.0,5.0,3.0,0.26,5.7506309507669595,2.0,0.08,0.02,7.663844988857872,-102.0,98.0
14:25:48.939,14974.898960075745,78666.96261097451,906.5232096675023,-90.0,-0.4382438042916609,270.0,0.13695485437354082,0.9836660215689847,170.0,6.0,78.0,2200.0,36.0,1.282444060645449,80.0,29.0,9.0,0.38,11.841661282247967,9.0,0.18,0.02,11.982642887420122,-14.0,65.0
14:25:51.942,28330.27828113952,9688.230551021781,710.3493108190402,-146.0,-0.2670880962790101,330.0,-0.2995539245593579,0.822800348249171,-37.0,35.0,27.0,4200.0,49.0,40.528754310525564,1.0,45.0,2.0,0.31,5.087588831472244,6.0,0.09,0.01,2.1224053534816285,-174.0,20.0
14:25:54.947,10525.073054065986,698.4961337561324,35.046406144004706,-171.0,0.4431905069663836,50.0,0.23452681797368902,-0.14738252864257573,68.0,41.0,38.0,500.0,46.0,36.515441669174066,65.0,38.0,5.0,0.39,7.263488979646597,8.0,0.05,0.0,26.67168811683559,47.0,13.0
14:25:57.951,31721.375968633318,25060.612141479978,207.07933200151552,149.0,0.03729888117601343,550.0,0.9134504787164168,-0.09980833049912996,136.0,2.0,15.0,3300.0,246.0,88.38213996487374,45.0,53.0,2.0,0.47,8.655137939039644,2.0,0.04,0.0,24.73344244840708,177.0,36.0
14:26:00.957,18176.772682541097,27871.490354609374,592.5668982551397,63.0,0.665917213311576,180.0,0.949460205013809,0.703659991530152,72.0,91.0,13.0,3900.0,90.0,2.7547355415264985,11.0,78.0,10.0,0.24,11.864167150588266,5.0,0.16,0.01,4.266293639598327,157.0,107.0
