,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:22:07.942,247364.0,0.8,0.3,6.0,1.4218842944978372,2.3,2749.4433805380922,3543.0,820.0,1.1704780775378054
02:22:10.948,62009.0,0.2,0.2,2.0,2.113188976733077,2.8,28683.16644148725,10312.0,240.0,1.6120461008942966
02:22:13.956,92705.0,0.9,1.6,-2.8,2.2845942066387677,2.7,19469.392619864546,20938.0,840.0,1.6514947906532793
02:22:16.960,40896.0,0.1,1.6,-5.7,0.8643472525370453,1.3,27892.514418565035,18266.0,140.0,2.8942414568759602
02:22:19.970,226965.0,0.9,1.4,-6.2,2.559597367862722,0.2,13850.667159943274,3831.0,220.0,1.419139522677818
02:22:22.979,128144.0,0.6,0.5,-2.6,2.521951755857409,2.4,3210.0053122660174,15919.0,910.0,1.4178340665081612
02:22:25.990,226442.0,1.0,1.2,-2.1,1.8767269094588215,3.6,689.4056559316421,4602.0,970.0,2.031434739656228
02:22:28.994,61327.0,0.3,0.8,5.0,0.38650016868070103,3.6,1062.8421084965341,8639.0,210.0,1.3884367878291808
02:22:32.009,298336.0,0.7,0.8,-1.5,1.3511539199813143,3.6,10739.910330019933,2976.0,910.0,2.9435158411370947
02:22:35.011,27769.0,0.9,0.8,-0.6,2.2391214445521483,0.7,12579.23146329653,19076.0,710.0,1.4896083673853
02:22:38.018,81704.0,0.4,1.9,-3.5,0.6693324679797842,0.8,15709.724009537384,20150.0,90.0,2.739860016528308
02:22:41.032,236086.0,0.9,1.1,-6.6,2.114009161143139,0.2,17440.369875329972,28492.0,320.0,2.200048589370314
02:22:44.039,63616.0,0.9,0.2,-7.4,2.2041394751637586,0.6,22517.853783566145,13231.0,900.0,1.6201774682048526
02:22:47.050,214559.0,0.7,1.1,9.5,1.4345783400782461,1.3,21537.690098827316,2964.0,540.0,1.5746110347222082
02:22:50.056,141177.0,0.5,1.0,7.7,2.7715712050604004,4.0,4494.043375439692,2735.0,890.0,2.8994820233033005
02:22:53.066,95803.0,0.7,0.2,-2.5,2.6326792498038736,2.0,31360.656304890737,15482.0,560.0,1.561945537185905
02:22:56.073,87726.0,0.1,1.3,-3.9,1.3160860347801462,0.4,13771.361365689994,3581.0,180.0,2.437613225251741
02:22:59.081,110696.0,0.9,1.8,-5.8,1.699464349010648,0.6,31781.043420944883,9709.0,560.0,2.5979737240703895
02:23:02.094,222820.0,0.7,1.5,-7.3,0.5761281105012199,4.3,16579.18788436927,23918.0,10.0,2.7063516996177945
02:23:05.103,151648.0,0.3,0.9,4.6,1.583384894126914,0.8,5968.662517883906,7160.0,400.0,1.6715832960012385
02:23:08.112,146051.0,0.5,2.0,6.7,1.8231553639171827,1.5,31411.438395941863,30698.0,600.0,2.322270575966268
02:23:11.123,191149.0,1.0,1.9,-7.4,2.4330996287658158,2.5,6391.794264762448,6813.0,570.0,2.4409412028338524
02:23:14.134,117668.0,0.1,1.7,-0.0,1.6106442513015995,0.4,26918.608317740505,26933.0,390.0,2.69411539752309
02:23:17.150,298671.0,1.0,0.7,-5.3,1.397793441925436,2.4,6065.515275596567,6622.0,180.0,1.574336105314339
02:23:20.162,187859.0,0.3,1.2,-8.7,0.48814518888018277,1.8,18545.84944175217,29590.0,130.0,2.674678482038879
02:23:23.175,130983.0,0.9,0.9,6.2,2.3622214821570586,1.4,5738.600216817875,24833.0,490.0,1.7534812853486237
02:23:26.181,51127.0,0.8,0.7,9.5,1.6213243353835625,1.4,2508.92333369989,3642.0,320.0,1.3440750756602702
02:23:29.185,69668.0,0.3,1.3,-3.3,2.0140644774448786,4.9,25928.93083654731,1057.0,610.0,2.589912229771864
02:23:32.190,103186.0,0.9,0.9,0.3,1.1339074464680512,2.3,19172.68375775133,25062.0,320.0,2.4715301705408432
02:23:35.195,8096.0,0.9,1.7,-8.1,2.366745265771296,3.2,10210.530656053408,20367.0,910.0,2.2970263188149156
02:23:38.210,291489.0,0.8,1.2,6.3,2.0454148013833935,1.9,20983.862038155574,25772.0,230.0,2.817821041629694
02:23:41.219,99480.0,0.6,0.1,1.2,0.9155675850774582,1.5,11892.35463823866,23114.0,750.0,2.272098035291477
02:23:44.230,213985.0,0.6,2.0,1.1,0.5069055911864246,0.5,727.4042185962007,456.0,10.0,1.0524171313864794
02:23:47.238,139835.0,0.7,1.7,2.9,1.2858648816381277,3.0,12201.965201073559,3949.0,490.0,2.307317441005172
02:23:50.251,232725.0,0.6,0.1,2.4,1.0847976805673647,4.2,2891.6232331709657,27119.0,260.0,2.664711926644306
02:23:53.264,171812.0,0.8,0.2,-2.5,2.4094425397279493,2.2,9518.797948930593,14432.0,730.0,1.4099265348385845
02:23:56.272,118001.0,0.1,2.0,9.3,2.310481099439508,3.1,10069.207625358396,14950.0,250.0,2.845670308272899
02:23:59.283,203318.0,0.3,0.2,-9.4,0.48664632121674434,0.8,8794.13068516894,137.0,730.0,2.692572165722787
02:24:02.289,64283.0,0.3,1.0,-6.7,2.5861467053683054,1.4,7306.476979994533,18775.0,80.0,1.648113713387118
02:24:05.302,156381.0,0.8,2.0,-5.6,1.313687397615636,3.9,30172.20710516377,31364.0,390.0,2.5412760480750496
02:24:08.307,31544.0,0.8,1.7,-5.1,2.6833884596149997,3.3,25548.84124759882,4974.0,610.0,2.7431173444804102
02:24:11.312,22669.0,0.8,1.4,0.5,0.4079964712557295,2.2,21347.798124478908,27432.0,240.0,1.4909124554472302
02:24:14.314,17027.0,0.3,0.7,-5.2,0.9184452375535461,4.2,1204.9369583244174,8322.0,900.0,1.7170981184543803
