,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:50:24.709,170.0,4510.0,5.138726438624126,4.982153492506227,5.279516276018778,-27.0,481.48193637121483,19393.89485472574,22393.747097630214,29922.954231467018,17877.726339982382,24525.99093884404,20363.804614337885,11708.79125209286,9560.301884238854,31603.015850748005,11781.482633338697,32.6293344495923,18.1,7.76151428595505,0.26666417679378385,81.0,18.0,112.0,4081.9446365154713
14:50:27.719,50.0,1310.0,1.444500657676392,9.139880350921121,1.4863928754060352,3.0,397.7184774055561,17632.917578347224,1724.1685303113834,26701.934985662483,13958.083742295887,846.1236367729009,22306.16810110023,6290.175436620011,32150.13652660189,9129.914951846058,18171.330407649973,72.06844055753854,10.1,2.160688092773533,4.557318599025628,97.0,-15.0,8409.0,46154.66435548939
14:50:30.735,50.0,9340.0,3.7844806502528847,19.155519452956497,2.391633701754648,69.0,301.0049814065917,16748.74768464283,11277.556231292474,20578.51259088122,22059.309247687343,7859.070619646485,26266.59093386546,18411.553222971153,19750.49453949122,29152.919525362508,7137.310144669419,87.61048955099024,40.1,9.300576698653208,4.861467192356399,9.0,-29.0,7834.0,33548.98444616251
14:50:33.746,110.0,930.0,4.479363431137813,6.148056326738828,3.500113488192649,92.0,409.00555911418536,4812.334510481518,22754.940656502476,869.3120885170905,32629.426797525528,5152.215914326774,12682.921368226169,29341.758291297352,28076.89251530665,13310.811818325366,29126.696190600323,62.66862452737229,74.1,1.300816166424773,0.7119025424437958,41.0,-28.0,3662.0,31065.757728101795
14:50:36.761,80.0,5840.0,8.394913054873083,5.788428863943418,3.9643888983626754,20.0,934.5758320377416,30199.188530646315,24371.219784433695,2337.7384156774315,11686.065986160604,28907.8486524888,1051.3541820383136,26710.08280422167,29911.638773612816,30413.816145758607,9766.393407942069,18.92613339518689,48.1,3.6563616230688893,2.33427323961672,46.0,82.0,6954.0,49384.5861520668
14:50:39.768,80.0,9690.0,7.274751654695945,4.190560934036613,7.217097709915061,51.0,969.8409526589478,20127.943343455358,15269.921090757647,1315.762055580159,14554.28000190305,20583.33719307957,547.1014712629552,10111.665364226988,23960.92754324794,18703.653348327498,17502.358907422986,42.98273547333648,38.1,8.805237035143083,1.3419321802815876,43.0,-18.0,6500.0,35417.08644759895
14:50:42.778,100.0,2690.0,6.7297129634339825,14.07146191291562,9.713832477033975,-42.0,841.3677702257896,31265.831392893768,16464.380329464297,4669.117513888219,29201.963959516594,21114.299912108876,20563.47279560234,9335.027859327452,27218.938692399326,6823.949298529844,20346.168376187055,63.891650565994965,75.1,1.4673902059893345,2.752763300787891,86.0,-99.0,5899.0,35905.572152415
14:50:45.790,200.0,6880.0,2.3627170248091534,2.626782967673351,7.6945203963170705,92.0,542.8706924274053,9651.779029784471,7430.419338007514,15200.459573098768,6740.648903743069,13599.497727827702,4568.154462947677,6475.553517296696,15014.103433225036,3265.5889411778553,31730.939248593175,67.78968915469383,76.1,9.925804551760223,4.719095294019996,18.0,-50.0,9396.0,42434.2509640582
14:50:48.800,130.0,9020.0,7.120308849191782,7.860357968802177,9.45263841978283,-56.0,181.35259593250774,9981.973050946592,31480.214959767134,26868.342616820606,26767.077540075694,153.99243705806035,10807.678482446952,20778.62726008532,8146.831528260543,19447.140413582023,10203.526277101317,43.703761590466954,53.1,7.140990180730689,3.029226566957587,27.0,-68.0,4527.0,43017.07416638991
14:50:51.814,40.0,3520.0,5.412801049511903,5.688104195670924,7.249775154797591,-10.0,680.6962201942521,22135.105256501403,7386.331033337868,10109.22715593419,30845.72925449514,11911.260837195427,25402.709286546313,29834.159137746963,32131.521111220154,28881.23118606538,2429.228217932679,76.49713579443983,30.1,4.887201191447771,4.382751753687465,71.0,-20.0,2324.0,26528.920649521086
14:50:54.843,40.0,7330.0,9.168596332147732,5.51193638906539,3.6419039127395916,92.0,258.97973562111355,5050.636723853865,25315.08080184592,15101.839072353581,19107.27763287899,4823.229153729894,4897.248786527982,1189.8380227829205,24448.172197389144,30347.749383832877,4858.170662382128,66.43347946724784,47.1,5.764953024746052,0.9846298255939551,92.0,-11.0,5964.0,17537.687091305434
14:50:57.850,190.0,6380.0,6.220493782045775,1.6164625328959992,4.72202337458976,-59.0,421.17663064136354,22069.502431875346,19312.10052017614,5730.21048160392,20225.831993148033,11113.577865493731,9483.849646180397,2591.0338400530823,1672.9354953800519,4276.969697221846,16908.98168868005,3.624496990022125,90.1,4.49932164013518,0.29196301325443375,34.0,68.0,1080.0,43411.99894558754
14:51:00.859,40.0,8210.0,3.2169294890215094,10.519476412199499,5.425593454950804,-29.0,960.6827198544171,8789.05534866998,13726.52443932251,2921.0563590362067,12038.47354054808,184.06154734615208,4861.11502066262,14983.997082084865,21689.252375414548,13910.670121051695,16188.594396858909,60.58271666875256,34.1,7.738288554670488,4.868507391022029,98.0,-39.0,1415.0,17539.24958335442
14:51:03.869,80.0,3220.0,3.7726382465396324,18.693652663132905,8.304409566557236,66.0,988.8362741052343,10819.58969164278,26760.295562403026,20623.730595203666,26986.980375361312,10022.999181041014,4743.457173374088,9775.60826390756,14791.723081702572,15712.69902880654,15924.92959839871,84.76504849779299,40.1,4.3477771808935755,2.213555987152919,57.0,-44.0,5233.0,5448.454848851305
14:51:06.878,90.0,4320.0,3.9165690374195536,19.078607280986436,6.114035949539043,-19.0,214.58106907291642,18974.823458501913,22449.373558439514,29916.184669597846,29818.312150075166,23672.1306126497,24071.415941115574,17592.691693852616,11815.415099535876,9482.5474893025,31232.49840544439,40.640485262249925,85.1,4.125111355797823,0.9152880115164314,54.0,18.0,2892.0,1341.2607089030257
14:51:09.889,140.0,7780.0,2.0478336522695253,0.42924327746122426,2.574449802459525,-19.0,181.6299894146499,31257.53435157433,14754.5931726014,3516.120375144004,31488.640024611723,9718.311787073444,29267.065683587647,14696.94937211583,2343.7778925400344,13759.207646087756,436.8674291316659,95.34389759036083,66.1,7.307561599973591,3.4173251840952226,100.0,84.0,7352.0,24602.89148732568
14:51:12.903,190.0,4440.0,3.858946163847979,0.542147858651989,3.1643784674418383,-93.0,853.9345071595836,26230.76061901441,7469.738203081239,10180.056326799318,2479.47701224928,15759.651285084154,26297.27209984608,6654.199130980397,3136.7017259082577,4138.905022993836,31496.79893796049,51.03729868463126,73.1,3.5670838321842253,4.065728817062511,56.0,29.0,5896.0,41986.17992834205
14:51:15.912,150.0,9580.0,2.289788078886379,13.695729773655971,5.20386529741278,81.0,716.4577159329082,1727.5148804316434,6665.07865806812,26960.414398467183,23254.090553659284,2710.647103733178,4936.059021002912,17877.814524669873,28216.058993636023,4799.901084280191,2723.5543903888397,22.884750576345024,84.1,5.308072609061519,4.630595967904597,93.0,57.0,8517.0,21431.371646482985
14:51:18.919,140.0,3880.0,2.744268386647819,17.22327705597118,6.937632630506165,50.0,222.91243898972323,8908.675763547337,12700.46590821484,21412.478020922856,16645.375899685256,27717.53790548107,18109.729861653275,14590.456982746131,32758.3636202054,6266.137763035992,26544.49193690185,18.553427072409075,83.1,6.425404675299743,3.6685269668165517,64.0,64.0,7201.0,38602.799496662155
14:51:21.932,200.0,9920.0,6.9946686162178375,4.585691770502336,7.150516810563104,-84.0,487.75998119164075,29435.174246064664,17323.664988220975,336.73252875345236,23129.07999476879,28471.745899442176,3147.906484197875,19010.265552685392,20637.887598681828,32486.24210533752,329.10846598963326,38.07314040441686,58.1,4.518957294755906,2.5635594828715953,93.0,38.0,5834.0,2719.1895009619893
