,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:43:45.309,214739.0,0.1,1.6,-4.7,2.247797094592957,2.3,13778.05843584417,21371.0,740.0,2.5007347452316147
02:43:48.324,284879.0,0.7,1.7,6.7,1.9498645867277216,2.9,31328.90481370557,1738.0,280.0,1.969372669999788
02:43:51.341,214548.0,0.3,1.8,-5.2,0.7547698675908339,3.9,5741.5321859541455,4556.0,920.0,2.9109429193521192
02:43:54.361,109145.0,0.9,1.8,-8.0,1.9023980472904525,3.9,30190.72131800324,22431.0,90.0,1.6934612388272468
02:43:57.371,176774.0,0.9,1.0,5.8,1.2875117188926013,4.7,29869.05702419699,807.0,940.0,1.761083417443874
02:44:00.376,58610.0,0.6,1.9,-5.2,0.7864745230299419,4.4,1588.8501439008287,15148.0,720.0,1.0029400277923313
02:44:03.388,275376.0,0.1,1.4,0.2,0.8039969826679243,1.4,30233.8465541637,24364.0,960.0,2.4977664598930995
02:44:06.394,105645.0,0.4,0.4,1.1,1.0775934603785706,2.7,19194.69172570173,4187.0,660.0,2.3695117297303208
02:44:09.409,293778.0,0.8,1.3,9.2,0.8240736243025313,2.3,23817.608721367706,14000.0,570.0,2.601161546616016
02:44:12.422,236913.0,0.7,1.6,-9.8,2.7686083964471124,4.7,3003.6625097337364,3004.0,190.0,1.5760998391493304
02:44:15.431,62065.0,0.1,1.2,5.7,2.9603655981870274,1.9,4699.921941917091,24500.0,350.0,1.819081988276033
02:44:18.443,197680.0,0.5,0.6,-6.0,1.2955725479392115,2.0,32582.709652535657,5083.0,990.0,2.116539704378411
02:44:21.465,228979.0,0.2,1.2,4.9,2.517031170722944,0.6,23264.000618160306,12939.0,600.0,2.441024346260209
02:44:24.481,193623.0,0.8,0.1,-7.2,1.3553737879029673,2.9,2474.639459862632,13878.0,330.0,1.874374897425564
02:44:27.493,195805.0,0.1,2.0,-4.0,2.283428757415001,3.4,2793.7112626900607,10733.0,550.0,2.65154332778678
02:44:30.502,180378.0,0.7,1.7,1.0,1.38090869239309,3.7,12147.419773298636,29218.0,790.0,1.666956637620158
02:44:33.510,145737.0,1.0,1.3,-1.5,0.650208456715128,2.9,12393.115848872118,11114.0,480.0,2.2093000155288207
02:44:36.524,251342.0,0.6,0.3,0.7,0.2906932791906758,2.2,20667.4135255368,6595.0,380.0,2.734514650076516
02:44:39.534,154269.0,0.4,0.5,-4.1,0.4316105490136288,2.9,901.9176641592862,24903.0,960.0,2.9437519932542155
02:44:42.554,260399.0,0.8,1.9,-2.3,2.6495835318380445,1.5,2062.351551651838,8022.0,940.0,1.3742934307749062
02:44:45.580,276944.0,0.8,1.2,-0.9,1.9917426707443835,1.8,683.5477717577774,24108.0,600.0,1.848357779706217
02:44:48.592,238287.0,0.6,1.4,-9.9,0.3967215510121831,3.3,29495.695406252835,11686.0,220.0,2.677180685758564
02:44:51.595,20955.0,1.0,1.0,3.8,2.435545561194651,1.9,13035.522393136003,8922.0,390.0,1.1658406507886574
02:44:54.609,257829.0,0.5,0.7,-2.1,0.968034112696002,4.3,25289.63351588321,12797.0,840.0,1.519281820728406
02:44:57.613,43117.0,0.8,2.0,-3.8,0.6095472999188599,1.8,6778.835369977052,11878.0,850.0,2.7906939045866004
02:45:00.626,201525.0,0.3,0.9,5.6,2.159554966716897,2.4,9189.37264704239,25656.0,290.0,1.6355470456451011
02:45:03.635,129558.0,1.0,1.4,4.9,1.7899453781278143,2.0,7309.155477344155,7434.0,330.0,1.5153759122878458
02:45:06.649,270003.0,0.2,1.1,-8.4,0.7397522098308301,0.6,2403.8710444890075,9505.0,730.0,2.129994973150348
02:45:09.665,255293.0,0.6,0.9,9.1,2.976675893936608,4.0,8776.698611720267,11036.0,300.0,2.267449696780837
02:45:12.673,143593.0,0.6,0.2,-0.3,1.5082126530666815,3.5,19175.78524826382,14296.0,340.0,2.891715592404474
02:45:15.682,173099.0,0.9,2.0,-9.2,0.5575623058686371,0.3,28334.807107538894,6015.0,10.0,1.5775913538420825
02:45:18.697,280591.0,0.5,0.3,4.6,1.9021989404084745,2.1,29357.2710295824,437.0,250.0,1.5234193185618448
02:45:21.707,182690.0,1.0,0.3,-1.1,1.7159712610742854,1.2,1437.580304799466,6340.0,630.0,1.1948946207297328
02:45:24.719,249977.0,0.8,1.7,2.0,2.0271576397186037,1.1,5056.253047423583,29297.0,200.0,2.2549280412537067
02:45:27.724,10270.0,0.5,1.6,0.3,0.8398577457751099,3.1,19742.766887671973,31297.0,150.0,2.742678161369212
02:45:30.732,114568.0,0.5,0.2,10.0,1.550702472728958,4.8,14473.688767384068,27932.0,550.0,1.5803644490941189
02:45:33.736,10305.0,0.9,1.9,-9.5,2.632869594551919,4.7,16199.092832302154,31121.0,10.0,2.019715755205125
02:45:36.746,164415.0,0.5,1.3,0.9,2.409101369872221,4.1,25824.408470122773,7472.0,840.0,1.7280520701488744
02:45:39.753,145326.0,0.9,1.9,0.5,2.374832050618291,0.5,1868.4449649034443,19873.0,470.0,1.9769305378640252
02:45:42.768,244276.0,0.3,1.1,-9.8,1.6729424810089324,0.7,8623.05534718554,3274.0,900.0,1.714445251271037
02:45:45.776,60677.0,0.9,1.9,2.6,2.6803359792408163,1.8,10578.99723919845,16515.0,290.0,2.8801303391734523
02:45:48.790,267084.0,0.4,1.8,-3.1,0.3384461375880758,2.2,30308.479293850745,17542.0,620.0,1.9213027243310927
02:45:51.795,90356.0,0.6,0.4,0.6,2.802408913157386,2.9,23685.704611663878,26733.0,450.0,2.4706583448386468
02:45:54.808,225864.0,0.2,0.1,-3.8,1.4405543326625414,4.0,16782.850785394323,15887.0,210.0,2.673707201036022
02:45:57.815,140511.0,0.4,0.9,5.3,0.3828503593477257,4.1,9265.893959513978,11076.0,800.0,1.969368062265108
02:46:00.827,218397.0,0.3,1.2,5.7,0.8709070336919901,3.5,8986.529541965303,31740.0,340.0,1.1685432350770053
02:46:03.836,84937.0,0.8,0.5,-3.9,1.9502785849302409,0.1,6063.443456875551,21906.0,890.0,1.6991174201022794
02:46:06.847,251694.0,0.1,1.2,-1.2,2.1801952740528785,0.8,21147.57722487432,10165.0,100.0,1.750363326206661
02:46:09.864,107573.0,1.0,0.6,9.9,2.6348398111721765,2.2,18966.120881567906,11195.0,500.0,2.46245700110678
02:46:12.873,139222.0,1.0,1.4,-3.9,0.3685753076513041,4.8,9778.601681146827,20636.0,930.0,2.175820067094558
02:46:15.877,40039.0,0.9,0.9,6.4,1.7295493449847332,3.2,24491.513408991475,19557.0,970.0,2.57430799158036
02:46:18.882,2952.0,0.7,1.5,7.0,2.482955433999106,2.5,612.8136564924773,25621.0,80.0,2.6095480901649326
02:46:21.895,249615.0,0.2,0.8,-6.7,2.7857565889384874,0.6,4792.633371080693,14380.0,260.0,2.313246857428965
02:46:24.905,179561.0,0.9,0.9,-2.0,2.116513389254738,3.8,3038.4132944097496,14741.0,860.0,2.0347851154698526
02:46:27.919,263705.0,1.0,1.3,9.5,2.586109441718884,1.0,17190.55336375706,25182.0,630.0,1.047405286892109
02:46:30.924,43201.0,0.7,1.0,4.6,1.9498494571683187,3.3,2375.335177523541,3632.0,100.0,2.2765876821764
02:46:33.937,273655.0,0.6,0.5,-2.2,1.758811368597132,3.0,1455.4877407290696,1706.0,860.0,1.368399431523899
02:46:36.946,138088.0,0.6,0.1,-1.3,2.991849088169377,4.5,24898.18819974037,6660.0,440.0,2.162196906918058
02:46:39.961,262621.0,0.6,0.4,-2.3,2.9787049148114595,4.9,319.99480100804846,6079.0,760.0,1.3409744933526573
02:46:42.969,67918.0,0.3,0.9,0.6,1.1882626302736177,0.8,702.0314837609459,9174.0,940.0,2.561608255100495
02:46:45.981,179296.0,0.1,1.7,3.0,1.494577198840264,0.4,337.7015063568067,24889.0,600.0,1.2669266860029658
02:46:48.993,173068.0,1.0,1.1,-2.9,0.4030786552705477,2.3,25100.24637416708,20564.0,630.0,2.49073923318444
02:46:52.005,286067.0,0.2,1.3,6.5,1.7265414752923427,3.9,23328.65377429829,24343.0,450.0,2.099312042759
02:46:55.014,139151.0,0.4,1.0,8.2,2.553411958324436,0.8,28265.32766247748,10267.0,210.0,1.641703376781681
02:46:58.026,152446.0,0.4,1.1,8.5,2.612718947960807,1.6,21161.04297625171,9598.0,950.0,1.22309031073522
02:47:01.031,63757.0,0.8,0.6,5.2,1.7556749750619596,4.9,6215.083277486072,5407.0,80.0,1.9790184425881496
02:47:04.039,100169.0,0.3,0.3,9.9,1.1523835969515703,1.1,5538.79574700086,16155.0,500.0,1.8288279811783457
02:47:07.043,62066.0,0.1,2.0,0.7,1.6217846779596468,2.2,23420.39608971,5877.0,570.0,1.216927841347831
02:47:10.056,203883.0,0.3,0.7,-5.6,2.24541123472342,0.5,616.3273535649884,28560.0,730.0,1.4757379431757764
02:47:13.072,237035.0,1.0,1.1,8.2,1.8257462822472692,4.6,29619.63167851134,10820.0,640.0,1.3560403573630009
02:47:16.087,291967.0,0.9,2.0,5.9,2.9079933867428367,4.6,4472.853412491421,3328.0,500.0,1.996748651888805
02:47:19.099,253987.0,1.0,0.9,-7.6,2.3815126471859416,3.3,21614.294129405946,9170.0,430.0,1.9304381939556197
02:47:22.102,13123.0,0.8,0.5,6.8,0.6988099038123612,0.8,21546.041478950432,27331.0,610.0,2.1447850162324675
02:47:25.116,268443.0,0.1,1.5,9.9,1.2277170256201428,2.5,32750.297059516783,11950.0,850.0,2.264352557452496
02:47:28.121,89079.0,0.3,1.7,8.8,0.3794130589920925,2.3,1097.8405605485616,15332.0,90.0,1.950516304746196
02:47:31.128,25664.0,0.4,1.5,-4.3,0.5535072797920999,2.6,12443.011664127778,29672.0,940.0,2.608711955506396
02:47:34.138,167961.0,0.5,0.4,-6.9,2.502288588976121,4.5,2715.715084052695,18530.0,250.0,2.7556998853888803
02:47:37.153,215588.0,0.8,1.9,1.5,1.3383680337300967,2.6,22731.468973196777,28865.0,770.0,2.2326676847429736
02:47:40.161,70039.0,0.3,2.0,7.2,2.130772395936975,4.6,28131.29797706617,27078.0,150.0,2.95188604428192
02:47:43.174,190424.0,0.8,0.8,1.6,2.793699382426258,0.4,7719.6021715659745,21112.0,300.0,2.474906506417695
02:47:46.186,231581.0,0.3,1.7,-2.1,2.177515514370908,4.6,19378.162220060007,5800.0,350.0,1.5398259976596689
02:47:49.194,84410.0,0.2,0.3,-4.1,1.3445305187414622,3.3,19217.98836758157,22164.0,890.0,2.219990731220305
02:47:52.203,165599.0,0.2,1.6,2.4,0.6214004419202006,3.9,19873.57099145418,1421.0,840.0,2.7681008836912566
02:47:55.214,226650.0,0.3,1.9,2.3,2.708597104689819,1.1,5993.5343577442245,31191.0,60.0,2.0378364690412885
02:47:58.224,176843.0,0.1,1.6,-1.2,0.3427579550477482,3.6,4716.820082099421,10106.0,150.0,1.933489155428691
02:48:01.226,29294.0,0.8,0.2,4.9,1.2071250024189917,0.1,15905.472562297378,9561.0,830.0,1.2609301109819815
02:48:04.231,27038.0,0.3,2.0,-4.0,1.174791589010858,4.8,29475.97018007907,11352.0,170.0,2.655461594676217
02:48:07.241,91620.0,0.9,0.2,-7.8,2.310033504989711,0.4,2430.312594729488,31179.0,700.0,2.252404597246854
02:48:10.247,16930.0,0.2,1.9,-0.1,0.6408277702349625,0.8,10573.505275961596,18308.0,970.0,2.2789809362631197
02:48:13.262,187744.0,0.1,1.6,-3.5,1.3394761038884877,1.3,18866.371174084063,30303.0,460.0,1.5208636784786995
02:48:16.273,157719.0,0.6,0.1,2.3,1.6983994602086288,3.7,15027.156001576484,28408.0,900.0,1.004101751244599
02:48:19.285,187392.0,0.9,1.9,-7.9,2.66283426194888,2.6,27125.80427302859,3711.0,150.0,1.861762924840741
02:48:22.292,115240.0,0.2,1.0,1.1,0.2610774299306666,2.4,4883.29550188026,1738.0,590.0,1.8508507460648287
02:48:25.298,65005.0,0.4,0.9,-0.5,0.4816647908001034,4.6,21310.76454434086,5811.0,520.0,1.234952625312855
02:48:28.310,155520.0,0.7,0.4,8.9,0.8415545690997621,1.9,12914.108423374724,26651.0,70.0,1.0713297459460287
02:48:31.321,210980.0,0.4,0.6,-7.9,0.7096712037226142,1.9,17205.557810715898,3579.0,930.0,1.8759502079700503
02:48:34.329,92999.0,0.7,1.0,-7.7,2.1551072379257405,2.7,27211.935198956133,31937.0,780.0,2.71641125750363
02:48:37.340,188252.0,0.2,1.8,1.7,0.8566706113027034,0.8,32718.3341104148,27104.0,660.0,1.4246382438159313
02:48:40.355,236167.0,0.2,1.2,7.0,2.898019048033107,1.9,30693.58211031973,25847.0,780.0,1.3318955012009357
02:48:43.367,236392.0,1.0,0.3,-0.4,2.7065423429456543,2.1,9891.047535358295,7469.0,660.0,1.1159676412452717
02:48:46.392,249172.0,0.1,0.8,4.8,2.354646408273118,0.1,3698.660971028148,27867.0,30.0,2.9658457389239423
02:48:49.396,58597.0,0.8,0.8,-3.2,1.519715655832523,4.3,1609.1575492389031,13479.0,350.0,2.904417656471272
02:48:52.399,28030.0,0.4,0.6,2.3,2.405369910571998,0.9,7469.222422037537,27843.0,710.0,2.369626190790667
02:48:55.410,157345.0,0.5,0.4,0.3,2.4645870567839627,0.3,2425.8390692667385,27405.0,660.0,2.3263344604884484
02:48:58.418,103945.0,0.2,0.3,4.7,1.396605264088564,1.0,18713.85442014533,19459.0,460.0,1.825525698910056
02:49:01.433,275216.0,0.4,0.4,-8.2,0.3896924809728522,0.7,27303.973035479605,17497.0,300.0,2.573147264132362
02:49:04.439,18079.0,0.6,0.8,-6.3,1.3883544581133964,0.7,18096.74618202517,12094.0,100.0,1.926473139581356
02:49:07.455,288563.0,0.6,0.7,7.1,2.308905915322577,5.0,15810.181187472715,7816.0,100.0,2.580410551545914
02:49:10.471,257718.0,0.1,1.3,2.9,1.8244207115677895,0.8,22204.78900337788,28523.0,80.0,1.9994042457726933
02:49:13.482,199538.0,0.8,0.3,6.3,1.5740875471042015,3.3,32063.39368220208,13658.0,680.0,1.072087956652035
02:49:16.501,210300.0,0.3,0.7,5.5,1.876429099868488,1.2,25465.049584917637,978.0,260.0,1.805538670274805
02:49:19.512,201232.0,0.3,0.5,-6.4,2.2502417407952198,1.4,7478.40614577912,1060.0,990.0,2.34144482797996
02:49:22.522,168955.0,0.7,1.2,8.5,2.865016844812476,0.6,3592.0558053308982,5167.0,950.0,1.8451942561824008
02:49:25.528,74344.0,0.9,0.9,-4.9,1.421725871017938,5.0,20425.59416890337,5640.0,790.0,2.402674697805508
