,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
02:25:21.954,45197.0,0.5,0.4,-4.5,2.7738532015813946,2.4,2940.5662775480987,13147.0,380.0,1.3049811720345457,52.53251187731815,147.3403912400684,112.05262177302546,567.0,54.292355391346604
02:25:24.971,286858.0,0.2,0.4,-7.9,0.419601412787442,0.6,23182.704962172247,23460.0,330.0,2.8284987340613412,40.606961475993465,104.8672868657527,134.58511787479532,664.0,72.04107728848382
02:25:27.983,243512.0,0.3,1.1,-2.8,1.6209332310397861,3.3,19606.76720971235,3193.0,140.0,1.5853536288139933,60.054751127601016,176.53902216672202,50.67440001756984,170.0,112.42863526854339
02:25:30.996,130839.0,0.6,0.8,-8.2,0.957123182497599,0.3,14426.493351602832,30554.0,950.0,2.0957589141515482,28.780446828235686,117.40447747411726,150.23452068852959,360.0,51.18853638252258
02:25:34.009,242418.0,0.7,0.5,1.3,1.6646790641635965,4.7,17183.904085655307,42.0,270.0,1.1568379491471177,24.683525993872273,167.2780331463009,146.03252135452988,516.0,1.7189813915505758
02:25:37.026,273561.0,0.7,1.1,-9.8,0.9381417494270167,4.2,18995.161436455608,3092.0,180.0,2.8786862007268468,47.692208953212415,104.49264575254995,187.28450231336657,30.0,56.600429892052304
02:25:40.043,276070.0,0.1,1.1,7.1,2.374322613128505,0.1,23690.922011108654,1257.0,170.0,1.2230924901291325,97.22790336847244,130.56862655364358,104.65628751641276,893.0,206.78709616666785
02:25:43.050,103070.0,0.7,1.5,-7.5,2.8564615519437537,0.5,16763.087018728384,5475.0,780.0,2.9351156874701747,85.75785465813955,185.10769450949144,107.54051100764629,218.0,118.50413310948055
02:25:46.059,195872.0,1.0,0.3,-6.7,1.233704855652796,2.3,31224.194041347062,24693.0,710.0,2.4049974500683,68.79029245185555,56.99675295743332,190.64115661486665,344.0,231.60560458344102
02:25:49.065,110309.0,0.5,0.5,-5.3,1.1131698365458822,1.7,17869.026184074766,17064.0,610.0,2.4885591370677007,14.937684820473299,85.99015198186504,198.7741778318187,463.0,63.41720856948041
02:25:52.081,295027.0,0.4,0.2,-6.1,1.2269853661414407,1.6,8100.617164251394,8126.0,740.0,2.6984702359322448,23.359642865915706,125.54623817286381,164.5869272046051,305.0,201.37917033685602
02:25:55.089,68512.0,0.6,0.7,1.8,0.8631364079930898,0.7,5095.896141880631,30481.0,770.0,1.5847173219846278,19.693900521610562,116.39743469650955,111.5656643718917,238.0,151.9782548238595
02:25:58.103,262075.0,0.5,1.8,-3.8,0.6519529552907544,3.6,18893.134264941964,23574.0,740.0,1.5967296104782822,32.334805048996834,71.80592450189755,95.82284085277207,856.0,89.64974734949426
02:26:01.111,130366.0,1.0,0.1,-9.9,1.886187109902441,4.6,8692.109889267082,25449.0,100.0,2.0685193214991995,29.34249572702125,184.52877275393982,57.09131168509021,290.0,105.44249932431183
02:26:04.116,31652.0,0.6,1.6,-4.6,2.8698486881580827,3.6,18055.534526182164,29893.0,70.0,1.9015837806184634,36.58864849058111,71.00321819833236,89.36450475666022,19.0,245.80437931032932
02:26:07.123,107764.0,0.4,0.1,4.4,2.066587638017089,4.3,28494.46343393465,817.0,700.0,1.938310163046,37.812994164161,64.32586560454776,109.05908118383059,693.0,194.91107720225952
02:26:10.128,45825.0,0.5,2.0,-5.6,2.4686099624357167,3.9,23346.646576556042,26094.0,290.0,1.785121425285578,16.963007472620085,106.15984849657343,147.16677303186242,354.0,217.8768215395437
02:26:13.143,222841.0,0.5,0.9,-5.6,2.2245948731073155,2.3,13180.671977080981,4676.0,470.0,1.1009636961334517,5.428862903012058,51.26722909325861,88.63894339716231,772.0,38.22934142005394
02:26:16.153,156030.0,1.0,0.7,3.5,1.8202781400800712,2.1,18016.481040376428,1171.0,360.0,1.2128456156696181,26.71324883912423,80.02982114695203,195.21653439080237,708.0,23.320870313365997
02:26:19.157,23647.0,0.2,1.6,-1.5,0.6107495699653646,1.8,256.0458490047565,7537.0,270.0,2.9941106640376076,69.97728524610278,190.20523999800298,84.78308122875829,763.0,77.51023635774202
02:26:22.162,54489.0,1.0,1.2,0.9,2.8466208812007667,3.7,28865.158474968604,18260.0,430.0,1.3030919052828391,90.56511264967628,192.441631137781,106.61750290077251,257.0,206.0918738111882
02:26:25.176,256106.0,0.8,0.2,-7.6,2.65643704958261,1.9,6549.063918482753,3881.0,900.0,1.3290604766478114,36.921468930426364,101.91400260427488,156.90457214978193,559.0,77.66724030298542
02:26:28.191,172758.0,0.9,1.5,-8.4,1.0783257901483965,0.5,4892.818257786241,7137.0,620.0,2.8802232965051857,75.3010174903372,150.20675311171726,171.63074661021253,624.0,11.509350148667451
02:26:31.201,136291.0,0.2,1.1,1.5,0.6117655301901901,3.9,28442.17545843921,3657.0,90.0,2.320679932101779,66.4038689965785,179.70808518440452,192.56521604535865,857.0,249.18417368806232
02:26:34.216,281560.0,0.9,0.5,-6.5,1.7622380128429755,2.1,17063.186023078677,9898.0,490.0,2.5831889136924318,77.94891251072961,52.01074637348721,63.997042979240916,291.0,216.8147821594817
02:26:37.221,87531.0,1.0,1.9,-3.3,1.9118985550156207,4.9,28238.013206992164,6756.0,930.0,1.2248468255502554,21.994124772826254,184.8491336132001,121.0282351979159,286.0,47.00109716205025
02:26:40.234,233092.0,0.6,0.8,9.5,0.35702544649522583,2.4,32073.389465244545,3074.0,30.0,1.8433251986815915,16.116858473104106,108.80437454698534,126.21526766302456,280.0,72.6071735942259
02:26:43.242,97848.0,0.4,1.5,-0.1,0.7801429738972073,4.5,16613.16615151611,25176.0,130.0,1.089878211831998,67.33591415500005,151.33009732670683,144.55373761591042,115.0,25.504644392394997
02:26:46.257,275144.0,0.5,2.0,7.5,0.3493480479757698,1.9,12256.234832436396,23614.0,740.0,1.1488962406168632,0.3136588124456474,66.91220538982623,113.89802259367477,513.0,176.87941579289682
02:26:49.274,280720.0,0.9,2.0,-2.5,2.0771613195552145,0.6,28648.574743568035,12660.0,920.0,1.4108558874354757,54.73401397756866,78.61203004773849,104.64801382621793,474.0,186.67163133146377
02:26:52.304,251301.0,0.5,1.1,4.7,0.2672378758521184,4.7,27155.911447353035,7295.0,240.0,1.3915848021826012,86.40484920693143,93.41072898272316,172.27467319015273,176.0,179.2269545635457
02:26:55.318,271320.0,0.1,0.6,-8.9,1.3321480468177287,2.7,11088.18936737479,27565.0,130.0,1.1369206769251026,13.996759210226557,145.95481108956398,181.283166710046,628.0,243.19236800377521
02:26:58.327,164259.0,0.6,0.4,4.5,2.483502200695705,1.5,1069.4503735406988,20128.0,410.0,2.9349074973717038,79.40604331116222,182.12221859365917,59.17552125052135,721.0,227.70863494790945
02:27:01.330,25774.0,0.8,0.9,-9.6,1.7224145044505847,3.4,29563.353568796978,17220.0,850.0,1.7134586542120283,31.7031434166605,133.2623216118072,80.09152643897562,941.0,211.45315634541663
02:27:04.340,165344.0,0.2,1.8,7.2,2.531391671408016,2.2,1076.0260150834824,15162.0,340.0,1.9442190915871886,1.4743637509314682,199.619383285075,108.02645160350295,550.0,159.30871977634823
02:27:07.351,165885.0,0.5,0.2,-1.4,2.6631197406946865,1.5,1059.5673379253858,3276.0,990.0,2.9925886950985747,41.508112604790114,167.87271258953433,198.1386054008062,288.0,122.33332595489101
