,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
13:56:00.600,60.0,1160.0,8.435357274971715,9.585476725346085,7.849500055667657,-42.0,120.66988714425398,19596.260167839042,8495.88206981041,19662.270798402267,20807.623228794444,19033.779005011922,11014.009240400437,1567.5991050658806,20662.447247621032,14296.413018637395,3188.248612124952,51.04892534638685,98.1,9.097653969301339,3.230881887685671,4.0,100.0,6891.0,9444.029476733418
13:56:03.613,40.0,2940.0,7.649236607496819,12.724001137557444,7.016694951089315,90.0,109.28702143023483,10722.791456864408,21173.73647597352,13290.479755329423,4769.999699445947,4836.9398325707025,20751.6052119832,10775.262806340153,25242.53106469507,2076.0136756064276,379.9282934439528,1.2861684503823287,39.1,3.2313388494446516,0.0032918559827865845,50.0,90.0,3193.0,45316.10743445372
13:56:06.622,140.0,5630.0,9.06979589988945,12.96032714919711,9.263040891651391,34.0,86.96346688472723,31794.86274761544,15055.248853885467,11583.77565172138,17535.874175948626,19908.439472688544,23510.33749341101,1725.2280920352875,12541.096157314527,29157.93843845764,30821.959641467816,49.9465039789543,3.1,4.487252829863743,0.536203747201181,97.0,-72.0,4238.0,22876.80662820831
13:56:09.639,170.0,7270.0,3.6391060237461526,3.585388777956442,4.37819399710659,53.0,394.2416124291147,3568.463911395089,922.8032202337035,15505.217771772153,3867.182366637036,16376.798167302106,23996.863585697956,1297.9170949795,291.969384868527,20410.83506156228,14792.970833421634,82.66330125381796,20.1,1.1695491616011426,0.7062779553864545,20.0,-97.0,5245.0,4487.135974431863
13:56:12.654,140.0,4980.0,5.096925610449464,5.948597850920874,1.5617921512810446,-27.0,467.30249384103115,2067.09311648705,185.2639051402483,15240.713087746382,19179.509737807115,18814.240550776773,23527.276361283486,28355.54024166865,24809.169581561335,8929.85079938111,1687.2073010853062,87.3321995345591,43.1,1.1281501885794436,2.5843336309927745,55.0,44.0,7938.0,32568.458312466923
13:56:15.672,120.0,3850.0,8.673160168354144,5.053886454067149,6.519230212813789,7.0,961.4074911541603,28847.33111765333,7483.150993869729,20353.741861532657,19144.31053255295,11497.62213605815,6113.430977628324,7123.462173604675,9232.679444892692,3582.081334231306,13250.415090830476,17.060295088945423,95.1,7.94957793451175,0.17575907952194492,64.0,8.0,5987.0,1737.3358392162165
13:56:18.678,160.0,3690.0,6.271357226962104,5.5113210634897625,5.278518902271241,-89.0,266.8767193465097,7924.892205715793,8065.309322752075,6578.673928183754,7272.216908858817,17423.06210017699,17317.38714839385,30963.976187998574,5947.601466006217,22845.839115658437,26239.082256646412,90.68467149500627,69.1,2.067635439331744,3.6536511971864383,57.0,-88.0,6983.0,30131.886466841235
13:56:21.686,70.0,2280.0,2.8163940771618523,11.755754185628788,3.8277909143968722,-61.0,542.1667065033073,1653.689290067499,25039.567471959486,19928.928805317973,13387.13118884031,23725.095733599148,4408.970981854784,27437.594809324313,22857.404767745447,4991.03770239634,7086.870563412538,80.65927916032975,94.1,0.7581335448427653,3.9941001944235377,10.0,74.0,5749.0,19771.371227368403
13:56:24.696,150.0,8970.0,0.6967231731489165,17.47396602685032,5.165910870038017,19.0,452.5218749165202,4278.95735877303,7736.917969304341,2049.4333867520963,21268.6687176967,25727.374197291927,15164.287719039849,24449.927310444444,11187.87812600744,14200.370685188458,29035.78008339167,7.973047739488694,76.1,3.604364090028344,1.3890479545028989,3.0,-96.0,1355.0,35829.441600724924
13:56:27.711,190.0,1910.0,9.017637857069008,6.819315123531775,5.897899387637088,-76.0,650.0134585469505,19263.227471642793,6128.416990583387,18728.94141659791,18057.454389155933,25276.134733906838,5780.716467936562,5785.464121682156,15868.737535737044,3306.130693434362,29183.183634853223,11.7763332628987,86.1,1.125861472216764,2.524311167602273,14.0,53.0,3648.0,13980.997821786294
13:56:30.730,130.0,9190.0,5.83017261052078,19.855284271345198,2.1762697801633033,82.0,329.9218985961707,2886.6631993170836,30441.365681748317,31648.319694603408,22657.67107818619,5071.131544955514,16837.038212329993,17801.218810482238,7949.783434068559,16630.709399365627,5114.839918401633,4.336980956800064,43.1,8.01401095095183,2.0736651154129775,99.0,-21.0,4448.0,40643.61562686785
13:56:33.737,150.0,1180.0,7.994726340470558,18.45206813792381,3.021833964431443,25.0,684.2052803856737,15461.545194650475,26621.524967245234,14484.174122667248,9333.10857199834,744.2353769357509,10876.747796497573,19694.984320810414,8487.389711992098,14583.484370940329,21166.21767741184,6.88458525092718,13.1,7.914081293454661,0.8065345834862969,16.0,61.0,8618.0,39659.17042764616
13:56:36.743,60.0,5950.0,3.160459727419246,8.756112173484,7.808648645812995,9.0,147.75805520970297,5542.665023067343,27836.36342910617,26304.042516031044,26596.75401113128,938.2670106143848,22995.48456512943,32069.77661127578,5614.032448051598,18479.54240769643,3711.213846612161,69.53347650185731,61.1,0.7965979452147312,3.6007692901269674,59.0,75.0,9584.0,25957.92624336834
13:56:39.755,160.0,7900.0,0.8658189770795854,0.42828506599947636,5.2129079356612005,-29.0,117.43960070810589,12541.533793844294,2044.1319332954502,32362.23057662661,13587.81348143138,7750.833185870395,7030.969978257925,6348.847540932739,7212.454583720125,9429.478185077855,15860.583648915259,38.42787809438842,97.1,3.085076267165257,1.3203064373013724,100.0,97.0,3261.0,49252.1189677726
13:56:42.763,80.0,2200.0,4.5544629937658945,13.128268038117634,7.137791369063371,19.0,183.8224671360219,13607.687778606165,23390.958216182367,16683.160358448964,6278.424496706149,744.246859448674,26683.87587468547,24865.281870792867,21742.708668451894,24339.95287723266,21825.552883346434,77.10460467400583,72.1,7.450409281824051,4.996905308682061,15.0,49.0,6984.0,5399.03428981913
13:56:45.772,50.0,6900.0,6.010073752750177,13.990312127707334,8.202143352946038,59.0,967.9495916282145,14538.727727090321,2904.3478855610106,395.79453249065375,16696.857173351917,18938.288861082197,31988.09173338738,5413.866083583548,31645.797477130083,12051.996526944447,18437.340380214875,58.32239151641571,6.1,1.4896641878340091,2.8002447758951563,26.0,34.0,5629.0,48356.7826258364
13:56:48.778,70.0,3810.0,3.4053538880324963,10.299999748180594,7.201079047892358,57.0,852.8577539800309,27033.352389294276,4208.142836443362,24277.265870107298,23580.29586590278,3216.7154895044396,22595.382170482535,10471.391757791973,24430.040001829566,11804.784964199742,31310.301931564212,81.48638334967528,49.1,6.883384737993085,2.4005012086117072,50.0,45.0,9778.0,47096.49960585499
