,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:14:47.809,114663.0,0.7,1.6,-9.9,0.3836858741987068,3.2,23621.362614480477,5241.0,870.0,1.3686544069559785
02:14:50.820,171227.0,0.5,1.5,-8.6,2.441010421023868,2.3,5816.747305396538,17305.0,480.0,1.1209986666209162
02:14:53.822,24229.0,0.7,0.1,1.1,2.2526319136049313,1.2,9502.967969720094,2877.0,260.0,1.1802765412240483
02:14:56.832,177962.0,0.1,0.7,4.7,1.9956414966069136,4.2,28928.834284708828,20891.0,120.0,2.8564601991483167
02:14:59.839,87034.0,0.9,1.7,-0.8,0.9880311152682011,0.9,14305.390843264908,1848.0,730.0,1.1110310229270512
02:15:02.845,71136.0,0.3,1.1,6.4,1.8286222401892813,4.1,10252.813452093564,2406.0,790.0,2.7264281070865
02:15:05.858,224483.0,0.8,0.7,-0.7,2.374708316602807,2.8,27636.817216239127,13810.0,370.0,2.0196197538898293
02:15:08.868,101935.0,0.6,0.7,0.3,2.090832474340595,3.8,21279.50978188564,12268.0,60.0,2.7718328554642726
02:15:11.874,97209.0,1.0,0.2,-2.9,2.6214970831046225,3.8,4274.308425997256,13843.0,480.0,1.672327578086357
02:15:14.881,98821.0,0.6,0.5,-5.4,0.47230856794790843,2.4,9410.090857159059,2263.0,130.0,2.2417132314015102
02:15:17.887,56450.0,0.4,0.8,-4.2,2.454863071672097,2.2,17417.675111661338,24999.0,340.0,1.3612742953352408
02:15:20.893,49496.0,0.3,1.1,-7.9,1.0843652696929684,3.3,12642.398154409955,12726.0,840.0,1.1484598035374152
02:15:23.900,74019.0,0.9,1.4,-1.8,2.3477694362101276,2.4,6609.198360798235,12247.0,500.0,1.4203719323595991
02:15:26.904,75097.0,0.2,2.0,6.5,1.2061976339403586,0.3,22080.876294929494,8127.0,840.0,2.02470728325949
02:15:29.916,142604.0,0.1,1.0,-4.6,1.976234392248627,4.5,9655.380802014339,1151.0,540.0,2.915462464841596
02:15:32.919,59187.0,0.5,0.4,4.7,0.4572935751714303,1.9,24949.158696345075,1665.0,970.0,2.1821526406190443
02:15:35.928,118535.0,0.2,0.4,-6.8,2.88882630955993,2.7,7555.505597458176,14827.0,870.0,1.0828345008844207
02:15:38.934,56097.0,0.6,1.0,-4.1,0.7699243696885526,1.3,13664.871269914851,16314.0,640.0,1.1702326373528433
02:15:41.945,193998.0,0.2,0.5,-9.5,1.7663362115788463,1.5,8317.601942675305,20059.0,310.0,2.71941602140764
02:15:44.956,165691.0,0.3,1.4,-4.5,1.131020697568617,0.5,3190.8019150338,25464.0,830.0,2.336179874489052
02:15:47.961,14928.0,0.1,1.2,-7.6,0.803875773837087,1.9,22562.86425374419,21734.0,630.0,2.169447917043514
02:15:50.968,80055.0,1.0,0.2,-4.1,2.9386250013980897,1.1,10376.380512794101,13009.0,750.0,2.37563634236847
02:15:53.971,40493.0,0.9,0.9,-8.9,2.1826843864227223,3.7,7161.65787670241,415.0,670.0,1.1459866374636059
02:15:56.976,58062.0,0.9,0.4,5.7,0.5848087909666334,1.7,29905.96753979904,9393.0,30.0,2.6924854429418135
02:15:59.980,53787.0,0.4,1.3,-1.5,0.4735196593588696,2.3,14489.590937821446,26995.0,460.0,2.015534580554802
02:16:02.985,13811.0,0.9,1.4,6.5,2.8292258532703354,0.2,5748.347081717645,31049.0,610.0,1.389457656227196
02:16:05.999,246998.0,0.1,0.9,-5.9,2.081860267781216,3.2,8055.497153846947,16897.0,910.0,1.2577682684803027
02:16:09.005,70782.0,0.1,1.5,-9.3,0.8040761204700477,1.8,23689.63410400237,6775.0,990.0,2.6418742797893464
02:16:12.015,155110.0,0.7,1.3,-1.8,1.2603209067813403,3.4,2845.6273932181516,25224.0,10.0,1.049632781087121
02:16:15.024,186644.0,1.0,1.5,8.4,1.8160962969105487,4.7,7617.670399902977,11337.0,780.0,1.610390802022687
02:16:18.035,80519.0,1.0,1.6,-8.4,1.3307621483636127,4.1,22531.08116418746,15186.0,340.0,2.9730444710165447
02:16:21.050,233490.0,0.4,1.6,-5.6,0.6680778339488433,1.4,24748.973864222302,5664.0,450.0,1.0556684116769568
02:16:24.054,2912.0,1.0,0.5,-5.8,2.2613590608900846,1.3,27780.689154280342,25629.0,700.0,2.0338653508583073
02:16:27.059,9659.0,0.9,0.5,-7.5,0.9213316860446679,4.2,29110.719704600073,28806.0,540.0,1.5203640634364206
02:16:30.072,265686.0,0.8,0.3,9.2,1.4503330366853893,1.5,3195.108482586534,5577.0,350.0,1.6079333729177048
02:16:33.087,219110.0,0.2,1.7,2.6,2.9462386282720767,3.6,3628.5433454742647,2210.0,640.0,1.76277789280055
02:16:36.097,216093.0,0.1,0.7,2.7,2.6283778732437564,0.4,16506.41949184006,6005.0,680.0,1.1959420085120238
02:16:39.104,109181.0,1.0,1.6,-2.7,2.2776878146213,3.2,11228.352696871007,30246.0,700.0,1.8431500272087533
02:16:42.109,107248.0,0.5,0.8,-6.5,0.9559330574434548,4.3,19565.449396615255,3711.0,320.0,2.108660646255334
02:16:45.120,177121.0,0.6,1.7,-8.5,2.2484084484936,2.7,25744.425485101347,17385.0,540.0,1.8086815028889824
02:16:48.125,92657.0,0.9,1.9,-1.1,1.5535096750321462,3.9,2119.479108543932,16531.0,200.0,2.763835814344348
02:16:51.129,54809.0,0.7,2.0,-9.1,1.3082801226016159,3.5,14298.670469687013,17463.0,490.0,2.790318615387283
02:16:54.140,184337.0,0.9,2.0,-9.2,1.8569550310970586,5.0,123.47594257932893,20845.0,440.0,2.405300135511598
02:16:57.152,147901.0,0.8,1.8,2.8,1.607599073070497,2.4,7593.09596826441,23255.0,380.0,1.430279981631343
02:17:00.170,249069.0,0.3,1.7,2.0,1.110008564606745,0.8,30462.758193523576,13086.0,250.0,1.4772031115901585
02:17:03.181,175619.0,0.4,1.8,-9.2,0.43056438421608517,4.5,18452.057610035303,4743.0,390.0,2.3466141417075006
02:17:06.192,231232.0,0.7,0.4,-1.8,1.5480176225967204,3.1,4362.5921279219665,21222.0,550.0,1.8888956749983237
02:17:09.200,53859.0,0.2,0.3,2.8,2.2700400389147735,4.1,28718.073544712228,21924.0,420.0,2.91869476720456
02:17:12.210,218698.0,0.5,1.2,-6.2,2.592017244225893,3.7,27833.516126836043,13687.0,700.0,2.2304232594772837
02:17:15.212,4648.0,0.9,1.3,9.5,0.8515402369647201,3.5,9547.384301901795,100.0,1000.0,1.608040898230987
02:17:18.224,211955.0,0.3,0.9,2.4,1.2492728514896272,2.2,14000.016569368172,28338.0,820.0,2.967609560345927
02:17:21.231,134727.0,0.3,0.9,7.6,1.497838592803695,2.6,14573.908560745278,24539.0,310.0,1.1545347408078022
02:17:24.240,123394.0,0.6,2.0,-0.1,2.470095443086882,4.3,18104.898703630945,17823.0,840.0,1.8738118884076267
02:17:27.244,61872.0,0.1,1.1,6.9,0.45465972747442507,2.5,30319.441271640582,30300.0,450.0,2.283895937295675
02:17:30.257,289004.0,1.0,1.1,-9.2,2.4763117714321323,0.3,19736.453283673145,17492.0,40.0,2.1094783080049604
02:17:33.268,219670.0,0.2,1.1,7.7,0.26907517258904734,2.3,16767.00769520445,18444.0,930.0,1.9849441656595912
02:17:36.278,106642.0,0.4,1.0,-0.0,1.050804184881852,2.8,30623.7995303588,31239.0,460.0,2.436575240717776
02:17:39.283,16217.0,0.3,0.8,8.2,1.812718894139581,4.0,22317.82871341521,16170.0,770.0,2.2707566440307057
02:17:42.289,49208.0,0.4,0.7,4.5,1.9584373280668916,2.9,6742.566078835291,25715.0,30.0,2.2674503870288567
02:17:45.299,131704.0,0.8,0.1,-1.6,0.9047443849627456,1.8,26121.39420299338,21464.0,230.0,1.8717206164725597
02:17:48.305,44277.0,0.6,1.7,8.8,1.0168982608690065,4.6,3375.663596529014,510.0,30.0,2.0267394516651627
02:17:51.308,15782.0,0.2,1.5,2.3,2.1203316958264193,3.1,14618.86976135536,17615.0,160.0,1.0727233778220333
02:17:54.314,46423.0,1.0,0.5,1.2,2.029737410167991,1.1,13867.735204763314,12035.0,870.0,1.3062769338730844
02:17:57.319,71171.0,0.7,1.7,4.0,1.22294904138016,4.3,23526.212644145253,9382.0,190.0,1.5827387921071974
02:18:00.326,135412.0,0.8,0.2,3.3,0.8989065426883904,3.4,28664.69806934983,14452.0,130.0,1.1546177352884541
