,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
16:41:32.008,23985.0,0.8921236296996073,13771.266637379465,0.3,1.7,960.0,1.7485287026535492,33.95749879050901,1350.0,77.78271033548077,120.20010190284091,58.284349674703556,30.95325280966131,198.25017136954926,234.5178194304252,175.51689480492203,38.97118702155663,162.50918181808427,55.26563461947624,330.0,2.5,8.0,231.0,6.0,4.5
16:41:38.211,6604.0,1.9857748097549877,15559.113925544994,0.4,1.8,490.0,1.5030778491155992,64.7042299572755,1700.0,206.16622336920855,89.8583100460529,3.433100219101401,230.65695514751224,117.51232663038925,245.5881477971715,230.25869679574453,137.5825143662499,138.38689015153028,130.24310565285086,694.0,7.0,9.0,180.0,2.5,5.5
16:41:41.221,6394.0,1.9853693985000276,3169.4744052944907,0.1,1.2,30.0,1.1963422607255894,40.50922954607579,1900.0,250.1047930099366,40.90258945383212,251.39991697653346,82.75435343990651,18.322293184858783,42.13822360226536,78.37619116834435,237.97715554665314,199.0594977116931,100.7014330155908,338.0,7.2,8.5,906.0,6.0,5.0
16:41:44.229,16643.0,1.6217246114086183,1961.6947976362783,0.3,0.1,300.0,2.434320961417477,81.1043532994135,250.0,21.083330008905243,76.9100970321046,39.41741990618001,166.8134698324609,185.22571403563757,221.1287807221378,102.96384538009539,110.852981569694,11.929683417137841,33.39735483678287,415.0,5.1,9.3,612.0,6.0,3.0
16:41:47.240,19691.0,0.4015194168045695,5879.277425676372,1.0,1.9,710.0,1.362560300060524,14.848206743317618,550.0,218.34884661886312,243.58731885418064,14.442720147478273,83.14117417603087,193.0664696812239,248.95012412448423,52.13293310996669,175.28530485980286,50.69664683244913,112.09011436236328,551.0,5.4,7.0,990.0,3.0,4.5
16:41:50.247,694.0,3.2642575799994082,12291.745982883382,0.1,0.6,100.0,2.4912756590315444,71.8969521921127,150.0,87.96258137967249,221.69991051020227,19.3133608453579,77.12952449915774,43.76123856675044,88.94284704809058,156.21748095897652,183.90861920058097,20.255230985990774,175.75378300284015,93.0,5.4,7.8,702.0,4.5,3.0
16:41:53.259,12383.0,3.730850321465717,10689.026401994814,0.7,0.3,350.0,2.0699764605145696,43.15286588144241,1450.0,54.1129500636958,61.57524997005862,134.2307062380436,67.59345450797447,176.6294618644423,123.00979117427123,78.46299360547931,50.882295675804386,118.19854725398788,212.77479026509198,977.0,4.1,4.9,352.0,2.5,4.5
16:41:56.264,14431.0,3.6159852801443413,4525.300932282723,0.1,0.7,160.0,2.7312778704009926,57.153958776643364,1000.0,144.37507975312707,128.14525134015284,254.7593453398699,72.64408726344485,78.65771065155786,6.794253046882254,11.916161147086482,111.13569076211753,104.88741526306404,169.81916787584856,707.0,6.2,8.6,824.0,3.0,3.5
16:41:59.272,2218.0,1.7508141083723898,21340.340895260106,1.0,0.9,300.0,1.3660240063023015,95.44817518136739,800.0,8.188815599936655,164.48543249215444,14.353068646966806,115.62091647898671,210.48735871688027,46.23302266655723,75.69142662952645,140.7828866211526,225.74891603312304,27.6072034425606,245.0,7.1,6.7,418.0,5.5,2.5
16:42:02.279,20998.0,0.8088816569627939,15733.086092307893,0.7,1.4,380.0,2.1405602644101434,14.013295070351438,1350.0,76.3868254680646,179.80546008225434,31.705394605545564,61.73776872736867,228.41223828535018,67.94688226344685,102.54067350260591,147.86639121592498,63.347146303495634,148.18009737026628,917.0,7.5,9.6,993.0,2.5,4.5
16:42:05.285,5971.0,3.4602148482597865,31131.06116059858,0.4,2.0,890.0,2.3479590203241365,60.463235157717,1650.0,30.34893053266294,155.07825072519222,86.46203874492637,224.32656449077868,169.40492239749526,237.18020403870713,74.80085616644281,121.83362984148246,42.66497468733027,123.275007185362,556.0,8.3,5.3,889.0,2.5,3.0
16:42:08.293,7005.0,1.9332197761650969,7174.96610943609,0.4,1.7,810.0,2.0799170188872784,39.795828755830684,500.0,4.414883529423664,164.18413609251616,242.91477009284924,97.44075611166744,194.47511817077202,16.8519972350134,210.71912498526936,119.39064526205793,138.28178631459897,7.936868504592977,783.0,5.4,5.5,792.0,5.0,4.0
16:42:14.554,5293.0,3.078685244352544,1518.1473763224465,0.7,1.5,110.0,2.121829930955154,1.8800854800676743,850.0,91.86685214519281,23.896233990077423,203.25596494657157,189.63966414238192,9.365552880301777,236.94518220913386,204.45871713194035,132.64089364816195,123.40933802153906,29.75088796887933,829.0,0.8,7.1,124.0,3.5,4.0
16:42:17.560,21411.0,3.1970894620827277,17622.744679093357,0.1,1.4,580.0,1.1348509512612637,62.89724686031048,400.0,63.04334412951047,67.54393283605444,54.54226040443106,249.0758479347872,243.43922162920782,162.4342137757453,57.01999862062295,200.5812121051782,213.27440020521044,19.66277134812424,316.0,4.5,2.2,148.0,5.0,3.0
16:42:20.566,622.0,2.826829383377321,8109.1251504182865,0.7,0.8,300.0,2.747800524351044,51.06392180472617,1600.0,135.52070165417186,104.9445487805879,22.627506286555807,7.656623524016695,111.6887676120619,55.17366362909465,149.64199653104387,114.9311923679324,29.691353692986386,101.22333520971583,995.0,6.6,1.2,213.0,4.0,4.0
16:42:23.572,12007.0,1.7648678052691955,6650.382501116325,1.0,0.5,130.0,2.265725334175731,30.266397804135018,1650.0,237.3706628924508,0.6406144318782758,84.88137788109316,27.69464048553779,5.624988998167294,254.40918850176706,97.18935905976466,50.455126587129136,97.852663058418,122.0807259600757,532.0,1.1,3.1,336.0,2.5,5.5
16:42:26.579,20751.0,3.622897206518403,20294.37202468881,0.5,0.4,100.0,1.8525240845620377,82.51047342677553,1550.0,25.579935864376367,215.0723949064896,155.8104507864505,182.7640117459474,44.536323674252195,194.99064404510474,66.72304833490189,74.1708937813486,210.13144775842224,60.188965266760626,362.0,5.5,9.4,434.0,4.5,4.0
16:42:29.585,10823.0,1.0947511421142622,26192.89838891165,0.4,1.1,1000.0,2.8419787156378993,2.3801323420474145,250.0,93.30609119865979,238.19987750793936,93.61766834485448,38.42040189263826,85.34738117531313,47.87211421848004,15.292090824286054,192.1572593198844,133.2918344583222,181.28091502904908,245.0,5.4,5.3,32.0,2.5,6.0
16:42:32.593,25757.0,3.388364257958739,31237.28150572139,0.8,0.2,720.0,2.5409305472623824,48.252666855277354,900.0,18.38354151021186,251.880490139181,112.65060223319927,167.02942680507923,195.76772798911458,125.39831143648695,172.4103851553625,78.34293811383799,110.5395925321927,202.51233602421001,330.0,1.0,8.6,852.0,3.5,5.0
16:42:35.599,5850.0,2.8192093863024827,19408.817514473878,0.3,1.1,610.0,1.774008470478558,78.91370861954482,1650.0,1.6023114065243005,59.06401585721189,34.893239670961684,77.07637154579515,70.83106914811293,132.60149177654216,239.9921830576868,206.3534266578723,78.8740090265906,68.66646818554548,779.0,3.6,9.5,248.0,3.5,3.5
16:42:38.606,6216.0,3.7179266976381746,27044.56289246324,0.7,0.4,10.0,1.3019373471961828,92.44259582330291,1900.0,58.49985763081053,190.24738006613669,213.66883453596162,230.07157234514344,244.51251255775716,85.12166898236234,246.29366304511734,72.11175449818575,19.302143403274105,239.42867695883717,487.0,9.6,1.4,135.0,5.5,6.0
16:42:41.612,12554.0,3.4253368731426836,10615.162057831887,0.9,0.1,550.0,2.986756049414373,37.408702092840734,1200.0,141.50256334780727,212.75422391172592,10.60521450264279,77.72503220431638,145.7871498130742,127.2760319519594,192.14388421338668,158.64864279618345,183.84040119365062,169.27024782664125,903.0,6.7,3.6,162.0,3.5,3.0
16:42:44.621,3685.0,2.0821972500831962,1180.1872359182094,0.7,1.8,530.0,1.8557499404365634,75.2272817897084,850.0,234.11185119979862,42.397501551742124,156.47283432608376,94.27402074915224,161.10811330884619,128.2529340808363,19.498099757399036,58.388012299516504,184.3962988320163,31.44884258327507,542.0,6.7,4.7,486.0,6.0,5.0
16:42:51.087,27100.0,0.4115125127980406,26406.331632296413,0.1,1.4,400.0,1.5981029632703292,65.1014020799904,1150.0,11.186216110152452,15.396556729083294,220.8199851860527,154.72176799421396,106.89385577666421,139.40773419994568,128.5233250618436,39.646044734940304,60.55283501670758,45.69067024352265,300.0,5.6,10.0,651.0,3.5,3.0
16:42:54.099,9351.0,1.8572630153293006,8432.415349179222,0.1,1.1,230.0,1.5090486640575833,27.374133053393482,750.0,239.01965218677805,108.9300085360714,176.73029098377424,163.00041058155236,177.9905283209207,94.95125193237833,214.76937038127892,61.93252318273262,131.79066388478134,115.86719116843227,505.0,4.6,2.1,754.0,5.5,6.0
16:42:57.106,29990.0,2.5102924393295964,12077.335249966285,0.5,1.0,620.0,2.7631456405637778,85.61003142387315,700.0,67.9586223411457,22.89169883281567,234.99458714258904,58.398664260878725,191.51185356565054,33.54816766382436,220.31535707116075,102.09627574472738,70.07438724498674,163.55448198392426,996.0,7.1,2.3,244.0,5.5,6.0
16:43:00.112,6801.0,3.356144668096406,20528.350933433358,0.6,0.4,660.0,2.017636143659935,66.65594218992764,1250.0,190.91814513577822,220.4040835329537,162.16667285032645,34.52558644074598,87.27044818095403,7.18369691073988,183.36793712346213,227.6086424320068,123.6587660916788,233.47642622358424,717.0,0.6,9.2,966.0,3.5,3.0
16:43:03.119,12974.0,3.2491537674667272,9216.04281808631,0.5,0.2,470.0,1.2979943307463588,29.120867401760922,1400.0,208.4789130160233,210.376185404162,113.13269353768786,28.312873461416963,206.36532618419645,30.26122163809754,8.165236422613555,217.84830388266866,89.61953576496485,167.82596559152935,567.0,0.7,0.1,516.0,3.0,3.5
16:43:06.125,16782.0,1.0085755043476081,8942.389877413427,0.2,1.0,920.0,1.8541330845750934,46.662082596779044,500.0,148.2790488430422,76.24639025422132,195.8686493132247,100.46487313510227,126.27203521774926,127.34858811509577,192.73281518246648,252.25125195731417,71.05218147912103,179.30654665617448,25.0,4.0,0.2,294.0,2.5,3.5
16:43:09.136,13161.0,1.5733201477642833,28867.160567395273,0.4,1.6,490.0,1.9687075416012076,26.158855382011254,1300.0,237.58627450452707,47.03011949500495,44.819668759142615,219.1798899498151,254.2759183344335,66.73890413092005,30.11160671365816,28.380684808191294,245.80574740728673,1.3580456804992036,791.0,8.5,2.9,908.0,6.0,5.5
16:43:12.142,21159.0,0.05739367869227596,20500.24534054105,0.7,0.7,360.0,2.2456709995208053,1.9944547684730505,50.0,80.47227014230009,18.51124065956044,21.796282763980532,116.90142678534995,184.93242955375453,38.0118278641046,252.8870690488719,213.33243883779173,217.12550682857542,220.91138405949067,530.0,5.5,9.0,243.0,4.5,5.0
16:43:15.151,27448.0,3.417286524522696,24033.033714813275,0.2,1.1,810.0,1.7737291491461988,76.79854896280361,550.0,69.3830386665458,148.89127796267496,164.48857102522246,191.33956070184695,171.3163566320105,88.87095055406006,68.41157440136799,144.70975480122112,164.98090005963235,131.83282622131023,784.0,9.4,1.3,695.0,5.5,2.5
16:43:18.156,3046.0,0.35065468072702144,9442.153799242898,0.4,1.8,830.0,1.047518568455936,16.903469996540398,200.0,177.06234389881396,102.42840044225835,41.90073795288327,19.729163559836618,230.44931149774695,60.159252449919066,66.20713372724356,149.4795729382671,10.382798007314312,72.1773927412893,786.0,5.5,5.0,186.0,4.5,3.5
16:43:24.647,17690.0,1.0472430580024317,27911.35371401486,0.5,0.1,110.0,2.9751929539232504,39.24987269050699,100.0,196.12352258278676,194.34438368573535,253.24222793398945,183.66960628727256,90.33688175118316,190.2027234236307,37.89107560734638,243.17612717400908,181.34569784911668,29.9906301814562,890.0,9.4,8.3,815.0,4.0,3.0
16:43:27.653,10125.0,1.090931240507536,11439.48489542248,0.6,1.9,900.0,2.771648579482826,45.406595879024046,150.0,149.20863842102938,43.552874252966845,36.74848621579896,115.61935949002219,220.73340347661033,189.40577643181447,116.90835063131061,126.11382109477093,171.18394768431844,247.77139964919704,849.0,1.9,5.1,806.0,2.5,4.5
16:43:30.674,31549.0,0.1695942127757788,12392.184826414383,0.9,0.6,490.0,1.4544061630557297,77.46467457912577,100.0,10.860508322994509,64.55156573288123,24.885640716159628,125.4518453471068,170.94443576153287,41.397690836087406,219.34470619005157,70.40443409895717,101.49445038151401,240.8522182495783,819.0,1.9,7.3,588.0,4.5,5.0
16:43:33.681,16429.0,0.3686147038482761,9773.536836121219,0.7,1.6,240.0,1.2142692297403412,52.01799412267538,1850.0,129.34339431197262,253.68200179948914,65.64089951206155,45.71408443267209,214.13694707845332,56.36566503539361,115.73911054220322,149.61882529922713,87.59041855876904,213.33170749399568,913.0,8.8,4.8,367.0,5.0,4.5
16:43:36.688,31279.0,2.007276117432606,8831.471531530598,0.4,1.9,50.0,2.424253777378686,3.6287836074451105,1250.0,228.8522865437451,145.46781072934547,103.89435793542845,248.39517105255425,116.84845019709049,194.07833927375518,142.77382429839236,12.06536055045843,14.12591288425213,242.32326435855728,203.0,5.3,5.9,463.0,3.5,4.5
16:43:39.701,25114.0,0.8311367532023826,30487.419557146233,0.2,0.8,380.0,1.8358586453502321,28.833594714157115,1800.0,21.161051389565902,41.2021852663081,184.5000087266694,37.31429871164206,54.75334396323466,123.05331870145673,31.037545547126197,175.30771915041444,60.46218537734003,46.2104689763755,753.0,2.8,3.3,891.0,5.5,5.0
16:43:42.709,29858.0,3.0066151779464962,8248.942828112935,1.0,0.5,630.0,1.0639117068102775,11.469688623931566,1500.0,113.61796155689306,222.5476696817952,243.14552395158822,208.1160612086745,132.37344304825217,29.607710126802655,178.00780340513683,247.40637397701025,39.2275577403619,22.618927573802623,527.0,9.3,2.8,92.0,4.0,3.0
16:43:45.714,5019.0,3.4624409262624667,28241.392198032936,0.4,0.3,870.0,2.32404636438576,34.38207926972401,300.0,190.10337156384603,96.14177045999449,6.770739409240822,108.77000112840126,83.14288854352739,14.052971548822697,96.32998802884853,2.8392680321295716,86.91800005514153,150.05991686820343,583.0,8.5,3.1,523.0,6.0,5.0
16:43:48.727,28435.0,2.5482116795571383,9814.96912307012,0.4,0.9,490.0,2.4098976560484653,94.04037527680073,1750.0,120.71116655473583,236.6731284731939,170.6049617750319,216.69762494421735,16.99067829591545,193.01956685832556,254.42998832089077,40.80802759401184,48.03904239546225,118.86772810549327,160.0,6.0,4.2,969.0,6.0,4.0
16:43:51.732,692.0,2.161264225121053,16209.223140671385,0.6,1.2,580.0,2.4699462813535735,82.82382415814794,1150.0,62.802206943967505,142.6338767831038,235.91250060209617,80.59070812462946,99.04630012657366,223.84591356979686,227.88349089565665,138.5939794100887,93.54267554958882,219.49903816302296,121.0,6.3,2.6,241.0,5.0,4.0
16:43:54.740,12831.0,0.02040167506156587,22242.319734664823,0.5,0.6,340.0,1.5181017686837086,70.332330152508,400.0,134.0292339377384,240.6116805873627,117.84463017331284,240.41703976140823,205.09598122124817,69.59417183632506,92.77439950663081,185.2894014508948,129.95641994913993,182.55580249743298,383.0,1.4,4.9,552.0,3.5,5.5
16:44:01.296,1779.0,2.8273048594760333,31517.945700532026,0.3,0.3,710.0,1.796650187051416,21.089440608764896,1950.0,215.70406156091877,207.2458412168082,23.915452262895897,136.07835574996002,36.200072805701794,249.46412263820767,151.19814447410587,143.64785382108926,72.71395268042421,112.11157236015198,956.0,3.7,3.3,769.0,6.0,3.0
16:44:04.303,5373.0,0.35915891566434555,14792.881081701267,0.4,1.1,690.0,2.5423504962934835,21.050665262615876,250.0,150.8429226952296,43.06851301581491,160.26983696051602,196.82934636169895,144.55635246305633,68.81888509536383,159.56844775777995,242.99159984722942,3.367735335316921,34.90495395230325,783.0,5.3,6.7,562.0,3.5,4.0
16:44:07.310,13978.0,2.9112118844761525,26347.20046714451,0.5,0.4,140.0,1.6211337945489173,91.50461285389738,800.0,237.12841914297067,107.16082380565355,154.404476377367,178.1180503909011,195.96018336262307,67.42164307353127,131.96041293359545,20.202474525930892,218.1893966025852,190.66354116149282,483.0,7.1,2.7,592.0,6.0,3.5
