,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:09:57.576,490.0,4.004137189215546,11.689087323472771,8.18527077619375,56.0,1.3190199139891945,8596.684051283353,19471.605343923242,4230.125016933802,14515.384916972596,30542.098891660215,14535.49050409291,30060.08074541546,23231.42901869697,5037.098594887562,20006.005616756713,46.605783259808035,6.1,9.675261911387038,0.2705354274275995,20.0,56.0,4036.0,17375.740354287605,-10.63641204407471
11:10:00.586,130.0,1.414834420723915,11.931247684616997,1.5370936837587954,-42.0,832.9595484308546,14520.7340775963,10509.994965958798,17043.830239946717,12076.08033256767,9908.996700277135,23101.608594831403,21929.799066180436,5559.061537374568,10263.161171498676,6953.668552683966,34.401192249814166,74.1,9.284722677685194,0.2037846240843022,70.0,75.0,9186.0,39973.57258034804,8.180515940002337
11:10:03.598,300.0,0.36580252517179446,15.251955563416841,8.589035192223076,-3.0,350.71799997877105,30096.36685904347,30152.867081214583,2789.3359571115425,23307.731416654737,348.80417598521416,15023.828465267012,28419.786543508842,13798.575133128912,15129.597739295321,30754.147850939757,88.8621815495692,65.1,2.738378793249269,0.0477962833469614,22.0,51.0,6218.0,33941.04971595583,56.31822098138424
11:10:06.617,170.0,8.477308405813718,12.058006184912953,7.260613543067876,-91.0,602.8678534631516,19836.274174005146,21459.963869857696,26926.692289786042,5384.288186228433,23572.297306403867,24563.661087105767,23299.20347241787,12422.357954073581,23740.88441458889,7544.352630544891,50.92725669052443,1.1,1.150178386688695,1.38686650972393,42.0,41.0,4816.0,21841.132667792346,-13.692088462105446
11:10:09.629,170.0,5.975385412663851,17.171700590709705,3.530063759038208,-27.0,698.8291158642988,23386.355625689976,26884.744827554598,22101.563026144002,24936.78688596613,9285.205939635449,15549.030603022566,26240.738316095863,18667.084726144793,27294.562269834107,16997.141451169864,3.803680720529295,29.1,7.464477197098891,2.3639280547688513,97.0,-15.0,5494.0,37982.17795219445,71.45276806371805
11:10:12.643,180.0,7.2808940944607725,11.236528258009225,8.561885183730428,-7.0,462.170195043084,24478.537894211484,27603.724447585697,319.8306937934549,32484.58668557061,6779.166204542572,10942.913220574459,9648.981221062719,27722.146498093112,27622.147960966835,1882.0611013279142,44.40782920582869,100.1,0.6089451055658505,4.664470114184836,35.0,80.0,6179.0,18670.498098084932,44.816841315737605
11:10:15.649,420.0,5.77373702567373,13.851607858883337,1.7005510349263848,-6.0,648.3977444813685,9744.917645026495,15851.568300293542,26298.320519320383,19839.42602541632,7243.839937808313,1489.1295336391643,16160.958452522362,16556.83638671522,9706.419461462363,25408.0882197311,34.288044232007714,43.1,2.640334814039498,4.130784033621002,61.0,-69.0,7005.0,18873.635189952805,-15.667159029639294
11:10:18.658,400.0,0.9478935743838635,14.312235265055769,6.70122598685901,-74.0,264.9732620746841,2296.090105458678,1500.208212403034,17118.169336856296,26500.582612050188,7025.222649585507,32482.793873862618,30082.574032316505,7687.459526037363,11312.522627638436,1959.8201615587348,32.46331494093136,90.1,7.638015812291398,2.972749930892401,17.0,-10.0,82.0,29568.464032161824,-29.01636923771614
11:10:21.666,280.0,9.876098531865294,19.838980768854416,8.27854099869267,82.0,308.0397754898758,21030.644871765697,5210.916513802188,7956.605115903108,6272.559189203358,5926.830661986304,21736.59754680793,21873.506858528028,15854.830959857682,2719.368108900043,31532.57668359635,76.22119384780916,92.1,7.211598101268742,2.1870248670048427,15.0,-82.0,2299.0,32278.988003528757,16.823623200197304
11:10:24.684,130.0,8.693183167502449,7.2471311521568405,3.2557708053111836,-38.0,166.8842268661004,22247.09696008736,32502.584995234865,29835.15417540536,2261.8837636298827,11995.548434488726,19375.37994311991,2844.592005059181,14505.255541324239,15091.08835355641,22906.362712608076,89.66972761399661,47.1,6.283317353424542,1.039380093841959,44.0,11.0,6722.0,20744.510734032978,20.60473989022988
11:10:27.697,350.0,8.162554352535803,4.825101372590002,5.001565080742014,-59.0,597.4423636573218,3834.5109576276373,10648.839110467445,14780.621045635253,2146.1617030764723,9886.214217115843,11175.332258259265,18100.980068847897,11971.17914151828,9559.875966687872,32159.224423364583,86.81734780058683,51.1,1.8950560207138347,1.0769597237367823,58.0,85.0,5602.0,44203.47160991784,-46.58998232679109
11:10:30.704,70.0,0.2594796494578766,9.344345230939554,3.985184250232733,-21.0,783.7091902914582,464.9953251690891,21631.488412404473,790.4026126730528,718.9195852383632,32151.973890421727,26290.056454152374,8072.6050910332615,5309.607284122123,10852.59690290401,28359.239028516444,52.78265254643322,36.1,6.728109304732888,0.3193036192755172,38.0,34.0,1948.0,24961.052313798875,29.060702612626145
11:10:33.719,490.0,2.5866700966157485,16.17688286599676,2.4418112954281948,-83.0,947.7082594893728,27350.636605288462,29153.030336068045,26494.600157564135,30464.385954704478,19013.731425108414,13831.194370415513,9067.850437726856,10623.540086719237,13022.976196490663,14512.173577168685,77.4203312992956,8.1,8.99422078499318,0.08751262833570528,87.0,4.0,8252.0,18876.30315975386,68.89513032148986
11:10:36.724,470.0,6.04151229686431,18.281952799608764,4.765006327406519,-6.0,926.4131689947233,8634.3042958965,29911.830410086204,9551.129349991836,1691.4527989532432,31069.112183274996,30185.780357489733,14105.16706097039,10127.906139226703,23404.101668949752,27568.858014472255,83.36515774343151,51.1,3.630338599434734,1.1823837247305702,76.0,81.0,1190.0,45860.251700366156,48.369195344011615
11:10:39.734,270.0,5.384285000993753,10.32961220409824,9.637923120771397,-63.0,269.7828988374312,1913.55102592199,30525.749867809838,22274.43654687178,25452.365673407206,20102.30704811857,11222.04815086059,28672.584053947172,21601.595863954673,15048.955696542103,20446.431152893092,47.7764855057679,89.1,2.8456923479045693,2.730292350620365,72.0,23.0,3469.0,27711.456519056355,2.457554523942491
11:10:42.740,350.0,7.283122227148509,3.6121859506299625,4.14464685643776,41.0,945.960555880641,16960.810155709332,26803.436455809395,27732.088475796347,19054.61693888708,29424.67641073008,6644.052336849649,26016.392058231282,23923.574817053628,7753.484178129751,595.9636171404062,39.46494798076972,99.1,4.129612596667062,0.058121475551116686,15.0,41.0,5109.0,30486.650182078236,72.92332033556667
11:10:45.753,90.0,6.486330679965759,6.528953838324871,8.980401561976219,-28.0,311.342333240347,1416.9163915194263,5652.380095365521,25452.833599549707,12286.812192131,5368.236197917132,26685.16641604203,3891.012973800793,4685.451339358471,15419.838928633313,5454.267270507049,48.95361766729175,26.1,5.477232184091205,0.35030480558469634,32.0,51.0,4846.0,29441.16382022249,39.59840945886427
11:10:48.761,370.0,8.646459189945663,13.056553286756639,1.1025223471554002,-86.0,936.661867155635,16645.487208677117,13384.744945880875,29392.683413636165,21390.65998498547,21007.714098537865,9722.72637624058,3936.151930483626,29494.246239978587,25473.07619287433,4494.479688221919,86.27414048901237,83.1,0.41855642595099296,1.9526860487566426,51.0,-61.0,9248.0,14976.04484804551,-60.59096481290016
