,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
16:37:12.089,24308.0,2.3777204169258357,20136.928606642046,0.8,1.9,660.0,2.267644191823972,1.9508531257509527,2000.0,208.19997992900656,176.78260546549348,178.77148558977186,25.742854716743327,87.7182085346319,92.88383157657387,28.6943881045862,159.84137204262157,114.45353936640046,54.34732292297607,576.0,1.4,6.5,207.0,5.5,2.5
16:37:15.100,30501.0,0.9020691025859402,3225.30450693449,0.8,1.4,350.0,2.2032054457675843,55.18761487285195,100.0,34.922678638912764,138.0488852913199,112.60405514082193,92.41952914034178,82.12632072632697,208.41380971399568,104.30228138821762,108.15897274668502,67.90950128827558,253.74047583176016,580.0,4.7,0.6,70.0,2.5,5.5
16:37:18.110,12032.0,0.4624252393133359,29230.521701204685,1.0,0.9,540.0,2.1388030733416143,15.26887665645679,300.0,246.72167647301163,156.3290270436269,104.56524686012082,3.3437542560534195,199.62505610837403,48.36782552611033,211.2304772646728,19.766798240031715,248.4671677701323,125.42152518530405,360.0,3.3,8.6,477.0,4.5,3.5
16:37:21.116,4905.0,1.1393639569166565,29456.182782465858,0.4,1.6,330.0,2.2388515431920517,32.453413037128854,2000.0,146.39250075038402,136.69503149123614,134.71012039567483,250.80887151245258,169.0644883126283,245.0206596414658,37.71333577860861,167.239035762812,180.10071464180777,107.12128674371911,54.0,9.7,3.3,322.0,3.5,4.5
16:37:27.709,29195.0,2.502849737070596,6042.7239160768995,0.2,1.3,950.0,2.922261962298701,87.68766739772433,1450.0,164.47096510668467,36.34829648124972,131.12128664222516,12.980349990106198,66.37275855866675,181.02023615822694,149.7432938470332,143.16653578230975,212.99288542165706,130.98442586243885,561.0,7.5,2.0,711.0,3.0,6.0
16:37:30.717,8860.0,3.440399758682721,25190.28202296811,0.9,0.8,970.0,1.8173376738857134,23.038325321889758,1550.0,89.25703508851613,46.166463985619934,98.16724729333583,182.2674253928507,29.262653870166908,106.63070716471593,173.97096637106205,148.28331168158752,60.48532714768992,25.066548158282632,519.0,0.9,0.1,723.0,2.5,3.0
16:37:33.725,5926.0,1.7810319805151327,24297.457595828233,0.2,1.6,220.0,2.3563130269517294,30.091319060036636,1100.0,230.25854080287138,236.2330843790229,160.40071202916624,125.25276838628228,10.997233123333046,42.59070637837987,18.57349771836413,83.83229361399152,227.35229024804676,156.48856220419214,373.0,2.8,3.0,303.0,4.5,4.5
16:37:36.732,1626.0,1.000131181220702,26126.63931989428,0.1,1.3,300.0,2.9302887021160635,15.407084634035115,350.0,59.91439752725668,132.52774575206348,109.54996070869501,235.28341821167223,21.009182360848122,156.48398328526736,76.67386748127151,39.35871307310054,208.7617956290974,115.0710073495718,625.0,5.5,8.9,287.0,6.0,3.5
16:37:39.743,21910.0,3.967369969826204,69.45781065613892,0.4,0.9,840.0,1.0126248650251781,70.9576027468679,650.0,58.86615198124621,109.85524672059742,78.80578293601548,52.91234347593541,140.5882657387015,209.16179621690287,133.39644201497,154.87830491830886,105.76787039328721,230.4880729656533,342.0,2.6,0.5,995.0,6.0,3.0
16:37:42.751,27088.0,2.657965109198897,27897.32275667447,0.9,1.0,850.0,1.0922905271134125,70.8455078375169,1100.0,50.2393274016273,102.53026187465943,93.39714692236565,40.34602943970077,159.87768481180345,185.95748595023028,138.0695282404166,79.47748850422632,19.23519433951755,180.94900654933613,358.0,4.0,4.3,95.0,6.0,3.0
16:37:45.765,22004.0,0.06939201421223906,27306.70456529625,0.1,1.4,400.0,2.1700721582726823,59.67694011066953,1300.0,19.772036387445763,222.28582434828755,125.86070576546936,207.20482136191296,168.93863285465426,108.09353058106917,213.13212857055566,165.38677351175704,112.04331832421813,239.57203764054006,21.0,8.1,2.9,957.0,5.5,2.5
16:37:48.775,25078.0,0.17785245612834322,3691.484123618051,0.2,0.4,540.0,2.9747655179030437,83.82758020490351,1850.0,150.47842849142097,109.3676287783784,28.661449247144052,7.141901892955306,97.67831256962565,126.34132720065631,187.67499654304137,136.26120772416536,29.465132461972704,123.3318965485301,469.0,3.2,3.6,763.0,3.5,6.0
16:37:51.782,23967.0,0.23402440602102503,29953.68915980506,0.3,0.2,950.0,2.5100581413146474,76.3372501918588,550.0,180.56123628050509,44.892557356552835,78.82614095012185,138.18097718530427,60.161976204488575,87.41070523091904,47.58410556252238,132.72388948716937,182.93699026092406,186.94229045486202,608.0,5.1,5.2,129.0,4.0,2.5
16:37:54.789,3391.0,3.8630472365606883,17071.670086402206,0.1,1.3,860.0,2.759627858412806,36.816591161415545,2000.0,238.65560544786058,133.64254171185462,180.89152305887202,178.89787815401883,117.41920360938852,145.5814237056731,163.54352140786378,130.57263038580894,130.85269263450235,147.3053074162231,570.0,0.6,4.5,515.0,5.5,4.5
16:37:57.797,28251.0,2.31027213121385,32379.01008278415,0.9,1.3,720.0,2.8158392845235864,8.087520755489743,600.0,234.59945952150056,174.03653050593115,37.71372200240088,144.62716444181353,178.344797789359,136.27375024954628,91.85818458286934,133.5208977440346,150.12367672346755,129.9491020759706,136.0,6.6,6.9,673.0,3.0,2.5
16:38:04.393,17056.0,3.2346011665284684,28538.353177238212,0.8,1.3,820.0,2.175684056267007,69.76226557748072,250.0,9.080388212021774,1.5274845859401998,185.7892012177546,181.44726059613495,170.862588150926,192.73707794138164,31.14927898550874,190.86204859048325,175.2407720312611,246.0173426006292,908.0,9.8,7.4,232.0,4.0,3.5
16:38:07.399,5510.0,3.4375222887086214,11836.126109908191,0.9,0.5,370.0,2.968493653034609,31.373154505060498,1950.0,11.29459645914636,162.8542877255706,66.32356273241822,155.23856891882215,157.32462364821387,120.96751543395122,253.23225170726687,232.4678405639464,198.40269043276493,130.95673253994204,874.0,3.9,1.8,38.0,5.0,6.0
16:38:10.409,4778.0,3.322240002337147,6240.876553377934,0.2,0.7,250.0,2.6035813931785716,60.55150311729114,750.0,14.28770386886881,174.17881913605567,131.39060416565644,27.442733812766146,112.92097654140125,97.32364632731505,156.4330642000221,22.58612515749793,55.22118374823999,140.1156872675136,245.0,9.0,3.8,718.0,5.5,4.5
16:38:13.415,21638.0,2.0172243231027633,31752.10265002989,1.0,1.2,390.0,1.9828809537385694,31.230265664943566,550.0,23.739493655008694,113.67012778089617,151.29090181697003,40.25893620369361,171.38931393945518,105.32769202840613,247.9576845420424,58.7329140311523,164.7668487824928,206.00235912344897,795.0,9.9,6.1,287.0,5.5,3.0
16:38:16.422,12237.0,0.45535021920517726,22479.67742171732,0.9,1.2,200.0,1.769306087753688,15.165889044021919,2000.0,177.77078546386684,86.33499667741883,129.4241552441186,11.004713481171468,1.2783869662611935,136.37905084529322,181.60255964936752,171.08818963152655,236.32875809216625,68.01147517080379,227.0,7.5,1.2,966.0,3.5,4.0
16:38:19.436,13881.0,2.906103071598273,2153.485372360652,0.3,0.2,230.0,2.6542062963033226,70.30004100245644,450.0,19.427874799482694,14.199887831368438,196.75815106438503,166.60415992518003,92.06408066586651,22.570101755011823,222.90887396934747,203.95062417993267,138.39751481479905,202.95374445946592,579.0,4.9,4.4,31.0,3.0,5.0
16:38:22.443,20720.0,2.0891810692229082,19479.431218334517,0.3,1.8,860.0,1.1443304525855296,87.98157946437023,800.0,251.04280592177847,234.20814462470668,90.66827254361199,87.11383015040825,24.30485893142574,137.40592504645866,7.604199650307094,119.02286966171506,122.12719225349457,229.08535222028902,692.0,2.9,3.0,287.0,4.5,4.0
16:38:25.453,25375.0,3.378669498484549,30310.499412038105,0.1,0.3,530.0,2.1833789324513146,95.72796681422199,350.0,176.10647960565365,173.9580426589675,253.15449899414426,108.81582517914033,24.61987952902242,102.18403575573711,125.28399886111562,109.27782548505493,58.75488780717644,231.685833413535,23.0,5.5,1.5,219.0,2.5,5.5
16:38:28.472,9732.0,3.8459789461803044,29117.21561158025,0.7,1.5,400.0,1.2904051567660095,59.73722350114976,950.0,245.63251422576064,108.88371745876996,26.639309944627794,62.27463829444409,126.3297490332475,195.04583048467214,87.58404973428733,43.906292822588945,78.01938825659289,38.58855781670225,658.0,5.7,7.8,361.0,4.0,6.0
16:38:31.484,11255.0,3.4622925393447095,16792.949809417107,0.4,0.5,450.0,1.8903196588866533,23.06476605986425,1900.0,1.9191488483935226,63.9846668945466,254.36542607688696,219.78816382516163,18.357701884639056,170.01768366670154,40.27644923262111,116.23558490960119,42.45548223305427,185.71323804165186,36.0,2.1,3.4,753.0,2.5,4.0
16:38:34.496,26398.0,1.1865249922432972,32175.152004230666,0.3,1.7,770.0,1.7541937600051634,6.140355300622486,2000.0,27.78868302923371,22.572335701051326,40.305639169240536,236.36716104507585,192.7195517648914,214.75755179933336,208.30723728578653,228.33833919657474,10.546707938675974,208.8993547780743,818.0,1.8,5.3,544.0,4.0,4.5
16:38:41.084,20866.0,2.697608164897794,30216.747905582622,0.6,0.9,170.0,1.981592174588963,22.415941852836735,200.0,7.372209612840679,100.39483597464927,153.3933051295748,79.93754937336809,107.24456047702388,96.90022940409162,46.09616265520226,43.79246851795642,42.987446115143555,114.17683711988678,238.0,7.8,2.4,137.0,5.0,4.5
16:38:44.098,31494.0,1.9411343276594266,1618.4685222840149,0.9,1.0,570.0,1.7376402140429335,19.46358726313498,1650.0,194.66234056309247,6.357140925290227,204.23625380074233,241.59843495244212,106.06629071442704,20.904948658370934,182.09218522283086,198.5572012620721,5.701457499111406,196.61758275777575,916.0,2.3,9.4,965.0,2.5,3.5
16:38:47.109,21867.0,0.6575285025029087,21950.814088186635,0.6,1.5,150.0,2.529227920522586,47.936067214346856,1400.0,241.67343050878716,170.51534170119913,3.1740149366031227,213.1069141453775,129.35031180344149,240.43856020947922,160.85564955204603,16.942256015204354,84.36459676577645,204.52775286832443,768.0,6.0,8.6,759.0,4.0,5.5
16:38:50.115,20605.0,1.1999122218801586,1149.2104197852098,0.5,1.1,130.0,2.873465281319989,98.87695450573308,700.0,53.218301659562364,185.20721728169354,243.21315017106187,26.47661373078984,55.06259290797844,170.45635783547405,37.667993577943,19.233737265523047,122.17259281401591,236.88559848451217,552.0,1.9,0.2,652.0,5.0,5.5
16:38:53.122,586.0,3.3615656548180364,2295.7027591436313,0.5,0.4,370.0,1.3974964404115329,37.34614587596979,50.0,69.64196319134403,102.7650847495682,53.27990668751344,186.5158493160306,70.03037938768392,175.20538018671127,201.77288917538846,167.90915769816473,78.16474736935241,48.51561519818649,145.0,6.3,6.5,407.0,2.5,5.5
16:38:56.128,15577.0,2.882084335127865,27575.040860263234,0.9,0.2,250.0,1.539785797366921,45.10923619447297,850.0,129.23361039389187,56.88456479490634,138.6830646584779,82.60064091739807,135.45491935368437,139.9041708245822,232.35970736415692,254.18810773100154,28.033631079702914,221.41502010856314,163.0,9.2,7.3,296.0,4.5,6.0
16:38:59.135,5493.0,0.11709659968259656,7413.903334526154,0.6,1.3,910.0,1.1176948679932706,62.18426563316145,650.0,117.24207205210065,60.0619465281999,170.25945001014432,70.58895441433934,229.87025945452294,183.8676175223837,21.309361995366636,248.65177473763202,33.544885055658646,100.12720708688242,64.0,8.8,9.4,771.0,2.5,2.5
16:39:02.144,20361.0,2.031795244735349,5547.419852649593,1.0,1.9,590.0,1.2906786470499823,70.120988218775,1600.0,34.62107238730183,162.50557383811648,60.590996383583274,60.91764434131043,190.57079304460402,207.2562886324035,12.501528517381828,83.831857951641,122.8240371220145,241.93723727910546,573.0,5.0,5.5,763.0,4.0,6.0
16:39:05.157,3250.0,0.9123807766266006,13414.556039464771,0.2,0.3,30.0,2.3312907403391705,74.01591296833473,1400.0,161.66947657827387,132.0414047269386,53.84066207441115,145.75021517699642,59.125279489271534,232.50331326854862,4.974590209720044,25.73113179022929,124.69421965928628,52.41587050946295,344.0,6.6,9.3,83.0,6.0,3.0
16:39:08.163,1653.0,3.228629851484784,27973.74947550945,0.1,2.0,140.0,1.1927604238492395,35.323675823494256,1350.0,7.3916496605332185,77.98649934092958,111.32950496222969,165.200341187812,94.35157465279073,43.96649721890872,146.4288998619731,3.8262295926201757,52.88308344272055,155.35934536673113,427.0,5.3,4.9,277.0,4.0,6.0
16:39:14.761,10645.0,3.3059369302677304,4634.947751212439,0.3,0.2,330.0,1.766195918610562,52.47048236516846,700.0,86.63713726812628,23.926876788200232,217.78685121479342,116.14437777259641,123.96202800210112,98.12466715675457,28.503714557181908,142.93801978458418,121.30172926754038,121.03810341877359,659.0,7.6,3.8,326.0,6.0,5.0
16:39:17.771,6750.0,2.0072574027416734,13492.614609980865,0.7,1.6,390.0,2.815687853499038,51.66808610447025,900.0,246.785067055713,81.52631317995089,94.86939439558272,103.53565556704308,24.695960442858095,247.5603853846522,142.28060117466666,5.9294712897914925,211.01121626689297,57.404080215773696,435.0,6.5,7.2,347.0,4.0,2.5
16:39:20.779,14911.0,3.864046644105985,32094.181529110432,0.4,0.2,670.0,2.2723760172160237,39.59621526263023,250.0,237.87723706739388,210.51222649112867,133.18551070641715,41.847602737962426,212.64444189481415,161.67091250231024,123.97434422870343,236.90063538598397,220.7867629846865,120.74017814129944,130.0,9.6,1.8,365.0,2.5,3.5
16:39:23.787,29039.0,0.9586917222109665,18734.723688925587,0.4,1.1,310.0,1.9467021303149399,10.31172528487671,100.0,252.0209201351729,20.722227918041035,101.79914500018019,66.1640097010673,217.06373760118083,205.2813216794565,15.063325752264268,176.89109214876197,253.0687749662401,157.2930523142375,558.0,7.6,6.5,377.0,6.0,4.5
16:39:26.799,22846.0,0.6402854014642605,10633.495767113724,1.0,1.6,990.0,1.401441029198915,16.493718725704557,1600.0,55.175030039160276,200.24159569956115,250.3523604153969,213.59086311305666,207.74206665736773,110.96036791264612,47.82200164705526,147.6657818928929,222.94728323918477,26.993947803242456,52.0,10.0,4.9,328.0,3.0,4.0
16:39:29.805,25063.0,1.9149726939477527,17079.906806030926,0.7,1.5,120.0,2.6639155450844982,26.219103249178602,850.0,48.86869014086577,108.16809491897416,97.20659394816958,215.06295459069608,107.81588624245909,200.20752953954482,252.85840317279272,41.27575974990537,0.9985401140524064,28.67749228946354,382.0,5.0,3.1,447.0,3.5,2.5
16:39:32.814,22761.0,3.0113234566601164,23332.363344867546,0.7,1.6,110.0,1.7859053404484824,64.66021509951722,550.0,219.08335915869998,64.16735143885309,15.318163114777777,136.27278910675355,115.5660975672809,110.98432168051855,120.44016769108157,138.4871237084952,3.368165447749446,57.659852149950126,178.0,4.3,5.4,738.0,5.0,4.5
16:39:35.820,1666.0,3.8690708512233978,15533.625019104418,1.0,1.6,50.0,1.0183551962710506,71.489324503811,1000.0,74.85076636869503,6.129084372345733,16.792095804314386,40.094562992069434,7.216106903308422,167.4420648144103,135.32375711875656,4.835439564800244,50.15731082789715,135.33905935808357,509.0,2.2,0.4,823.0,3.0,6.0
