,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
01:26:55.545,209214.0,0.1,1.3,-7.9,1.9027051136461008,3.8,16153.65976116967,13145.0,740.0,2.661468571979261
01:26:58.552,64912.0,0.7,1.9,-7.5,1.129413125860597,0.6,17630.679865044356,18972.0,800.0,1.0321251326955674
01:27:01.570,266356.0,0.6,1.3,-8.3,1.0906628598209398,0.1,6547.377046780849,24791.0,320.0,1.9490180475560048
01:27:04.581,179278.0,0.6,0.6,7.9,0.4975657688807094,3.5,13972.763854734536,6130.0,110.0,1.535105961235789
01:27:07.594,265746.0,0.7,0.6,-8.1,1.192057018125824,3.9,1447.5201869951698,5598.0,230.0,1.1432535672943254
01:27:10.601,82745.0,0.5,1.3,-1.4,0.697648562760938,0.6,22068.67771039112,26523.0,720.0,1.6617726341696524
01:27:13.607,39413.0,0.3,0.8,-8.1,0.9412115935502876,2.1,6543.957500804251,28391.0,410.0,2.9911563503911123
01:27:16.611,8091.0,0.7,1.4,2.6,1.4613808657624685,1.9,7261.011681397502,6763.0,740.0,2.850773922722263
01:27:19.619,112965.0,1.0,0.9,-7.1,2.360796117608149,1.4,16405.067454365177,13245.0,1000.0,2.064415540543288
01:27:22.638,267609.0,0.9,0.2,-6.0,1.6762114540286353,3.0,1886.497238042688,27401.0,820.0,2.603064535313003
01:27:25.649,195410.0,0.3,0.4,-4.8,0.5633918085230673,0.5,4646.057662468662,4770.0,80.0,2.9847727004502023
01:27:28.656,69786.0,0.4,1.6,4.6,2.4766562657661537,1.6,14129.40200372543,30812.0,490.0,1.7499204197952816
01:27:31.670,265073.0,0.6,1.8,5.1,2.747896409691924,2.3,29451.455440072117,13257.0,700.0,1.2590906278371752
01:27:34.679,97915.0,0.3,0.2,7.0,2.110448938944657,1.5,29506.30588153633,30856.0,450.0,1.620116627932478
01:27:37.687,101878.0,0.2,1.2,-5.5,1.2602715908850008,3.7,25394.55811851074,28759.0,380.0,1.4748480889777138
01:27:40.701,216296.0,0.7,0.2,-3.5,1.7891407114305171,0.4,18145.916725470124,2413.0,180.0,1.834863471636773
01:27:43.707,121359.0,0.5,2.0,-0.5,0.3418990405699585,2.4,17607.31819803665,14320.0,40.0,2.4816815393140086
01:27:46.719,195382.0,0.9,1.8,-5.3,2.955606337911397,4.5,22176.801732314,26664.0,930.0,2.438107645561199
01:27:49.727,64648.0,0.8,1.9,-5.0,2.576803743799419,0.3,12536.519241683967,4099.0,490.0,1.2902716736688202
01:27:52.745,123988.0,0.5,1.4,-1.2,2.7164955381561664,0.3,22546.087817244792,16217.0,870.0,2.398433468058586
01:27:55.759,269878.0,0.1,0.8,8.0,1.2760523297887436,4.6,13516.72190970117,935.0,220.0,2.5128959560693973
01:27:58.765,55009.0,0.3,0.1,-2.7,0.8622542212853969,1.6,29505.251025484955,5475.0,70.0,1.7242522658366155
01:28:01.777,200013.0,0.7,1.4,-1.9,1.532281335584274,5.0,27762.155335547308,22412.0,800.0,1.4175572935552712
01:28:04.783,7182.0,0.5,1.8,7.3,2.0445750542757306,1.5,15094.641539797763,16307.0,230.0,2.4542851283854885
01:28:07.790,82067.0,1.0,0.2,5.1,0.7990290908960449,2.3,27750.132094271823,11903.0,910.0,1.5731496910160758
01:28:10.801,190080.0,0.8,0.7,9.6,2.241308858819607,1.5,21315.607147995688,21462.0,300.0,1.012881077643601
01:28:13.809,174565.0,0.3,1.5,-9.8,2.40285925225665,1.0,22421.96874588836,121.0,110.0,1.4340588954744795
01:28:16.822,243017.0,0.2,0.2,-5.0,1.3890562437488465,3.7,20501.147451283727,23808.0,830.0,1.445294258518942
01:28:19.833,161958.0,0.9,0.6,-0.4,2.5356765869961118,4.8,26256.05920732099,27950.0,690.0,2.5902694138781936
01:28:22.856,280129.0,0.1,0.5,9.6,1.449425125721579,4.4,26396.96569973128,12864.0,40.0,2.056920068866722
01:28:25.874,151776.0,0.4,1.2,5.6,1.999999987076733,5.0,9204.589069877597,21654.0,420.0,1.0168894200589496
01:28:28.889,228184.0,0.1,0.6,-1.6,2.957232032158648,2.4,21461.54090894928,28223.0,220.0,2.365729119313767
01:28:31.903,265753.0,0.9,0.5,2.0,1.7961050882307092,2.2,26302.98937024832,8793.0,690.0,2.246244160202896
01:28:34.916,213183.0,0.2,0.3,-1.1,0.5164403171586687,0.2,2679.768116864296,924.0,290.0,1.8655878557322796
01:28:37.921,123105.0,0.5,0.7,7.5,0.6148480099395952,1.7,3432.738932367127,16002.0,520.0,1.8476801023607476
01:28:40.926,3621.0,0.1,1.4,-2.2,2.686761140192248,0.6,15773.660249010858,18840.0,880.0,2.2514388386493023
01:28:43.934,159301.0,0.9,1.7,3.7,1.7299052253852187,2.9,21126.33417632862,22648.0,860.0,2.4376009596158643
01:28:46.937,3061.0,0.1,0.2,-1.6,1.5105314432794947,1.2,8708.484564268845,3003.0,650.0,2.802855323732334
01:28:49.952,269918.0,0.6,0.4,-8.7,0.5803330730848986,1.6,14611.06694146988,6158.0,710.0,1.7554049357262376
01:28:52.972,37825.0,0.4,1.6,8.9,2.349790527452474,3.6,18568.6736623444,29384.0,730.0,2.077639284252788
01:28:55.986,250177.0,1.0,0.8,-4.8,1.4822229352196912,2.6,31254.540187691087,27020.0,270.0,1.3171039605098918
01:28:58.998,191641.0,0.7,1.7,-1.7,1.6719002890265011,2.0,19526.76152820856,24137.0,550.0,1.3042673812054653
01:29:02.002,24937.0,1.0,1.8,1.2,0.8598665802679849,0.2,11390.02290350714,5896.0,910.0,1.914874338813912
01:29:05.011,142828.0,1.0,0.8,1.2,1.4805992628396227,3.3,24745.63126849993,16198.0,430.0,1.1527915631547476
01:29:08.020,90548.0,1.0,1.4,0.1,1.873299390339815,0.6,17845.95765203453,10331.0,380.0,1.6969381837070936
01:29:11.035,268822.0,0.9,0.8,-1.3,0.6581257186242269,3.9,7538.347616014725,3806.0,80.0,1.853318021959944
01:29:14.048,237652.0,0.5,1.5,0.6,1.7234361289672304,2.2,24603.132226024696,18893.0,330.0,2.413805610297842
01:29:17.062,229365.0,0.4,1.8,3.2,1.9363225280490035,0.4,30378.451344534456,21485.0,520.0,2.4688383137975
01:29:20.069,101675.0,0.6,1.7,5.7,0.893332857677799,1.5,24194.5846820338,18020.0,560.0,2.515545613406865
01:29:23.080,160656.0,0.7,0.6,-8.6,1.6423448753770329,3.4,15234.961462347464,24399.0,880.0,2.121670729631735
01:29:26.092,148567.0,0.2,1.5,3.2,2.9370567774640604,4.1,1286.209313638404,12132.0,340.0,2.90991916678364
01:29:29.103,207355.0,0.5,1.1,-1.7,1.2214433202408177,3.6,14763.042291413314,6314.0,790.0,2.826407789602458
01:29:32.112,190477.0,0.8,0.6,4.0,1.7188282738466647,2.5,20973.94206685162,7766.0,430.0,2.759895956164807
01:29:35.125,149497.0,0.2,0.7,7.4,0.6364119612761073,4.9,13363.923101791355,20202.0,280.0,2.989080594939384
01:29:38.132,75419.0,0.3,0.8,4.1,0.3966898738426956,2.4,12992.949178161683,7156.0,80.0,2.090028190062445
01:29:41.145,288468.0,0.6,1.6,8.1,0.5047088558908877,4.6,23853.747539586264,3995.0,1000.0,2.6420751349299385
01:29:44.149,73948.0,0.9,1.6,3.2,1.713724385770083,1.3,13767.880130451284,12891.0,420.0,1.549229467674892
01:29:47.156,85670.0,1.0,1.4,3.8,0.7843615064953771,1.0,7609.639253372676,11286.0,120.0,2.6617044135937533
01:29:50.170,250495.0,0.4,1.8,-4.9,0.9086428946793396,4.1,24439.2542121189,25590.0,780.0,2.379422691232257
01:29:53.174,46736.0,1.0,2.0,-9.8,1.7928194189852245,4.7,27632.157289030714,12550.0,880.0,2.8365823887623485
01:29:56.182,94749.0,0.2,1.6,0.6,1.1631315256790686,1.9,5715.031122812027,25898.0,510.0,2.305455799857513
01:29:59.193,194447.0,0.8,0.4,-4.2,1.636146520233066,0.9,7058.103616097118,17363.0,160.0,2.6009214292251355
01:30:02.201,79137.0,0.3,1.7,-8.6,0.9927703221216604,5.0,13759.068690953734,12125.0,440.0,1.5514604429007657
01:30:05.217,296547.0,0.1,0.3,7.4,0.927490662520363,1.1,1966.6667029801135,14684.0,50.0,2.8423169977971585
01:30:08.236,263954.0,0.3,0.6,9.4,0.9455286927815312,0.8,872.8957450401572,23348.0,980.0,1.354481741504659
01:30:11.243,5113.0,0.7,0.1,-0.4,2.075412206692496,4.1,371.4294972755628,28296.0,610.0,2.4673820247524105
01:30:14.256,263275.0,0.5,0.7,0.5,1.1256446287912931,3.8,50.57879496975264,24141.0,580.0,2.261115827491375
01:30:17.269,243015.0,1.0,1.0,-5.0,0.4060763004133841,3.8,6206.025075786119,29179.0,970.0,2.7664740402949333
01:30:20.274,96488.0,1.0,0.9,-5.4,2.95316138572534,4.9,10047.241275214355,14275.0,910.0,1.6315102469471852
01:30:23.287,211398.0,0.2,1.7,7.6,1.765689976952797,2.9,28030.308361576368,28808.0,820.0,2.099847009146488
01:30:26.290,15637.0,0.9,0.6,-5.5,0.8513830292177552,2.7,5579.161231803325,20380.0,690.0,1.7669577247949957
01:30:29.304,280529.0,1.0,0.4,5.1,2.492750555393385,4.8,7693.687739519302,2609.0,770.0,1.8939266639859984
01:30:32.313,134518.0,0.5,2.0,4.3,1.4532684128991216,2.4,11419.34984554138,14503.0,610.0,1.4361438473472696
01:30:35.326,267262.0,0.8,0.2,4.8,0.646644909686252,3.5,27060.22997092276,26080.0,470.0,2.840318870174091
01:30:38.341,278501.0,0.1,0.6,-0.9,2.8757249236208904,2.6,24343.167676472167,31774.0,400.0,2.6353870094010263
01:30:41.352,162966.0,0.5,0.1,1.1,2.2853395576099444,3.2,31652.94724096317,5943.0,680.0,1.5568010031090125
01:30:44.357,92243.0,1.0,0.4,7.1,2.913327857233667,4.7,7857.352286239563,16259.0,320.0,2.51946843627817
01:30:47.369,271292.0,0.6,0.4,-1.0,1.7713706591494802,3.2,27702.17238549974,4407.0,780.0,1.4195005575593231
01:30:50.380,197656.0,0.2,0.2,9.5,1.709309837640545,1.6,20986.451041359083,9655.0,540.0,2.9048504942946627
01:30:53.390,153888.0,0.1,2.0,-6.4,1.496979994987525,2.7,13763.48099956252,6353.0,530.0,2.5580978817659634
01:30:56.399,124339.0,0.3,0.3,-3.9,2.366464863808143,0.6,2704.939732270798,4433.0,430.0,1.1534687866833626
01:30:59.410,193677.0,0.4,0.1,8.9,2.932891579414211,4.3,18690.06488876287,9656.0,690.0,2.7191456637855467
01:31:02.424,275989.0,0.5,1.7,-9.0,1.1726639597572788,4.1,27385.195513692917,21460.0,920.0,2.704537066668455
01:31:05.434,243180.0,0.3,0.7,-3.4,0.6206832938496234,3.0,4065.353362207631,11996.0,90.0,2.513417072015041
01:31:08.438,21706.0,0.7,1.3,-4.4,1.0492759074034923,4.7,17188.887960299402,11016.0,160.0,2.019968581906464
01:31:11.451,285044.0,0.7,1.6,-9.3,1.1023579546108873,5.0,25798.991083731125,22610.0,260.0,1.408148325409548
01:31:14.461,215517.0,0.6,0.4,-4.0,2.699473951901013,2.8,11676.8797007694,11402.0,740.0,2.212263358662642
01:31:17.466,71284.0,0.9,1.9,9.7,1.4933687711422,3.4,17846.771632158223,6489.0,290.0,1.385756753350582
01:31:20.478,263677.0,1.0,1.0,-9.9,0.9675282970407524,0.5,32279.972934703343,3884.0,940.0,1.8033022492886448
01:31:23.484,60399.0,0.5,0.3,-2.7,0.8385457154280904,4.2,32197.904244127345,22150.0,530.0,2.2983291774867807
01:31:26.489,102850.0,0.9,0.9,3.7,0.923685708000438,3.0,4896.852252810898,17413.0,830.0,2.427695940023402
01:31:29.496,103393.0,0.9,1.2,8.5,0.8881694925317054,4.5,4405.047105889228,21306.0,390.0,1.235292059922542
01:31:32.502,139596.0,0.9,1.3,5.6,2.004941218142506,0.2,14555.086221385198,4177.0,350.0,1.2109616286648186
01:31:35.512,168518.0,0.9,1.5,6.4,1.6164354351344896,2.1,7909.253774571202,11067.0,180.0,2.582668559348963
01:31:38.518,47193.0,1.0,2.0,-3.2,2.3364403726149687,4.4,32124.992964263867,10371.0,10.0,1.571211007050067
01:31:41.533,285479.0,0.7,0.9,-9.3,2.3693294808904617,0.1,16216.439361209406,4427.0,460.0,1.788143225557706
01:31:44.538,16389.0,0.4,0.6,8.7,0.2701087453651515,5.0,22020.066139420567,16818.0,490.0,2.988586385600531
01:31:47.548,141577.0,1.0,0.5,6.2,1.6139597679388231,4.0,18426.355358712164,18278.0,70.0,2.7398439727006663
01:31:50.553,105320.0,0.6,1.2,7.4,0.5829835671991914,0.8,3396.813823701596,18613.0,610.0,1.4172489766870522
01:31:53.560,105694.0,0.2,1.7,-9.4,1.3440185659618036,1.3,13786.219756889415,3572.0,850.0,2.277199418911287
01:31:56.572,227229.0,0.8,1.6,1.5,2.211903138972485,0.2,26612.06444936732,6755.0,110.0,1.8187438722069105
01:31:59.581,90467.0,0.1,1.1,-9.2,2.9118501292914347,1.9,11199.801720214497,31845.0,860.0,1.9199420428552367
01:32:02.588,69581.0,0.7,0.4,-8.9,0.7783684763872387,0.4,7180.619534693002,27794.0,390.0,2.4292774637374346
01:32:05.599,171751.0,0.2,2.0,4.2,2.1082767930771418,2.2,15717.58562233581,14855.0,410.0,1.2868062135392393
01:32:08.611,258612.0,0.3,1.9,1.8,0.4753457650667744,4.5,766.8779967534562,2092.0,400.0,2.3098954883461453
01:32:11.621,175777.0,0.5,0.9,-6.3,1.3805149557751026,2.9,5001.822240978357,13378.0,880.0,1.3307401055212784
01:32:14.635,265501.0,0.7,1.1,8.0,1.2777219638555437,0.6,18386.9045522562,5020.0,760.0,2.1319259186955817
01:32:17.639,67540.0,0.9,0.4,-0.6,1.1985826831631643,0.2,12745.441125728952,26927.0,150.0,1.5034171667883969
01:32:20.664,178785.0,0.1,1.3,5.7,1.8392403507306825,0.6,809.800041491753,870.0,800.0,1.4133970631287542
01:32:23.669,5931.0,0.3,1.0,6.4,1.280108404889472,2.3,6887.453999259561,30177.0,500.0,1.2602446490391088
