,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
00:37:44.960,141804.0,1.0,0.1,-7.6,1.4154579047944087,3.8,13768.332683208395,1081.0,640.0,2.5726202544387213
00:37:47.972,250821.0,1.0,1.8,4.7,1.1006626694719968,2.2,17151.869878340793,18003.0,620.0,1.1896899500182723
00:37:50.977,13966.0,0.6,0.9,4.6,0.38979084670917485,2.4,4806.682884666118,25223.0,780.0,1.6611439243748658
00:37:53.990,142406.0,0.9,1.2,-9.9,1.900092432742869,2.1,3677.8343640268536,24978.0,230.0,2.295571575672592
00:37:56.997,41945.0,0.2,1.9,-0.9,2.48529086069013,2.7,18083.74433626406,9313.0,200.0,1.521311059845113
00:38:00.001,42676.0,0.7,0.8,-4.4,0.5568199117479166,0.4,13823.375430671087,3839.0,460.0,1.8418987062588066
00:38:03.013,195161.0,0.7,1.3,-9.5,2.061465313873234,0.9,3394.986990554775,9769.0,480.0,2.4072127567683212
00:38:06.024,177094.0,0.8,1.5,-6.5,2.615094751063147,2.3,8555.167586702035,9936.0,830.0,2.080069785409751
00:38:09.036,170159.0,0.9,0.9,-0.9,2.5932827792604933,1.6,4946.99822933431,8424.0,650.0,1.030096242229825
00:38:12.043,158568.0,0.4,1.7,8.5,2.0439562404454086,4.4,21933.44301575347,3281.0,560.0,2.133248549522172
00:38:15.052,108419.0,0.2,0.6,-4.7,1.5598264735748297,3.9,19383.3982188989,31.0,880.0,1.8722026583932705
00:38:18.068,276142.0,0.3,1.8,2.5,2.0998585262117597,4.5,13900.245631332966,13997.0,410.0,2.1831612449224806
00:38:21.080,217829.0,0.2,1.8,6.1,1.4162641990416707,1.2,16004.247273613228,16154.0,820.0,2.250273681821359
00:38:24.090,239404.0,1.0,1.4,-8.5,1.1305527186549509,2.9,31113.055718791336,342.0,760.0,1.6626990657542027
00:38:27.097,71376.0,0.2,0.1,-7.6,1.8980617855424988,1.4,6607.936721567747,14588.0,600.0,2.2227810685537
00:38:30.102,94877.0,0.2,0.1,-5.8,0.9528068161655794,3.6,25310.535333376385,2177.0,670.0,1.5555136520586244
00:38:33.115,258906.0,0.1,1.7,8.1,1.6985831228791435,1.9,13374.772970174006,6350.0,40.0,2.506309594766445
00:38:36.124,121996.0,0.7,1.9,7.8,1.200055314700541,1.7,940.2171872381421,9127.0,70.0,1.6141129812563872
00:38:39.140,292102.0,1.0,2.0,-4.3,1.7965073869518748,0.3,8271.551520633457,30076.0,770.0,2.6728720198423783
00:38:42.154,231865.0,0.1,0.9,-7.9,0.5727188756199764,5.0,28912.66611729532,17286.0,630.0,1.3819469476760282
00:38:45.168,256207.0,0.2,0.6,0.1,0.8390877112819953,4.2,27666.6407773499,11536.0,650.0,1.1858625413547381
00:38:48.176,105191.0,1.0,1.8,-2.7,0.9929637110182136,1.6,3798.9036727494986,7647.0,330.0,1.090634471727182
00:38:51.186,200755.0,0.8,1.9,-7.2,0.8939415662089941,1.9,4883.321859138226,18870.0,220.0,1.0691051935180842
00:38:54.195,114455.0,0.3,0.5,8.7,1.1604813753404144,3.2,32415.14375895526,31653.0,170.0,1.999783570026975
00:38:57.206,189003.0,0.7,1.7,-7.9,0.6445013124900236,4.6,728.7681880826602,2076.0,210.0,2.3147097586164724
00:39:00.220,271613.0,0.7,0.3,-0.5,2.7122463822335323,0.8,494.7240105053842,14227.0,560.0,1.896159755649928
00:39:03.232,185199.0,0.3,1.3,0.2,0.8366876226980429,2.3,31667.18261911691,1913.0,470.0,1.0602511700911554
00:39:06.242,159720.0,0.5,0.8,2.1,2.0470594818144576,4.5,12879.39387856834,25302.0,510.0,2.411904443705898
00:39:09.249,23673.0,0.8,0.4,-4.5,1.7454458093758733,1.4,30283.209901615977,26710.0,760.0,1.065018990010341
00:39:12.254,35415.0,0.5,1.7,-3.5,2.0684359629126607,2.9,8085.767433485161,2157.0,250.0,1.459087850021684
00:39:15.270,193894.0,0.8,0.1,-2.3,0.9436169245016972,4.1,15989.038814127509,25471.0,710.0,1.1036237968145055
00:39:18.274,8909.0,0.2,1.3,-6.8,2.6156869568356185,0.2,11630.996568743476,24068.0,920.0,2.5529074616998964
00:39:21.279,16993.0,0.4,0.1,1.0,2.811265053500995,4.8,9097.013355026093,27067.0,750.0,2.0552986433316454
00:39:24.288,174908.0,0.7,0.2,-8.8,1.1699373911894742,2.1,4834.6279869395885,21754.0,130.0,1.4329728359955485
00:39:27.296,99462.0,0.5,2.0,9.2,1.1178505046132612,1.0,25244.84825507186,17056.0,700.0,2.365032460217892
00:39:30.306,163245.0,1.0,2.0,2.6,0.3570148072226117,4.2,554.6420108260978,14342.0,790.0,2.870963862917516
00:39:33.309,24531.0,1.0,0.4,-1.5,0.268548919304218,0.6,2818.3970046458344,14622.0,230.0,1.577053025914742
00:39:36.316,129957.0,0.3,1.1,1.8,0.6548535802759394,3.2,28967.234792177558,4764.0,350.0,1.9537353303214033
00:39:39.327,133196.0,0.5,0.6,6.7,1.7173768833167469,1.2,13705.407771110642,28379.0,260.0,1.7231266413048618
00:39:42.332,82864.0,0.8,2.0,4.8,0.8147792998709039,2.5,9114.709783945505,13555.0,250.0,2.213132359803175
00:39:45.335,28577.0,0.6,1.7,5.5,0.6866588255924074,3.2,12835.742456668797,19284.0,860.0,2.436099457216759
00:39:48.339,67997.0,0.8,0.8,-0.6,2.908027973428767,0.4,31444.19332624464,18829.0,700.0,2.965582218996435
00:39:51.354,179962.0,0.7,1.3,-6.0,2.9437740873378737,1.6,11365.324539551486,5425.0,180.0,1.5869885154603331
00:39:54.365,239206.0,0.9,0.3,9.1,1.39224962573883,3.1,18120.06124057996,21778.0,270.0,2.6481823763501815
00:39:57.372,96831.0,0.2,0.1,6.8,0.6645142293451607,3.4,16652.807620185205,26082.0,930.0,1.9431598555467102
00:40:00.378,23521.0,0.7,1.2,-3.0,1.0755141161829584,2.5,8396.169862669032,28400.0,990.0,1.3372234386904194
00:40:03.388,154734.0,1.0,1.4,0.5,1.2272996706255699,3.1,21517.480921159284,9710.0,400.0,1.8498246777017822
00:40:06.397,150518.0,0.1,1.3,-9.1,0.27406896402989056,0.9,3651.6973361134174,19241.0,590.0,1.6254556401338147
00:40:09.403,11122.0,0.9,1.3,-5.8,2.4940104200909956,2.9,28004.127921883526,13667.0,170.0,1.645440443888516
00:40:12.413,202908.0,0.3,1.7,-5.5,2.540877982398268,3.3,10792.312821740432,16131.0,640.0,2.6829378724959634
00:40:15.419,64587.0,0.4,1.2,-5.6,0.9575859816496233,1.1,15469.35462849994,6579.0,90.0,2.6285896006506677
00:40:18.424,67699.0,0.2,1.7,-7.9,1.5277091737139352,2.5,15479.257349861498,24002.0,250.0,1.650492068177474
00:40:21.436,219361.0,0.5,0.5,-3.7,1.5547746164298255,0.3,28566.844331348708,161.0,340.0,1.2470650851287548
00:40:24.447,234573.0,0.5,0.9,1.0,2.4100913667653825,0.9,26614.56712048717,18618.0,790.0,2.903316803611328
00:40:27.454,85122.0,0.3,1.0,-5.3,0.5682953683521966,5.0,13776.74430995255,20979.0,610.0,1.950918143756682
00:40:30.468,246401.0,0.4,0.7,-6.9,1.7948314841231792,2.1,12214.320992097038,582.0,260.0,1.8590464742608372
00:40:33.473,30295.0,0.3,0.4,4.3,2.794067079516547,0.7,12923.536573992682,30470.0,230.0,1.5086342866724451
00:40:36.487,286668.0,0.4,1.2,5.1,0.6960160847088374,1.5,32137.290754525162,9902.0,100.0,1.0444826186571623
00:40:39.502,290853.0,0.1,0.8,4.0,0.4802599321001627,2.5,8348.454404294429,8350.0,950.0,2.7595917369712963
00:40:42.516,270610.0,0.6,1.3,-8.7,2.838032804339128,3.0,16328.652958259865,8899.0,740.0,2.793453822363994
00:40:45.521,72593.0,0.1,1.1,1.7,1.355982559265328,2.6,9015.747438653309,9501.0,910.0,1.4206081530257266
00:40:48.534,241170.0,0.1,0.6,3.5,2.7564935437463567,0.6,6605.29281598833,14994.0,810.0,2.596891614403348
00:40:51.547,225850.0,0.9,2.0,-3.6,0.8091088381680637,3.8,13411.28654329567,20933.0,540.0,2.6778493467655307
00:40:54.557,141353.0,0.7,0.1,8.4,0.25820209683812434,1.3,8289.969391408145,13581.0,220.0,2.4506280089991046
00:40:57.564,69674.0,0.2,0.5,0.2,2.5532471457788084,4.2,27256.228687284085,31077.0,270.0,2.1285864286153373
00:41:00.578,258878.0,0.8,1.2,6.5,0.4884680974818191,1.5,27465.315704265908,29385.0,560.0,2.552188490575076
00:41:03.593,254730.0,1.0,0.6,-3.1,2.304139250581165,4.4,2041.7375624973195,12742.0,690.0,2.7807163402167534
00:41:06.598,106131.0,0.5,0.6,-0.9,0.8418142692938764,2.9,25251.428649250272,2282.0,680.0,2.354781806899002
00:41:09.613,297342.0,0.9,0.1,-4.5,1.1300588091784742,0.9,13830.78608021521,5025.0,630.0,2.8636824832321617
00:41:12.621,98712.0,0.2,0.1,3.8,0.28881482466161446,2.1,8773.734081225648,12593.0,500.0,1.8074009687169543
00:41:15.630,149821.0,0.4,0.7,-3.9,0.9236190430480191,3.9,18339.166552004874,11574.0,650.0,1.0381329952122582
00:41:18.647,277802.0,0.5,1.3,-7.0,1.4415099931823883,0.8,2015.3524921928736,10560.0,440.0,2.735504626797348
00:41:21.656,150479.0,0.2,0.4,2.0,2.57451385187179,1.2,16498.221195201146,18258.0,430.0,1.58626397976402
00:41:24.666,142389.0,0.3,1.7,4.4,2.297863848720338,2.2,9266.966516950748,439.0,610.0,1.9457626014059963
00:41:27.675,127689.0,0.5,1.6,-0.8,0.7490083350829705,3.0,8044.9561236807,27526.0,520.0,2.4190798962927316
00:41:30.701,291384.0,0.1,1.9,8.9,0.4404380884405622,1.9,9710.662852182884,8297.0,990.0,2.364906437277208
00:41:33.716,107208.0,0.2,0.8,7.3,1.6304617317237913,1.6,25245.73496045775,2587.0,400.0,2.34414117108874
00:41:36.731,297279.0,1.0,1.7,2.2,1.3737214020443103,3.4,23340.341219404367,983.0,870.0,2.61035972879041
00:41:39.747,266329.0,0.2,0.5,0.3,2.1823784870627563,2.8,472.4158103844258,26204.0,30.0,1.3376658311486707
00:41:42.759,193759.0,1.0,1.7,-3.6,2.1843112004090317,2.1,28870.733236812153,8544.0,550.0,2.7135466875082255
00:41:45.772,220747.0,0.4,1.3,-4.4,2.2670889787107535,5.0,1714.8904475185718,18329.0,460.0,2.17749613983692
00:41:48.784,238672.0,1.0,1.9,-2.3,1.5762343241104304,3.4,16841.943574322882,28368.0,670.0,2.6269431886654644
00:41:51.797,296405.0,0.9,0.1,3.8,2.842239785525377,2.6,26063.17969124929,12719.0,810.0,1.7690556317722606
00:41:54.806,77869.0,0.8,0.3,-2.7,1.7657100085903035,4.5,7332.640038493285,29033.0,50.0,2.8599569683103594
00:41:57.812,56519.0,0.8,0.8,2.9,2.620635918576904,0.8,9577.962124383417,10295.0,590.0,1.8731274867071201
00:42:00.819,127647.0,0.9,1.5,-4.9,0.5561879071495203,0.5,15671.322094195937,29863.0,150.0,1.8122067711381222
00:42:03.833,244598.0,0.8,0.6,-9.7,0.49853188199221576,0.8,25066.032270771433,17004.0,610.0,1.807811501688073
00:42:06.838,96696.0,1.0,0.3,8.5,0.48854121949030405,0.8,15095.073690853564,20441.0,890.0,2.547704679646706
00:42:09.844,78494.0,1.0,0.3,-2.4,1.9561647963399724,1.6,22931.26190764624,7411.0,910.0,2.4192269151245114
00:42:12.858,172055.0,0.7,1.5,4.3,2.1371018949078966,4.7,24676.736245705346,2714.0,870.0,2.292147432778582
00:42:15.873,273438.0,0.4,1.7,7.6,2.80120951971313,1.9,15444.126358847232,21292.0,740.0,1.1954120333241345
00:42:18.878,97175.0,0.4,2.0,-7.7,0.9026625020075886,1.3,16826.588228344677,2179.0,230.0,2.6805800005062888
00:42:21.884,115426.0,0.5,1.1,2.5,1.0033141424092387,4.2,28216.103639909827,10385.0,170.0,1.0399532741570747
00:42:24.896,201369.0,0.9,0.1,-0.0,1.1897271269065146,1.6,7115.5931187068245,28046.0,460.0,2.8390960370064255
00:42:27.909,273574.0,1.0,0.7,1.3,1.397161433504886,4.0,25451.631189425843,15134.0,90.0,1.9399728603348076
00:42:30.918,62971.0,1.0,0.9,-3.9,0.7492626832490169,0.7,13619.445891370351,31564.0,180.0,2.5228130634401285
00:42:33.931,204072.0,0.2,0.6,-0.3,1.847723231247163,2.6,4452.256413909115,27343.0,370.0,1.8297089444106676
00:42:36.942,187403.0,0.9,0.5,-3.7,2.6572704759945323,0.5,3811.8387384505454,21737.0,640.0,2.4407293670348436
00:42:39.948,55526.0,0.3,0.3,8.8,2.795828522059997,1.5,17796.93593577294,11137.0,250.0,1.2880164571731412
00:42:42.958,142388.0,0.6,0.7,-7.5,1.1046021347436827,3.1,21746.14518541115,12773.0,470.0,2.250375257199547
00:42:45.968,143149.0,0.9,1.9,6.4,0.4317632062191763,4.8,1316.264568631004,27126.0,80.0,2.748122256631644
00:42:48.973,36496.0,0.6,1.8,-8.0,1.3612677655435665,1.8,13567.712339785581,3599.0,890.0,1.681517639773387
00:42:51.978,32555.0,0.2,1.6,-8.8,1.7673565942923,1.9,3.219250696328168,2042.0,700.0,1.1056418796642755
00:42:54.987,142997.0,0.9,1.8,8.4,1.4325013439617011,1.8,13218.34305287668,13135.0,960.0,2.7628610947528696
00:42:58.002,283576.0,0.5,1.3,-4.3,1.7894190765021576,1.4,31378.70288292472,28532.0,660.0,2.5867723876840882
00:43:01.025,257871.0,0.2,0.6,-6.3,1.6925173849957433,5.0,29199.71567609506,17873.0,230.0,2.771326773199207
00:43:04.031,57469.0,0.7,1.9,-5.1,2.2652540363195146,0.9,26976.92715530007,23964.0,400.0,2.487975808079944
00:43:07.039,166601.0,0.1,1.2,-6.0,0.9556216100158283,3.2,10663.99687671977,8086.0,240.0,1.406590832960214
00:43:10.050,184573.0,0.2,1.8,-5.7,0.4124324682885595,1.1,19743.630589883862,14309.0,720.0,2.5392456201480265
