,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
10:16:23.296,15196.0,2.166455960752387,13.531848577464292,1341.7738265633695,8419.935170721643,3.5,15000.0,1720.058838920074,7599.0,850.0
10:16:26.307,199748.0,2.520310920845611,43.92792584890125,1517.97138128977,8095.859384913037,3.4,15700.0,1028.4516436969673,21922.0,850.0
10:16:29.319,235678.0,2.775018605634578,8.331391901101538,1153.124100355695,622.987940150609,4.5,12800.0,1876.8318246862063,14007.0,1970.0
10:16:32.324,5707.0,2.27636741609014,21.291666399832067,1585.1398307879372,3325.2478038213294,4.3,2100.0,1895.7360661090788,25757.0,2960.0
10:16:35.340,242212.0,2.192280314734349,53.76607871309167,1829.1527356950528,4965.845673418024,4.7,3700.0,1964.6632544810432,18452.0,1930.0
10:16:38.361,275309.0,1.127124214322424,82.19344718523278,1423.5676225938282,7884.3058913868545,2.1,13800.0,1400.4439121014937,10915.0,540.0
10:16:41.370,72082.0,2.651903213569556,94.4056996829798,1383.7621619519573,6386.311487827757,2.4,9200.0,1395.637056026894,14766.0,1050.0
10:16:44.380,158852.0,1.2362365038344634,82.17916466566827,1160.1226225199948,6845.355947111141,3.9,16700.0,1276.6867624347667,24368.0,1530.0
10:16:47.384,8473.0,2.4680158164564925,22.307820672805946,1110.172671227389,5782.353198885196,4.8,3800.0,1419.92388743233,19888.0,2740.0
10:16:50.403,194741.0,2.330025170190726,83.34656261618917,1380.5745700343475,5453.506103646515,4.2,6100.0,1051.2011730954987,15502.0,170.0
10:16:53.407,1503.0,1.8669784840933477,64.80974507228896,1284.0365438659069,1087.4764518978925,4.0,13400.0,1232.5695451137772,22339.0,50.0
10:16:56.410,37008.0,0.7846210745702319,13.362983107568748,1468.947693405141,2745.142493608311,2.6,13400.0,1860.039545368848,27381.0,880.0
10:16:59.424,220273.0,0.6208691075172185,71.62647613492689,1315.3459623383162,4206.297137622237,0.8,11100.0,1621.9266098281169,27509.0,420.0
10:17:02.438,211798.0,1.1644715559549144,68.14415083578366,1588.5652073314347,7655.409182026825,1.8,4000.0,1608.155183419795,28984.0,670.0
10:17:05.456,226140.0,1.3435440845831337,86.47735208222748,1547.32636556849,79.37351432131797,4.2,4800.0,1260.1939822755824,19703.0,470.0
10:17:08.476,120801.0,2.7275136496253927,20.95853828229852,1538.0248239716748,4721.816388337599,1.1,9300.0,1154.344563399881,27786.0,2140.0
10:17:11.490,219063.0,2.726144245566213,43.03253797235149,1857.777130676222,5321.573470822959,3.8,12100.0,1589.2389919733282,4889.0,790.0
10:17:14.494,77020.0,0.7941740423358814,20.17875527631405,1047.3869911894308,7463.162447214147,4.3,16900.0,1903.413690468947,20370.0,630.0
10:17:17.504,152102.0,0.8494246459576376,35.648097743863794,1553.9365168030604,1425.2414637135057,1.5,10000.0,1780.6234755628684,22480.0,1500.0
10:17:20.517,194641.0,1.0592076549005232,8.304330465767142,1767.298293701538,7986.108702947228,4.8,8000.0,1626.182014511471,4806.0,2050.0
10:17:23.530,190617.0,1.2921529367899258,12.716533265409469,1489.0320695143964,5323.08885492779,4.9,9500.0,1329.8244770099932,1782.0,760.0
10:17:26.546,161724.0,2.9937946656606607,88.21356114129166,1859.2813045329767,6537.391234593466,4.9,15500.0,1598.4938135799052,16862.0,840.0
10:17:29.569,294583.0,0.8357019422326825,21.28254613825093,1829.84379346204,7580.975617059683,2.1,2700.0,1998.6278830286835,23202.0,2800.0
10:17:32.581,123633.0,1.5468439858654424,39.52409771725566,1057.567295846993,6977.005637304716,0.3,10200.0,1216.196530107385,20165.0,720.0
10:17:35.592,162035.0,1.859077567550241,83.3345220165176,1323.8609280165988,8940.677141010763,3.8,14200.0,1515.612266182642,20514.0,840.0
10:17:38.608,285608.0,0.8785253116819662,26.914197458278,1587.66301962118,699.1772401455921,4.0,8600.0,1463.9338945777736,13133.0,570.0
10:17:41.619,230503.0,1.7584933911620015,54.56233053639888,1576.7536622429482,4899.439679499821,2.1,4300.0,1048.014096299902,960.0,2090.0
10:17:44.623,22894.0,0.6982357162818015,84.00138508167862,1244.5192416866328,6648.852623014779,1.3,7900.0,1706.1379174478493,21693.0,2780.0
10:17:47.639,286741.0,2.077746977546666,33.97534102085236,1491.3098235285368,9981.792651962316,3.5,1600.0,1855.7469656592195,21143.0,1960.0
10:17:50.652,217715.0,1.8804773708506768,94.06231640856198,1301.74690542804,4231.422475657543,2.0,5500.0,1216.9279156166876,12702.0,1720.0
10:17:53.655,50025.0,0.327290822991556,81.34246826888734,1846.8116457457409,2424.058563384654,3.1,700.0,1492.319233144759,11519.0,1410.0
10:17:56.673,291848.0,1.90012535373922,50.80668103360465,1374.4958455576232,1782.8799680817103,4.7,1100.0,1317.0819275705103,26065.0,2720.0
10:17:59.687,207517.0,1.4559752318231858,41.081017882945,1230.0876750729497,149.37993416627316,0.5,9700.0,1061.2188147852123,26528.0,1350.0
10:18:02.691,12236.0,1.6089832719828083,41.36306620225393,1493.4192068123675,2251.885487850382,3.1,10000.0,1154.1374563070758,17323.0,990.0
10:18:05.698,59873.0,2.1949286552384466,35.32158661207519,1943.1240185010288,277.3764299300231,2.5,6600.0,1016.2544044813204,10555.0,2500.0
10:18:08.701,38924.0,1.1595686521624116,8.62490078156583,1220.257698034085,8306.98081147813,1.1,17700.0,1613.484707368803,12644.0,1910.0
10:18:11.707,51710.0,1.4588304031290618,50.06989313068888,1928.228843097886,1186.829022046894,0.8,9200.0,1461.7774857141062,6703.0,2360.0
10:18:14.716,128571.0,2.4906716276309173,99.4068862342574,1455.3459300330785,6698.424495552486,3.7,11900.0,1015.6646670039872,30962.0,110.0
10:18:17.732,275206.0,1.0706808044641951,42.73089238163344,1405.95014121739,5070.418782842209,3.1,16000.0,1362.5110758487033,11796.0,1280.0
10:18:20.748,287698.0,0.2785397468277902,57.01738871750479,1299.3793541768018,2348.76052486892,3.8,12600.0,1217.3717220157423,15056.0,360.0
10:18:23.762,204502.0,0.9852186542116288,24.090199114141413,1087.5689901445694,4398.002699770834,0.8,16200.0,1441.6919925858083,16441.0,2210.0
10:18:26.767,33071.0,1.6338942729908708,51.209409204597314,1600.1654204303422,2752.0154047764927,4.4,11700.0,1454.8219497821117,11068.0,560.0
10:18:29.777,210938.0,1.185312941067779,22.536838462350765,1262.4523124587115,6896.689523983699,3.0,2300.0,1713.449406226382,25678.0,2640.0
10:18:32.786,144873.0,2.836447958804086,95.27108587660176,1763.998798852899,2583.342825034749,1.3,2400.0,1263.0726011146803,3188.0,460.0
10:18:35.797,189723.0,1.4218628302436958,12.810294566872352,1161.5700068489498,3285.530810877828,2.1,7100.0,1481.5994710955492,6473.0,1990.0
10:18:38.806,123564.0,2.3011257237209133,15.753425940587714,1119.9438398959674,7941.530609569913,4.0,13100.0,1338.4747881517128,25688.0,10.0
10:18:41.815,172185.0,0.7658184388340284,7.79678853384164,1768.4736037222087,5726.923951939046,2.7,1900.0,1837.460685976107,4845.0,1930.0
10:18:44.824,186771.0,0.4598651451532755,55.85787768939389,1128.6148810221953,9704.058887318435,3.5,16700.0,1042.6491849009108,13976.0,240.0
10:18:47.835,221745.0,2.7166574306038047,76.56856902024451,1331.3556638366476,6586.8465388477725,4.4,5100.0,1602.3409011122849,9274.0,1440.0
10:18:50.842,133043.0,2.416220924690399,19.19127916858341,1526.9629210716553,1808.4993315359327,1.1,17300.0,1227.801551562974,30209.0,2340.0
10:18:53.857,258729.0,0.8487723399299644,60.46167188381494,1124.049956805257,632.0767212331447,3.5,17100.0,1167.4882405118103,11571.0,2610.0
10:18:56.873,213068.0,0.6057571160378805,4.76875435956942,1428.33657266931,4167.706926951724,4.6,14100.0,1338.087815165918,6750.0,80.0
10:18:59.879,140941.0,2.150814807875698,93.59871491850105,1216.7205190740535,6546.577312797946,2.1,7900.0,1179.111348776565,9328.0,2990.0
10:19:02.895,288522.0,0.7320148456810315,23.115051728106067,1858.3519975472093,5337.74483695413,0.8,5100.0,1457.950598655169,3309.0,60.0
10:19:05.905,168139.0,0.6393410307752521,63.22543254437956,1296.5957378704452,8570.194615994556,3.6,5000.0,1945.4177756718168,25122.0,2290.0
10:19:08.911,38120.0,2.932061118151525,25.85200599490622,1180.9138745329835,6423.588134916379,3.8,12800.0,1228.8933400372944,14623.0,290.0
10:19:11.915,16629.0,1.5889295368022531,53.19954465228055,1709.5181845780312,5741.129672421264,2.4,14200.0,1795.1807902341393,15106.0,2480.0
10:19:14.933,294028.0,1.625032880948065,22.284175898253988,1556.7313053230555,9236.148169233553,4.7,10200.0,1204.0027917765365,29806.0,2580.0
10:19:17.939,46746.0,0.3729132683292392,85.70070232934175,1893.127544466518,7760.522993035629,3.4,1900.0,1896.2426441430305,17639.0,930.0
10:19:20.954,262392.0,1.1086663630884623,27.662137251894983,1768.5213209552462,1999.0377544716407,3.3,3700.0,1250.84726149808,8667.0,400.0
10:19:23.966,127169.0,0.8497453884024857,43.30330003496443,1529.9375458203622,9584.463909557368,2.6,10100.0,1382.0104851095384,26694.0,2900.0
10:19:26.981,238993.0,1.7738020448568688,68.85028962881059,1762.4724086517683,6086.399535813652,0.2,2900.0,1024.80553147181,12741.0,2260.0
10:19:29.990,133761.0,0.977560456523204,13.622750709391736,1601.722856000133,2009.8366418857315,1.5,17400.0,1020.7413052640248,11650.0,2490.0
10:19:32.995,19059.0,1.2801546145808378,55.3940768467513,1201.5348873241342,2241.0838722426583,2.5,14200.0,1870.056901864766,12004.0,700.0
10:19:36.004,161529.0,0.9587091344148304,60.89570091263726,1872.437087139141,2823.439774531854,4.8,14100.0,1377.4297336250545,18102.0,1030.0
10:19:39.017,295592.0,1.648023210490472,70.55191204635523,1804.5048724799883,5352.863191521712,2.6,5800.0,1482.4958674223908,7746.0,1360.0
10:19:42.027,145647.0,0.9661159598471026,4.933030900728468,1046.2193088314189,6767.428029578994,3.3,16100.0,1423.636762634099,24357.0,360.0
10:19:45.034,130938.0,0.4098765767156183,17.956031367730407,1802.0905059300828,6410.00390824575,1.1,10700.0,1507.8337301087367,21706.0,2440.0
10:19:48.045,168743.0,1.8885181662012676,55.4344027959446,1847.2095336203984,1481.2974908939834,4.6,900.0,1158.1907157033716,30967.0,1860.0
10:19:51.056,156985.0,2.421797425393946,8.686114475582146,1386.7884301079146,8727.518927037388,2.6,2500.0,1132.184609139913,26594.0,1080.0
10:19:54.062,77403.0,0.7350197695331957,7.18564504705762,1733.5551807080917,2195.551634148172,4.7,4100.0,1816.279072885618,204.0,2910.0
10:19:57.076,168534.0,2.3705967034887343,26.17764483032363,1389.594326666792,2880.4796616237986,5.0,13100.0,1108.820062857635,15315.0,1870.0
10:20:00.080,52588.0,2.0359052166508658,53.297163315756,1721.226167546032,6196.652058500715,0.9,1800.0,1806.8608477826576,23758.0,1540.0
10:20:03.087,135628.0,1.331944405000979,78.5140498575609,1906.1755198416083,1251.2210933534386,2.4,7300.0,1577.1971847028094,358.0,2880.0
10:20:06.092,12645.0,0.3097385168422268,29.659929553073567,1069.7346214177242,8844.57682494919,3.8,9300.0,1720.6843953275693,11419.0,2040.0
10:20:09.102,201552.0,2.9308300308201938,6.823016445337034,1254.0621025124797,9046.261089124791,2.3,1400.0,1720.8799598183286,24662.0,2200.0
10:20:12.108,56631.0,2.6423116349291824,32.32279216446426,1443.8748263550988,873.522502095462,4.2,3300.0,1450.1848351908493,18217.0,2390.0
10:20:15.119,214360.0,0.4954159025322253,59.28103025558584,1640.678070915298,7465.270837750852,3.3,8300.0,1421.0645184432055,3151.0,2710.0
10:20:18.124,24606.0,2.358422270636497,22.67244429337189,1181.2579281640665,9363.416285275493,2.6,3800.0,1732.5163727967083,19607.0,1920.0
10:20:21.137,274500.0,2.260141246634456,80.9581413771163,1276.5908635955689,2705.222191576523,0.5,16500.0,1888.295535462892,22507.0,80.0
10:20:24.144,18486.0,2.03899823372629,51.87727424124002,1052.9584741758822,6586.767525417416,4.9,17400.0,1635.490736498916,28897.0,350.0
10:20:27.157,207958.0,1.0806684729165177,3.319496315824652,1416.3298158170005,3870.6190477574337,3.2,11300.0,1915.6534793056355,9344.0,1660.0
10:20:30.172,198783.0,0.2749022395868266,7.50370188564978,1841.2480953557324,1235.354747465837,0.4,1000.0,1355.0481069305156,1717.0,1320.0
10:20:33.185,274511.0,2.973402614786819,12.510748711734204,1555.870251046973,7062.330324674255,3.8,3300.0,1235.302036172111,2197.0,1360.0
10:20:36.195,132073.0,1.8151767777661665,26.623534657040864,1449.9432583582677,7351.687023588257,2.9,8000.0,1984.7027551948831,9344.0,2230.0
10:20:39.205,200449.0,2.65345833587916,83.62035193232781,1418.2169787179232,9869.422323929106,4.0,3100.0,1425.585802288741,16277.0,1480.0
10:20:42.212,150405.0,2.680859605984787,33.431856515997886,1430.9719628360076,5622.839952354943,3.6,12000.0,1148.9881655267036,1976.0,1140.0
10:20:45.223,164702.0,1.4408789174942618,55.58047679920829,1407.188593039033,7069.387647673151,3.7,1300.0,1885.289444171128,20128.0,2570.0
10:20:48.228,6039.0,0.3773867432122728,40.56779437143332,1864.062200526701,4233.331348023655,1.7,13800.0,1501.3357728581143,9164.0,470.0
10:20:51.241,213818.0,1.4886452811525162,96.5718202011577,1814.789349574574,9941.828135328962,1.6,7700.0,1938.5322691765648,5599.0,1000.0
10:20:54.249,86746.0,2.455631932101646,80.73636689989523,1386.8876456262517,6440.500489900383,4.6,14300.0,1412.8950835540245,16407.0,1650.0
10:20:57.264,180177.0,1.2789510317509476,31.06646177377469,1248.0185448746572,3135.0737662942347,2.3,1600.0,1370.7736827811066,30673.0,2820.0
10:21:00.281,84551.0,0.7351108862925316,85.06622345215149,1241.0753246449308,2951.9237050023075,4.5,8900.0,1530.1030378793748,31769.0,1170.0
10:21:03.297,215309.0,1.915679493278336,12.298626266216464,1402.5497038229996,6826.9159140679,3.0,8300.0,1163.2674131145086,13644.0,2980.0
10:21:06.312,250195.0,1.8562951837071484,1.7588670208476664,1889.0669885781367,5774.2426434582285,0.6,5800.0,1369.0031029441748,31701.0,2390.0
10:21:09.323,233642.0,2.651566100669825,65.12701373045616,1830.7256482422151,3396.0753266300926,5.0,4000.0,1524.7035774654091,24341.0,830.0
10:21:12.339,221344.0,0.5745645951515,16.560068260595262,1604.8160584689172,9348.117257767932,2.2,7300.0,1867.691028285712,3570.0,2620.0
10:21:15.345,35201.0,2.897712202467965,53.494162820368366,1435.801403458652,6669.301591176054,0.6,1400.0,1229.031094330614,21485.0,730.0
10:21:18.351,40661.0,1.8613055084015784,80.23459483499653,1440.6925679668236,1137.509728937572,1.5,5400.0,1628.5053432647578,18656.0,1530.0
10:21:21.364,268611.0,0.2805796807850543,18.48489260899858,1548.4347956622494,9893.46916191932,2.1,5900.0,1236.718352319111,10633.0,380.0
10:21:24.382,184283.0,0.9293543636670054,13.904253792041551,1968.0263076082172,2113.553027943677,2.7,1600.0,1214.8296229895957,5826.0,530.0
10:21:27.395,197254.0,1.532117445683168,74.8408091838453,1759.736366641619,2141.8710314714403,0.4,10300.0,1963.783633400496,28182.0,1060.0
10:21:30.399,48830.0,1.943925110518656,96.75927872226312,1724.2328923883629,6585.148064556025,2.2,11800.0,1044.987564353053,1018.0,2970.0
10:21:33.405,73245.0,1.5182142421841167,50.82805212699658,1960.2866581731344,756.4265413756241,2.8,16300.0,1750.1146583864663,5994.0,2810.0
10:21:36.411,24908.0,0.3616404214125436,30.978111532452125,1861.3506688602336,8632.750910637707,0.9,2500.0,1203.034767198253,31721.0,1230.0
10:21:39.419,88302.0,1.6020379029843876,67.07979083560535,1644.3248592122463,9118.070924865498,0.5,12800.0,1146.5720445130669,27297.0,2700.0
10:21:42.429,138045.0,1.046285746385866,93.95394001776226,1107.1971719285448,4908.803970162756,4.1,2200.0,1006.1540693264936,19701.0,2740.0
10:21:45.447,248157.0,1.7626306163297976,49.25201843782042,1802.903916160179,1183.9750729649954,1.6,9100.0,1913.0256837732013,28960.0,1660.0
10:21:48.459,181365.0,2.7694577572928254,46.27032113731914,1927.6809828656335,866.2649641708757,4.2,13700.0,1296.250669781707,29636.0,720.0
10:21:51.467,123290.0,0.5701509166133821,5.036707070482994,1951.6238993006027,2359.9285444203747,2.8,15600.0,1227.7610324508837,26649.0,1660.0
10:21:54.472,59800.0,1.6713350357862602,91.19606070197122,1812.3863734469448,7141.510876202886,0.8,6200.0,1872.4947443767087,22530.0,2660.0
