,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
12:27:36.766,221202.0,0.1,1.0,3.0,0.5141326205444741,1.2,23818.3286761874,23568.0,920.0,1.564259100655495,96.21397425023032,134.8009370589944,68.7604514688494,72.0,118.38620717323055,71.93699449225862,83.02235457655702,216.0733883450549,207.44754304670366,198.11099614066492
12:27:39.779,268952.0,0.4,1.9,-7.3,1.2180924933916333,1.2,9439.137344764707,27736.0,680.0,2.0467919737232094,75.93225400349031,169.30587741899373,181.9509353994121,209.0,203.15773372961698,177.23054223466804,248.56724514296624,0.09332166342712056,158.8236815043268,53.58503622116108
12:27:42.788,4175.0,0.1,1.6,-5.1,0.5762181540029643,4.4,3311.7046772507874,30750.0,890.0,1.852381777609841,80.2990918730205,91.8323414882073,157.57329972480866,124.0,127.12240062302688,50.52065341302005,196.21502168348746,9.189686707363814,147.6340549579736,98.09781990495443
12:27:45.799,239471.0,0.2,1.3,1.3,2.407663679948892,1.1,5077.4916239998365,781.0,540.0,1.7714679540905778,61.15375022419869,167.9458769735437,101.54929561829786,733.0,239.42891981187466,248.96732819620306,228.14726997585927,207.67573004091645,208.48421838485692,173.28460196582753
12:27:48.809,132717.0,0.1,0.8,-1.0,2.714450491149486,0.9,29820.842823546933,7868.0,510.0,1.3075560621608402,20.194950552134788,111.44666411614216,95.75124655591803,900.0,19.69112810664223,226.2830905679233,33.65132157996174,183.29934187739678,220.67641122791508,143.9898636609387
12:27:51.824,292527.0,0.6,0.8,-1.2,0.551114647551713,1.0,31313.191730766852,2367.0,790.0,1.3221942259629145,40.63290689438126,123.69173642301453,90.50487033762153,95.0,42.493927465682596,148.54083282234896,4.3731904801191055,200.7731119662179,250.38407670357083,19.076256463171358
12:27:54.834,182693.0,0.5,0.8,-5.0,2.260395925819264,1.0,29483.522001381538,1487.0,600.0,2.581429962775354,89.20967028360617,67.11451939327272,146.77050152795397,688.0,239.4282041791253,126.97674047791946,98.21248043020825,150.24337966291844,158.1000619108375,143.31105233055754
12:27:57.839,18905.0,0.1,1.5,-4.6,2.030105058270311,4.9,20581.43184539472,9754.0,830.0,1.470264175435092,25.87762223042355,140.4120803605708,135.34254341977282,470.0,125.26118896433061,77.96306135584176,54.38942031698789,89.41110587147256,121.21969950928593,41.383992397220844
12:28:00.853,263369.0,0.1,1.4,-2.2,1.018798563786884,4.1,10794.210277753005,21938.0,120.0,1.924135861276067,57.735625285617715,65.05046020931867,128.7881060664107,154.0,100.07745826363043,50.50015583602132,107.25645267862888,104.77604189691775,9.747179781644771,141.61345872175093
12:28:03.861,122054.0,0.7,1.1,-5.7,0.29648371766922144,0.6,7227.931634913133,21571.0,430.0,1.8475992448973437,47.04364557654764,156.779875445733,72.51792009967082,606.0,15.701666966442737,114.38162019941039,95.25359861811414,154.37310452929736,223.14064567423182,75.59609141910175
12:28:06.877,278664.0,1.0,0.8,0.9,0.8423981240671238,3.0,31367.452739035878,23727.0,210.0,1.8332495398013215,83.16661948682247,164.11906829949805,136.3047688530078,651.0,134.50531887771425,218.92136480687384,66.73798954342126,128.16422873038758,115.31760446365459,249.46876757299302
12:28:09.880,46667.0,0.5,0.8,-3.4,1.9835663436769555,0.8,20405.614662238546,647.0,430.0,2.4611752612910642,88.00098789447952,78.79344033731866,198.14257755118,374.0,185.1163043448046,23.441749546703207,86.20947851370663,74.77138386332082,91.56494854981214,171.84598353584292
12:28:12.883,34875.0,0.8,0.4,-9.1,2.798634181695207,0.8,9789.057527425586,11037.0,500.0,1.3430232050538593,90.26926424610839,85.63314508606763,137.88045557617443,621.0,140.66365736640546,63.9789224522579,153.76392791929868,120.34410932066768,118.15097588144295,171.05427523316126
12:28:15.889,72595.0,0.1,1.7,3.5,1.5955450583803075,3.1,624.6165378881874,3271.0,260.0,1.4647430064741385,59.66284605724742,108.94588937966935,91.89623225299859,271.0,140.04397084413006,246.44761723071647,194.39342758167894,79.97124644429412,16.74986886967414,206.44796972503102
12:28:18.893,1152.0,0.4,1.8,-3.1,1.3555627840817168,3.0,30952.65089151242,6481.0,600.0,2.4115078354803017,83.416382183519,148.31259804491256,184.68049994096512,596.0,76.03317840614233,94.59970866252257,250.44168000092256,47.68243002637725,43.83799728924065,154.0324786300474
12:28:21.898,79713.0,1.0,1.2,-7.8,2.4801960724290097,0.3,2636.036017496883,23464.0,840.0,1.315581753533581,38.352060694865266,157.2163823763406,112.26167863180667,6.0,30.186917436873284,159.4722207867012,180.18298740489763,199.25215023768664,245.22953498762496,165.71344217215812
12:28:24.923,243701.0,0.5,0.1,-8.3,1.0620498508925948,4.2,25431.855906132732,28702.0,470.0,1.2807084846123842,92.58021877087768,70.41513696514997,72.48748937680787,798.0,93.70512904050304,195.5638176838196,183.1935832049747,213.64451371030356,112.30077127133322,238.04110313273662
12:28:27.933,185395.0,0.2,0.7,7.5,2.17171598633616,3.8,30638.746967052437,14426.0,410.0,2.79288340639431,96.87911688090034,71.43823744280905,198.65624179416517,376.0,16.360422456418952,175.8564087648339,134.34259222647108,42.37842236071646,106.42232259200486,247.9386215763002
12:28:30.940,140687.0,0.3,1.6,-5.9,2.202379462124008,0.3,30435.442223222864,5302.0,900.0,2.5330875927337932,88.17068057308371,110.8241405390147,180.25350301132914,111.0,196.44532104023003,1.4404412382742975,183.38812422267972,112.97626999038889,135.2679507508818,238.28063876409544
12:28:33.956,299993.0,0.5,0.2,-8.3,2.1357753835558952,2.5,4040.534925089755,23912.0,890.0,1.8727200174417369,75.05143757052024,58.24224718802009,104.21454950472054,412.0,55.57784443862483,190.52429263853023,41.049550019818774,233.87530407385182,132.90025698887345,119.06208967624913
12:28:36.969,251928.0,0.6,1.9,6.6,0.727015824138485,2.3,18550.005480084215,1719.0,560.0,2.340271852542836,76.56203892225287,86.04425483207072,99.78330397085432,40.0,57.923388469957125,250.55938613849204,240.22410201556696,54.788010127767166,7.17202659949428,227.32439111469526
12:28:39.979,164313.0,0.3,0.5,3.1,1.372968434013877,2.3,2700.813477134026,4757.0,750.0,2.128770147808231,61.044832312524214,87.07813213356917,80.13896472596774,674.0,132.25373417244455,88.09710517830945,140.35881073130193,168.67834332791506,168.27459582352472,132.02671691967973
12:28:42.993,247221.0,0.8,0.1,9.7,0.4513511899134659,3.7,26342.024697957255,4202.0,770.0,2.00801123436639,74.41734499857728,78.5881773920731,85.34542548964683,223.0,164.27101879147406,178.54928503762503,142.84265397156082,151.68501313879315,8.176350156546388,111.93571415065308
12:28:46.000,112656.0,0.8,0.8,3.4,1.0207756932136376,1.7,23239.24695997275,24579.0,290.0,1.3426929836086183,66.47133898093132,110.8235678185946,173.02330921515426,367.0,124.02869663517892,168.59891267357335,154.28230506684991,23.52291348708127,118.72711275360973,56.089947889903776
12:28:49.005,43050.0,0.2,1.5,4.0,2.00413597320369,4.6,2448.7691448672344,6513.0,740.0,2.7073710394697317,3.901944203649818,149.22307429273593,119.99203812032862,531.0,38.58827347096082,243.47756770933117,58.074202613174386,84.84194469546652,76.13457133815359,160.33975785032342
12:28:52.015,136198.0,0.9,1.8,-3.5,1.8361620379231471,4.8,4088.607790571556,26236.0,710.0,1.449204969986688,67.2521814696771,181.52452469513122,140.8856045983539,993.0,136.66993070551578,10.586385277855737,63.398224726615396,206.98555155665974,214.9369362386587,151.03157482421494
12:28:55.020,10209.0,0.7,1.9,9.2,1.719738033371468,3.2,31251.713585528938,18130.0,950.0,2.6831385298588106,36.68084605921419,66.93773439992405,182.3208220877331,247.0,34.811463092804125,109.81090364670898,123.78479949165543,199.11504470222616,209.44060818803527,22.31725862124122
12:28:58.029,124933.0,0.9,1.9,-6.5,0.5876600531384633,3.9,12113.404053441674,30826.0,140.0,1.8138229688982472,49.89243023155381,89.53485056390355,93.0757661770188,929.0,36.75642544973166,150.96372615090635,101.05716052826097,182.20821937906433,130.5888430118701,233.22468405666146
12:29:01.045,290282.0,0.2,0.4,7.2,1.1832947647872234,3.0,2259.3971450140775,25478.0,790.0,1.5353582598844633,64.15021882838884,133.06266121896428,168.10203865616361,152.0,22.297255432959687,191.2683853281068,40.80280017319712,60.95181674710021,79.18348097128941,3.8530392260649933
12:29:04.057,285787.0,0.3,0.8,-9.4,2.8557906168785516,4.0,8811.482466587042,10615.0,30.0,1.2653916726819032,38.81145241784018,69.65369553774322,59.68953183962458,387.0,62.30736345815371,150.86726794417808,109.95247213990838,174.67420384976617,243.77188567697888,174.8744246144951
12:29:07.066,114832.0,0.6,1.9,-8.2,1.9868987149354838,3.2,7348.822977604168,15132.0,980.0,2.7182653699573995,83.27153536872355,52.91853546836836,155.17770690017392,451.0,107.29126335836473,157.91910565148618,177.60956572394215,58.7203818159062,4.340350836859627,63.290229532280414
12:29:10.074,102473.0,0.4,0.9,-1.7,1.3811631028673341,1.3,1283.4036897516328,6201.0,640.0,2.3882112074855324,39.19664222917668,176.34920601764156,176.1427854905477,867.0,186.9063707338112,38.32797933366388,27.79202776422591,150.67073684399742,33.69306066478061,93.4061165363194
12:29:13.085,262311.0,0.8,1.7,9.8,2.7769896782321446,5.0,5246.233252560673,4588.0,990.0,1.9162694800894684,87.78211427714771,103.74954613172275,104.5091450747774,602.0,177.71356827091344,217.37148320036667,114.09212193180929,249.57506004095066,131.16115419444327,53.12877334301235
12:29:16.094,154499.0,0.5,0.1,8.5,2.422331797658068,4.4,20585.68584450741,3868.0,830.0,2.21983532219286,36.12729685087735,60.48253063257042,81.45543415862284,700.0,116.51893958532446,195.31243922816125,153.39736308984703,19.271458914063352,224.9410879326584,1.2506126088182257
12:29:19.109,254527.0,0.2,1.0,6.3,2.6618023775412825,0.8,2729.7349482945806,22914.0,200.0,2.1680650456747026,59.37740629236447,122.2766474272995,78.75711081352455,478.0,79.21704050082067,101.3426941996108,97.56335073219944,222.0613730146799,50.415652818781076,135.92052009903858
12:29:22.116,121574.0,0.4,0.3,1.1,2.909955442144791,3.7,17629.80725168266,25228.0,460.0,1.9078645759564299,12.925918739038313,150.69665716589117,136.19833383260433,36.0,253.10278932713697,138.13761511884366,54.54424189292229,81.70035664264375,183.12691602649767,43.060759089558765
12:29:25.126,141448.0,0.9,0.2,-1.6,1.7466616256859218,3.4,16514.87037811143,30711.0,650.0,1.177080577218294,24.92535170547187,116.60287102367157,184.18788619246754,728.0,182.52785099170302,50.6180141802062,179.79577787990146,16.2947379402984,131.5712503055215,252.85574419543838
12:29:28.139,231563.0,0.9,0.4,-0.5,0.6888899789324465,0.9,7864.782358497048,28735.0,260.0,2.1727214787552587,68.69460706919065,191.16303055189812,93.28921187523763,859.0,118.79702748894637,106.57334533889872,124.1034792580222,245.48018795597858,212.84684978215807,9.899893538258805
12:29:31.150,252602.0,0.4,0.4,-7.6,2.2052809145068415,3.6,15593.129352266,17857.0,640.0,1.3206524853732033,84.91135227135376,140.16589346188692,129.99649022124032,594.0,59.658054812126714,26.58449903543639,77.68635144436627,91.02243546616435,106.4847139354054,189.58713780924415
12:29:34.157,159902.0,0.4,1.9,-3.1,2.22879742321922,1.8,18206.41630791198,750.0,140.0,2.9788928866343594,72.84124237344189,65.50499679202815,188.30301463098957,839.0,166.891911772105,4.833570344882338,138.72265644011782,17.41433822608902,98.00222201234092,243.0687007934428
12:29:37.161,1152.0,1.0,0.7,-0.9,0.5074501563072303,4.9,22913.82831597713,27117.0,310.0,2.5440924714441873,73.28731868520774,187.0822021729484,152.87713364310852,815.0,253.40783441904324,241.79810049039932,1.1057524823837517,70.72095617563481,122.66210720900395,228.63910028691487
12:29:40.172,201748.0,0.5,0.5,-9.9,2.261701363849083,0.2,1811.5307551648218,11508.0,460.0,2.253963218891461,44.69696696431361,183.17142454185952,74.60470151690829,474.0,228.94507261977822,106.94633614330367,76.95915865471949,196.6296069114663,201.10637515770853,149.43824868783585
12:29:43.186,279429.0,1.0,1.8,-6.3,2.7548809768529474,3.7,32178.92390295301,2522.0,620.0,1.2696761518546726,86.26384465132844,166.5316479610749,132.39484732973517,218.0,68.74583803555858,133.94922451923404,123.27013560551589,7.140906360928517,131.74667346730018,103.39433489514106
12:29:46.193,48998.0,0.5,1.3,2.6,1.1410180367107678,1.3,9194.932865380788,27582.0,120.0,1.162052664386663,95.07030020185557,130.87505767904455,169.40474198479077,868.0,38.235456586101506,144.93637017453935,63.07790817066015,56.54773298366384,8.798251379242712,223.00508405915684
12:29:49.196,14932.0,0.7,0.9,-2.4,2.662690005797308,0.2,7245.78716850472,17959.0,590.0,2.668795965606415,35.095147816306586,51.647172806965784,153.56878710514405,180.0,139.0909119069213,198.45572855615774,154.69628451320457,20.343267195155118,149.88331630872787,127.75333354464556
12:29:52.203,134676.0,0.9,1.5,7.4,2.519052377195567,5.0,12433.486148169883,2850.0,950.0,1.3963321424503203,68.2824262244324,54.90474086240596,60.44141483630631,343.0,220.89796642698207,254.38849317074408,180.4268541990094,159.3851662086463,99.62675521250087,143.9861669669335
12:29:55.212,40572.0,0.2,2.0,6.7,2.9631434906771386,2.8,13233.774172067258,14126.0,850.0,2.4772698399038093,58.43378200392687,120.8362702440132,186.48468331372374,856.0,188.04953284123158,112.46673493850554,79.7893309698255,142.08725601319028,233.10235726127635,36.39337443630842
12:29:58.219,101887.0,0.1,0.8,8.7,0.6920619267364014,2.4,29110.318676617517,22693.0,690.0,1.1188505142386094,60.49717451649634,153.84450874645069,146.6493103972747,183.0,93.66484964945865,29.663077324841478,97.66518350845489,58.87057037542556,89.75753300871901,145.63507298012047
12:30:01.229,153430.0,1.0,0.3,3.3,0.4029056538693133,3.7,17046.973390793304,17695.0,770.0,2.620914955135583,38.45904605295059,111.33620123086955,130.39078630630735,743.0,27.676679259231214,248.93882546818563,148.2184761806433,102.1956348930085,135.50364448196976,44.00896066287489
12:30:04.232,24121.0,0.2,0.1,-7.1,2.1665594522631126,0.9,16290.9266686346,9945.0,600.0,2.5667929786221357,85.69636961524712,153.85050972289605,139.3033236466488,36.0,155.0784652653109,14.162683690210125,240.64546101540216,197.61609812918795,1.3596947739285858,135.13956242896322
12:30:07.237,103803.0,0.5,0.9,8.2,2.2734885073776416,0.3,20661.25687385746,19258.0,550.0,1.8788716375832517,80.4966684447362,190.11237558124327,195.1548176422887,882.0,101.3262058539338,137.71605951993942,36.645860557657365,145.93976259370328,221.0297017200171,190.5787312721601
12:30:10.245,111356.0,0.8,0.3,-5.4,1.30100598531242,1.5,12543.993582350784,26118.0,710.0,2.7689340732505237,31.69371634322983,109.37013205365085,72.03822403021907,960.0,89.87497965628263,35.764637676159495,254.57303078967868,11.767526865150101,141.37170821083498,140.22887012347368
12:30:13.258,278660.0,0.1,1.7,-4.2,0.8020397393825338,0.1,28496.102236918126,25084.0,550.0,2.7227265324866523,81.22208678443323,79.24239476605656,167.19827871949616,847.0,164.9871453677145,172.52917898389137,170.08924164687963,237.2748453643842,16.855273726912525,112.93343320025313
12:30:16.262,31373.0,0.3,0.7,-3.1,2.063492900252957,0.6,9332.752800634385,31612.0,170.0,1.1099419179944734,97.8304812932025,143.0532532292407,163.86870015756347,116.0,230.20612976201397,237.8188828621347,152.07675416558496,97.4962515858575,236.61543800146035,212.06324558116185
12:30:19.266,44563.0,0.9,1.2,9.3,1.6927843454009897,3.3,17134.807810479786,28075.0,400.0,1.5204653121306209,8.237233854943398,64.07477860385181,57.86269708363776,970.0,146.96316752807365,228.25073424769406,73.97093852730475,170.81732905808258,107.54023935371096,35.30415479860272
12:30:22.274,74043.0,0.5,0.6,7.0,1.4211153055870307,0.4,16363.755162139989,30996.0,480.0,1.4204252329865685,21.56477497306733,164.22073046955748,61.64754478971605,480.0,24.523112791326234,123.81023919149871,85.27272998442461,218.7139054239687,67.84559166246646,62.15019033328119
12:30:25.279,72425.0,0.4,1.5,9.1,2.6952913838690225,1.3,30703.0259854111,23237.0,270.0,2.547744305858423,13.143034807763392,119.44103981731946,111.11930716499907,48.0,196.9233291773794,39.276321128917516,65.41930316215485,238.64794056955458,166.59947386404878,1.7999652822727201
12:30:28.289,167964.0,0.6,0.6,0.8,1.2201191983780355,1.2,22599.632784444257,1877.0,300.0,2.093687827340109,10.153546703587804,157.11731989624008,66.79096858829703,58.0,123.98328777105847,121.96049704859328,168.74121000372276,113.6808951466003,119.90051622133291,242.3352225290723
12:30:31.292,7308.0,0.4,1.8,-0.8,1.1609635510042777,2.1,21119.062221475782,29393.0,870.0,1.6361052857212093,38.963633326087816,70.17318613242574,160.43243165929323,521.0,60.12970494351426,65.09763327603714,56.79685587606053,9.413562483179428,9.371322082161159,66.37489863261027
12:30:34.296,29129.0,0.5,1.4,-9.6,1.084477635389114,2.1,26779.7867199244,7657.0,700.0,1.6553561676877355,7.438250234746147,57.37777640286135,133.65961302954557,197.0,162.56956404292734,58.57506922726588,223.70817370736347,119.87718794306676,234.22888426144704,43.128320968161376
12:30:37.312,216254.0,1.0,1.8,6.0,1.3060967371492391,1.2,18214.71544568833,15473.0,180.0,2.2683890782978757,89.90046768374475,142.8691228232481,61.55600742800453,350.0,141.69195382268774,132.21005133639792,96.2661738015383,207.54060981397942,42.4975860785075,184.96362524172648
12:30:40.325,251719.0,0.6,0.5,3.9,1.4203748041563442,2.5,18024.406972283487,21379.0,170.0,1.8456760489414799,8.642686170594718,110.12102238296052,86.18896389663956,73.0,183.71116746189165,60.06909320370114,210.58162261130167,251.33601867523583,17.15681468160483,8.19806778312472
12:30:43.337,178547.0,0.5,1.0,-2.6,2.7261577662461773,2.4,14000.500040895184,30769.0,950.0,1.3658077767033534,17.251568831588187,198.22927120224534,157.86008662956652,664.0,115.13420854893594,227.46839594956467,96.54929458271359,243.05137146766867,41.40097078539559,174.69256338485332
12:30:46.343,91668.0,0.2,1.3,8.7,1.4892329415771428,1.2,3563.9769499785784,22846.0,570.0,2.9641483335559458,27.33547425768792,127.3205497550464,134.02265331276868,81.0,129.82454928682637,221.77181952048207,27.079480671041107,173.0134238125973,157.57759064477025,99.51137401221094
12:30:49.347,4020.0,0.8,1.2,0.1,2.264508514814351,1.0,13149.02995432863,27526.0,300.0,1.2158966971519964,6.018411296824654,172.31861089202238,164.75414334803617,636.0,218.07511515879932,20.87546183492986,109.24426047352831,210.79335058361303,167.08117544476593,160.6175611684373
12:30:52.353,42869.0,1.0,2.0,-0.4,2.6749096339440186,0.6,849.797648971597,5286.0,30.0,1.5837102445353417,57.937158061172575,63.462292938793134,75.61832420625458,75.0,227.01006792890965,243.8353400871268,142.3095216682198,228.5542583493746,251.70499125143317,12.887336932183986
12:30:55.356,15207.0,0.4,1.4,-5.0,2.9180744710995734,3.5,2903.950326230689,25823.0,370.0,2.240547712509021,27.49655019996299,198.3642296638226,154.3833041713351,660.0,233.7741175460321,195.0321952269237,240.66509318019024,57.774199949961194,224.52557768032113,24.414788462342432
12:30:58.369,218581.0,0.2,1.8,-9.2,2.319678542186874,2.3,1180.28449958949,20714.0,990.0,1.0691079004339088,44.28531421543905,82.65578915415051,163.50212446407556,859.0,125.6201562920617,240.88605509543902,26.107175050293485,21.747458778515885,184.18275286887652,94.57796947237074
12:31:01.381,211416.0,0.4,1.9,3.0,1.1078215043453188,4.7,30210.12220819929,2988.0,600.0,2.678870166922231,59.213277384571946,156.89794108934748,179.0138224000469,296.0,115.1766432252304,91.198162928858,107.69804001932432,89.84920668658657,120.3778476824216,167.58941613163188
12:31:04.390,177853.0,0.5,1.6,-6.9,1.058011063318471,3.3,24393.369319749097,18894.0,980.0,1.9698268431612909,90.19993139679637,165.34867635832296,161.04877268497086,859.0,240.92690655112673,66.98679208190927,192.37083872396784,111.69858938064463,192.4959412461916,206.8774743586183
12:31:07.391,4839.0,0.4,1.6,8.5,2.1585694035625744,1.1,26646.475983745833,12778.0,430.0,1.2342025575568587,58.82832861162559,149.01923599084387,71.33239454744688,491.0,74.62453679667985,51.12810890238296,207.36476691107316,194.21796085581312,236.1515085897419,246.75000728454043
12:31:10.397,54822.0,0.8,1.8,9.0,1.126477421124231,4.2,21566.426875827987,18050.0,640.0,2.294101337187671,81.5891551824098,186.328134016109,129.45065389860918,369.0,236.93323029496574,243.31810134144592,208.90569207731124,15.970827853918166,182.15555490720033,193.61214736305806
12:31:13.413,268002.0,0.6,0.7,-4.9,1.7874680810709145,4.1,14480.91523980936,10994.0,580.0,1.6152818208543913,53.58779766946551,69.40770003271685,132.63899630997702,118.0,208.72590663535988,166.79421094405288,189.6709530290536,18.635050774124537,162.90321014078071,229.9378115835597
12:31:16.418,55779.0,0.3,0.2,-7.8,0.44545252351634224,1.8,11364.044336911567,9075.0,840.0,1.4206076049405716,93.76078523656017,66.82478855423115,89.89713843230422,312.0,66.63127635205333,228.79129747458313,139.50421288408566,84.60423811891863,172.91583565917227,207.12001799401034
12:31:19.428,160987.0,0.8,0.2,-1.5,0.5726519912034285,4.3,11532.693942980763,2304.0,930.0,2.06074940367522,94.55515134622478,148.28555519275102,86.86907153449243,906.0,23.536389515510052,184.50472446288657,102.91255052618628,175.40000254464744,162.71372782055897,24.504210389835237
12:31:22.438,194683.0,0.9,0.1,-2.4,1.7242991230700908,0.1,25242.39083420711,837.0,360.0,2.211714022957168,62.17161422432452,196.6340469044553,120.05280832227095,33.0,23.034902325782493,26.920834107008154,254.36261326605535,19.633616325628655,230.98555873527766,37.55417839196345
12:31:25.448,172140.0,0.9,1.8,-7.4,1.555502209986033,2.3,23240.694136134698,8426.0,680.0,2.549266231315903,45.600734559324586,148.15060462622375,195.89948253212776,345.0,84.26098096755968,203.50142759157717,141.16094108372675,168.26201405008317,71.14570672323894,1.7072533045938487
12:31:28.459,220616.0,0.7,1.1,3.6,1.4002038953225855,1.3,8257.084776600306,28466.0,290.0,2.714280430775535,84.33839561931825,80.93587474272942,168.93147671370093,447.0,52.36059944876318,84.53709658044079,221.0609633475395,98.28684922067534,229.81659724668376,71.36659964168602
12:31:31.476,183686.0,0.3,0.8,5.4,1.993707483119994,2.4,21723.493500884742,28400.0,220.0,2.7297630581578973,91.02726304478354,152.7618358718367,60.07627336469441,198.0,87.3221359638263,44.728146037208866,236.2521540381898,134.54333940272915,195.70050962303011,50.594273929352916
12:31:34.484,161476.0,0.7,1.6,-3.4,2.3305019873325388,2.1,24306.526672214444,4228.0,530.0,1.5173010399098097,5.896492329721736,128.84176242220627,76.6228027876156,47.0,228.55151124327287,225.62639887237148,11.988068277602263,55.82855162377706,121.76304941207684,77.09020703050304
12:31:37.492,125957.0,0.5,0.1,8.6,0.6741769442251471,4.9,21699.686192928486,17495.0,940.0,2.12765715356133,28.14542897183885,137.48687177543155,68.25383325186861,89.0,33.72316113131181,80.23737816812816,82.7520523148937,75.81091907451965,206.1261329826728,227.66884295401366
12:31:40.502,165071.0,0.6,0.7,8.2,2.7653912359909567,1.9,21359.1710675483,30930.0,360.0,1.6048202956170252,88.33439456277836,116.06537035859057,155.43490453215742,10.0,123.62037441191451,190.85379913214715,108.98496345821306,198.23104858456065,208.48938725299112,234.58079699367715
12:31:43.514,168626.0,0.3,0.3,-2.4,2.5856918724004014,2.2,1721.1023260847612,30298.0,780.0,2.604826428650517,77.53873341078322,153.36993779721885,70.44290177607826,41.0,129.32252958916504,4.423191216956388,61.05084583937383,33.48106869492703,45.0273293983923,73.58057528397691
12:31:46.528,220936.0,0.1,0.9,-0.9,0.7874281058990529,4.9,23195.805698588814,30902.0,670.0,1.792147744306823,18.551037659768383,125.9800445306034,127.56986859230055,789.0,61.593400308437005,82.35437456877516,187.5337141512576,226.6075799295703,62.34705774285283,70.35499218822765
12:31:49.536,79745.0,1.0,0.9,-9.9,1.2669375508055396,4.1,558.6230185236344,30730.0,160.0,2.131661366987702,37.1664804219383,133.82664334296632,137.70347643794764,367.0,159.10929507963021,102.4997284515363,7.042651827275794,42.46388671310258,45.849944509427715,13.723808183367733
