,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
13:15:33.168,251881.0,0.8,1.5,-4.8,2.2673034145678366,0.2,17042.23164770775,1497.0,290.0,2.313061358759387,85.93026115124343,182.34481689115086,83.20631073218019,76.0,100.79370732199347,198.1441570406847,145.4834815952171,190.03020862384648,67.47782982961068,191.74409231787033
13:15:36.178,192994.0,0.9,0.9,9.4,1.628850995120862,4.3,12162.50567587942,19240.0,560.0,1.4458209545387213,68.4375370499783,163.1336572515254,199.54330184176783,966.0,199.88821704445002,219.33306458159439,17.88847924352848,93.99083732155871,81.69474622899853,8.26100735841025
13:15:39.193,212074.0,1.0,1.1,3.8,1.8391110588922772,3.6,21404.474699600047,7948.0,410.0,2.289214313709058,89.34862623417594,161.3791892194019,151.15122082530723,345.0,8.451491349152471,151.20250855256248,199.33522483697655,82.12074153232788,222.6159721191552,189.39563038792406
13:15:42.198,80257.0,0.2,1.1,-3.7,0.39029223943350444,3.8,9477.562153653553,9037.0,860.0,2.4298111047772384,23.391236323898795,115.28504479596673,167.76678449992733,66.0,157.95536749788732,115.8907214424292,180.04255716759712,186.16514860497648,223.8121756058524,248.1973911833
13:15:45.203,97049.0,0.5,1.8,6.1,0.6794884024161543,4.7,1047.2484840581233,13017.0,610.0,2.2041658189055555,37.86713495237022,142.64015673185364,97.6179168351,24.0,245.56674949377958,54.149357560298064,148.89082383180767,188.66578667181113,90.40239809199409,85.24548086652115
13:15:48.210,65963.0,0.8,0.9,4.4,1.8627917102662799,4.5,7340.679564651648,27499.0,700.0,2.6413671431289236,75.4968781868272,179.7003511381712,179.17800158756384,181.0,116.21656878090252,160.3696385525612,215.62083987656217,82.15338234557659,222.5734928802248,197.86912457446684
13:15:51.228,258104.0,0.5,2.0,-8.5,1.5570633227295814,4.9,15204.40647648662,30278.0,330.0,2.784399958236741,73.01468067464616,145.37462786621717,68.15467266299102,445.0,206.86339689266538,61.565847166522644,4.841101902852433,39.475188177291976,119.92896436145776,40.915570821614544
13:15:54.247,293638.0,0.5,0.8,6.5,2.036491677024702,0.5,16903.75070016914,19808.0,650.0,1.832852888954855,96.17913354668082,150.29960437484146,104.5629929839007,49.0,232.47153645731092,125.1373838546394,26.18618092716983,109.23273482150718,17.923218678779985,23.08559433529212
13:15:57.257,169057.0,0.7,1.7,-9.5,2.373406252881203,1.9,21308.021910421718,4589.0,280.0,2.652589472006274,53.621800599611,82.75353747143035,190.5245927778447,974.0,217.9926901143786,4.524967042426771,26.426186524031444,199.74230599588245,185.77138860562343,104.53383213776105
13:16:00.268,168550.0,0.2,1.2,-2.1,1.972107648642301,2.5,1759.3954365599557,18570.0,590.0,1.1977016431442196,68.6686083420544,130.0810973153764,93.25341514581358,403.0,35.68496136094141,88.16514205535809,46.839643867227025,85.4288203960399,42.82167803542972,95.50228201935312
13:16:03.272,35237.0,1.0,0.6,-0.6,2.0465649625930054,0.7,15888.561565812122,8351.0,580.0,1.9548142858490776,99.99211753626969,168.95855893503787,89.85353109953691,416.0,37.721107660498056,201.34451940057784,21.573180136051953,116.32826368411997,212.20347555216375,118.17654102812087
13:16:06.281,114430.0,0.4,1.8,10.0,2.1380024743212385,1.6,26918.503143935104,24483.0,830.0,2.798202616014718,30.39421409958063,108.4145894665935,157.97967185603173,18.0,217.71189299008202,75.21236935486748,31.56313893142464,14.839353625245883,181.0294371498925,104.86583742835222
13:16:09.296,225723.0,0.8,1.3,7.8,1.7913208362633635,0.1,32473.68156977324,29866.0,530.0,1.5373455954400483,76.16319381344745,187.34804911083117,174.7503685642992,668.0,24.66194709467881,42.98876367912086,88.5605679328143,98.06782356537236,100.85417475634468,249.0600985926852
13:16:12.306,223063.0,0.4,0.4,-8.8,2.001029891558682,3.3,25734.522739123564,25126.0,20.0,2.7570366654601832,19.198039584687162,58.86439295113866,159.69318937871083,769.0,101.31851213323671,40.4446733666092,172.63618929086212,131.08720857548823,253.16334969936594,142.69878566355268
13:16:15.315,163432.0,0.1,0.7,-6.3,2.463742507752714,0.1,2396.749678083207,18563.0,390.0,2.2370499355828235,47.206263447595184,173.8067324799619,137.66073649685785,334.0,159.1965191214842,178.29824263528042,109.46415159061772,8.44552724080713,137.0671786747046,170.41109525566048
13:16:18.318,64908.0,0.6,1.6,9.2,1.8611674436828072,0.7,2035.4171849062611,76.0,520.0,1.117268602045027,83.82839408746288,186.20443788786852,81.05958807004855,76.0,6.064745120639977,55.07632654800672,27.422262397668895,12.977826172753076,253.7947243275598,13.820488302956223
13:16:21.328,181749.0,0.2,1.8,-1.6,2.3162068917974485,2.8,29018.238457403226,25348.0,620.0,2.7893480180541825,9.627335814144535,87.97259734843931,148.4388242018201,435.0,24.079153026221398,125.94378607635353,225.71784307707566,218.80998420184312,136.22842270217538,47.53640875493092
13:16:24.341,256659.0,0.6,1.1,2.0,2.736013390628262,1.8,10772.45109188173,31225.0,80.0,1.068585901348617,95.5886023017788,57.68393094639794,165.62577862337122,603.0,236.5548352633245,82.9386291452005,38.51989337483866,166.92932990515067,93.93448298203384,50.91868749689968
13:16:27.355,128423.0,1.0,1.7,-7.0,0.2814622144247747,2.5,15577.30149818553,1953.0,70.0,1.6136438683808734,91.16134566376483,86.83719055967009,54.99728475192097,47.0,100.57338588344912,195.96357508039375,64.00806942245788,174.40610490022343,176.65478196699917,127.83274626201093
13:16:30.366,219528.0,0.7,1.0,4.0,1.9541094418136709,0.7,23860.775578698558,16621.0,830.0,2.5634137768435874,61.11812212965738,129.57720619201447,91.32883165539295,13.0,74.14102630868086,190.14585704369966,177.0365479182109,40.812291885573096,165.90823374451523,111.35271716555256
13:16:33.374,82024.0,0.1,1.1,2.2,2.348236194743779,2.6,11377.496355909589,13194.0,770.0,2.7075548508018663,38.11010103117124,130.65856279000673,136.47297895020904,137.0,61.382386556608296,87.21938448770715,186.53561951925278,204.68754937990278,73.59153591325557,154.49946790061085
13:16:36.381,63060.0,0.1,0.7,8.2,2.6874169123813125,1.1,31055.370803531394,10591.0,30.0,2.714826072172456,85.08964888358987,191.52259902396403,67.05637825812809,998.0,173.83916080444382,183.79264172080985,40.54487808699618,234.87143769961972,70.88805281003867,75.54543808070396
13:16:39.385,54401.0,0.1,0.4,-4.4,2.8669469324023815,0.2,28708.19101041019,6795.0,300.0,2.0323811641141227,97.86707315963974,97.0790259032689,65.67832758548981,396.0,78.46327596657609,62.910310232751094,108.26964396741944,61.97945745560831,117.4899540093195,76.96947209500534
13:16:42.390,49208.0,1.0,0.4,0.6,0.877864593615648,3.9,19616.38740426067,1644.0,540.0,1.6395447054439791,88.73776758751802,173.51443297800682,186.52178280079875,897.0,77.49812851642439,82.68491428969193,170.9570614627357,188.43600031869323,246.70243681693614,242.37400419188194
13:16:45.406,298605.0,0.2,0.8,-2.4,1.9920747031980661,4.0,24467.837855766636,15776.0,570.0,2.350955169334596,41.56290619046677,118.73415195632178,92.93927252861837,684.0,151.18733669753388,247.68382275869737,122.47734941368711,73.34621440035136,25.442992369145333,80.26279103091143
13:16:48.419,235910.0,0.9,1.9,9.9,0.992326037114855,4.0,21974.594184824255,29939.0,990.0,2.051138238128371,40.73893199576854,78.16676505751975,122.69031062756277,975.0,124.59336687283164,175.80640412003527,143.78343299439902,176.78678028543305,82.32786811030192,144.00209793640647
13:16:51.432,238572.0,0.8,0.4,0.5,0.7716769045519865,2.1,15371.109246695833,11019.0,630.0,2.276484683447598,18.33223845290499,79.41387705640182,116.61661999124654,593.0,99.44625135419834,242.86156479332567,194.1707928091224,166.68973373716213,46.845861413406496,229.13999629377557
13:16:54.443,212647.0,0.7,1.0,-2.0,1.4213210359230515,3.8,65.71317158062116,15968.0,460.0,2.4728337036001893,58.192174508200246,83.58731077270828,172.66453214551188,920.0,132.33987092599907,238.15494835446594,225.21433827913617,177.39433504549817,8.652304204769651,250.4215815759283
13:16:57.458,267660.0,0.7,0.2,4.4,0.8255496675115568,0.6,2263.062893595996,30836.0,1000.0,1.5468726558648482,69.55206109925658,122.1921120632991,76.471889548064,362.0,191.74846832912124,241.71063339883466,68.7413818623194,33.70869961437044,17.259265874441013,83.75539537860344
13:17:00.469,230234.0,0.6,0.7,-4.4,2.3958330223413915,2.8,29646.929327959435,8661.0,740.0,1.162580290598809,78.64731267586583,141.17226317217404,187.8672154949872,817.0,95.35448178003135,150.5215207700358,155.96396867868933,46.99196657980224,165.74333584823853,34.22099493843436
13:17:03.472,30113.0,0.8,0.2,8.5,0.76604060857228,3.5,25020.59430764236,12806.0,820.0,2.4137266498339143,6.567061317376329,50.41853919111866,63.85633837714572,53.0,79.52679143500939,12.144121639280794,6.830854502359919,117.0375209565924,131.87276016696603,64.0957351038577
13:17:06.478,43959.0,1.0,1.6,-3.5,0.47260519968857073,0.8,7808.88644650227,30664.0,660.0,1.0999743736324126,92.85301667216098,62.577372933189956,72.67180232401023,685.0,228.48574624135964,199.45215369419054,119.41815527811985,219.66919825892876,152.31671836649375,37.30589696102952
13:17:09.483,45438.0,0.7,1.3,5.9,2.517174009939263,1.7,18603.89184188828,30647.0,250.0,1.4909560352988611,78.93291672581135,128.31643318406526,179.63482407840735,478.0,61.072233773347364,234.13547381203668,250.78036263236555,127.40157903871305,159.92934270298795,148.22982944288233
13:17:12.498,291766.0,0.9,0.5,-1.8,0.26246219525062753,5.0,20306.33725756639,29552.0,920.0,2.206403466684787,79.4507035596253,109.50904082620227,173.8074109115098,243.0,201.19042905701048,121.41701331109586,113.98761083060091,151.69741887441637,14.720648439000403,80.42628994071046
13:17:15.508,127786.0,0.1,0.5,-4.5,0.6528132436691935,1.8,21940.93226193321,19733.0,630.0,1.3124589034513465,46.65563142720701,87.24607364004568,109.72295462772502,226.0,149.09679601423417,155.69512622957274,161.57152902352155,105.92896106867155,28.446060840381126,27.81671908085088
13:17:18.514,118431.0,0.7,0.1,8.0,2.951205316146657,4.8,5715.664177649903,16209.0,880.0,1.3313761366525314,7.8282532144440715,138.21249928701155,134.92937875642687,69.0,92.38699666162773,191.72007602926558,38.69473025568063,15.993619704386871,113.91297344680667,45.99973382681818
13:17:21.520,118434.0,0.6,1.9,6.2,1.449920759188085,3.6,12608.019461468291,2719.0,60.0,2.3858710628924666,54.18805151420121,183.61025717178188,78.68834473683705,13.0,153.53580345366285,40.81686708706968,11.352697697267402,90.6349322281093,105.41127428967363,140.12542325520047
13:17:24.525,29854.0,1.0,1.4,-2.6,1.6935935339386483,3.3,24135.112394995605,2444.0,990.0,2.496088831283598,21.049084122807947,139.8275381040397,170.50508119789464,302.0,18.42877940228212,209.34398425461845,150.12868385865943,68.73534859276613,61.95385657136063,167.84883044399714
13:17:27.531,45166.0,0.2,0.8,-6.7,2.5993313270355674,2.9,3498.6094397464276,28093.0,370.0,2.8626696506210045,3.89978495578714,194.8358581216403,156.4210590326768,302.0,249.43466178249017,40.99293663724124,35.700589908850404,175.48723865066074,182.0265706316668,185.81170383021856
13:17:30.544,251504.0,1.0,1.6,-6.5,1.3942767683599446,2.5,8939.073015054182,600.0,390.0,2.5712412607100057,68.97863983505378,127.19376806648826,125.51230774656837,498.0,177.25086381708874,70.99985511398425,107.77425143927566,217.05412450906204,133.3967594006746,7.072940293888062
13:17:33.556,129360.0,0.6,1.6,5.6,0.9930499325972083,1.4,16979.138605071978,24294.0,280.0,2.5257527924936762,0.13080512556176677,120.24371409853906,160.8009943317961,454.0,146.7337168347432,113.21145033326212,85.53852407122952,94.24134689848894,233.81892193549223,227.14495758200633
13:17:36.571,281350.0,0.5,1.6,0.5,1.235113165908621,4.9,17061.55880350127,22958.0,380.0,2.543820591170813,92.48870317279969,162.73637283967946,61.327256292834136,181.0,147.65102449719004,21.976534391853757,151.04799037652896,33.51461696330213,40.14145626974836,118.5914470022223
13:17:39.586,170983.0,0.1,1.2,0.8,1.8993148309393708,3.5,17801.30473062897,4537.0,290.0,2.513073498708663,98.73587212026922,151.88984160135314,187.22418232365837,131.0,107.9659620930937,251.8566819293423,61.14023165275179,196.9668937510706,245.4979888861074,228.91639879940604
13:17:42.600,261127.0,0.2,0.6,8.1,2.379351180969487,0.1,2912.430760150724,10362.0,740.0,1.3102037611292372,52.8644357210014,131.56723738458868,72.9371887509082,980.0,153.78618594641287,138.72379914710638,106.49382059060582,245.48131409349386,160.464338381235,78.89828126685462
13:17:45.604,44851.0,0.3,0.3,2.9,1.9122815286680965,4.0,21615.057563289745,21006.0,350.0,2.6017417887580985,63.845833685084216,56.04910805955869,186.97619198313242,320.0,123.01826014411034,59.003048767530245,92.79560405438323,159.85651208829486,45.87246489328307,214.6137599437868
13:17:48.611,148970.0,1.0,1.1,9.7,1.3947053056717282,2.1,30009.57155317686,25484.0,680.0,1.720597209654456,41.8545813484458,157.1061122573406,130.37100698838105,790.0,143.43630475115333,226.77553872965953,219.79756907758366,93.10414032441848,231.1020793010984,214.15926535605152
13:17:51.622,161487.0,0.7,1.0,-6.1,2.7158617765942252,0.1,12124.505815085182,17098.0,250.0,2.4524053097433383,10.165122828298491,193.1213610789172,127.90972774462354,151.0,131.84492096552233,69.87331457931849,187.89100828646147,90.00433520012378,235.51050592263337,148.85790987406577
13:17:54.626,8860.0,0.6,1.2,6.6,2.5607289613073227,1.9,29964.139697024093,9285.0,50.0,2.8851607714252623,25.59621653054682,150.53687224996088,149.11432868848158,960.0,39.8918393766013,181.69220810551698,138.88349430035908,43.05487448647019,236.9523793507687,1.4985720895320203
13:17:57.630,23408.0,1.0,1.9,-8.8,0.8833939728751699,0.7,26578.57065072078,2837.0,450.0,1.9352621135366948,81.51780796376781,82.59788116196303,184.1644325022725,428.0,203.29593231851206,251.32458745540782,36.865359687826,16.878395672760497,253.382094251552,22.836836563186047
13:18:00.637,133130.0,0.3,1.8,-7.5,2.267505531987144,5.0,7120.704054368085,18210.0,570.0,1.25547400218971,51.25381588641634,134.60239436838498,104.78315080970381,845.0,209.30661886145168,89.27868095728411,110.32522697972871,125.67735421926115,160.5523998410646,24.889477768075672
13:18:03.649,230091.0,0.7,1.7,10.0,2.536851236359287,3.0,24950.17964843539,21334.0,700.0,1.4041738325598931,79.23324882430617,84.0204494364253,97.57731482061368,195.0,22.34575864336002,172.62052658961383,160.3016761246054,58.89203379096068,165.51487779601953,218.6078960560384
13:18:06.660,175667.0,0.5,1.1,3.0,2.6773361075216076,2.7,20652.402145560387,22213.0,750.0,2.5747020361048225,47.371513132930566,167.2532644151196,131.0209282856103,836.0,181.77979558165396,217.85039228100544,173.71411364572862,122.8419490645405,74.07401425831438,26.30628359780358
13:18:09.672,226559.0,0.7,1.7,-8.9,0.4053908141233056,3.2,21275.0829734163,20347.0,490.0,1.9910907392086135,76.98019280883311,191.96120342282248,98.74217774642077,145.0,83.40254722517648,118.47633859540926,203.04522900917,7.750958507958169,194.3543997305079,189.6258094003915
13:18:12.684,194010.0,0.8,1.0,0.3,1.339611466073254,1.5,10947.447030831956,28924.0,660.0,1.0120687675871773,22.980749411323966,70.33810698431945,61.12679532122171,387.0,184.5165564312122,217.51437320851267,126.13055399811208,153.28622897214018,196.97893557354195,119.2711316922465
13:18:15.699,284941.0,0.5,0.8,-9.2,0.40243796823733813,1.0,10572.218044101224,673.0,450.0,1.5545303540539022,72.41951151263463,62.34658355883307,158.7417512120719,207.0,198.37909884150622,174.0815991734635,154.51310363502589,83.74173290498861,37.65190668229093,232.84653005100193
13:18:18.715,291153.0,1.0,1.2,9.6,0.6722494930584082,3.5,5476.9673925460875,24824.0,910.0,1.7474477729266624,63.46046909021097,161.65810098132278,128.60884910964364,506.0,132.61830218505804,89.11128571715349,153.98224023125704,37.95783400014507,248.418882171631,242.31562681133846
13:18:21.730,281303.0,0.9,1.5,4.8,1.0561381145285802,0.2,29247.968417319866,23222.0,350.0,1.326858892444635,83.49899834552544,109.62540037101918,106.0309722788075,358.0,112.42453020946208,202.6691623726383,44.87126225705427,176.140985281889,47.32234147155877,46.480369459233124
13:18:24.739,138766.0,0.1,0.9,-3.8,2.994731270241822,3.7,32628.310850968042,8357.0,500.0,2.482592947141791,68.31860350675771,134.10062660147148,145.02192664981396,784.0,234.41442455170534,216.2395120370602,223.2023556040575,175.83046429840994,189.17476974068873,44.116324828267594
13:18:27.744,11739.0,0.7,0.8,-9.9,2.658321467865861,3.1,24692.641226656066,26811.0,130.0,2.7779591569539894,64.15943419342774,78.57280378553043,193.74587170926145,391.0,84.71209302836179,27.87853343169344,159.44845910418988,121.03237234532679,176.39061720480734,213.3333351563787
13:18:30.750,127438.0,0.8,1.4,-7.7,0.7052459038934695,4.3,2889.1355914201577,10739.0,580.0,2.3703532393351043,96.40635740969141,190.89111558010526,61.79592747742636,663.0,50.304537947964945,231.6504395629598,132.6904326331243,72.20048911725617,15.486606734442926,177.00189965390965
13:18:33.757,27540.0,0.6,1.7,-7.3,2.2087390416589323,4.6,32201.70842871902,15245.0,860.0,2.0712528034891924,2.853911112746107,104.38315985132871,192.85622861714165,461.0,168.7022581638211,128.29447698607865,87.91196825843248,35.85368185221402,203.15597568431855,162.6703216262216
13:18:36.767,220608.0,0.8,0.8,3.1,1.595450450834749,4.3,9177.711016291234,16592.0,240.0,1.4912341893678096,5.672853706617383,138.11999177870507,97.06001268703358,889.0,91.55548336328285,97.7598610297945,62.4077835555551,194.19300343101074,141.85461627008982,130.80850968022716
13:18:39.778,202476.0,0.1,1.9,-1.3,2.3098377938147037,1.9,26770.416139631267,30843.0,440.0,2.7999679361985956,45.162761126384495,66.53739152928277,62.322301413637206,555.0,158.899190472566,25.49613870696422,99.27914424173247,14.931427256552778,172.07057724334715,54.19089610706598
13:18:42.794,176536.0,0.1,0.7,-4.3,1.978249111162438,1.9,3032.5984823141393,21197.0,550.0,1.0522091531114282,8.035469252173053,87.35805209590607,199.07580515076128,941.0,195.78612018125756,224.62749293723303,248.56429085204348,195.44363729640827,111.44910593222815,55.82205046858512
13:18:45.807,233963.0,1.0,1.5,-9.0,2.5169262167028497,4.5,31749.204353265577,31829.0,780.0,1.753554439376593,25.37167486325429,110.27430012055397,154.98417203364497,689.0,137.38501315008213,53.47348028092517,151.57222219691906,52.88765810202866,176.2211913452973,91.49376506881396
13:18:48.812,92180.0,0.6,0.8,5.3,1.0697618575533006,3.6,12652.312047199835,3866.0,10.0,1.839127592753288,78.06146836370196,108.19138980564978,163.300368841007,707.0,119.10390335493851,141.93526003298427,162.12392281414617,60.9939024745783,74.38022465363812,117.37156132117354
13:18:51.816,43708.0,0.5,1.3,-3.1,2.8035091811321102,4.5,31800.69154344949,6152.0,20.0,2.516357288523125,55.84321644665568,129.43732435230385,83.24448287334674,172.0,14.616837414779706,129.54049855786755,228.5876710978527,252.17625453358875,209.57016240615556,243.73865982445736
