,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
20:43:44.127,0.1,71.19557101919513,231.0,3255.0,1.2960214273624404,2826.997064017263,4012.447992795008,50.0,60.0,40.0,72.0,51.0,8.0,66.0,115.0,117.0,58.0,74.0,111.0,53.0,77.0,50.0,108.2542812332404,17.133048260632883,40.0
20:43:47.138,0.2,35.456263546125655,224.0,2645.0,0.7716038887160639,3126.911923570417,466.5950260308124,120.0,130.0,10.0,10.0,47.0,16.0,111.0,55.0,32.0,86.0,80.0,92.0,16.0,112.0,69.0,83.5819991818426,14.380281686857987,15.0
20:43:50.144,1.7,71.37355920804572,105.0,520.0,4.5225736343348135,1572.675644413235,1342.794346483069,130.0,100.0,150.0,52.0,20.0,3.0,106.0,45.0,117.0,39.0,56.0,107.0,27.0,65.0,81.0,90.46400697106615,12.112300453278513,40.0
20:43:53.159,2.0,96.12715104113845,164.0,2768.0,3.52901103706651,2073.7010095429328,589.0495720183596,70.0,100.0,70.0,26.0,27.0,2.0,27.0,24.0,105.0,57.0,54.0,69.0,25.0,106.0,92.0,77.90266526004535,12.220175483979105,25.0
20:43:56.167,1.5,75.65305652472274,165.0,1348.0,3.0514082886120666,1737.951704095615,3906.9435000501317,120.0,20.0,160.0,40.0,42.0,5.0,39.0,54.0,114.0,18.0,94.0,34.0,35.0,73.0,72.0,121.78814925774284,9.823900128134202,30.0
20:43:59.175,0.4,78.74224473509052,153.0,1658.0,1.3794226154628912,1736.0634829250432,3109.3146681834023,130.0,30.0,60.0,88.0,97.0,5.0,15.0,108.0,100.0,60.0,90.0,87.0,15.0,5.0,74.0,101.8429073486493,1.0068260633052508,30.0
20:44:02.182,0.1,97.71615999434253,250.0,2400.0,3.657675915693927,3075.774703729222,1264.83065761557,90.0,120.0,240.0,16.0,55.0,7.0,53.0,54.0,46.0,5.0,93.0,110.0,67.0,38.0,84.0,71.95163114171224,5.280409512495957,30.0
20:44:05.188,0.3,38.940774387310604,244.0,1918.0,2.025868457125765,3869.9777258492645,2792.0143783217227,70.0,30.0,200.0,30.0,23.0,7.0,61.0,43.0,103.0,70.0,60.0,85.0,52.0,109.0,59.0,11.524356685627193,18.472814272429254,30.0
20:44:08.193,0.1,31.910595788047015,50.0,4769.0,3.4242563971461095,299.85802824823514,2551.8677921906237,90.0,40.0,20.0,4.0,25.0,9.0,33.0,21.0,52.0,22.0,88.0,74.0,8.0,75.0,67.0,98.9139403404569,14.30181981541202,40.0
20:44:13.168,1.5,62.69530795520326,218.0,3527.0,3.554797260434426,3225.175680226956,2131.3289381964846,100.0,90.0,210.0,97.0,29.0,39.0,103.0,26.0,5.0,41.0,70.0,8.0,24.0,42.0,22.0,38.97595760543206,10.185184230958807,20.0
20:44:16.174,0.1,92.61929440336343,200.0,4824.0,1.6239577870530706,2941.0697592557003,2917.131828957484,70.0,60.0,100.0,50.0,16.0,25.0,103.0,94.0,17.0,95.0,71.0,6.0,63.0,10.0,23.0,61.8737343792203,5.40335674748571,35.0
20:44:19.185,0.2,94.63073891318061,40.0,2772.0,4.020996772676736,591.7087493725055,3640.524949131937,60.0,10.0,170.0,38.0,91.0,37.0,36.0,53.0,66.0,21.0,12.0,62.0,99.0,115.0,108.0,58.79758160553985,9.092254801736692,30.0
20:44:22.195,0.6,16.790829574376207,230.0,2380.0,1.7585619832994677,481.75715643755433,3129.7459393534673,80.0,10.0,250.0,98.0,80.0,27.0,86.0,19.0,47.0,6.0,59.0,72.0,34.0,85.0,6.0,39.47836625645375,14.838272542420988,30.0
20:44:25.205,1.6,69.44552732561463,59.0,46.0,0.6069353876117871,1630.200505497689,2754.333544440815,30.0,90.0,90.0,94.0,6.0,26.0,13.0,78.0,114.0,94.0,17.0,4.0,20.0,17.0,81.0,117.07353547288797,2.500154259896883,20.0
20:44:28.212,0.6,48.5795583536442,81.0,3259.0,2.249223888427648,2488.4900721935787,2073.4670550330165,90.0,70.0,50.0,93.0,84.0,18.0,26.0,56.0,106.0,23.0,61.0,77.0,114.0,31.0,90.0,84.71786144039586,12.88897327611318,15.0
20:44:31.223,1.7,48.21663501631205,177.0,1632.0,1.4372632351552328,1550.6139854401738,2826.2163770257316,20.0,10.0,200.0,83.0,18.0,26.0,79.0,112.0,45.0,19.0,6.0,86.0,25.0,7.0,75.0,10.935028752237784,17.3568688037979,25.0
20:44:34.229,0.1,30.163289917755154,57.0,4754.0,1.2738448635788542,2445.4278448313926,2795.6972474644367,110.0,50.0,160.0,11.0,62.0,38.0,108.0,96.0,20.0,93.0,57.0,96.0,74.0,52.0,29.0,27.00856367057215,17.348804718992593,40.0
20:44:37.237,2.0,16.85393584219419,196.0,1817.0,3.804941252102769,3220.4699475639904,3267.762391133185,130.0,90.0,210.0,86.0,68.0,24.0,102.0,44.0,19.0,74.0,89.0,80.0,84.0,64.0,7.0,93.23823751275806,13.64719090351313,35.0
20:44:40.251,1.3,83.05870642812721,159.0,1096.0,3.038484757876462,293.63662005192845,2684.4404248861592,30.0,100.0,150.0,18.0,46.0,14.0,100.0,20.0,77.0,98.0,42.0,23.0,5.0,70.0,83.0,93.4816593053344,17.068981293565237,35.0
20:44:45.297,0.2,24.00589248614774,191.0,613.0,4.715418061548704,1200.340248411672,3538.378456200356,70.0,10.0,40.0,99.0,74.0,29.0,98.0,53.0,94.0,17.0,38.0,38.0,24.0,58.0,102.0,48.00135406242779,8.24590794847495,20.0
20:44:48.310,0.3,60.31773804539738,154.0,4929.0,1.3684811290430812,3382.3636021531565,658.2576152827409,50.0,100.0,40.0,20.0,34.0,36.0,30.0,63.0,70.0,71.0,58.0,72.0,109.0,33.0,89.0,47.984484940635625,14.719437518910492,20.0
20:44:51.345,0.9,74.04500852324821,92.0,1798.0,1.6038717727328373,2068.832223710669,3405.385362159744,70.0,120.0,10.0,41.0,42.0,2.0,101.0,47.0,79.0,18.0,94.0,88.0,13.0,14.0,33.0,29.29131369526657,17.83564382116502,35.0
20:44:54.356,1.9,99.68307148991254,195.0,227.0,0.45354550224694345,158.46650654600447,1198.7321031408,90.0,20.0,140.0,13.0,32.0,23.0,88.0,4.0,64.0,75.0,6.0,108.0,64.0,70.0,3.0,14.83748705195997,10.364692860103315,50.0
20:44:57.368,0.1,98.20622424308331,192.0,782.0,1.6438808547734356,3265.0785838480497,263.105797656874,80.0,60.0,90.0,85.0,18.0,35.0,24.0,81.0,117.0,117.0,63.0,2.0,87.0,5.0,44.0,13.352643237146669,18.718177235933016,50.0
20:45:00.379,1.6,44.36720605100204,172.0,568.0,3.3206834937070755,1290.0041266065796,3926.660462000706,20.0,100.0,30.0,21.0,40.0,22.0,26.0,56.0,11.0,67.0,84.0,36.0,68.0,6.0,51.0,122.07477421951702,14.86456398761038,50.0
20:45:03.395,1.0,24.712028909083823,213.0,4148.0,1.2106817516281407,441.94147724684217,2528.30045545546,100.0,130.0,210.0,77.0,21.0,5.0,18.0,64.0,30.0,22.0,57.0,42.0,101.0,120.0,61.0,7.6759427621846195,8.074338600499885,40.0
20:45:06.405,1.6,90.5414329775962,67.0,2601.0,1.8853663969341419,1289.5420755426069,334.52175381310275,20.0,50.0,90.0,93.0,87.0,12.0,37.0,118.0,77.0,90.0,54.0,103.0,76.0,111.0,80.0,99.64591722852765,2.653501978701659,15.0
20:45:09.417,1.1,42.39218761923317,124.0,4793.0,4.268204183565362,2019.114241983859,3710.9003162682707,10.0,130.0,30.0,26.0,86.0,39.0,32.0,99.0,91.0,117.0,120.0,66.0,120.0,48.0,8.0,76.19007577258917,12.138140913962033,30.0
20:45:12.429,1.2,74.27489883192376,74.0,4332.0,0.34778532088112474,1646.6191335260726,2820.468764258639,60.0,10.0,110.0,25.0,42.0,19.0,3.0,26.0,73.0,43.0,6.0,41.0,60.0,32.0,87.0,5.444562787885645,4.543082090918371,25.0
20:45:15.445,1.1,14.992086829651239,68.0,2825.0,2.567467827295047,3630.888357490017,3985.3783241091887,10.0,90.0,130.0,68.0,99.0,3.0,43.0,12.0,104.0,49.0,43.0,106.0,4.0,58.0,96.0,39.33028217094958,5.056456369589151,40.0
20:45:20.740,1.8,56.23209429484794,156.0,2298.0,1.1480773367142616,3962.6617734064866,2097.9009872940605,90.0,110.0,200.0,9.0,29.0,27.0,11.0,92.0,106.0,36.0,36.0,80.0,59.0,58.0,43.0,65.81405301561148,10.458568187237157,15.0
20:45:23.757,0.6,80.94962532353247,239.0,429.0,3.502116167276602,1947.808615098203,969.1378459510505,50.0,50.0,220.0,96.0,49.0,25.0,42.0,70.0,105.0,58.0,75.0,117.0,96.0,110.0,45.0,24.65786591690457,16.762259690141967,45.0
20:45:26.763,0.8,1.2177468189950467,98.0,982.0,1.8864454386555283,1648.716693951776,1064.3009972311681,100.0,40.0,210.0,64.0,92.0,6.0,57.0,114.0,41.0,100.0,21.0,6.0,81.0,83.0,85.0,27.54776318368315,3.2264531639875482,45.0
20:45:29.771,1.3,43.07517407291308,222.0,851.0,2.338427727866749,1524.7589270391827,1544.7216301414655,100.0,60.0,220.0,55.0,84.0,14.0,26.0,102.0,50.0,53.0,7.0,117.0,72.0,75.0,55.0,115.99152679935442,9.52234300490886,40.0
20:45:32.784,1.3,7.806500884596247,223.0,1607.0,0.16073873049087317,1107.567641065809,2994.789954369564,10.0,110.0,140.0,53.0,57.0,34.0,6.0,13.0,51.0,44.0,34.0,81.0,41.0,85.0,45.0,47.86483645423561,4.4873230562310376,45.0
20:45:35.805,0.5,59.155662506131414,44.0,1550.0,3.0973606179051467,1123.2298710323655,3607.812825517963,110.0,50.0,130.0,32.0,49.0,32.0,37.0,55.0,13.0,110.0,15.0,26.0,38.0,11.0,50.0,108.51196811940605,17.04680272758599,50.0
20:45:38.811,1.8,86.75969252418648,158.0,3210.0,3.059247903538199,112.16480345623899,3409.7535249344473,10.0,50.0,80.0,15.0,55.0,37.0,112.0,72.0,27.0,32.0,112.0,34.0,72.0,77.0,16.0,13.556267589935668,14.711854902860514,20.0
20:45:41.828,0.1,67.55881328104917,59.0,3688.0,2.9568757245798944,3000.6511590751784,1053.3544912580767,100.0,20.0,140.0,62.0,92.0,20.0,100.0,68.0,112.0,99.0,20.0,48.0,23.0,91.0,13.0,102.70250616758213,2.2707997678363916,40.0
20:45:44.834,0.9,62.672163750964394,198.0,1970.0,4.06113928264732,44.195337508840844,3179.241431061727,30.0,60.0,150.0,17.0,81.0,36.0,109.0,92.0,24.0,95.0,87.0,42.0,116.0,107.0,51.0,57.75717501707477,8.550528954933048,45.0
20:45:47.840,1.0,45.16014076546152,89.0,42.0,1.2964836335993235,667.0444100357013,943.3775607770373,20.0,100.0,100.0,33.0,33.0,9.0,102.0,39.0,13.0,15.0,86.0,81.0,25.0,105.0,67.0,89.76204823615484,8.818682596125559,40.0
20:45:50.848,1.2,64.00908311518481,187.0,1857.0,1.7983219758635867,2012.0490929575299,3374.23421868688,90.0,120.0,20.0,52.0,93.0,23.0,114.0,79.0,105.0,1.0,84.0,35.0,109.0,12.0,104.0,85.06771370740677,16.618811658212447,50.0
20:45:56.124,0.5,41.13953290146231,101.0,507.0,0.2963641255027184,1882.6757942848385,302.58588974263046,110.0,40.0,210.0,16.0,81.0,29.0,87.0,59.0,89.0,53.0,26.0,47.0,40.0,101.0,89.0,1.4618776452678324,2.208233225457146,50.0
20:45:59.136,1.9,34.62906939900276,93.0,2023.0,3.534766137338879,1494.2297079214406,3850.7676500313623,90.0,50.0,30.0,31.0,62.0,29.0,37.0,66.0,119.0,96.0,45.0,27.0,49.0,115.0,51.0,99.64301175307548,12.00824932755239,25.0
20:46:02.144,1.2,44.305171693108626,89.0,1357.0,1.3558136193673382,744.2161091170059,3705.8081236848616,10.0,20.0,250.0,70.0,55.0,7.0,54.0,52.0,65.0,59.0,19.0,15.0,4.0,20.0,60.0,121.3100021992575,17.740732016876166,45.0
20:46:05.154,1.1,13.550763688514063,48.0,3688.0,2.2000151354197137,2528.629407170511,339.51978434253374,30.0,10.0,80.0,73.0,66.0,38.0,84.0,19.0,80.0,69.0,93.0,88.0,22.0,47.0,111.0,49.28600673702112,4.0688116293784,20.0
20:46:08.165,1.0,91.33792315815296,152.0,1748.0,1.0271399295242107,3151.2979761507154,311.53931455764035,120.0,40.0,240.0,35.0,20.0,19.0,88.0,111.0,117.0,43.0,17.0,62.0,114.0,106.0,119.0,41.383105812910614,14.977348093043972,45.0
20:46:11.182,1.0,12.937547150743312,195.0,1706.0,0.9733564323861916,2186.044960609491,563.322786806304,90.0,30.0,130.0,20.0,41.0,24.0,22.0,69.0,3.0,19.0,9.0,120.0,74.0,97.0,114.0,124.91354220313328,7.625025710105784,45.0
