,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
09:29:22.341,106297.0,1.4859068496201102,16.002842087655672,1061.723546651646,3637.372166574491,1.8,3100.0,1253.028306499008,3971.0,2640.0
09:29:25.350,153843.0,1.1124415457446486,59.03946780615602,1011.6653066004934,7008.97636203423,3.0,16400.0,1897.4909921506517,25233.0,1480.0
09:29:28.357,100671.0,1.0839572412748142,0.732175583993334,1406.4431040451864,3679.539903687478,3.9,9300.0,1263.3035904320775,11998.0,440.0
09:29:31.370,251940.0,1.7043918965389802,3.3177655971303666,1308.73797780284,9447.47593647657,5.0,10200.0,1037.0081029053465,17583.0,940.0
09:29:34.378,103087.0,0.7932197553674335,58.77014300972896,1667.9901164728776,7579.442787280779,4.0,1800.0,1570.1439543833624,31359.0,2920.0
09:29:37.381,31402.0,1.591405596370151,78.05107065292194,1513.4445286342468,2949.1592308497343,4.0,13800.0,1219.559392303517,2942.0,590.0
09:29:40.392,258196.0,0.4257597319108038,79.63295665196696,1634.3837904687907,7180.603491015703,3.8,6600.0,1341.9629809895907,3271.0,1690.0
09:29:43.405,105494.0,2.3447798419862327,12.217166212728255,1475.402549003725,501.453108288647,2.2,16300.0,1268.9008999965831,7144.0,2960.0
09:29:46.410,14098.0,1.869340637701739,37.459674108958126,1032.9502589527362,2528.793689043493,3.3,15300.0,1238.3221301804049,28311.0,480.0
09:29:49.424,254557.0,0.3637382282052534,67.08057668805577,1280.3015918713272,6657.646827400789,4.3,3800.0,1048.0381953585702,5151.0,340.0
09:29:52.440,294261.0,1.1375264051045604,82.11246127256423,1705.8059585165952,1052.563544212616,3.5,5800.0,1446.4334588021002,24998.0,1100.0
09:29:55.446,113619.0,2.08865211855286,21.53694820412701,1143.7085239151747,4773.983497052973,0.5,11100.0,1315.934689395716,2446.0,1570.0
09:29:58.448,17455.0,2.386990997140677,37.39491634300749,1037.0931335465082,3554.869402884434,0.3,13200.0,1569.4466503363367,17549.0,2900.0
09:30:01.459,247515.0,2.854370085198577,17.03172461360216,1613.9085391937224,3754.534298015181,4.8,14300.0,1475.8254439634643,2591.0,290.0
09:30:04.464,79542.0,2.289260081540495,71.76389554003175,1082.8873462099696,6885.839752615972,3.2,1900.0,1217.6841882722122,26944.0,700.0
09:30:07.470,60613.0,0.9043205508154174,45.84013235625531,1458.905280463481,8395.102714508681,4.4,16100.0,1379.4262344244228,12322.0,1680.0
09:30:10.475,32321.0,2.521017855608008,90.18269741339508,1737.9239167659262,2650.7510615089277,0.1,12000.0,1757.2350952268262,17660.0,160.0
09:30:13.485,196597.0,2.112518544720666,72.45024976690425,1080.4893792068367,1448.7439093969072,0.5,1700.0,1774.820698097952,3310.0,2090.0
09:30:16.489,58480.0,0.5457764333958129,3.389812833609441,1650.055087147908,8429.05153402192,4.2,6800.0,1479.2049919245112,30773.0,310.0
09:30:19.497,101232.0,2.560510009428098,89.63971740538594,1041.4365458142329,6664.971839358967,1.4,6400.0,1081.3672336277484,18394.0,2040.0
09:30:22.502,21435.0,2.184465237138089,95.80924191934734,1420.930723048712,8556.501164090303,2.3,6800.0,1407.6417732588736,16849.0,2840.0
09:30:25.510,103542.0,2.859794726108043,5.408205176881724,1647.788292313801,880.2741032264443,1.3,6200.0,1255.0356094657238,5611.0,2770.0
09:30:28.519,20919.0,2.121892373457323,1.9181881269966583,1857.3809314448583,2980.0178129597075,0.4,17300.0,1262.5136129447628,18019.0,2770.0
09:30:31.525,89859.0,1.7163256790353638,7.478946277505593,1732.9307178597437,9573.580086841466,2.3,10600.0,1174.7479387357753,17664.0,1390.0
09:30:34.539,174586.0,0.5133107477544578,77.47621793658291,1269.0023712619443,4390.994258460381,3.2,14000.0,1783.7457909357963,22969.0,970.0
09:30:37.548,116076.0,1.752669390688412,31.198080889638124,1233.8409360862636,8922.885895100819,3.2,12500.0,1203.861919468846,14747.0,2220.0
09:30:40.553,13252.0,1.3471629648625227,23.584886549029928,1921.6462660732384,9266.927923716476,3.3,13200.0,1339.0834659158136,21436.0,970.0
09:30:43.566,222697.0,0.507425795293635,25.50017241598674,1132.1048374596874,936.7698834626016,0.8,2400.0,1253.2938496641436,28519.0,2520.0
09:30:46.581,287217.0,2.7659072132208324,85.43488705401711,1766.64733405034,5825.14542404631,0.1,11000.0,1763.3222189633852,4300.0,230.0
09:30:49.589,120015.0,2.410617770279736,93.73104447330476,1839.5800412356607,1329.76530363836,2.9,17200.0,1770.4392737236656,8692.0,2990.0
09:30:52.596,77887.0,2.1125085799053074,29.436007842354456,1993.4260999648045,1760.8606544190784,4.3,13100.0,1051.461747031127,13965.0,2470.0
09:30:55.608,206510.0,0.4330051068486764,67.94674861586498,1303.382527317777,5315.2257001503685,0.4,10400.0,1230.705328629608,14604.0,1480.0
09:30:58.618,153747.0,2.029926230425045,45.37158640334463,1446.84152991346,7158.579988969516,4.0,13700.0,1835.4892078449172,7000.0,630.0
09:31:01.640,108067.0,0.6156300833001976,59.58179001935645,1513.1787817736026,9451.704147030272,3.3,10500.0,1596.928003967657,8739.0,1120.0
09:31:04.656,213019.0,0.8896892991445986,84.85411607514263,1463.184335685175,6152.02277703853,4.1,14900.0,1251.924447298083,16029.0,520.0
09:31:07.658,19503.0,0.7800548662712584,56.9405585784916,1978.7786530108488,9819.76665239168,3.5,800.0,1374.409525845277,736.0,2050.0
09:31:10.665,116703.0,2.584780630272677,20.69132976610615,1359.7084993540834,9266.885423340304,2.4,7700.0,1059.1417199081598,26603.0,1780.0
09:31:13.667,31312.0,0.8127241837568739,7.143985376428364,1705.4453501450914,2795.1356741338773,4.2,13700.0,1594.98271599972,10503.0,2210.0
09:31:16.676,65183.0,0.644792452792159,77.41283568822907,1989.42937846042,7754.866272581911,2.8,800.0,1964.2516144487804,8092.0,1090.0
09:31:19.681,42246.0,2.808736853201101,2.338210711406222,1477.9926870285449,1161.3139566401503,2.2,5300.0,1960.324877417904,21873.0,2610.0
09:31:22.685,12304.0,1.2025546554134072,27.61011323662082,1574.705645938771,6879.50186833001,1.0,3900.0,1875.8634835712855,26325.0,960.0
09:31:25.688,4798.0,1.3787334610179676,46.10815121962135,1659.8234496131377,7371.143564538976,1.5,15000.0,1304.3562878702546,9118.0,520.0
09:31:28.693,1452.0,0.6996821684585618,49.52458387614661,1982.0356662622437,6754.896687428533,2.5,4400.0,1628.874995433665,27125.0,800.0
09:31:31.706,275869.0,0.8349819832727207,17.672394931929524,1953.9090743130616,5848.640814629729,4.1,8600.0,1825.8487640106457,15126.0,1410.0
