,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
13:24:55.795,157082.0,0.3,0.9,6.3,0.443287654085321,3.4,18083.256102296302,3841.0,220.0,1.5503395187020026,8.062052519496097,180.9041442735829,70.84250248116338,113.0,247.98618392207882,246.03353739633235,200.22603942789002,84.2403711911014,76.24499311503531,174.18736774864374
13:24:58.813,292254.0,0.5,0.4,-1.7,1.189876018109898,0.4,17504.42478928203,15252.0,500.0,2.4025906417016056,34.32636032627358,165.87563377276933,95.22475379766942,826.0,84.8930632533263,158.9805346968228,11.937599185781712,227.41296084308934,198.53363850475205,248.89321314576642
13:25:01.820,45950.0,0.6,1.4,-4.8,0.7043281497637921,3.8,21406.09250084574,11490.0,670.0,1.3791236342681408,38.480871207926874,119.38864987295442,97.07622790229672,240.0,23.367761009684113,216.19824003772763,110.97581485212145,102.77913800474936,228.83525949890387,85.68012224705934
13:25:04.834,265861.0,0.8,0.4,9.9,2.0942206356217596,3.0,24277.494377825587,4572.0,520.0,1.5629316619136338,62.87154266108784,197.5656691264578,51.12376917188455,504.0,29.339239313446164,29.622955940436842,32.89390496236548,74.49224700041144,247.349485441656,116.67384251781853
13:25:07.848,270314.0,1.0,1.8,-1.6,1.8454896399857719,3.3,10415.792615549404,29077.0,210.0,1.3776938089082322,61.822771400216304,149.27780562588285,89.47521366397118,736.0,144.14261955118064,116.0110929673404,115.68816530095364,154.54584404206264,52.346270612908135,254.16876005511062
13:25:10.856,171871.0,0.1,2.0,5.0,2.1447363272288458,1.5,24661.397034432077,10687.0,280.0,2.697811619206692,16.23603942806172,100.71096475747407,178.59769966769358,600.0,184.92770816625222,80.82570198874383,228.30284674095557,4.780732796860062,199.08465981284692,135.44201631799595
13:25:13.869,233239.0,0.3,1.0,-5.0,1.8535465407825416,0.9,3845.0695847224674,1732.0,370.0,2.3194994662880277,24.984010560063272,54.2556971965964,105.80900407982088,698.0,34.46385273456836,58.135986104772854,107.04644892077255,193.5586521729258,47.265583979407864,195.205963684141
13:25:16.879,211718.0,1.0,0.8,-8.3,0.5256515738767737,1.9,22350.100479300785,17639.0,510.0,2.686055997392521,94.36978712779192,65.46568414831387,188.56152814889364,605.0,254.68942661674285,185.23431876195514,182.29534484747643,14.2101063840668,22.94022456614533,148.3716748483221
13:25:19.887,121684.0,1.0,1.1,-7.8,1.578042674532858,4.4,17799.76540846063,14238.0,620.0,2.272229005671667,51.04662024175788,161.41502136275312,96.99151362985396,269.0,8.470362493794523,103.98940850969917,247.85047362924595,112.56069557936466,59.467819268941675,126.91722474770965
13:25:22.895,107219.0,0.2,1.3,-8.2,1.8568464920165444,0.7,26145.960634210114,19052.0,930.0,1.334744963749321,56.338741377400005,104.96923328110687,105.37430754726955,411.0,105.25092250423269,8.713985461978307,21.64245606214648,74.66734596908839,171.44080106518157,201.29608305819187
13:25:25.906,130744.0,0.9,1.6,0.7,1.68019447396668,4.3,25671.190195106014,16862.0,730.0,2.2108349407324885,19.480603897340764,152.67505091125085,61.33157814606749,659.0,207.52969822026762,36.188627919799885,231.37782836688731,249.4739260717158,133.76662375657315,217.37445862206192
13:25:28.912,12385.0,0.2,0.3,-7.3,1.4576410489376435,4.6,22610.317342231567,30478.0,980.0,2.2119414768673877,97.8166419856067,177.3213907810422,68.7039090789514,392.0,83.58048861673049,152.8376005493753,173.7276906760991,219.53965028382694,103.31260148127424,190.842213350576
13:25:31.915,10941.0,0.2,0.8,-8.8,0.7469205580540975,2.4,26150.068387335345,27108.0,230.0,2.9664650342658216,55.79293895897793,77.38355233114359,115.16442483106566,574.0,54.323145524460074,128.6759156468574,43.55369969462324,124.5304641901016,178.14729392351003,112.63496961010699
13:25:34.922,63689.0,0.2,1.5,-0.0,2.7644705053574428,3.0,993.7672729748105,24735.0,610.0,2.737075814856236,29.088474079800598,68.66291932689168,183.4046028681992,358.0,60.86149397216444,6.349513183663688,97.1378698354813,179.91153427423748,235.38905623802475,35.04220642691879
13:25:37.933,158510.0,0.7,1.6,4.2,0.698203117159045,3.0,7238.706608648516,31885.0,380.0,1.0190205628516333,29.812410866144813,155.0924986168048,189.90063780676877,967.0,158.97416173248737,153.80489592126335,171.69302591679659,124.53704688205387,90.25870657675259,129.5458465405843
13:25:40.940,52241.0,0.5,1.1,2.0,1.630801106307494,4.3,10417.55210165606,28935.0,660.0,1.0524961408727411,30.204344159744533,102.22547723800074,69.11573605202335,794.0,46.706517128784654,91.26631853250242,24.19607813309965,156.01140288114695,213.50015364320188,197.11481677026777
13:25:43.947,137432.0,0.2,1.2,-8.5,0.9284757760828043,2.1,420.93287815384156,13186.0,310.0,2.240320918898223,9.913938613527119,187.69162005619035,50.93800804442976,900.0,148.99372241322106,31.463123244589152,149.09851202548163,105.75832553620535,23.94308465857946,239.68553102695824
13:25:46.955,115575.0,0.9,0.8,-3.8,1.1356946956837557,3.4,585.1060486915753,28123.0,170.0,1.823905791817211,71.0377062791322,93.05901722107222,123.44988201162768,846.0,215.41598406644442,132.02003324927264,207.00199825249072,47.57226088978535,180.08450189395649,41.87271414435776
13:25:49.957,7217.0,0.8,1.8,9.0,1.0962610247999913,4.8,24180.514755751174,13031.0,610.0,1.4218063071486418,75.6333482241868,83.78348833897999,90.82113649706726,143.0,132.86281490645774,108.64628178324527,214.31567733302833,126.36369047748897,168.5739910368602,13.842767812000094
13:25:52.959,9063.0,0.4,1.8,-4.5,2.9561486707771714,2.9,13924.892813086555,885.0,290.0,2.1286650580378566,5.867717910338653,52.45321877975413,93.02338804666627,712.0,3.6471288783129694,34.36150313374712,252.79882534105846,65.90827418263238,199.06401787625498,170.7368732392101
13:25:55.975,288367.0,0.3,0.1,-7.6,0.536301977693701,4.7,12788.806577906622,25750.0,310.0,1.7490348358293895,32.00704647367411,130.61213421603253,117.37216148792423,724.0,130.33146524247474,243.79669806858047,63.979680456601635,126.89119252318852,38.14625196844967,88.79003396726986
13:25:58.986,178987.0,0.4,0.6,-5.3,2.1652120044056833,0.8,6329.639863176608,29224.0,160.0,1.461750963413689,59.644705440113825,160.34114605388703,151.73290514883962,687.0,66.88970748538254,217.16287994868108,112.56052010022655,78.23115382914284,189.56943414503297,90.12904584704737
13:26:01.994,96568.0,0.4,1.0,1.1,1.3734357105189197,3.7,21648.44349061091,11291.0,920.0,2.5679021578846655,75.01460542800938,152.30569347245594,177.53508794034272,777.0,232.74494071368304,151.6651338820623,99.04132984439447,155.38669332823272,112.75069752773287,188.3738994579311
13:26:05.010,287482.0,1.0,2.0,0.5,2.4751105161369704,2.4,25864.531030375383,25593.0,150.0,2.137829418848231,24.510798172067783,61.00830833853952,117.71642886027624,725.0,135.9880231512242,223.37144368361442,209.28291461888142,16.63546769688753,229.17875492369473,139.609097607469
13:26:08.025,261213.0,0.3,0.9,3.6,2.479183838873945,4.4,16308.013907558798,10220.0,270.0,2.1209706407010502,54.15453039431545,191.13590239880955,89.61828532483673,633.0,76.68551180532559,106.72940121459449,45.21403567302869,7.156242146137311,238.58417786993897,141.39440889982126
13:26:11.040,284761.0,0.5,1.6,4.8,1.8892256712650923,2.3,32502.115533258864,23117.0,380.0,2.2718373731560826,39.25198081503708,173.95961427845413,117.75168394828283,902.0,28.123103761038344,172.69423591686487,211.64895399164078,246.82418482717384,14.77297614826386,230.30259061633197
13:26:14.043,47621.0,0.9,0.3,0.8,2.9438680956161853,2.6,15537.950074964232,12989.0,850.0,1.0392844873203768,52.71123651160096,198.8678984682539,192.522373134347,554.0,0.8129532009563484,91.86758369870417,102.21471861837395,3.203127194227877,185.79861045034912,117.20015939448258
13:26:17.055,217688.0,0.8,0.2,-9.5,1.7906547438324782,3.5,6610.3865200257005,3781.0,530.0,1.9319281946134004,66.08073254682168,129.66765059894493,164.9251771270271,612.0,207.22131629687024,100.58001150999684,238.6420176467373,223.58386091723258,96.84119843812788,24.06515365579554
13:26:20.067,198866.0,0.2,1.4,-2.8,0.7766176390562017,0.9,4849.367339921393,11816.0,190.0,2.637565240187752,68.18089459462618,195.43263406300423,84.67885103483815,854.0,53.30080197430165,92.50568483198963,32.757504970706684,203.61237335669475,226.27031383200273,65.0116038324577
13:26:23.075,178656.0,0.8,0.8,10.0,2.930073412818452,5.0,27214.108550708275,8943.0,1000.0,1.9425977861138433,27.73676434728432,171.90184587721075,176.36865186381004,354.0,117.85112664668058,79.06256540217888,220.14388299329988,184.14825685482901,84.7354705721691,162.88451897408447
13:26:26.085,159149.0,0.7,0.4,-9.3,1.76441084047098,4.3,16984.50344829013,30463.0,70.0,1.2025488368076225,89.04060921203505,149.29796267952221,148.50251387848212,296.0,83.72114811661028,86.6640185744672,231.64298571429845,220.81785825135498,64.50446753015646,137.22967649360163
13:26:29.090,14261.0,0.6,1.5,-9.9,2.292142059158967,2.2,11260.54542573591,1612.0,810.0,1.5657618458491949,55.512435108817165,88.19256842285668,142.05946087258036,971.0,213.57461141173815,254.04656225276352,234.34864689292917,118.36534543179516,211.14993924611403,188.78706589449698
13:26:32.099,111400.0,0.9,0.2,6.7,2.946068359511645,3.2,8168.35445004424,2170.0,840.0,2.2564834526446216,53.41627693159113,127.96751413749618,147.34065473126623,547.0,1.7065424561915825,65.56024047778156,173.8122145190866,51.453952989711375,104.21462224754193,180.17547349418297
13:26:35.113,164767.0,0.3,0.7,-6.4,2.5139107016789213,1.0,22442.40062321809,28027.0,670.0,1.3572900987322392,92.93849901363969,193.1711775678999,104.92772306725541,30.0,28.0203542155828,208.25533422794467,229.547791898484,105.54955829721317,207.43718924607236,215.0624781821859
13:26:38.121,135165.0,0.4,0.3,3.0,1.1621328414101542,0.7,26559.397060453684,31395.0,420.0,1.3076212729791894,61.84223840822977,150.87327931372778,85.01738394714707,91.0,209.4993849054655,158.0852143698361,177.08155121491941,239.79268381520455,248.0220450161227,88.5052462029506
13:26:41.125,41733.0,0.1,1.9,-2.7,2.2056003176776553,1.5,22710.368958768868,5752.0,470.0,1.9471598431221115,42.41409862940358,199.5241998660397,175.95569407284322,605.0,95.51811048370953,164.15321931385614,37.82902295115135,96.8102638112098,231.1772086637916,86.28841709753026
13:26:44.136,167306.0,0.7,0.9,9.2,2.427706927435464,3.3,16442.929862879242,7532.0,240.0,2.9239397646926255,85.67944410796883,163.26304489565536,121.39894854040875,912.0,127.85155949241293,32.24593814155755,143.47863222419534,174.38827440950482,202.44893181325273,210.14338567195892
13:26:47.147,251447.0,0.3,0.8,-8.3,1.2219954729172007,2.1,7224.422765617092,12503.0,510.0,2.206635110555855,95.70432835412213,83.54952224640158,58.085547693886504,243.0,11.529793464656645,68.96705573775317,179.73833059377847,16.607617216522062,134.92372194004284,64.03908280488754
13:26:50.160,280009.0,0.9,1.5,-9.9,2.7354917763536872,0.3,14806.585183115525,23042.0,550.0,1.6820565562781256,34.29531514788274,181.7610941350233,69.90785475793618,951.0,23.67265444921088,238.38841916615996,51.20741215350214,167.29272092355612,197.36748338176548,68.05581873500488
13:26:53.172,197758.0,0.1,0.2,7.1,1.9852636815915579,0.6,10891.549529766666,7824.0,890.0,2.434227834331103,26.537605396549626,122.4809410687453,130.43961735539466,998.0,44.016591498103836,180.51864542553483,171.35860154175333,132.0168608731552,102.20245965863658,123.37771244833512
13:26:56.177,60964.0,0.1,1.8,-3.3,2.346575362425604,0.8,32567.897452672958,641.0,270.0,2.738625374510548,93.55135681758925,115.91169928490791,136.67756697583326,870.0,177.55641507923215,233.38505946170272,166.7253561863515,216.89618866067354,31.090941484068,243.3195410586113
13:26:59.184,152686.0,1.0,0.3,-6.4,1.320543979421216,1.4,31430.433287747932,169.0,890.0,2.403170730468397,89.29808488767755,131.01283660878423,118.91849293614601,269.0,251.24861069473633,5.506595534419077,139.93952882620118,210.8577835896929,60.76426809343198,159.87012722709176
13:27:02.191,57965.0,0.5,0.6,3.4,0.5598380287039497,2.5,16466.547083256086,18008.0,450.0,1.606262782675458,1.2304499575865777,138.24292037326194,95.59829542707986,958.0,219.43854835810424,8.638686399559923,216.39544483859925,55.54958553801172,150.84018127149676,30.036079535565484
13:27:05.195,9860.0,0.4,0.3,3.3,1.4671934519518801,2.0,10878.613501137263,15520.0,830.0,1.1345986588913906,64.16156371603483,175.96077238752235,182.2190122582094,810.0,244.95353082311172,162.92580108147433,124.91474821021535,222.47627973759265,138.0088143985168,69.07842689805393
13:27:08.202,75196.0,0.6,0.3,-5.6,2.9496635978742956,0.4,30625.581432177503,15528.0,780.0,2.7488857067162575,50.97486639021775,99.84866521169641,180.112633894891,721.0,117.2666098185323,141.43858197154537,78.68027278046343,103.94043601306588,42.22290306218894,30.521492098710947
13:27:11.207,40136.0,0.3,0.6,-4.4,2.404038314530105,1.1,185.13066672721888,14243.0,370.0,1.0001707542850446,27.96690657493297,146.22299265567216,51.323574382010726,952.0,203.30612030341777,106.92977624587274,190.90613155527703,217.21459252647608,9.966047366797198,161.53365585686242
13:27:14.218,161748.0,0.7,0.2,-9.5,2.510303777850879,0.4,14578.276121311843,23706.0,100.0,2.858117142781845,71.31547209816151,102.15311677764362,159.09323911041957,832.0,26.939535880197518,52.90985695211452,53.72340819487358,167.79589900120664,204.77679900499209,176.67720832895674
13:27:17.231,254214.0,0.6,2.0,4.1,0.955207912934853,1.8,11342.137221764524,24514.0,260.0,1.9518548186062592,27.532044080054245,151.42864032503854,164.42826731889744,857.0,1.8489925591926442,221.75623230083312,132.0632478001135,30.265803446061074,91.97461394627881,62.125896032053745
13:27:20.239,115375.0,0.1,0.8,8.5,2.2690830457855955,4.1,27498.86656089788,9953.0,360.0,1.075820711371953,65.43886189488775,88.36400100332474,121.17133559235805,72.0,81.31590832365778,149.41293688886796,152.01001586004818,178.26120677017036,131.60728966772425,54.27403349002437
13:27:23.255,282546.0,0.8,1.8,2.5,0.3119097545177536,1.0,10489.848443015882,27038.0,40.0,2.2870449165734934,79.41591841291199,80.04239617385068,51.83558330264558,574.0,246.1255535958654,209.51266311081133,154.31557400371017,73.54842873275871,231.2082061727173,28.414862907836774
13:27:26.268,236004.0,0.6,0.5,-1.4,0.9576917360645202,1.9,12873.841078099498,17394.0,590.0,1.5442083805634914,91.56292098577637,54.119308281462416,50.47682309098654,203.0,97.64424510947043,56.244894054951864,110.26106053744886,251.02078421994798,130.44682408555295,123.36472971084717
13:27:29.277,195511.0,0.4,0.6,-3.0,0.7697962684586953,2.1,21832.65570905105,1353.0,60.0,1.9822721924315108,0.6908581005217158,113.27989993052348,134.23396656053802,316.0,168.86679374932362,93.15919265330292,103.69626701287578,123.24623279569334,125.84518966636301,202.81450552155775
13:27:32.288,172999.0,1.0,0.6,-9.8,2.5302876602429625,2.8,25682.886825460253,17119.0,980.0,2.7867458072583644,3.2847151629077893,50.1345462335981,189.30654051025365,527.0,223.15710052495245,13.941827616655795,155.10982049511267,195.30310245660843,100.17572853205226,93.9653673233584
13:27:35.296,104087.0,0.9,0.6,5.9,1.7220696569690557,5.0,32738.936897784664,28898.0,160.0,1.5614996388081739,24.35888813041626,133.940213583325,100.23697673918917,157.0,110.34684387114919,29.186554977033065,71.93666465144288,32.81417565022236,1.8060252709539752,120.30160320674933
13:27:38.304,150690.0,0.1,0.2,2.5,2.09953357745928,4.5,26293.943292795502,6834.0,610.0,1.3514772842788527,72.92941450682655,82.42065243854077,87.83218767756156,999.0,251.26538676743596,223.95051270008923,197.63408124141736,191.80995860859593,76.9209805577043,177.70153605905384
13:27:41.308,22037.0,0.1,1.6,2.6,1.8891001102349223,4.8,21189.217397719534,12927.0,880.0,1.6669029760812386,67.38339914547754,133.478506033823,123.49507117972783,565.0,205.95728040284646,52.578031075184626,79.91947436492286,0.08010958066036356,175.61468361976645,34.04000947246491
13:27:44.320,235230.0,0.9,0.4,5.7,0.83892381163596,2.3,25675.069297054535,4732.0,890.0,2.2187663459506037,82.15240262898477,74.27021630119904,61.19134315642255,127.0,13.645593897526506,128.3296962712826,213.8570110896323,171.93953661518407,251.47937409594505,39.50209012157108
13:27:47.326,102382.0,0.8,1.2,2.7,1.7396683058964393,2.1,21155.655720739862,8875.0,540.0,1.3766829687681061,59.8536403742834,96.48462805420164,147.5699132501241,489.0,142.76209535912596,57.705594662933336,9.032265369589055,238.37680551003615,167.30173126012681,231.56900627030782
13:27:50.335,94674.0,1.0,0.1,0.6,1.2728122160114343,2.6,29387.99213906652,26247.0,260.0,2.538575598938685,6.342503183705087,121.39757381938549,77.7601557841914,906.0,132.79176062000525,218.4992979900242,121.4974673931622,21.33586124028639,176.92461702595688,235.88094051245014
13:27:53.340,70258.0,0.3,1.8,3.6,0.28007819632291353,4.3,1292.1292233066422,19529.0,940.0,1.7646349737767015,73.13624116817103,184.66719417835932,189.3757900862436,568.0,5.05982816824665,196.51807082066492,230.84731177055593,197.4297015309651,81.25051565013057,75.10214196819905
13:27:56.353,256418.0,0.2,1.5,5.6,1.3779061624836646,3.3,3183.8286115173532,24048.0,80.0,1.163342866627877,40.14287676433394,57.2671571295555,58.272147027928,443.0,113.12342090508719,78.58938469992314,209.40088870720464,101.60531369684425,73.95890213867372,91.37935480474866
13:27:59.357,80823.0,0.2,1.9,-8.3,2.110338362940478,4.1,27890.515920139977,4504.0,820.0,1.0679034716029268,31.497401818996224,137.70739391666677,149.416990474211,523.0,116.33141877042446,94.18521480624813,181.8365733821923,70.45373722649232,122.00452780850333,87.56291796698481
13:28:02.371,268633.0,0.6,0.8,-3.4,2.7173517893383865,4.2,14535.47342820784,8484.0,20.0,2.916414396619378,77.03534186947164,109.18592966384264,135.9121674204389,882.0,83.72210450890762,192.16580673196935,213.40059525408736,221.87337742289398,34.481441525743776,112.95914965510356
13:28:05.373,9636.0,0.7,1.4,7.0,1.0939881075397153,1.8,29188.620917878434,6481.0,340.0,2.171377875147976,77.87539073735108,178.16219184247154,170.95136601021193,548.0,7.479912096685343,132.04333366104194,206.24402795244038,226.2023521140375,0.11514518197096757,181.77407322205207
13:28:08.388,259225.0,0.1,0.5,-4.5,1.0134087484142764,0.3,30485.529606210075,28144.0,630.0,1.813897322321529,23.761041302832545,172.11714243285192,170.05098596334815,695.0,10.233431092966232,157.55319520297303,188.07150680679453,102.79597155460257,198.28732430602759,198.72794968641878
13:28:11.391,18725.0,0.2,0.1,-9.1,2.264717052882415,1.6,3817.8938299746555,9136.0,960.0,2.3958191866588354,18.285929449495278,161.61223736141713,50.253147800996736,136.0,230.9543883663233,189.5231816083747,48.99048682293332,233.60643616507386,192.60441510594683,16.233540613498874
13:28:14.403,203408.0,0.4,1.6,4.7,2.5438243058794456,0.3,30771.65741763852,19954.0,710.0,1.4133288186691677,88.10713659997569,69.01678560187007,134.71962177124558,546.0,112.39246690428293,221.83830090967734,122.41948566612048,33.61606745697248,133.07695170777095,176.22415376620393
13:28:17.414,181963.0,0.3,1.7,-1.8,1.8949052474429853,4.7,8859.63182909298,126.0,870.0,2.1410005989684593,21.126134848236788,147.51810702901474,108.54438756329219,519.0,231.24407361944787,93.25094535536401,215.88940260032862,2.3894285317721624,4.147248900282649,166.81086462877315
13:28:20.431,201071.0,0.4,1.5,7.4,2.9022335014104104,5.0,962.3381697824631,30000.0,50.0,2.9775100756013755,93.61412674641397,71.8628235166849,108.78787923115442,601.0,150.46780805309132,185.15800517190715,93.24274812382721,124.24590718954958,155.1298867353234,34.556058038801766
13:28:23.444,220611.0,0.3,0.5,8.3,1.2480816141731284,3.9,31510.46055427542,2734.0,260.0,2.438791921324805,30.51964527899234,171.494089088733,121.7695722514506,133.0,131.61065923680908,189.38711847400467,114.47201313473707,180.43174878006982,127.13710291774673,193.5467157660021
13:28:26.458,249505.0,0.4,1.0,-3.7,0.6654706127343888,3.1,6086.347650171936,24151.0,520.0,2.912770023277469,55.42551768283748,95.36563464204292,182.93749518500658,227.0,29.156527761877683,23.98180177747181,27.99556162347202,90.8889744446693,246.7990891585912,178.04638151326924
13:28:29.465,158770.0,0.8,0.1,-2.4,1.7340092903979643,3.6,14409.038457598883,6980.0,920.0,2.200760248516401,72.18482198466792,141.69024530265835,172.05847327613137,105.0,96.84354857170705,195.37889955416696,184.02227050674335,92.12300223024586,152.6059717442121,13.459874744323788
13:28:32.474,166115.0,0.5,0.4,-5.1,1.2548773835292697,1.9,15131.761074207214,6298.0,180.0,2.877841861629552,57.791821427053215,53.255493931246846,170.60403373565651,411.0,55.8984307607864,73.69523075150532,229.15419656233294,223.27546041293863,31.59692665814599,8.401778167789235
13:28:35.483,188363.0,0.5,1.5,-0.2,0.5356774201094476,3.6,10279.83465980893,4656.0,430.0,1.5108141369951793,74.8237811453043,132.51222805546712,149.73767593366935,788.0,100.47224344759954,12.493355506261643,33.95647563122034,240.93264959882592,166.86808310251422,156.1965111259531
13:28:38.495,201984.0,0.7,0.3,-9.9,2.2758878284480963,1.8,17778.702997384786,25358.0,110.0,2.9421266231420864,39.65266885489213,112.73638825812165,87.89893103260593,924.0,88.78336064043309,193.47603161841928,130.6491981542978,128.69147417333096,32.82044168230342,84.60550275076714
13:28:41.507,298593.0,0.1,0.6,5.2,1.6471673933596287,2.1,31632.160141473316,9905.0,250.0,2.1341739997895735,47.374607421666,93.66511349716899,93.16628895636794,866.0,47.87302160823509,86.05278829053867,149.06259697336677,249.95858506676385,23.209626759476727,139.8278368758255
13:28:44.517,154135.0,0.7,0.9,8.5,2.7704557676873884,3.9,32408.285032051546,11186.0,410.0,1.3314056012238789,99.54691473149796,164.31126725033812,69.43744319131402,802.0,141.47595474151046,130.82786787599508,161.32977339344697,240.2402938166434,113.62125679732179,52.637157052017784
13:28:47.524,127327.0,0.5,1.5,1.4,1.2393282457086137,5.0,14200.970928978222,10415.0,680.0,2.5501555953670967,21.91174644860922,182.89499399563314,119.65523925091124,930.0,60.31813187624452,161.12138971542512,163.11541443232343,205.19404375442272,229.0352231454311,141.6692112671001
13:28:50.530,63342.0,0.6,1.4,-0.1,2.2234386325996445,3.9,31015.54211315062,6754.0,790.0,2.573108364332719,77.06207705454159,53.48822045530004,101.6178815744094,64.0,135.4475200663981,39.30292302283812,132.02806407581903,229.77472435453396,15.646442649804257,81.85902433449779
