,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
01:52:14.973,104538.0,0.2,1.3,7.3,0.8030891325065642,1.1,25934.655908102413,26984.0,810.0,1.9477708554098048
01:52:17.979,53287.0,0.2,0.5,3.8,0.5641775325628708,0.7,15280.867734911704,10746.0,580.0,2.607715495365013
01:52:20.994,296486.0,0.3,1.7,-9.1,0.9690993268852648,0.4,4455.286960128941,18947.0,50.0,1.040002346306374
01:52:24.007,251309.0,0.5,1.3,4.2,1.0952568196880024,1.1,14635.549324324193,2779.0,90.0,2.618323897529723
01:52:27.014,46145.0,0.1,0.3,5.8,2.344187676400734,4.9,16362.316810110318,4077.0,500.0,2.5482881439285157
01:52:30.023,178861.0,0.4,1.2,1.6,0.375922030487785,4.6,6411.578922830293,15587.0,760.0,2.7782335323295673
01:52:33.035,210055.0,0.8,0.9,9.2,2.56230082443328,3.5,25250.950478363175,29924.0,610.0,1.101399285336138
01:52:36.042,80536.0,0.7,1.8,4.1,2.3829184867164157,2.8,27593.978009574283,16959.0,950.0,2.624256809638259
01:52:39.052,154177.0,0.7,0.3,3.1,2.217031593359741,0.1,20203.768909608298,22553.0,760.0,1.2594491429597405
01:52:42.059,88679.0,0.2,1.7,-7.6,2.9471976902613677,2.2,21621.736304695656,23863.0,970.0,1.9864544821682941
01:52:45.062,43255.0,1.0,1.2,8.5,1.8163485444246528,3.6,30960.150404023385,2651.0,330.0,1.3032540309682978
01:52:48.068,91016.0,0.8,1.9,-3.7,1.6450691160412811,4.5,23252.92230258582,8287.0,990.0,1.049240253239869
01:52:51.079,152533.0,0.8,0.5,-3.1,2.541483685725515,1.0,19793.066504781647,31327.0,710.0,1.02969659229427
01:52:54.088,126279.0,0.3,0.1,1.9,2.2044476536284825,3.5,23282.081090807962,3148.0,300.0,2.6263616006337775
01:52:57.099,143105.0,0.8,1.9,2.4,0.8970528346933638,4.2,4920.221943292423,4820.0,310.0,2.0313518442092713
01:53:00.109,138101.0,0.6,0.6,0.8,1.1831893905897422,4.6,1468.5852174239194,23731.0,550.0,2.94249576567597
01:53:03.115,80837.0,0.7,0.2,1.0,2.3307685847815933,4.8,15617.87571447066,917.0,30.0,1.253312369614914
01:53:06.127,70342.0,0.8,1.2,-2.3,2.908521376751515,1.1,28783.192772199072,13917.0,130.0,1.173216703289532
01:53:09.133,30466.0,0.4,1.2,4.0,0.5148005681394887,2.8,5550.5872638831015,30728.0,610.0,1.5919881251792598
01:53:12.139,111946.0,0.1,0.3,1.6,1.8989720935896668,2.1,15752.555271610625,1102.0,430.0,2.1251591656959605
01:53:15.154,249430.0,0.3,0.9,4.3,1.3510329624604889,1.3,25103.70603312268,14584.0,910.0,1.5828917212146931
01:53:18.160,145533.0,0.5,0.2,3.2,0.7206346809611992,4.6,20803.832782867838,4030.0,940.0,2.1500989028187023
01:53:21.173,293053.0,0.2,1.9,-9.1,1.7800938072008952,1.8,14435.188467970245,24805.0,60.0,2.341212026977562
01:53:24.182,129527.0,0.1,1.8,1.1,2.42674652275465,1.9,18894.741662471264,18184.0,850.0,1.230292308859556
01:53:27.196,205628.0,0.1,2.0,4.9,0.6610444303315897,4.7,13262.639297548994,11710.0,50.0,2.1202163319256906
01:53:30.200,88070.0,0.3,0.6,-3.7,0.5536298641148923,4.5,17941.319711705204,12333.0,780.0,2.4207488332603546
01:53:33.208,71466.0,0.1,0.9,-9.7,1.1695267313725959,3.9,18810.831721191516,29455.0,1000.0,2.299794453494176
01:53:36.221,286951.0,0.6,0.5,6.8,2.7043086015889006,2.7,19692.33984891136,24716.0,940.0,2.7620163182885147
01:53:39.231,195771.0,0.7,0.2,-3.3,2.5157723462399892,1.0,11225.092253697947,4001.0,990.0,2.209310346729744
01:53:42.242,204752.0,0.9,1.9,8.2,1.210499796225008,3.2,8566.448852788475,17058.0,50.0,2.8580441924126148
01:53:45.255,201164.0,0.5,1.5,-5.0,2.916172698615487,3.0,29351.85157146827,14829.0,760.0,1.7448973926722307
01:53:48.262,55338.0,0.4,1.7,-9.6,0.4707142675400635,4.8,10077.847537111202,22900.0,720.0,2.1683195759599396
01:53:51.280,263223.0,0.3,1.4,5.8,0.43950302209772996,4.8,3532.3896771324503,21186.0,980.0,2.2811433527226583
01:53:54.281,24921.0,0.6,0.6,-6.8,2.5176980367794073,3.2,32182.651944485875,1996.0,840.0,2.5988394009758595
01:53:57.294,221049.0,0.8,1.2,-2.4,2.1203244274405364,2.3,2075.632954107488,16616.0,940.0,1.494593150300775
01:54:00.308,298461.0,1.0,1.8,-5.2,0.8929117470174126,0.9,22850.843795767076,23979.0,700.0,1.6536547258279266
01:54:03.312,71839.0,0.3,1.4,-0.5,0.3174110535417479,0.4,425.0666964675368,8263.0,320.0,2.508829446447062
01:54:06.323,222090.0,0.1,1.0,0.7,0.8674058873521068,3.6,318.8244163913351,11297.0,440.0,1.0014313603338507
01:54:09.333,214670.0,0.5,0.8,-2.8,0.27677554081830213,1.9,17467.653595894153,7463.0,820.0,1.8509731871816897
01:54:12.343,204037.0,0.9,1.7,-6.0,1.4751926489615221,2.5,8696.457476782141,9647.0,290.0,1.2893654420786318
01:54:15.352,106951.0,0.1,0.9,-0.1,1.7810821703210107,2.1,19032.10633693019,10551.0,40.0,2.27418299282379
01:54:18.365,215512.0,0.7,0.5,-4.8,0.37310700819480347,1.0,6753.611472462901,17915.0,300.0,2.1217541049317195
01:54:21.376,164183.0,0.2,0.2,2.9,1.0033353451490732,4.6,1926.3590862897904,17489.0,120.0,2.9897712183347642
01:54:24.391,263699.0,0.5,1.0,2.5,1.6525527291398256,0.5,2414.3127712938667,3622.0,290.0,2.143778659465934
01:54:27.396,31797.0,0.6,1.7,7.1,2.95611798314013,2.7,15197.237105324613,11610.0,490.0,2.762576331939759
01:54:30.409,249135.0,0.6,0.4,-6.2,1.9562271978707266,0.2,2103.7105102047867,10482.0,390.0,2.953166275063393
01:54:33.419,139582.0,0.8,1.8,0.8,0.979449158476861,4.3,19982.427933937746,12594.0,210.0,2.5097411993036802
01:54:36.434,284149.0,0.2,1.2,-3.6,1.3155660075320088,2.9,11224.923123065802,20450.0,370.0,1.0425638662272367
01:54:39.450,280520.0,0.2,0.6,6.5,1.6406680339373825,0.1,21778.14699093958,25221.0,410.0,2.5882351950103093
01:54:42.456,35120.0,0.5,0.2,2.0,2.904359453976265,1.0,18601.913785891247,28054.0,590.0,1.4694438371043175
01:54:45.461,9339.0,0.4,0.9,2.4,0.5108023812107707,1.5,28568.47388680454,448.0,870.0,2.6065161581653706
01:54:48.472,224297.0,0.4,0.6,-1.6,1.612740689871869,2.4,13266.739623852847,5518.0,310.0,1.552299504724502
01:54:51.483,147419.0,0.2,1.3,-5.2,2.6522386577994714,3.0,12202.118277515607,21182.0,560.0,2.953276901769092
01:54:54.493,193434.0,0.2,1.3,2.2,0.9237838058665601,1.4,18731.75320810806,27247.0,160.0,1.2346822503138137
01:54:57.506,257610.0,0.7,0.5,-2.7,1.3949889535149917,3.3,16524.75767435026,3132.0,140.0,1.2667978039748975
01:55:00.522,267874.0,0.7,1.1,5.2,1.8296560777936364,4.1,28198.6961411297,2082.0,650.0,1.367650729390721
01:55:03.529,48715.0,0.1,1.9,2.9,0.7661157034678204,1.0,23223.520292880334,27394.0,550.0,1.067876504707806
01:55:06.530,21044.0,0.2,0.2,-4.4,1.4664682719693367,4.1,23400.185788736573,7955.0,500.0,2.8491370547152783
01:55:09.545,198756.0,0.7,0.1,-7.3,2.4841633729622754,2.6,7851.047432403039,26865.0,830.0,1.0014843095720722
01:55:12.554,115950.0,0.3,1.1,2.4,2.9648992372647935,1.6,6331.971515013015,23477.0,250.0,2.220694154063266
01:55:15.564,178557.0,1.0,2.0,0.2,2.9631078531576325,3.5,6183.823469856343,2183.0,500.0,1.7177484400400964
01:55:18.574,222336.0,0.1,0.2,-0.9,2.0112061155470036,1.3,8099.538267625553,3303.0,40.0,2.7806259641371023
01:55:21.589,281834.0,0.8,1.9,-0.0,1.0650422887264595,1.4,4148.866865414775,13343.0,570.0,2.2223444630636178
01:55:24.597,117524.0,0.7,0.2,6.4,2.5085552257912056,0.4,9945.393532931692,4465.0,200.0,2.4615030095909005
01:55:27.609,230923.0,0.1,0.9,-8.0,0.9862031672298611,0.6,468.39502680260273,20248.0,260.0,1.1293491474180561
01:55:30.622,250391.0,0.6,0.4,6.6,0.44069169488491344,0.3,23718.06412874802,2412.0,890.0,1.7680727177084283
01:55:33.631,122308.0,0.5,1.3,-9.0,0.3460359689155005,4.5,27740.17876912154,7639.0,260.0,1.9914107422977139
01:55:36.638,90196.0,0.2,1.5,8.2,0.7153144571415682,0.4,9473.581215759052,12699.0,370.0,2.851650746691977
01:55:39.648,161035.0,0.7,1.8,-7.8,2.785706287107415,2.4,29156.16976273593,29088.0,780.0,2.0427278935516084
01:55:42.660,192481.0,1.0,1.0,-4.3,1.7439582419561181,3.9,26428.759378235223,25519.0,70.0,2.3705376040981077
01:55:45.668,59927.0,0.2,1.4,-4.8,0.6813431171973131,1.9,26012.834735521137,13894.0,930.0,1.1008422286076942
01:55:48.676,183630.0,0.4,1.2,5.1,1.9266014675917948,0.7,18973.32769874223,9035.0,840.0,1.5419149941287578
01:55:51.687,147698.0,0.4,2.0,-3.8,0.6602572159520184,0.6,10781.064384822592,15075.0,60.0,1.8301765610914635
01:55:54.692,69579.0,1.0,0.2,-0.9,0.3284366639676522,4.3,29582.57125408364,12423.0,260.0,1.6425957793325092
01:55:57.704,222392.0,1.0,1.7,6.2,2.723498407440138,2.6,6172.641128484051,5665.0,60.0,1.1295910549605745
01:56:00.713,193433.0,0.3,0.9,2.4,0.7084432427100092,0.3,28241.358627179212,21955.0,260.0,1.4496378139696238
01:56:03.717,22992.0,0.3,0.3,2.4,0.9252053602344669,1.7,21083.76760578308,15869.0,720.0,2.7937575275940834
01:56:06.733,251440.0,0.4,1.2,-8.6,0.6070803123807725,3.1,30201.197600709944,27532.0,610.0,2.94204566358605
01:56:09.748,283937.0,0.5,0.6,7.5,2.7662442879312445,1.8,2894.572789933025,27270.0,760.0,2.41513834098176
01:56:12.758,116506.0,0.6,1.3,7.9,1.4764473269375953,1.8,29827.76991945106,16885.0,330.0,2.6564932949096374
01:56:15.771,172897.0,0.5,1.9,-5.1,2.925308834818946,3.2,13290.365613092776,28327.0,920.0,2.4503829183165324
01:56:18.782,167976.0,0.8,0.6,-9.6,0.7465984273096653,3.2,17017.84238014669,28390.0,580.0,2.388181734743087
01:56:21.795,199182.0,0.5,0.3,-1.0,1.2949988161678752,4.6,27765.22745818919,29090.0,460.0,2.0088847761748543
01:56:24.804,111286.0,0.7,0.3,-6.3,0.8523943981930555,2.7,18292.54815205929,7322.0,690.0,1.0304175360793577
01:56:27.818,223586.0,0.1,1.1,9.9,2.8903388223282986,1.2,18187.303609580005,5488.0,960.0,2.4103226652563756
01:56:30.828,162118.0,0.3,1.8,0.5,0.37027996326562834,1.8,25221.748447214122,31182.0,560.0,1.6032573472584648
01:56:33.838,182830.0,1.0,1.4,0.6,1.195039623322251,4.0,4840.76193416382,10807.0,960.0,1.1123274820854734
01:56:36.849,174375.0,0.6,0.9,5.9,2.1511944420910547,2.8,3043.887733750509,22257.0,350.0,1.928769097034961
01:56:39.862,241555.0,0.4,1.1,4.8,1.469819221839577,4.9,20986.181181543718,15991.0,470.0,2.9890235629624424
01:56:42.874,198306.0,0.6,0.4,-0.7,2.5794099226575664,4.5,22015.528255314177,5992.0,570.0,1.6714350834312293
01:56:45.888,252273.0,0.6,1.0,-7.5,2.29942981120201,3.7,7266.043523636313,11719.0,580.0,2.812319573438816
01:56:48.892,78551.0,0.8,0.6,5.9,2.793705719814389,0.6,17980.234428942294,4937.0,50.0,1.1056681491000857
01:56:51.899,83229.0,1.0,1.4,7.4,1.4641546297026657,3.7,7880.081263426715,17064.0,220.0,1.304123886350026
01:56:54.914,263914.0,0.8,1.2,-1.2,1.0587769963530873,2.3,11284.098695857198,31868.0,200.0,1.7917586106755674
01:56:57.923,111686.0,0.9,0.2,6.0,0.4341214417597827,2.2,2634.4917945051575,24802.0,240.0,1.2826441274288167
01:57:00.936,268038.0,0.2,0.2,7.0,0.4586263949063265,5.0,24409.36484463357,17342.0,130.0,2.4630856354941457
01:57:03.949,215393.0,0.1,1.4,2.2,1.9847092655723748,1.6,29326.325358287766,29207.0,840.0,2.0156669430196343
01:57:06.958,193210.0,0.1,0.5,-8.8,0.4605606247330376,2.3,30647.93745219727,8248.0,50.0,2.837146412721956
01:57:09.971,232371.0,0.5,0.3,2.2,2.658409333779221,1.5,28537.60127800341,4624.0,270.0,2.6207806701562557
01:57:12.979,124711.0,0.5,1.2,7.5,0.454501605242441,1.8,30672.097156259464,10844.0,30.0,1.64132382131808
01:57:15.984,65871.0,0.7,2.0,3.0,0.8622512306091884,4.7,4692.553031986915,13422.0,260.0,2.4650805862340617
01:57:18.998,254610.0,0.2,0.3,1.8,0.8998257335641522,4.8,7606.553755250552,7603.0,890.0,2.9839699384529395
01:57:22.008,139186.0,0.6,0.3,10.0,1.8058749381562778,1.4,22681.39262927523,16900.0,50.0,2.5704591286630856
01:57:25.017,113353.0,0.7,0.8,8.3,2.864627761006276,1.2,15779.013877238356,20950.0,990.0,1.9704969994945363
01:57:28.029,205980.0,0.6,1.1,-2.3,1.2476228222319001,2.3,8830.847166904565,27644.0,680.0,2.895429588770136
01:57:31.051,263640.0,0.4,1.9,9.1,1.0253283948678336,4.3,25735.429049380997,29233.0,790.0,1.4441933708304517
01:57:34.060,225359.0,0.7,1.5,-5.3,2.995437480969517,4.2,20011.009238794482,9986.0,520.0,1.8107747044904474
01:57:37.065,93872.0,0.2,1.2,-9.9,0.4789654618787301,1.2,11777.343748632456,18951.0,680.0,1.936671537389471
01:57:40.070,1619.0,0.9,1.8,8.2,0.5821118951338073,3.6,27075.506704548312,22833.0,320.0,2.3840306241770097
01:57:43.081,188760.0,1.0,1.4,-7.5,2.8197543107396386,1.9,25054.68432247598,270.0,430.0,2.2448763311993476
01:57:46.091,169517.0,0.2,1.6,-4.2,1.0316033601293344,3.0,7480.025775256969,4830.0,180.0,2.83185636513047
01:57:49.102,183551.0,0.8,1.4,-1.3,1.1919299857217682,3.3,1290.4423368246369,23165.0,340.0,1.7191777290552837
01:57:52.112,211006.0,0.2,1.4,6.4,2.4438329113952615,4.8,18178.930858932825,25269.0,550.0,2.512039823674834
01:57:55.127,274660.0,0.3,0.4,-2.0,2.6982856891956373,0.8,9090.018969349965,18514.0,900.0,2.3138550289114344
01:57:58.138,222822.0,0.2,1.9,6.8,0.8741147977594386,0.8,2013.2574216255716,15984.0,910.0,1.847419291795964
01:58:01.157,159236.0,0.7,1.5,-6.3,0.3078562819437607,0.4,17627.81947881645,31460.0,420.0,2.5460573257865224
01:58:04.174,282576.0,0.8,1.3,1.2,1.8682273429082257,4.3,6333.341681871446,15301.0,330.0,2.945826039494504
01:58:07.179,95968.0,0.2,1.7,-1.1,1.9128332939395425,4.2,7074.524912271296,198.0,440.0,1.4836184704869366
01:58:10.190,241195.0,0.4,0.4,4.5,1.0684692219615686,0.1,11867.651897467687,2869.0,780.0,2.8724768054433794
01:58:13.202,225951.0,1.0,0.4,-6.3,0.6666753084315102,4.3,28536.20688007363,16760.0,270.0,1.0034852870232187
01:58:16.217,211421.0,0.7,0.5,-7.9,2.5385568584797915,3.5,12964.69075863671,18735.0,840.0,1.602006718257327
01:58:19.225,102987.0,0.5,0.3,-5.3,1.4252845567841195,0.3,3058.449318278738,2262.0,140.0,1.3948170678581064
01:58:22.238,211405.0,0.2,1.7,8.8,1.8948488581833898,2.6,31923.23735279118,29754.0,590.0,2.497646733123172
01:58:25.248,187820.0,0.3,1.7,-7.7,1.970551342630168,4.4,13485.93401651545,15443.0,530.0,2.136886834289049
01:58:28.252,16693.0,0.8,1.6,2.4,1.5365156381160332,2.9,11557.18749412429,7933.0,30.0,2.9564575870861027
01:58:31.266,187577.0,1.0,2.0,-7.0,1.344528188279439,4.0,22212.01895596799,23600.0,750.0,1.9803677761190637
01:58:34.275,57815.0,0.8,0.9,2.0,0.9310750933928528,0.8,18056.321352530907,3154.0,620.0,1.0285662323296005
