,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
01:35:04.431,90282.0,0.4,1.0,-3.0,0.6217078021456073,4.7,28876.094151516616,21749.0,960.0,2.8926993941159536
01:35:07.436,69894.0,0.8,1.0,6.9,1.8344445211750648,1.4,9191.851200884854,13839.0,20.0,2.939644882411335
01:35:10.450,245752.0,0.2,0.4,-5.8,2.6273120249507427,1.7,3492.8094401503527,14692.0,100.0,1.285633797934658
01:35:13.456,70288.0,0.1,1.9,-4.0,1.8273269058976604,1.8,8529.968394388152,6667.0,680.0,1.7220668156381107
01:35:16.460,12866.0,0.6,0.1,-9.8,2.3246851144653653,3.9,23179.394916212317,30268.0,920.0,2.143596796194516
01:35:19.469,85097.0,1.0,1.7,-5.2,2.1302018323028964,4.7,22847.586968429543,12785.0,500.0,1.5659259018816276
01:35:22.483,251130.0,1.0,0.2,-2.8,0.567353927676415,4.7,7935.14242781501,18149.0,990.0,1.3559765875143843
01:35:25.494,182743.0,0.5,0.3,3.3,2.78864307851967,4.1,16393.16826734675,12751.0,400.0,1.2648653133799748
01:35:28.502,166964.0,0.2,1.7,-7.0,1.948814330537752,5.0,6791.464130261536,10497.0,70.0,1.720463037323132
01:35:31.509,101786.0,0.4,0.7,7.4,1.3323715792108426,3.3,22732.38884034249,4501.0,170.0,1.891059326397668
01:35:34.518,75430.0,0.3,1.3,-6.2,0.8328051180364031,0.4,15561.408883089229,9444.0,220.0,1.1709357146189228
01:35:37.528,159753.0,0.6,1.9,-8.4,0.2988075668671672,1.4,9208.35946050771,28162.0,740.0,2.669883115835926
01:35:40.536,100168.0,0.9,0.7,-3.5,2.946671439502247,4.1,30926.31761285702,14579.0,330.0,2.9435930343372494
01:35:43.549,288283.0,0.1,1.3,-0.3,1.8283676114054583,0.2,5212.262061899476,20684.0,830.0,2.048539028364135
01:35:46.558,121065.0,0.4,0.3,4.8,2.3317061741927065,1.2,14194.446730491392,25823.0,890.0,2.7325119859401577
01:35:49.568,119682.0,0.4,0.2,5.9,0.6261760241357616,3.0,22026.66971901512,24090.0,150.0,1.928860600341498
