,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
13:39:16.949,286592.0,0.8,0.4,-0.6,2.5145954065650598,4.8,15617.443166366242,2257.0,20.0,2.490924110804187,12.597748866139414,122.51461233952298,144.91369573878058,655.0,210.6594218490551,115.42134379501154,99.0564779234749,60.31912068775003,143.29862567574688,199.52740442631224
13:39:19.955,61441.0,1.0,1.1,7.7,0.2552812966335367,4.5,24581.296817063503,24935.0,200.0,1.9776857458877322,87.77316121789823,111.9152996756612,97.94130980103162,833.0,240.92618193254134,187.1368508684761,160.84890464068965,31.09140873597953,131.64128086611782,128.95165936440867
13:39:22.965,142518.0,0.9,0.7,-3.5,2.392128532123891,2.4,478.9430881267989,7654.0,940.0,1.9224180486408828,79.05169174637369,76.590108595603,90.46807523294399,295.0,202.79935568868143,128.31760907714386,22.598482387407582,110.33990682710176,23.337948227276524,199.91181963264623
13:39:25.972,142520.0,0.8,1.3,-5.3,1.9165638636786877,2.2,6972.2524514276,15235.0,220.0,2.88820978811078,66.98739215096671,110.2004526050884,160.85012206086122,859.0,177.24269370697849,72.35141649878899,157.67714350120758,37.030941053716504,238.6318768713624,25.761093072959035
13:39:28.984,240356.0,1.0,1.9,7.3,0.8745717176869353,2.7,23715.04710692669,2483.0,690.0,2.464327794400787,99.4916829537788,53.16826739255261,116.47956037531705,934.0,172.78463487335614,239.86979423821202,129.07500797670173,85.49549138598805,179.7005488725556,227.36896764289583
13:39:31.988,61904.0,0.6,1.0,-3.1,1.9476902764952444,3.8,27116.801985097944,20810.0,180.0,2.557044542841367,48.86026857925006,95.57412514487423,65.74807904472607,203.0,26.063041117976343,1.0331776758205509,198.87807396474716,242.51087633779142,221.10831200124332,217.53956249008976
13:39:35.000,267299.0,0.8,1.7,-5.9,1.3722016147114724,4.3,15658.964302158707,10234.0,480.0,2.144762764618166,26.93491683504912,153.16102401934472,77.62902095880752,627.0,214.7132753694531,252.40755725739453,136.2001614447114,232.34482995956805,170.24888126961343,50.77912164662273
13:39:38.010,142820.0,0.8,1.8,1.7,2.0217928320941567,0.8,29361.108263112186,20361.0,40.0,2.0430238138564025,82.99880883023334,117.90293342713973,135.1895887501055,521.0,38.03158886999378,175.29987102842918,128.73085392529455,11.6246989996763,161.767402516775,193.2387341453386
13:39:41.013,36256.0,0.5,0.8,-0.1,1.5123683639112508,3.7,14768.41729652925,4105.0,830.0,2.367164479503872,97.09676330816293,173.03273161686326,155.076581643906,558.0,142.34195027095734,105.27756561697332,218.8905408822801,141.96596877704533,112.41334519168376,55.0547951635878
13:39:44.021,143781.0,0.3,0.9,0.5,1.0141933427369132,3.8,4509.370921811577,6865.0,270.0,1.479677079374026,3.374020954652065,54.2205154573184,72.48788584037098,477.0,46.92128844291757,115.20710026654977,59.77804495624337,181.66856044301772,161.15815837944552,239.79886180137763
13:39:47.029,155837.0,0.5,1.8,-2.3,2.9701346274113014,3.9,3594.2605166622784,28131.0,400.0,2.7774453150772045,12.143071215162083,94.84652845786697,64.09656509468455,531.0,172.7718717480494,114.25349842946224,251.69940566116813,188.14893680861732,58.97858542231759,11.54252493511513
13:39:50.038,121205.0,0.2,2.0,-7.0,2.7272773637798586,2.6,21001.834360594014,13778.0,810.0,2.3837569475342786,53.9436332624838,53.06751736231618,138.33897468432906,110.0,27.392245400048807,57.596036878467324,228.13304563315438,170.4142385978031,60.75643076868138,93.21574671690803
13:39:53.051,220646.0,0.3,1.0,-3.8,1.6780586927243721,0.4,11674.013319119129,24121.0,420.0,2.7505946056232258,68.27299405368825,133.20147573418228,165.6215531353405,571.0,56.09508544040805,231.79394191381226,239.62450158977572,60.303093426375064,25.733119793664425,165.74878910139722
13:39:56.065,245970.0,0.2,1.2,4.5,2.1073765361662193,2.8,20535.600270654355,19744.0,630.0,1.5888321033921637,30.247062734286402,68.25856624106886,195.99036793837595,291.0,118.84456034523852,179.3339588351191,166.14467959414313,93.32591432753905,13.198263045297814,57.81702790044214
13:39:59.069,64664.0,0.4,0.2,9.3,2.865416761278496,4.3,19977.928695466577,15324.0,170.0,2.8690929723781613,70.83314651729545,159.957059589333,196.21132469596316,314.0,63.19927652260507,152.8266419374656,29.35984206032181,236.98259581139763,217.1688355389343,39.33998145674133
13:40:02.077,176636.0,0.5,1.5,4.1,0.505386452954675,4.9,16021.486496377278,8263.0,600.0,2.778176723477448,53.4412366099866,153.72001848050505,166.3523138153999,599.0,101.56894182738729,249.26070403730765,139.7920035164572,214.66451389872654,122.60718242702872,65.98198087323796
13:40:05.089,200378.0,0.2,1.5,0.2,1.4421244633658046,4.2,1088.7485443697462,28435.0,900.0,1.1193765936162623,39.24930137883543,68.26192675013326,75.4917077647571,672.0,198.39574045021845,247.55059419988757,225.67739397744148,53.45856803542959,147.857021196539,235.47930766837695
13:40:08.101,226223.0,0.4,1.5,-9.6,1.8558196290178088,0.6,2770.9829828140764,13094.0,700.0,1.5214101327745042,75.89386570605465,138.02317478486924,147.4865286471108,785.0,160.2273713616318,174.50331536963176,167.46769328467067,112.07999193178298,152.18453642647916,206.15921505704773
13:40:11.106,91768.0,0.8,0.7,-0.6,1.6735826609782807,4.0,24972.529891129565,7318.0,230.0,1.3644615377716753,86.0765530874333,64.30973221357945,156.7943866641919,220.0,82.80009613602844,46.65931852043262,15.579910082046222,172.31338987726235,50.84031829121988,40.78360503673649
13:40:14.117,183774.0,0.6,0.4,3.6,1.9588015024040022,1.5,24841.148732611928,4705.0,530.0,2.256510329021684,1.4549883502476038,55.899256219010084,105.02501562170079,992.0,20.48020103797164,45.751285715722574,159.39041282189854,53.8580370260178,7.088909840332286,211.46751814678956
13:40:17.130,196175.0,0.2,0.5,3.0,1.5610035031193534,1.5,30057.818668848504,22100.0,440.0,1.4747408989695003,91.25577827170468,157.24092648682026,152.3720341869671,594.0,238.600271027519,199.90767846267053,77.95451799723186,245.1135515063495,147.66074893039334,141.4465902420236
13:40:20.143,185481.0,0.8,0.8,5.1,2.13466086134292,3.7,27141.541694196527,8627.0,1000.0,2.4431193453550057,92.52004111005004,81.64623770962706,149.68415596234348,606.0,76.00809920307496,90.10943218995634,67.55038683951716,254.66029679230462,104.63070771797224,191.541621226132
13:40:23.158,285455.0,0.4,1.9,-6.1,1.7060663990440499,4.8,26938.616906531024,31677.0,30.0,1.4145567099442178,77.91386936048958,130.04655541641606,60.93092656726814,203.0,45.995166848262336,200.77581585501068,217.85262515385872,52.137717957666354,139.4030324809097,12.317828861849689
13:40:26.169,155745.0,0.1,1.1,9.6,1.5209058188711675,3.3,23325.77194312887,19051.0,140.0,2.386846289541152,44.29363980870316,106.75033782406432,199.7257605164226,541.0,163.5729972692647,166.84420416428136,140.99737799655261,162.7501499549037,70.05915955035023,3.478827681591378
13:40:29.181,224645.0,1.0,1.1,8.4,2.6841325091436317,2.6,7593.336046602211,18126.0,390.0,1.8307721001662927,19.891434199996144,57.61154840938917,55.234039827126566,150.0,95.73450609412066,36.47989262985346,23.92392612459809,100.41809916381634,28.731097921940012,90.9203935152445
13:40:32.197,294632.0,0.5,1.6,9.5,1.7328649451223368,2.7,27193.44433972126,21058.0,940.0,2.2770260996886895,19.32172703572851,174.87030210388122,145.3913937343503,966.0,148.48829541939045,210.93404891104237,32.48281905833325,122.16317719926684,66.32693865369185,9.96386962886692
13:40:35.200,19886.0,0.5,0.4,-0.7,1.947711508689981,4.0,4794.262762459093,20114.0,90.0,1.1004375249801026,76.93249160101755,128.16462394157213,122.40387875306361,506.0,120.49420611556795,210.41718395800876,20.231438585111313,73.35615222291396,157.47152689211075,131.96925724548805
13:40:38.208,140823.0,0.5,1.1,-4.8,0.8669576234995613,2.5,11311.868837995014,16703.0,810.0,1.6004930496730265,22.08442205228511,163.93676453225615,124.51687697771129,46.0,87.91419770550556,174.17780379008818,82.01154274429057,126.77818856709995,68.79318987041302,131.65720865753278
13:40:41.215,104168.0,0.4,0.7,0.5,0.9734906103942498,2.6,13854.46648898888,12067.0,510.0,1.303400454964877,23.310461171722974,100.41224254620208,85.04912426582064,1000.0,212.31003277478922,216.73603730598316,81.24984810224667,183.08691064087833,157.48127332306234,67.05463423154376
13:40:44.230,275345.0,0.5,1.5,-5.2,2.8132806911127677,1.7,2476.5928208465784,28233.0,730.0,1.4180887957307096,93.17374534232151,197.54719285883561,54.55673230176255,670.0,10.417835534950429,145.93635480049008,147.18877159954062,77.01584046186086,150.20196148960372,78.66407595405525
13:40:47.243,229356.0,0.6,1.8,-7.9,1.736495050946951,2.4,22453.862598430158,2573.0,10.0,1.8359716363317904,5.889882389234233,132.60324072831025,120.40371493048947,418.0,191.60102159300354,11.015271647796217,105.53417730600988,143.24358866596722,105.65665266014756,44.274153885894975
13:40:50.252,58047.0,0.1,1.2,5.6,2.0221738975090915,0.8,23004.779922607286,13616.0,810.0,2.350162735466199,70.78578229577019,131.33347388478342,74.03212868337376,97.0,222.03602502357023,209.27069249537058,182.18036392774061,97.50079296863558,64.10141117049804,137.8379465722362
13:40:53.264,241266.0,0.7,0.8,6.2,2.7912574740330545,0.5,737.1036554564079,24538.0,490.0,1.9208071527679296,31.42053639711437,169.85535558819154,139.4849527582258,617.0,36.20897389630073,235.62715610064694,218.61083230733217,110.99365053583392,185.0826001406376,16.070701097476995
