,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:54:28.313,15804.052210478865,41290.14217778017,881.2663292742462,52.0,0.8574593263931256,240.0,0.7886470371906977,0.7448208193921839,-155.0,11.0,23.0,2800.0,201.0,2.981985982910884,91.0,13.0,2.0,0.36,8.499870031789627,4.0,0.17,0.01,5.033877586898126,68.0,134.0
14:54:31.317,24452.583140976836,40543.55419225249,317.3266166086461,-133.0,0.6008629042244191,370.0,0.45952733542382784,-0.037273523489782745,152.0,86.0,52.0,3500.0,229.0,33.08522396388211,97.0,13.0,8.0,0.33,5.307558266116019,7.0,0.13,0.02,19.609158732038,-44.0,-56.0
14:54:34.825,4920.56572063563,73703.32487547702,25.57918378939881,0.0,-0.13560317075812894,310.0,0.8973840287023196,-0.17296659597276892,-174.0,21.0,58.0,1000.0,36.0,10.857764282706983,89.0,63.0,4.0,0.55,5.525607508231968,3.0,0.18,0.0,23.438087821849134,14.0,-82.0
14:54:37.829,6861.553672767018,12279.227429124106,719.9373465702549,169.0,-0.1856905212023101,730.0,0.33938313055731273,-0.22190005024350568,21.0,61.0,15.0,2900.0,175.0,69.02038382309362,52.0,46.0,3.0,0.55,3.353690427045366,5.0,0.18,0.01,16.147239782040153,75.0,82.0
14:54:40.832,7090.8925914281845,98132.81557334079,756.3843974932897,129.0,-0.2320174433039624,560.0,-0.9279246263881228,-0.3902863719745225,-18.0,50.0,70.0,3600.0,200.0,64.89435278175117,56.0,49.0,8.0,0.32,5.754137329153897,8.0,0.12,0.02,1.0700646130643223,-95.0,-121.0
14:54:43.836,2408.0632114295445,66424.32915593914,71.45542891788583,-62.0,0.3772898767271393,530.0,-0.45389879607743744,0.2211952186517374,59.0,24.0,16.0,1700.0,42.0,26.571288676482,26.0,60.0,6.0,0.25,9.590631985318065,10.0,0.12,0.0,26.4704758205999,-58.0,-57.0
14:54:46.838,17971.699115156924,82873.02348829401,404.73749924032074,-96.0,0.44603487675828024,70.0,0.53032221342865,-0.34830523905262895,16.0,80.0,87.0,700.0,29.0,50.39846159992689,36.0,39.0,9.0,0.35,4.154435861348647,8.0,0.04,0.01,22.14657845721601,126.0,-104.0
14:54:49.842,17341.468056373156,15497.875873552903,649.6916009855,-111.0,0.7775737606819528,440.0,-0.08591207800004153,0.2689129916647003,-67.0,4.0,54.0,700.0,244.0,4.340340278929755,62.0,76.0,5.0,0.45,11.652633568984887,5.0,0.05,0.0,24.4531846485158,-109.0,169.0
14:54:52.848,3821.888049110217,53087.93043632836,964.4461619155156,123.0,0.5652090689076745,450.0,0.7129879609349477,0.8201777505375027,163.0,14.0,85.0,4100.0,222.0,32.96233831725346,42.0,61.0,5.0,0.4,9.057632857165974,8.0,0.14,0.02,16.952751358175746,-102.0,-24.0
14:54:55.852,19202.63637144094,33298.653581737046,618.6008860262527,116.0,-0.2893405039566429,820.0,-0.16502566649958472,0.8913867484953906,-92.0,46.0,39.0,2000.0,56.0,99.62137013404954,39.0,23.0,6.0,0.49,9.189619084286198,2.0,0.06,0.01,15.732270927647422,86.0,155.0
14:54:58.854,29079.34303208709,30731.072895711553,138.51151850500364,-132.0,0.16165470071874544,570.0,0.44871576677298997,-0.21420525815759783,-162.0,31.0,40.0,3000.0,201.0,69.26368605330192,59.0,100.0,9.0,0.33,3.107979693216236,7.0,0.15,0.0,3.235315435917703,169.0,50.0
14:55:01.858,8093.24321645881,41565.366154328345,514.0644652681524,87.0,0.35057132550190195,640.0,-0.9312118507156583,-0.2790780429655622,151.0,35.0,26.0,3900.0,95.0,73.85259202001902,14.0,31.0,4.0,0.57,7.863167773667415,4.0,0.15,0.01,26.950954857763804,-84.0,70.0
14:55:04.862,32636.742373591005,91717.40205602095,111.1238984647039,91.0,0.434496261294968,850.0,-0.579148213800986,0.5092205803685932,-19.0,2.0,52.0,1700.0,38.0,69.53209366479086,84.0,33.0,2.0,0.27,10.023784120631083,6.0,0.11,0.01,28.59378396948114,-144.0,-114.0
14:55:07.867,17593.04178044127,33430.40129302618,369.12288461104185,-136.0,-0.4334902195658248,910.0,-0.3641322876906905,-0.4877701649054358,163.0,65.0,82.0,3900.0,146.0,6.015648974151966,18.0,52.0,2.0,0.47,11.803383493511646,2.0,0.2,0.01,8.979015922496917,-107.0,129.0
14:55:10.873,13686.805518948622,34310.12896158525,306.9955772593606,-157.0,0.3760017464281873,860.0,-0.1402165898193639,0.25780922347348634,119.0,46.0,100.0,300.0,144.0,85.87077393850993,19.0,58.0,3.0,0.22,4.907642821177777,8.0,0.09,0.01,24.00813043631354,-120.0,96.0
14:55:13.877,2527.2087483626406,90642.48821318128,971.9184381776547,-176.0,0.00447294165303902,880.0,0.060453459628517114,-0.13078288417069617,0.0,60.0,81.0,1700.0,158.0,51.29352927562864,17.0,8.0,9.0,0.47,9.487292645631868,9.0,0.14,0.01,13.23641042887928,-31.0,-98.0
14:55:16.883,26646.555066535067,72204.57418462339,889.2118338599522,151.0,0.15234177441398156,690.0,-0.9797185482414291,-0.1292528075165123,-89.0,28.0,92.0,900.0,226.0,62.883757267665885,73.0,100.0,10.0,0.22,8.421196050671778,5.0,0.13,0.0,6.5808993494375025,151.0,24.0
14:55:19.887,31131.08763059005,95055.57766929445,388.0840097405622,-27.0,0.6851777199994822,580.0,-0.004724108651651293,-0.12805253197605465,-117.0,36.0,64.0,2700.0,84.0,36.709509776446595,59.0,29.0,9.0,0.42,5.570114120731686,3.0,0.08,0.01,27.60019004821312,44.0,-91.0
14:55:22.893,692.1508750131093,4928.239544053137,928.0572167424914,-63.0,0.03355344128714299,800.0,0.3649638903530994,0.844298220799732,96.0,75.0,63.0,3800.0,120.0,60.96333790808512,19.0,59.0,9.0,0.26,7.378347422915262,10.0,0.13,0.01,14.086387903840357,-42.0,10.0
14:55:25.897,22582.077490014486,3730.80377308056,568.5851218208072,131.0,0.09582512366650742,940.0,-0.6528503884151515,0.35404542669606687,-114.0,8.0,43.0,2400.0,116.0,79.6556313084646,51.0,75.0,10.0,0.22,5.335184816017396,4.0,0.18,0.02,10.749357378205948,20.0,53.0
14:55:28.902,14628.091454454292,66548.23633841002,498.43181766052976,-12.0,0.890588603505168,980.0,0.42053574965418217,0.529037742066889,-78.0,40.0,31.0,4400.0,245.0,36.494553016161845,26.0,8.0,8.0,0.44,8.157688736604612,10.0,0.18,0.02,9.327174785568953,-68.0,-177.0
14:55:31.906,2421.2339504330293,98756.52519518044,77.06161420096424,172.0,-0.01752289035136484,210.0,-0.008533039508636708,0.8908790341165951,160.0,43.0,64.0,4300.0,69.0,6.922007106123185,29.0,23.0,10.0,0.42,4.745082884705711,4.0,0.13,0.01,3.288173183557645,48.0,-76.0
14:55:34.910,22451.330447454504,88565.6233326103,647.4572574738703,-7.0,0.5114655093946154,230.0,0.6742545019328672,-0.011200421323221021,-124.0,44.0,42.0,3500.0,151.0,40.53313374314035,14.0,3.0,9.0,0.52,3.607615815951773,4.0,0.1,0.0,19.810300675481514,-99.0,-177.0
14:55:37.914,19179.459213493723,59179.3508233124,232.29168563979232,-27.0,-0.41283478617279606,370.0,-0.14824596768184517,0.6771436151014494,-31.0,19.0,69.0,2200.0,160.0,25.477535356048797,22.0,16.0,2.0,0.57,8.182742137037192,6.0,0.13,0.01,1.6022745221127939,-4.0,172.0
14:55:41.386,11799.367288931226,19692.843782859003,423.5103991948884,117.0,-0.4607245492705167,570.0,0.16766963800051893,0.694765500484325,156.0,86.0,23.0,1300.0,127.0,95.12179574300632,50.0,53.0,7.0,0.37,4.813499569594926,6.0,0.03,0.02,11.791698993588183,165.0,-151.0
14:55:44.390,8411.213033570702,44805.68982399703,30.974658168023158,102.0,-0.4941871353974871,620.0,0.28113007487874975,0.9185391847623556,72.0,69.0,12.0,1000.0,155.0,73.68311039735052,38.0,17.0,2.0,0.31,11.074228557645242,4.0,0.18,0.01,24.78026205292738,138.0,-149.0
