,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:26:15.201,197439.0,1.0,0.6,1.6,2.07198493618327,3.3,20055.33149220552,21492.0,440.0,1.5681079430498563
02:26:18.206,17618.0,1.0,0.4,-8.9,2.7918535865200367,2.4,7408.394620614401,29999.0,620.0,2.0622793877101886
02:26:21.210,4156.0,0.4,1.3,-0.5,1.4530042084809605,1.3,14436.252790847746,17373.0,610.0,2.488948272999712
02:26:24.218,87486.0,0.7,0.5,-9.8,2.633176330797134,3.6,10482.706213469142,13500.0,110.0,2.1781805545469446
02:26:27.231,260328.0,1.0,0.5,4.3,0.4921627135063002,4.3,24181.799401324704,4397.0,930.0,1.8682034325698984
02:26:30.234,20384.0,0.2,1.1,-4.8,2.7984887963972658,2.1,21746.190179681005,4550.0,530.0,2.395616025526799
02:26:33.250,149128.0,0.7,1.5,5.1,2.0668760252812213,4.0,13841.576796699132,31817.0,240.0,2.278414144502598
02:26:36.264,239385.0,0.9,0.4,-3.8,1.68956194372475,3.6,12758.214329453558,26066.0,680.0,2.641996555238009
02:26:39.269,92981.0,1.0,1.3,4.8,2.663605686281273,1.8,3674.588462862519,12391.0,200.0,1.2460254525109509
02:26:42.272,2095.0,0.5,1.1,1.9,2.030870257063877,0.5,16190.913403266031,11004.0,780.0,1.9030198159812688
02:26:45.284,232221.0,0.2,1.7,3.4,2.829167806296183,2.8,31055.60404823631,12393.0,680.0,1.441339457355795
02:26:48.291,46395.0,0.1,0.6,-7.5,2.7020390494023583,1.0,32246.07870293902,17056.0,870.0,1.651917914557156
02:26:51.312,251118.0,0.6,2.0,-7.2,0.8397148438374629,4.5,31350.78471642425,24137.0,640.0,1.2774484679461855
02:26:54.317,20347.0,1.0,1.6,-7.9,0.5355175395813301,0.5,19896.45837853244,974.0,710.0,1.966708167670021
02:26:57.327,146230.0,0.5,0.5,-8.0,0.7096040364552967,0.6,11947.994313244424,20913.0,560.0,2.2524691836176
02:27:00.341,255159.0,0.9,0.8,0.5,2.4696348096145124,0.2,4942.8640322428855,29594.0,280.0,1.7354749730032113
02:27:03.344,49203.0,0.6,0.6,-2.4,0.2530378684720351,2.0,605.5232040728532,15786.0,110.0,1.9690128120435584
02:27:06.353,111042.0,0.7,0.6,8.0,0.2744961978280866,0.9,27502.22644225081,10478.0,620.0,2.7420854022566115
02:27:09.360,157420.0,0.2,0.8,-1.3,2.0134973366983946,4.6,2993.141792493551,19505.0,10.0,1.3698571708183502
02:27:12.364,53514.0,0.3,0.6,9.9,1.7793182015360605,3.2,30615.00185968853,28778.0,330.0,2.3616926386654464
02:27:15.376,266077.0,0.6,1.5,6.1,0.7228012575644468,2.5,29942.16775319035,29823.0,190.0,1.203138642109681
02:27:18.383,40842.0,0.1,1.3,1.0,0.8477694210750684,4.4,21990.30502106912,3606.0,340.0,2.19098102929273
02:27:21.391,84938.0,0.3,1.0,4.3,2.2566732740329765,4.0,12138.292193854724,20653.0,280.0,1.7263348284203497
02:27:24.404,244754.0,0.4,0.7,-0.5,0.8306099606905272,4.0,20127.883344560007,796.0,560.0,2.1537466432194585
02:27:27.412,45214.0,0.2,0.2,4.6,0.974897684333332,1.2,29791.688581124745,17413.0,360.0,1.0445608312875747
02:27:30.417,45568.0,0.2,0.1,6.2,1.7854515662174677,1.7,30108.671793151592,15105.0,510.0,1.013278728611661
02:27:33.433,240078.0,0.7,1.4,-2.9,1.1141390118466006,1.6,15405.042928557728,17810.0,370.0,2.663867215710052
02:27:36.448,125859.0,0.1,1.2,0.1,2.9731929978394627,3.2,19106.76202970089,30696.0,340.0,1.3435291304365922
02:27:39.454,73097.0,0.2,0.6,-4.0,2.942923888980469,0.3,4093.032999165329,17278.0,500.0,2.788250899539665
02:27:42.459,48189.0,0.5,2.0,1.6,1.6481313520772138,0.5,10556.511878997297,2064.0,800.0,1.6019505720011364
02:27:45.467,81187.0,0.6,0.3,8.2,2.04429387778537,3.0,20619.643376700544,16630.0,90.0,2.374584383580311
02:27:48.473,34096.0,0.4,1.7,-1.2,2.16412924572834,2.9,8743.274346269354,27945.0,10.0,1.0969940534129698
02:27:51.480,113353.0,0.2,0.2,-0.8,1.957577444168254,2.0,5780.834367675863,6484.0,850.0,2.808653939638308
02:27:54.492,231450.0,0.5,1.4,5.3,0.3257140676214115,5.0,1177.8129716708972,696.0,40.0,1.2218082636134058
02:27:57.503,126060.0,0.3,1.6,3.1,1.89232356524828,1.6,22704.49173925327,25829.0,890.0,1.74758185818707
02:28:00.513,127434.0,0.5,1.7,4.5,1.2283858675978812,2.7,11105.019137590598,11592.0,730.0,2.5400900895324643
02:28:03.528,271628.0,0.2,1.7,-7.3,2.709045994496097,2.0,290.7677172678013,15478.0,590.0,2.852346719449661
02:28:06.543,272775.0,0.1,2.0,-9.4,1.634436810194241,2.9,24909.295548785263,29906.0,180.0,2.8403457697353294
02:28:09.558,299717.0,1.0,1.6,9.7,1.6505056244699328,4.5,24774.49447728787,17413.0,70.0,2.3196320887789823
02:28:12.563,3726.0,0.7,1.8,-1.2,1.066264713483872,4.8,24776.189835232573,30091.0,610.0,1.1855204357282167
02:28:15.568,67711.0,0.6,2.0,-8.3,2.2650621349867026,3.4,11571.8776534658,19138.0,130.0,2.6433883385154715
02:28:18.575,147089.0,0.6,0.5,-3.9,2.6964538400485463,4.6,18274.530304038184,7543.0,350.0,2.268006477193061
02:28:21.587,247708.0,0.6,0.9,-2.1,1.692814879365835,0.5,28165.95454634764,31132.0,140.0,2.3143627101158843
02:28:24.600,279442.0,0.1,1.9,-4.6,1.8226967400153855,2.1,13266.49672943428,18087.0,40.0,1.3197048697259428
02:28:27.604,60883.0,0.8,1.8,-9.8,2.198603632415421,2.1,26106.27398594013,26839.0,920.0,1.7177102529332242
02:28:30.618,298455.0,0.6,1.2,3.1,1.239044788548964,2.6,8265.859306122766,11266.0,530.0,2.463570947848543
02:28:33.624,70672.0,0.2,1.3,6.8,2.663000920436094,3.0,16215.702146669844,29085.0,940.0,2.2498184516993
02:28:36.632,93930.0,0.3,1.2,-9.7,1.794896126790592,0.8,4720.873965393771,13243.0,20.0,2.996091857148984
02:28:39.643,166570.0,0.7,0.4,-6.8,1.9787306283609591,2.6,28360.702072991982,11719.0,660.0,2.600659092373585
02:28:42.655,167574.0,0.9,1.8,-8.0,2.897286580577149,3.6,27416.358792839623,31087.0,60.0,2.11124454230605
02:28:45.669,264273.0,0.6,1.3,0.3,2.036019757308739,3.7,24677.392570730804,10559.0,950.0,1.002504213669799
02:28:48.681,198221.0,0.8,1.5,7.8,1.2777130551759566,2.3,6989.110297389032,30735.0,550.0,2.581072316106442
02:28:51.689,114186.0,0.5,0.6,-6.8,0.9925216466425772,0.2,15584.503306592336,8700.0,750.0,1.367308900480924
02:28:54.694,42244.0,0.1,0.3,4.5,0.7212409302676741,4.4,12124.373314125489,4801.0,50.0,2.5221103274774253
02:28:57.699,22194.0,0.2,0.5,9.8,2.6944087326893342,2.3,17605.996363161703,17778.0,690.0,2.89440460699196
02:29:00.714,260491.0,0.9,1.8,-7.4,0.411352714396859,2.3,13384.69625970472,22263.0,350.0,1.0311931726149086
02:29:03.719,24238.0,0.7,1.4,-0.7,1.0442558034496838,4.5,22370.329194278664,26324.0,260.0,2.9908264212967577
02:29:06.724,12966.0,0.4,0.2,6.6,2.681195649793096,2.0,22188.24915856753,4723.0,580.0,1.356844503965265
02:29:09.733,114815.0,1.0,1.1,-2.2,2.646573949543797,2.4,12650.35679014912,12318.0,60.0,2.7195870742168977
02:29:12.741,136159.0,0.5,0.5,4.2,1.263824795985395,0.8,17534.812210809898,7121.0,780.0,1.1834892583458445
02:29:15.747,33106.0,1.0,0.9,-2.6,2.546037003055312,0.1,22352.50889080916,11621.0,70.0,2.5310503572416563
02:29:18.756,195755.0,0.3,1.2,-6.2,2.0519231890458816,4.6,15658.467967058388,4975.0,560.0,2.2370747480433817
02:29:21.766,159328.0,0.4,0.8,7.7,0.4094585321812113,2.4,3911.0715095439914,31933.0,80.0,2.799354863261531
02:29:24.774,107166.0,0.4,1.9,5.6,1.941163408212793,3.2,266.75507635295463,12102.0,870.0,2.843312796558812
02:29:27.779,35228.0,0.1,0.3,5.9,2.091257361845145,3.6,1493.8694013534391,24071.0,990.0,1.4479826083957943
02:29:30.790,159931.0,0.3,1.7,3.2,0.7567387294433171,0.2,2149.340240185435,9743.0,400.0,2.914389999581932
02:29:33.799,142298.0,0.7,1.8,0.5,2.290685926139096,2.8,27123.03539635074,31223.0,350.0,2.6078348641284483
02:29:36.809,221722.0,0.5,0.1,3.9,0.5095737971419319,3.1,5530.774369540573,1105.0,350.0,1.7167027620018782
02:29:39.820,130097.0,0.4,0.5,2.9,1.005171213840657,4.4,5674.164725887686,29435.0,1000.0,1.9880844391786248
02:29:42.832,198542.0,0.8,0.9,7.1,2.517716947434783,3.8,23414.91588749611,31374.0,80.0,2.064412859462609
02:29:45.844,176811.0,0.8,0.5,-5.1,1.252025484908419,4.4,18272.07696990853,19799.0,870.0,1.0201524378859046
02:29:48.850,91970.0,0.2,0.1,-7.1,0.68642571557082,3.8,7895.527932781944,10268.0,730.0,2.114036355084554
02:29:51.855,23394.0,1.0,1.8,-9.2,2.1141620457800707,4.2,3621.571232979156,9717.0,50.0,1.898722650336712
02:29:54.864,171642.0,0.9,0.2,-1.1,2.9108504453119006,3.4,13974.609773012668,22981.0,540.0,1.1807591426105777
02:29:57.870,127338.0,0.1,0.8,5.7,1.0961783291676437,4.5,10913.219320426517,8037.0,80.0,1.9267434509185095
02:30:00.878,164157.0,0.1,1.9,9.3,0.96482973570409,1.8,3334.293344982284,9985.0,950.0,1.9933439164523847
02:30:03.884,33300.0,0.2,0.8,-8.4,1.517237434650025,2.2,14052.71998193884,25486.0,60.0,1.5991844192462137
02:30:06.892,165152.0,0.9,2.0,0.2,1.218990067010048,1.9,22130.03379546729,28388.0,450.0,2.4607947925983025
02:30:09.898,52430.0,0.4,0.7,2.8,2.83284966878442,3.2,3661.506938307873,29514.0,800.0,2.310549608082418
02:30:12.908,245651.0,0.1,1.7,-4.4,1.922462873523581,3.8,28894.716404191942,2966.0,890.0,2.952541793945751
02:30:15.921,220357.0,0.8,1.3,5.4,1.6161348097833903,4.4,26524.647763012632,13840.0,690.0,2.9112929406535395
02:30:18.930,123625.0,0.6,1.4,8.6,2.172813029071363,1.9,19456.869716049387,31989.0,710.0,2.361872718033664
02:30:21.935,87327.0,1.0,0.9,8.1,2.2273787583808886,3.0,8605.070619975946,9368.0,900.0,1.3498051244014715
02:30:24.944,95076.0,0.1,2.0,-5.0,2.240991500479021,3.9,27699.85257701332,3683.0,370.0,2.416527123370505
02:30:27.954,102507.0,0.7,1.2,2.9,2.406611882249077,1.3,29970.226469681395,25360.0,960.0,2.984284958887548
02:30:30.963,125675.0,0.3,1.3,-1.5,2.269365018741784,0.6,14725.75228455776,21548.0,540.0,2.4038243933025525
02:30:33.975,228707.0,0.9,1.7,3.4,0.8973476656966335,1.2,170.60952224443264,10231.0,30.0,1.442179856330164
02:30:36.982,81552.0,0.3,0.5,-4.3,1.1057136354226542,3.2,15564.975101824468,11054.0,350.0,2.716211610416721
02:30:39.998,291065.0,0.5,0.2,7.4,0.993600814401302,4.3,3183.881495706364,30268.0,540.0,1.774461263840351
02:30:43.013,294862.0,0.7,1.1,6.9,2.139464939778195,2.7,13942.64489994479,7822.0,260.0,1.2616989153156184
02:30:46.028,280427.0,0.4,1.0,8.1,2.840619391644373,3.2,16992.627979083914,15465.0,380.0,1.3747780533596832
02:30:49.031,38735.0,0.6,0.7,-4.8,1.5173384659045717,4.7,20885.592927016856,23638.0,620.0,2.359884825263244
02:30:52.048,257185.0,0.3,0.6,-1.8,0.3265856938041919,2.9,31468.244734227163,9830.0,990.0,2.740040396761375
02:30:55.055,134208.0,0.2,0.6,-1.4,0.9309416928135852,1.6,882.7490383374075,23271.0,400.0,2.140050420844292
02:30:58.063,94976.0,0.7,0.2,9.9,2.080735846976802,2.7,2185.488574604791,16800.0,950.0,1.4484774543930388
02:31:01.068,55479.0,0.6,1.3,5.9,2.733839553215713,1.5,17255.204533498192,24361.0,600.0,1.428204610687797
02:31:04.074,56972.0,0.8,1.8,1.7,0.3660667899065211,3.4,12086.442886625202,29668.0,840.0,1.830736860896249
02:31:07.080,98241.0,0.4,1.0,-0.8,1.4798514990692722,4.3,3771.837226460883,10586.0,960.0,1.2738603020335872
02:31:10.090,187186.0,1.0,0.5,3.2,1.4563618717744582,2.4,26044.146528573347,29040.0,740.0,2.896360313324541
02:31:13.095,37494.0,0.8,0.1,10.0,1.375642383264842,3.1,28693.822231379043,11308.0,1000.0,2.157428042083001
02:31:16.106,186654.0,1.0,0.2,-8.9,2.518374883889355,4.8,10520.727773593571,6861.0,940.0,2.995764987837694
02:31:19.123,246228.0,1.0,1.6,-4.7,2.796462744687107,0.9,20573.77713353872,18296.0,570.0,2.550086717352734
02:31:22.132,28381.0,0.1,0.9,-8.6,2.306308591191961,4.5,14050.578411541386,19241.0,340.0,2.5915595646308267
02:31:25.147,255158.0,0.9,1.4,-1.8,1.8441389178819376,1.1,5599.045894121517,18315.0,530.0,2.5914663704094423
02:31:28.158,201207.0,0.7,1.8,1.3,2.0233183424992216,0.7,27163.86868151825,6306.0,920.0,1.124962111264142
02:31:31.165,86354.0,0.4,0.8,6.1,1.7781852589398155,3.9,5036.921020054701,12660.0,650.0,1.922063966585132
02:31:34.170,21006.0,0.4,0.8,-2.9,1.0373472434429425,2.0,24940.34021250601,18487.0,650.0,2.11936008677036
02:31:37.183,228632.0,0.5,1.7,-3.9,0.5633227824930673,3.0,5505.879308211392,9787.0,80.0,1.4348731254701754
02:31:40.196,297955.0,0.8,1.8,9.4,2.48142544310489,3.5,7905.475057319119,28657.0,630.0,1.8663826276628708
02:31:43.203,79244.0,0.2,1.1,10.0,1.7923181447583727,1.3,13903.520387085027,19814.0,890.0,1.6580084975624574
02:31:46.216,233237.0,0.2,1.1,-5.7,0.4297479923216375,3.9,17467.504595544375,15379.0,870.0,2.108631566760051
02:31:49.240,183886.0,0.9,1.6,-2.9,2.218785931005934,0.9,25803.11632235096,27470.0,300.0,1.5864622665263337
02:31:52.246,100520.0,0.7,0.7,-7.5,1.3367274854550582,1.2,8537.819632638422,21388.0,740.0,1.730053280330224
02:31:55.258,190636.0,0.7,1.5,-7.8,2.800840970365829,2.1,11444.990868103729,14492.0,360.0,2.2538839060970357
02:31:58.269,163828.0,0.1,1.7,-5.8,2.2334111903736065,3.9,28002.9623062038,28895.0,990.0,2.801767173561533
02:32:01.276,164143.0,0.3,0.2,-8.6,2.966960604967101,1.1,32063.436593263275,28559.0,880.0,1.7892447546570611
02:32:04.284,150267.0,0.1,0.2,5.8,1.0894358507754114,0.6,24665.40803353311,20150.0,930.0,1.3242493591642133
02:32:07.297,236269.0,0.7,1.7,-0.5,2.850066325185447,5.0,31222.343906191327,13150.0,650.0,1.8147049875457844
02:32:10.309,225006.0,0.6,2.0,-5.0,1.8606805378679052,4.3,14471.739198810075,3241.0,50.0,2.17194244239286
02:32:13.324,266111.0,0.1,1.7,8.8,1.906803490918048,4.7,6708.545282599014,28207.0,520.0,1.5466564621945935
02:32:16.329,39636.0,0.3,1.4,8.1,0.6411439561112395,4.3,15440.366762111906,10793.0,460.0,1.7140484866499066
02:32:19.353,298568.0,1.0,2.0,2.7,1.9449151923574184,1.1,21658.49408718707,13636.0,490.0,2.8476398681060053
02:32:22.377,162750.0,0.1,2.0,-8.9,2.725509139712321,0.1,11418.657219875337,18579.0,200.0,2.565389430523409
02:32:25.395,296302.0,0.9,1.0,-2.1,1.7509998413739172,1.4,20586.957404827142,19837.0,810.0,2.353255715757668
02:32:28.401,60736.0,0.5,0.6,-6.7,2.7166724256641337,2.4,29464.171747857392,19264.0,190.0,2.3063111126790385
02:32:31.408,72837.0,0.7,1.3,-4.3,1.907476203628155,3.1,4561.60564601197,14034.0,380.0,1.6884874661751443
02:32:34.420,200970.0,0.5,0.2,0.5,2.095704362543218,4.3,21737.41562996887,17685.0,310.0,1.869193870826046
02:32:37.436,259208.0,0.9,1.0,4.8,1.7332066645549211,4.3,8134.037814928663,29721.0,990.0,1.16625279461917
02:32:40.453,272421.0,0.4,1.2,3.9,1.8827641187655528,4.2,8310.585122909482,11144.0,640.0,2.8240406636581703
02:32:43.464,200482.0,0.4,0.9,-3.2,0.8418081344497836,4.1,21281.35474008952,16647.0,790.0,2.3616577584908858
02:32:46.477,235715.0,1.0,1.3,-1.8,1.647914360031636,4.4,31904.881931427877,401.0,250.0,1.8874634168287308
02:32:49.488,262317.0,0.6,2.0,5.8,2.231392226296021,5.0,32719.011829048704,8620.0,570.0,2.0730934352339903
02:32:52.490,25129.0,0.2,2.0,9.0,2.664887381362095,0.8,17551.354918763656,21362.0,980.0,1.4184440382942296
02:32:55.499,162542.0,0.7,0.7,3.3,2.3946058411449647,2.9,28965.289249937166,11288.0,760.0,2.806300281757228
02:32:58.510,143067.0,0.7,1.9,1.4,2.2891831978192765,3.0,12390.332875585373,13630.0,680.0,1.9987054266727955
02:33:01.525,292917.0,0.7,0.5,-3.0,2.21450488871812,3.9,18701.935912367822,25697.0,70.0,1.4408280571075398
02:33:04.534,127657.0,0.5,0.9,4.6,1.1819357927191412,1.7,7895.612321667351,13765.0,700.0,1.6155077980937795
02:33:07.541,99422.0,0.1,1.1,-1.9,1.4618431891528625,3.2,26083.01780462933,22289.0,40.0,2.563757321650168
02:33:10.550,117755.0,0.2,1.2,-2.3,2.071985514157485,1.6,3423.129587393484,12750.0,770.0,2.560816272391931
02:33:13.564,201471.0,1.0,1.2,7.2,2.412303368034654,1.5,31000.50215448305,26710.0,610.0,2.299958932146492
02:33:16.569,27305.0,0.8,1.6,4.1,2.8513572143967023,3.0,26740.54384156029,3538.0,370.0,2.7092255782128896
