,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:52:24.210,255667.0,0.1,0.8,0.2,1.0676161405198226,0.5,11586.0744476642,17110.0,270.0,2.233734463852497
02:52:27.214,4353.0,0.4,1.8,-5.6,1.6929564127654382,0.4,7886.264498705731,27889.0,570.0,2.0178547756562666
02:52:30.225,210074.0,1.0,1.5,-7.8,0.9430209058326384,3.4,26827.328189371416,2322.0,450.0,1.132843690595807
02:52:33.233,80621.0,0.1,0.4,-1.9,2.012724875467077,0.1,7769.701667550543,24062.0,270.0,2.8113659115843044
02:52:36.244,172990.0,0.7,2.0,2.6,2.038195874626658,4.3,23778.57595172765,10824.0,400.0,2.112852926947852
02:52:39.254,106472.0,0.2,1.6,2.4,1.4396997465648569,2.6,16085.839877775306,8954.0,300.0,2.6774293639673425
02:52:42.272,296728.0,0.4,1.0,-4.7,2.7935487299149977,1.6,1982.580784259249,6331.0,410.0,2.4299153477093034
02:52:45.294,44445.0,0.6,0.5,-1.8,0.647541822112716,4.1,1595.5707091104175,21721.0,120.0,2.9697027482214606
02:52:48.306,203967.0,0.8,0.5,-7.9,2.895354841914766,0.6,15006.459649924924,23951.0,1000.0,2.3935007029595563
02:52:51.316,173478.0,0.2,1.6,1.8,2.3835996626609828,2.3,16658.83735504031,2729.0,700.0,2.808905395701429
02:52:54.323,140236.0,0.8,0.5,9.8,0.7474920292011119,2.4,2143.452790537125,22010.0,820.0,1.2387553859976088
02:52:57.328,73524.0,0.1,1.5,9.0,2.509035125847456,3.1,14319.39791080971,4776.0,270.0,2.972580631419379
02:53:00.336,126385.0,0.6,0.7,5.4,1.8328621074025664,0.9,1934.4645313317296,30779.0,940.0,2.3569529138776346
02:53:03.341,38922.0,0.4,0.5,9.8,0.4478743107761228,1.8,24436.796217664218,29172.0,910.0,2.635315905815216
02:53:06.347,30365.0,0.4,1.5,0.3,1.3815799214443385,2.7,9166.670238280816,22395.0,40.0,2.7786273160408324
02:53:09.362,294202.0,0.5,1.3,5.6,0.3006768870001535,2.5,9327.997662553204,17609.0,1000.0,1.1060184291450952
02:53:12.367,22533.0,0.2,1.7,2.3,2.5677999914062903,5.0,25786.05268537914,7009.0,310.0,1.6683786387208128
02:53:15.372,38522.0,0.8,1.7,-8.9,2.173498364880356,4.6,29648.83272729391,19704.0,480.0,1.5533194214332011
02:53:18.377,92371.0,1.0,0.6,-2.3,2.5462484539113004,3.9,22130.45568200359,8704.0,50.0,1.160183144382985
02:53:21.383,38742.0,0.4,1.9,-6.3,1.9404125630170492,3.4,9875.105487504536,4848.0,410.0,1.7918650657967583
02:53:24.392,152930.0,0.9,0.5,0.1,1.193310055592547,1.8,10823.654276761465,6902.0,20.0,1.3429779565332614
02:53:27.415,139312.0,0.5,0.2,2.9,0.4643775945518567,3.4,15191.732717815656,12626.0,470.0,1.3499086944494918
02:53:30.421,85703.0,1.0,0.7,8.1,2.930153011874053,0.9,4236.64355715391,17859.0,700.0,2.593478319827069
02:53:33.430,116486.0,0.9,1.7,-9.7,2.304635556468498,1.0,253.11141842442163,28888.0,850.0,2.7581586473341
02:53:36.440,180697.0,0.4,1.8,2.1,1.6835580395109626,2.8,21759.971301567854,14370.0,820.0,1.4430996880701394
02:53:39.450,116159.0,0.2,0.8,-1.1,0.351222072538299,4.9,5010.079386657864,25716.0,200.0,1.9063586850929903
02:53:42.458,87472.0,0.1,0.2,-5.9,0.2857268239730107,4.3,21467.34678933704,31834.0,320.0,2.494844435536044
02:53:45.467,75731.0,0.7,1.7,9.8,1.0079937730090114,3.6,20632.601058695745,30894.0,90.0,1.7792299552946929
02:53:48.478,150015.0,0.8,0.4,-4.6,0.4860525782752954,4.6,26670.289910030668,29826.0,880.0,1.592675143467421
02:53:51.482,6705.0,0.1,1.6,1.1,1.1307197539111524,4.0,8932.325807230312,4549.0,30.0,1.4930454796450767
02:53:54.492,123088.0,0.4,1.1,4.4,2.0503295913130186,1.5,674.0117300541821,31297.0,460.0,1.9570006206822108
02:53:57.503,174402.0,0.7,1.5,5.6,1.3955504103143324,3.0,12254.32601834331,19618.0,520.0,1.1572614267719818
02:54:00.510,70588.0,0.9,2.0,6.3,1.2351129146782198,4.7,24262.69013407172,31536.0,90.0,1.5597518182672507
02:54:03.524,275078.0,0.7,1.5,7.2,0.3195552287051836,0.9,1225.6385397094368,4498.0,520.0,2.016103745534445
02:54:06.534,142092.0,1.0,0.9,-5.0,1.2521051454191656,2.2,458.59276265654665,20679.0,760.0,2.259865001347693
02:54:09.547,281353.0,0.7,0.6,2.7,0.2608154831724962,3.0,30877.936562259863,6240.0,550.0,1.8451765218281764
02:54:12.559,187990.0,1.0,1.2,-5.7,2.5465369341963293,3.6,11027.0829403212,12936.0,930.0,2.630300664903647
02:54:15.568,159674.0,1.0,0.8,-6.2,1.6473548910181588,0.6,7659.201460504211,12338.0,210.0,2.622150556272355
02:54:18.577,190517.0,0.2,0.7,-7.9,2.9945219093779367,1.8,26727.783544581864,18819.0,360.0,1.953776877861746
02:54:21.582,29082.0,0.4,1.2,-2.2,1.8898636499935304,0.4,5860.627431992665,9778.0,220.0,1.534196868140581
02:54:24.588,113747.0,0.9,1.2,-9.5,2.0131233025266573,2.9,573.3246090339143,1615.0,280.0,2.5189566782106194
02:54:27.600,217390.0,0.8,1.9,-3.1,0.6566850774710785,2.5,5413.872875590099,18209.0,570.0,2.677746834169976
02:54:30.611,218102.0,0.5,2.0,-1.2,1.6344455853195052,1.5,15174.214107534715,8379.0,180.0,1.927502589020623
02:54:33.622,242241.0,0.9,0.6,9.3,1.6200016838074187,4.6,12219.60983172663,13396.0,630.0,1.8586987841169196
02:54:36.635,268402.0,0.6,1.2,-3.3,2.188639983328634,4.6,11548.300142076774,8885.0,300.0,1.9526963283290923
02:54:39.649,243506.0,0.4,0.3,-7.1,2.561461554481591,3.5,4315.082174830312,20219.0,220.0,2.154692182695638
02:54:42.657,76685.0,0.6,1.9,-0.8,1.36834232169447,3.5,29259.402338014846,2690.0,650.0,1.942164975221096
02:54:45.662,31138.0,0.6,0.9,-7.9,0.798993910709297,2.9,31835.363008205648,11044.0,950.0,2.80220092976776
02:54:48.672,181674.0,0.9,1.1,-3.5,2.6471925501766758,2.6,25220.02365721468,4567.0,670.0,1.3915925495368118
02:54:51.686,272349.0,0.6,1.5,6.4,1.987381884626625,0.7,1287.0529833096305,3782.0,730.0,2.2945549761375235
02:54:54.698,295917.0,0.8,1.1,-6.6,1.1118244230311538,3.3,27331.896769939154,8596.0,940.0,1.509701489210106
02:54:57.712,248301.0,1.0,1.5,-4.8,0.9401737369414326,3.5,18049.06150574972,29623.0,850.0,1.1979645668808991
02:55:00.719,77261.0,0.1,1.5,5.2,1.7812792139639453,1.1,559.2943549464545,27323.0,660.0,1.7512521839726651
02:55:03.726,127060.0,0.4,1.5,8.5,2.3297941156512416,2.5,31995.14681998802,1575.0,820.0,2.496227372896313
02:55:06.730,33254.0,0.2,1.9,4.0,2.9471146679048883,3.4,13318.217738042107,4976.0,200.0,1.696311530196294
02:55:09.734,7968.0,0.3,0.4,9.9,2.12011263928423,2.9,21561.099708401176,28016.0,790.0,2.4483634224341446
02:55:12.747,204374.0,0.6,1.0,-2.6,2.273702916954734,1.9,16486.240133511237,29739.0,920.0,2.1361776491462554
02:55:15.761,260674.0,0.8,0.6,-0.3,1.2491455591922933,0.9,27733.192057067008,9154.0,30.0,1.0053246496697144
02:55:18.771,199277.0,0.8,2.0,6.6,1.2397923415613692,2.1,24447.445229257894,20786.0,880.0,2.25194846676505
02:55:21.782,249783.0,1.0,0.3,-1.9,2.62821792200094,1.4,13828.579037955804,15567.0,30.0,1.2799875713303042
02:55:24.796,265218.0,0.7,1.1,-9.6,1.4773903586822494,1.7,31554.469683974254,19204.0,890.0,1.635105740504174
02:55:27.799,27660.0,0.7,1.3,0.1,2.453000120542153,2.3,20281.311129909747,29657.0,400.0,2.4816722838481464
02:55:30.808,166855.0,0.5,0.7,9.2,1.1338623446594749,1.2,5454.787394221309,3274.0,710.0,1.2852361633450125
02:55:33.813,116463.0,0.5,0.9,-4.6,0.8965857503466751,1.6,31656.86568450057,16881.0,380.0,1.589470215297931
02:55:36.823,148105.0,0.6,0.9,-0.5,0.4593114511289471,4.3,23882.498390603017,21667.0,560.0,1.654833245011934
02:55:39.838,266178.0,0.4,0.4,5.2,0.4355823340632404,4.9,8062.586658072142,27839.0,910.0,2.779500562727951
02:55:42.848,211800.0,0.3,1.0,2.8,1.4868530962931543,1.9,3375.3698949470827,30779.0,510.0,1.7867995204667555
02:55:45.864,297948.0,0.1,1.1,2.9,1.3867474377023703,3.9,31350.750441012453,23765.0,270.0,2.5445015383892424
02:55:48.878,276810.0,1.0,1.6,-5.4,2.407982368860436,1.9,4454.484451220112,124.0,260.0,1.270053864657145
02:55:51.885,119554.0,0.8,1.7,-9.6,0.5289197984737524,0.5,2140.486292206745,19250.0,770.0,1.4849023736190574
02:55:54.887,6821.0,0.2,1.8,7.8,2.210332419541703,3.8,5992.514910345658,13508.0,610.0,1.3686561344047223
02:55:57.898,138775.0,1.0,0.8,0.3,2.932936527760136,3.5,16574.123652928767,23070.0,460.0,2.649859331363224
02:56:00.906,122803.0,0.8,1.4,2.6,0.4447334119550985,4.0,10484.317333647652,1732.0,830.0,2.4527004292584342
02:56:03.909,43546.0,0.2,1.4,-6.0,0.4252258204090839,1.5,37.278455225967946,11270.0,710.0,2.659622814748853
02:56:06.914,93197.0,1.0,1.4,1.0,0.2895969811080713,3.0,12535.38545548578,10909.0,1000.0,2.30192443350572
02:56:09.926,213839.0,0.8,0.4,-2.1,2.7687203479473586,1.6,14394.381883727005,25479.0,170.0,2.650633945126036
02:56:12.934,131025.0,0.5,1.8,2.4,0.4157265009770243,3.5,7663.819183832992,22293.0,680.0,2.710680261847349
02:56:15.942,112889.0,1.0,2.0,1.3,1.4035146764422173,1.2,28936.39967852093,2974.0,280.0,2.055079259164136
02:56:18.949,88520.0,0.3,1.8,7.4,2.6307546274866387,1.9,20955.631270464863,24438.0,700.0,2.761595478707444
02:56:21.965,230249.0,0.2,0.6,-0.0,0.3391014593648431,4.5,14965.815568589478,12537.0,210.0,1.9284485239290128
02:56:24.979,253946.0,0.3,1.1,6.0,1.339849041050466,4.7,8319.487682788795,8896.0,70.0,1.254614776189257
02:56:27.988,91523.0,0.8,1.4,4.7,1.6184454500334295,4.9,12677.234283123047,30715.0,230.0,2.1364648672608544
02:56:30.997,119009.0,0.6,0.7,-2.0,0.6680056167422974,4.1,20895.186909223583,24110.0,720.0,2.7129297112053505
02:56:34.000,31434.0,0.7,1.3,5.5,0.7450192020088394,3.0,30247.070335454577,5493.0,340.0,1.3109443394986071
02:56:37.011,248954.0,0.8,1.6,3.0,0.2943425875160619,4.5,16279.789822449578,17937.0,230.0,2.6768864585051557
02:56:40.022,222604.0,0.9,1.7,5.0,2.5733981021791474,1.0,2468.3521315116536,184.0,710.0,2.3034115086828084
02:56:43.033,127105.0,0.6,1.6,3.8,2.509160934187248,1.0,17815.555831669146,11926.0,670.0,1.7166078078247875
02:56:46.037,62841.0,0.1,0.3,-6.4,0.4395753607149641,1.8,19950.249517040844,30948.0,630.0,1.1017286859589597
02:56:49.053,282882.0,0.8,0.9,-8.4,1.9121999201649305,1.7,11573.639794694707,29623.0,550.0,1.6982839076296523
02:56:52.063,207560.0,0.9,1.0,-6.1,2.235539024185686,3.5,30816.20055980075,8679.0,480.0,2.82570023101232
02:56:55.078,274824.0,0.7,0.1,-9.6,2.499123702234816,3.8,11766.252464918589,10067.0,170.0,1.6242503728586706
02:56:58.093,176562.0,0.9,1.8,9.9,0.5005653537867275,3.3,11240.357289725553,23980.0,410.0,1.3214321497192802
02:57:01.099,142798.0,0.2,0.9,-7.2,1.28164618616466,0.2,3701.462277800807,1537.0,640.0,1.4021174665424505
02:57:04.106,82204.0,0.8,0.3,2.5,2.6548360833387346,4.9,9437.667673577804,17542.0,370.0,1.23537828013959
02:57:07.116,131002.0,0.8,0.3,3.7,1.1184850700750264,3.4,12470.72151995082,21604.0,850.0,2.637956417385422
02:57:10.123,154186.0,1.0,1.9,-3.2,2.692836399401357,0.3,28900.547540979867,14735.0,960.0,1.196486211345321
02:57:13.135,214401.0,0.3,0.9,1.9,2.569048396305261,3.6,16557.2201084517,10483.0,290.0,2.871117835409468
02:57:16.143,144741.0,0.9,1.6,-8.2,1.110094479133276,4.2,8036.242311717267,6444.0,900.0,1.808218164864208
02:57:19.155,188384.0,0.8,1.5,-7.2,1.1549482838084528,1.9,23485.001482305408,25842.0,250.0,1.8746376809480283
02:57:22.166,160386.0,0.1,0.2,9.7,1.9943792358032724,0.9,13746.460855045369,30387.0,810.0,1.7761253604090013
02:57:25.171,48106.0,0.3,1.8,-5.7,0.97224345804505,1.0,15185.8738090496,5215.0,460.0,2.731962756786068
02:57:28.186,297308.0,0.9,1.9,-1.5,2.7442083477178767,2.9,13268.195611245405,13929.0,100.0,2.1379527758101085
02:57:31.191,11049.0,0.6,1.8,3.2,1.317754913982411,2.8,25743.366729719262,5227.0,420.0,2.0287832443069043
02:57:34.209,64587.0,0.6,0.1,5.1,0.6837759680187555,0.8,17159.856573817266,1676.0,510.0,1.4798888546510396
02:57:37.220,245266.0,0.2,1.1,-2.5,2.4871740963914046,1.6,10978.66492438722,23786.0,130.0,2.1151454897615136
02:57:40.234,257031.0,0.2,1.8,-7.2,2.598503996341606,1.4,9752.2125324472,7109.0,450.0,1.958639924122678
02:57:43.248,269747.0,0.4,0.2,7.9,0.789135543209463,2.7,11900.771440756924,19159.0,330.0,2.315435006047555
02:57:46.262,227564.0,0.3,1.5,-2.7,0.97573587769417,2.8,10318.02977034291,10557.0,740.0,1.9471648116419409
02:57:49.265,43552.0,0.3,0.9,-2.8,2.662646724714359,3.5,24740.23558850241,18576.0,240.0,2.3335513968799475
02:57:52.275,127465.0,0.5,2.0,-8.6,0.8896332849423142,3.1,9867.391353017616,27621.0,80.0,2.927833912352839
02:57:55.282,111955.0,0.4,0.5,-5.1,1.4981917282805148,2.9,13618.23409478902,20021.0,610.0,2.352481398324218
02:57:58.295,202244.0,0.1,0.9,-8.9,2.2124428118929425,5.0,19434.24022003469,29124.0,960.0,2.4889455148503687
02:58:01.297,33065.0,0.9,1.2,-1.7,1.6889357297411078,4.3,1247.9902039475055,13160.0,450.0,1.5865729470557073
02:58:04.306,98958.0,0.4,1.0,-7.1,1.7852119542704454,2.7,20374.22726251497,26434.0,190.0,1.1251340390092155
02:58:07.334,272044.0,0.5,1.5,7.7,2.86342610038792,1.8,14733.636090526245,19097.0,190.0,2.841701711398544
02:58:10.339,10287.0,0.4,0.4,-1.7,0.6182290657807574,4.4,31218.73140342428,7888.0,590.0,1.649233681946968
02:58:13.349,156293.0,0.6,1.8,5.7,2.05438574564914,2.1,10544.18950137632,23549.0,460.0,1.7300430724611748
02:58:16.356,76759.0,0.4,1.2,-4.7,1.426466624389563,3.3,27844.646540915062,5059.0,510.0,1.2279864501977016
02:58:19.365,104677.0,0.7,1.1,-3.8,2.705019720685047,3.8,23622.640287935064,29677.0,210.0,2.0197304147030364
02:58:22.373,60553.0,0.8,2.0,-0.3,2.5332101413384507,4.5,10469.655374610613,8938.0,60.0,1.7449768396323142
02:58:25.382,116816.0,0.5,1.3,-7.0,1.698566492937681,2.3,4504.78983693642,26217.0,60.0,2.377602685837973
02:58:28.388,55725.0,0.8,2.0,-3.2,2.505708708542876,1.5,14293.03616197813,5769.0,360.0,2.1481183215936195
02:58:31.395,166585.0,0.8,1.5,5.4,1.5155222105861312,2.3,13347.261780738185,2554.0,960.0,1.4659399012833194
02:58:34.399,4647.0,1.0,1.1,-6.1,0.3617666087318056,4.5,12404.009290071808,11309.0,700.0,1.628737991173138
02:58:37.410,173699.0,0.5,0.6,3.9,1.605657803629081,4.7,1351.0504304467042,28106.0,360.0,1.5380048594788158
02:58:40.421,154046.0,0.3,1.4,-1.5,1.7342808608365377,1.0,3418.8188535482413,7870.0,860.0,2.272079232356419
02:58:43.429,171500.0,0.5,0.7,8.1,2.1276581869202422,2.1,22933.968588942724,15264.0,820.0,2.4130842847562803
