,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
08:58:23.662,93687.0,0.5338328021088401,48.06287855162992,1402.4883214062952,5370.910524604058,0.6,14200.0,1366.4440784945502,31171.0,2540.0
08:58:26.677,269630.0,0.3379902382637841,96.46679601777149,1858.5901864334253,6749.35948837156,0.5,16200.0,1693.9837782493107,5396.0,1100.0
08:58:29.689,226978.0,0.9831459010362752,98.74178090506436,1213.8765480652355,9917.589169429011,3.9,4300.0,1425.0892510311044,2213.0,1790.0
08:58:32.701,269871.0,0.8646417436612125,68.51053904195882,1812.57814645245,5719.33465258681,3.5,14800.0,1535.9692540534093,16174.0,2460.0
08:58:35.714,237909.0,1.869551725646421,4.343194341127068,1100.7330744132294,4514.522845680234,1.7,14500.0,1230.2930780461445,16209.0,890.0
08:58:38.721,62794.0,1.8626966952595505,37.08789479929741,1004.8296157346894,1794.0012498449894,2.1,6700.0,1204.1626988222324,15758.0,2510.0
08:58:41.734,237973.0,1.7567742246802935,52.59965684843023,1556.421414398932,6808.507135465941,4.4,12200.0,1755.7401009978544,9469.0,970.0
08:58:44.739,57703.0,1.3540383184259643,7.124847227506968,1963.572536350633,1783.397736445518,0.3,12400.0,1400.112651431921,9981.0,2650.0
08:58:47.752,241630.0,2.7365922296003187,16.42716183797568,1120.938750105445,9922.505135746029,2.6,11900.0,1759.6105188495958,21467.0,2630.0
08:58:50.761,162690.0,1.8969292521075465,57.651758264523366,1357.2115462938375,1582.345874290487,0.9,9500.0,1660.6682009671165,18300.0,1220.0
08:58:53.767,110032.0,1.8583926045047177,0.3452238480404914,1789.0396585614171,4557.956000546079,2.2,8600.0,1624.2230649895328,11250.0,2190.0
08:58:56.778,205351.0,2.2620334647352145,32.178658441255855,1218.3170769967708,2256.17761464315,1.0,4000.0,1231.6353808393535,18355.0,2780.0
08:58:59.793,273009.0,1.9911113951985144,26.67501815617876,1427.663437237584,8556.085584179238,4.2,8200.0,1054.3268940649418,20974.0,2410.0
08:59:02.802,94390.0,0.6482079898280715,61.85359777569246,1861.3330301101728,9999.772174627697,2.4,13000.0,1320.2615859175417,14092.0,2630.0
08:59:05.808,45294.0,2.2848863698459803,12.496562620496192,1209.6306957518652,6577.13343744917,1.1,6600.0,1252.421704794596,12644.0,2430.0
08:59:08.816,147055.0,0.2956116637443194,96.46611030935053,1164.6789845152812,7642.921766553861,2.3,10600.0,1320.4414055181662,26456.0,2140.0
08:59:11.831,250871.0,0.524517778712276,23.528664627562613,1024.927541797868,8623.077368705486,2.4,3100.0,1359.7267997967288,23926.0,950.0
08:59:14.839,135604.0,2.1389942973621645,97.0891010086396,1483.8692680229678,153.59947621687382,1.9,11000.0,1376.5686068289128,14462.0,1690.0
08:59:17.853,292644.0,0.7607062310426409,6.069646020059655,1949.879225770134,7079.137037797793,1.1,16000.0,1612.935150275393,13543.0,2700.0
08:59:20.859,15502.0,0.4927432337820263,76.05064693579077,1092.9453382736722,9388.546004553413,2.1,10300.0,1365.6367875297874,21964.0,520.0
08:59:23.870,212285.0,1.1692540311037347,25.0209622341454,1980.9165819112704,4027.8640356704655,4.3,10900.0,1531.829496762423,14379.0,2710.0
08:59:26.883,262151.0,2.720820288220675,27.809088730354677,1190.343855175365,4089.227499631208,4.0,7900.0,1485.4087799812007,17349.0,1450.0
08:59:29.892,120392.0,2.9138990364199984,63.839771010035946,1815.5816847293252,5595.227258721534,4.2,15800.0,1775.8951739727595,14881.0,1680.0
08:59:32.910,293200.0,2.144425759826297,94.59080897292216,1708.942605923845,7389.463273019829,0.4,5300.0,1532.630921946621,22492.0,1320.0
08:59:35.919,146347.0,2.429019884500867,46.59446071833317,1201.380444854372,3381.578661205627,2.0,11600.0,1867.088800994862,6084.0,2910.0
08:59:38.932,215068.0,2.3737362015488475,14.894809101565414,1591.70485690421,9145.845508489643,0.2,5700.0,1453.8698741617188,11406.0,3000.0
08:59:41.948,257467.0,0.44332360737526,31.993793019273337,1466.0787469785698,4330.129222588829,1.6,1700.0,1291.3639022150987,30798.0,660.0
08:59:44.960,263018.0,0.7103903779748069,81.7367171085836,1345.3467232642497,226.47230784278165,2.3,16100.0,1920.833760218708,14478.0,2190.0
08:59:47.972,256350.0,2.969427796414521,65.76042995673599,1869.9335107524648,1137.1984064516523,4.1,14900.0,1695.8606537077878,13936.0,540.0
08:59:50.986,134330.0,2.877917164600038,12.89857266874039,1581.5099190511664,4092.097218503752,1.1,10900.0,1327.2878555679645,24055.0,1390.0
08:59:53.991,6835.0,0.437149745250953,63.54875128127665,1395.0078471570455,3139.879962807512,2.6,7300.0,1662.687249867506,5618.0,2940.0
08:59:57.005,203023.0,1.7938365532246483,87.92342459771118,1160.3709421150024,9272.06220520292,4.4,11700.0,1820.0887817786625,19340.0,3000.0
09:00:00.015,112045.0,1.054934763588456,59.81697221770828,1819.9155269952817,8815.03375556825,0.6,16500.0,1368.3874558104233,13481.0,1940.0
09:00:03.027,251402.0,1.7971858650611807,53.93468730541848,1403.9278752248488,3460.084893582166,0.4,16800.0,1327.4563248907602,16654.0,2280.0
09:00:06.029,3553.0,1.7003192670262826,93.27674062243804,1478.7018035674305,2890.731265949076,1.2,4000.0,1008.6248428424932,1662.0,290.0
09:00:09.030,2534.0,2.405267201379614,22.477384285508723,1424.7768898458576,8910.776648973217,3.8,7100.0,1934.67935552798,7377.0,1930.0
09:00:12.044,246697.0,1.0393701402779465,32.16094400372831,1432.2385687892845,4782.384104222966,3.7,8900.0,1085.062921645277,13877.0,1530.0
09:00:15.046,29871.0,0.958010154649253,1.1960525938780844,1945.722467538278,8179.545458786119,2.6,15300.0,1895.5545043488116,10524.0,1980.0
09:00:18.052,54815.0,0.7824502814180592,88.25945979127373,1953.2508929588423,1060.8166344101471,2.3,17600.0,1433.4598520733794,9276.0,490.0
09:00:21.059,87420.0,1.2736338964679277,80.2080028708839,1444.772648374269,1606.3641084561643,1.9,16000.0,1909.2782183688296,3525.0,510.0
09:00:24.071,231642.0,1.5609282629179932,99.6072879068126,1588.626165771428,2904.720347615959,2.4,11100.0,1897.1409981858003,3275.0,390.0
09:00:27.074,25598.0,2.2421636709638344,91.8981862642982,1969.25989687538,2024.1355389630105,1.9,14900.0,1591.6579427317974,2637.0,980.0
09:00:30.083,129404.0,0.6381768323912471,34.41976514450191,1815.2024004264647,1611.6727371582233,0.3,12000.0,1601.1073995485683,8273.0,2270.0
09:00:33.089,100904.0,0.3852807011599396,70.41563257755982,1197.827031571802,2428.2430051318743,1.4,13800.0,1551.2343106905569,3756.0,1890.0
09:00:36.101,274840.0,2.148645710949161,73.59064279066789,1536.1787294447136,7697.352441366629,4.2,5600.0,1897.6163616492197,199.0,520.0
09:00:39.116,218507.0,2.914235919763739,51.3430682906931,1272.5457644978476,5747.092274166464,4.9,9700.0,1804.8563961149648,22944.0,10.0
09:00:42.126,138168.0,2.78973483591174,22.46936830379268,1795.6516659776626,8343.460002017257,4.5,4300.0,1712.8004755602474,13117.0,2440.0
09:00:45.133,88437.0,2.4197951641641917,69.01535957998637,1000.9729946687506,326.2188796708091,1.7,17900.0,1123.9178116495414,28767.0,1560.0
09:00:48.142,147413.0,1.956624272715764,25.808635322788884,1536.5680780837154,1979.1054470600775,3.6,5000.0,1622.9699469354891,27542.0,3000.0
09:00:51.155,243976.0,1.138738259802715,10.549139597557543,1449.7008218113142,9338.151333913143,2.6,6500.0,1977.8188291580327,28236.0,1100.0
09:00:54.169,201009.0,2.669656960961497,56.13482176803068,1803.0265607075137,1936.682679733413,4.8,2300.0,1514.19672978444,23558.0,1710.0
09:00:57.177,169773.0,1.424277633849706,89.40858472911896,1097.0852603773249,4910.411695605974,3.9,3800.0,1657.5492838427294,5044.0,2690.0
09:01:00.186,118547.0,0.983547171768253,77.87548273857533,1085.2099240433,3017.6481826124677,4.2,7900.0,1025.8116308151275,25766.0,900.0
09:01:03.199,197828.0,0.4950197040802635,52.86080547534056,1523.9154557047475,748.0959042767363,2.0,5100.0,1229.7203827558403,16519.0,2700.0
09:01:06.202,59197.0,2.9813895655974347,23.23880956003563,1753.1348994290493,2433.561828889612,2.2,17200.0,1092.976108750799,8002.0,2850.0
09:01:09.215,241955.0,1.2743191876691171,1.0559712560529897,1684.1032850634504,1650.5940430902428,0.1,10000.0,1470.2943324520716,9033.0,330.0
09:01:12.230,268016.0,1.6616849015475763,50.19902318187512,1296.4447072391267,8992.707019535183,1.9,7800.0,1187.7669434046757,19851.0,1450.0
09:01:15.237,28956.0,2.767309796434147,51.22764057248904,1066.0309950486646,4999.922821880006,0.3,14300.0,1207.186803923504,24956.0,2820.0
09:01:18.246,177234.0,0.3522575589952963,76.40595645661689,1266.8664545456338,6915.422180306554,3.3,3700.0,1647.9638888665886,748.0,2960.0
09:01:21.258,203335.0,2.7610181084319345,96.6174220147875,1204.5697661190866,8332.597345812355,4.4,1800.0,1306.9293178728858,15635.0,1530.0
09:01:24.263,50731.0,2.879613579650248,35.34305864285253,1775.9647547323264,6512.781678098245,3.9,6700.0,1297.5294553041606,8379.0,1520.0
09:01:27.270,95574.0,2.828205157393529,87.10893127528568,1825.156694531488,2602.2615871822577,3.3,15600.0,1439.264107107931,183.0,2800.0
09:01:30.283,213189.0,0.4054960084695425,31.16425668508918,1256.2387142051375,6125.128482097471,0.7,12100.0,1294.3351302099666,24073.0,590.0
09:01:33.287,34349.0,2.801312895729979,72.96688379225485,1379.0243338520183,2302.6829708160053,2.8,2900.0,1636.0969360055662,2957.0,1550.0
09:01:36.301,235108.0,0.2610300935357633,22.29048526022278,1305.627776383006,6616.644975827761,1.4,600.0,1253.6623876811464,25024.0,1820.0
09:01:39.311,133026.0,1.1635696420441817,5.3956600649495945,1267.3298208948047,6344.557276599383,3.5,900.0,1875.8625642034651,21817.0,1700.0
09:01:42.321,199370.0,1.4733183457192074,67.55801670575326,1161.2393079014398,9308.575261418087,2.5,9000.0,1869.906135504792,26431.0,1730.0
09:01:45.327,41518.0,0.5455851410171668,23.62977203852529,1463.714584760747,9018.582480915642,1.0,14000.0,1428.57227533605,9853.0,2910.0
09:01:48.338,173063.0,2.569645109150344,42.23361793090301,1958.6546662345577,6390.423657710397,1.5,15600.0,1602.1752746269954,14260.0,830.0
09:01:51.350,233502.0,0.4182334476507554,68.39942545108032,1323.8121896717196,9377.065018097184,3.7,17600.0,1587.2253206697635,6914.0,1820.0
09:01:54.365,271336.0,1.0710484374482985,17.82600685204003,1909.4581935137608,8568.998031636129,4.7,10100.0,1051.9116151158992,26755.0,600.0
09:01:57.378,198366.0,0.4335890970166157,69.34438582903732,1600.8595344864991,883.8351861841022,0.9,4600.0,1838.68356880004,30288.0,2750.0
09:02:00.384,67372.0,1.4715446856891157,97.86777133244392,1495.9222274698054,8137.175512567869,2.2,10200.0,1870.671177507926,30116.0,490.0
09:02:03.398,182142.0,1.6612259461968193,46.57528659178336,1826.604345599464,6150.612104860059,1.1,6800.0,1827.93683507281,30671.0,1510.0
09:02:06.413,294641.0,0.6184064118271332,59.97532204731977,1234.9273184215317,1658.0418228113615,1.0,14200.0,1075.2346998606058,8488.0,2300.0
09:02:09.425,188143.0,2.574407102480114,79.638696174211,1968.052842910416,4402.315608291956,3.9,2600.0,1913.4937337028127,9238.0,1990.0
09:02:12.431,36278.0,2.580566671489759,38.13251042441013,1905.0318441203156,3081.2064472799184,1.9,14100.0,1420.0336778103076,27041.0,910.0
09:02:15.454,258796.0,0.8201687216428841,9.345012051257292,1192.5837202189578,1747.6590832187642,4.8,11700.0,1479.5897555729684,31098.0,2470.0
09:02:18.467,31008.0,2.330055365422795,9.032764856022254,1223.0021581271908,9266.962120555963,0.8,8200.0,1823.5311572771384,9940.0,2980.0
09:02:21.470,13009.0,1.1817902587543858,85.05559389066825,1610.2961777149949,6974.404730112838,2.6,4300.0,1624.647770072423,12217.0,2660.0
09:02:24.479,191481.0,1.8180883135085724,71.07049714325282,1780.6676415975269,8701.983019950405,1.4,17400.0,1912.1457039504965,16363.0,590.0
09:02:27.492,262805.0,0.502046915055052,41.85343525704009,1616.612289580658,9598.008952325192,1.7,11300.0,1816.7685808835856,26993.0,2480.0
09:02:30.507,241497.0,2.9224517470472207,54.53648766026752,1528.2791954910954,4311.778823819616,4.2,15400.0,1685.921652364697,9188.0,2950.0
09:02:33.521,200005.0,2.397172975587952,25.35039781486977,1441.8395434254353,603.8729268553641,4.7,13500.0,1017.196007371571,24923.0,140.0
09:02:36.527,9180.0,0.4856404025564992,53.387883399797815,1243.9116598875803,2267.502685966781,1.1,4300.0,1770.85748396051,23250.0,2380.0
09:02:39.535,126412.0,2.2312737398732176,76.61249243134502,1575.4554853276363,6072.0782951203055,2.9,17200.0,1423.1883810554405,30573.0,1210.0
09:02:42.543,82801.0,2.1019952559426294,83.37426755509621,1607.3037156128496,3904.324650342795,4.6,3600.0,1468.3507934846702,17117.0,1210.0
09:02:45.549,40516.0,2.5725889606048566,60.549553637895855,1873.3084775514728,3384.0675061169536,3.1,13200.0,1962.25282417545,14548.0,2780.0
09:02:48.557,102360.0,2.40481558663696,31.05638092417358,1220.8192081313623,6014.323767662517,0.9,17200.0,1370.7128066827197,17217.0,2350.0
09:02:51.578,267625.0,2.546128207449513,84.61072818639022,1563.0258753637,782.7286315526233,1.6,5600.0,1434.912568344757,13231.0,1840.0
09:02:54.586,95517.0,0.2508310439575441,57.229716674168486,1170.033477418597,484.1695885679967,1.8,3700.0,1100.157342881855,22542.0,2670.0
09:02:57.599,155203.0,0.6965021178410175,24.461130737839103,1622.1224437071423,8257.622424055375,4.4,13800.0,1514.8447334483235,9389.0,2820.0
09:03:00.612,142776.0,2.6235583991741542,94.29594670492186,1980.271550739887,7276.174966842468,4.9,12800.0,1076.7006997180422,31894.0,2140.0
09:03:03.622,165048.0,2.2757210608455125,76.51209374702891,1368.0722353097533,5223.24266621859,1.8,16200.0,1582.0034527689113,6103.0,1960.0
09:03:06.629,149170.0,0.760185652904456,84.03462605588626,1596.2466393738891,4148.842752025324,2.1,8200.0,1275.2730192686115,7490.0,790.0
09:03:09.640,166786.0,0.908143045953254,43.09370625299994,1134.514578947532,6777.517207528925,3.8,7500.0,1657.1880105345444,30446.0,1820.0
09:03:12.649,114964.0,0.3376090975125208,24.18934685467155,1104.5749992900053,8750.141413393625,1.2,15800.0,1663.727557539627,10979.0,1310.0
09:03:15.658,106526.0,2.801780736711604,5.450692922768561,1680.3561536615816,7132.665505349118,4.8,600.0,1810.4351752543705,25068.0,420.0
09:03:18.666,85690.0,1.0164506192161524,46.46210595194463,1949.989971833776,9871.687638577252,4.2,11700.0,1056.4306311786083,31191.0,1190.0
09:03:21.683,173803.0,0.2794666533188272,25.86530498346218,1580.1972578832492,1817.9286184305213,4.5,1300.0,1591.4915734486794,23035.0,810.0
09:03:24.693,194292.0,1.7965494770309274,26.790433850997456,1423.5291757505493,5524.962133202738,1.6,9300.0,1357.5345033298106,5116.0,2070.0
09:03:27.697,83864.0,1.161579777274704,34.689014993851686,1354.757837322455,7039.699158954293,3.8,11900.0,1751.542746438488,8671.0,2870.0
09:03:30.705,87609.0,0.6035432194537935,46.1721301994545,1351.004391550249,6437.172683347777,5.0,10600.0,1524.290917223631,24660.0,2570.0
