,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:56:50.783,100.0,3350.0,0.7814481965750963,18.404019614748176,1.6709680893894303,71.0,523.7223785350878,21799.316310640035,23902.707670744374,2164.5952935957616,23047.31379871357,32119.820331462364,32722.181532134146,23777.689862076386,5802.429294175742,17398.156045159503,23568.247630137823,8.7488129034281,81.1,6.582252504306214,2.016592686071721,71.0,9.0,3628.0,46377.078981703635
14:56:53.801,140.0,2160.0,4.15874482151812,11.310589637877298,5.72206046665338,47.0,3.8973075047610273,20054.41332371178,7074.364520937707,14532.958380855554,14930.006820939097,17753.580328917404,11393.857278441343,5813.498295746457,7661.533811735862,8737.002081333745,30406.11665056613,88.07195265690147,91.1,8.6128971761653,1.9408342764662,54.0,61.0,9726.0,29513.12447485962
14:56:56.821,200.0,210.0,6.384912309755427,12.196336057061805,1.2246149634041634,17.0,391.4432443283982,27887.518394396797,11769.405038087321,27502.90587167054,14690.269407194948,11935.260466686737,21111.80216816186,29107.239144177787,229.98101060388095,19725.496440142437,32581.661481037514,43.2069246828037,74.1,7.182135469590247,2.4137249696807377,92.0,-83.0,8134.0,5590.4092488930155
14:56:59.834,130.0,2220.0,7.9974916945082475,16.256733887652853,9.493044602775704,21.0,864.2676590524325,13705.914023967416,13929.39254865337,2719.933797265012,9798.766340862905,25060.012579612972,5755.935787922675,5558.1743801221,21095.26748498449,29485.942347739183,5614.435617686524,91.1492771936976,28.1,2.8706233533213683,2.8281912301376537,29.0,-98.0,2286.0,1525.6544419593733
14:57:02.844,60.0,9650.0,1.727369829080455,6.472640669287808,5.472293965641868,1.0,76.97965822996645,29977.991632838068,12768.90296088305,30772.621442553438,27966.86200223975,21857.591371758983,19722.08006288706,7768.5735024841415,17478.778233639616,21818.767378651308,6567.13521932632,14.441139020128121,73.1,1.5991284708954012,3.430862129403593,33.0,-33.0,6948.0,16469.647342124692
14:57:05.855,90.0,200.0,7.810507323072368,16.17002278887246,7.950667344471673,6.0,827.3782413118452,9623.28217231394,6185.969831996135,14840.42669871581,14732.417766954162,28167.233235912227,31889.547233406593,3075.5686800316125,12371.877172174243,21271.58731800948,1355.074891750183,71.09454263642563,65.1,1.3842245861560734,1.5828040389478533,97.0,-12.0,6575.0,49645.52861167825
14:57:08.871,60.0,1790.0,0.6858155122051868,16.87271910482125,9.180148115488786,0.0,806.5897583598617,32573.22906231718,6731.081526191477,29783.481740927895,19340.125757009017,17805.53579648824,12204.008453094317,10690.381423790583,4342.902273395205,29599.909113543476,32474.57926168081,60.74135304112534,43.1,5.4494779685549295,4.569835586491395,83.0,59.0,75.0,31128.88063599565
14:57:11.881,60.0,6120.0,4.460983449436398,16.574897578764624,8.799097812919818,35.0,921.3419614039512,14220.315673091887,8691.579433906933,3614.858726706386,29279.3276894145,27516.982576254042,15314.402694537466,29590.07581169311,29992.097558934413,8574.290641441772,13758.404163506952,1.995440912872325,24.1,3.1292897747995467,2.605657400323384,3.0,61.0,4700.0,18479.76737611664
14:57:14.895,190.0,9830.0,3.6109654833532465,6.2179476086920555,8.266802201704824,44.0,568.6455498038387,25051.65300374744,11432.279047924358,702.2624138507796,19255.36352938018,14811.190379795684,30460.532833855224,19381.75993784407,20910.742584112464,7557.337179389313,24657.607145441936,75.28945422342069,52.1,3.0256187184993877,1.300934744506483,75.0,-36.0,1396.0,12700.692209976136
14:57:17.916,120.0,4520.0,4.308275202918103,13.663065101816294,3.4493387293734212,5.0,880.263940762468,7554.277936802184,10531.487318473502,26356.16318066977,6430.098073975301,19660.732326046134,6649.453956269549,24304.174042671893,28687.21632703115,9157.514091711222,30604.253414124545,1.4739836194770877,82.1,1.873951492874227,1.380959740609713,95.0,-66.0,3442.0,39691.38610019068
14:57:20.926,90.0,3220.0,9.223359377261758,12.121692388817916,1.6160573530946123,60.0,502.11975472458903,16126.52954649916,11442.694977126299,11458.57962909574,20271.668236635338,719.4490193998342,20814.130756886032,14403.14782251495,29957.277486079955,18302.530683398767,2053.7776903993217,87.54136690988895,24.1,7.062092446018868,1.9696160640457205,77.0,-1.0,3431.0,44995.83225234574
14:57:23.934,190.0,4480.0,8.900266287952505,6.157752255001028,5.267778486902508,28.0,855.3344091051513,32366.880863847575,31182.309186603434,411.70643001111785,11325.45416968979,23914.802952491147,12667.194770694197,28024.256659572242,4224.76778512801,10657.339517300532,7956.72432163819,26.220848586161143,15.1,3.7239711875216153,2.778628280800965,68.0,37.0,3510.0,11336.497621934443
14:57:26.946,130.0,7590.0,9.826697741222487,6.88902452461734,6.509668361165799,-70.0,237.5858890453987,31038.962995747643,21744.69780403167,31571.684003787574,12261.961829101585,10482.753986395783,8982.022553577357,16082.739764256685,24673.96760614477,27393.026497420586,32039.451431901634,94.7585144134889,51.1,4.805010481888561,0.7827126740997159,11.0,-98.0,202.0,11839.696750889649
14:57:29.971,60.0,9360.0,3.354921475250298,17.46624182905252,4.664042738180299,57.0,391.6096097560007,30118.375070167098,8624.758245665307,28569.810979932394,23156.33083868039,14234.980352983639,2825.832387331523,19579.076456444946,16985.66712486956,14022.98104690769,13342.370735920364,84.2265273953297,23.1,3.4253476649497494,0.3267167658607445,42.0,61.0,2264.0,39440.88675844723
14:57:32.979,150.0,9660.0,8.24204090382005,11.05845543997708,1.1854174852808428,-49.0,593.1379901837297,79.41837105073695,5375.997005832468,24975.90854527753,5832.390185307606,3371.5904813347915,5489.853101334065,792.509526003605,14669.172273159124,29333.446193820157,5358.729868778014,28.70212584284247,59.1,6.421040462095931,0.04316836916344824,90.0,0.0,9046.0,21203.16544807364
14:57:35.986,50.0,3870.0,2.0360121332111323,3.7327733744077296,9.320269102973768,-39.0,312.0227813900891,2478.1241913922604,7337.826457363816,29376.691477130273,30418.21281060099,13580.95421831293,6809.949951068169,7327.295081979247,12610.274750779578,25426.753230835788,387.9114760674791,10.45926645456614,58.1,8.716437040213943,4.981929274046045,10.0,89.0,1862.0,40556.07214213383
14:57:39.000,130.0,4560.0,5.191534613599796,7.627910085369565,4.530711003538989,-15.0,17.555092681536877,7192.836091348513,16486.6910250856,8858.753795279294,26034.02127983564,26936.273986782937,4011.853817267819,21389.97725334521,21911.672471679594,19950.205399390343,28655.92923699507,46.647185439290666,79.1,2.075297321715922,2.485890912114945,11.0,88.0,1613.0,27533.73375571415
14:57:42.014,40.0,7400.0,0.15899459637303992,12.024865633670437,5.610601164157236,94.0,938.8351991322146,8634.156204747826,20739.859510309427,2577.421231321771,23838.211017162088,10759.710889396187,10297.056279067045,12644.57532783041,15946.742530363546,14971.94878171043,16955.01148122241,24.86742686595184,77.1,3.7278029955021323,2.9486209432699173,29.0,-83.0,780.0,16562.61806774837
14:57:45.031,60.0,4920.0,8.340669244039253,0.9932570650845451,5.658400772497167,46.0,572.782337254424,30717.568024226308,28624.19063715655,12841.507644730842,7431.813610161713,20827.064635804374,6269.687649569486,7620.670504494023,30484.74828148958,21832.68739449624,13341.750054272687,55.763588369537295,49.1,4.6951322519022565,2.4479587037378336,55.0,-12.0,9052.0,32146.52814319293
14:57:48.041,100.0,5310.0,1.5803168454646932,12.650055138906943,8.749448349071924,-3.0,557.4800860482586,15647.71136129663,13195.5569190837,31536.174575428333,31545.758217027673,16879.43086103964,26790.77963026245,20086.741058436754,15934.617800261076,19888.852489899567,20840.33677057902,18.238993989884605,46.1,7.490277746981615,2.7636919024644317,85.0,-62.0,5098.0,45814.78780836209
