,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
13:43:43.814,1820.0,250.0,-1.0,9.310136040118909,2.1243945886080646,910.0,500.0,850.0,35.08518230956187,4.273325806067106,320.0,46.0,97.0,-0.09468238429261744,-0.047643558917316975,0.0976335651478708,122.0,93.84876685337208,22.37444597572971,1700.0,48.0,3.0,2.022866927054406,18251.033129755506,4348.0
13:43:46.823,1270.0,420.0,-2.5,9.90658477614151,7.054791148001843,360.0,900.0,1100.0,31.34253760522583,4.555373486537547,430.0,89.0,53.0,-0.9979040713048122,-0.24681348542940335,-0.13522963479773664,125.0,35.07069892128568,1.8868267851633775,1200.0,95.0,99.0,1.0007680655333866,16805.405968819767,26672.0
13:43:49.835,1470.0,110.0,-0.7,7.292182609809083,3.459805544753619,410.0,950.0,1800.0,9.393472572197432,7.229147028459559,800.0,39.0,45.0,0.45262364126366594,-0.3167007356615599,0.5489190311592005,247.0,92.6691232359642,17.95505432166662,2800.0,66.0,48.0,2.150416125320236,18030.47024547845,25576.0
13:43:52.854,420.0,180.0,-0.7,7.0942279910665205,3.291679107395331,710.0,550.0,1550.0,22.563921664463884,1.945801367234063,160.0,42.0,62.0,-0.8785781339183588,0.19842785162442333,0.02995380326041952,151.0,11.469026437446283,1.1283482628667016,2400.0,62.0,37.0,1.8572952094507171,26755.498512509814,12285.0
13:43:55.881,1570.0,240.0,-2.9,3.362266418359358,5.711932956270868,60.0,1500.0,1000.0,49.326810075016546,5.442499162602076,740.0,91.0,98.0,0.46392251541439866,0.37691202131925294,0.7577666944163595,136.0,83.90911444447957,2.0316308146404287,3400.0,50.0,56.0,1.2229304043127238,9623.456725555785,7649.0
13:43:58.889,820.0,160.0,-3.6,9.49511219016768,7.998680743561068,360.0,1850.0,900.0,9.860080380955882,4.431351740842726,80.0,83.0,7.0,-0.8313062183341275,-0.3830917686787702,0.1709948275565112,246.0,37.56509454887394,13.042425301814824,1100.0,48.0,90.0,2.330430616677204,22138.879502452302,13228.0
13:44:01.902,320.0,460.0,-1.3,7.842771694376466,5.1193640015328725,960.0,1000.0,950.0,11.916313687643488,3.438720407474741,370.0,37.0,17.0,0.7972814072258907,0.4832652100394266,-0.06162901834842616,227.0,99.22177720779513,3.1709345224005956,2300.0,27.0,11.0,2.7052188351727136,6769.990593224641,18678.0
13:44:04.916,470.0,260.0,-4.5,6.910904197267522,7.137508076147806,410.0,650.0,1450.0,46.07527584430276,2.9022280828101232,410.0,41.0,29.0,0.24700239771090637,0.7210268225496776,-0.18065377439566055,167.0,20.23018717412526,23.715389720808762,2800.0,71.0,13.0,2.6484653686134125,14263.903832944998,14886.0
13:44:07.936,1320.0,120.0,-1.2,7.064883447875676,7.641618308389638,260.0,1600.0,1350.0,14.41853315212146,0.35123584091897087,170.0,24.0,67.0,0.5516033825870161,0.2110270643785921,-0.3715312981295865,40.0,11.882048171191261,14.875137950758093,3100.0,64.0,75.0,2.404289269165824,28858.421331371963,9364.0
13:44:10.956,1620.0,470.0,-3.4,6.678158553915984,3.2941770911566524,60.0,1300.0,1950.0,42.97029483083868,1.8908275232791185,550.0,59.0,81.0,-0.7343342145421947,0.6211899479687262,-0.42287152536301786,39.0,33.50121507535449,22.11240636236903,1000.0,89.0,43.0,1.9263069245906401,1137.3574366616506,6834.0
13:44:13.980,1920.0,360.0,-3.1,1.5483345546101888,2.4147056120192367,560.0,400.0,1900.0,21.86368032286331,2.5498373017534712,20.0,25.0,17.0,0.19747025411833707,-0.41514638508488505,0.04807586033294009,44.0,51.446431940604164,5.800089171955504,2700.0,79.0,100.0,2.2062875098169332,23682.33338705178,1806.0
13:44:16.994,1820.0,190.0,-4.3,2.314372954690417,9.017037964094563,210.0,1750.0,1150.0,8.278532251887427,7.838211138498543,390.0,15.0,92.0,0.6825968990710243,0.8057516637176665,-0.46440897360236444,209.0,54.8390775987858,17.645288699417573,600.0,9.0,63.0,2.585307746388405,4465.082470565342,28970.0
13:44:20.029,1520.0,250.0,-1.2,4.421413718326935,9.987095440055324,810.0,1250.0,1650.0,12.6170811147789,5.770804324380959,780.0,56.0,58.0,0.7775813494165633,0.42131675197793206,0.12490119317923953,163.0,97.98095913114923,20.66363781078834,500.0,10.0,75.0,2.2766247033763882,28553.949016478364,13988.0
13:44:23.052,470.0,200.0,-4.1,6.543360679305557,8.807892197121426,710.0,700.0,1300.0,23.241020066955535,6.838180420772559,980.0,94.0,39.0,-0.5548990452240572,-0.11551084008697865,-0.4222405866168729,42.0,99.87365947085067,12.994636488130604,700.0,17.0,54.0,2.3049782546668105,19165.0161667065,2081.0
13:44:26.086,520.0,150.0,-2.1,6.644220202387389,7.432707379490527,710.0,300.0,1250.0,36.13029525302246,4.786522265539013,850.0,4.0,88.0,0.2968181751706882,-0.2329404073670011,-0.3274992960036793,176.0,71.2467235823562,12.71778272944012,2700.0,90.0,89.0,1.36383015944544,22686.939095436428,716.0
13:44:29.103,1820.0,50.0,-2.6,9.58586874481257,2.948627499403017,260.0,2000.0,950.0,31.829940479461076,3.6673604026249276,80.0,14.0,84.0,-0.32344906361294,-0.4072936936882677,0.8280439341033652,146.0,88.24421747470518,10.833535924518731,200.0,84.0,68.0,1.0982427308210456,6140.257243063701,14058.0
13:44:32.119,420.0,320.0,-0.6,3.8445220074072677,2.3031665860813084,510.0,1950.0,850.0,30.218426202585373,2.2425651434773064,50.0,27.0,58.0,-0.556393673395515,0.8535935291462051,0.6779946926150777,162.0,27.436783456958157,19.026620993888383,2900.0,47.0,6.0,2.0038793149341796,3404.414545255952,17391.0
13:44:35.132,120.0,300.0,-1.8,5.083409638301257,2.8576110427199755,610.0,950.0,1350.0,37.86139811244261,0.894601509003885,980.0,11.0,62.0,0.07048216974559596,-0.43875376590747256,0.8736842243665923,34.0,44.362624153461205,3.140005886860515,1000.0,38.0,64.0,2.1956508417001235,31095.66102009937,16238.0
13:44:38.139,920.0,490.0,-4.6,8.651289943853378,9.407661543716333,410.0,150.0,1700.0,42.938144158201005,6.243476219520496,890.0,40.0,86.0,-0.3631839426808702,0.3866447029635066,0.4531785797661396,111.0,29.3906446200368,21.963028118241382,300.0,21.0,5.0,1.274688849043524,20459.91958603023,31806.0
13:44:41.162,1620.0,50.0,-1.1,5.374713678306597,4.485766113469599,160.0,1350.0,1500.0,12.58162352378321,0.8627106955906667,650.0,82.0,62.0,0.774416405119857,0.445606391356026,0.126517167827066,36.0,50.43641458533059,16.65202427014931,3300.0,7.0,41.0,1.552884316085994,24475.728890989398,19838.0
13:44:44.176,770.0,300.0,-3.7,4.7047466780635085,8.85064890230666,910.0,1250.0,1300.0,2.846275473602872,5.428489132838367,640.0,62.0,44.0,-0.26105306185188615,0.8018508695471633,0.9423435683487167,118.0,82.16657494062454,7.2628216539473645,300.0,94.0,93.0,1.9825858741671736,14705.63671303288,6633.0
13:44:47.192,620.0,500.0,-2.7,0.9054183779314353,2.2534874522738164,860.0,1650.0,1100.0,1.6286375320117952,2.2963648619839905,320.0,26.0,81.0,-0.27193839158727917,0.36443559619077714,-0.01715436556356753,101.0,74.18219292670983,9.212761642948294,4500.0,88.0,78.0,2.5353972411705943,1807.4179211216413,28889.0
13:44:50.200,570.0,270.0,-4.5,1.086823004970507,6.936947881681483,110.0,1650.0,1850.0,28.49877040790554,0.20704658081340632,600.0,85.0,67.0,0.7072841312470066,0.03657697585935693,0.33027369166122544,98.0,43.7421128298775,17.622169705885238,100.0,45.0,53.0,1.3493601228645813,14824.979666123558,5169.0
13:44:53.212,120.0,130.0,-1.4,1.2994669913664674,6.269273522116701,510.0,1900.0,1250.0,35.43308653976347,4.40499415777464,930.0,82.0,74.0,0.5998353171649586,-0.15416509013116753,0.5567545661048592,91.0,51.50471727140037,23.901110193623545,1900.0,42.0,10.0,2.018455284235875,16531.572260719724,1770.0
13:44:56.226,1370.0,500.0,-0.7,1.2612234925262555,1.880582520389073,260.0,950.0,1550.0,33.64985695744999,1.4676610930430343,320.0,17.0,52.0,-0.2642228134046285,0.3297782171838246,-0.14574673605906835,169.0,78.74762156151142,16.482156089148283,3400.0,94.0,3.0,2.9097364349264376,13621.458008874191,27422.0
13:44:59.254,1420.0,110.0,-4.8,5.760780367535688,7.906403543231238,710.0,900.0,2000.0,0.39850095038986844,7.135800938380842,710.0,42.0,73.0,-0.6537916008385993,0.4198637995887121,0.42067359168017393,157.0,17.203281579310435,26.262187707802827,3300.0,91.0,23.0,1.6918379005401099,9699.391813403861,6616.0
13:45:02.278,870.0,70.0,-1.2,1.629177180094678,7.4135034297637254,960.0,1950.0,1400.0,12.576125723656245,1.597962024332074,990.0,42.0,92.0,0.8654036785284616,0.2809782020626459,-0.07295138911461208,80.0,74.29068851721068,24.803502232994727,1100.0,3.0,1.0,1.4970541367121835,600.083158281129,20018.0
13:45:05.293,1320.0,40.0,-2.3,9.420553846363017,3.726105617863678,110.0,2000.0,1450.0,36.162847823116515,4.872732943708719,100.0,9.0,37.0,-0.4643580593581277,0.7810672311422975,0.16341577889261505,65.0,79.61809248010584,20.418793159474824,3300.0,42.0,50.0,2.366637572396086,12519.31859162968,31458.0
13:45:08.301,1770.0,500.0,-0.2,7.1447615075117685,5.3170116506139955,610.0,550.0,1950.0,16.41956138936492,0.7644174562344341,230.0,24.0,96.0,0.06715150183991714,-0.08854594688664852,0.19488308998842208,158.0,68.5073413565349,14.217453342262814,2600.0,49.0,65.0,1.770611849169968,8737.544919791295,18675.0
13:45:11.335,670.0,330.0,-2.6,9.688232577100274,5.044816092366392,810.0,750.0,1500.0,41.466142475836776,5.953045612165886,220.0,31.0,35.0,-0.7796709660798748,-0.051346367612477295,0.41991002295944524,168.0,2.4233524749512014,20.076504081845354,2000.0,95.0,4.0,1.357201174938822,8422.679998109094,12962.0
13:45:14.357,1920.0,380.0,-4.5,4.913662371231974,5.550529443897913,310.0,250.0,1100.0,47.6206705049648,0.7445086830900394,110.0,91.0,86.0,-0.7263782829974335,0.36612531899011047,-0.2295470579557446,111.0,67.77691395566889,4.761701569422928,1300.0,16.0,82.0,2.941248546030512,6314.010189359184,6370.0
13:45:17.380,1770.0,450.0,-0.9,5.689629761427507,5.975674818475239,60.0,1400.0,850.0,21.16040881976322,2.928675506944063,790.0,90.0,72.0,0.24532699541105307,-0.2953584874271564,0.6873278671073644,65.0,88.07521200942094,6.009692258959738,900.0,21.0,69.0,2.2446977157879227,15348.17794240704,31857.0
13:45:20.392,1320.0,130.0,-4.0,4.265913735090228,9.967233699428412,860.0,1500.0,1800.0,7.28769465998761,0.8892055491098914,70.0,48.0,76.0,0.21741281287275482,-0.4836727575959044,-0.44211446684882094,80.0,94.99563171192744,25.3655169723175,1100.0,26.0,50.0,1.7940030116928487,18059.942706400794,21688.0
13:45:23.406,620.0,460.0,-0.9,1.2972868849621129,9.74803317295223,910.0,600.0,1950.0,16.639356871829097,1.5827747864893507,600.0,86.0,33.0,-0.9599230394475406,0.14380444118968205,0.367351517577587,187.0,40.62034079128078,24.26444735747413,3500.0,47.0,87.0,2.7161947205266435,10045.581888952689,9073.0
13:45:26.421,520.0,160.0,-0.0,9.78515176867199,8.224865145408547,910.0,2000.0,1150.0,33.115410674593306,5.231047961126742,650.0,8.0,44.0,0.1278085953330903,-0.2508309398014327,-0.3074402052779723,59.0,41.65705593121013,18.371033377097607,500.0,10.0,54.0,2.722140849078909,14267.349715450797,9041.0
13:45:29.435,1170.0,190.0,-0.0,5.2461575427852285,5.191178713507947,410.0,150.0,1600.0,43.985283333211626,2.4951321409731992,980.0,73.0,82.0,0.24186223489077285,-0.19018657382368903,0.27831400745973967,220.0,17.675171905543507,27.84391867076321,3000.0,50.0,13.0,2.005839260574901,24678.64251728517,4652.0
13:45:32.471,220.0,400.0,-4.0,7.156025666715554,8.295278793460547,60.0,600.0,1000.0,9.300451147631872,5.410608263332833,130.0,26.0,97.0,0.44028184106155877,0.20143110189692137,0.6656587380441201,190.0,37.82114662336723,23.654446282476098,3600.0,60.0,81.0,1.1661177989507259,19735.08592952388,25004.0
13:45:35.496,370.0,100.0,-2.4,9.26087345558418,9.093928807097774,160.0,1650.0,1600.0,10.456223464128488,4.162272002374296,350.0,6.0,4.0,0.9196704274616645,0.6167974261060065,-0.10373740816665866,152.0,76.11606978631346,16.67235863574083,1700.0,29.0,69.0,1.6761278366122008,17214.30151838336,20392.0
