,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:25:49.061,17445.0,1.2088071237290472,30724.664614475703,0.9,1.0,350.0,2.934314870974639,95.97480721329053,2000.0,250.4620419498203,13.476356966687264,87.08331653350578,207.36795148454192,200.8909395664625,112.28039956897406,62.699649373403275,61.93135146771536,90.96468006893653,127.15677219240473,757.0,9.2,6.3,548.0,5.5,6.0
17:25:52.070,1555.0,1.6395643591936344,27775.197138839372,0.7,1.3,980.0,1.2052542431591158,52.029092795488644,1500.0,63.47058550456331,248.3664967628351,74.9878384499034,64.46368681367446,59.55507438778752,208.71510952929057,85.2578853887468,37.502986364041064,12.590679106211946,193.21259325865907,432.0,1.6,0.6,751.0,3.5,2.5
17:25:55.080,16432.0,3.410188643732455,4038.178969869905,0.5,0.6,530.0,1.1084680569370748,65.70350683340678,1450.0,213.18500952930296,9.23566356089525,100.17659996212288,157.65996790816055,144.4957135248369,29.566973549156558,236.52193320954984,43.23679552173927,117.8085264500828,111.02385953923852,166.0,7.5,1.3,477.0,4.5,3.0
17:25:58.089,20677.0,3.7771231867960195,11352.13436832867,0.7,2.0,460.0,1.202338336610019,76.85391140949712,200.0,23.76573741190726,59.53446699716527,250.50753228850795,11.899792199820922,254.3200921345886,151.99914325321618,210.2232861960385,220.8177508194112,29.27809099067177,237.08824698608595,163.0,8.2,8.1,174.0,2.5,6.0
17:26:01.098,2209.0,1.8222208683435555,5277.419433475805,0.3,0.1,800.0,2.31029063413278,34.173492253115384,1300.0,48.9274736056203,24.974742609562966,153.81395646001553,168.71080012651754,42.107211538195855,181.3605662362677,44.134298367118085,27.57932157247017,9.90903824258114,138.01443879219275,634.0,7.1,8.2,966.0,4.0,2.5
17:26:04.116,23047.0,0.0741960742409602,619.7619192222899,0.4,2.0,410.0,1.962901514095571,58.14959386613613,750.0,124.10531086250225,22.155709521659805,209.4027587919128,181.1220874448772,41.99301319061525,248.44594590127923,16.10448928902656,121.94696278515792,210.27069488044748,104.79439303175826,359.0,2.1,5.0,59.0,3.0,4.0
17:26:07.122,25462.0,1.8510822173182335,15176.197737676088,0.3,0.6,450.0,1.3494347969067682,10.087303665741015,650.0,143.2280836988457,122.40448006557,248.97530514292208,202.90474004076646,201.71437206525633,30.17479762915232,51.74749487605131,108.4752194609302,21.936510250019907,210.84596801482428,540.0,4.3,1.5,111.0,3.0,4.5
17:26:10.128,1027.0,2.646836225651582,26133.20586332549,1.0,0.4,210.0,1.389947650783728,56.351475571262434,950.0,186.56405155930582,164.85087575849028,88.83468088801604,221.7147534931288,222.49774764593212,2.251490750119938,218.9235191396086,43.884153326857536,160.2307544425488,9.153829854008407,942.0,1.7,6.6,592.0,6.0,6.0
17:26:16.724,21314.0,3.689281739773833,14342.252774596604,0.2,0.5,520.0,2.6430332937880454,33.79009085343149,50.0,214.38635063445525,95.1439984117324,240.2333516285796,195.98133720184342,123.96154850460424,157.77111184506387,177.33925883624082,40.935157748536504,234.84936698578713,100.42045441006024,943.0,7.0,9.6,276.0,4.0,3.0
17:26:19.739,27997.0,3.7270395073041844,6713.154756374059,0.7,1.4,780.0,2.8751687341117056,75.68753395107903,300.0,230.30298488582113,114.94383801283351,19.07213258631865,127.8995638419832,57.369126440207346,251.70329918700665,9.026428802582826,132.13896628192543,149.44975970598875,217.12886173210413,496.0,9.8,9.4,359.0,6.0,2.5
17:26:22.749,20178.0,2.4720192162434023,30997.49954811066,0.2,1.3,380.0,2.6757119237734046,49.28772714364972,2000.0,127.26351675977925,68.57972146689426,112.44810441866807,202.16233899013855,46.881803225925275,242.05560841931188,189.17720080192962,75.71425094382082,7.126910777916463,150.7686959337787,167.0,9.8,5.3,908.0,4.0,6.0
17:26:25.757,953.0,2.779093085842322,13514.024713248948,0.2,0.4,540.0,2.590448784181878,68.43683550396403,1500.0,89.59736155400732,181.38410190607974,181.6282473582413,84.3113892560912,187.2426078265244,158.16842250207543,196.81761112928453,148.9781442886222,48.8484770007031,2.348915610828149,900.0,7.5,5.1,155.0,2.5,4.0
17:26:28.764,11446.0,1.899293791410285,27413.36832231887,0.5,0.7,510.0,1.767148998337458,94.02462820442236,1100.0,90.12746150307825,226.93162578827287,37.327791389118026,63.71620460926403,221.04225125898407,183.21301404271983,253.30620817478385,158.38808696672913,55.92367562802277,105.4465442336467,607.0,4.6,9.5,849.0,5.0,6.0
17:26:31.775,16865.0,2.3636174661473226,10928.541045762036,0.7,0.9,430.0,1.355307079455089,52.15166145057857,650.0,26.703787508401533,172.40596082838096,81.15632750927952,72.99449462386575,41.83898177383474,200.04208556624982,128.7497528987922,83.58846935213809,27.768477987370602,188.8362257414665,724.0,9.9,8.3,681.0,5.5,2.5
17:26:34.791,20267.0,3.216576626716043,22841.28597379312,0.6,1.9,610.0,2.337494896558889,93.14490569158367,1100.0,239.44807752544648,191.4053505188929,125.0394112693481,3.2447278694068658,165.93096632196654,186.8026706241167,246.79230111116593,222.62088011706712,145.80539936012664,90.31891359876788,822.0,4.9,7.0,288.0,3.5,3.0
17:26:37.809,7761.0,3.391006578272576,17978.854632225368,1.0,1.9,40.0,1.8702028659417032,10.222173149514179,700.0,253.05679523575168,219.91754361494716,202.90286285275465,202.91658342084543,212.68152537569475,229.28242387623393,121.30703382700074,27.748063516957806,12.539183952566715,168.42620473459945,78.0,7.1,3.1,606.0,2.5,5.5
17:26:40.819,9227.0,3.0936453752294413,5168.220499514898,0.7,0.8,30.0,2.950471324950823,54.41667507412909,150.0,80.2515949201635,69.42809912574653,236.58571619961398,7.881668175605871,205.93177032179815,137.53795884494204,109.20256929646946,232.95600436115544,244.52559564165392,216.7247842097364,250.0,8.3,9.9,743.0,3.0,5.5
17:26:43.826,18493.0,1.6161314118245418,1359.0776104244944,0.5,0.7,630.0,2.303849836881173,48.037281576182906,1750.0,78.37584863816522,92.93810958674344,149.19832759475366,216.63868004671136,191.35993037078808,143.52353688981435,189.90674643832998,147.38554912864626,14.311154807644005,171.26538453408543,603.0,6.1,4.5,540.0,4.5,4.0
17:26:46.836,6623.0,3.0522167926066515,12337.339243658253,0.2,1.4,970.0,1.3121624204798858,62.79772125299472,1550.0,196.3362986618311,67.04163909503474,250.7580108940054,76.59445017988436,254.63497362267978,27.65031604676574,5.513901050870224,150.93858931379918,17.424926443431865,117.92923712429145,639.0,6.2,6.1,406.0,3.0,3.0
17:26:53.421,15171.0,3.8908934442183605,29133.790100029913,0.3,1.4,930.0,2.7560345995158597,91.04957123401063,450.0,229.83433934495616,201.36939697104987,143.38869628734773,227.58908747159617,102.02721000025487,95.12809990055707,159.38171205458121,235.2535156072758,157.70835791454013,9.65883060712067,705.0,9.1,6.8,150.0,5.0,6.0
17:26:56.433,26053.0,0.3404114932612812,8591.787290380751,0.7,0.2,800.0,2.077443892149532,95.56842068984957,1150.0,52.08583802994644,86.35591586159799,47.24271110579218,118.77331762471165,16.56135033439642,26.807357595494388,61.42887547112524,220.2379911156426,224.06275949772177,45.11347891166583,906.0,4.1,4.3,759.0,4.5,2.5
17:26:59.440,2508.0,3.304888642638976,8550.849859819746,0.6,0.9,760.0,1.0655218608597954,77.59916375506398,1050.0,29.714909987991447,200.9870597260532,14.384081434409527,198.85338541594803,237.35801635852883,100.35318860021941,135.6804287391879,212.6837333509171,76.25175794215846,48.4220831647204,907.0,9.0,2.9,480.0,5.5,3.0
17:27:02.449,25432.0,1.9749403332540107,31847.724276942427,0.7,1.8,440.0,2.8461066190603908,82.56950031524153,150.0,72.77254280308665,36.75702401463393,79.10268041659505,190.14918927428397,150.1907931572854,82.8584123938514,149.13506294562387,230.53927579247772,104.65891555372856,50.08576287493633,991.0,1.0,4.2,415.0,4.0,3.5
17:27:05.455,4042.0,3.0291358369941643,2302.856004242272,0.8,0.9,60.0,1.0993451562397203,2.19980041649779,950.0,203.0814392383391,101.48381482776531,91.36776156301852,212.2237769045242,6.4192614154910785,214.8776902377689,34.75593214771742,238.95568658066327,80.95833347339145,152.444519430119,14.0,7.5,9.4,867.0,4.0,4.0
17:27:08.470,17003.0,0.571807257246185,22695.58180932741,0.1,0.7,320.0,1.5521095056828647,16.115724256205542,700.0,7.747661935137343,114.87748585004452,132.36814556618287,191.60483496626054,13.956542808094257,197.59332015346487,142.7891332202533,35.29083506790495,20.455485439228394,78.11030215480494,959.0,8.8,1.9,936.0,5.5,5.5
17:27:11.480,24331.0,2.335570238072068,1866.2652003687529,0.5,1.3,150.0,2.224120827563735,43.18760301495594,800.0,22.706028601668706,160.5155477073763,152.69174161406477,179.22210022788036,218.21431646805024,155.44613246652884,198.72387898997744,182.10809406537777,94.15187880004754,155.68563333785698,1000.0,7.2,10.0,175.0,3.0,4.5
17:27:14.486,2742.0,3.1392063297182884,305.07462708191514,0.6,1.7,460.0,1.496324699264887,73.19347841614544,1150.0,184.50550572681138,228.38606114258496,137.95560238046386,7.993316569969814,45.29729683335324,138.58603453506902,158.06134207984965,83.27358987339724,81.68185781190249,98.06644729110579,331.0,9.0,1.0,148.0,3.5,4.5
17:27:17.499,28006.0,3.0931851838569977,14553.675118835541,0.3,1.2,270.0,2.4641202017823316,37.24723005356849,800.0,100.72316813194067,221.46153226394892,228.67962120539667,175.37084612420813,96.83780370166703,243.6846737526874,249.71397840944735,115.34306944440611,88.31122666310473,220.4240344863442,544.0,5.2,9.8,76.0,4.5,4.0
17:27:20.511,4262.0,3.7177639598739196,21600.2955122842,0.3,0.9,860.0,2.72701900403025,57.94705741830258,1500.0,132.57749261932557,88.78694740562861,193.24848254695846,193.22523263316194,91.72853549558658,38.79205835133385,234.17807243517586,175.5755147129187,74.09207918225576,207.0881343440786,685.0,1.1,2.5,880.0,3.5,6.0
17:27:23.532,15064.0,0.6872844528167272,15549.817203250508,0.7,0.9,940.0,2.017571216488773,59.83251081393408,1100.0,70.38229535499185,240.75674147488587,108.86965891177888,218.8651500351133,204.13989731438062,165.9485955443182,55.67865077288206,82.65679002969824,155.3538923389063,160.32116420539487,857.0,8.8,3.8,231.0,2.5,5.5
17:27:30.140,2540.0,2.922838113419089,4639.574192338926,0.9,0.2,20.0,1.591516060720569,46.97842821565643,1500.0,175.23426006441832,134.18909830665356,153.52474373157955,190.44203913948414,183.07327841017366,120.08481433441587,2.824062221594987,52.30123433670902,13.887379260249052,1.6985927859459111,839.0,1.2,9.0,305.0,6.0,5.0
17:27:33.152,14274.0,0.6375471362423171,20950.490624912833,0.7,0.9,470.0,1.8108582153417931,31.3471701486256,300.0,113.93159191365463,185.24852388081754,71.0388405347074,63.92800036848589,218.38692151118352,149.19665640725876,182.8343701341202,70.98603396416351,62.14777855143071,214.91986719195597,128.0,9.6,7.3,564.0,4.0,5.5
17:27:36.163,13250.0,3.579641304932956,8452.090874186772,0.1,2.0,950.0,1.9058198038851206,88.93351272668177,300.0,144.06881566874085,133.87082062781212,174.00461980703045,139.20013420006467,36.52866865119304,212.04054411503174,73.69791399633014,223.81100195086108,115.39293214708475,67.06414959585565,982.0,1.3,9.2,140.0,6.0,3.0
17:27:39.169,1866.0,0.49955829803978125,25643.306322451226,0.6,0.9,120.0,1.4102649588435303,22.8197471686826,200.0,88.51569780912014,155.17509672291376,59.700475055911205,5.940849456932707,7.051406999563913,63.21056521733495,46.670077124429014,27.464127948348636,155.52417853990343,27.680204020031177,65.0,3.7,4.4,748.0,3.0,2.5
17:27:42.190,18107.0,1.4284447798091682,21862.81968802992,0.8,0.5,390.0,1.85861982419076,98.880223881885,1250.0,160.21705913836533,85.03976300497413,190.52394719187413,108.88513378380014,183.24537065468672,176.2347202144344,206.39353800426068,59.69767182695753,137.1357159084162,77.30715624270363,542.0,9.3,2.4,562.0,3.0,4.5
17:27:45.201,22235.0,2.907852625993065,7459.212625533684,1.0,0.2,970.0,2.3217644141027742,64.00908119593988,500.0,161.92692566065747,88.21399458141167,19.98985230831743,200.88433176751565,245.75076719890265,62.678716285585764,232.55406407178447,168.89511313398734,147.92809441756884,28.210787041701202,582.0,5.4,5.2,22.0,6.0,3.0
17:27:48.215,21087.0,2.221215398508717,20925.816528195686,1.0,0.6,1000.0,2.3539167087108424,99.9899610886276,1000.0,87.79324359210788,41.86430492898903,1.927772084701913,142.26547874385162,1.3202254547434755,89.61306896859531,214.44910600050267,71.64565929129486,11.85966592719583,92.8905373057924,301.0,5.8,8.4,271.0,6.0,2.5
17:27:51.228,22259.0,2.6644762436304457,13382.739140498148,0.5,0.2,580.0,1.4662286414213306,56.07309271802878,1500.0,160.7952554499283,108.19145713809615,22.639383268482526,166.8649304789264,89.45879473441735,158.51495314504518,15.097014361254713,83.80969526926644,111.55052557500217,141.5967544262703,821.0,6.8,5.1,196.0,3.5,3.5
17:27:54.247,21284.0,1.109981988485715,18517.640254294474,0.7,0.6,380.0,2.0184135259205016,7.190511955251959,1800.0,43.30791458135727,86.78097415084869,43.00413336290224,234.82942267914228,72.97640697971767,112.5796967973144,136.9079523921456,40.186155003915935,223.01085788895261,166.498507876944,86.0,9.0,2.3,967.0,3.5,2.5
17:27:57.261,24928.0,0.42703836612993795,16466.89191978462,0.9,0.3,100.0,2.889332491330711,9.103292793915303,750.0,114.71135616727265,47.901891514257656,15.903139338107199,125.07860918646452,164.8578738664553,249.63665403962702,246.550452430532,250.94934032582742,152.9139769094569,244.50968036543244,636.0,2.9,8.8,217.0,4.5,4.0
17:28:00.275,26166.0,1.7584864699113978,16513.429486968238,1.0,0.4,50.0,2.4795335268557572,18.050548270744777,100.0,128.31298256601698,108.07244461941276,213.3026339643765,44.50290960378226,222.85917839541563,174.52562656907142,225.29670012615412,153.6996806503634,243.08645985491805,241.14656125104818,924.0,6.2,1.8,414.0,3.5,5.0
17:28:06.853,6944.0,2.0551016422040793,4209.663346262672,0.4,1.5,400.0,2.0237183447344607,42.803027151359096,700.0,17.648589315326053,248.31536395968251,202.80928204726047,49.73687963986257,5.1523529758337085,143.68073489709636,73.10688897972285,99.45546704546321,161.98676637387976,192.6894088690375,915.0,3.4,4.3,159.0,2.5,4.5
17:28:09.866,4537.0,2.981601955494431,9539.738551528517,0.4,0.8,320.0,1.9494782230317098,13.86568115916719,1450.0,225.66294078303895,193.42260303728307,215.39191513376878,110.34946248505995,99.2840389402414,152.91211841533072,79.76915068737685,174.84375490416514,103.02490227128317,205.69325388444634,272.0,9.3,9.8,679.0,2.5,4.5
17:28:12.874,16142.0,0.15340845491907107,19025.302832511283,0.6,1.2,460.0,1.0301848663346724,20.77771448792216,1250.0,157.9519117941032,231.7939142859126,83.9690364173239,140.84599710289618,123.19295530767543,185.44530948814523,56.936714055433754,110.7422153799087,45.22220887600579,204.23192724210023,340.0,7.2,3.2,178.0,5.5,3.0
17:28:15.885,13104.0,2.3825222343683694,21973.26642838062,0.5,1.9,800.0,1.3293775382145685,77.980209029676,1550.0,172.17688286162712,167.23965637293577,66.96353553404803,72.75389641781695,49.5900493725461,235.69521996173447,89.6707281409871,229.0854500171758,102.79195085586503,53.063156535717646,84.0,9.3,5.3,376.0,5.0,2.5
17:28:18.900,4231.0,2.41450605433752,11011.771353029277,0.7,0.4,330.0,2.8364091772486253,4.612075630127707,200.0,178.36617220877557,51.78111589342963,100.34268730251188,32.19282159632105,143.2217633498385,132.65573542617508,102.65447890330516,154.29845974526597,26.689782118379107,220.0437862175575,103.0,4.8,1.1,942.0,4.5,2.5
17:28:21.917,6970.0,0.4524943085114157,9917.016672935324,0.6,0.5,750.0,2.7570421713867566,87.73618186916103,1100.0,23.246517867567075,152.0954595639982,50.66187846364466,81.3001926023529,30.386267988759545,69.28554614544176,10.64020199573191,21.073185496534027,15.258729389935572,48.15436314411499,724.0,6.3,9.0,664.0,6.0,4.5
17:28:24.923,22336.0,1.5228103984267771,18955.704986414963,0.4,0.8,10.0,2.1914749163511007,90.5952318403589,250.0,23.33331904825016,110.62450080773823,175.0274917863204,71.04340253399339,42.62467744587862,173.54115240623847,229.02334135367718,137.75777565570235,51.89830826578685,191.66853011687212,965.0,3.0,9.0,725.0,5.5,6.0
17:28:27.931,22137.0,2.8290009714043074,20145.105301576314,0.7,0.2,380.0,2.832487720736699,36.075742224274286,1500.0,129.44474166034783,163.78866861369966,110.38449759360186,217.07587392691127,152.65372445562073,87.22467090714997,212.95967471116458,100.62883967507695,24.597269382584354,123.46425165403856,66.0,3.9,1.8,316.0,3.0,5.0
17:28:30.941,17243.0,3.8726863923550514,16413.007287103912,0.8,0.4,840.0,1.4532757251616508,95.42297966877676,1300.0,25.120585714853796,232.55569761818037,251.05782461472296,14.754829530402262,125.09009700417015,213.07143914292078,155.70572122925864,173.26356913082472,21.268995155317928,125.55512352081641,566.0,2.7,9.0,696.0,2.5,4.5
17:28:33.951,25608.0,1.8794787505752097,8526.753299865466,0.6,0.4,850.0,1.4489828929219768,70.01063265962885,400.0,67.35543537677432,215.60754290135122,40.87924335999821,112.02910730190247,208.86730949892626,203.3302721723923,104.70944386005269,233.50026383094917,164.3992536697938,212.42007160916458,163.0,4.2,4.6,626.0,3.5,3.0
