,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
09:32:03.785,1.8,22.151477653978503,73.0,4069.0,1.3566410153478898,1893.8484569982986,3163.810403116656,130.0,40.0,250.0,38.0,13.0,18.0,56.0,38.0,2.0,43.0,32.0,84.0,116.0,118.0,102.0,34.07175609751453,9.884779766578907,25.0
09:32:06.795,1.6,6.175667668931031,130.0,4153.0,3.917791765671547,3147.830392802411,474.5799470089384,90.0,50.0,180.0,32.0,10.0,9.0,6.0,32.0,46.0,13.0,25.0,29.0,84.0,49.0,73.0,107.48416595753275,6.752391180767292,30.0
09:32:09.802,0.1,9.333430563514424,175.0,406.0,2.3137296967423877,165.75095537205107,3071.833360898941,120.0,90.0,210.0,27.0,53.0,27.0,96.0,118.0,22.0,12.0,119.0,97.0,19.0,80.0,107.0,42.590152109506626,4.762966349833926,35.0
09:32:12.810,0.8,45.52812249899774,244.0,2765.0,4.103865815569139,2677.4301617370857,124.87057109403598,80.0,30.0,110.0,2.0,21.0,10.0,48.0,40.0,54.0,74.0,64.0,4.0,43.0,14.0,3.0,68.3506875754371,16.892453450287917,15.0
09:32:15.820,0.6,4.424706188838331,165.0,2469.0,2.1181047189818027,1601.086070430985,3277.449673372979,40.0,120.0,110.0,66.0,31.0,28.0,28.0,111.0,22.0,6.0,20.0,103.0,114.0,55.0,31.0,121.18568522372202,17.26918008596132,15.0
09:32:18.831,0.1,16.638819653380953,235.0,1327.0,2.7262439946834887,1631.4117199040388,3206.5959396861917,50.0,30.0,170.0,32.0,43.0,32.0,82.0,114.0,30.0,4.0,108.0,114.0,94.0,108.0,75.0,49.775933940710395,1.7240868825965912,15.0
09:32:21.837,0.8,47.589752683883546,38.0,818.0,0.253404532898148,199.81379569768077,2689.869511529176,120.0,130.0,190.0,71.0,80.0,2.0,72.0,120.0,87.0,32.0,17.0,62.0,57.0,95.0,83.0,83.27605455257267,18.2376052876636,45.0
09:32:24.848,1.8,45.99139394011773,77.0,2326.0,1.9502148198452645,1373.2495059204516,2146.6935102568177,80.0,110.0,130.0,79.0,92.0,4.0,27.0,88.0,29.0,23.0,25.0,99.0,49.0,23.0,106.0,104.78777905563506,15.256565799709636,15.0
09:32:27.856,1.0,97.18536613097181,227.0,4480.0,2.979492050799624,776.9730129780655,3446.785001004695,60.0,20.0,150.0,78.0,24.0,1.0,44.0,85.0,68.0,48.0,33.0,65.0,93.0,28.0,78.0,103.00507102427133,2.8997823736287893,30.0
09:32:30.863,0.9,81.967992269253,55.0,3349.0,0.8545478855977945,1578.3118627784852,3275.434614017187,120.0,70.0,200.0,80.0,3.0,7.0,42.0,76.0,65.0,120.0,64.0,67.0,47.0,10.0,7.0,50.17700505197402,1.02950381906409,45.0
09:32:33.873,0.6,60.90077316809823,206.0,2125.0,0.7009067692807927,589.5408356079963,2722.452153441371,60.0,130.0,190.0,11.0,8.0,19.0,116.0,116.0,89.0,60.0,44.0,54.0,28.0,115.0,15.0,11.531452175714001,7.822995920652841,35.0
09:32:36.879,1.2,98.11099663507,114.0,3170.0,2.1908448583482096,3337.6245121911898,1765.3709792669383,30.0,30.0,40.0,83.0,50.0,1.0,4.0,66.0,66.0,49.0,79.0,19.0,38.0,115.0,77.0,32.38022068467209,13.933146395414763,40.0
09:32:39.887,0.7,43.96261829636383,155.0,2825.0,3.2095046577328317,1084.1295944054593,2910.825340459815,110.0,110.0,40.0,80.0,72.0,17.0,101.0,19.0,41.0,72.0,96.0,1.0,117.0,76.0,14.0,52.12355896423763,19.956437728884875,25.0
09:32:42.893,1.2,99.95116748317744,153.0,4497.0,1.3677966015695235,1074.2866890916173,1881.7863531180985,80.0,60.0,60.0,29.0,21.0,11.0,86.0,108.0,19.0,17.0,47.0,71.0,38.0,93.0,57.0,54.35504925968124,3.96953035377315,25.0
09:32:45.909,0.9,57.06599558556585,59.0,4871.0,1.7870184590897922,1052.9737671869573,587.6410728779426,60.0,20.0,240.0,2.0,44.0,1.0,80.0,80.0,29.0,119.0,77.0,13.0,21.0,2.0,58.0,67.81638934542377,3.328183747002704,35.0
09:32:48.918,0.3,64.87706589775058,135.0,4811.0,0.3472344973195817,2909.2737829355547,4054.7201691924856,40.0,10.0,250.0,93.0,20.0,34.0,107.0,18.0,32.0,27.0,110.0,74.0,88.0,35.0,97.0,63.91648397412745,14.886481618580264,45.0
09:32:51.928,1.4,86.181468502152,67.0,2920.0,0.8830417547049182,3523.0674607613155,333.2729759263614,60.0,110.0,130.0,75.0,92.0,25.0,85.0,101.0,25.0,80.0,115.0,120.0,85.0,103.0,56.0,61.58198395064576,17.382150851137556,25.0
09:32:54.937,1.9,9.598946775740975,121.0,4943.0,1.4624911631115123,2696.223359740971,2094.106518076456,60.0,120.0,90.0,33.0,17.0,15.0,27.0,36.0,4.0,30.0,43.0,110.0,14.0,35.0,50.0,3.996744223285355,18.14303510982743,30.0
09:32:57.956,0.2,71.87614551550794,116.0,2500.0,2.2759864403648726,3121.869697806092,1688.198168053617,70.0,60.0,130.0,71.0,87.0,2.0,34.0,71.0,59.0,68.0,35.0,102.0,61.0,48.0,90.0,70.04496999772125,15.849082553289854,35.0
09:33:00.964,1.3,81.42675514612732,227.0,3502.0,3.7488520352529524,2016.8523484613484,2364.228891383592,50.0,10.0,170.0,17.0,73.0,33.0,92.0,80.0,15.0,84.0,107.0,19.0,68.0,12.0,104.0,56.908120954045934,9.230741867371377,50.0
09:33:03.975,1.7,47.02999866292359,244.0,3792.0,3.1542928588637715,2582.4781279844046,1147.6940450797388,70.0,30.0,40.0,91.0,62.0,23.0,34.0,51.0,82.0,13.0,20.0,76.0,24.0,66.0,112.0,17.67444768918306,3.2491831894272023,50.0
09:33:06.995,0.7,33.64134773147445,196.0,813.0,0.8672627715799787,2968.482234725412,2065.4255072265864,90.0,120.0,20.0,21.0,86.0,18.0,110.0,29.0,59.0,59.0,26.0,27.0,116.0,95.0,30.0,119.15687896448591,7.319625891110672,45.0
09:33:10.009,0.5,22.462479264859905,125.0,4407.0,1.0831657470022367,839.274695327619,2613.0743724979593,30.0,70.0,100.0,26.0,5.0,31.0,27.0,38.0,104.0,88.0,101.0,6.0,68.0,67.0,70.0,109.84369932642342,11.611297050144934,40.0
09:33:13.020,2.0,98.27754778391015,86.0,4270.0,4.163513210114064,3221.383761599774,407.5936944901172,110.0,10.0,60.0,66.0,52.0,23.0,63.0,94.0,114.0,43.0,95.0,45.0,19.0,26.0,81.0,33.00290181780377,16.591587781065442,15.0
09:33:16.032,0.2,48.13199722466289,115.0,1025.0,3.5096962261553455,602.8345121295575,2270.3170674106914,120.0,20.0,60.0,55.0,87.0,24.0,50.0,102.0,49.0,110.0,97.0,8.0,48.0,27.0,46.0,118.61327306671184,2.2824629264731873,25.0
09:33:19.047,1.9,79.53616897198191,239.0,2911.0,4.241137482288792,1317.6797355271895,1995.6399125760377,50.0,20.0,70.0,3.0,50.0,34.0,80.0,54.0,39.0,100.0,18.0,120.0,34.0,115.0,93.0,49.58723564610825,11.576786596675941,35.0
09:33:22.056,1.8,63.400604844923606,77.0,2643.0,2.7127583894530933,82.1809039070311,905.843859801842,30.0,10.0,230.0,92.0,76.0,40.0,40.0,17.0,90.0,39.0,93.0,105.0,70.0,25.0,2.0,34.216642469036415,18.631426004908384,30.0
09:33:25.064,1.5,55.51437073710797,92.0,1975.0,0.8856414384066332,4025.71297683473,3380.784728190414,60.0,110.0,190.0,82.0,14.0,35.0,80.0,94.0,11.0,65.0,4.0,51.0,37.0,39.0,32.0,36.55433252871494,15.444515890930715,35.0
09:33:28.071,1.7,57.173743397810455,163.0,4346.0,3.2409112920615555,47.1321816672011,2027.0888005636868,70.0,10.0,110.0,37.0,50.0,2.0,23.0,64.0,115.0,49.0,36.0,91.0,61.0,11.0,73.0,44.77160839451825,10.654799844052434,15.0
09:33:31.079,0.6,74.79680574038395,144.0,4758.0,0.8448366362441191,3302.233418832988,2055.177548651364,90.0,110.0,190.0,51.0,87.0,3.0,88.0,58.0,3.0,51.0,105.0,117.0,87.0,97.0,65.0,3.0578546455009707,16.820397905398746,20.0
09:33:34.087,0.2,60.69957814596591,150.0,1317.0,0.5127188846138244,1125.3136449805131,904.3334134782358,100.0,90.0,20.0,49.0,1.0,3.0,110.0,83.0,61.0,69.0,100.0,105.0,102.0,9.0,50.0,31.36261705867745,13.73593925321838,35.0
09:33:37.096,0.7,67.9159701074828,164.0,3375.0,2.53845125420812,1760.1916103467995,1412.3893002813506,20.0,10.0,70.0,48.0,11.0,20.0,74.0,77.0,94.0,16.0,93.0,24.0,96.0,39.0,66.0,31.29203448770555,3.149578129878402,15.0
09:33:40.102,1.3,87.63426313108394,65.0,2238.0,1.5855640634907533,1552.6313434733524,349.32669815694516,10.0,60.0,70.0,66.0,75.0,18.0,83.0,101.0,25.0,22.0,50.0,52.0,45.0,96.0,79.0,35.122993085800964,13.724939318843282,20.0
09:33:43.116,0.3,73.54185080310027,166.0,4954.0,1.6088314476250973,2099.888609168574,3049.6672292067,90.0,80.0,250.0,64.0,64.0,1.0,107.0,48.0,19.0,105.0,56.0,106.0,68.0,77.0,71.0,25.502281599218588,18.1324450349394,20.0
09:33:46.123,0.5,69.2038476729335,79.0,3836.0,1.5233360475482325,4088.9956938938553,3171.8368165673664,70.0,120.0,60.0,8.0,26.0,24.0,32.0,70.0,109.0,102.0,46.0,52.0,76.0,10.0,63.0,81.52391888599266,9.817840878111515,20.0
09:33:49.130,0.9,41.83108605447181,115.0,4549.0,0.727327865093848,4091.8490519771526,3006.92538218813,100.0,100.0,180.0,21.0,77.0,9.0,66.0,107.0,44.0,10.0,45.0,48.0,107.0,78.0,44.0,121.29817006534104,9.719995685339153,45.0
09:33:52.139,1.9,71.15141041491557,227.0,3031.0,2.520300588398567,276.13119363106466,3116.369779707139,10.0,120.0,80.0,25.0,49.0,35.0,6.0,93.0,40.0,11.0,66.0,93.0,91.0,108.0,9.0,42.31151523181924,1.0054620664518374,25.0
09:33:55.148,1.8,5.786415350496887,93.0,4442.0,2.942403218458301,2175.371281623458,3822.7470963609526,40.0,80.0,230.0,59.0,24.0,22.0,107.0,91.0,110.0,56.0,61.0,78.0,13.0,53.0,76.0,7.072974958173396,1.1616489571625306,25.0
09:33:58.157,1.8,35.430980407547814,74.0,2893.0,1.591273911887568,1164.2520270398857,881.5714566771428,70.0,130.0,220.0,14.0,34.0,26.0,62.0,28.0,100.0,90.0,26.0,120.0,37.0,46.0,58.0,15.12819289674355,8.21169711266555,30.0
09:34:01.166,1.9,8.135942964053363,180.0,4494.0,2.4657922277337407,3141.6037806751942,165.67840533466838,90.0,50.0,130.0,59.0,86.0,13.0,98.0,44.0,25.0,108.0,48.0,62.0,89.0,91.0,24.0,41.381128129299334,17.723378025685612,30.0
09:34:04.177,1.0,28.794510785387605,136.0,2150.0,1.5772526069848363,1023.3345602990044,2119.2023984512566,60.0,20.0,70.0,86.0,13.0,28.0,74.0,37.0,42.0,111.0,81.0,111.0,100.0,36.0,69.0,27.892155925252048,5.527995852886709,50.0
09:34:07.187,0.4,58.69223373619994,111.0,703.0,2.421112822714066,949.290500517158,3571.92985007869,10.0,10.0,70.0,98.0,5.0,3.0,90.0,93.0,76.0,3.0,110.0,105.0,53.0,55.0,53.0,46.0265213105803,15.06915722266745,30.0
09:34:10.201,1.1,49.15198607157037,112.0,3734.0,3.63470488706467,284.1602176232046,3994.2381982725396,20.0,40.0,190.0,3.0,55.0,39.0,84.0,85.0,24.0,54.0,67.0,42.0,115.0,119.0,76.0,101.2582359987515,17.41390407816468,45.0
09:34:13.208,0.6,42.698620872677424,173.0,4761.0,1.0402523496721712,3388.8493491240747,1840.594730462274,40.0,50.0,30.0,42.0,25.0,7.0,112.0,104.0,77.0,25.0,118.0,91.0,51.0,72.0,20.0,122.70162302239623,18.40107929030415,30.0
09:34:16.216,0.5,22.00349762387551,237.0,4186.0,2.0876890975242564,2518.0840005282744,192.82342933557686,20.0,60.0,220.0,100.0,90.0,10.0,88.0,16.0,57.0,4.0,109.0,46.0,33.0,15.0,41.0,70.26297380219263,12.897622416794938,35.0
09:34:19.222,0.3,59.00675996437167,156.0,2469.0,1.4678756337706236,873.4291971430694,3347.851928443181,60.0,70.0,90.0,46.0,93.0,21.0,97.0,97.0,83.0,32.0,98.0,90.0,16.0,95.0,101.0,99.30226140853475,8.47312608734289,45.0
09:34:22.231,1.2,98.10090303132851,48.0,1944.0,1.6922839508106444,3770.358590163016,2268.47430947574,30.0,30.0,130.0,84.0,47.0,35.0,23.0,109.0,61.0,94.0,65.0,67.0,3.0,54.0,84.0,52.12037720277816,5.589214323586435,40.0
09:34:25.238,1.9,32.05351380689471,143.0,1112.0,4.324764191195179,3324.5929283900077,3977.955051292553,80.0,80.0,180.0,46.0,72.0,18.0,83.0,42.0,114.0,24.0,59.0,7.0,38.0,28.0,109.0,22.611307639084806,14.392927662441455,35.0
09:34:28.251,2.0,96.17582354957136,165.0,1477.0,0.5388047220955418,1506.0945709005018,3020.1212332891605,10.0,90.0,50.0,40.0,24.0,21.0,86.0,101.0,10.0,10.0,41.0,58.0,100.0,6.0,72.0,100.24200172817393,6.140021223600534,45.0
09:34:31.258,1.6,61.477631961867466,86.0,4278.0,1.2130181557007733,3810.328465384698,3012.958697738706,30.0,30.0,30.0,65.0,72.0,20.0,35.0,21.0,15.0,102.0,73.0,34.0,117.0,16.0,112.0,4.0208406051964705,8.77785830024126,50.0
09:34:34.274,0.9,34.52629411975668,62.0,2169.0,1.4065872096781453,2573.146325730921,3522.449569174755,70.0,40.0,140.0,99.0,55.0,14.0,74.0,74.0,72.0,107.0,44.0,60.0,18.0,63.0,34.0,34.907040783954265,13.641958154006126,50.0
09:34:37.283,0.3,81.50995605507684,110.0,3273.0,3.2943926727125046,3395.0497198988223,3748.43652871725,120.0,30.0,20.0,15.0,70.0,34.0,31.0,18.0,1.0,117.0,73.0,43.0,22.0,86.0,49.0,22.578767318892297,3.4843452060267417,50.0
09:34:40.295,1.6,77.41365831143804,54.0,2628.0,3.096715266256746,3214.1422211601134,1088.487733904163,100.0,10.0,50.0,56.0,95.0,14.0,105.0,78.0,119.0,120.0,46.0,39.0,103.0,101.0,100.0,15.997992414144214,9.892361535800108,25.0
09:34:43.302,0.1,23.156465713499916,195.0,1760.0,2.4845987072990274,3575.0639225799264,2419.4027224151155,120.0,50.0,20.0,52.0,9.0,40.0,74.0,17.0,66.0,74.0,49.0,117.0,52.0,49.0,13.0,106.86632535847993,5.478251367054359,15.0
09:34:46.314,1.7,7.782652242704765,238.0,3420.0,3.0774164221413436,3107.4528095403593,3368.7150785711965,120.0,80.0,20.0,31.0,31.0,38.0,47.0,32.0,51.0,101.0,99.0,52.0,68.0,2.0,20.0,98.56160733621607,6.99355910447494,15.0
09:34:49.326,1.9,56.94381739855234,132.0,3750.0,1.8820460874821798,3382.2238068709016,1334.662103969666,30.0,20.0,220.0,68.0,78.0,8.0,15.0,112.0,6.0,22.0,27.0,16.0,99.0,70.0,72.0,28.46622084403183,16.968867614940947,25.0
09:34:52.335,1.5,42.554994058891666,227.0,4213.0,2.218807149422678,1624.8546936303196,3908.326640703574,30.0,90.0,90.0,57.0,94.0,33.0,13.0,83.0,119.0,110.0,3.0,89.0,32.0,107.0,107.0,95.99965263157296,4.55698397793027,50.0
09:34:55.344,0.3,37.56211419678061,200.0,4228.0,2.133254256072306,1928.1067610861116,3375.222845772471,30.0,10.0,140.0,25.0,51.0,2.0,84.0,59.0,5.0,88.0,6.0,46.0,42.0,56.0,119.0,78.60584685975243,13.69928067023584,20.0
