,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
13:51:42.630,18225.400523875556,78851.86179308311,946.0526298915694,-56.0,0.5888690206429592,820.0,0.8949486656888554,-0.4754665845000273,-58.0,67.0,97.0,1700.0,199.0,67.5833407734566,81.0,21.0,5.0,0.24,9.562136963552003,6.0,0.16,0.02,13.027344666498594,0.0,-158.0
13:51:45.636,11117.808375836274,62908.308203315464,406.942299623367,-110.0,-0.3625708534869968,290.0,0.9339603947187858,0.506308770920334,-28.0,62.0,36.0,1800.0,170.0,1.2080136343882386,46.0,52.0,5.0,0.27,10.202778810995824,3.0,0.04,0.01,4.728445937551402,-107.0,-58.0
13:51:48.640,27347.95651306691,25504.545829178904,95.3626707144385,159.0,-0.3504517707150695,100.0,-0.4108149783993289,0.6364739375897435,3.0,73.0,48.0,1000.0,178.0,19.90656435599614,58.0,72.0,8.0,0.54,8.556545517046349,2.0,0.15,0.01,14.455819154724049,128.0,113.0
13:51:51.645,19075.984138161584,39049.228650756006,658.6094056415099,-112.0,0.5423577923655962,640.0,-0.32289756292105465,0.5001516552483525,135.0,26.0,35.0,3100.0,49.0,41.215954258171514,39.0,17.0,2.0,0.5,6.094449812801798,5.0,0.13,0.02,21.85155485678878,99.0,-179.0
13:51:54.650,2030.3685123638318,40456.781145479494,405.86214789747555,-69.0,0.1303238717675046,450.0,-0.7169295494842924,0.5415649304558496,165.0,63.0,41.0,4200.0,90.0,87.41709862909634,38.0,81.0,8.0,0.19,11.589983918468922,3.0,0.07,0.0,6.578990038027086,-149.0,-59.0
13:51:57.654,26454.41592910486,86465.34395385609,263.52641794602147,-113.0,0.7429394671091909,860.0,-0.06491789991259356,0.39642207839579147,154.0,95.0,37.0,3600.0,40.0,76.31148788672262,31.0,36.0,2.0,0.49,8.735915627905277,3.0,0.13,0.01,27.070559741893,52.0,-75.0
13:52:00.658,4753.354551671597,77974.41344923105,881.0656900975467,37.0,-0.06485171834693082,760.0,-0.2579016179212358,-0.3553048269663501,76.0,82.0,56.0,3400.0,35.0,46.82449718418461,67.0,94.0,2.0,0.39,4.163209590269708,2.0,0.2,0.01,13.412356074065084,-144.0,-23.0
13:52:03.662,17859.354972182195,24820.036463233686,600.3564533544844,128.0,0.2974767692884632,420.0,0.19226202089110944,0.8836157162860991,155.0,38.0,64.0,500.0,161.0,4.272397544549211,30.0,14.0,10.0,0.59,11.587713737664005,7.0,0.14,0.0,23.891020239812672,80.0,-21.0
13:52:06.666,30764.04829777798,6293.969849294667,235.9405629504728,57.0,0.043931024449507916,770.0,-0.8615331301581126,0.27184556548231187,126.0,19.0,1.0,1500.0,243.0,41.494282030508835,54.0,3.0,7.0,0.53,8.378943534086675,4.0,0.05,0.0,25.125462501322925,-31.0,178.0
13:52:09.671,15422.198454244553,72474.8866628955,299.78344621892313,-149.0,0.6913913768114719,870.0,0.0904881584936057,0.5986821176855652,49.0,99.0,80.0,800.0,222.0,68.6726029652282,85.0,54.0,7.0,0.53,11.863684900026021,4.0,0.02,0.01,29.234138830797058,63.0,59.0
13:52:12.675,16287.765944423409,7991.743429973141,612.7954041284685,128.0,0.5461417412281877,640.0,-0.9360834549723497,0.3635120083111485,4.0,98.0,92.0,4500.0,52.0,38.421406185330056,11.0,34.0,4.0,0.28,4.475613312431978,4.0,0.18,0.02,28.846248390158458,-96.0,-72.0
13:52:15.680,5788.382452761611,81120.13315233434,883.915299054508,-5.0,0.30498440320599296,670.0,-0.4265354171763156,0.5033856101530167,180.0,2.0,29.0,200.0,34.0,32.53763568088509,13.0,2.0,4.0,0.5,9.8182883540473,2.0,0.13,0.01,4.1038139274470655,152.0,69.0
13:52:18.683,30882.01893915382,13872.211787333445,857.5649329179582,161.0,0.4086536937964339,410.0,0.6241421011585244,-0.21971042051066958,8.0,90.0,33.0,3600.0,189.0,65.62491010751187,51.0,34.0,4.0,0.28,4.14895397287651,3.0,0.05,0.01,3.53621558646323,166.0,163.0
13:52:21.688,12693.788150880353,72020.96056681003,672.4558557277018,-173.0,-0.2687759341951211,180.0,-0.9601309546321256,0.19905717556860558,-117.0,68.0,98.0,300.0,214.0,81.87465869755299,72.0,7.0,10.0,0.42,10.744758644343577,9.0,0.03,0.0,7.842470219168622,-177.0,-96.0
13:52:24.693,22562.681988372333,18381.901923364017,944.1989089906714,-75.0,0.5771812519362216,280.0,-0.5758916661061269,-0.07954855280985129,-92.0,84.0,69.0,4300.0,169.0,91.43088800093781,23.0,12.0,5.0,0.51,9.805211026136181,10.0,0.17,0.01,14.759772911750659,109.0,68.0
13:52:27.698,18571.05824741051,31742.828082901055,419.727683486174,-67.0,0.7947458801418592,120.0,0.3496657302429804,-0.0491621965821869,-103.0,21.0,7.0,1200.0,213.0,85.38619045319948,13.0,72.0,8.0,0.43,4.511303251685803,2.0,0.05,0.0,19.544844480273458,159.0,0.0
13:52:30.701,7920.241928664787,25299.957936939078,876.0360373190978,-117.0,0.9279682490741497,190.0,-0.84692484685305,0.4680133523873413,-80.0,73.0,15.0,4200.0,151.0,49.940308567987245,68.0,62.0,8.0,0.21,9.387762256464953,4.0,0.05,0.01,3.6750175552269013,52.0,131.0
13:52:33.705,25402.234919451534,92437.78361201851,442.52766000994995,164.0,-0.2632423889081136,440.0,-0.9795331989421991,0.8847174804365259,-127.0,48.0,82.0,1000.0,129.0,20.088230172137923,71.0,58.0,5.0,0.48,9.833266996298006,6.0,0.09,0.01,13.251733797348043,-139.0,-153.0
13:52:36.710,23742.82273627499,26875.43724676068,882.8906386606204,15.0,-0.32714297871646647,670.0,0.5867212522164214,0.11863754143140293,152.0,49.0,65.0,3600.0,80.0,0.9449516931253066,98.0,73.0,4.0,0.58,9.51430952552548,9.0,0.11,0.01,28.24910112737972,-120.0,14.0
13:52:39.714,9382.901413036283,14804.533181229417,800.6552727514784,-173.0,0.939875682669294,60.0,-0.04789918617066846,0.345332196942817,-171.0,13.0,33.0,2400.0,144.0,73.76708562314846,27.0,38.0,9.0,0.6,5.427675967093988,7.0,0.08,0.0,19.203447419396937,-151.0,82.0
13:52:42.718,30144.156806125586,10772.327417787676,518.7548328208047,-57.0,0.09793788989734198,390.0,0.5719362622098156,-0.32772721331540977,93.0,77.0,17.0,800.0,125.0,41.52132025340322,42.0,41.0,2.0,0.59,3.1260377190352533,3.0,0.02,0.02,7.119422921263653,-42.0,-28.0
