,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:01:03.107,195904.0,0.3,1.9,-4.8,1.1215859337996765,3.2,8690.885871359837,25784.0,490.0,1.6366823269346786
02:01:06.112,86477.0,0.5,1.4,-9.3,1.4136411530860091,1.9,4697.937889263844,7742.0,280.0,1.6058151558948681
02:01:09.120,101783.0,0.3,1.2,2.5,0.3456286674895292,0.9,6701.439866714203,15860.0,20.0,2.334112225288696
02:01:12.123,38107.0,0.4,1.1,10.0,1.2755105580080461,2.4,998.6491180662598,27332.0,670.0,2.643451529638641
02:01:15.127,2053.0,1.0,1.3,-0.7,0.8874711069755419,2.7,4324.596442779773,27430.0,250.0,2.026102543424181
02:01:18.133,124843.0,0.1,0.4,-5.0,1.2976914823344778,1.0,24137.86344605406,24530.0,240.0,1.6064228888511722
02:01:21.145,257394.0,1.0,1.1,-6.1,2.8514488696782676,4.5,22688.157112381057,6847.0,470.0,2.711182110117664
02:01:24.153,165205.0,0.6,0.8,2.8,1.7158475065172956,0.9,31465.452521278654,1203.0,660.0,1.483204814204346
02:01:27.162,51120.0,0.1,1.4,-6.3,1.5688659271656906,4.0,31010.871424848843,20642.0,260.0,1.8549464013528032
02:01:30.173,218810.0,0.8,1.0,4.2,0.4086254262553767,4.1,9095.675458185142,5800.0,90.0,1.5953435581148323
02:01:33.183,145583.0,0.4,1.6,-2.9,1.5498048419357604,3.2,1333.10035826699,19879.0,230.0,2.4503509713197213
02:01:36.197,273095.0,1.0,1.7,4.4,2.661029679639844,0.7,13436.08517753034,28882.0,420.0,1.9638480201318673
02:01:39.212,84056.0,0.2,1.9,6.3,1.6566303548981969,4.5,14756.674535056489,656.0,430.0,2.7513954184033604
02:01:42.214,1303.0,0.8,2.0,4.9,1.3953244199563095,1.3,26967.079611486657,18676.0,200.0,1.7754856525764122
02:01:45.228,268195.0,0.7,0.9,1.6,2.7234476505979286,2.6,22622.40973734663,23824.0,90.0,1.326406687397955
02:01:48.240,181840.0,0.7,1.5,4.8,1.7500824026078474,1.8,19608.625607181064,26591.0,480.0,1.5802814466072275
02:01:51.246,121295.0,0.7,0.4,1.0,0.9137537732125138,2.9,12906.090475338864,12954.0,250.0,2.4394447964750903
02:01:54.255,74007.0,0.7,1.8,0.2,0.7474121857136413,4.1,15517.347242333137,28934.0,770.0,1.8733915975361255
02:01:57.268,298420.0,1.0,1.2,-5.8,1.8898298197497836,3.9,28301.484494839904,13944.0,470.0,1.7590809824798967
02:02:00.281,211650.0,0.6,1.2,0.9,1.2194494059725294,2.7,13724.860846107204,27642.0,180.0,1.0377944596055564
02:02:03.290,127711.0,0.4,0.9,9.0,0.2958497911435163,0.5,29361.028719312693,4711.0,320.0,1.5465506300444214
02:02:06.298,124326.0,0.6,1.9,5.9,1.289049960384129,3.4,29376.406331462866,11465.0,170.0,1.25638385873768
02:02:09.328,255265.0,0.4,1.8,0.2,1.4653707398682398,2.5,11398.35579280392,3385.0,370.0,2.0823778082664584
02:02:12.342,295560.0,0.7,0.4,-2.1,0.5816401342082642,3.9,13480.525915808006,16993.0,460.0,2.5489840711603375
02:02:15.346,1658.0,0.5,1.0,-4.5,1.6095421114548314,0.5,12965.560615528588,18065.0,200.0,2.4078027583735486
02:02:18.355,175338.0,0.3,1.7,4.7,2.5363330668982447,3.3,26415.844717810858,30212.0,400.0,2.461363243974251
02:02:21.360,37514.0,0.3,1.4,3.3,2.9952395975815262,5.0,11621.44883229374,4955.0,560.0,1.4473286391355014
02:02:24.374,230289.0,0.9,0.8,-0.4,0.8013032839966349,1.1,2577.8868355108257,6882.0,270.0,2.5910322548577365
02:02:27.391,185617.0,0.2,0.2,1.5,1.2087524336012396,4.9,8019.499751079953,6136.0,230.0,1.3427415051037106
02:02:30.402,178561.0,0.9,0.1,-1.7,0.6977157346553656,2.9,29107.177787746765,14732.0,30.0,1.8121311540653209
02:02:33.407,40722.0,0.5,2.0,7.0,0.9795317668894248,3.3,23657.96859812978,11144.0,560.0,2.4771293009095663
02:02:36.415,96342.0,0.7,1.5,7.5,1.139623869038678,2.0,7165.47176929247,5728.0,240.0,2.009370676936124
02:02:39.420,28812.0,0.1,1.6,0.6,2.7643571146198624,2.1,32584.936258455793,18384.0,290.0,1.93842119044563
02:02:42.429,198700.0,0.3,1.1,-5.9,2.880213066977881,3.5,32671.964250322904,7989.0,520.0,2.173062572935518
02:02:45.434,98084.0,0.4,2.0,1.4,0.7963256639542834,3.6,24514.550017987614,14957.0,760.0,1.7764517862492102
02:02:48.443,127330.0,0.3,0.9,-6.3,0.6901399514690582,3.7,2158.829493190415,14760.0,540.0,1.2658020406387427
02:02:51.456,284732.0,1.0,0.8,2.8,0.38900179877247587,1.8,10294.040662482226,12620.0,180.0,2.253547305473338
02:02:54.469,251310.0,0.3,1.6,-3.3,1.0860429683263866,4.8,18689.109239075286,19441.0,120.0,2.966292655553321
02:02:57.476,54296.0,0.2,0.9,-6.1,1.5985674568778732,0.6,14367.742928214735,26320.0,450.0,1.820902723926841
02:03:00.490,274625.0,0.6,0.9,-6.9,0.9928864782817267,0.8,6054.22525130236,25171.0,320.0,1.1004618267957373
02:03:03.506,262016.0,0.6,0.6,-5.4,1.7027357595990347,0.5,23245.20695096878,1173.0,560.0,1.1674638161010655
02:03:06.511,112401.0,0.3,2.0,6.3,2.9189796179871728,4.7,23026.319712895034,9669.0,430.0,2.285648791178428
02:03:09.525,291312.0,0.8,0.3,5.1,1.102625168220029,2.1,6797.9054281537,1389.0,650.0,2.798277838130311
02:03:12.533,176413.0,0.4,1.5,4.4,1.4068298719731045,0.3,30257.659172223175,7617.0,600.0,1.492086360901606
02:03:15.540,133493.0,0.3,1.0,9.0,1.317330642137181,0.4,23755.555940429793,29169.0,580.0,2.4001891444637193
02:03:18.549,146951.0,0.2,1.4,-2.7,2.1324309879500376,4.1,29643.648974934225,7590.0,910.0,2.3789326871423704
02:03:21.565,254810.0,0.1,0.6,3.7,2.1497532383458724,0.5,30693.788071168576,27290.0,770.0,1.7289454501042738
02:03:24.572,81596.0,0.2,1.4,-3.7,1.1437781440937385,0.3,21419.479619443933,10632.0,670.0,2.5325707448353194
02:03:27.579,86993.0,0.1,1.9,9.3,2.8747082807179107,4.5,15793.969609213142,17482.0,500.0,2.7071695217945053
02:03:30.593,121640.0,0.7,0.4,-3.7,1.7139936220647656,0.9,16749.609496207297,26835.0,270.0,1.8857765452264332
02:03:33.606,248341.0,1.0,0.7,-8.3,0.6224481229909945,2.7,9402.333665779848,779.0,690.0,2.4817193824415855
02:03:36.611,62027.0,0.3,1.4,-5.6,1.549759402416431,0.9,23141.333108519157,21336.0,680.0,1.9706337851423201
02:03:39.618,137869.0,0.5,1.3,1.6,1.126094785960023,1.8,10890.626127737594,2855.0,960.0,1.2102816590095493
02:03:42.629,177713.0,0.5,1.6,-4.3,1.6863425979018127,0.3,23206.90368344264,29877.0,830.0,1.8450261895766102
02:03:45.641,295859.0,0.4,0.7,-7.0,2.2396569964338595,2.5,16334.793960828636,2592.0,500.0,1.9144997180219332
02:03:48.647,138882.0,1.0,0.5,-2.6,2.5892066527841973,2.6,15105.758729880148,4603.0,140.0,2.938196924580295
02:03:51.651,12724.0,0.4,1.3,7.0,2.894672445903513,3.4,3443.285289481953,98.0,460.0,1.7520934762269567
02:03:54.662,233656.0,0.5,1.9,5.3,2.648518514352982,4.7,16791.645805131244,23749.0,580.0,1.222540815326366
02:03:57.672,172978.0,0.1,0.9,-9.4,1.1491226625594826,1.1,22855.10992703455,16480.0,1000.0,1.8137435194157594
02:04:00.680,180732.0,0.2,1.2,-3.5,1.4558976043123237,0.3,14296.038276440768,17118.0,560.0,2.4013986410622317
02:04:03.687,54043.0,0.2,1.0,-2.9,2.1880457107248237,4.1,30130.94759904953,28504.0,160.0,1.0574419209551793
02:04:06.702,164011.0,0.2,0.6,5.1,1.840645395171385,0.8,5564.269276623299,18382.0,340.0,2.6776019276016534
02:04:09.714,205858.0,0.9,0.7,7.0,1.421620775581054,4.9,10454.76330829601,333.0,600.0,2.5022366259099176
02:04:12.717,7203.0,0.7,1.1,4.5,0.7065213214378769,1.8,28236.31871331115,6897.0,550.0,1.6821092402044004
02:04:15.732,270675.0,0.6,1.8,-9.6,0.722556106470927,2.5,20198.991326326985,25966.0,120.0,1.113025815910762
02:04:18.742,150096.0,0.2,1.2,-3.8,0.6791362210177901,4.8,703.7835540358001,16698.0,270.0,2.369201788529929
02:04:21.744,7712.0,0.8,1.6,-2.5,2.24909429932124,4.3,26793.266494845306,19165.0,60.0,2.6182385967422928
02:04:24.753,147427.0,0.6,2.0,7.2,1.2408205080814891,2.1,8197.877378574494,3391.0,770.0,2.14508197800059
02:04:27.763,213685.0,0.4,1.0,8.9,2.9588382428964053,3.8,28065.499006302627,19623.0,210.0,2.9590050225879256
02:04:30.772,168442.0,0.4,0.7,1.6,1.9628215293966564,0.3,27222.216739425337,16627.0,580.0,1.4430026167288852
02:04:33.784,220742.0,0.6,1.6,3.5,1.857460759472081,2.6,31133.13827156471,5082.0,570.0,1.8327442508120764
02:04:36.788,2703.0,0.3,0.9,3.3,2.3253989260193646,0.2,25834.134076889735,5711.0,130.0,1.135307017805849
02:04:39.804,280731.0,1.0,2.0,-4.2,1.509981881346278,4.7,29664.099984244178,15301.0,70.0,1.4054558868201932
02:04:42.814,139103.0,0.5,0.4,9.4,0.4917290261274909,3.1,30136.400419894537,30656.0,710.0,1.3019160220254382
02:04:45.824,143580.0,0.9,0.8,1.4,1.197532389610488,3.0,2598.2353110173485,24210.0,90.0,2.521578066874439
02:04:48.837,239173.0,0.2,1.4,5.8,0.6605267541795115,2.5,9390.9965011727,11281.0,570.0,2.2486755289104803
02:04:51.849,225585.0,0.4,0.9,-8.3,1.5511341047300786,4.6,18457.813388198425,6778.0,330.0,1.061986394483301
02:04:54.851,1815.0,0.9,1.3,-5.0,2.896640036609403,1.8,15145.781684499178,17040.0,490.0,2.9241651217832523
02:04:57.863,232704.0,0.4,1.3,-2.3,1.9439136082374076,3.2,26429.13970341647,3392.0,300.0,1.7924439016554945
02:05:00.868,80879.0,0.7,2.0,-9.4,1.5064811091661146,1.7,22408.487823217813,11697.0,860.0,1.34216341146775
02:05:03.881,232352.0,0.3,0.9,2.6,0.5227867679917833,3.1,20631.57875787451,30021.0,140.0,2.2218671454660424
02:05:06.888,89324.0,0.1,1.2,-1.4,2.065768585537691,2.1,7509.353272591261,2156.0,760.0,2.26692984579893
02:05:09.897,156362.0,0.6,1.2,-9.7,1.630084710949431,5.0,26969.874356012475,2410.0,530.0,1.4296503524827715
02:05:12.903,130992.0,0.9,0.6,1.9,2.0242388538451417,4.7,29839.167735932577,14568.0,770.0,1.795323396853734
02:05:15.912,108287.0,0.2,0.5,-4.6,0.6051529164695285,1.8,30004.204389684146,25379.0,480.0,1.7616844824068219
02:05:18.916,82668.0,0.9,1.7,1.2,2.4918511637395646,4.6,5938.004754119043,12639.0,590.0,2.591559624863744
02:05:21.926,99239.0,0.1,0.7,-6.0,1.3144791398732172,1.1,24787.692525220817,16742.0,130.0,2.3684177346847513
02:05:24.934,154811.0,0.2,1.3,-5.8,2.7086720847616363,2.5,23210.809121411923,24580.0,770.0,2.7952929067945322
02:05:27.939,42213.0,0.4,1.7,3.2,1.5764583927847369,3.7,5323.956415607237,838.0,970.0,2.695271671304572
02:05:30.950,231686.0,0.9,0.8,-3.0,2.5687224878819146,2.7,11517.97706520103,10292.0,630.0,2.674527742088364
02:05:33.958,110083.0,0.2,1.8,2.8,0.8498520198204776,4.4,30629.57208565137,30408.0,460.0,2.085848757981085
02:05:36.964,37680.0,0.5,0.2,-8.9,2.3606703763051184,2.4,9516.005142708374,2816.0,520.0,2.0833355970140963
02:05:39.971,88452.0,0.4,1.8,-6.9,2.5389536759298843,3.3,14545.875791685216,13778.0,890.0,1.5635485474461064
02:05:42.978,95831.0,0.7,0.6,-4.4,1.615704509425653,1.8,31270.708030079662,29794.0,80.0,2.5259822052061276
02:05:45.982,28328.0,0.7,0.7,-0.2,0.36341039226522626,3.6,22553.376529799032,18766.0,810.0,1.454256409426783
02:05:48.986,73361.0,0.5,1.9,-2.3,1.340041326043265,1.5,573.6785339186563,10235.0,790.0,2.920635813789652
02:05:52.016,287301.0,0.2,0.9,-3.5,1.2597755600138516,4.5,27867.323350232862,20929.0,290.0,1.507802529260209
02:05:55.022,99882.0,0.9,1.3,-2.7,1.7833760323747443,0.3,11471.874391903291,15249.0,520.0,1.5427547953215461
02:05:58.030,135827.0,1.0,1.8,6.9,2.885341939358318,4.1,17387.969695197844,26044.0,860.0,2.6073301515645473
02:06:01.041,163812.0,0.7,2.0,-1.3,2.4865582984459635,1.7,12661.831040998844,29337.0,620.0,1.8699705849787234
02:06:04.048,179361.0,0.6,0.8,-4.5,0.7937295248080548,0.8,32387.609785199493,4813.0,900.0,2.044882734440004
02:06:07.061,245673.0,0.5,1.7,7.8,1.2790662508690718,3.6,4655.150984289954,21432.0,30.0,1.9405639193077504
02:06:10.072,176799.0,0.1,1.5,2.4,1.3101039638847078,4.4,22520.464307122682,24641.0,870.0,1.95966545778554
02:06:13.085,239641.0,0.2,0.5,1.9,2.00444536533746,2.1,7747.051666197119,4498.0,140.0,2.9729575764427967
02:06:16.092,49885.0,0.5,0.3,-4.9,2.3451099571469793,1.0,11773.360741386308,30356.0,960.0,2.376882513225959
02:06:19.095,41186.0,0.3,1.2,3.5,1.1993477301295186,1.9,22525.05778074653,24706.0,80.0,1.2452812526606845
02:06:22.099,12856.0,0.8,1.6,2.0,0.5184600111287339,4.6,10346.224707380477,19275.0,780.0,1.5695671215343285
02:06:25.118,235302.0,0.8,0.7,-5.7,0.6037050819208778,4.3,16064.630556804274,20215.0,910.0,2.124918245455966
02:06:28.138,245030.0,0.6,0.8,9.5,2.1633668786488887,1.2,26103.084640376102,6726.0,180.0,1.7321401992945833
02:06:31.148,209136.0,0.4,0.3,-7.1,2.977034919713863,3.8,28244.580112472715,7591.0,660.0,2.967770506249237
02:06:34.159,187290.0,0.9,1.5,-8.3,2.7875117084864973,0.3,15634.02088227627,31229.0,340.0,2.151629321506972
02:06:37.165,78638.0,0.3,1.3,3.8,0.4933442615489049,3.1,32394.982455048303,6288.0,910.0,2.5779924392453175
02:06:40.179,276930.0,0.8,1.6,-2.2,2.9174790401435104,1.0,31594.108712739544,3317.0,640.0,2.000340823268777
02:06:43.184,56425.0,0.7,0.5,-8.6,0.44706699503979686,0.1,14648.547855908782,25036.0,370.0,1.8953513108187332
02:06:46.195,258687.0,0.3,0.9,9.4,1.4088667564793185,4.7,4750.088716500021,13791.0,470.0,1.7639872760819741
02:06:49.205,190902.0,0.6,2.0,3.5,0.7253723064456725,2.1,29501.59555606889,13731.0,790.0,1.5518335173241247
02:06:52.219,235715.0,0.6,1.2,-5.6,1.515463335941049,1.0,31885.77073980596,20821.0,700.0,2.3959800151678405
02:06:55.222,38603.0,0.2,2.0,-9.6,0.37549533497633125,1.3,20813.096614307167,6893.0,970.0,1.9765237818016903
02:06:58.236,196663.0,0.3,2.0,8.3,1.2833802069230775,1.7,5620.482220256839,18963.0,250.0,1.6100800612308224
02:07:01.249,99644.0,0.4,0.1,-7.1,2.485581328092521,0.3,15246.599253745562,15428.0,590.0,1.480123720283566
