,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:43:48.378,30.0,3.2099119568299592,4.923421138584763,7.196472406492413,31.0,523.3520450742233,14384.23410699837,25590.354948750013,1707.0189258036687,5975.892925992315,17584.58932277463,22239.112177807543,31513.964737990496,5368.310357800608,28183.30098605199,28718.452718375458,78.43137892706837,75.1,4.639176832399673,3.501725711317651,78.0,65.0,2270.0,17872.876650135444,-58.1516524726801
11:43:51.388,360.0,6.118418157540311,0.736789743698254,3.9036084266484035,3.0,81.6713430524647,8773.222831631116,5531.073054471209,16930.148305360388,7824.158615555118,3211.975335293416,10122.585650240128,13609.888304367229,26578.75780837764,15451.051255288357,30250.78414868774,17.045393669741337,69.1,3.9590005150076086,3.785606970655409,46.0,3.0,837.0,12339.498453230992,-4.587129771179065
11:43:54.394,50.0,7.195625968183888,0.4334980827631485,6.309553772926169,-76.0,117.52284019894022,10155.361365890856,13486.283645863572,21806.057411465696,16256.845860373674,22096.651028914548,2693.217726853978,22280.401090341104,4430.718699938197,12734.846516066196,25701.931886501552,31.267320172070388,63.1,0.7778654689272193,4.3858914915472065,16.0,30.0,3570.0,26272.595562690127,33.58352525907391
11:43:57.407,280.0,9.353826753000064,11.46861266349909,8.55032318128239,75.0,311.8170639732548,30013.478019421244,16225.853417071483,31318.832009182202,17011.745271234624,5531.600719696235,31582.540791022457,944.954028410557,31651.696486402703,26668.489805861635,11253.307465829195,58.85740281217565,5.1,3.865375219469824,4.463450610849534,71.0,-63.0,8475.0,30261.96427100066,-27.809628101833937
11:44:00.414,390.0,5.732641056864124,13.857112558623603,8.357191854367178,-62.0,101.76575049892611,14033.721827002235,17685.70710085265,30963.119738648376,25192.09038275343,13959.22953373218,24495.01606010498,15578.379393133746,7498.322812712844,16462.784987704883,3092.019560793502,14.066903336730212,80.1,1.2983369702515453,3.735320230771185,41.0,-87.0,2164.0,1155.6885371539045,-68.82383998265752
11:44:03.422,180.0,8.527879502360623,15.069133446888461,8.719541579538667,-38.0,481.7947984382307,18135.990816890135,7022.369027704739,28675.852803725924,30527.262942294565,15185.53159567798,24810.815909169818,86.11557156022619,2502.5355713660797,14338.788817769258,29918.644902171247,46.711224953847456,20.1,4.120196819875756,1.9811281253161417,40.0,-45.0,9556.0,27177.222747034277,10.917112639150787
11:44:06.430,410.0,0.7595738049809897,10.868927095942594,6.905383781115556,-45.0,822.5633171167198,15251.232632606274,10880.641074539264,23214.55850773934,24658.865211915137,7575.73430280548,6982.805600299427,11552.84105165338,15942.591963196703,443.5262724712387,3626.7492925533675,96.83922972007804,80.1,3.2361652914655474,0.17674753390671427,10.0,36.0,4660.0,10909.216757489734,18.330562366282223
11:44:09.444,210.0,3.667478353673681,19.483827831946247,9.604217162310286,-39.0,787.181639088593,28462.687096945923,17125.556921742213,4443.800271530604,9172.391009298974,25996.293037045234,1591.7082226147409,132.36689669435324,21063.97845362007,22238.429698625223,23797.675406018585,98.85348867279097,1.1,2.9495291712811165,3.189751288770404,32.0,0.0,7185.0,33105.83724242546,-54.172043085651424
11:44:12.451,180.0,9.138253364525093,9.867398373538608,4.54099142445688,8.0,784.7195026665545,4843.029489455436,17845.232635067085,16098.992884196372,14309.080911962694,24534.727496289273,8024.765176053586,31070.95346683915,29938.58424954678,21002.90763490416,17724.860297730604,9.372525040605847,59.1,2.8607022512902236,4.670359824581938,37.0,-95.0,4992.0,40336.51867487393,35.42339507553862
11:44:15.472,50.0,9.292487141818821,19.978095479341494,5.574666766193588,-5.0,172.06106988145376,22367.9843274517,365.04281461891196,21430.791614949947,8269.164460306856,11097.235011737761,5346.417454459979,17350.060227616563,27696.94720404043,12481.422041846814,5813.954962835055,42.40168817362548,95.1,2.8587857801838736,1.1777809612398098,34.0,65.0,5382.0,17353.590384066985,-38.86381295669055
11:44:18.480,300.0,6.820609328582323,19.212355202530237,2.1298041026991417,-82.0,946.0819454430882,14217.945513229293,30580.051760786264,11241.574665604856,20570.70579951188,6281.197257127248,4203.45361578192,593.4949137647458,28191.772004924922,29462.838169387676,17868.099620572124,63.24997773756174,60.1,1.5114643559274665,3.1720329400735867,51.0,-77.0,6899.0,49597.59574493294,3.4910755999444802
11:44:21.486,100.0,2.156409514701817,11.92848355844625,3.0979604859633856,-38.0,547.8583156561284,24474.97206965028,27396.853705514408,12989.484461323997,10537.961288379229,17015.167990638838,5767.185092544764,26822.861879703847,18224.57447618652,1070.7579914296316,25750.936260521463,33.091334318075525,77.1,1.8771254397701669,3.5090995396071394,4.0,36.0,4832.0,16010.692498729182,-24.417535930803126
11:44:24.493,100.0,1.4048999819531904,2.011962111972092,7.599629552850914,31.0,108.7351133165504,228.76044392607778,8504.348351771743,9064.4429605555,16677.61939204866,16299.466503074182,9329.135569812524,25443.665898954714,14244.364133332378,30965.497786764023,27418.260635607778,26.014493835217205,77.1,8.517815080261682,4.332046829315475,5.0,12.0,4592.0,23241.908743023974,51.21232902552268
11:44:27.507,250.0,1.9725055549125226,0.7093798083970349,4.1196828205864415,45.0,682.2963108425313,8275.318960299923,7869.82927524834,2020.315094248204,1366.4734455364674,14949.60735025313,19106.956579399215,11135.560509636565,28663.456801572178,4984.84457602219,10704.358468937098,37.889356032262,56.1,9.051860483796432,3.2983495465540043,52.0,-27.0,5846.0,18043.124152131444,73.63861257802594
11:44:30.522,500.0,9.786333456002703,10.676226354990114,7.227115884172132,-24.0,421.9302044195209,17281.686780678996,7034.904770616022,10889.227392121686,12453.400472601,19240.18189902912,27991.798892211355,9043.41842196023,5373.512526889727,10982.925617603538,26603.528189659675,11.019612676183897,64.1,9.570147365480873,2.574671671323716,66.0,-29.0,852.0,4228.534649594264,54.51423521582015
11:44:33.532,480.0,5.391552740276094,16.609223313150235,7.184146427241223,-33.0,980.2361170322606,17488.4695201562,20424.623754652963,3886.93882802808,8545.014661955553,20938.054601847663,28099.434234196422,27915.857704595743,2571.676933551325,3519.6676222731694,9245.575833157922,49.578658600070035,96.1,5.928631992503043,4.402033425481306,87.0,-40.0,752.0,27412.422491636506,71.80237551742903
11:44:36.548,120.0,3.0302561845498968,7.385869893254961,2.828536185638526,51.0,902.2074038986515,12656.563152256103,31900.24255253759,19272.73216135893,18989.36999560037,21853.377909887487,30472.886186802807,20227.75234595085,24520.09281926904,5363.468569917716,23536.235883451314,43.177294764375375,38.1,8.04933921727925,2.9354704548989456,77.0,-56.0,4481.0,6020.603237672703,-30.72149673373005
11:44:39.554,210.0,3.9732717427403696,12.861253847840837,7.038335439902876,-43.0,743.9030387223577,6424.8092214816525,25934.58811259851,5834.154992225652,18800.768199016435,11646.262092587905,692.0557108145991,14087.397451110513,26467.540599964,31054.26241621519,18182.843160177163,60.70154488623877,88.1,2.9959618966883066,4.928723323393086,61.0,-48.0,3684.0,43257.94006658604,52.30230930028931
