,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
13:58:47.229,1070.0,230.0,-2.4,9.929872590914098,2.0414554231648143,310.0,1900.0,1500.0,32.04454642139991,0.5730495956918631,830.0,31.0,94.0,-0.47690356123467137,0.3075636536581734,-0.13481736530646937,138.0,30.819254541107334,28.282542196971008,2400.0,71.0,14.0,2.3665571599764297,32170.196144390677,13236.0
13:58:50.239,1570.0,430.0,-1.1,3.1757728499451128,5.9369942702650675,60.0,1150.0,1100.0,31.656944719061634,3.6377642138843296,210.0,64.0,59.0,0.6515791927337342,0.23843078382293148,-0.3605027108079951,76.0,24.900130155700527,17.18178317864777,1800.0,60.0,82.0,2.136879242392552,21976.688868736343,2929.0
13:58:53.252,1670.0,210.0,-2.6,2.5764367835598785,8.876070468736092,510.0,1300.0,1850.0,15.911725892055745,1.6652886989494053,550.0,22.0,53.0,0.8172522894693255,-0.095841057661043,0.7091128992493936,30.0,24.308018288160515,18.759356557248054,3000.0,81.0,50.0,1.9820217877579447,27887.841322434615,20265.0
13:58:56.284,1470.0,360.0,-3.3,7.488854834559842,3.2605977361568534,460.0,1900.0,1500.0,35.78671309956668,3.8793875857822133,10.0,64.0,79.0,-0.19302880017147117,0.7504538884865664,0.08924384096615667,207.0,82.98261498228385,14.913366841183253,2600.0,65.0,99.0,2.650829297504819,19287.03946148102,10917.0
13:58:59.296,1720.0,40.0,-2.9,8.29715887896489,2.1854950040305945,110.0,400.0,900.0,13.398250683313446,7.776810348003137,670.0,1.0,94.0,0.5503815419423717,-0.1556940142144697,-0.44636847388025597,234.0,20.874996489044552,18.062710671852855,2600.0,82.0,30.0,1.6411892304175475,30120.485041226013,29484.0
13:59:02.310,120.0,460.0,-4.1,3.2423223116117112,6.626282444380896,960.0,750.0,900.0,31.350721374373556,4.749096994533268,860.0,96.0,1.0,0.04733924438316017,-0.08818364320029998,0.024328229324461548,149.0,13.196282484093702,2.227083489865164,3000.0,41.0,5.0,1.5905769963399712,31126.400920155418,16182.0
13:59:05.319,1020.0,180.0,-2.0,4.46635700210995,8.979525939287765,660.0,1550.0,1400.0,31.00446511732795,4.732653512433801,590.0,7.0,7.0,-0.9614573304089354,-0.3987354782952849,0.257781879986434,181.0,73.46230573786792,10.762644958223364,300.0,52.0,31.0,2.8336241021477813,23133.7401255919,9787.0
13:59:08.339,1470.0,330.0,-4.9,2.5917078992043545,1.6981548722072919,60.0,1550.0,1050.0,41.024118339300294,6.876608402117165,670.0,84.0,63.0,0.7737507543987638,-0.37026725355461465,0.1349456632310968,160.0,53.147686491189376,22.780727507785866,2700.0,27.0,1.0,2.3137750266322694,24535.152122636613,24408.0
13:59:11.350,120.0,350.0,-4.4,1.1935954748719446,5.637318412651136,610.0,900.0,1750.0,37.41367415042512,6.95253461354804,380.0,1.0,55.0,-0.7528569742716087,0.1334476278108272,-0.12028472988980488,163.0,29.90313167756975,10.025487806900701,1200.0,65.0,92.0,2.437573208261754,29875.888150573857,9324.0
13:59:14.373,370.0,290.0,-1.0,9.728846849126978,1.2987820003609298,710.0,2000.0,1700.0,40.37881519343115,3.7032681050244864,190.0,51.0,17.0,0.2752677279545732,-0.2922009047249169,-0.23508980270380825,246.0,42.0624670092404,12.185998945441046,300.0,85.0,1.0,1.1444401694694206,2276.993291048747,25767.0
13:59:17.389,1070.0,20.0,-2.6,5.976077433416329,8.173902107027104,760.0,1550.0,1100.0,16.51313549141367,7.501584042392522,560.0,43.0,91.0,0.05262263927490318,0.2764532215450831,0.04885015131764192,244.0,37.550540027767234,20.97374884480689,4200.0,82.0,79.0,1.4162649960726106,2232.325802225725,12923.0
13:59:20.400,1720.0,120.0,-4.6,4.9752844637646625,2.5890918741104865,560.0,1650.0,1800.0,25.293971633510516,7.161336441576035,780.0,18.0,42.0,-0.39898523487463033,0.31948046582170064,0.5544252179539857,171.0,1.3497919751607523,18.526147469335147,1300.0,27.0,53.0,2.7321024146583137,4339.562261750102,23006.0
13:59:23.415,620.0,110.0,-1.0,2.077776861003197,2.2859850782393645,260.0,1050.0,1350.0,14.315910410164479,0.22473493692236524,390.0,54.0,71.0,0.7782731330710844,-0.11123679188257296,-0.3838484295249708,127.0,22.80138808628407,27.21050106935863,4200.0,62.0,98.0,2.2067705728519758,27467.353475202675,9363.0
13:59:26.426,1470.0,160.0,-3.7,4.303884546708859,7.785995955869427,460.0,1900.0,1800.0,39.40677119423494,1.0287786285832201,220.0,12.0,28.0,-0.5834813272337251,-0.1468850367939561,-0.056659555002476436,204.0,69.80260420221354,11.903670247379932,3300.0,94.0,87.0,1.3043872959900908,26450.918622345645,29744.0
13:59:29.440,1620.0,300.0,-3.6,4.533440894673451,9.365239786627829,710.0,2000.0,1950.0,29.672856024627404,4.825019673268688,780.0,89.0,10.0,0.11812315367334714,-0.19455139655696618,0.00544699101083701,36.0,42.76967076401451,8.99594514684259,200.0,25.0,79.0,1.0800661888840266,30065.716232580726,22742.0
13:59:32.451,1970.0,30.0,-1.5,4.655894358321085,3.958778231591648,610.0,300.0,1850.0,39.98092960543696,6.727166691274511,700.0,26.0,69.0,-0.12792718712620765,0.8391700949097889,0.6281300019774791,49.0,65.3477361346114,29.49108439031228,4200.0,48.0,53.0,2.397811139538673,10200.149808236018,28968.0
13:59:35.456,2020.0,300.0,-0.8,6.281824713764704,2.939623132593221,510.0,700.0,1150.0,44.87218269474726,3.2644574070941488,350.0,80.0,61.0,0.5006253802961329,0.6663970119110283,-0.317406351005684,194.0,42.759343261827865,8.315501977569786,400.0,71.0,81.0,2.2342116724767034,25727.79395020898,3663.0
13:59:38.463,820.0,490.0,-2.2,1.125768604445476,8.310061678214561,610.0,250.0,2000.0,10.955576645990822,2.330631959753969,260.0,64.0,85.0,-0.6934442671280775,0.38604152086457333,-0.16072430805631888,137.0,93.32301848544265,4.3582447035596505,2800.0,23.0,7.0,1.0229839692893938,30768.77956175263,14941.0
13:59:41.477,1020.0,400.0,-1.8,2.3905984737173567,7.55358473469659,60.0,200.0,1400.0,28.81356817364649,6.353689566548568,70.0,22.0,77.0,0.44195032568840564,-0.1848834367913046,-0.4403259286524552,185.0,89.4842326474744,16.168181968468595,500.0,47.0,19.0,1.3627670650706785,25655.930288315667,29653.0
13:59:44.486,1020.0,470.0,-0.2,2.4542590727444766,7.269585054460785,560.0,600.0,1400.0,37.12856149526819,7.734784274024416,10.0,3.0,64.0,-0.17380416547360167,0.1376301655589356,0.9242503400253899,75.0,37.85313781523353,22.71043184794532,4000.0,10.0,90.0,2.170344610001235,20804.95585102806,16152.0
13:59:47.498,1270.0,60.0,-1.3,9.788462107330423,8.765109818986359,510.0,200.0,1200.0,11.037580415759784,3.7905392795805257,910.0,33.0,30.0,-0.2933397580043192,0.22080119616763683,0.6607356993576259,239.0,70.94111409871726,13.686910455374715,4000.0,47.0,85.0,2.0218437293458837,8395.336353677816,2912.0
13:59:50.508,820.0,30.0,-0.1,8.748288451801903,5.042718742383688,360.0,1350.0,1950.0,29.932580934356373,3.550401305748804,60.0,19.0,5.0,-0.1745526560706171,0.17479687386764986,0.07343018012787728,77.0,59.00584428115365,23.72933326586889,300.0,34.0,94.0,1.9136722176804022,16733.234662356157,28647.0
13:59:53.520,70.0,260.0,-1.7,5.389192722385585,4.4752225870456215,510.0,1200.0,1700.0,26.536714443654567,7.5331013227213015,290.0,22.0,26.0,-0.5174043636303884,0.7970426229374836,0.17250437867522894,126.0,97.88390206907351,21.990683317840173,3400.0,50.0,28.0,1.6479500550173243,27046.016790725036,758.0
13:59:56.532,870.0,20.0,-0.2,5.301951902735739,9.5663658751559,510.0,1100.0,1800.0,48.393628585325374,2.91375125248603,200.0,41.0,35.0,0.4836218917800532,-0.050492810047828185,0.11097015889382966,160.0,2.5901176282175253,20.542082333509835,600.0,85.0,28.0,2.8138304377922276,15429.72166829472,31066.0
13:59:59.562,1820.0,70.0,-0.7,3.0202076626117766,4.567300591120745,910.0,1200.0,1500.0,16.914327507148347,6.357440255768236,940.0,27.0,67.0,0.6239194836941959,0.22806715782407627,-0.38808488815058034,86.0,84.24093026463343,14.69286319163931,1100.0,87.0,39.0,1.8078434674308503,20898.030425638743,4948.0
14:00:02.576,1820.0,350.0,-2.1,7.092827381216493,2.8927443009252887,1010.0,600.0,1550.0,20.95220024724916,6.8572229583395385,530.0,91.0,19.0,0.4084296845156339,-0.427077049687849,0.5831082129939384,165.0,21.215215867551997,6.306720260131101,800.0,81.0,53.0,2.7517424325145354,5305.771355224622,17162.0
14:00:05.594,1320.0,150.0,-1.1,6.2938446958533625,8.710202487745608,260.0,50.0,1800.0,22.0762293704174,2.194452533595813,130.0,67.0,92.0,0.17784688925824077,0.01753725347149304,-0.19254214748928222,137.0,63.70431680919661,8.384829099703726,400.0,92.0,24.0,2.553555708572924,19131.571180856005,7866.0
14:00:08.606,1670.0,360.0,-3.2,5.206178171166189,3.409818685927138,1010.0,1000.0,1750.0,46.878465546377896,0.7799591249620237,30.0,79.0,38.0,-0.15095374448484278,0.38506276926011596,0.5718724931656316,235.0,4.150917591561932,10.49121138357086,4000.0,54.0,5.0,1.448637401387226,5621.5677962301115,7658.0
14:00:11.618,1570.0,190.0,-1.0,8.329145175421452,9.377239596349519,660.0,1400.0,1900.0,20.995256043671663,0.030514327745665426,920.0,42.0,7.0,0.5316184699186512,0.881995439685721,-0.47906162574862776,65.0,37.98892150893074,19.182561850570146,300.0,53.0,71.0,1.708333021256502,16454.561332254583,22497.0
14:00:14.633,1670.0,210.0,-3.0,2.8626179405718273,9.864180333004752,560.0,1800.0,850.0,43.91726222596535,2.8524410013322044,690.0,66.0,63.0,-0.818207668361252,-0.26574844332443814,0.6753489550481129,236.0,99.93376048800783,11.508590793937787,400.0,61.0,40.0,2.7116783734843173,31550.511815587226,29581.0
14:00:17.657,720.0,300.0,-2.9,9.827227251446526,6.607291127648866,960.0,550.0,1500.0,35.14433516740605,7.217466565223115,500.0,40.0,11.0,-0.7670589759736897,0.10573197856293548,-0.2103046902450053,184.0,82.49318312006628,18.708103487502346,1900.0,14.0,53.0,2.1221509235484315,14353.129993735343,18296.0
14:00:20.667,820.0,450.0,-4.6,4.404439866949925,7.8083717212810875,510.0,2000.0,1400.0,23.870664452399154,5.109819120001381,840.0,86.0,61.0,-0.42052422946918144,0.24324999547427018,0.0543110955749061,51.0,4.584370041952434,26.571134258402715,600.0,70.0,22.0,2.347746564104948,21257.685704389605,4215.0
14:00:23.686,1770.0,140.0,-3.5,9.947305089626761,6.548939089334436,810.0,1750.0,1150.0,3.7746077783752496,0.1341857500682524,580.0,26.0,83.0,0.8790928254466623,0.5964033223969605,-0.23175352006358885,74.0,19.184432004299133,3.34950038260096,3900.0,50.0,11.0,2.35704498801396,2951.778382468522,31831.0
14:00:26.698,670.0,190.0,-3.4,9.958885318781219,5.735099215199378,710.0,400.0,1400.0,17.41482552222439,1.2506900660464888,220.0,3.0,90.0,0.2392790416858417,-0.3259317878357979,0.4437619971031289,161.0,46.36785446666967,19.86827915162761,2200.0,46.0,88.0,1.6506288361164843,9167.806397208886,26230.0
14:00:29.710,1220.0,150.0,-1.0,5.879410461682542,1.2488601149170915,510.0,1300.0,1200.0,13.901664615435772,4.50447424935642,590.0,61.0,15.0,0.295309624410522,0.4320333064760481,0.7080973511591067,128.0,97.05594582743193,16.13523607112902,2700.0,37.0,15.0,1.7392010918980223,19574.3324188937,5110.0
14:00:32.720,770.0,500.0,-1.5,4.251516297129346,4.063513108933719,910.0,150.0,1450.0,44.64265436351581,6.7122183374769415,330.0,98.0,77.0,-0.7456337893490268,-0.46905143123759035,0.9866368983228109,207.0,30.726953432121196,1.8274070839244132,4100.0,96.0,92.0,2.208197727939439,16020.62213341903,7713.0
14:00:35.729,520.0,430.0,-2.7,8.556733750485499,6.149368149679138,210.0,450.0,1100.0,14.518283113059077,2.127426295393734,500.0,9.0,84.0,-0.7883268513731388,0.8517217228781473,0.86397570322023,186.0,86.76715272631242,19.277268525919723,2800.0,81.0,70.0,1.3586822091425732,13797.311476868595,1886.0
14:00:38.748,870.0,430.0,-0.3,4.923254433785305,3.2940449194085732,660.0,900.0,1300.0,1.1144332558973125,1.446686065157631,240.0,16.0,73.0,-0.1625853548017655,0.5276124318413469,-0.13308094638596973,91.0,26.59305175488107,27.57217015273781,2600.0,8.0,2.0,1.1825694210187545,29502.61243637467,3669.0
14:00:41.760,1020.0,350.0,-0.7,6.8789456421525,3.317736113635429,610.0,1450.0,1000.0,19.941070529715464,1.7703968796270013,780.0,78.0,15.0,0.25169669025465313,0.441728387143132,0.5607414166877798,198.0,61.92850815463283,9.838357661524649,3600.0,13.0,33.0,2.9380700382923797,11567.01535535131,11183.0
14:00:44.792,420.0,370.0,-1.3,9.738038542255602,5.418452689459575,210.0,350.0,1400.0,11.85647556045773,5.969718526762258,940.0,30.0,76.0,-0.2997209264449995,-0.022180566852027295,0.5321050983512638,36.0,61.366900234808895,21.510782421235945,1100.0,26.0,33.0,2.612499223838161,1391.814432395784,27422.0
14:00:47.803,1970.0,50.0,-2.4,1.2391009499851247,2.8643291823461157,160.0,1850.0,2000.0,13.877827227617557,7.111803995833017,350.0,91.0,11.0,0.7679135575568379,0.041873892605081786,-0.49621830603007105,197.0,39.02764461797524,18.473623377048646,1700.0,10.0,25.0,2.6847648581693067,11152.644358976035,11970.0
14:00:50.823,2020.0,160.0,-2.7,3.4530704419289413,7.149091745086644,660.0,850.0,1500.0,25.279982743273692,2.5996504169168873,990.0,32.0,40.0,-0.8082104741978687,0.5473330504831881,0.18838974793615648,214.0,91.96516021769774,19.421932789278994,200.0,99.0,31.0,2.914422612073686,4695.065911444633,9508.0
14:00:53.833,620.0,100.0,-1.8,8.16536150729164,7.052398515424638,210.0,950.0,1150.0,18.457333511123952,5.496480348770968,280.0,23.0,86.0,-0.5750685064993739,0.21510363599898963,-0.4223503527966413,167.0,5.082411513094376,12.048236692807423,1100.0,57.0,66.0,1.9383093259425725,9607.604977724208,14325.0
14:00:56.850,1520.0,430.0,-4.9,3.6397054855875877,9.06950271499116,360.0,50.0,1500.0,5.199249518363685,4.943092998274917,730.0,96.0,7.0,0.5144391222825107,0.9115818570482237,0.5886926687969303,178.0,80.8523334995266,5.757206063354429,3400.0,36.0,48.0,2.1245917475428007,17116.90226793785,27033.0
14:00:59.857,1070.0,400.0,-4.4,4.241524887004516,2.29290156010399,360.0,1400.0,1000.0,1.432322417784021,2.125175477288403,430.0,95.0,53.0,-0.37021179680020244,-0.3088962859917843,0.14677028841013628,96.0,64.70855027179147,1.2640709949042772,600.0,71.0,93.0,1.145314445410725,25159.7049943909,19350.0
14:01:02.866,820.0,410.0,-1.0,6.7765692651112905,4.115615311292524,210.0,1950.0,1800.0,48.509672279668884,1.434848755346553,700.0,50.0,41.0,-0.195216667462503,0.5440328767646099,0.3229093351994943,205.0,85.3269367725486,4.220510610498669,300.0,34.0,57.0,2.3620368001550816,3349.3179225728077,5036.0
14:01:05.909,970.0,310.0,-4.3,6.704178480179251,6.351716257839531,710.0,350.0,1550.0,5.389805415564886,6.0356891836411535,550.0,65.0,1.0,0.6907629355652778,0.5354515304856362,0.8153567975751781,169.0,60.034107872204125,10.3105244349732,800.0,71.0,23.0,2.656558771547374,6696.531627524745,20919.0
14:01:08.919,120.0,70.0,-3.4,4.430399858447752,5.314670623882663,110.0,300.0,2000.0,42.65744315818952,1.7532067437253511,440.0,23.0,10.0,0.8370719758671765,0.7087903422215169,0.9739728664075724,172.0,6.958654880406112,2.645544816578531,3900.0,7.0,31.0,1.764215216089944,14451.82068143793,21486.0
14:01:11.929,170.0,60.0,-2.8,4.603234311938558,5.030771163261207,660.0,550.0,850.0,22.72387686168963,7.799460707082793,1000.0,16.0,86.0,0.4106463582465609,0.45298142363304084,-0.10995327241956665,156.0,53.56440219203876,14.878760190904464,1200.0,30.0,25.0,1.620297203559177,8200.052329762226,18452.0
14:01:14.944,620.0,220.0,-4.9,6.480139210832336,5.131291284428919,60.0,1000.0,1000.0,27.923481612750923,1.4801110150384957,680.0,67.0,33.0,0.6698734937342525,-0.3012449568271509,-0.27325461610543056,179.0,54.22158720960222,24.77138724792745,2900.0,37.0,64.0,1.1827772621293682,23255.3741840152,10700.0
14:01:17.963,1320.0,340.0,-2.3,7.056130427252117,9.460328040878528,160.0,450.0,1300.0,31.0223065947648,2.3749375154082957,430.0,98.0,71.0,0.9098285408315026,0.9095581484691768,0.3801389300172784,152.0,13.930186013032387,29.653599620046613,600.0,59.0,43.0,2.5095350482219954,10429.854705960826,2009.0
14:01:20.985,1470.0,330.0,-1.3,8.250311692911627,4.438339679914277,210.0,950.0,1950.0,0.1333014164209223,6.938038285056262,300.0,27.0,76.0,-0.11078513323855332,-0.10727343652220517,0.8067577710443778,43.0,70.200680567598,9.708695515549058,1100.0,22.0,54.0,1.3158922802081428,13061.116651132988,19604.0
14:01:24.001,720.0,360.0,-3.5,5.838423111723678,9.125123566408035,460.0,1900.0,1950.0,32.9196674607113,5.805861052082928,100.0,76.0,64.0,-0.4148072159986361,0.8465301670933583,-0.3637055263101199,118.0,60.24050250023863,29.290087960740685,100.0,75.0,75.0,2.066803156308951,10842.383089631227,5773.0
14:01:27.033,720.0,40.0,-0.7,1.3045457290015143,7.795773531556499,360.0,1950.0,850.0,27.239865151839105,3.4407454540427587,20.0,99.0,83.0,0.6446044900867316,-0.11338795941092594,-0.060150364942929024,94.0,29.259375794228937,16.423389148191127,4400.0,93.0,100.0,2.3258426911382086,6294.770279816436,22519.0
14:01:30.054,1970.0,170.0,-2.7,0.9037010625009563,4.4011444653960625,560.0,1250.0,1400.0,33.30799146436721,3.4341266289358883,880.0,26.0,100.0,-0.7047853890290225,0.6542050151785093,-0.04182078820436025,240.0,52.58606102999489,2.6538989080575823,700.0,58.0,55.0,1.4344793986114919,15923.548027739374,26219.0
14:01:33.066,320.0,250.0,-3.0,5.511829680475339,1.0932573234029894,160.0,1350.0,1700.0,25.08343051216991,5.104790020633216,990.0,48.0,34.0,0.6422686871021608,0.7037222626276127,-0.3548977652997122,54.0,95.58893402974724,17.056067903191593,3800.0,2.0,33.0,1.8935241391506803,32632.99835176867,13810.0
14:01:36.075,1770.0,140.0,-1.3,6.541988060522392,9.343910569881764,710.0,1600.0,1400.0,48.30911804465619,2.470041338515002,610.0,38.0,89.0,-0.3339003617302123,0.18742503775371266,0.021058496920857817,38.0,37.600047135903615,11.878594022107535,300.0,19.0,73.0,1.1620101173920931,17895.706849696147,20784.0
14:01:39.085,770.0,100.0,-2.4,1.0746940072682336,4.50660709177307,810.0,500.0,1500.0,3.5947815499646154,6.774384606858645,930.0,5.0,59.0,-0.45958993523437874,0.3883199629020967,-0.11230906319801581,230.0,53.68688130833535,5.566923707815705,4400.0,62.0,93.0,1.338774964370733,18237.53311589483,13603.0
14:01:42.111,970.0,150.0,-1.9,1.4624375765668614,5.779343541485383,210.0,1300.0,1000.0,36.53778913798542,2.6223181367564363,640.0,73.0,15.0,-0.10320469449994907,0.4581204696643746,-0.07875101263191192,213.0,43.20204020083296,8.33084425044413,4200.0,32.0,59.0,1.2052858906327326,13012.45599142726,20704.0
14:01:45.125,1170.0,70.0,-2.1,6.3444910768076115,1.663731701775629,810.0,1350.0,1750.0,12.825909217992276,2.91292094912761,10.0,84.0,3.0,-0.9317114607456332,0.7201243049737958,0.11627100272769608,241.0,64.28707136941068,20.2607908579137,1500.0,70.0,89.0,1.7331934587633862,17021.56373232767,6864.0
14:01:48.136,1720.0,460.0,-3.7,5.572413858381977,1.9289055091017402,110.0,900.0,1950.0,9.596284965710321,1.512821654771571,360.0,90.0,71.0,-0.6303237676725169,-0.06759879124047924,0.10383091812181067,227.0,2.748291199073416,9.505648064215118,1800.0,37.0,82.0,1.6328926691304615,19904.883096934107,14360.0
14:01:51.151,1070.0,430.0,-2.7,5.656948428843604,3.020666703331872,810.0,1500.0,1700.0,46.11789363640438,5.087602629207147,640.0,52.0,9.0,0.7792785538942018,0.9040976757760719,0.5155196327212395,202.0,43.2170089550874,4.547054120303278,3300.0,72.0,94.0,2.5794207891254795,7341.580755274302,28105.0
14:01:54.165,1970.0,410.0,-1.6,3.4945739015753765,6.764330198673714,910.0,50.0,1350.0,48.66266449657475,5.324494957400592,630.0,49.0,78.0,-0.17473629076471597,0.898412517933481,0.04564961230498876,188.0,29.473430288642323,23.850403558258762,2300.0,22.0,78.0,2.1460771087211565,24575.870710102696,11752.0
14:01:57.183,1420.0,290.0,-4.4,9.900012029658296,3.737796689971016,260.0,1750.0,1850.0,1.755413929404559,5.991803993737795,910.0,74.0,74.0,0.490344088370253,0.06527364701062954,-0.459851278659779,108.0,89.73492526535253,13.808334366474671,300.0,86.0,31.0,2.6954685321767675,26678.622975547067,10018.0
14:02:00.196,1170.0,40.0,-2.0,9.205283131023577,7.637557183088094,960.0,1900.0,950.0,20.364161285798133,4.635687077538784,340.0,22.0,57.0,-0.20892408233369453,0.47489268667518414,-0.45195808068858406,246.0,28.611451886786487,9.952895221934314,900.0,51.0,64.0,1.351498959811204,22169.502328383536,12567.0
14:02:03.208,2020.0,220.0,-2.5,9.246887640332625,6.769213729358473,910.0,550.0,1600.0,14.71762460968134,3.269583705416963,770.0,53.0,91.0,-0.022454206964615753,0.4757683003273272,0.7507872748839439,90.0,31.986635746874057,9.943249221423416,1100.0,69.0,53.0,1.2121422843355807,24667.991634235976,11412.0
14:02:06.219,270.0,130.0,-2.0,8.098191956396187,5.473808997077273,610.0,1400.0,1850.0,5.156910649923191,4.908704339332629,940.0,100.0,67.0,-0.46921788446250323,-0.2949494654771332,0.36228832798258415,203.0,85.18876481252441,29.3719254222157,2600.0,34.0,12.0,2.5589537780517504,5512.0307340273075,20135.0
14:02:09.237,1120.0,240.0,-3.8,1.9960155023609865,8.134264609007646,660.0,250.0,1000.0,6.297977306972341,4.52224422726331,600.0,44.0,82.0,0.673181877958926,-0.01966365736996728,-0.4848691870251257,216.0,6.114677901968635,4.393189844369177,1600.0,10.0,31.0,2.4307510829130763,25651.783560069875,4616.0
14:02:12.250,1470.0,250.0,-4.6,4.5165267310720445,3.556250602601259,260.0,600.0,1200.0,6.009229743526545,5.059832062989126,590.0,47.0,20.0,0.432908474576849,0.11691440686198473,0.2107845214772298,31.0,51.4155038872106,18.638387421074526,3600.0,94.0,33.0,1.4972250936745133,12641.957815947992,25353.0
14:02:15.266,720.0,250.0,-4.6,4.009187109094443,1.6615107383823884,310.0,400.0,1150.0,34.81991189891207,2.455929555227071,670.0,49.0,74.0,-0.06817292384962415,0.9107975492201039,0.15737936166284006,64.0,20.427885789462664,25.81434805224128,4500.0,78.0,39.0,2.4350911390621444,20834.704238953298,24003.0
