,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:03:54.781,430.0,8.014298097526712,16.47393823163321,9.204471107901906,87.0,833.6824311945255,17904.998414260986,7972.211105672173,7237.091329069442,6827.120295134767,29276.09871764653,17159.927959279838,16374.631869496468,16106.78287396998,17821.607913033527,18264.38255021042,14.94035608666822,61.1,5.556948518842874,0.5213002219441137,95.0,-13.0,1419.0,40101.65654068188,-23.179097174553988
11:03:57.790,420.0,9.581219024758788,12.961366332921305,6.972927452774654,-35.0,88.9178754567015,12238.49235425098,28680.454606522642,4447.054160498487,12037.932439198315,25048.43112847594,24717.56819851381,3636.1149543047054,2111.3030644647,17170.051706627753,5463.088865191611,54.168807702777556,69.1,1.6668222858538646,3.6371892666404526,95.0,19.0,1433.0,39410.620832851,-64.88378856286455
11:04:00.802,290.0,4.338633599522893,13.134185361422368,9.949869648841698,-23.0,186.95544912516306,21102.837947002736,23571.171540100997,6199.425741794379,24174.80671337349,29241.797432309715,18006.05028354237,16429.120529199357,4264.583262797985,25362.82038412788,11650.590099555593,62.2435378919716,3.1,6.9862097744049825,4.369459153652603,8.0,-88.0,8071.0,16762.11768236021,-5.145746187885322
11:04:03.814,100.0,7.124726211970531,12.26699689913424,6.448815597630974,-30.0,748.1263553769804,30958.75862932783,22986.627252767594,17632.564311166356,9122.565782375312,7073.343644515643,544.1018105802309,8555.58696565784,25660.92498580446,21305.05990426232,28852.912880656364,7.821679429413942,88.1,0.5226550399186023,4.817953837531634,82.0,1.0,3689.0,48192.66382056513,-3.509405913360723
11:04:06.828,340.0,0.4120297429560249,7.379332947839215,1.993907028835708,-83.0,308.7195758265453,978.7375795007946,5057.35750533497,3446.9448025183565,28530.24149832925,14962.341336213642,17795.40457767862,32261.551858283183,10813.789312697916,27974.56813138114,2720.2793625551612,82.93370804730424,52.1,3.111659136377043,4.180469580966129,45.0,-33.0,8419.0,36578.17824779,13.680747493777574
11:04:09.841,70.0,5.736705426301772,16.15229961435038,1.328286644813306,-15.0,166.15986333610888,20937.41259742969,22814.368287498368,1853.6523268399483,27155.974959566873,30128.85074230541,21715.782972685844,20476.166176946623,14994.350339105056,22495.845917732255,2320.2563341733016,8.82590228639502,91.1,6.152092875150887,4.7892631809549435,23.0,-67.0,9250.0,30594.89092606062,-4.468579928957922
11:04:12.851,230.0,5.191564681323956,14.213250563024314,5.119633399559225,-13.0,160.04334339672798,17548.178892183583,24330.757089648363,19673.052874739606,28759.53776482205,23301.827538920097,8993.927896982495,21350.27793598292,30790.894330352912,17435.287136849685,12697.140634206005,21.962076590612178,42.1,6.512734514652662,2.8105177879255945,57.0,-84.0,1395.0,28531.327739675537,71.70089304623343
11:04:15.859,480.0,3.7699779602986636,12.11890430859707,2.9994008324645005,6.0,654.9958518900322,8928.873863602234,12798.327459856278,13865.389163562084,27783.854743618307,17190.1563790471,21556.63578776279,25744.39935886828,31147.60087864249,12070.875967978334,19560.018778171572,93.11530455683398,14.1,7.60338514922581,4.008376119603363,6.0,-97.0,9300.0,39884.606138290685,59.26219039779821
11:04:18.866,440.0,4.770799907459163,4.257920062060359,3.959752127529493,98.0,664.3810904621579,24508.456885923282,23934.215199528076,4054.2945681368265,8305.18344183827,14507.687581053631,19831.031440553048,15468.139565068897,29223.733402092323,5870.627979059777,25861.76832545625,24.54847199572652,31.1,1.1570678134864973,4.395225644757799,66.0,-60.0,8022.0,8544.215423440259,77.15663421807562
11:04:21.884,90.0,0.7857859829513514,18.292747730001697,9.947630473987479,95.0,811.4339299120296,16255.051378971231,2109.5120004211226,2419.13284762086,30046.81765610492,8354.22672493914,29728.25223682511,210.65504192250864,12537.047579636852,965.995029835567,32308.18364713921,88.782880349993,97.1,9.870812695006025,3.602017017238586,24.0,74.0,9033.0,4883.424075481098,-64.27432431780635
11:04:24.892,300.0,8.193358728425391,15.951217349037506,6.508759545245002,-28.0,983.8265293321242,13872.771997842015,8432.746210947997,6315.967604057568,7273.810838079923,26306.712132023327,6135.43960623999,4093.7739392348667,26518.87954087535,30167.529337929045,2897.5607345453664,20.500960895095574,82.1,8.653516301853795,0.9994243972873068,6.0,74.0,7900.0,49056.17765080738,34.64342729186269
11:04:27.902,90.0,4.499157303144159,3.9288797115804774,9.663488753178731,-96.0,744.5098321215241,32372.940373984296,16400.232151286767,12804.004916768448,22039.242761728263,4194.628367344441,3394.7408244488975,30805.720457709613,14374.705526851438,28265.286115554278,25984.149912328554,16.836532817941187,24.1,7.718848276950229,0.5984842870992862,61.0,94.0,2778.0,11255.679267654767,40.368584190110525
11:04:30.912,10.0,4.496833271661219,10.011510998606322,9.110343336137815,-43.0,852.3866274696371,23483.124068235273,3126.1904683568623,3498.121304187958,20220.810848691315,13453.694468430838,21894.97726577568,23616.40402048095,19468.559176837956,25932.67146905265,8443.706881783844,5.296767321604885,100.1,1.4704257114887682,1.8064933501559943,85.0,-11.0,9553.0,10035.133795897566,64.47850825721594
11:04:33.925,60.0,5.075698090252368,18.760104784987984,5.896977344028903,48.0,929.6658014150195,14687.946447542205,23218.835746475164,1649.3683882623084,28103.863052485674,12837.468268940585,12783.291988203036,19603.056634032768,12587.822602637523,9361.299127494534,11807.026072151664,15.479361668552619,22.1,9.621513531915598,3.319188383867159,20.0,40.0,9479.0,39007.65261309015,3.4317171380414777
11:04:36.937,160.0,1.747354266797777,17.39938482324937,2.9152456166285106,72.0,487.9270951841238,4727.6781289855435,24084.81273687665,25160.64942668562,1945.9334255234535,28600.201660300383,2258.023902455752,12321.234172835693,19748.89548024214,16541.688222693578,24773.365723437077,92.47450769511282,41.1,0.6016835617296361,1.2805489524372775,11.0,48.0,7087.0,44674.675022495816,-47.67218610342879
