,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:35:11.170,207711.0,1.0,1.6,-0.0,1.392461365491411,3.9,32061.678132816636,8544.0,180.0,1.8513347414472798
02:35:14.182,254516.0,0.4,1.2,-2.0,1.2212415645085923,2.9,10089.083854412362,489.0,740.0,1.9491643907922562
02:35:17.191,234410.0,0.4,1.0,6.3,1.875021851297602,3.0,11239.931380081138,8822.0,130.0,2.5014695421103568
02:35:20.196,51674.0,0.2,0.5,-2.3,0.45921522092444356,4.7,30020.02256936734,13874.0,400.0,2.2623699889524205
02:35:23.209,235725.0,0.5,1.2,-6.3,2.7785273520393168,2.1,20838.048904299587,29317.0,170.0,1.2035874978295826
02:35:26.217,69276.0,0.1,0.9,8.2,0.5751455607177111,4.1,18840.240613082755,17256.0,10.0,2.707019906948548
02:35:29.223,76541.0,0.5,0.2,8.1,0.699058840017746,3.7,29278.11823545128,13166.0,610.0,1.0926390241682225
02:35:32.229,98821.0,0.5,1.5,-6.8,0.7496050227857952,0.4,13976.976778435472,3832.0,880.0,1.5663325372953543
02:35:35.238,155977.0,0.7,1.3,1.3,1.7844748624192879,4.8,2525.943135315823,22402.0,680.0,1.2613527623291707
02:35:38.242,15877.0,0.5,1.0,3.5,1.051601931086394,1.9,31365.83044570471,670.0,790.0,2.1989227688483046
02:35:41.253,203808.0,0.5,1.2,10.0,2.7393810257925177,3.9,24355.751714945764,1179.0,710.0,1.431673103429068
02:35:44.260,110851.0,0.7,0.1,-4.5,0.46201857683503034,1.8,23581.691737290876,20006.0,340.0,1.6023948662150274
02:35:47.287,214373.0,0.8,0.9,-0.7,0.3166650580820075,0.6,12406.500754119399,5873.0,150.0,2.571229707285343
02:35:50.298,164972.0,0.9,0.9,-0.6,1.0041302312635316,2.3,13474.010101373367,14192.0,580.0,2.5042467204268424
02:35:53.303,29660.0,0.9,0.7,-2.1,1.558301433608486,3.1,29295.67557278588,27054.0,790.0,1.107351027052879
02:35:56.308,41274.0,0.2,2.0,-5.5,0.27510914150392174,4.1,6448.572417170674,14107.0,370.0,1.886094813200603
02:35:59.317,165880.0,0.7,1.1,2.9,0.4208488222294988,1.5,4614.941828280791,7735.0,40.0,1.344033154478091
02:36:02.326,122321.0,0.4,1.1,2.2,0.7402851585687782,2.0,24378.398642364664,28683.0,860.0,2.6111255529397126
02:36:05.339,257319.0,0.8,1.3,-5.9,1.082127153529133,4.4,13064.863416818147,1831.0,480.0,2.290031662235368
02:36:08.348,104995.0,0.9,1.8,-7.6,0.9880523215468757,3.1,24774.116201972665,19951.0,150.0,2.190577279551606
02:36:11.358,230060.0,0.1,1.6,1.3,2.5877242109553373,0.8,23172.63261377193,11263.0,230.0,1.0970402547132696
02:36:14.364,65569.0,0.9,1.6,-6.0,2.7745121268024855,2.0,12318.103535428803,12261.0,430.0,1.720105251631277
02:36:17.376,191479.0,0.3,1.6,-6.2,2.3018190849719584,0.9,20897.812141576247,2739.0,220.0,2.4895264123788756
02:36:20.384,41303.0,0.5,0.4,1.2,2.9008201839338916,1.9,8675.422841524065,24901.0,490.0,2.3364486735523182
02:36:23.390,14579.0,0.5,1.9,4.8,2.9683733996627164,3.0,10839.055017987153,16013.0,530.0,1.353144180234332
02:36:26.405,268724.0,0.3,0.9,-3.2,1.830930162299196,3.9,6257.903200738725,11368.0,990.0,1.3514743479854114
02:36:29.407,47269.0,0.3,0.9,7.7,2.400163071560662,0.7,20189.611995077554,3428.0,710.0,2.8672074085623995
02:36:32.415,104267.0,0.6,1.1,4.8,2.445479895160732,0.6,6092.680764875107,13672.0,660.0,1.8437263179328365
02:36:35.426,178023.0,0.8,1.2,9.5,0.6557750715899398,4.7,9436.91005259916,11766.0,80.0,2.9303207664375615
02:36:38.435,135181.0,0.8,1.5,-8.5,2.8736764697284496,3.8,1824.0573275224303,11384.0,880.0,2.376831939077647
02:36:41.447,212615.0,0.1,1.7,4.6,1.2180662111906322,4.2,18783.477422552824,12430.0,530.0,1.96807888625954
02:36:44.460,220592.0,0.8,0.5,-2.1,1.9320370162923164,3.8,18241.071749225168,23385.0,230.0,2.4698439088660726
02:36:47.471,244714.0,0.3,1.5,5.0,0.6965877716377897,3.4,32544.854019843708,27698.0,50.0,2.327792603669967
02:36:50.484,204702.0,1.0,1.3,4.1,2.0166981563303787,3.0,30581.942143830285,6149.0,100.0,1.8031084422832275
02:36:53.491,156736.0,0.9,1.5,9.8,1.320109966749547,1.5,23428.94086474247,5506.0,290.0,2.4517641450146215
02:36:56.508,263072.0,0.8,0.9,1.5,2.4521747050521334,2.4,23070.285702741086,30229.0,80.0,1.0294757939642245
02:36:59.519,253798.0,0.7,1.0,-3.2,0.3885631241284907,0.3,32316.415343834156,25845.0,140.0,1.6881305514458207
02:37:02.521,12098.0,0.3,1.5,-0.1,2.4947188500843778,2.5,27939.722657188657,5327.0,220.0,2.2550930539439094
02:37:05.531,129721.0,0.5,2.0,-5.6,2.9941535859242996,0.3,6898.682008763369,10828.0,470.0,1.3516190035356017
02:37:08.542,180124.0,0.4,1.8,3.6,0.8615650266236975,0.7,21695.135835508994,31967.0,170.0,1.4019157445977066
02:37:11.551,121844.0,0.8,1.7,-1.3,1.6224930130159476,4.9,30506.250626727753,11309.0,740.0,2.7976034728783983
02:37:14.565,236187.0,0.6,0.1,0.8,0.8685311102540472,2.1,17188.963115931034,24911.0,650.0,1.3936404458835456
02:37:17.568,17848.0,0.7,0.4,1.9,2.990086524983456,1.8,31922.858484203953,28391.0,830.0,1.2641335517887597
02:37:20.580,205660.0,0.3,1.5,-7.7,2.982407364175017,0.3,22144.517275963837,9346.0,140.0,2.7212679480906736
02:37:23.591,245034.0,0.2,1.0,-3.2,2.698269937506747,2.7,26033.284029857376,12361.0,520.0,1.2984709869745235
02:37:26.597,51680.0,0.8,0.8,-3.2,2.9065711132930843,0.5,796.97126577978,7879.0,600.0,2.020069070172841
02:37:29.614,279753.0,0.2,1.4,-9.4,1.8105576668498413,3.0,25305.636926949435,24655.0,710.0,1.0609618647291479
02:37:32.621,62448.0,0.1,1.0,-2.8,1.8613180834369731,3.4,28000.537622534852,20305.0,760.0,1.1431814217513885
02:37:35.639,45592.0,1.0,0.2,1.8,2.91977950441256,3.3,6422.478280405225,31540.0,200.0,1.1821922850122404
02:37:38.642,16093.0,0.6,0.2,-8.5,0.6741858204131764,0.2,3575.4890122771417,5891.0,560.0,2.867838183335789
02:37:41.654,220209.0,0.2,1.9,-0.3,1.186399537187552,5.0,21831.549397009934,9225.0,720.0,1.400474432501679
02:37:44.670,283595.0,0.1,0.3,-9.2,0.778193300021057,1.5,17533.58458652398,19905.0,30.0,2.9560375921271516
02:37:47.680,125418.0,0.2,0.1,6.5,1.068412537073992,1.8,4379.39314796402,29342.0,960.0,2.456353550040724
02:37:50.693,238966.0,0.2,1.4,-2.8,0.6788079715509483,3.9,21640.301186166504,6774.0,490.0,2.7518044154254637
02:37:53.707,267820.0,1.0,0.7,-3.1,1.412989018196117,1.8,1702.2150900807728,13944.0,890.0,2.650464871217915
02:37:56.719,195968.0,0.6,0.5,6.6,0.49445758177427834,5.0,26705.13641688578,28286.0,80.0,1.4082759286157414
02:37:59.724,67377.0,0.2,1.8,-0.8,2.511211332824995,2.3,13793.253791189485,25841.0,230.0,2.6491389774886995
02:38:02.733,111476.0,0.6,0.5,-9.6,2.358090361229074,0.9,28395.44362192697,18259.0,300.0,2.755288767188579
02:38:05.747,276052.0,0.4,1.6,3.5,1.8582279259995989,4.0,14387.090287546247,1748.0,70.0,1.3775775864206399
02:38:08.758,177083.0,0.8,0.8,-2.9,1.770949267146224,4.4,31435.681133629754,29534.0,360.0,1.065275638113264
02:38:11.767,148638.0,0.4,0.9,9.5,1.2710542723350793,3.0,32146.20645958829,9189.0,820.0,2.6543200321354132
02:38:14.770,33081.0,0.6,1.1,1.0,2.9263009384696947,2.6,18560.351645973562,25341.0,990.0,1.375243087794207
02:38:17.778,100872.0,0.3,0.9,-7.8,2.7588257164281145,2.7,9432.438662878085,30803.0,760.0,1.1148741141678884
02:38:20.783,77679.0,0.6,2.0,-3.1,1.7326270676572515,2.4,4167.141310585613,29320.0,290.0,2.81658607607748
02:38:23.795,196018.0,1.0,1.1,6.6,1.2271071558541773,3.4,25589.2203157176,25575.0,180.0,2.6391964956616847
02:38:26.799,4087.0,0.9,0.6,7.1,1.2765777420913342,0.2,11430.076936275915,22394.0,950.0,2.023703760624244
02:38:29.812,225753.0,0.8,0.7,-9.2,0.7264750337143218,3.9,21197.850087367333,9262.0,980.0,1.3039071453846485
02:38:32.823,197634.0,0.3,0.3,-7.8,0.9913895351803514,3.1,2786.942081655155,13981.0,120.0,1.2684512566789652
02:38:35.826,29864.0,0.1,1.5,-0.1,1.738994243514522,3.5,13354.177851526385,12701.0,920.0,1.834209920149647
02:38:38.832,39826.0,0.2,1.5,-5.3,0.6450042690447833,0.5,23100.822769363247,16935.0,510.0,2.1648408736946863
02:38:41.834,9335.0,0.7,0.3,5.0,1.0300876997309723,2.2,1651.9809196047424,13243.0,380.0,1.1125412917776432
02:38:44.845,186109.0,0.4,1.1,7.2,1.086959458118969,0.5,7994.19912608276,20986.0,900.0,2.5355715151320597
02:38:47.854,184152.0,1.0,1.5,3.1,1.0396718951855517,2.0,4254.743179892233,30985.0,770.0,2.2754386564581672
02:38:50.861,103457.0,0.9,1.2,-8.1,1.9480601250376308,3.1,11660.420069792128,7943.0,270.0,2.076574228962759
02:38:53.870,152547.0,0.2,0.4,6.3,1.120473478284886,4.1,4557.663746739808,5242.0,140.0,1.5429499461081972
02:38:56.876,59392.0,0.5,1.8,3.8,2.9062663006689693,3.0,13752.625055558727,1956.0,170.0,2.6677753616062496
02:38:59.885,178515.0,0.9,0.3,-5.5,0.3387260513643058,2.5,2498.404569983078,30150.0,360.0,1.499444286247939
02:39:02.900,168074.0,0.3,1.3,7.3,0.8676443069514589,1.5,1747.2440189939414,8284.0,10.0,2.69956516586939
02:39:05.916,237427.0,0.3,1.8,3.8,2.7478892449556573,0.3,5477.169553515853,3463.0,560.0,2.7907856760183334
02:39:08.926,153885.0,0.6,0.6,-4.7,1.3090304033266373,0.2,12228.322402428172,23717.0,180.0,1.4312115414079993
02:39:11.932,37413.0,0.8,0.7,2.6,0.5291761724276087,0.9,17440.5058484515,22963.0,640.0,2.6650467920756444
02:39:14.943,195827.0,0.3,1.0,0.2,1.0738827899741734,2.0,12504.422841599839,5734.0,750.0,2.812146301477383
02:39:17.956,204577.0,0.2,2.0,-1.3,2.860282938494921,3.5,7853.812160690966,574.0,870.0,1.8060079586026565
02:39:20.965,138645.0,0.5,0.5,-0.1,1.2764070485413563,2.8,6220.401588000012,18509.0,180.0,2.7153418106945635
02:39:23.977,211004.0,0.2,0.4,1.2,2.637725273892486,4.9,6573.835302939777,11922.0,380.0,2.1630814002854137
02:39:26.983,46685.0,0.1,1.1,3.7,2.0247390144132345,2.2,19279.589312379143,21440.0,460.0,2.053974953460644
02:39:29.996,280804.0,1.0,0.7,5.1,2.6778799766167394,4.5,25821.201360271465,17012.0,890.0,1.240630212463773
02:39:33.005,106578.0,0.4,1.8,4.8,0.6936659573409512,3.4,11490.739058430956,31220.0,590.0,2.6745856864013544
02:39:36.017,167335.0,0.4,0.5,-4.5,0.9858416104900255,4.4,11246.449460910184,31584.0,780.0,2.9169674799118077
02:39:39.033,294066.0,0.9,0.8,0.9,2.144844707156579,2.0,15475.896971127457,26130.0,160.0,2.43642162749566
02:39:42.046,265709.0,0.3,1.8,-9.5,1.5629779153063694,4.6,30302.08966485324,22109.0,880.0,2.4089109281726673
02:39:45.053,104040.0,0.8,0.4,-9.6,2.0895669174824745,1.9,13303.809692495226,5059.0,950.0,2.31007125492284
02:39:48.064,244633.0,0.2,1.6,-3.2,2.169510086982293,1.6,4416.658122973867,23138.0,300.0,2.6722089923812753
02:39:51.075,248530.0,0.6,1.3,-0.0,2.564679636032615,5.0,22092.486577486914,17764.0,280.0,1.8599630679297015
02:39:54.086,278396.0,0.1,0.8,6.2,0.31648746905957725,1.9,30873.41512947373,7394.0,590.0,1.2018746913377403
02:39:57.093,27149.0,0.9,2.0,-4.6,1.6765698237174549,4.0,20469.569650064837,27934.0,880.0,2.6742709583979867
02:40:00.098,48670.0,0.1,1.6,6.9,2.1011474679186364,1.9,15439.477504371644,29932.0,790.0,2.207414933256606
02:40:03.111,216097.0,1.0,0.8,-6.3,0.5228320859881269,3.8,12261.850416995412,23290.0,670.0,1.7928597431409121
02:40:06.123,239815.0,0.9,0.1,9.5,2.504937202279662,4.2,11703.392648918318,3849.0,340.0,1.8445058187037522
02:40:09.138,278619.0,0.4,1.9,5.7,1.5769143296930384,4.2,27918.00898870026,6267.0,940.0,1.5045388244565592
02:40:12.155,270950.0,0.2,0.4,7.9,1.4451689066213946,4.1,31167.534577978306,2951.0,400.0,1.548250068638391
02:40:15.163,111089.0,0.7,1.0,-6.3,0.6264127224974565,4.1,627.4851076135576,19844.0,560.0,2.991338023993814
02:40:18.172,199037.0,0.2,1.5,-6.0,0.9520425719177368,4.3,8711.52870483512,26098.0,470.0,2.6610844250271013
02:40:21.182,159199.0,0.7,1.1,1.1,1.0960240885518773,0.1,9407.500691534764,665.0,170.0,2.0172762138046973
02:40:24.193,191108.0,0.3,2.0,-8.2,2.5173828414208965,0.3,19454.93039146596,3059.0,300.0,1.6935145608373154
02:40:27.200,142021.0,0.5,1.0,7.4,0.3859538655941809,2.9,645.3908777000473,488.0,680.0,1.0536550926577093
02:40:30.204,14638.0,0.9,1.4,3.8,2.719137845994385,2.4,5343.412779513681,13521.0,140.0,1.807240437834636
02:40:33.215,191434.0,0.7,0.4,0.9,0.9037047669214,0.6,13505.486217461372,8867.0,700.0,2.321258564703621
02:40:36.219,23670.0,0.4,1.6,3.3,2.3158636041855685,4.4,2228.0050268786827,30314.0,400.0,2.110988262026385
02:40:39.228,169161.0,0.5,0.8,-1.7,0.29049714352607314,1.8,18159.86290193551,17232.0,290.0,2.198632277054981
02:40:42.244,289927.0,0.1,1.6,5.1,1.339028901385488,5.0,29227.04899229495,27351.0,720.0,1.6655499007933983
02:40:45.254,211670.0,0.9,1.4,-6.5,1.5677440215245722,4.9,15178.269663054225,12642.0,750.0,1.6816510499773172
02:40:48.265,194642.0,0.8,0.8,7.0,1.3401831191411957,2.6,7277.334986319291,23570.0,920.0,2.8761954209066496
02:40:51.272,71442.0,0.6,1.5,-9.4,1.8124447390805987,0.7,9764.078081124226,13015.0,950.0,2.890271874712263
02:40:54.274,6428.0,0.2,0.9,-0.1,1.5203829917234217,3.6,29497.420678528484,8743.0,290.0,1.1375170191425228
02:40:57.280,88099.0,0.3,0.3,0.5,1.5318430075080065,1.7,16126.694887809657,433.0,520.0,1.4805998880480014
02:41:00.291,242929.0,0.7,0.2,-9.7,2.8161596509708633,3.0,3757.149170782858,23796.0,90.0,1.7180895134095577
02:41:03.295,23579.0,0.8,0.3,8.4,2.1003602338265455,0.4,1390.708146859373,27027.0,100.0,1.8591881351806483
02:41:06.316,258344.0,0.7,0.9,1.7,2.4046619051758076,4.3,19618.183028046118,23490.0,850.0,2.510489887914022
02:41:09.327,219476.0,0.6,2.0,-8.3,1.8279117611539766,2.2,5682.737312598887,11606.0,120.0,2.2357666339553153
02:41:12.341,287120.0,0.5,1.5,-0.7,2.119345602682851,3.0,17058.172893699462,25853.0,580.0,1.5259704020361315
02:41:15.345,20729.0,0.7,1.2,5.9,2.8194830052877347,3.2,27947.122216017564,10909.0,510.0,1.6061838342107582
02:41:18.362,299320.0,0.8,0.4,-0.0,2.48638541811864,0.1,29428.663975617666,18212.0,20.0,2.6707076425151737
02:41:21.375,222692.0,1.0,0.3,-4.8,2.734121777862661,3.6,17950.14838753548,13283.0,870.0,1.3435465798593293
02:41:24.383,85113.0,0.7,0.7,3.1,1.5749527614704206,2.2,8751.707609238925,28720.0,760.0,2.3937189645700387
02:41:27.388,111030.0,0.4,0.2,-1.0,0.35561818100806786,3.7,25338.756604691684,3274.0,400.0,2.0967817508411737
