,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
11:24:54.092,147885.0,0.8659411882756736,13.162111871210188,1604.6795331071455,2843.202096279674
11:24:57.104,239041.0,1.717358084872349,30.066992146300272,1440.0556664967517,6334.034895903811
11:25:00.115,205963.0,0.8254364987115523,89.81819923568167,1552.9702106425782,1443.789100874584
11:25:03.127,217134.0,1.2716337570658454,8.666071719841243,1621.4358445054934,9038.546410523602
11:25:06.133,143562.0,2.520112574772668,31.42611970843987,1673.0128419555858,9369.937632789844
11:25:09.142,172831.0,1.7500131407549078,89.36895181128772,1136.288501964426,9454.70913496364
11:25:12.148,69368.0,2.234096179449924,49.71815308519549,1046.4299797168185,549.1132177999048
11:25:15.161,249643.0,2.0264118961259108,1.9880802785859368,1499.972027636753,5561.416025611846
11:25:18.176,295048.0,1.8498722679196835,99.9972479064571,1713.774636053755,53.90262567625558
11:25:21.189,295488.0,2.1160438058419637,71.80592849145083,1082.033612380677,1174.747064885247
11:25:24.194,82066.0,0.7387194533661696,6.512641876316276,1567.3085476317328,9318.545434440226
11:25:27.201,141847.0,0.8689690442772307,88.06517161833023,1233.398141991168,9715.34139099529
11:25:30.207,108326.0,1.6664484695682047,73.37863401718508,1324.902878832565,5564.328978880715
11:25:33.214,98607.0,1.7496664263955273,30.119230578693585,1083.5241908493888,7820.731146444436
11:25:36.226,283402.0,0.9543762663095712,25.2443454661051,1212.3375902717398,9866.73826646215
11:25:39.239,246295.0,0.853320323927178,72.22157479226438,1597.475639691882,7273.746594011061
11:25:42.249,172345.0,2.5507083317683805,30.3438734587607,1444.7987531636368,756.2371045308277
11:25:45.262,288833.0,2.83343842307358,26.682669759111967,1460.1057084170063,9564.594215703062
11:25:48.270,151436.0,2.691493157590512,33.47693175342644,1123.081832168758,2889.708723199364
11:25:51.276,83641.0,2.8972246726362307,49.269231470837845,1704.8194653879434,1583.9761838583966
11:25:54.282,71882.0,1.4901492435877584,59.64472171318816,1963.7908237997503,8412.067762502229
11:25:57.286,9744.0,0.8942127946202378,35.37090519912219,1978.224190855778,775.2109269761025
11:26:00.290,55663.0,2.1757159756667184,37.3988882845259,1380.759552806767,2626.91658474788
11:26:03.297,147785.0,0.5453954192079207,64.23890032974657,1421.6860223273604,5664.088518188927
11:26:06.303,79481.0,2.673514509998064,72.87607680479812,1725.219258010275,3977.9066690971695
11:26:09.312,152793.0,1.1583854159264912,90.06752757351943,1179.1375356838266,9569.20689466364
11:26:12.317,35530.0,0.7390388903953615,31.42296443827528,1167.7982653515369,9265.12277370542
11:26:15.331,264072.0,2.724170189774304,75.5697696258201,1877.876695770999,5330.763882475555
11:26:18.342,209542.0,0.4546703018963107,18.909935552087056,1936.5398516858047,6101.190934893718
11:26:21.359,287424.0,2.8474420408013827,20.91443751361529,1742.2947445279874,8524.449710569948
11:26:24.363,36176.0,0.3281442134844182,48.196663690733246,1804.3486438674377,3840.7797733278567
11:26:27.369,77725.0,1.4300317703003624,49.85651518456747,1742.6887357905807,6654.718391200935
11:26:30.381,250759.0,2.121760363426209,19.379439627997854,1899.1445080292372,5188.588473384098
11:26:33.392,195723.0,1.4237291500111238,35.88717265381192,1175.6698235815527,1945.2094680862608
11:26:36.399,174548.0,1.3236564226122158,58.96167775874424,1347.5345604874542,4578.928444530024
11:26:39.413,282165.0,1.198715522028723,20.64000010509851,1555.1697301699642,3184.985969281286
11:26:42.435,246819.0,1.336099346837586,34.037495205891894,1161.0015239480636,2709.604236215981
11:26:45.439,101221.0,0.3349084935169287,94.23679602088328,1490.2614552565155,4358.861681107727
11:26:48.442,41751.0,1.235087828267288,16.598666251212787,1780.5344143523444,719.312797570976
11:26:51.452,154373.0,2.4409831244759963,23.44120129897425,1796.9904951415133,7989.313016154909
11:26:54.458,50024.0,1.051944288897719,48.32588232471809,1188.5062400952163,6790.817499745439
11:26:57.467,178237.0,0.5507203783235911,66.63835946923517,1431.744986429396,6854.213411917588
11:27:00.474,138795.0,2.454077071759313,73.8460029523009,1264.2628466850329,7645.648841814663
11:27:03.478,20827.0,1.238851928310018,12.864095625113867,1097.1350338029758,5491.531735511278
11:27:06.485,124353.0,0.5887638179477773,22.73958142494336,1386.3850611430355,2222.9516123770118
11:27:09.495,175993.0,0.534146381049023,5.289531213531242,1325.57166065734,908.2454507546018
11:27:12.499,16331.0,1.3938994367332311,97.77420614268868,1736.6236416693987,8449.199732540634
11:27:15.503,30793.0,1.7155025686653194,85.57934174158926,1722.924815407097,5628.091504637294
11:27:18.516,249303.0,0.789712054167588,12.7254850910363,1695.0502177370065,6803.427377810757
11:27:21.530,217374.0,2.07756154873149,3.773194840247691,1815.3766978812264,2527.860916327897
11:27:24.536,33541.0,2.190989235368766,39.571036176860325,1594.353544231436,8068.9229650157795
11:27:27.542,67953.0,2.109891973273346,97.75673759798993,1794.5311346087544,585.8121561546095
11:27:30.548,99844.0,1.218101664199125,94.86454064386947,1935.8714191082329,6226.507793353649
11:27:33.557,138691.0,0.353349550706489,95.79194017793226,1804.303375001374,7211.274235284016
11:27:36.558,27408.0,2.37171876518411,44.17264848551759,1663.4854016997836,9961.737635448108
11:27:39.563,96665.0,0.4576677442584765,6.257785556656329,1798.6659041135586,3136.363630278399
11:27:42.574,219515.0,1.4047413189853617,93.66063248858038,1933.2312512433227,5202.081635908963
11:27:45.585,193468.0,2.8110905227101965,49.79656846521405,1125.325954684283,5624.601941384278
11:27:48.594,187451.0,0.7117959007862299,53.43985802910229,1683.746921717511,7075.779872250233
11:27:51.596,48983.0,2.2466744958104083,58.105697948713456,1776.5563919443698,732.976485640272
11:27:54.599,50939.0,0.4797146938241854,42.4054330263962,1133.3031590679984,2225.4412342624546
11:27:57.611,224920.0,1.9755064535079736,51.09754914698377,1987.217097838336,255.7462916027159
11:28:00.616,73698.0,0.7966378925146567,26.21476850601219,1567.3838085500795,2122.842570604944
11:28:03.623,82013.0,2.3114904143483974,36.68441084262608,1968.9995175252625,3689.390730897297
11:28:06.628,109194.0,1.3309212411438232,88.30344472640465,1973.2768453255928,3064.017873633901
11:28:09.637,120124.0,2.810032982838196,73.3293479141952,1471.6907210770648,3770.641548902308
11:28:12.640,27779.0,1.817514056287528,75.03311659537493,1628.6744678967384,8506.301419296255
11:28:15.645,42102.0,2.248675009097058,89.96265019866895,1576.497011649818,4199.600434297325
11:28:18.657,190718.0,1.8603920630864128,35.40966262019058,1971.1211169715395,4791.076490737323
11:28:21.661,45472.0,0.3288090925644973,49.84875502694783,1548.999304899838,4381.975510684732
11:28:24.669,113608.0,1.5355323863844192,79.18922329870145,1615.9756873760598,2197.0809996873595
11:28:27.683,291504.0,2.722472658748292,69.56059430751128,1146.1942600518153,6203.409907856596
11:28:30.689,80350.0,1.039786224665549,52.68833685427742,1170.4472497534362,9462.129577815283
11:28:33.695,69525.0,2.159757424927451,73.00678471552526,1593.7744746832627,4027.185244573917
11:28:36.702,172299.0,1.645574376323195,32.700225065315784,1447.9364600603485,1370.4707330489964
11:28:39.715,291324.0,0.3017915040570982,54.00319678903495,1386.6389277496985,2838.558585614084
11:28:42.727,272743.0,1.6180679336813952,29.0338879065366,1360.9523560219895,1277.7429546223923
11:28:45.733,131986.0,1.6414882914910955,73.55481100480694,1903.471002175215,1643.9494598922713
11:28:48.740,144368.0,0.8347829886076545,61.92911560835663,1704.4655125897357,7085.615283504264
11:28:51.744,54504.0,1.821708940182324,70.7152641006809,1291.824011692043,5953.9022272585225
11:28:54.762,237166.0,0.2670895210839115,56.62995760891057,1211.800883685686,3371.445257660443
11:28:57.767,109565.0,1.889957323268224,47.16327904604686,1928.9480407628523,8902.589082288307
11:29:00.777,251035.0,1.5992685943289855,54.48722066372208,1948.4914994814849,8398.878314150066
11:29:03.784,115906.0,0.4296911034047727,4.821628359170832,1145.1535919032958,3152.8905224613623
11:29:06.794,180868.0,2.7886868767843005,47.85433966195771,1518.738467124982,4846.428614395052
11:29:09.798,34614.0,1.3460760760423771,4.765233122432309,1919.3780437703665,85.68188585241302
11:29:12.803,62341.0,2.1489736951793263,59.13044491567359,1842.3341023659084,3379.874561382057
11:29:15.813,169084.0,1.0898249086165368,27.063189929713648,1788.9158682006334,255.2381217039965
11:29:18.825,183541.0,1.2630911636722988,80.77744542811662,1040.0605427235994,5272.439023906783
11:29:21.838,273760.0,1.916330749668382,27.0848652435636,1715.5311173872803,838.9774178850381
11:29:24.851,196365.0,2.3252027853026687,93.5879265699272,1166.1032069191651,2582.886844218348
11:29:27.863,228776.0,0.4209848289988538,64.45873537568447,1994.0645911293293,8344.694357906545
11:29:30.864,15645.0,1.8407694235593224,50.43900642743426,1215.3075352799829,6734.823346080921
11:29:33.869,37487.0,2.61439451654604,48.38497654760782,1926.2480808543248,1363.977179347927
11:29:36.873,50654.0,2.857304747540994,99.88677434236332,1239.9611687650577,8793.074308170977
11:29:39.886,289109.0,2.9980351576928315,77.21699279305692,1830.5160889347892,9840.91064834128
11:29:42.899,254834.0,0.2915823266149163,1.331589260203648,1823.010232195767,7129.61648610105
11:29:45.905,61772.0,1.765316726226118,47.675747044281,1276.1301531171475,1533.3846812065333
11:29:48.915,184100.0,2.2765969785891627,14.59680047597239,1545.4496933311923,2801.8934653805863
11:29:51.926,200190.0,0.3807868535092791,2.041940666058822,1686.4554241613268,7963.781796377507
11:29:54.934,165446.0,0.9635022671652924,39.68974969688134,1496.5236520267729,9000.488890355464
11:29:57.941,170965.0,1.5305698134448418,83.70618984931778,1321.131130578487,2439.886204901687
11:30:00.953,235870.0,0.4856346363575597,60.45756200604094,1522.9290370768176,5503.733402784854
11:30:03.962,148488.0,2.83039465066932,62.88399726256851,1439.448288108809,2162.5497250497697
11:30:06.970,133112.0,1.35137985817198,53.71142770333831,1585.8578054744962,9578.241983649385
11:30:09.981,186883.0,1.060622164738898,65.4014675028404,1241.96482244113,5211.407289720261
11:30:12.988,103945.0,2.589937002799277,71.87753859461193,1335.4760595319656,4716.264985437269
11:30:15.999,245674.0,1.2626070825613205,27.40490975312468,1972.3772949101128,5191.093031888434
11:30:19.009,243580.0,0.427859059775764,79.86620770833976,1895.9542816545088,350.24577010875134
11:30:22.015,83000.0,2.360583798895629,14.04156881717251,1548.1150197637776,6296.230211466825
11:30:25.023,127257.0,1.1039711970038155,34.55124295329065,1425.9598778083812,3081.765485384501
11:30:28.027,20821.0,1.6510442696061396,39.13199836765742,1600.9718639653652,8611.515731686042
11:30:31.040,254271.0,0.5837127249516989,61.04497744721956,1428.8341741486793,9152.486034078596
11:30:34.047,153534.0,2.527887561936932,33.63576179417254,1863.374681116465,7921.218476595417
11:30:37.055,181947.0,2.28678641804315,6.429032569039866,1219.5652819179218,7690.22504338248
11:30:40.064,142233.0,0.2858114061223845,87.8870370324911,1888.22178283598,4363.481074642528
11:30:43.072,109302.0,0.7738368282903381,71.95976961027844,1298.5775473658684,8456.2881736967
11:30:46.083,262648.0,1.8483467587092408,62.17902167764748,1317.5494578117855,8009.508566000793
11:30:49.096,224856.0,0.6579536765489813,60.1560441627164,1783.5528056630003,8825.514441808364
11:30:52.107,194193.0,2.115618403967132,71.18790137046717,1637.3398935332043,2641.0500671652526
11:30:55.112,63328.0,0.2796094581109118,88.62172742299514,1143.323021838797,8102.555944635507
11:30:58.128,135036.0,0.657295715712968,60.91334963094425,1603.3301681836074,4304.205228979356
