,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
03:01:28.015,229610.0,1.0,1.3,6.1,0.6198715729686777,3.2,8630.853323089352,14528.0,850.0,1.0633740230540956
03:01:31.028,281498.0,0.7,0.4,2.7,0.3429498238006774,0.1,30180.70933989254,20555.0,720.0,1.0483809997384017
03:01:34.033,6951.0,0.8,1.0,-0.4,1.0302151381248124,4.1,7971.175479548553,26403.0,560.0,2.145884823650954
03:01:37.047,270364.0,0.3,0.8,-5.5,2.687557970074088,4.4,3421.405420297675,7.0,10.0,2.99264809771232
03:01:40.060,261121.0,0.3,1.4,6.6,1.0777957220551957,4.1,9726.53347667608,2276.0,990.0,2.4371124510925952
03:01:43.071,142784.0,1.0,1.6,-0.2,2.4945794598410624,2.4,11062.73436425684,12834.0,330.0,1.200919126732107
03:01:46.075,51403.0,0.7,0.1,-3.4,1.2274643912657417,0.7,28558.770379320293,19298.0,690.0,1.1507360236866175
03:01:49.085,114319.0,0.7,1.5,0.5,2.0348966096567254,0.2,20424.939684877416,31019.0,730.0,2.8683982243315715
03:01:52.097,251030.0,0.2,1.8,-8.5,1.175673764417254,0.7,27185.92857425625,30613.0,760.0,2.441492581151818
03:01:55.109,187362.0,0.1,0.2,1.8,1.072602649688385,2.7,28132.65447249175,27806.0,320.0,1.006374349167518
03:01:58.125,236363.0,1.0,1.2,-8.8,1.815257477268181,4.5,10213.034458116736,18629.0,400.0,2.4590882924349744
03:02:01.135,178638.0,1.0,0.8,-1.0,2.7026089683200216,2.7,24826.69334824469,10280.0,320.0,1.764703550417244
03:02:04.145,153166.0,0.6,0.3,9.6,2.917744677839917,1.5,19146.761554424065,9205.0,220.0,1.857498566979293
03:02:07.151,61427.0,0.6,1.0,2.6,2.4659090567524333,2.8,15385.618963954634,14881.0,640.0,1.5430223921490709
03:02:10.159,158927.0,0.1,1.3,-1.5,1.590883789243972,0.6,7355.5396663113615,3000.0,180.0,1.4657033105284911
03:02:13.165,68129.0,0.2,1.9,0.4,2.1866976344158213,1.8,14695.489455801398,14503.0,720.0,2.674381555481069
03:02:16.169,2690.0,0.4,0.2,4.0,2.27256872850549,1.3,14926.167594777404,7765.0,430.0,2.97039883123909
03:02:19.180,82251.0,0.2,0.1,5.8,1.7579992918243836,4.7,20531.742440634032,1890.0,650.0,1.9232011314913775
03:02:22.191,190963.0,0.8,0.8,-3.7,0.268457901234122,2.2,994.63120719041,7237.0,300.0,2.993155868131277
03:02:25.199,175356.0,0.4,0.8,-8.8,2.480707805064116,0.8,19772.09310580963,447.0,820.0,1.6763470077888796
03:02:28.203,36344.0,0.3,1.2,-8.2,0.5567300940066925,0.8,13361.797099701298,27032.0,690.0,2.4208881839137746
03:02:31.218,249198.0,0.8,0.7,4.7,1.1945077279310723,2.2,4929.497071511866,21345.0,100.0,1.9895169231212668
03:02:34.226,112694.0,0.2,0.8,9.4,1.5688854850520295,0.3,30940.55799378263,4838.0,420.0,2.6817882908937456
03:02:37.240,246729.0,0.8,1.7,6.6,1.5205311795281122,4.1,10909.324041102293,8744.0,790.0,1.9498339860863136
03:02:40.245,39326.0,0.4,0.1,5.1,2.709641524944492,3.8,25994.926779263154,29449.0,910.0,1.2867590571625085
03:02:43.256,185143.0,0.4,1.1,9.0,0.8746465053351682,0.9,13659.86437498666,6986.0,670.0,2.676946639770862
03:02:46.271,268921.0,0.9,1.7,4.1,2.232829360944474,3.2,23084.299410320746,27747.0,760.0,2.763498113113465
03:02:49.275,7080.0,0.6,0.2,-3.9,1.2681343201525357,3.8,2417.1954695866348,2989.0,690.0,2.4820269875528007
03:02:52.287,229102.0,0.5,1.8,-8.4,2.512925125627372,2.7,28360.071249495897,14545.0,410.0,2.3323867724306364
03:02:55.300,134447.0,0.5,0.3,-3.1,1.608052782091512,4.4,27075.90761421989,8721.0,960.0,2.649541730837156
03:02:58.308,97786.0,0.5,1.4,-0.6,2.6337691380553148,4.7,7756.369953769312,14660.0,480.0,1.0092804470465122
03:03:01.315,101377.0,0.4,2.0,-0.6,0.3057570291281311,1.5,11346.737205333491,25974.0,210.0,2.3450834237925235
03:03:04.321,33224.0,0.5,1.3,0.4,2.788473674990509,2.4,2205.222966077445,19245.0,670.0,1.6922122291785662
03:03:07.333,206528.0,0.5,1.3,8.8,0.5774039935128519,3.3,32039.007098286704,25320.0,840.0,2.290247692409478
03:03:10.343,145098.0,0.8,1.9,3.9,1.2374303157992397,1.1,12434.992042982689,31798.0,880.0,1.8003406067514678
03:03:13.351,118762.0,0.3,0.7,9.8,2.8426080400183897,3.9,112.8085552659648,31583.0,620.0,2.361521416492628
03:03:16.359,137605.0,1.0,0.5,-3.3,0.9789730466659814,0.6,6279.804048290615,23624.0,450.0,1.15225667017181
03:03:19.364,51105.0,1.0,0.9,4.8,2.7310409052666023,2.8,2838.721179483514,18128.0,420.0,1.1892269982731092
03:03:22.374,160415.0,0.6,0.8,7.9,1.8513627787656184,4.5,28593.655070257428,30136.0,220.0,1.979656284097146
03:03:25.389,277669.0,0.4,1.1,-8.5,0.4764720802171808,4.1,85.24851720860632,4515.0,810.0,2.3746720665736256
03:03:28.396,83145.0,0.3,2.0,-1.5,1.7450449220558346,2.8,6266.555996009968,18081.0,390.0,2.4247144628639647
03:03:31.408,171740.0,1.0,1.1,5.4,1.6595479641734954,0.7,4805.196534411338,24425.0,780.0,2.031270215393137
03:03:34.414,73846.0,0.8,0.6,7.5,2.9217908655753124,4.2,21809.99764065877,13799.0,150.0,1.1780857513940108
03:03:37.420,124640.0,1.0,1.7,8.1,1.101809824319902,1.3,25595.249280374017,5986.0,600.0,2.28758980860708
03:03:40.434,213401.0,1.0,1.3,-3.2,2.542229058690472,1.7,18282.293984295084,17616.0,130.0,2.5716357929994587
03:03:43.442,101152.0,0.4,0.5,-8.1,1.2923831966718813,1.9,27014.480650106387,19389.0,770.0,2.639308448740272
03:03:46.450,126632.0,1.0,1.2,6.7,2.1065152418530886,3.2,28911.49418807176,136.0,770.0,2.2843962118601024
03:03:49.453,1192.0,0.9,1.5,-3.2,1.28633370923345,4.3,13384.770970772704,218.0,810.0,1.1888203600677736
03:03:52.457,73143.0,0.4,1.4,9.0,2.255604671773328,4.3,724.6672629746063,12631.0,470.0,2.2592787823211937
03:03:55.468,156434.0,0.1,1.4,9.2,1.5734084653290656,0.7,23362.92561127472,7462.0,470.0,2.9720010903135727
03:03:58.475,145694.0,0.4,0.1,5.4,2.835455571847332,4.8,22849.831739883684,19747.0,420.0,1.3612156099876618
03:04:01.484,121528.0,1.0,1.2,-7.9,2.887697342987759,0.9,16107.184234536644,31018.0,160.0,2.6607286649041475
03:04:04.496,198432.0,0.6,0.6,8.5,1.5678809671798035,3.1,6769.671542091101,20807.0,680.0,2.8889895189417145
03:04:07.501,29099.0,0.1,0.2,0.5,0.3072057167793341,2.2,22947.1839917539,9833.0,240.0,2.717102204676051
03:04:10.517,227408.0,1.0,0.2,-2.0,2.5023324874756643,2.5,22085.015885706573,18186.0,560.0,1.2916847138823728
03:04:13.532,291697.0,0.3,1.5,7.3,2.259184622624937,4.4,28291.97717237019,27262.0,190.0,2.978513912865296
03:04:16.547,298265.0,0.1,1.7,-8.9,1.9859257481343144,2.0,29670.164980723377,27485.0,870.0,1.688029740184068
03:04:19.559,265502.0,1.0,0.8,1.6,1.602295307936338,0.3,12675.407514195753,5041.0,30.0,1.1155627294287114
03:04:22.567,135369.0,0.9,0.5,-6.8,1.157298839832224,1.2,24042.393993175407,22849.0,170.0,2.3779559160934443
03:04:25.572,32929.0,0.7,0.6,-5.2,1.4938524823351944,2.6,17440.21181621372,27784.0,730.0,2.1276778204207423
03:04:28.586,278499.0,0.9,0.1,-1.7,1.411280107226154,4.4,22459.19688702988,1535.0,380.0,2.1303493675222827
03:04:31.591,26961.0,0.7,1.2,0.9,1.701413587869968,0.1,11326.30166408403,18561.0,90.0,1.8069618100470213
03:04:34.605,232293.0,1.0,0.1,-3.5,0.7382867265683332,4.1,28519.29254867233,6347.0,790.0,2.6854194432285485
03:04:37.615,144042.0,0.5,1.3,-9.7,2.976362732887447,3.4,14282.440292432904,30453.0,250.0,2.1849231454991958
03:04:40.624,160190.0,0.3,1.6,-7.5,0.741464568521924,4.4,1331.575526011279,31648.0,600.0,1.4007940908657484
03:04:43.637,258243.0,0.9,1.8,-0.2,1.7857878930655546,4.8,32659.50086721338,4563.0,330.0,2.3017158739833925
03:04:46.642,20257.0,0.9,1.2,5.3,1.830258992810522,0.6,26964.62441550938,4882.0,440.0,2.982863708413306
03:04:49.650,111842.0,0.5,1.2,5.0,2.731452840838717,4.9,4160.449887543044,11000.0,220.0,2.130963148328611
03:04:52.659,173762.0,0.2,0.8,3.1,0.5568107410881846,4.2,8052.875249812454,22080.0,830.0,2.223672449744932
03:04:55.673,254719.0,0.4,1.5,7.0,2.8619768915113983,1.8,29202.228667312414,6331.0,620.0,2.8960474230660647
03:04:58.676,47470.0,0.4,0.9,1.2,1.8851834528467288,3.2,7170.216615596925,16071.0,480.0,1.6204047516644944
03:05:01.686,137680.0,0.7,1.9,7.4,1.6856891873919255,3.8,24103.245640528767,10674.0,950.0,1.4893893838307128
03:05:04.702,223610.0,0.1,1.4,-1.8,2.799184605108819,0.3,25873.05241896357,9153.0,810.0,2.805688245617453
03:05:07.706,10197.0,0.1,1.7,-6.1,1.1558910620062868,1.2,4032.0888669314,23293.0,340.0,1.0397842496642704
03:05:10.715,143459.0,1.0,0.6,-0.7,2.854390069894885,0.2,4592.074995455094,21641.0,560.0,1.435384316061913
03:05:13.726,209580.0,0.5,1.2,2.5,0.3562654993332756,2.9,15396.266758197213,12372.0,920.0,1.308896349871704
03:05:16.735,124654.0,0.5,0.9,7.6,1.5171083341129,4.0,16124.913891817636,24013.0,180.0,2.655424819977926
03:05:19.745,154155.0,0.3,0.3,6.5,1.1061860069026572,2.9,20352.67716669377,27215.0,520.0,2.885869082081659
03:05:22.761,299148.0,0.8,1.2,2.1,1.560305111153353,4.8,14680.608610211631,23244.0,120.0,2.265551374046443
03:05:25.776,295273.0,0.2,0.7,-7.0,0.7382314278777955,3.6,21994.54246889348,7462.0,100.0,2.755424181714752
03:05:28.787,181864.0,0.5,1.9,-0.6,1.3612031743082582,1.7,22653.889490205776,22071.0,560.0,2.90257488299169
03:05:31.800,226978.0,0.4,0.5,-0.8,0.6163322832572924,3.4,22869.00280785736,16695.0,110.0,2.1738960210337552
03:05:34.804,15634.0,0.2,1.4,-6.7,1.143091165974214,1.5,32740.224002067876,9598.0,950.0,1.0296080037989574
03:05:37.813,80070.0,0.9,1.1,5.2,0.9740335344399874,2.3,16718.915854388695,21533.0,400.0,1.396057361514143
03:05:40.818,97484.0,0.5,0.6,2.9,1.3529533628644046,2.9,5447.247728148078,870.0,210.0,2.3357528540214174
03:05:43.824,31010.0,0.4,0.1,-7.8,2.914454527893598,0.1,19988.47202980954,26890.0,190.0,1.5609203401030505
03:05:46.828,82043.0,1.0,1.0,-3.7,1.4971337097257418,2.9,2835.982060795928,10526.0,880.0,1.2584479750149775
03:05:49.840,260493.0,0.9,0.4,3.0,1.3810574926681367,1.2,6345.271370937864,29492.0,420.0,1.6219300106707395
03:05:52.848,151855.0,0.1,0.5,-0.0,1.579142370601608,3.1,27254.723808802388,12654.0,290.0,1.082453475965614
