,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
01:39:26.279,156785.0,0.7,1.4,-1.5,2.9844809324830424,4.5,28436.575287477208,14173.0,470.0,2.9637706381759568
01:39:29.282,51430.0,0.7,1.7,-1.5,1.2778431800350851,0.6,8784.495586468016,5640.0,980.0,1.1708542238143942
01:39:32.289,93133.0,0.5,0.8,-7.9,1.2583606272585148,3.5,851.8602704839113,2349.0,330.0,2.6445479792289177
01:39:35.295,81856.0,0.7,2.0,-4.3,2.504750947829035,1.5,16866.041555520937,26225.0,490.0,2.3151245232629987
01:39:38.304,171877.0,0.3,0.9,-0.8,2.212939203568139,4.5,27947.442716611607,16514.0,630.0,1.7866572074785387
01:39:41.308,20022.0,0.6,0.4,5.7,2.366634154549371,2.8,28938.55123963631,7024.0,930.0,2.2097158362832565
01:39:44.317,165581.0,0.4,1.7,-0.7,0.9349919382456359,2.4,20760.491444054973,813.0,310.0,1.2107491400358372
01:39:47.336,240272.0,1.0,0.4,-1.5,1.1164285420118456,2.4,14142.27730851663,21364.0,880.0,2.0372253393878723
01:39:50.350,241283.0,1.0,0.3,1.5,1.2530280867956793,2.7,22397.11158086584,8683.0,480.0,1.3796556586584146
01:39:53.355,33554.0,0.6,0.5,6.7,2.8051909167821956,4.4,389.22353797181245,2792.0,840.0,2.284975138260756
01:39:56.369,270221.0,0.3,2.0,8.0,2.1432941034779724,1.9,15105.246303740163,18641.0,980.0,1.3806408785317892
01:39:59.382,204270.0,1.0,0.9,-4.8,0.833271622295638,2.4,16060.049118752278,24780.0,290.0,1.4376091636083304
01:40:02.389,75698.0,1.0,1.6,-5.0,1.0475415645157615,0.2,3912.563355259029,19072.0,810.0,1.4237022353317939
01:40:05.400,195575.0,0.3,1.8,5.3,1.0777078345185391,1.6,16966.939402582735,22908.0,770.0,1.4874490583954778
01:40:08.405,9199.0,0.2,1.3,-9.7,1.0503012630949449,2.1,23392.474830369716,11629.0,250.0,1.9188148481079519
01:40:11.414,192649.0,0.7,1.3,-1.2,2.7196868357599047,3.6,13812.465320269866,25508.0,370.0,1.9075425737975247
01:40:14.422,119210.0,0.5,1.4,-0.7,0.2877479171905595,4.1,25323.305941333718,7178.0,880.0,2.677599989782925
01:40:17.435,213554.0,0.9,0.6,2.1,0.5625974404269497,0.8,19576.382968542566,6222.0,690.0,2.4974943927466877
01:40:20.445,196076.0,0.7,0.1,1.9,1.0230475151914553,4.5,24609.20900832801,11964.0,670.0,2.2410002440174583
01:40:23.456,139402.0,0.8,1.7,7.8,2.4110989304548034,2.9,23234.20095798176,11257.0,830.0,2.8689267379632044
01:40:26.469,189782.0,0.1,1.7,-2.6,2.6667210999182642,1.1,22881.494706923084,27041.0,660.0,2.2538174654506316
01:40:29.477,87332.0,0.8,1.3,-5.7,0.9945410975904052,0.4,29661.276219638876,15225.0,60.0,1.5136209443848019
01:40:32.486,129387.0,1.0,1.2,-8.9,2.7978466826973993,3.2,8825.01884573388,23435.0,410.0,2.1477170180912246
01:40:35.492,38248.0,0.3,1.1,0.6,1.1155598246793452,4.6,12698.845882087979,23099.0,230.0,1.5461480075915783
01:40:38.504,208969.0,1.0,0.9,8.0,1.8439404990020074,2.8,31022.251867278996,7304.0,220.0,2.2027353398827234
01:40:41.520,291374.0,1.0,1.0,-4.9,1.5707624381367686,0.6,12969.190976313917,21680.0,600.0,2.1138166051812615
01:40:44.530,236063.0,0.6,1.4,0.8,2.7831322875844875,1.7,28886.328243081673,5921.0,620.0,1.834623776232471
01:40:47.541,183232.0,0.5,1.1,6.9,1.387847292265804,4.0,7136.112968786792,31852.0,620.0,1.7698495782387034
01:40:50.546,13350.0,0.4,1.8,10.0,1.9826106438206783,4.4,6358.2741481090125,6779.0,890.0,1.3104680701552598
01:40:53.557,123653.0,0.4,0.8,0.6,1.961864379710283,1.9,24954.183491319865,6030.0,990.0,2.574179216746863
01:40:56.562,46420.0,0.8,1.6,-6.1,2.5920541325829913,2.6,17373.63482922508,3.0,40.0,2.448192587489708
01:40:59.577,272080.0,0.9,0.2,-6.1,2.0000897404091136,2.0,8034.577392612039,18954.0,620.0,1.11298766101156
01:41:02.585,134383.0,0.1,1.5,-0.3,2.283187527979735,3.6,4477.767535032181,4240.0,540.0,2.566473747913981
01:41:05.593,83766.0,0.8,1.6,-3.2,0.5653103917359938,3.0,16631.06275028736,15988.0,630.0,2.6006750160458445
01:41:08.599,44370.0,0.2,1.1,6.1,2.7876458539222364,0.6,15842.284986653856,23786.0,360.0,1.5546095413202343
