,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
00:52:52.240,57596.0,1.0,1.5,0.5,0.9691077788215612,4.3,7515.88895078114,15357.0,900.0,1.2246119560774866,75.94747531638518,148.96191839094422,87.72248171031,780.0,111.2910943742488
00:52:55.250,118417.0,0.6,0.6,-7.9,2.868399940347694,0.4,19696.0715053607,5397.0,690.0,1.07627351736986,65.50318796107884,133.65618864145688,89.60533307517247,760.0,75.46482321026238
00:52:58.256,74744.0,0.6,1.9,-5.3,1.087016884435226,2.2,27916.764617188895,5530.0,950.0,2.815321660910799,26.145727760714053,189.27277485665746,133.1323602812643,991.0,199.16561141034546
00:53:01.260,39449.0,0.2,1.9,6.0,0.5563239122539698,2.5,24719.349774593273,21591.0,280.0,1.7315985824925453,41.94447905146541,137.4972520107326,126.63409530747401,72.0,127.76713489883633
00:53:04.278,189996.0,0.6,1.3,-0.3,1.0349635472621828,2.0,26832.242332398935,16159.0,550.0,1.1173823995482925,62.80836368675465,120.14394681233023,106.38392873939137,200.0,44.76229695269298
00:53:07.297,222214.0,0.3,0.9,-0.6,0.4242773289379037,3.0,11641.678270145516,388.0,550.0,2.7462111101718243,32.324728155522855,89.76430913599371,145.88666747150523,915.0,40.61086716049551
00:53:10.309,213171.0,0.5,1.2,-1.9,0.33018923658852756,1.7,17198.268264696013,6569.0,530.0,1.2575687351965963,0.1102066502273425,187.39041578248415,157.78954270101752,5.0,8.349265969416797
00:53:13.317,44598.0,0.6,0.1,8.1,0.6959017750626849,4.4,14634.716030419091,18978.0,700.0,1.8066516034043658,30.378460533067965,94.49412405886144,138.34787281363717,740.0,158.03379446551327
00:53:16.332,287237.0,0.6,1.4,1.0,0.8666396746141016,4.9,25412.032535752212,5180.0,950.0,1.4688586847619094,71.46260847851033,66.04090432734293,118.22985945826134,89.0,49.76971464584571
00:53:19.342,130737.0,0.5,0.4,1.2,1.8688571363137678,0.5,7220.360910810137,27831.0,180.0,1.5969481092696598,42.042171320248485,51.54915608690352,106.12167526921155,34.0,106.9271940327473
00:53:22.352,114324.0,0.7,1.1,7.5,1.0320543604339356,0.4,16874.86249250324,8300.0,170.0,2.7817734621826746,7.425393954558559,123.97787736002459,137.9058513203316,70.0,203.40824211246746
00:53:25.360,79002.0,0.6,1.0,7.2,1.03191586614281,0.9,31976.519183590022,13501.0,270.0,2.527467865643324,12.143855940980878,143.3104126447668,70.55428002394066,5.0,140.76113258794663
00:53:28.374,277937.0,0.3,1.7,-8.3,0.7856636604627972,2.1,26778.13703650807,5036.0,220.0,1.2307831839404264,39.27545237205514,190.86550608084713,88.25695837326201,15.0,127.47499927750353
00:53:31.401,168894.0,0.1,1.9,6.2,1.249061690402254,4.2,7345.100422124586,10657.0,250.0,1.0351580156957523,61.13984215648348,81.79130737210845,174.7386996216951,832.0,119.85889638578043
00:53:34.412,165442.0,0.7,1.3,2.4,2.5590873252790693,1.6,28802.50876674629,20982.0,360.0,2.2935506495513143,34.18374840002137,132.18579008302808,93.08526245686647,465.0,192.69919676665612
00:53:37.424,218627.0,0.1,0.7,9.1,1.6777388428727642,2.2,13227.50584654769,9165.0,30.0,2.116310824161267,78.8209083947363,65.46517822909696,153.4585194272196,956.0,174.71291514598468
00:53:40.433,151025.0,0.1,0.1,-1.3,0.3253770545817186,1.7,3442.3342308773053,13158.0,490.0,1.8948704263131333,13.319115797573446,127.40452094507316,170.70386053122797,360.0,139.2005831865428
00:53:43.441,149265.0,0.2,0.3,2.9,0.48696320038104535,1.6,12996.865985671904,25281.0,1000.0,1.6924352140493346,38.803210962595664,66.64970389859955,65.66412719369092,868.0,80.50886571995689
00:53:46.450,141480.0,0.1,1.2,-6.6,1.4183775919626949,3.2,6354.427499350075,5530.0,420.0,2.7791635548105704,61.9144910431671,113.11983162618279,187.97295081552508,834.0,75.95922377646599
00:53:49.465,274316.0,0.3,1.8,-5.4,2.3916767656604647,0.2,30180.57774677697,13755.0,680.0,1.1840114243793045,32.493626014534286,136.66657019709493,134.80122829934226,319.0,68.43747938475879
00:53:52.477,122541.0,0.7,0.2,-3.7,2.1944795213226502,5.0,31742.14186579492,2237.0,220.0,2.5738213937990526,47.13777240209081,152.3661449348636,91.26155269408343,715.0,216.70949386788908
00:53:55.483,51409.0,0.1,0.5,4.4,2.2204301290649777,1.9,26419.004189212188,16127.0,730.0,2.526888254300003,6.236879899719574,153.82705902414813,145.71648471137377,524.0,153.73547996225525
00:53:58.489,71001.0,0.5,1.5,-0.4,2.9132191468612127,4.8,1642.8082809886796,4057.0,260.0,2.8152673762417866,25.97178524224608,167.36022249789926,55.163381960590726,507.0,70.66355596156822
00:54:01.499,136383.0,0.3,1.9,-8.4,2.0831657251861553,3.3,1201.308096914212,20305.0,620.0,2.4161327240896817,30.41707236511821,136.92506627519816,110.97056008434922,149.0,232.74276049708993
00:54:04.507,100561.0,0.8,1.6,1.6,1.0597368791008668,2.1,4946.334217336482,11913.0,180.0,1.8689105387864637,97.47082888009784,132.72431604794792,198.27293755572452,461.0,201.38130926417736
00:54:07.519,193337.0,0.2,1.0,-1.2,0.5739360486398968,0.3,18078.128008713407,14033.0,210.0,2.6537375269355383,23.844123218936613,96.34938270288373,126.74161307082889,603.0,54.744708170464804
00:54:10.523,10664.0,0.3,1.2,-1.8,1.4496071468431584,4.4,18812.03978403574,9144.0,10.0,2.8382267613724603,52.459555959343284,172.78791964121513,147.81813149074475,862.0,250.736021742873
00:54:13.528,86330.0,0.5,1.2,-2.3,2.7228377349156485,2.2,12305.297399994204,9989.0,680.0,2.236284090641741,38.320823385915496,111.18798275364145,164.56870487808845,615.0,56.438313733480214
00:54:16.537,116933.0,0.1,1.8,-0.9,2.3057464035176136,4.7,10584.338853236624,22235.0,420.0,1.7112915289437747,87.4734506238288,75.37199728306594,84.52402898314551,317.0,187.46554231781172
00:54:19.548,189099.0,0.6,0.2,2.3,1.8705607458942204,2.7,26748.49989889814,3982.0,1000.0,1.9677622163800785,38.69042285231195,154.20903598051274,65.5345027699928,55.0,51.82423291439639
00:54:22.562,257296.0,0.6,0.2,1.8,1.8725586343743819,2.3,10992.93282470507,10811.0,20.0,2.6790389385566185,49.72634596663599,63.21868628933494,166.02720885382567,190.0,134.77064819125096
00:54:25.577,269285.0,0.3,1.2,-3.3,1.8146570275124254,1.8,24640.990910693265,9236.0,10.0,2.446796334416156,37.19864768748194,81.49284066463392,120.57384593374702,134.0,225.3507913016285
00:54:28.585,85265.0,0.8,1.2,-0.1,1.6279166787598252,1.5,26921.366373411616,2960.0,180.0,1.024768723035239,73.33488028782875,152.71226655706744,194.7427857099394,358.0,65.22141733562009
00:54:31.600,280943.0,0.5,1.4,-2.6,1.557586757412769,1.9,4909.081260846322,18803.0,50.0,1.143726201103611,63.783882653925126,125.14944392708928,108.55869454429757,951.0,109.95827427043548
00:54:34.612,211457.0,0.7,0.4,-8.3,1.6826705904981638,2.3,1693.5211810716814,7896.0,820.0,1.5058848662501443,66.5138838850551,87.90062615645073,66.24411827327428,210.0,64.59518847615008
00:54:37.622,207326.0,0.2,0.1,-8.4,0.31391339560035936,4.2,22895.66893285454,29067.0,70.0,1.3597485529654663,32.28987278117992,156.59271321112516,92.39237568277248,456.0,125.83792115172466
00:54:40.630,101725.0,0.6,0.9,7.2,2.5439789061289586,0.8,25822.214047016365,5692.0,580.0,1.1072084419751373,36.85721845823301,95.61005721869499,75.26543548696108,906.0,239.34762994687728
00:54:43.636,63586.0,0.5,1.5,-5.7,0.9871379876435834,1.7,1532.414945489555,20.0,10.0,1.055653450523024,55.779319340566715,118.3182753250332,137.46912021764922,550.0,167.76724837233613
00:54:46.643,60975.0,0.1,0.5,-6.7,0.7710533280868406,2.5,107.25938642652439,1004.0,910.0,2.570037451884503,3.2967596318284125,72.84589958838035,148.46646139055352,406.0,178.06672593959726
00:54:49.658,297334.0,0.4,1.9,4.1,0.88100902836998,0.8,10083.32042464434,4477.0,410.0,2.2082692852801946,35.95457272213467,102.3038781157793,58.44400487297495,741.0,8.098276716639091
00:54:52.666,57141.0,0.5,0.8,6.9,2.216920781563048,0.7,22229.439507034083,3985.0,100.0,2.8182112312127527,69.07920178655513,101.8889666761366,158.59989560617214,834.0,253.9711510428999
00:54:55.672,84012.0,0.7,0.4,-1.3,0.33006962894673475,4.3,11089.651748258766,15933.0,880.0,1.0051683535553486,32.27503915010912,148.9860012543905,111.30030731227167,3.0,225.04993229824336
00:54:58.683,197001.0,0.6,1.5,-6.0,1.0403903327817172,2.1,18294.452404547224,13030.0,750.0,2.7393486768641813,31.69846176805023,145.15637441350594,76.99050877728959,853.0,2.1466988944612493
00:55:01.688,27475.0,0.3,1.6,2.1,0.7334068145025574,0.3,32135.15850065622,2843.0,250.0,1.0148244413760728,73.19282335600232,171.8884896574674,59.18230824268804,989.0,218.91359034421563
00:55:04.690,15431.0,0.4,0.1,5.6,1.4961240888266643,3.8,7517.8902031967,19619.0,670.0,1.3882589853414367,55.79081321457036,74.72976691782935,81.7365520583265,437.0,33.835960458148215
00:55:07.701,228851.0,0.9,0.9,-3.1,1.7847299793377756,4.3,2900.814435638289,1391.0,410.0,2.7220004066190238,98.17279439408745,82.80826084444078,102.97421775594782,345.0,118.83152644334893
00:55:10.707,44281.0,0.3,0.6,10.0,0.2539618749543327,4.5,23134.233493505526,6131.0,100.0,2.975376100791639,26.50912216505253,199.07468748903267,107.50833708056868,946.0,236.93437564202787
