,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:53:45.711,140.0,1910.0,7.102208184876801,13.185116012968193,4.76327037426662,70.0,699.1024692074959,16809.586978971947,27365.814816947368,22581.729767253808,17689.0711915246,18055.267156489488,14614.102677437124,22443.65469242445,26955.602838363535,14858.072688208065,28852.44655646435,84.58458634103582,36.1,1.7611143476523181,1.6262722096093507,91.0,-52.0,7532.0,45944.347692583724
14:53:48.721,160.0,4860.0,0.2652631289890961,9.556770353067115,8.810571042217994,56.0,531.4434738707034,27458.946774229742,2988.5895807918373,31605.409826173673,5480.415010359396,32734.13131855157,16934.491621765424,11413.750835462106,12782.350728643447,9004.907904506228,11205.124495097167,11.299132400581017,54.1,3.3567771410870186,4.651085520324145,39.0,95.0,4003.0,1950.9867543990347
14:53:51.733,150.0,9830.0,8.410532172940211,2.1157382351463294,6.642307073014153,-61.0,360.97236060235474,19608.200431896203,18579.596086225993,10609.078972852318,19660.81191436291,9784.044037316982,22313.7332955129,25390.102713721295,12702.414408156306,12738.676146405243,30131.867971366864,87.63985749850222,18.1,2.1201957773006326,3.281926465543044,11.0,-55.0,7481.0,30641.016702602745
14:53:54.749,130.0,3770.0,3.7119061736602155,7.371516010985415,6.822871204426134,89.0,659.5852554901612,28840.999970525347,5690.8008600815565,8130.735765062082,30330.04365944678,93.99018866902475,1124.375593415593,14964.507031170813,31614.42168607825,11126.332971406846,5044.749956451076,77.52424540258589,82.1,0.7172022655000152,4.046979567446426,79.0,31.0,3670.0,9613.15468220868
14:53:57.761,100.0,6050.0,9.578895078266367,11.372358391491439,1.081636328511625,-4.0,455.01085889196213,30931.66903825816,15840.087048161076,1203.167885087865,20996.696237419677,2982.578295335922,2600.6711684103943,4164.699384650946,24642.216691194364,9765.741758784108,8079.674936859891,69.14681157371672,1.1,4.187173158282216,0.9104045521228277,99.0,76.0,2838.0,38135.239024682
14:54:00.775,130.0,9350.0,0.5433925289124397,6.309736070381682,8.541153278893013,-18.0,153.90008857749405,18586.907496131345,30984.100166498392,9403.304023536197,17068.98771201936,28088.76097400064,5910.143687097782,12150.859027729906,6431.8535161754,25030.174422976077,163.34590552183124,1.0069590229124978,89.1,9.436185942052678,1.8400957759860748,3.0,-74.0,2084.0,19259.369731128154
14:54:03.788,200.0,9390.0,1.7562233606692623,2.8527406662005395,5.517066470645249,50.0,830.9980628318475,7810.900839420179,24146.06024161581,8400.02895006448,7152.189801487254,30798.26615474931,5217.00491415706,32700.672090110435,28042.0735416678,22066.248555508493,30498.37394498507,82.27829534538496,58.1,2.700869930659493,0.9913972765223406,40.0,-79.0,2292.0,7081.289200018888
14:54:06.798,160.0,3910.0,0.8490718097996452,2.3846355230092575,1.974036783149601,-43.0,420.061310840087,19996.367979599072,29341.641356457014,21467.316115809706,11153.635195242072,13555.263667638337,28820.601530625394,7775.275177320372,18677.03491837264,14868.312981390869,27003.433334587527,31.895739784718483,56.1,0.5675477005098861,2.7679223471386845,89.0,59.0,5631.0,27775.86254870683
14:54:09.807,40.0,3800.0,4.134853451921424,1.1435708672754696,2.9744861352200918,85.0,14.90949151937826,12303.997584720268,16000.81375281947,15486.83673159866,1178.7310782342354,12350.28442269023,28968.660681353478,14010.890335389828,25324.2169384144,534.3286467004922,27541.35459264918,47.35791041687969,52.1,4.858536380133857,2.0674312330214164,84.0,-69.0,4048.0,39856.95915476635
14:54:12.819,80.0,4680.0,8.503621584744845,17.54625362759957,8.339841450862465,-42.0,788.0427708838848,18377.757818367816,30478.053589098225,30036.93964573374,5955.965289312763,14714.963387906835,15124.137421713785,16403.713660599216,10060.64494805555,1155.6864227843164,21139.47866839244,91.74377026741149,94.1,0.9884718479476838,4.077604866071544,27.0,24.0,4718.0,8144.580205330219
14:54:15.849,170.0,4250.0,9.76711137118728,13.941771622901335,2.8208698391771674,-41.0,294.6977643078708,13577.66000446444,27878.370958564887,28162.198848366083,7953.9208266635915,3920.0689374439517,30218.07200867808,11924.224202777918,3808.6367726955605,12381.631010706185,14823.520162940935,43.63326993762659,10.1,8.760636634218912,2.4488261711894594,11.0,-26.0,622.0,27003.436899040087
14:54:18.861,180.0,6330.0,2.5684229063121866,17.0618455239949,3.332606087208354,-15.0,305.6298202654473,14731.383341917362,4368.38924352462,30700.594118071454,27846.555394568815,497.95804262841483,14575.716927044245,13018.415720222496,13960.262283077493,3263.349062446556,8543.498090699479,39.81891605550806,27.1,9.441433434501343,2.613823134167403,36.0,-45.0,8090.0,27665.55645463065
14:54:21.874,190.0,2910.0,6.46573472760973,14.493706955944656,4.511951331979832,-64.0,66.22423369695495,32280.574964216543,28364.717911351414,7618.299378113509,26266.697459640698,10912.545520062864,19987.56826186726,29510.5619500359,22211.381305912713,3985.680883379019,20777.953925270605,1.3571209635978336,24.1,6.026562544543591,1.5441583371159073,34.0,-71.0,1009.0,40094.09965396011
14:54:24.885,200.0,3250.0,4.988751095896745,9.195873366400708,3.37825589472881,85.0,608.0407128060681,15436.42214078826,30865.34771495623,4496.160506989707,8411.319160466172,2314.5671147686235,4895.358566755294,11447.567005987681,24272.734515601936,29989.77306896947,19043.17084154209,95.2219888148219,86.1,2.9090793244779767,1.071940599845234,44.0,-57.0,2026.0,49845.978680017826
14:54:27.899,150.0,5790.0,1.0331712741650612,2.2873246492120436,5.919989865195926,-90.0,277.5298708809898,20193.25749588062,12146.169447586703,2407.3747141327776,23596.561908489075,27224.87153058397,17168.83594123659,3791.1404588916225,22900.495119328993,4660.4045594684985,21677.053968895252,95.05200567609822,46.1,4.097592269448272,1.2868413211529979,18.0,34.0,9760.0,21016.727010919756
