,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:53:30.313,60.0,7.0890721375353385,1.6619621774179683,9.194814424476059,8.0,285.6317835840121,27853.89085964119,24308.24518615082,4757.5310240225135,11722.411097980477,7367.503742618051,4317.349992000221,1990.3960639142829,27313.523801231062,27935.662160007487,8565.844226710691,17.46108201640475,74.1,5.092676752222415,0.6390456485031781,17.0,-89.0,6046.0,9654.150321177218,52.39593183127643
11:53:33.322,60.0,7.533561116868434,7.362918294656771,6.548965931521632,93.0,651.8709026633965,6206.641719466422,396.5302533199571,24853.61931365266,10702.970054448264,16535.275864541512,9649.964698351823,18864.294211574586,12953.624048715403,30366.22816780148,23794.620481025533,82.3891407740982,23.1,3.465085827220628,3.17354046079192,82.0,-79.0,3374.0,44400.32686953677,52.93843042506822
11:53:36.338,340.0,8.279127336750797,3.4693347352691006,7.752736361426855,-35.0,526.0532807233429,31824.55783006627,11400.236696258315,29597.21780504388,31260.42150045729,9926.970623981015,16059.516761233303,32435.708045980773,2358.7744866814724,31629.034028115497,2463.2455095830164,34.687980524052776,97.1,2.651929226035159,4.838888807032401,50.0,14.0,4788.0,9160.132949851024,58.39982796367943
11:53:39.347,340.0,5.925070619016463,6.6038171794498375,9.096649659269854,-7.0,577.1844469073967,14195.638820153252,26716.86219386696,20812.639812388945,24049.33389510782,18933.252886188093,8921.441962403336,15631.922040780777,24805.517855476293,11670.709076271027,7518.40280466415,37.20604060607783,47.1,8.620187803662851,2.9213596933541384,47.0,17.0,9607.0,6513.843310756285,1.5860426306956867
11:53:42.356,200.0,8.254638070031215,1.0832869927916366,4.189933636402776,0.0,135.25648159025428,2478.399627964751,12748.328618855698,12079.980744230876,12033.835896426377,10961.734445670261,8306.473114804374,9540.582440651095,16152.581010687998,17562.119519387343,24729.306397788918,65.03020558272621,6.1,7.4043967239525506,4.7064144056929536,54.0,-24.0,3482.0,4357.169980926189,59.026265191468866
11:53:45.366,450.0,5.993024664758252,15.230904998683531,8.565017438327898,56.0,904.4709841766072,5217.398022488093,18735.09979938193,27866.08064144838,27442.74237254283,22126.067859694977,31365.0309403078,23915.447193536056,17989.928219878595,26096.636362586196,27203.692939467037,30.367375314652133,2.1,8.207597314807973,2.0017919057940077,46.0,60.0,4894.0,42437.430881987,8.183046420017703
11:53:48.372,90.0,2.187407490673335,1.3895596354607243,4.983915314697735,97.0,690.8614582981279,15634.699767451984,314.64030368879315,24067.488799052768,23439.802897100264,23859.067318933885,22887.10563502733,7037.756978208813,3834.8885146613516,25126.131615630962,1315.1227174668732,1.7827609365170038,23.1,9.404110947641238,3.9317304260358226,23.0,-94.0,6624.0,4840.349615345135,19.56764470948174
11:53:51.388,220.0,7.127829019279055,4.6109012450591695,2.7686172332808923,87.0,419.90453301293184,9188.982097562706,9366.4417264588,17098.21013951658,4954.206940516871,22966.920812303833,3490.9385671591463,28571.633794258512,20950.56870032458,19926.571852209865,13636.593131495763,58.45293298059311,60.1,2.964758066583212,2.0865725962847153,68.0,-55.0,1524.0,37614.126143544876,-69.70468122115028
11:53:54.399,430.0,7.189814490552883,12.249136579694415,7.585998213094777,-2.0,655.9358307531409,24877.315846036137,13242.767785911277,6276.584009258596,6786.121072834541,16122.791969634653,12538.992725704673,2626.494740339338,4373.873220561917,11056.766530343772,29679.9722498118,15.802425226519205,18.1,2.2018421915165707,3.175803477130765,48.0,-20.0,9984.0,20880.58973145889,29.44802362128057
11:53:57.408,30.0,3.349420510434662,18.01075829214648,7.440737116625396,19.0,941.5792665679512,30878.82124870322,2518.9000380927687,25437.968948535316,26722.371294532142,30372.942860893043,26249.81830828607,8770.148327515592,23090.23816869864,12449.788526331335,10758.661132691255,83.43884241432397,91.1,3.6216618801731917,2.374429381406948,61.0,59.0,3700.0,31676.559187581744,-6.580386655262913
11:54:00.415,110.0,9.902436314887934,7.512640851655008,4.081282831263481,14.0,987.2947594447273,22621.801389509867,4355.744826961152,12343.463220017038,16416.112935794266,14146.245443418338,29423.593861056892,9175.725223706851,7233.589913778273,15031.033398225021,11695.553481061406,95.368000446274,1.1,3.191981440432329,4.623306248529965,14.0,13.0,6870.0,21166.88208945273,29.5334328486654
11:54:03.424,100.0,6.529310281289873,15.533304874070206,3.4239858816817974,-40.0,217.93601487658142,22330.450502173324,315.8723635339829,26896.395210438815,18253.81783112939,21020.742139638234,7359.992080523974,23456.891564181984,4942.478073761324,18736.1644910572,15034.563219446678,55.59657081356412,96.1,1.6229097735775366,2.249424282061318,18.0,13.0,5191.0,17188.33872625094,-22.40078552858386
11:54:06.430,170.0,0.5436026776406089,8.423489247403635,2.602056341320753,-87.0,961.8722510890738,5148.902109778663,16384.012269406474,15554.521169683878,26977.275233499902,12555.364619414013,31872.99989299794,29352.14221365178,15950.513172397303,4101.143341631689,10972.624517196755,71.79003121729362,13.1,6.745808056892212,0.5816508240343343,56.0,34.0,1177.0,20544.80954951093,29.50083391080406
11:54:09.441,370.0,8.649743083411574,4.949982835499444,8.459638633349137,96.0,861.0587450118197,19082.108203468928,3005.282484277142,15161.17621350651,29278.469329083204,11902.966473559907,25696.77592214775,23813.701350682346,7050.134646293825,2063.587108171979,26846.98756927883,78.8141316274026,85.1,5.186541773580259,2.1566444893668986,81.0,-51.0,9381.0,49024.81495896234,57.13037944764423
11:54:12.451,280.0,2.2074249871981233,1.6376542249595105,9.253974641738457,-84.0,918.2878371523952,14542.161043505994,15054.68396325589,21658.865452405214,6862.115819493951,32235.7773072685,8432.073297507633,15781.850851233512,25052.26495729356,9503.687826855905,30619.223787433304,29.94175194656915,35.1,2.517388263813184,0.7032368433145764,63.0,37.0,3571.0,8983.769925651679,-31.113633554770033
11:54:15.458,480.0,6.815860447275375,5.441972342842172,4.226813211464293,42.0,746.1324994773015,2462.8422836070936,31328.582507965973,32405.284091217534,4172.7339090725145,22408.507818049635,20997.217924403965,16676.92505297323,25024.155199542805,16514.363587657117,27295.370904120948,21.45161237320078,51.1,5.714156684500167,4.426209787105663,55.0,-39.0,2043.0,22596.80661350161,-58.4454734499305
