,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:28:08.202,180.0,2150.0,6.13097782844757,16.767437969854623,3.949318501306188,-66.0,254.26125205677695,13601.905155013743,30050.862337919832,8487.257780921644,2121.8769695992223,5118.374840284078,11452.748256304785,21777.99148833905,31070.74457025791,7769.675115178179,24846.44125359775,20.703786904796747,75.1,4.169887161896917,3.4834071089639806,8.0,25.0,9252.0,47732.970305030336
14:28:11.219,90.0,5860.0,6.788221789706706,3.3983238906146607,9.97459170641025,79.0,324.70522127893787,22209.136751399863,7388.367545792045,13874.209805596376,11798.08007987317,1084.4544649139686,15454.823474625055,7748.359165591123,21104.58734090613,14553.686715417465,20151.631104268155,34.54716106893673,93.1,6.8477325850224675,1.7215658565713183,36.0,19.0,7815.0,22682.995450205686
14:28:14.227,150.0,8070.0,0.6874116461615298,1.4522956223944106,8.20420646609551,86.0,636.468611747769,9307.631623200275,8755.484651336801,13069.152777043062,28352.636436475117,227.3401961592423,18872.922972307697,31657.280136559843,27409.37268724064,11162.08026630946,26249.870850932653,79.29762748494191,54.1,7.976284324481512,1.3250871707136447,95.0,-57.0,7592.0,18383.29402618765
14:28:17.243,120.0,1430.0,5.135710439815767,2.144181248384809,5.653354614196009,-94.0,298.10976851450846,27811.859383478302,7377.100818088712,26284.983600826792,10145.570719549134,13656.214167160302,21330.75004103083,15125.188558390164,20978.24103098768,7153.738762519027,9282.143198815771,84.79165721374699,4.1,8.77619003759461,4.223854153701937,23.0,-56.0,8356.0,27272.532632092858
14:28:20.251,60.0,3970.0,0.17868467760548623,7.2192258733019665,3.934901276683153,-15.0,507.18576555924767,28523.35420459203,26602.41575575378,3335.7164598608674,216.11341581160556,13012.910343338015,26344.15581421628,24911.822206377896,19500.191104571826,20899.835827560804,19740.589519936115,76.01416575630738,59.1,8.067616079493042,2.4453682976993134,26.0,86.0,4889.0,16703.784838846994
14:28:23.289,170.0,7430.0,9.389727906926069,14.773708846854934,6.591641694252585,-79.0,736.5442590213787,27599.013755375283,30823.49636615907,11728.928489995858,11971.782062364566,5119.937522155714,25891.539322938654,9064.893648178757,12544.150949916906,356.23811127836626,24613.534631131413,17.425067729443484,9.1,0.21723086235058137,0.6815890715840967,70.0,58.0,7298.0,4795.109614333166
14:28:26.301,170.0,5740.0,1.9046855339492141,6.737590680608953,1.9144233538804687,46.0,99.50624177322831,27301.320527902913,23491.272555760348,19709.722912946778,6023.958496965167,17133.933193836827,10405.875719194099,29242.202382822827,19684.63283879435,19256.888182827217,9644.171099136316,30.48512047925737,52.1,1.6552442544770207,4.292665147107154,54.0,13.0,2835.0,2655.55643001593
14:28:29.308,120.0,3680.0,5.90313586327773,8.484729273011425,2.7719961994767797,40.0,890.9263712801685,2926.5210025350707,7516.917830065252,21776.231275788294,28006.238641240278,27872.489508370298,18712.263611268107,15221.445737315056,1832.3836223243022,455.8834522343488,14361.690420379593,81.36035502049872,62.1,6.55320910765634,4.229703176876658,21.0,-60.0,7333.0,48068.722929197334
14:28:32.318,50.0,4370.0,1.4772103651676671,9.147727973958236,2.53451692614942,-60.0,384.87242131279186,3341.0282467372194,22184.938925496914,30451.964467817,32546.31832148047,8347.273803387225,14319.23646193742,24532.655436948797,30861.399787088034,26413.662491389012,3906.7209236590716,96.50673837377242,39.1,2.793256509028074,4.792069558137175,23.0,37.0,6784.0,23802.57037287294
14:28:35.328,190.0,4670.0,5.911027458601852,12.420764693504744,2.769373653305152,16.0,799.3949736027611,844.6860185830585,24054.543132806175,25373.19060063888,29857.589403304715,19532.77065566429,25727.818793561593,18391.21171662218,8648.027259250941,31711.118546703783,3555.348774470395,19.912472668668162,58.1,8.243136342837294,0.012153226464805544,58.0,-45.0,3479.0,19380.96172986109
14:28:38.341,120.0,3230.0,8.03657500121717,3.3289478663255734,4.846448378623808,-20.0,854.8131867477745,17934.003919240255,5187.094661095785,22643.188704366134,29527.022330826007,257.3617372527856,18196.655470417798,18514.63968915417,8520.50010173336,23548.62112309127,32167.373492620187,48.66369811477957,70.1,7.313808229881508,1.335559487039089,98.0,33.0,5643.0,44981.004529414204
14:28:41.348,90.0,9800.0,2.305779504846903,4.499141911396054,1.9002669468024378,-87.0,600.1659615239412,32482.638989283263,21218.719157699317,8333.507890155806,12331.087218228782,31341.789044484336,30698.938343944348,3857.922978585302,1901.8537595578503,10331.058481453378,8326.035933211166,69.00921276784048,75.1,9.364581561459692,4.6845833006751185,73.0,70.0,7059.0,31519.792947802045
14:28:44.369,130.0,8020.0,1.5496329451292412,12.490708422332755,4.615268071017445,2.0,276.4298606734351,2442.406000014307,30620.81897876134,29062.997270703574,17851.713715969756,21726.878666063974,19530.181553751492,25236.148831675517,14751.678204979811,11195.66642723011,14611.107029944622,26.447860630659093,27.1,6.3805273864489065,3.2019407429090614,62.0,-45.0,7724.0,23925.26738023102
14:28:47.378,110.0,3800.0,1.9292857437909328,5.572249812672898,2.6492885085768054,-66.0,882.1397716182405,30456.093593006986,10733.748531471223,30037.93368910715,25182.4506227418,12572.804688924803,16636.558386178593,7544.557621733032,679.1875131793136,22582.11438261102,196.81029556144566,81.84644160307245,99.1,0.636004556468944,0.3099979341592035,14.0,70.0,6848.0,27991.507998838384
14:28:50.389,180.0,3070.0,7.544031318316349,18.461557010962835,2.9988855511496118,92.0,729.3603898130581,21809.708483121838,27283.329559343383,25902.132833754218,19096.15408455851,15935.238932495047,12113.251117229953,2021.4518406449442,25427.005422965052,17486.956386953996,23657.48848783559,90.80407787754518,67.1,9.650384319380935,3.681295904747821,59.0,-93.0,7547.0,41179.50478132755
14:28:53.400,60.0,6300.0,2.0615311643844123,14.134713101133258,6.685540407498887,-66.0,477.3723183892323,23771.82645521105,15926.405862697333,12726.347801441852,30206.423429369886,17406.452230680454,5007.409956353799,27981.68393731111,13373.896546254568,8786.272750554854,24290.66806168107,92.43706559887892,86.1,7.267921491683343,2.146862311508462,84.0,-57.0,6962.0,39264.08499718535
14:28:56.414,100.0,4240.0,5.035168382302685,18.929070594291716,6.635117300591505,-60.0,803.2310177404198,15024.392513237794,5385.813407652097,10770.189530567075,4637.338958516902,26012.82868917826,5958.332339655434,12497.727954487716,26284.134927459007,3731.392658753848,16373.509849144353,1.748471087466817,62.1,1.320921556168601,3.6974086474526144,57.0,-3.0,7768.0,5688.864579835168
