,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
01:07:22.066,254606.0,0.3,1.3,4.3,0.2653420128897409,2.1,6966.506100475848,10607.0,160.0,1.5469068207286003
01:07:25.074,127632.0,0.7,1.9,-3.0,0.3808518941236261,3.9,211.3712691563156,4994.0,820.0,2.951395666508469
01:07:28.083,161580.0,0.2,0.5,-6.7,0.933006301700652,2.7,6268.307469365886,4474.0,660.0,1.3962010540136625
01:07:31.091,131229.0,0.7,1.2,6.6,0.3363408378177362,2.5,1194.1152124022174,29818.0,520.0,1.1879172357434111
01:07:34.100,177957.0,1.0,1.5,-9.4,2.955790677084993,0.2,11141.199023751418,13421.0,40.0,1.0914061692745791
01:07:37.112,207047.0,1.0,0.3,10.0,0.7528017330904893,2.4,20516.72486673744,8712.0,560.0,1.037538693117026
01:07:40.114,14381.0,0.4,1.1,0.6,2.3506794726167297,2.5,20017.455545697867,2427.0,920.0,2.186769551499742
01:07:43.120,131528.0,0.9,0.8,-2.7,2.1978175343431414,0.4,5589.748215614484,5381.0,130.0,1.677497067976208
01:07:46.126,102498.0,0.6,0.1,-3.8,1.3780464224941549,0.6,6790.352352692335,1758.0,710.0,1.3053264072461106
01:07:49.134,118787.0,0.9,1.7,-0.6,0.6900236769885837,1.9,15792.349530498132,19541.0,290.0,2.8097557299973674
01:07:52.139,2631.0,0.6,0.4,6.1,0.8706135966336191,5.0,26424.12438251387,21913.0,270.0,1.5811041009684894
01:07:55.150,152365.0,0.4,1.1,-1.8,1.703691662869102,0.2,4851.5450853291895,24845.0,470.0,1.8748660552803589
01:07:58.163,254314.0,0.6,0.7,2.2,2.667754192759707,0.4,22214.81531086996,9321.0,670.0,2.77522131351075
01:08:01.174,268897.0,0.6,1.7,-5.0,2.581274080857804,1.1,18275.325896695376,230.0,70.0,1.1358642153237335
01:08:04.187,215717.0,0.1,0.1,-2.1,2.2993253001381397,3.0,13295.61004958584,7294.0,470.0,2.385575031547468
01:08:07.198,165065.0,0.2,1.4,-8.6,2.5566121949261,3.6,9975.985270375288,28689.0,310.0,1.1266118002423375
01:08:10.212,202116.0,0.7,1.9,2.8,1.4542808658553548,0.6,17186.864835383483,28726.0,400.0,1.1012967799427065
01:08:13.222,179472.0,0.5,0.5,-8.7,1.2522568454823333,0.2,19801.936398445898,12265.0,160.0,2.8077619657885844
01:08:16.226,82092.0,0.9,0.4,8.9,2.328548078187062,0.6,28031.94051422453,6484.0,620.0,1.533415798591954
01:08:19.241,267585.0,0.1,0.3,3.2,2.208011192670225,3.6,24749.96258747092,23830.0,570.0,2.428910963631135
01:08:22.247,31834.0,0.2,1.5,-2.9,1.958927613290179,0.5,15942.27494367344,18917.0,470.0,1.6041914938546626
01:08:25.258,208530.0,0.3,1.5,1.0,1.2945576761003252,0.9,8473.9755495694,13681.0,150.0,2.6102589639449825
01:08:28.271,282791.0,1.0,0.3,-8.9,2.1197772577683605,0.4,15585.37754639365,2507.0,590.0,1.6886025779178775
01:08:31.283,233180.0,0.2,0.4,-6.3,0.9683791051485984,3.8,13378.988101055444,17945.0,540.0,2.0029272740829764
01:08:34.299,194884.0,1.0,1.4,3.8,0.9877560493697934,3.3,16951.43586939015,29945.0,770.0,1.0810137889114149
01:08:37.314,20272.0,0.7,2.0,9.3,0.5745811656296089,3.5,9461.005300066112,28377.0,660.0,1.0404897125791863
01:08:40.321,169754.0,0.3,0.3,0.7,2.721018677910834,2.9,12152.974998597276,6072.0,540.0,1.2841848396283837
01:08:43.335,249934.0,0.5,2.0,4.5,0.5697770605410506,4.7,16030.406186485508,18117.0,590.0,2.092084916016395
01:08:46.341,52724.0,0.8,1.6,-0.8,0.5227696915699014,0.1,28231.86391676719,13501.0,450.0,1.4988725090209951
01:08:49.358,273345.0,0.3,1.3,0.6,1.9531843533898168,0.7,25314.59264242682,22033.0,30.0,2.869369875281582
01:08:52.364,53014.0,0.6,0.1,-8.6,1.385029785775073,4.2,4611.051353183699,31814.0,630.0,2.4806097473840403
01:08:55.370,70382.0,0.2,0.7,2.3,2.4257633232905227,1.6,4959.913663139972,2044.0,90.0,1.5411616290711745
01:08:58.382,213542.0,0.9,0.1,5.5,1.442082960210852,4.3,31683.5135011986,14323.0,850.0,2.767562646217458
01:09:01.392,140942.0,0.8,0.9,1.9,1.1547827618180388,4.7,4263.5029947010535,13543.0,150.0,2.4028305404456045
01:09:04.407,287288.0,0.9,0.8,0.4,0.4408079903224801,1.1,1621.0416349635864,22271.0,260.0,1.408324249752228
01:09:07.420,204630.0,0.2,0.2,-2.3,2.578655927384317,3.3,7758.729093260922,24011.0,180.0,1.2580867609225823
01:09:10.449,279457.0,0.9,0.8,8.9,0.7847039109819268,1.9,18185.579863422823,14479.0,290.0,2.3283109989313098
01:09:13.454,11391.0,0.1,1.9,6.8,2.25115471949629,2.5,28096.349606495634,19389.0,810.0,2.1656367727365917
01:09:16.468,184199.0,0.2,0.9,-7.1,2.4761161871675137,1.0,7282.534142025289,5762.0,420.0,2.385440199912475
01:09:19.474,41262.0,1.0,0.5,-7.9,2.7174813201578294,2.1,2879.980296728309,29468.0,550.0,2.271977610649145
01:09:22.482,181460.0,0.9,0.7,-5.0,1.4915097677090614,3.7,18921.709769593384,13217.0,40.0,1.4204757257307812
