,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
15:20:11.118,120.0,380.0,-4.8,2.6577280985948106,8.362125715311633,510.0,1150.0,1750.0,36.45248041639325,6.259872423912437,680.0,6.0,94.0,0.3190049939594073,0.5413439770776283,0.8897798214268287,199.0,58.64100717141104,19.557411838560277,3300.0,83.0,94.0,2.2993931097002425,28590.17914748531,18569.0
15:20:14.129,1670.0,340.0,-4.6,4.585820288264896,9.984838569790092,510.0,600.0,1400.0,29.058861499106815,5.5646226625825355,20.0,49.0,73.0,-0.9216275120463794,0.2210473768987874,0.09409118482175749,237.0,91.27743858077702,28.5692803035922,3000.0,75.0,35.0,1.3407459434830018,18711.617040232573,13473.0
15:20:17.137,220.0,240.0,-4.6,9.111360893235057,3.7424658444099257,460.0,1200.0,1750.0,33.20977660257329,5.03342443360591,130.0,49.0,89.0,0.7798600161493958,0.25661613807900086,0.3274185310448917,191.0,92.60976705632461,2.284892768145523,2700.0,91.0,98.0,1.5878386752260092,20536.025047807463,11474.0
15:20:20.150,420.0,280.0,-0.8,0.6827581887798531,6.537138008703007,460.0,1850.0,1400.0,35.15313546331,3.884886709136257,40.0,28.0,79.0,-0.08792312302124816,-0.049466197644081444,-0.1510615059047854,104.0,83.95817320796452,25.241361119624443,500.0,80.0,47.0,1.995863522323112,18440.038958228473,13916.0
15:20:23.162,1920.0,190.0,-4.5,7.299566014474487,3.683574961349522,460.0,1000.0,1450.0,22.557408885883707,1.1140248605762118,240.0,85.0,36.0,-0.01763838835851883,0.20542810933552613,0.6678047454023357,166.0,37.05099120975872,7.941320454933468,2500.0,44.0,82.0,1.835603833049703,28000.805312423723,31442.0
15:20:26.170,270.0,30.0,-3.5,6.687617204661775,6.183894564802578,410.0,50.0,1400.0,7.48358574956331,3.1166580797944388,870.0,4.0,59.0,-0.9749401291889157,-0.12579826607162503,-0.06627748510755621,132.0,21.99979960328864,24.80235840141577,1900.0,37.0,100.0,2.837152074938141,8934.283028041375,23791.0
15:20:29.186,1120.0,60.0,-2.4,0.7825432045099616,4.371005855733398,510.0,2000.0,1150.0,1.2049554614417868,4.695385111411426,300.0,32.0,23.0,0.5203112470327125,0.6668218708538638,-0.4734162230448013,42.0,59.46123115099247,26.813883722552557,2800.0,77.0,62.0,1.0905353040286048,7344.427924422888,28320.0
15:20:32.200,1270.0,200.0,-0.7,3.669805010464301,9.940931602900399,160.0,1400.0,1000.0,28.33196817374209,4.417416098494904,430.0,2.0,18.0,-0.5131591929291102,0.45817416623248386,-0.34451435039598716,192.0,52.597778006012405,7.117415994321841,1800.0,69.0,15.0,2.0059675738448957,2525.19695151834,29710.0
15:20:35.207,970.0,500.0,-1.0,2.110369216066276,8.964337101524025,210.0,1750.0,1850.0,44.55172321702354,3.2845007034380833,220.0,61.0,51.0,0.8265073241489622,-0.47550291548507534,-0.16132480710751318,162.0,96.35140069266106,24.773722562054818,1800.0,47.0,44.0,1.773041635555668,10746.357401240724,8664.0
15:20:38.215,1170.0,20.0,-2.5,4.581475585400449,6.621052306659145,260.0,50.0,850.0,18.15446124837463,3.294200044001694,840.0,12.0,29.0,0.5679051917516356,-0.18661400544767393,0.1654894828309823,245.0,40.82544754877395,22.30890306063517,1100.0,83.0,83.0,1.3018638050476348,14552.833052790955,3321.0
15:20:41.229,620.0,120.0,-4.3,6.03502730460684,4.431508157402208,360.0,800.0,1300.0,16.75861841643334,5.085074653087587,540.0,8.0,82.0,0.9076687886056163,0.17780260514198865,0.8323616253530481,225.0,41.26434225647023,18.214413406754414,200.0,84.0,65.0,1.5299358228374835,18101.940671645956,19750.0
15:20:44.242,1420.0,90.0,-3.3,5.702525760688707,2.130862801013028,760.0,50.0,1900.0,11.26653324317785,6.390976930060988,990.0,7.0,60.0,-0.894166558066196,0.14624090478300988,0.5603235667560855,205.0,8.509116374786252,1.8068073338973942,3600.0,53.0,90.0,2.27944496541733,14070.933838964174,5289.0
15:20:47.251,70.0,230.0,-0.5,3.8040788399784766,8.787099961030886,160.0,50.0,1600.0,18.332081214303724,5.698847405901299,230.0,23.0,4.0,0.4155029707129483,0.7493672333927661,0.3817063059430619,165.0,82.28659343426958,9.370921331434017,200.0,46.0,78.0,2.1792639739440816,29057.05277039948,8858.0
15:20:50.263,1520.0,120.0,-1.0,7.115502632916806,1.937316794004805,760.0,450.0,1050.0,26.210203373269795,5.03456979171318,930.0,49.0,57.0,0.35805304344347544,0.5888209038255394,0.7882642772082333,60.0,30.818983294204607,19.582966745019665,100.0,72.0,16.0,1.6486609039135305,21455.48721369767,27205.0
15:20:53.276,1920.0,400.0,-2.0,0.9140572904584987,6.346506815620778,960.0,1950.0,1400.0,31.41620849619191,7.244855908455041,930.0,3.0,31.0,0.06510029308772891,0.5713855672078498,0.11064300958918383,242.0,42.31210568278225,28.512743001298922,3800.0,88.0,40.0,1.9143757194979756,11560.101950792925,12126.0
15:20:56.291,670.0,210.0,-1.2,2.2343261805513137,9.834504735360287,260.0,1950.0,1950.0,46.46952527234969,6.446246079636583,640.0,34.0,55.0,-0.372942821569372,0.10565355352667405,0.6819509355996103,137.0,54.27367307539822,24.071381900875014,1600.0,84.0,21.0,2.0527143530882572,10461.30988890245,14988.0
15:20:59.299,1520.0,50.0,-1.9,0.8807399521843565,7.259695837394916,410.0,450.0,1600.0,3.159814907863623,6.643496445116743,310.0,38.0,72.0,-0.14675066905405043,-0.24252752022068197,0.17336808257722836,204.0,12.816114174001491,22.457150160644694,500.0,76.0,39.0,1.6503594611670693,12469.14053237852,10692.0
15:21:02.307,1670.0,430.0,-3.6,7.93343853025407,6.938844746723174,60.0,100.0,1500.0,6.961168254517264,5.253007062845071,840.0,41.0,99.0,0.47398247035585794,-0.37525885924278124,0.5468025244302952,175.0,27.25689912161158,11.720318646900221,900.0,41.0,100.0,2.639378161989187,3585.8714103471107,30465.0
15:21:05.324,320.0,500.0,-1.0,4.255667154231068,4.741139474149666,360.0,1000.0,1500.0,20.417035469450223,5.467127760090926,640.0,10.0,51.0,-0.8680357540370004,0.7621652617673416,0.08709582215326117,150.0,59.506144850522446,22.318926854285177,2000.0,36.0,44.0,1.8840873907124127,32048.065265998423,14347.0
15:21:08.337,570.0,430.0,-1.2,1.0332416062126988,3.807687492432194,60.0,1950.0,1750.0,0.4595116842845137,3.5767351634223132,630.0,100.0,10.0,0.37226979667544535,0.8288397000475134,0.3008567707225631,181.0,67.66881069534021,5.211999477379072,1000.0,33.0,65.0,1.7839076388633852,4636.51946617709,11504.0
15:21:11.344,770.0,330.0,-3.0,2.2428468531626677,3.2015802925674617,110.0,1250.0,1300.0,6.990470720522479,1.25739476844036,830.0,79.0,62.0,-0.5594224402839949,-0.48506468025716476,-0.24911776417964976,204.0,56.1728654508408,28.21529476037787,2600.0,93.0,71.0,1.6530314281843248,21061.371233949696,874.0
15:21:14.355,720.0,460.0,-3.5,2.785528813015368,8.50149841436207,460.0,1450.0,1800.0,37.328744654065694,5.384486048070784,90.0,47.0,14.0,0.0069587303993445815,-0.0753648758372763,0.4101269546694992,132.0,45.555737187700885,8.032427709263802,400.0,81.0,44.0,2.811957501981046,9670.652384721396,30157.0
15:21:17.363,1770.0,450.0,-3.1,5.5022898282606905,3.5740115549594718,810.0,950.0,950.0,7.327388801171847,5.714074728385429,930.0,64.0,54.0,-0.544199859442782,0.04683860870930023,-0.42647048264239396,95.0,3.901627143773112,10.563278135360981,300.0,77.0,3.0,1.141158515640611,1854.8367848888697,7273.0
15:21:20.374,1220.0,380.0,-2.9,3.007151763758077,3.7761830162002386,760.0,200.0,1250.0,49.527531207197825,1.3790043180070297,740.0,62.0,33.0,0.3579368813041275,0.4527965436518061,0.37005975094498433,133.0,15.529344898657316,16.269258950097502,300.0,62.0,10.0,2.812423550542558,17788.067838584364,18470.0
15:21:23.381,1520.0,120.0,-3.0,6.311066902313854,8.941470800980802,510.0,1850.0,1100.0,17.75357159270719,4.901943681235475,830.0,64.0,50.0,-0.32230837623099207,-0.1378781323324873,0.6417749317967694,122.0,54.46022527173368,10.779274116516637,1500.0,64.0,20.0,2.818495652521067,30263.98609762725,31219.0
15:21:26.388,1170.0,160.0,-3.2,2.474650455633258,3.4511466951772283,110.0,1450.0,1900.0,47.856443436679186,3.5108785404871385,620.0,80.0,80.0,0.25431492890792695,0.26179511660327215,0.19673229399877268,179.0,20.803855161612482,19.793403934863136,600.0,2.0,9.0,2.4654958546941383,1416.441909419627,5945.0
15:21:29.397,1920.0,320.0,-1.2,9.15992720165698,5.193753080268571,760.0,1350.0,1250.0,16.060433438547335,5.398932488027661,870.0,12.0,83.0,-0.5570524022827381,-0.172875335307474,0.8253800981526862,247.0,69.20800865637517,13.0615042086208,4000.0,37.0,81.0,2.824166839256645,30756.361211033185,19289.0
15:21:32.404,520.0,200.0,-2.1,1.7896167202270652,4.330022344666292,60.0,950.0,1200.0,13.91020792133178,7.009951060126517,850.0,15.0,91.0,0.6052687563823582,0.5003938179037941,0.5979552813859563,28.0,43.172444798607344,15.905526325073472,3300.0,21.0,77.0,2.3155780463744025,19575.94285188255,26780.0
15:21:35.410,1870.0,370.0,-4.4,1.2251907289364814,2.5977103975808644,60.0,550.0,1850.0,9.266948598525804,7.941315320146282,720.0,18.0,10.0,0.15136881334458008,0.7568949846453583,0.7773421269067118,201.0,28.720278537885026,29.004510386816534,4200.0,88.0,62.0,1.1248176056729113,2890.4751199556986,24545.0
15:21:38.427,970.0,80.0,-1.6,2.973988397009877,1.999825681659809,310.0,1550.0,1650.0,21.588994887545592,2.360294334747084,380.0,13.0,89.0,0.14046718378203193,0.15240590411158217,0.22363207718484024,172.0,27.25359030546879,13.491141666292522,2600.0,21.0,65.0,2.3370718513138207,19431.351611332826,16988.0
15:21:41.440,1570.0,140.0,-4.8,2.0502470676380335,6.431945736532309,1010.0,1550.0,1150.0,40.00900340051295,2.168959984224906,60.0,41.0,2.0,-0.7692309607129368,0.5376703459419336,-0.06402712212499512,29.0,95.1128491364176,16.064426643893103,1600.0,47.0,48.0,1.3799803907088226,6025.351156308361,2899.0
15:21:44.447,1170.0,280.0,-0.6,1.4352358022704732,9.087277117152972,410.0,950.0,1600.0,25.16181972507073,2.967039538550667,10.0,52.0,73.0,0.5153741431719232,0.42854385742390055,-0.3944857320995913,120.0,92.65694988780169,10.961778999052285,2800.0,7.0,3.0,2.3774083686631684,5363.716276843876,12731.0
15:21:47.463,670.0,170.0,-2.8,9.955764062920817,8.13655770234394,610.0,600.0,1750.0,29.183863878551445,7.761967463839719,920.0,15.0,48.0,-0.6424676381920175,0.9112658049762494,-0.3554286014011249,198.0,69.01112248438986,3.526008788205682,700.0,24.0,48.0,2.505941698367568,16546.836186084394,27883.0
15:21:50.474,1070.0,490.0,-1.7,8.954175539328979,3.1022708629933344,210.0,1250.0,1650.0,34.27798070490689,7.447052393974597,350.0,53.0,69.0,0.4725901537284687,0.6735197466897382,0.9645873708046886,68.0,45.47027561185782,7.672595126948884,3700.0,85.0,38.0,1.084803292960744,22720.019649395268,15713.0
15:21:53.484,320.0,100.0,-0.3,2.2192410681917685,7.64269214441848,260.0,50.0,1600.0,20.40574562884589,7.066001979971851,210.0,31.0,74.0,-0.9683368250718652,-0.3818461384545875,0.8146939613141786,149.0,89.75629341457187,27.43971762626656,900.0,79.0,40.0,1.9367118265734353,20441.329251340896,14778.0
15:21:56.909,1920.0,400.0,-4.5,5.271096074854566,4.820193040538856,960.0,1800.0,1400.0,33.65324815628426,0.15305992497391951,470.0,8.0,92.0,-0.4773717883278672,0.5344474251485649,0.9685702438522286,43.0,55.02890963414819,21.40628686740593,3900.0,61.0,72.0,2.6207405683328107,31974.739778550735,16528.0
15:21:59.925,770.0,320.0,-3.7,5.76371862111853,2.457855473139141,310.0,1850.0,1450.0,0.22818513034848498,5.579355665224207,370.0,16.0,53.0,0.5671318481216274,0.36344018979643933,0.8721584724089824,93.0,99.54667523257594,19.32843417162643,2700.0,26.0,92.0,1.5449144619697868,23238.194003574186,10182.0
15:22:02.938,1020.0,240.0,-2.6,1.0452563760348432,1.5836566756261696,210.0,2000.0,900.0,17.455492069983997,4.216562178858301,70.0,17.0,39.0,-0.8875092555710506,0.4661072714826908,-0.23164622539077523,68.0,35.153926178032066,16.89782799488191,900.0,88.0,13.0,2.8061242029081592,1548.9067573293942,20814.0
15:22:05.951,270.0,270.0,-1.9,8.614885956143612,4.106603220835597,310.0,850.0,1550.0,8.325382906357776,3.2711968052216074,610.0,22.0,17.0,-0.04148575943934163,-0.401294681680086,0.6741437112969604,155.0,30.333050052349353,27.613801582145193,3700.0,43.0,61.0,1.726492454418994,25384.842083240954,15524.0
15:22:08.964,1720.0,500.0,-2.3,8.503918226007553,2.37550268086297,560.0,1150.0,1950.0,12.620243935228054,5.565592852845022,510.0,10.0,15.0,-0.5725780319055106,-0.3523411288912136,0.8553811923286174,88.0,5.697464738527735,9.713518698496518,3400.0,60.0,10.0,1.9404959622222249,23311.152524959572,9196.0
15:22:11.978,1420.0,140.0,-4.1,8.018608666047413,9.221747662138226,160.0,1150.0,1550.0,29.835418976320117,6.390376192494749,800.0,18.0,67.0,0.1295277131300132,-0.11717636798253461,0.7106100057647369,174.0,87.03276057832893,27.563565997859346,1500.0,100.0,41.0,1.2936594807467925,14807.28715520357,6610.0
15:22:14.990,1320.0,160.0,-2.8,1.8067980615327024,7.571388923775419,560.0,1150.0,850.0,13.386925582021886,1.910513992965078,470.0,50.0,53.0,-0.7332318465236476,0.6779657415081226,0.6447554280472367,175.0,23.725509034605786,10.42981323969677,4500.0,88.0,69.0,1.871498073218742,8193.23843963297,28309.0
15:22:18.000,1120.0,290.0,-3.1,9.37761573534869,5.322024473513018,860.0,800.0,1400.0,42.56484555496778,6.655393470193217,310.0,63.0,95.0,-0.9683369537970147,0.2564559615688691,0.05193911847924926,246.0,54.872553124530455,18.10900027202537,400.0,11.0,13.0,2.9634820376845497,31149.9801694331,8138.0
15:22:21.011,1020.0,70.0,-1.9,4.639374178553359,6.499651733517102,210.0,1850.0,1150.0,1.94639123458068,2.9827816159155764,470.0,81.0,79.0,0.1714633519471278,0.04635810602061541,0.9254840299062257,157.0,76.92930648509238,6.137043854396197,2400.0,1.0,9.0,2.2185183034991276,9832.274806936755,24687.0
15:22:24.022,120.0,210.0,-3.0,2.636708524167334,8.842279755418259,160.0,1950.0,1100.0,42.28318763197294,1.6183121620413443,860.0,34.0,70.0,-0.15307465033029177,0.7484001621886887,-0.4896040882807586,172.0,21.62739557209471,15.531015779513817,3200.0,14.0,9.0,2.266479806363619,18622.53091763547,10231.0
15:22:27.038,870.0,260.0,-1.5,6.2752430001979675,2.6884665568264032,760.0,950.0,1650.0,41.36121143001163,0.4353844720327489,490.0,28.0,38.0,0.7955402734779682,-0.2952437846216611,0.6472557031929151,89.0,17.81491843484755,16.08500806036623,1300.0,13.0,8.0,2.5384414670430617,32195.154939360375,26791.0
15:22:30.045,1770.0,330.0,-3.3,6.625518928245763,7.521047948505218,360.0,1250.0,1300.0,47.39008688401756,0.849235682625542,770.0,52.0,43.0,-0.073500193563943,0.49079652570077215,-0.42476834627922494,49.0,61.06139474250097,14.983622893292797,900.0,39.0,48.0,1.7380172920418173,32459.472881468366,5028.0
15:22:33.058,1220.0,290.0,-3.1,8.422633055331874,8.974631431378441,860.0,50.0,1000.0,22.016522646365082,7.822186665276497,200.0,28.0,23.0,-0.6599265927647981,-0.0806351892806445,0.9403451047607301,77.0,78.40600369944785,12.909803560458084,3000.0,78.0,8.0,2.385462090817893,11734.38256100424,27449.0
15:22:36.076,420.0,100.0,-0.8,6.497663592778347,8.664098179085924,410.0,650.0,2000.0,17.57308351740842,0.3364718310189154,130.0,22.0,45.0,-0.24762686292221625,-0.04602026718764113,0.6032103102085706,241.0,42.31401422848896,10.975019008096993,1400.0,99.0,5.0,1.9274020485186059,32622.377764584733,19129.0
15:22:39.084,520.0,310.0,-1.9,3.9964408080600005,2.5228446845026085,60.0,1550.0,1900.0,28.125038036193118,7.81840010937104,900.0,83.0,27.0,-0.29090373897145483,-0.2237385545756811,0.4649907103568176,223.0,41.40325330155652,13.577436266185607,4300.0,68.0,48.0,2.1961310170731583,8463.886292469182,19529.0
15:22:42.099,570.0,140.0,-1.2,8.138021750443112,2.5788770670454424,160.0,800.0,1950.0,47.8057213315375,5.775786086564517,210.0,70.0,19.0,-0.35530568324355605,0.022949221939101316,0.11310928610134474,142.0,89.756285203845,13.682037238885043,1100.0,83.0,55.0,2.407322697684831,888.1561032412544,8113.0
15:22:45.106,170.0,20.0,-1.2,2.508511831635197,4.4675751590690105,560.0,200.0,850.0,21.356712354330558,3.7879629724715684,620.0,78.0,43.0,0.49909875409592264,0.34682726715421475,0.09931363331412224,144.0,8.345102778466662,10.13932069038501,200.0,85.0,61.0,1.6914092733030723,18698.068389018186,15882.0
15:22:48.123,820.0,350.0,-0.0,6.661067304428303,6.287940557832442,560.0,1250.0,1300.0,46.134277660020125,6.061751351507217,850.0,35.0,36.0,0.40254931829263874,-0.025894567025903814,-0.1666550666294997,109.0,96.35179124560787,4.313928355761098,800.0,97.0,78.0,2.4503213807974173,29313.841711040335,6159.0
15:22:51.132,770.0,220.0,-1.9,6.365070563525131,9.422354212993532,710.0,1600.0,1400.0,44.53835716685815,1.9404687333174753,800.0,34.0,36.0,-0.5306888158855152,-0.22393109852148868,0.7713751136536238,140.0,19.02401776446706,18.674199353682774,2300.0,70.0,74.0,2.668477426192857,18171.273380983006,14409.0
15:22:54.155,1620.0,430.0,-0.5,9.241787046359565,2.162223907319476,610.0,700.0,1500.0,49.600686586019044,4.312645435780853,200.0,14.0,99.0,0.4558330354693845,-0.3954835906729864,0.14216491205655013,210.0,33.52380537372183,12.703676549447263,1000.0,43.0,88.0,1.9956779628469827,32036.63479920533,20051.0
15:22:57.173,1970.0,280.0,-4.4,2.1057145629006344,9.774969826881605,460.0,1400.0,1150.0,17.735219241882444,4.270032023376461,40.0,3.0,6.0,0.5422442141385537,0.5545198642440323,0.2697070521173015,235.0,51.96578616963178,16.747337262430406,3300.0,30.0,56.0,1.561369357564284,11568.797232425179,20951.0
15:23:00.183,1720.0,70.0,-0.7,8.510144188376335,7.770989151084165,560.0,1800.0,1050.0,16.380347237729538,1.235715075686219,220.0,50.0,15.0,-0.8776394213019768,0.3711438161894818,0.7943303734438425,59.0,23.527190365111394,23.735589506853984,4100.0,10.0,36.0,1.926493031133654,12234.49997687376,8825.0
15:23:03.194,1020.0,140.0,-4.3,5.198750867888751,8.816469367089951,810.0,1900.0,1850.0,39.13485348811915,4.1597221380533735,840.0,39.0,100.0,0.8565000575465036,0.08469982808121634,0.9449425554350876,167.0,79.095733883945,29.620972625075193,200.0,63.0,23.0,2.989749934566845,922.5920804976814,7222.0
15:23:06.201,1570.0,350.0,-1.9,6.46289276936459,5.03537060288168,460.0,1950.0,1550.0,0.3847809933100632,1.8796136716404028,620.0,79.0,56.0,-0.30126998657790105,-0.0649762577063554,0.5886705528491247,65.0,65.97246424660949,8.07976908353688,1100.0,67.0,70.0,1.889377593747531,18239.483556879375,11655.0
15:23:09.210,870.0,460.0,-0.2,1.9187297354563908,1.4829164970231836,860.0,150.0,1050.0,15.521494448023109,2.435279796376004,760.0,21.0,17.0,0.4425283689545465,0.491248080934499,0.7629277562778207,97.0,62.34194786539806,6.82638978607701,3100.0,95.0,80.0,1.7547063717090654,18970.32779143411,16646.0
15:23:12.223,1820.0,250.0,-3.4,1.2298792535412102,4.826941895974944,310.0,800.0,850.0,47.155381552820444,6.7535252435462825,970.0,24.0,91.0,0.7255966965191856,-0.006440940684125707,0.17216687468300818,171.0,0.8656099331706302,13.11460607712193,4400.0,84.0,83.0,1.212531539955106,17782.29874695929,18355.0
15:23:15.234,1020.0,460.0,-2.4,7.130612141302855,8.050301843623076,810.0,1800.0,1350.0,42.082553210850904,2.8272961697725245,630.0,70.0,41.0,0.4183512314382314,-0.07263851949869321,0.6452774138441422,81.0,11.704657642382777,6.546572544072431,3100.0,68.0,62.0,1.7642436561127621,2207.5161430603907,5269.0
15:23:18.241,1070.0,470.0,-3.7,4.41350123757271,5.09072635581716,160.0,900.0,1450.0,49.774890067005465,0.5600848325170951,620.0,8.0,64.0,0.29208027803658676,-0.34114194121474395,0.010335553946015708,112.0,83.32106643105301,17.937955820767122,3400.0,73.0,9.0,1.0404239256724457,26775.84321638285,12579.0
15:23:21.261,1670.0,50.0,-3.6,2.5417532730206878,4.226805252434034,260.0,950.0,1450.0,32.83053261241772,6.45132629192474,940.0,58.0,78.0,0.0686164319530036,0.3268207039636054,0.23618998433764293,225.0,91.4917096138115,13.971008500060716,4200.0,70.0,65.0,1.3471943413256133,10258.884648026586,5743.0
15:23:24.271,570.0,20.0,-4.3,6.441974779013353,2.945646166243697,660.0,1750.0,1200.0,45.13803029376548,2.3208380891917137,270.0,90.0,1.0,-0.9855945497608666,0.8992933826552505,0.3991276107296039,27.0,61.94283073996723,9.951188856446452,200.0,59.0,26.0,1.0899055197103245,26963.402902481204,18787.0
15:23:27.279,370.0,210.0,-3.5,1.4928260366140067,5.292443234086909,410.0,1150.0,1850.0,21.38828771651217,4.707758703425173,90.0,98.0,59.0,0.9285872026885298,0.6051637611793153,-0.3726052039941,161.0,47.64429137490155,1.4474963392818274,3600.0,36.0,60.0,2.0282028721180945,18696.29519230542,31653.0
15:23:30.298,1070.0,260.0,-1.0,7.52291615095583,5.927780647638932,110.0,600.0,1600.0,21.672111905026387,3.2651476335294936,850.0,10.0,68.0,-0.6346469168576963,-0.1508019231052336,0.34547098394548237,33.0,41.914497912445036,10.88395175333179,100.0,99.0,16.0,2.862679929048592,29784.770113335475,4438.0
15:23:33.313,270.0,260.0,-3.1,8.273509625881882,2.601394379113722,610.0,1300.0,1550.0,35.684879618143064,0.8895445471344781,250.0,75.0,10.0,-0.8401379207089029,0.2711849981063449,-0.40521448874039523,155.0,29.471939026228387,13.910493240080072,4400.0,77.0,82.0,1.318090133154462,20010.859763537264,3450.0
15:23:36.328,220.0,250.0,-4.9,9.498034461332091,1.0372249665901951,260.0,1650.0,2000.0,6.012753288118022,5.624362236664791,370.0,90.0,81.0,-0.16003629336182434,-0.08434914588585124,-0.4643746355352607,143.0,74.71076037557573,26.302976766168094,2200.0,30.0,8.0,2.381717875342841,970.1735383039384,10363.0
15:23:39.338,370.0,170.0,-2.7,9.15325643273293,2.1406982395639043,260.0,450.0,1000.0,16.827531735994967,7.478660940340351,940.0,69.0,43.0,0.700836705687012,-0.44031728072462156,0.08330815289229454,228.0,25.813622106621224,8.307148137740162,3200.0,94.0,34.0,1.4033999202249252,8795.33252625092,4091.0
15:23:42.346,870.0,130.0,-3.0,8.796090220245894,9.913045398622655,310.0,2000.0,2000.0,24.02160333678624,4.098663800866058,890.0,8.0,93.0,-0.32824093280029787,-0.39159098493196914,-0.013980611234320095,55.0,4.4391737243977385,16.146175224235222,1000.0,95.0,14.0,2.6704140858689085,61.59769809276079,8648.0
15:23:45.356,2020.0,360.0,-1.1,8.242985658600727,1.6643415825739096,110.0,1650.0,1450.0,35.036957925444554,2.668372735880067,670.0,97.0,21.0,-0.43866456391831987,0.27241696116332803,-0.26804445947871214,129.0,0.6175780372131956,3.9130908488913025,1200.0,85.0,60.0,1.1636966754108662,23410.01785724377,17490.0
