,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
03:34:52.794,100908.0,0.4,1.6,8.9,0.6556966929800745,3.6,6607.493020751325,11501.0,410.0,1.3187796655768826
03:34:55.805,224427.0,0.9,1.5,5.7,2.131181742468385,5.0,9119.991424819793,5721.0,290.0,1.611137384207784
03:34:58.812,69957.0,0.7,1.1,0.4,2.244911758215016,3.3,5626.604069245442,26487.0,900.0,1.1812573790624092
03:35:01.826,186424.0,0.5,0.9,1.3,2.4704259744152197,1.5,6436.386460412573,5175.0,180.0,1.2003148533809995
03:35:04.837,182550.0,0.6,0.9,7.5,2.8297188937908064,2.4,13237.325820266436,25625.0,490.0,2.199918994776623
03:35:07.843,58735.0,0.8,0.8,-9.2,2.7847504538960326,2.2,6460.547914967667,31689.0,70.0,1.966873675354215
03:35:10.853,219699.0,0.4,1.8,-0.9,2.58933450479374,1.0,26592.38177184907,6931.0,760.0,2.8300832062798893
03:35:13.858,115624.0,0.5,1.7,-1.2,2.107024744504817,3.1,16754.36476402393,1354.0,850.0,2.235642042121172
03:35:16.868,196541.0,0.4,0.5,-3.9,0.3692693091243692,0.9,28322.03232739161,23372.0,540.0,2.181992284109869
03:35:19.879,261331.0,0.3,0.1,-3.7,0.3026946200772525,2.3,14164.977514199967,10233.0,670.0,2.9481689179794817
03:35:22.894,279640.0,0.8,1.2,7.7,1.6828092706559432,1.4,29329.03913413348,31653.0,130.0,2.2303817525905227
03:35:25.904,150189.0,0.7,0.6,9.4,2.108684136262382,4.0,4322.266331022418,16749.0,200.0,1.3785461557344365
03:35:28.907,35041.0,1.0,0.8,-2.9,2.4704351808239453,4.6,12939.674588697988,30305.0,380.0,2.925093056957064
03:35:31.916,139547.0,0.7,2.0,-5.0,1.7035326577881305,3.8,32349.16421854731,646.0,710.0,1.2629843132276453
03:35:34.923,147774.0,0.2,0.7,-3.3,2.65041662665483,0.8,8662.868934148584,27000.0,550.0,2.308847885162684
03:35:37.929,107960.0,0.9,1.7,-6.8,2.587580177644063,4.5,9501.038346638865,2892.0,890.0,2.891360225924075
03:35:40.940,166235.0,0.4,1.0,3.2,2.9914887906860046,4.0,21203.09145687116,30822.0,400.0,2.1958987008433475
03:35:43.955,227491.0,0.9,0.6,3.0,2.105321196242964,3.3,8303.243181204303,25735.0,1000.0,1.5463817967156746
03:35:46.961,72322.0,0.2,0.7,8.1,2.267111510175429,1.6,3923.6637409603454,21777.0,160.0,2.7928127474692745
03:35:49.967,121020.0,0.5,0.8,-1.6,1.396948799797215,1.4,20761.390106726016,1864.0,370.0,1.7637035791993585
03:35:52.973,122549.0,1.0,1.3,3.3,0.8765704965057293,1.8,29185.7813440877,30897.0,510.0,1.3647542040102518
03:35:55.978,89758.0,0.3,0.9,3.8,2.1893231396818384,4.0,20079.73339129821,15721.0,260.0,2.6060264146464283
03:35:58.990,246527.0,0.3,2.0,1.3,0.4548075657847201,2.1,10291.540327241066,27913.0,960.0,2.71953196980407
03:36:01.999,101601.0,0.1,0.5,-7.8,2.237423744305784,1.5,3238.670494676495,24705.0,460.0,2.4248847033064687
03:36:05.001,7969.0,0.2,0.2,9.3,0.2966344020548941,3.7,8417.198839347078,12646.0,960.0,1.1271961705824451
03:36:08.012,182694.0,0.4,1.2,7.4,2.653086513991065,2.0,11317.115027688204,5820.0,470.0,1.524457197878904
03:36:11.023,203848.0,0.3,0.8,-9.0,0.2518452775471713,1.8,30391.73103683544,8892.0,530.0,1.7971196106635514
03:36:14.035,128940.0,0.9,0.4,9.1,1.4910776517590434,4.5,18699.92545743936,21639.0,700.0,1.168848904198405
03:36:17.038,16786.0,0.7,1.1,4.8,0.4522453209656583,2.7,11247.591836357746,13166.0,750.0,1.5182728871318891
03:36:20.052,250744.0,0.9,1.3,1.3,2.637933693076399,3.2,32610.06570275854,27849.0,700.0,2.513807993561418
03:36:23.057,70175.0,0.6,0.3,-9.7,1.3252058204095,4.0,16039.16619995199,12962.0,450.0,2.6805992086046238
03:36:26.068,182155.0,0.6,1.4,8.8,0.8032228514815317,1.5,13488.512734471238,20117.0,220.0,2.2000000979804115
03:36:29.072,30347.0,1.0,0.6,-3.2,0.7727839008146032,4.6,6638.547524701956,11613.0,970.0,2.073218250797545
03:36:32.079,79790.0,0.8,0.1,-1.5,0.3847178909413893,0.2,2106.5710449371263,25397.0,480.0,1.931346525823408
03:36:35.091,206608.0,0.5,0.5,-1.6,0.4654900353503012,0.4,3873.9521109610337,6836.0,400.0,2.617123903138662
